cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
1714,27658.3716085271,12012.7877906977,0,48,0,106,0,2,0,0,0,0,0,0,1,1,0,0,3,0,0
1715,27667.2969099866,11470.4545454545,0,40,0,78,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1716,27686.4307771487,11559.9794132784,0,21,0,35,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1717,27894.7963510848,11565.7726824458,0,27,0,60,0,0,0,0,0,0,0,0,1,7,0,0,2,0,0
1718,27918.145974026,11334.4545454545,0,16,0,18,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1719,28035.2720729367,11358.3411708253,0,26,0,36,1,0,0,1,1,0,0,2,2,3,0,0,1,0,0
1720,28042.7747114902,11776.6783743101,0,27,0,53,0,0,0,2,0,0,0,0,3,8,0,0,2,0,0
1721,28158.4097877359,11611.4310141509,0,54,0,78,1,2,0,4,2,0,0,1,2,8,0,0,9,0,0
1722,28183.4904552129,11465.1874694077,2,17,0,65,3,1,0,0,1,0,0,4,4,9,0,0,2,1,0
1723,28497.2361522681,11799.167084568,1,84,0,114,6,2,0,7,1,0,0,2,1,18,0,0,15,0,0
1724,28513.268902942,11909.6898542755,2,51,0,52,1,0,0,0,1,0,0,1,0,3,0,0,4,0,0
1725,28587.0207317073,11122.8426829268,0,12,0,53,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0
1726,28848.6675646552,11145.5721982759,0,14,0,36,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0
1727,28865.2378476735,11815.3953730179,0,14,0,46,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0
1728,28907.510077936,11671.4332168772,0,32,0,39,0,1,0,0,0,0,0,0,0,7,0,0,1,0,0
1729,29080.7101534829,11607.3527154664,0,37,0,70,1,0,0,2,3,0,0,0,0,5,0,0,9,1,0
1730,29183.6433447099,11321.337883959,0,60,0,73,4,9,0,9,1,2,0,4,0,4,0,0,8,2,0
1731,29227.9031007752,11959.6753875969,0,27,0,49,0,1,0,4,0,0,0,1,0,13,0,0,1,1,0
1732,29575.6270833333,11863.4083333333,1,21,0,33,1,0,0,1,2,0,0,2,1,4,0,0,1,0,0
1734,29685.6397163121,11752.6046099291,0,16,0,28,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1735,29691.3282527881,11851.3750929368,0,2,0,18,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
1736,29790.8800461361,11156.3310265283,0,27,0,35,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1737,29767.1419009371,11566.5867916109,0,15,0,9,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0
1738,30121.9266254995,11417.403559753,0,56,0,78,0,1,0,1,0,1,0,0,2,21,1,1,2,4,0
1739,30437.159922179,11575.6214007782,0,69,0,78,0,2,0,1,1,0,0,2,0,9,0,1,1,0,0
1740,31538.6912724307,11607.4657422512,0,24,0,35,1,0,0,0,1,0,0,0,0,5,0,0,2,0,0
1741,31565.8104089219,11172.9920339883,0,12,0,63,0,0,0,0,2,0,0,1,0,3,0,0,1,0,0
1742,31837.3832891247,11422.3660477454,0,64,0,142,1,1,0,2,0,0,0,2,1,14,0,2,5,1,0
1743,31888.8112947658,11690.287682015,3,55,0,172,6,1,0,1,1,1,0,1,1,16,0,0,6,2,0
1744,31872.6076642336,11891.8426094891,0,20,0,35,0,1,0,1,2,0,0,0,2,11,0,0,4,1,0
1745,31934.6257096513,11238.1472019465,0,38,0,33,0,4,0,0,3,3,0,1,2,7,0,0,5,1,0
1746,32037.7225806452,11651.1803114572,3,75,0,131,3,0,0,0,0,0,0,0,0,24,0,0,3,0,0
1747,32001.6479118329,11790.9048723898,5,82,0,211,1,1,0,0,0,0,0,2,1,24,0,0,21,1,0
1748,32058.7942583732,11481.2071307301,0,75,0,112,4,1,0,0,1,0,0,0,0,31,0,0,0,1,0
1749,32193.1507967353,11608.7675864749,0,48,0,78,2,0,0,0,0,0,0,0,1,17,0,0,1,0,0
1750,32292.1641414141,11965.9726430976,2,41,0,89,2,1,0,0,4,0,0,4,2,6,0,1,3,0,0
1751,32299.9565054368,11683.0191226097,6,59,0,130,0,0,0,9,6,0,0,3,1,5,1,1,4,0,0
1752,32491.9267955801,11186.8987108656,0,11,0,25,1,1,0,1,1,0,0,0,2,5,0,0,0,0,0
1753,32580.2099026661,11469.4358865848,0,49,0,46,1,1,0,6,0,0,0,0,1,15,0,0,1,2,0
1754,32735.2106024096,11859.0713253012,0,12,0,41,0,0,0,0,1,0,0,0,4,4,0,0,3,0,0
1755,32778.297627606,11737.358974359,0,48,0,48,0,0,0,1,0,0,0,0,0,13,0,0,0,1,0
1756,32828.0956730769,11390.5264423077,1,53,0,63,1,3,0,9,3,0,0,4,1,14,0,0,2,4,0
1757,32862.4299014239,11449.73932092,0,41,0,41,0,1,0,2,0,0,0,4,0,8,0,0,1,3,0
1758,33032.7402885683,11691.0488346282,1,67,0,72,0,0,0,2,5,0,0,2,0,27,0,0,0,0,0
1759,33091.3328595793,11320.0241614554,2,102,0,97,3,2,0,4,0,0,0,1,0,21,0,0,1,0,0
1760,33167.4572259136,11519.2441860465,0,33,0,43,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1761,33220.1849315068,11283.154463864,0,36,0,44,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1762,33353.9274650548,11316.8749527767,0,23,0,80,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1763,33371.5988449578,11169.1541537095,0,19,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,33397.7896377094,11608.8714452668,0,22,0,30,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
1765,33438.7151757899,11781.0511793502,0,22,0,36,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1766,33521.6627433228,11361.2290629244,0,38,0,36,0,1,0,4,0,0,0,1,0,5,0,0,0,0,0
1767,33608.6776390465,11153.0064320848,1,11,0,36,1,0,0,0,1,0,0,1,1,3,0,0,2,0,0
1768,33854.3759933082,11945.617314931,2,44,0,52,0,0,0,2,0,0,0,1,0,4,0,0,0,0,0
1769,34030.7231718898,12002.6244064577,0,27,0,63,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
1770,34285.8758924636,11656.6071397091,0,91,0,380,0,0,0,0,0,0,0,0,0,14,0,0,10,0,0
1771,34284.7373841401,11154.544284243,0,16,0,100,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0
1772,34336.1879652605,11949.5229528536,0,12,0,109,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
1773,34481.4208477509,11662.2391868512,0,32,0,185,0,0,0,2,0,0,0,0,0,8,0,0,2,0,0
1774,34638.4577378522,11331.600244998,4,61,1,76,2,2,0,3,2,3,0,2,3,14,3,4,4,2,0
1775,34695.5619778731,12038.6416798374,0,29,0,40,0,0,0,1,0,1,0,2,0,8,0,0,0,0,0
1777,34732.6681338028,11846.5435739437,0,40,0,60,0,1,0,6,0,1,0,0,0,12,0,0,3,0,0
1778,34938.7937806874,11917.7553191489,0,39,0,87,0,0,0,2,0,0,0,1,0,4,0,1,1,1,0
1779,35163.6310280374,11602.2613084112,0,27,0,29,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
1780,35166.3853300733,11696.871393643,0,29,0,38,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0
1781,35287.3440422936,11136.7938186255,0,19,0,29,0,0,0,2,1,0,0,0,0,2,0,1,2,0,0
1784,35426.751996957,11181.166983644,0,22,0,36,0,0,0,0,1,0,0,0,1,8,0,0,1,0,0
1785,35583.0420560748,11754.0681464174,0,22,0,52,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0
1786,35778.6223801066,11802.6838365897,0,42,0,32,0,0,0,2,1,0,0,0,1,6,0,0,1,0,0
1787,35842.285209713,11878.7337748344,0,52,0,78,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1788,36155.4412013536,11490.8557529611,0,16,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
1789,36281.035978836,11861.1740740741,2,41,0,15,2,1,1,1,2,1,1,2,2,31,1,2,2,2,1
1790,36354.4238373188,11136.7456222934,0,27,0,19,0,1,0,3,0,0,0,0,0,9,0,0,0,0,0
1791,36467.1791651274,11431.9024750646,0,33,0,5,0,0,0,14,3,1,0,7,1,11,0,0,0,0,0
1792,36494.9574297189,11637.4281124498,0,24,0,20,0,0,0,3,1,0,0,1,0,18,0,0,0,1,0
1793,36733.1910569106,11670.2650834403,2,88,0,29,0,3,0,17,4,4,0,18,0,39,0,1,0,4,0
1795,36824.6994195688,11250.4485903814,0,75,0,18,0,5,0,10,0,1,0,3,1,15,0,0,0,2,0
1799,852.055890410959,12703.1002739726,2,43,0,63,2,1,0,4,3,1,0,5,2,8,0,0,0,0,0
1800,2717.34600919348,12963.5131633932,0,35,0,78,0,0,0,0,1,0,0,0,2,3,0,0,1,0,0
1801,3008.45454545455,12449.8083677686,0,20,0,72,1,1,0,19,1,1,0,1,0,0,0,0,0,0,0
1802,3040.28368263473,12356.0192739521,0,26,0,68,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1804,3687.88158467566,12700.8754897693,0,34,0,56,2,0,0,2,2,0,0,4,2,7,1,1,0,0,0
1805,4503.40352619816,12257.0573628011,1,29,0,55,5,1,0,6,0,1,0,3,0,6,0,3,0,0,0
1806,4767.75351987168,12616.9809303155,2,39,3,74,1,1,1,4,2,0,0,1,1,8,0,0,2,0,0
1807,5138.47217314488,12117.4050353357,1,43,0,54,9,8,0,11,1,2,0,1,0,6,0,0,0,0,0
1808,5405.5690433213,12921.9887184116,0,38,0,62,2,5,0,3,2,1,0,4,1,4,0,0,1,1,0
1809,5506.89149031968,12308.8325078793,1,107,0,93,4,3,0,10,6,1,0,6,1,5,0,0,2,0,0
1810,5513.27039050914,12212.2016806723,0,34,0,38,0,0,0,1,0,0,0,3,0,4,0,0,0,0,0
1811,5630.25751252087,12677.2074290484,0,11,0,20,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
1812,5782.29804772234,12837.8229934924,0,2,0,31,1,0,0,0,1,0,0,2,2,2,0,0,0,0,0
1813,6201.84194915254,12458.6411016949,1,40,0,57,7,8,0,17,11,4,0,8,1,9,0,0,1,0,0
1814,6629.85636751308,12583.9616204691,3,27,0,8,0,0,0,0,0,0,0,1,0,7,0,0,2,0,0
1815,7544.77303572889,12568.0986836726,1,80,0,107,0,0,0,7,1,0,0,3,0,17,0,0,3,0,0
1818,9449.35276167226,12391.4732987489,0,34,0,41,2,3,0,0,3,0,0,3,0,16,0,0,3,0,0
1819,9454.83885714286,12104.4177142857,0,7,0,20,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0
1820,9678.03025477707,12756.2728237792,1,29,0,42,10,9,0,1,9,6,0,6,3,18,0,0,1,0,0
1821,10071.1652563464,12832.1483325037,0,52,0,64,0,0,0,17,0,0,0,0,2,14,0,0,0,0,0
1822,10127.03678606,12196.8775411423,0,40,0,52,1,1,0,3,1,0,0,1,1,7,0,0,0,0,0
1823,10300.8254051228,12480.027182436,0,21,0,19,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
1824,10371.1377684652,12293.0790990047,0,17,0,32,0,2,0,5,0,0,0,0,0,6,0,0,0,0,0
1825,10415.3484764543,12186.4432132964,0,21,0,26,1,2,0,15,0,1,0,0,0,12,0,0,1,0,0
1826,10433.927672956,12462.39360587,1,31,0,45,1,2,0,19,1,1,0,0,1,7,0,0,2,0,0
1827,10621.6478873239,12251.5666666667,8,90,0,87,4,6,0,16,1,1,0,3,1,23,1,1,5,1,0
1828,10640.9427609428,12626.3215488215,1,36,0,81,2,2,0,20,1,1,0,0,2,7,0,0,7,2,0
1829,10848.0091393755,12600.0456968774,1,59,0,88,2,2,0,17,0,0,0,2,2,11,0,0,3,2,0
1830,11541.9410054009,12382.1665974242,0,61,0,59,4,3,0,8,0,0,0,5,0,9,0,0,1,0,0
1831,11600.0571609365,12627.602615482,0,80,0,135,0,0,0,6,0,0,0,1,0,23,0,1,2,0,0
1832,11619.8974415045,12523.2538814782,1,104,0,113,4,5,0,7,0,0,0,4,0,30,0,0,0,0,0
1833,11619.7924210526,12774.0421052632,0,38,0,48,0,1,0,6,1,0,0,3,0,4,0,0,1,0,0
1834,11811.0540301151,12870.4822852081,0,68,0,89,3,0,0,7,1,0,0,5,1,6,0,0,1,0,0
1835,12030.7516415604,12875.1019698725,0,35,0,41,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
1836,12035.4089646965,12714.2887742959,1,39,0,64,1,1,0,3,0,0,0,2,1,4,0,0,0,0,0
1837,12689.3515625,12083.0931490385,1,54,0,93,8,5,0,10,5,6,0,2,1,3,0,0,1,0,0
1838,12904.2486923443,12216.1702330005,1,40,0,57,0,0,0,0,0,0,0,3,1,4,0,0,3,0,0
1839,13011.516848816,12452.1812386157,0,35,0,52,0,0,0,6,1,0,0,4,0,4,0,0,2,0,0
1840,13169.0271175092,12851.6832942752,4,43,0,75,1,1,0,3,6,0,0,2,0,8,0,0,2,0,0
1844,16486.9431340872,12270.6882067851,1,73,0,91,1,2,0,4,1,1,0,3,0,2,0,1,0,0,0
1845,16884.8369644154,12560.3340595497,1,42,0,73,0,1,0,4,1,0,0,1,2,7,0,2,1,0,0
1846,17276.8175085454,12590.6593239651,1,87,0,106,3,1,0,8,6,1,0,3,2,26,1,1,3,0,0
1847,17860.198878628,12456.7681398417,1,22,0,141,0,1,0,15,1,0,0,4,3,16,0,1,13,2,0
1848,18132.6332668962,12498.3159992752,0,73,0,153,0,2,0,9,1,1,0,4,2,21,0,0,4,0,0
1850,18708.7463570128,12884.9776867031,1,12,0,32,0,0,0,1,1,0,0,1,1,8,0,0,3,0,0
1851,18826.154540163,12924.8766006985,1,52,0,172,0,0,0,1,4,0,0,6,2,33,0,0,11,0,0
1852,18861.4253814663,13087.5173055452,0,38,0,24,9,3,0,9,7,0,0,5,3,35,0,0,1,0,0
1853,19541.9937915743,12511.8075388027,0,26,0,58,0,0,0,4,1,0,0,1,11,3,2,1,5,2,0
1854,19989.5366421093,12446.8914307871,2,70,0,94,1,0,0,7,3,0,0,7,0,1,0,1,0,1,0
1855,20145.819557299,12466.2623984309,1,132,0,116,0,0,0,2,1,0,0,2,0,2,0,0,2,3,0
1856,20167.3669187607,12862.4320565992,0,66,0,93,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
1857,20322.0950315457,12291.1766561514,0,98,0,70,1,3,0,4,1,1,0,3,1,6,0,0,2,0,0
1858,20556.7682086614,12233.1279527559,0,24,0,44,0,1,0,1,1,0,0,1,0,14,0,0,0,2,0
1859,20599.4391506991,12115.4277576385,0,20,0,45,0,0,0,3,0,0,0,3,1,10,0,0,2,3,0
1860,20769.0869451011,12390.9369582348,2,56,0,93,5,2,0,15,7,4,0,8,4,25,0,1,6,5,0
1861,21836.1013587954,12880.2548659567,0,38,0,103,0,0,0,0,1,0,0,4,1,6,0,0,7,0,0
1862,21854.3138610439,12401.4680262703,5,78,0,135,1,3,0,6,0,2,0,6,0,11,0,0,2,1,0
1863,21912.4531693472,12958.4030274361,0,47,0,74,0,6,0,1,4,1,0,3,2,9,0,0,2,1,0
1864,23971.5727324586,12185.3576725613,0,11,0,17,2,4,0,8,0,1,0,1,1,0,0,0,0,0,0
1866,24075.4317021915,12586.3887721405,2,41,0,140,2,1,0,1,1,1,0,0,0,31,0,0,2,0,0
1867,24253.331557377,12958.2930327869,1,39,0,230,1,2,0,4,0,0,0,2,1,13,0,0,0,0,0
1868,24521.5469432314,12432.2623726346,0,56,0,124,7,6,0,10,6,6,0,4,1,26,0,2,3,3,0
1869,24662.4439040208,12428.5139429313,1,16,0,35,1,1,0,0,3,0,0,2,0,3,0,0,2,1,0
1871,25470.9367642112,12437.3612512614,0,58,0,94,5,1,0,6,11,1,0,9,8,11,0,0,13,1,0
1872,25705.4278438031,12962.9137521222,0,13,0,66,0,3,0,8,0,2,0,4,0,10,0,0,1,0,0
1873,25777.7254045723,12625.9386077575,2,41,0,122,0,0,0,1,4,0,0,3,1,14,0,0,1,0,0
1874,26174.5645756458,13069.3645756458,3,6,0,24,2,0,0,4,1,0,0,4,4,1,0,1,2,1,0
1875,26344.2873563218,12783.5875331565,0,37,0,55,1,0,0,3,3,0,0,0,1,4,0,1,12,0,0
1876,26381.9700889248,12252.0754513608,1,55,0,82,0,0,0,3,2,0,0,5,0,12,0,0,4,0,0
1877,26416.1383458647,12801.9056390977,0,34,0,63,0,0,0,4,0,0,0,3,2,6,0,0,5,0,0
1878,26799.1622618316,12415.2181929932,0,22,0,46,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1879,26907.125,12086.821641791,2,19,0,24,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
1880,26913.7661122661,12579.5239085239,0,14,0,32,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0
1881,27230.2097138554,12864.0538403614,0,23,0,44,1,1,0,1,0,0,0,0,3,5,0,0,2,0,0
1882,27456.6144500243,12165.6771423943,0,118,0,125,2,2,0,0,1,0,0,3,1,11,0,0,3,7,0
1883,27526.1701398048,12907.3371142179,0,57,0,93,1,1,0,0,0,0,0,1,0,7,0,0,1,0,0
1884,27825.641025641,12151.0085470085,0,22,0,49,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0
1885,28026.0588235294,12386.3687782805,0,16,0,35,0,0,0,4,0,0,0,3,1,11,0,1,1,0,0
1886,28134.8077792854,12776.7376752601,0,31,0,84,1,2,0,3,2,0,0,3,2,20,1,1,7,1,0
1887,28264.6469447139,12218.8375363725,0,30,0,44,0,2,0,3,1,0,0,5,1,10,0,0,2,0,0
1888,28328.3125453227,12674.8741841914,0,51,0,98,1,0,1,3,2,0,0,5,1,7,0,0,0,0,0
1889,28340.8171815489,12292.1548878544,0,9,0,33,0,0,0,1,0,0,0,4,0,5,0,0,0,0,0
1890,28350.0074045207,12870.1492595479,0,27,0,44,1,1,0,3,1,0,0,4,1,13,0,0,0,0,0
1891,28425.0486044273,12267.6573628489,0,38,0,59,1,2,0,5,3,1,0,7,0,23,0,0,4,0,0
1892,28443.7526690391,12806.7855871886,0,58,0,81,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0
1893,28649.4482459939,12297.7202252057,1,27,0,59,1,0,0,0,2,0,0,0,1,8,0,0,0,0,0
1894,28822.4850715746,12512.6098159509,0,38,0,46,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0
1895,28890.0061262959,12937.5245051838,0,13,0,23,0,0,0,0,3,0,0,1,0,4,0,0,1,0,0
1896,28904.2562715199,12155.3349729464,0,33,0,26,1,0,0,0,1,1,0,1,1,4,0,0,1,1,0
1897,28942.9338480435,12761.5772942622,3,40,0,156,0,0,0,3,3,0,0,3,0,26,0,0,0,1,0
1898,28982.3736217133,12597.6369804919,0,14,0,37,0,0,0,3,0,0,0,1,7,7,2,1,3,1,0
1899,29043.0505050505,12385.0944224857,0,37,0,32,1,1,0,5,1,1,0,5,1,21,0,0,0,2,0
1900,29128.9906705539,12242.4997084548,0,25,0,41,1,0,0,2,1,0,0,5,0,14,0,0,0,1,0
1901,29148.2907029478,12151.8285714286,0,40,0,64,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0
1902,29260.4724199288,12215.4475088968,0,65,0,69,4,5,0,11,3,0,0,9,0,25,0,0,0,3,0
1905,29548.7545941807,12803.232388974,7,29,0,41,2,1,0,1,2,2,0,4,1,6,0,1,1,1,0
1906,29631.8243412798,12267.373483898,0,21,0,34,0,0,0,1,4,0,0,0,1,3,0,0,1,0,0
1907,30126.2581388649,12933.4762316335,2,22,0,88,0,0,0,1,0,0,0,1,1,18,0,1,1,0,0
1908,30578.269614836,12432.8925344746,1,27,0,55,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0
1910,30800.8968763372,12493.648694908,0,40,0,108,0,0,0,3,1,0,0,3,4,11,0,1,2,2,0
1911,31117.6464723926,12840.2465490798,0,29,0,36,0,4,0,5,2,1,0,2,2,3,1,1,3,0,0
1912,31188.6350626118,12151.6641323792,0,75,0,93,2,0,0,2,3,0,0,0,1,12,0,0,1,0,0
1913,31301.1324786325,12970.9021367521,3,67,0,70,4,2,0,0,5,1,0,5,2,1,0,0,1,1,0
1914,31459.6200378072,12578.9829867675,0,23,0,46,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0
1915,32126.8412808109,12542.2856484681,0,63,0,78,1,0,0,3,0,0,0,5,0,13,0,0,3,2,0
1916,32189.236489232,12384.5749695246,1,38,0,52,2,0,0,5,1,0,0,3,1,15,0,1,4,0,0
1917,32225.3285652362,12199.0858257477,1,40,0,63,0,0,0,0,1,0,0,8,1,6,0,0,1,0,0
1918,32306.7985410856,12835.8867195881,2,71,0,131,0,0,0,0,0,0,0,0,0,25,0,0,1,0,0
1919,32414.9926778243,12757.3430962343,0,18,0,53,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0
1920,32440.1116883117,12932.8342857143,0,23,0,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1921,32429.9489685125,12053.3843648208,1,14,0,31,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0
1922,32553.7847385775,12618.1818181818,0,13,0,52,0,0,0,3,0,0,0,0,1,1,0,0,2,0,0
1923,32616.4559082892,12696.0388007055,0,16,0,45,0,0,0,0,0,0,0,1,0,9,0,0,3,0,0
1924,32612.4122885129,12450.3504007124,0,24,0,25,0,0,0,0,0,0,0,0,2,6,0,0,1,0,0
1925,32654.52842201,12138.9035925421,0,29,0,26,0,2,0,2,0,0,0,2,2,17,0,0,0,0,0
1926,32688.7635105923,12798.3415477735,0,11,0,37,0,1,0,2,2,0,0,1,1,6,0,0,3,0,0
1927,32854.1952070731,12513.2803629595,0,52,0,69,0,1,0,3,1,0,0,9,0,18,0,0,0,0,0
1928,33022.5771428571,12190.4593406593,3,107,0,86,5,10,0,8,10,7,0,12,2,25,0,0,5,4,0
1929,33018.4988933156,12433.0004426737,1,49,0,38,0,0,0,3,1,0,0,4,0,8,0,0,1,0,0
1930,33083.5634464752,12934.0694516971,0,28,0,39,0,0,0,2,0,0,0,1,0,8,0,0,0,0,0
1931,33115.2617117117,12433.8738738739,0,47,0,43,0,0,0,3,0,0,0,1,1,12,0,0,2,0,0
1932,33145.8962216625,12046.1269521411,0,54,0,52,1,0,0,1,0,0,0,2,0,2,0,0,1,0,0
1933,33188.0494481236,12323.26799117,0,52,0,38,0,2,0,0,0,1,0,2,1,11,0,0,1,1,0
1934,33227.9293556086,12881.107875895,0,36,0,95,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1935,33339.9229843562,12941.7980746089,0,9,0,29,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
1936,33345.506240639,12317.3924113829,0,11,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1937,33355.4969583528,12416.7847449696,0,19,0,21,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
1938,33454.5638061361,12905.4415295687,0,24,0,35,0,1,0,3,0,0,0,0,0,6,0,0,0,0,0
1939,33490.8338178295,12213.1046511628,0,24,0,34,0,1,0,0,0,0,0,0,0,12,0,0,1,0,0
1940,33589.2809667674,12676.349244713,0,14,0,41,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0
1941,33667.6611289031,12965.0004003203,0,66,0,84,1,0,0,0,1,0,0,3,1,10,0,0,1,0,0
1942,33671.1466981132,12664.8273584906,0,9,0,40,0,0,0,0,0,0,0,1,0,5,0,0,2,0,0
1943,33687.76046612,12414.8985757445,0,27,0,56,1,5,0,14,3,1,0,8,3,12,0,0,3,1,0
1944,33843.4258121159,12232.1198419666,0,35,0,56,0,0,0,2,0,1,0,1,0,10,0,0,1,0,0
1945,34035.6186085499,12469.4538977368,1,41,0,87,1,0,0,3,0,0,0,6,1,15,0,0,1,1,0
1947,34123.5798514392,12697.4498607242,0,33,0,61,1,1,0,1,1,0,0,4,1,7,1,1,4,1,0
1948,34171.7038735984,12885.2048929664,0,6,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1949,34201.334901223,12965.4449670743,4,15,0,66,2,0,0,2,2,0,0,4,0,1,0,0,1,0,0
1950,34230.1652131783,12378.6283914729,1,33,0,57,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1951,34290.5425844347,12169.0881057269,0,12,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,34395.6876561719,12273.6826586707,0,13,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,34454.2738153395,12501.195407914,0,48,0,94,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0
1954,34475.3872502379,12232.1003805899,0,11,0,48,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0
1955,34594.1091485507,12203.4651268116,0,46,0,63,0,1,0,3,0,0,0,7,0,1,0,0,0,0,0
1957,34698.2906097018,12950.1711170449,0,33,0,76,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1958,34677.2972010178,12837.2020356234,1,30,0,94,2,1,0,1,2,0,0,1,1,1,0,0,0,1,0
1959,34863.899713467,12428.8083810888,0,59,0,127,4,0,0,8,1,0,0,6,1,12,0,0,5,3,1
1961,35030.120754717,12109.1004716981,0,40,0,41,2,0,0,2,2,0,0,1,2,1,0,0,1,0,0
1962,35300.8565784275,12085.9814302647,1,11,0,24,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1963,35398.9220479705,12838.7359317343,5,23,0,76,1,0,0,1,3,0,0,2,6,4,0,0,4,0,0
1964,35401.4829424307,12188.6361051883,0,46,0,47,0,0,0,4,0,0,0,0,0,3,0,0,3,0,0
1965,35493.6384217335,12542.2344760673,0,46,0,24,0,0,0,3,0,0,0,0,0,10,0,0,3,0,0
1966,35597.4051148999,12637.4125277984,0,34,0,33,0,0,0,5,0,0,0,1,0,8,0,0,1,0,0
1967,35655.3487667676,12917.9601903938,0,18,0,40,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0
1968,35767.3311076198,12500.3320895522,0,135,0,176,0,0,0,4,0,0,0,4,0,27,0,0,8,2,0
1969,35955.5473090278,12162.52734375,0,36,0,49,0,0,0,1,0,0,0,1,1,4,0,0,2,0,0
1970,36090.3565121413,12691.7013245033,0,27,0,44,0,0,0,1,1,0,0,0,1,2,0,0,2,0,0
1971,36172.4363216622,12394.6806464025,0,22,0,20,0,1,0,4,0,0,0,0,0,5,0,0,0,1,0
1972,36405.1461361897,12662.3462127008,0,21,0,77,0,0,0,0,2,1,0,0,1,11,0,0,1,1,0
1973,36419.1765966567,12475.647663952,0,38,0,73,0,0,0,1,1,0,0,1,0,16,0,0,2,0,0
1974,36583.6787857395,12782.443346276,2,24,0,50,1,0,0,8,2,0,0,1,1,5,0,0,1,1,0
1975,36958.0914785961,12728.8831419163,2,98,0,180,0,0,0,0,0,0,0,0,0,9,0,0,4,1,0
1979,1646.98034398034,13817.5319410319,1,52,0,98,3,6,0,7,4,1,0,4,4,4,0,0,0,0,0
1983,2818.40909090909,13373.0527734977,1,65,0,143,0,1,0,7,0,0,0,1,0,19,0,0,0,0,0
1984,3723.88940628638,13877.8870779977,1,13,0,36,1,3,0,7,0,0,0,1,5,1,0,0,1,0,0
1985,4157.65030388032,13781.2197288453,0,58,0,88,5,9,0,6,2,0,0,5,2,18,0,0,1,0,0
1986,4499.92147901953,13634.3697548816,0,83,0,98,9,3,0,5,2,2,0,7,1,18,0,0,0,0,0
