Xpos,Ypos,EGFR,PDGFRB,FOSL1,GAPDH
4780.21759475901,8419.1586335985,3,0,0,296
4785.66850068776,8943.04573590096,10,0,0,377
4795.11245607185,8744.6013276064,8,0,2,252
4792.81648422408,8541.8596265293,2,0,0,350
4859.15422276622,8659.58476132191,5,0,0,288
4945.44508279824,8720.27306522474,8,1,0,289
5031.04077669903,8777.33814147018,6,0,2,504
5032.60251968504,8665.89039370079,5,0,1,463
5094.06618582944,9029.37802291048,1,0,0,288
5248.7952573742,8454.55060728745,0,0,2,255
5269.72724039829,8966.1706970128,3,0,1,599
5271.66569086651,9250.90105386417,2,1,1,217
5319.81012658228,8434.81504922644,0,0,0,264
5329.77505919495,8542.40568271507,6,3,1,495
5355.37581505631,9207.12922347362,2,1,0,281
5389.70124610592,8918.45981308411,6,0,0,422
5398.5779280664,9030.57147248694,8,0,1,351
5395.33907427341,8473.91657696448,0,1,1,241
5417.22501823487,8371.39788475565,0,0,0,396
5429.28350144092,9150.90742074928,1,0,0,247
5434.26811053025,9261.73338312173,2,3,1,325
5510.07154471545,9111.13008130081,4,0,0,263
5967.22940776038,8356.01225323349,1,0,0,194
5587.0721056195,9054.88591740014,24,0,0,410
5656.39954597049,8962.59515701854,12,0,0,329
5748.88577405858,8392.95439330544,6,0,0,282
5757.72152802571,8898.24455551589,9,1,0,326
5843.62668045502,8354.63805584281,3,1,1,327
5879.46733950098,9119.54219231847,11,0,1,260
5942.76552363299,9257.49907321594,3,0,0,189
5952.90863200404,8427.0969207471,4,1,1,283
5977.74412616672,9032.47119407789,6,1,0,381
6117.93221374046,8751.27557251908,27,6,1,1254
6119.58172102451,8626.62557582458,13,0,3,928
6171.49335167354,8418.25171939477,1,0,1,294
6235.08361429535,8373.16048550236,1,0,0,312
6264.51262761956,9244.55185384202,9,3,2,224
6273.40582959641,9073.70104633782,21,0,0,414
6329.58139534884,8702.64129668781,7,1,1,470
6338.91697711549,9235.63437998936,7,0,0,283
6347.8606271777,8537.25900116144,2,1,3,407
6378.76636528029,9107.04195298373,12,0,0,392
6446.975145255,8863.49644932214,5,1,0,430
6483.86604477612,8997.35895522388,6,0,1,303
6519.8603827073,9095.25903614458,13,0,0,292
6560.11217282925,8377.50394682177,6,0,2,235
6598.07342942616,8797.28991025292,15,1,0,305
6590.18341924399,9017.72766323024,11,1,0,286
6585.88449639051,8501.35132347886,5,1,1,355
6607.79906542056,8922.80965732087,15,0,1,325
6610.69755314882,9200.09426393903,4,1,0,219
6690.24670596394,9116.98873092926,18,2,0,354
6697.41030415891,8978.24984481688,10,0,0,399
6701.44628784737,8846.46163417669,5,0,1,378
6703.25795644891,8568.79396984925,25,2,0,483
6797.77330895795,9173.12385740402,4,0,0,324
6802.98264257882,8630.00283386468,21,4,0,512
6847.07348102654,8846.4764202676,16,12,1,581
6840.50270495214,9075.39700374532,10,1,1,393
6928.91192542591,9144.88974606236,16,0,0,433
6949.31522727273,8936.60068181818,18,2,1,588
7018.60841546626,8458.33927217589,13,3,2,393
7030.42493297587,9037.73011617516,18,0,2,382
7074.51644182125,9111.89249578415,16,0,0,475
7089.99509051856,8895.22399509052,25,0,0,413
7091.1868852459,8679.62131147541,8,0,5,470
7097.76823214968,8379.34898816342,3,3,2,225
7126.62013370035,8747.28195045222,8,0,2,298
7150.63087774295,8489.82210031348,6,4,3,412
7169.10921401236,8897.28907859876,34,0,0,383
7229.32908912831,8560.39079333986,0,2,0,405
7245.18371141688,8704.52770546672,9,1,2,477
7249.66653919694,8999.88030592734,1,0,2,329
7265.8270791075,8439.39452332657,6,0,2,473
7273.57161070973,8858.01954951126,4,0,1,341
7281.68985719517,9096.28817283047,2,0,1,311
7303.37403296334,8612.98620921628,7,0,2,383
7373.07712677921,8780.43528632903,15,0,0,509
7411.82331699768,8924.01908692288,23,1,1,422
7418.21911682504,9238.28563443264,8,0,1,256
7444.1674382716,9093.62885802469,12,0,0,261
7442.43982169391,9170.53491827637,16,0,0,296
7519.35959093422,8760.7962962963,9,0,1,475
7532.62977396726,8895.36892699402,26,0,0,462
7574.2219261515,9236.29158736201,7,2,0,434
7662.35289163391,8773.47164514318,12,0,1,478
7733.74354407836,8898.02048085485,6,0,0,202
7767.81458823529,9007.89035294118,2,0,2,242
7774.65784832451,8523.66419753086,3,0,4,375
7789.59650778669,9193.55828220859,12,2,0,427
7889.80518731988,8742.50432276657,20,2,0,531
7895.61768082664,9180.19364714887,10,1,1,289
7913.96482635797,9537.12733748887,8,0,1,208
7949.9483093665,8554.39292654489,5,3,5,360
7959.94881170018,9490.22486288848,6,0,1,294
7995.25432319618,8656.48389982111,8,0,1,295
7997.1329153605,8782.11003134796,25,1,0,434
7996.9691283293,9226.62439467312,3,1,3,323
8034.54788418708,9030.53340757238,15,0,1,292
8076.14567830567,8890.46565540927,22,2,3,391
8070.83907092493,9146.5686437163,10,0,0,285
8167.30807931341,9195.46641018053,17,0,0,361
8172.17453391511,8852.92582308608,17,1,2,432
8168.82183257919,9029.60690045249,2,0,1,213
8262.84168969601,8956.40426371891,18,0,1,382
8249.52236421725,9037.0678913738,4,0,2,268
8275.49260792431,8752.08308693081,8,3,5,586
8310.26326590443,8480.41102316036,6,0,1,344
8386.108957795,9250.74074074074,11,0,2,538
8433.19343197402,8720.47455792133,13,0,1,445
8494.67865790384,8541.10584572812,12,0,3,502
8523.77665920954,8747.62043251305,19,0,0,311
8576.26162073221,8655.80090497738,13,0,0,267
8614.08403634004,8818.30402336145,21,11,5,439
8657.91530460624,8638.38434868747,6,2,3,285
8669.17850234872,8431.32329372755,8,0,5,729
8686.53038897893,9160.79173419773,8,0,0,275
8683.5907153008,8878.33870203695,10,0,1,311
8694.60576057606,8736.25427542754,6,1,1,304
8749.31305309734,8525.24972345133,11,0,1,350
8758.89634146341,8622.11454703833,5,1,1,427
8760.31266560678,8777.26497085321,1,0,2,237
8765.37433722163,8860.72799575822,4,1,3,315
8777.11291090996,9003.56503096713,7,0,0,270
8832.49195088677,9101.275579809,11,0,0,404
8855.36662655435,8739.07681508223,13,8,3,717
8923.4538638985,9194.36043829296,24,3,0,521
8961.33401015228,9000.34077834179,7,2,1,426
8980.62597079838,8866.57347002175,8,3,0,568
9043.96066565809,8929.44894099849,5,0,0,470
9059.01124903026,9049.27230411172,9,0,0,394
9095.23227065712,8763.29570592062,5,2,3,758
9150.93741765481,9115.56060606061,17,0,0,414
9235.1332839689,9122.54239170677,10,0,0,245
9234.2056892779,8889.37855579869,12,2,0,472
9259.30782533506,8814.00172935582,17,2,2,412
9257.16447166922,8990.62266462481,14,0,1,467
9347.24093567251,8739.05981620718,32,2,2,722
9349.98571428571,9129.58174603175,7,0,0,296
9358.10555320051,9047.26409495549,23,0,0,281
9441.74511126096,8984.0262980445,23,0,0,306
9457.21834862385,8882.6373088685,23,0,2,399
9488.42887117079,8716.3965589593,4,0,2,332
9516.90386130812,8638.61859732072,7,1,1,353
9546.26612493652,8806.19451498222,3,1,0,253
9612.80933125972,8472.60155520995,6,3,3,356
9620.47943925234,8871.34929906542,13,4,1,418
9635.8416856492,8596.76082004556,5,0,1,505
9655.9653744825,8744.86563793752,9,0,0,463
9686.79062613102,9075.19634455302,21,0,0,459
9721.12353823088,8979.78860569715,9,0,0,386
9764.07849181883,8755.61062366611,21,1,0,584
9764.73830973831,9236.85413985414,5,1,0,436
9794.046470736,8888.40542577242,18,3,4,548
9810.69606392424,9061.7878070435,8,4,0,398
9839.42494042891,8480.09822610537,8,2,2,806
9911.47156321092,9159.25771855704,20,2,0,366
9919.11604219716,9041.55074572572,18,1,0,343
9972.8964127368,8934.31559854897,9,0,1,381
10053.9164524422,8985.66452442159,5,1,1,297
10081.95789788,9243.85518065094,20,1,1,370
10079.6423811639,9083.12127943136,3,0,0,258
10157.2271805274,9147.98823529412,6,0,0,242
10201.4963626189,9232.13933967543,16,0,0,197
10204.4466666667,8971.68055555555,16,0,0,313
10212.9724709784,8466.40298507463,4,0,0,404
10273.7610553698,9076.78372352285,3,0,0,247
10304.4813776532,8971.79054865839,5,4,0,393
10315.23988006,9228.01649175412,5,0,0,118
10322.8765352295,8466.24499030381,3,1,0,348
10336.6983141083,9138.41304347826,8,0,0,112
10387.7748768473,9220.70295566503,2,0,0,139
10461.2145922747,8386.39147762109,5,1,0,443
10626.8919206237,8741.92452161588,14,1,3,478
10721.3788630294,8766.85616177032,9,1,2,461
10829.0377844568,8909.53069987119,5,0,0,327
10862.3223057644,8828.18746867168,6,1,1,314
10868.2065171392,8491.80025391452,2,1,0,365
10879.2155436447,8384.26990811639,0,2,0,386
10877.1198478123,8730.79644895371,4,0,2,269
10957.5793044953,8567.86980491942,0,2,0,333
10961.0639978214,8925.6484204793,5,1,1,389
11005.0931232092,8437.48185291308,0,0,0,302
11053.6399132321,8752.02689804772,3,2,2,357
11089.3608677514,8883.10304547351,12,0,0,283
11109.0056854075,8502.7833228048,5,2,0,466
11157.4001812141,8705.02657807309,5,0,0,286
11171.0293263647,8399.63792102207,12,1,0,421
11233.7768756999,8749.03723404255,4,0,1,353
11233.1394658754,8346.11424332344,9,0,0,236
11238.812281926,8969.65143056525,14,0,0,350
11337.5805034634,8492.80165568508,22,0,0,554
11312.9373338397,8846.92366122294,4,0,1,328
11331.8899350649,9007.81461038961,9,0,0,367
11347.953125,8382.35635080645,6,0,0,188
11429.1844277,8873.95156081808,13,2,0,379
11433.6975289334,8725.42790115733,6,0,0,459
11428.7974522293,8388.27261146497,3,0,0,359
11517.6342756184,9026.35653710247,11,1,0,309
11521.6565882792,8664.75363941769,6,0,0,376
11514.7728140512,8894.29247804506,12,0,1,371
11519.014004542,9139.49810749432,5,0,0,265
11620.2593052109,9174.99338296113,8,1,0,364
11623.7119973848,8845.87283425956,9,1,0,322
11626.4010015408,8661.7592449923,15,2,3,477
11687.0007898894,8737.33017377567,8,0,0,328
11719.803930326,9037.39481911568,3,0,1,222
11755.0055885435,9184.45092560252,7,0,0,214
11772.4927344782,8956.45618670189,5,0,0,260
11829.0629645824,8470.65413205072,7,2,1,343
11839.133718952,9205.99829874107,10,0,3,372
11884.8681724846,8577.50595482546,2,1,0,299
12009.3207996192,8527.9876249405,9,0,0,304
12048.0014238253,8434.65638348363,11,0,0,309
12054.6701802108,8810.67290037402,8,0,1,314
12075.9286188579,8625.19588313413,11,1,0,344
12109.4691186676,8509.75156141568,13,2,0,440
12168.872327044,8802.27389937107,7,0,1,275
12308.4609653385,8454.90735341756,0,0,3,197
12336.3022339028,8779.59237844941,15,1,0,422
12413.758110687,8386.58540076336,8,2,4,290
12598.3427177177,8746.53528528528,15,0,2,494
12625.1903225806,9151.65663082437,17,0,0,322
12642.9029008864,8673.20547945206,19,1,1,381
12673.2319483663,8491.77853973376,3,2,0,235
12690.2704918033,9082.74098360656,5,0,0,266
12758.103074141,8622.51205545509,12,1,5,493
12777.6944806606,9224.39765319426,8,0,0,276
12796.9066802652,9153.07700152983,8,0,0,253
12869.5435497124,8405.94453574363,10,3,0,440
12866.6391522588,8529.68377021751,9,0,0,325
12937.1600194553,8548.26994163424,4,0,0,171
12953.2015449438,9002.85498595506,14,0,0,307
12973.2053027589,9179.75779290577,14,0,0,181
13025.7343968654,8377.51077525889,13,1,0,346
13047.8771607209,8565.57043030526,19,0,1,433
13051.7786483839,9071.62030688867,15,1,0,265
13062.9570631172,8663.09918419923,14,1,2,290
13123.4917600527,8424.5487804878,12,0,0,376
13140.3606557377,9260.21625392396,18,1,0,472
13141.625740106,8714.04362729822,16,2,0,456
13175.2855482371,8983.15614103061,9,3,0,400
13184.6377272727,8467.63818181818,15,0,1,316
13233.221780361,8691.37565004589,16,0,0,524
13248.7611881188,8934.63564356436,18,4,0,470
13273.6068343973,8506.94104393541,14,0,2,411
13273.2824641232,9219.25411270564,19,3,0,425
13284.8634209393,8358.51615682895,7,0,3,437
13401.2627391551,8436.59139988634,12,0,2,530
13391.2909356725,8577.14424951267,3,0,0,198
13420.972575906,9269.07933398629,7,1,1,315
13459.0481150794,9199.91121031746,8,0,0,137
13488.9329004329,8962.32591218305,16,13,2,403
13473.6365412799,8585.26575476307,7,2,2,229
13524.5811741555,8818.46605444408,14,0,2,382
13646.2908713693,8630.54107883817,10,1,0,303
13659.816087308,8740.37267582862,4,0,1,262
13681.0229508197,9259.75540983607,2,0,0,233
13691.2702984039,8918.506592644,16,2,1,484
13728.0940728657,9199.68733007069,1,0,0,110
13742.3614411652,9061.3334610962,7,0,0,290
13800.8595691798,8882.62924606462,10,3,0,245
13820.9239520958,8733.80269461078,6,1,0,485
13827.4472789116,9190.32227891156,5,2,1,257
13859.4261674379,8940.70424905343,7,0,0,274
13889.6814545455,9121.45527272727,12,4,0,256
13921.538686606,8814.88589076723,24,1,1,333
13980.530353569,9048.02535023349,4,0,0,217
14017.7146187146,8936.08325008325,37,1,0,257
14061.2571765631,9143.16319307904,5,0,0,231
14086.2,8798.15119047619,18,7,1,402
14111.1592386258,8515.00742804085,6,4,0,234
14122.2615012107,8951.29267554479,22,1,0,337
14149.2785213512,9178.70203951561,15,0,0,161
14191.3497479643,8516.5486622722,14,0,1,353
14226.7653033948,8903.98209035017,24,0,0,406
14252.2655647383,9128.7479338843,37,2,0,321
14294.2192622951,8797.64267418033,14,0,2,393
14290.8245677233,8586.65201729107,7,0,0,224
14336.3943131209,8690.66735183282,22,0,3,392
14396.5238869028,8384.22424439389,14,1,1,481
14433.4952893674,8643.89053387169,12,0,1,290
14447.2482486865,8956.55866900175,4,0,0,173
14476.1678891606,9045.20986145069,6,0,0,190
14501.3225316456,8673.14329113924,7,1,2,190
14521.2563989409,8757.80008826125,5,1,1,230
14585.0947699567,9052.96382225718,12,0,0,237
14594.9992927864,8868.0261669024,4,0,1,138
14610.065647482,8383.68839928058,8,1,1,219
14611.8161434978,9262.7264573991,7,1,0,299
14625.8217861434,8500.65558670404,10,4,1,334
14658.4003149606,8790.74834645669,22,0,0,323
14664.2490163013,8686.54103428893,23,0,0,418
14668.7611111111,8947.34407407407,15,1,0,235
14738.8692655099,9159.50439743285,11,0,0,302
14776.3317886932,9076.96617238184,4,1,0,169
14776.3029300567,8725.97684310019,8,0,0,303
14782.612312812,8955.4608985025,8,0,0,324
14798.8121432278,9255.89361702128,2,1,0,356
14786.5118191161,8522.93371017472,5,0,0,380
14807.3104772353,8350.24245748766,5,1,0,272
14811.3977191732,8830.84426229508,1,0,0,263
14860,8446.774179804,2,0,1,221
14888.7386327504,9066.58282988871,2,0,0,163
14903.538603791,8786.47249190939,9,0,1,267
14942.0503483217,8713.24889170361,1,0,2,267
14974.4404450262,9100.37827225131,5,0,1,213
14996.9513304526,8911.36752331135,7,1,0,336
15053.5963636364,8412.29333333333,1,0,1,354
15078.5212913999,8649.87113832452,6,0,2,398
15099.4090909091,8978.82382216324,9,2,0,337
15145.75,8800.02062289562,5,1,0,457
15159.0284582133,8701.55367435159,1,0,0,330
15197.7241054614,8598.31638418079,3,3,2,393
15242.1930851064,8882.45319148936,0,0,0,118
15262.1516778523,8512.3029082774,1,0,0,420
15278.651344086,8402.30349462366,0,1,1,321
15276.9871794872,8945.9349112426,3,0,1,280
15296.5663405088,8643.52798434442,2,2,1,401
15323.7586037365,9020.57276302851,2,0,0,257
15412.3142136779,8711.37472423574,0,1,1,381
15428.3726503759,8608.55357142857,0,0,0,317
15434.7036443732,8819.89547456948,5,0,1,358
15443.285077951,9251.88251670379,0,0,0,83
15450.8058991437,8468.99302251824,0,0,0,376
15509.4156879195,8619.27097315436,0,0,0,246
15553.3493928711,8787.26831179005,1,0,1,304
15614.509551495,9024.83430232558,0,1,0,311
15617.0018450185,8470.56549815498,0,0,0,358
15624.8169590643,8349.0865497076,0,1,0,175
15689.45099634,8960.34892232615,6,0,0,228
15729.4594679186,8415.72832550861,10,2,0,288
15772.8182173573,8544.86630179828,6,2,0,218
15825.851618705,8452.14613309353,5,0,0,301
15892.5161290323,9202.99555867228,28,0,0,217
15888.9828220859,8344.7773006135,9,0,0,275
15937.5013723696,9057.08828911253,28,0,0,368
15980.5993930197,8360.09863429439,13,0,1,387
15996.6452367037,8498.57948568089,16,1,1,506
16115.905908709,8906.70092411089,18,0,0,212
16115.5939470366,9111.84110970996,21,0,0,227
16163.2127460169,9024.6771321462,14,0,0,208
16188.422575156,8676.84685195689,5,2,2,175
16211.4167888563,8792.87353372434,15,0,4,387
16245.021019678,9012.79830053667,2,0,0,121
16271.2421135647,8616.2358044164,2,1,2,244
16299.8287124953,8876.25902012913,14,1,1,369
16328.0388349515,8680.0836030205,3,0,5,195
16373.6253035454,8980.16804273919,11,0,1,319
16389.2712995681,8595.27404789949,12,1,5,398
16380.1155075939,8761.5135891287,12,0,0,367
16409.4978165939,8454.94978165939,12,0,0,388
16436.3253249311,9080.56990941315,9,0,0,290
16476.3205512283,8928.87956860395,20,0,0,394
16505.6933962264,8690.6411163522,8,4,0,398
16506.2286245353,8550.77323420074,11,0,1,389
16518.5323892739,8816.68815908406,9,1,1,343
16605.0104252401,9120.02743484225,8,0,0,230
16597.9953136265,8948.56308579668,9,0,0,243
16593.3985849057,8480.60141509434,8,0,0,331
16645.6050632911,8380.88405063291,8,1,0,413
16668.4048927982,8714.47058823529,16,0,0,363
16664.2184703011,8556.39300244101,12,0,0,432
16686.9660169915,8879.85457271364,4,0,0,49
16670.7392825897,8868.70516185477,11,0,1,187
16710.1857694784,8641.90598840953,16,0,0,364
16707.5742574257,8894.2695269527,3,1,0,200
16744.9277251185,8411.4640600316,21,1,0,432
16768.0255447032,9168.14926120711,27,1,0,429
16835.6251308901,8520.69005235602,24,0,0,379
16873.9966350566,8746.78556133374,13,1,0,321
16886.8785642402,8619.70211338477,34,0,0,370
16980.5559163059,8541.45238095238,29,2,1,457
16987.7511022044,9090.55951903808,20,0,0,384
17027.7476958525,9166.90898617511,3,0,1,154
17030.3018259936,9230.94146079484,4,0,1,176
17064.6818970503,8491.51764025448,11,0,2,243
17089.8552064079,8355.93222427603,7,2,2,246
17097.6351575456,9021.57338308458,20,0,0,402
17105.4746450304,8426.72346179851,9,0,0,193
17119.8030973451,8559.15,15,0,0,379
17277.8181818182,9117.38009404389,5,0,0,342
17282.5152006486,9208.00486420754,5,0,0,298
17367.4288249911,8491.39119630813,27,0,3,404
17543.5220930233,8379.48662790698,14,0,0,407
17561.8963548529,8494.94729907773,16,0,0,483
17622.5378495661,8864.4693828351,12,1,0,455
17656.0692534381,8422.35265225933,24,0,2,421
17675.6271991064,9016.41385087964,13,2,0,305
17750.4032992036,8792.69624573379,37,0,0,359
17774.0473263675,8543.10141364474,28,0,1,554
17827.48125,8417.76416666667,9,0,0,340
17868.8328932478,9061.38777819691,17,0,1,243
17877.2954618603,8861.39555841648,40,1,1,347
17905.0633346051,8685.04387638306,4,1,0,291
17909.9495432797,8386.83427577207,5,0,0,157
17915.0797101449,9162.45652173913,10,0,0,220
17930.7075617284,8519.84606481482,14,0,0,355
17951.2708333333,8942.50340909091,11,0,0,302
17951.9464498215,8798.48591828639,15,1,1,298
17964.1290322581,9049.43291257597,9,0,0,215
17969.3185075364,9277.07882382011,22,0,2,465
17998.8391574916,8572.67017711824,5,2,0,207
18034.1419302514,9102.90754257908,14,1,0,175
18040.3605042017,8977.67857142857,11,0,0,258
18078.5698478562,9182.51452282158,5,0,0,227
18089.0271176112,8682.43570993297,10,1,0,377
18107.0251733881,8778.85949139481,13,1,1,295
18101.5879194631,8505.54720357942,7,4,1,347
18127.9592933948,9074.63133640553,4,0,0,205
18137.9096638655,8914.2731092437,4,0,0,300
18182.0186306474,8383.41173730787,10,0,0,276
18177.2183406114,9126.56695778748,2,0,0,152
18200.8419282511,8979.216367713,7,0,0,302
18226.435846822,8490.46861429135,17,0,0,380
18220.6150777822,9054.47985640207,0,1,0,264
18221.2116659302,9217.2607158639,16,0,0,187
18237.6430100948,8647.37932089324,22,0,0,505
18266.5453936348,8812.6378559464,14,0,3,389
18325.3054468853,9113.64219079145,11,0,0,280
18326.549898167,9202.49134419552,10,0,0,202
18402.5830784913,8465.29595650697,33,3,2,957
18415.9349775785,8825.394245142,14,3,0,304
18427.5693430657,9212.87747653806,9,0,1,329
18637.5195344971,8976.89027431422,2,0,0,15
18951.5641677255,8398.75307073274,4,0,4,367
19018.7250542299,9276.24267895878,41,0,1,586
19074.1137873754,8722.38081395349,9,0,4,330
19075.8121983326,8467.72663448881,2,0,1,281
19087.1982972685,8564.6757715502,14,3,4,495
19205.0387694901,8819.00505689001,2,3,0,242
19276.6937901499,8506.59131232793,11,0,1,523
19310.718248808,8821.7789336801,9,3,0,202
19349.1447611996,8400.71862273232,21,0,0,343
19464.5847813062,9041.31815458358,17,1,0,532
19496.3738988581,8817.91745513866,16,0,1,254
19531.2332280979,8935.21665351223,11,2,1,289
19589.3606265575,8737.6201495194,17,0,1,239
