Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
16781.5598615917,13884.8470588235,0,0,0,0
16809.7058823529,13691.3095504361,0,1,1,0
16798.2995415181,13017.4100866021,0,0,1,0
16799.8615738082,13437.0626076967,0,0,1,0
16841.4189482834,13489.3724467623,0,1,3,0
16885.7983592401,13242.1243523316,0,1,0,0
16912.0569925471,13099.4563787812,0,0,1,0
16997.0891053391,13456.1475468975,0,6,8,0
17027.2185819071,13351.7090464548,0,1,7,0
17022.6497054097,13828.2978039636,0,0,2,0
17059.0488671701,13177.6161705908,0,4,2,0
17194.2392365735,13781.7927208167,1,1,2,0
17205.4027072758,13591.616751269,0,1,3,0
17203.2611617859,13005.0518482957,0,0,3,0
17245.2686414709,13350.9484167518,0,2,6,0
17303.4779379642,14124.9652686763,0,4,2,0
17276.9444661713,13199.1533046539,0,4,1,0
17295.0900454358,13465.044196613,0,2,3,0
17304.7304391721,13832.3296314992,0,1,0,0
17338.0396916048,12996.4677327242,0,0,0,0
17433.415875755,13502.1363244176,0,6,3,0
17485.2506082725,13600.1455798865,0,0,2,0
17516.5818094321,13395.4297401347,0,4,0,0
17560.4740980574,13262.4814986124,0,0,0,0
17600.0185502283,13740.0079908676,0,0,0,0
17675.0171362184,13855.2274179495,0,4,0,0
17657.847359736,12965.5297029703,0,1,1,0
17679.9866605336,13436.3712051518,0,1,0,0
17694.6087941976,13238.2805983681,0,2,0,0
17728.300204918,13490.1147540984,0,0,1,0
17794.3741567203,13188.4348728594,0,9,4,0
17809.9942216179,13460.5271923861,0,1,1,0
17854.2420446852,13134.595802302,0,3,0,0
17860.3434456929,13630.2666666667,0,1,0,0
17890.6932461874,13422.6653594771,0,12,0,0
17978.4747601168,13834.4280350438,0,2,0,0
17983.7792915531,13489.3289217594,4,6,3,0
18003.7747536368,13648.5565462224,0,1,1,0
18082.5991671005,13056.9859448204,2,12,1,0
18117.930613801,13375.6012199771,2,11,3,0
18158.9421939008,13669.3113336368,1,1,2,0
18261.1625835189,13333.9541839007,0,2,0,0
18272.976461039,13522.0154220779,0,1,0,0
18287.0349255265,13685.2116076014,0,3,1,0
18306.7504051864,13620.8373851972,0,1,0,0
18334.9655489205,13008.9669269637,3,11,3,0
18339.6227347611,13298.5848434926,1,9,1,0
18355.4913262451,13106.8802462227,0,3,1,0
18391.7742114001,13173.3884892086,0,3,0,0
18442.9874942103,13557.357109773,0,2,0,0
18456.0116345062,13718.8056186152,0,0,0,0
18467.1554580897,13275.5555555556,0,1,0,0
18589.167311412,13170.7421018698,0,4,1,0
18592.283193648,13847.9951477724,0,0,0,0
18591.9579093432,13488.0795559667,0,1,0,0
18598.3818334735,13409.8835155593,0,4,2,0
18654.8464788732,13609.220657277,0,0,2,0
18659.4029622063,13697.5995914198,0,0,0,0
18659.4027517198,13762.0781738587,0,0,0,0
18715.4598842018,13096.1654259719,1,6,3,0
18753.3171903882,13758.2628465804,0,0,0,0
18771.4027842227,13665.577262181,1,0,2,0
18835.4675220529,13822.4639133921,0,2,1,0
18937.6523742027,13456.2434443657,4,7,8,0
18978.5136343317,13698.2941439428,0,0,0,0
18975.9666498231,13090.8741788782,3,7,2,0
19046.1714515158,13175.0917486449,6,18,7,0
19148.9249896395,13746.2250310816,0,0,2,0
19263.7001612037,12982.8194519076,0,1,0,0
19305.4020574368,13785.2258894128,0,2,1,0
19320.3591460862,13466.2415236501,0,4,1,0
19419.1621343222,13357.9219200659,0,4,5,0
19489.7773892774,13551.2940947941,0,0,0,0
19575.1614981877,13237.7490938381,0,4,2,0
19593.4721701063,13067.02876798,0,6,8,0
19609.6612772838,13794.0303152789,2,0,2,0
19633.4402332362,13117.2414965986,1,1,4,0
19644.6750515464,13509.3620618557,0,1,2,0
19726.2468202131,13276.2303196975,0,1,6,0
19731.867501079,13600.881743634,1,0,2,0
19765.3566901408,13412.7116197183,0,3,6,0
19824.8143690737,13683.1641137856,0,0,0,0
19818.4351811436,13868.0274989088,1,1,4,0
19848.6334572491,13058.668401487,1,9,3,0
19899.4153141906,13537.317519767,0,0,1,0
19940.9410288582,13826.8678377248,0,0,2,0
19960.9988137604,13370.4563068406,0,6,3,0
20059.3693002257,13064.9936794582,6,4,30,0
20094.8756603007,13295.8919138562,1,7,8,0
20255.8066361556,13550.7251716247,0,5,6,0
20310.0643144261,13399.402411791,1,3,0,0
20375.5439216753,13826.0565678542,0,2,1,0
20374.8851918465,13278.9982014388,0,6,12,0
20421.3411399549,13714.9881489842,0,0,5,0
20561.5348837209,13144.371751026,1,5,14,0
20580.4692665289,13571.9994834711,1,4,11,0
20571.7015219842,13416.3819052988,0,5,6,0
20581.2189505474,13778.8663646659,0,0,2,0
20641.3778838504,13316.6042163882,0,1,8,0
20682.8682962422,13816.8624589566,0,2,1,0
20710.5142969056,13233.5522914219,0,3,23,0
20725.9784711388,13418.4390015601,0,4,53,0
20735.5788350107,12989.0420860018,2,0,3,0
20804.7095103578,13262.1624293785,1,6,21,0
20837.8122065728,13068.0554844217,0,1,48,0
20872.9376126938,13590.9516768842,0,0,1,0
20892.4483971853,13826.0211102424,0,3,1,0
20908.9021891011,13128.7880763857,0,4,23,0
20984.963655799,12974.4307856761,0,1,6,0
21074.170891251,13832.9243663123,0,2,4,0
21111.8252140537,13116.913788013,1,1,28,0
21111.7792682927,13411.3040650407,2,2,18,0
21173.2709346991,13603.5994878361,0,6,11,0
21176.6867052023,13292.1699421965,0,3,11,0
21184.1665796345,12995.8746736292,1,3,3,0
21186.4172828096,13839.0429759704,0,0,0,0
21266.4300858152,13193.5340737002,0,1,6,0
21300.3992473486,13758.2305850154,0,1,3,0
21434.5405850845,13055.6543057272,0,4,0,0
21514.6921817438,13816.223495702,0,0,2,0
21539.020746888,13564.5873255375,1,2,1,0
21589.344534413,13196.0477732794,0,6,3,0
21681.6114119117,13797.4660558101,0,0,5,0
21784.9294952023,13131.5544430538,0,6,1,0
21821.6181393538,13448.1669910471,0,4,1,0
21834.8148877511,13298.4615990547,0,18,2,0
21876.8606288128,13175.2125762553,1,11,0,0
21897.375846951,13764.0502192108,0,2,1,0
21906.8219663419,13019.9286979628,1,6,1,0
22100.6441462286,13410.4484035169,0,8,6,0
22147.2243026366,13570.9935040122,0,1,1,0
22191.9720248668,13223.3907637655,0,1,2,0
22216.4619422572,13378.2265966754,0,0,1,0
22301.6985719799,13397.744500193,0,5,5,0
22443.214584301,13719.9712029726,0,0,2,0
22492.3122994652,13501.4171122995,0,0,4,0
22538.015070922,13723.4809397163,0,0,1,0
22687.8313776619,13694.7192524989,0,0,2,0
22689.290493676,13579.713994288,0,0,2,0
22727.4731796394,13112.0979228487,3,13,23,0
22808.3179282869,13792.1474103586,0,0,1,0
22823.0169491525,13320.7738910927,1,0,10,0
22867.2507727975,13560.5958268934,0,1,2,0
22997.6131182796,13208.2092473118,0,2,6,0
23017.3660322108,13747.5819912152,0,1,13,0
23069.3840104849,13556.6395806029,0,2,14,0
23133.4809113301,13816.1764162562,1,0,8,0
23217.5890449438,13152.6778089888,0,5,2,0
23316.3914123492,13475.1987224982,1,5,6,0
23318.0858143608,13574.8584938704,1,4,10,0
23409.6083274524,13134.0896259704,0,4,24,0
23425.8367276493,13824.5226095961,0,1,0,0
23491.2047635976,13582.1041592606,0,1,1,0
23511.4054718721,13035.6526283431,1,7,18,0
23598.2704431247,13199.0182731841,0,20,33,0
23718.4568595041,13687.0419834711,0,3,1,0
23791.6652092442,13082.2479700187,0,8,14,0
23765.5747038594,13390.7909820405,1,5,4,0
23790.2302752294,13858.7839449541,0,4,0,0
23804.3159682899,13522.2989807475,0,4,5,0
23846.7248656946,13767.8399846508,1,0,2,0
23888.4411875235,13664.4370537392,0,4,7,0
24057.926664621,13005.2957962565,2,2,3,0
24065.418173798,13298.4298632554,1,2,9,0
24130.3729181752,13659.1727009413,0,0,1,0
24212.0690359477,13205.2687908497,9,3,6,0
24240.6225026288,13480.180511742,0,2,3,0
24455.3748747076,13498.4246575342,0,3,5,0
24456.5435336976,13837.7916211293,1,1,3,0
24578.890986489,13065.4151397372,50,15,17,0
24692.805809575,13742.0855298548,0,0,0,0
24715.4769480519,13820.6090909091,0,0,1,0
24881.9296928328,13036.8720136519,1,2,8,0
24984.4434657927,13617.2552232692,0,1,5,0
24986.5054602184,13597.0057202288,0,0,4,0
24994.9890965732,13647.5763239875,0,1,1,0
25036.4828803389,13322.3858100953,0,0,0,0
25050.1191860465,13116.8546511628,0,1,0,0
25156.6829189538,13362.0829835325,0,0,2,0
25151.4075087021,13805.3535554451,2,4,4,0
25368.9418665276,13347.3753910323,0,2,0,0
25390.8235514019,13621.8414953271,0,0,2,0
25460.2894601542,13328.5485861183,0,2,0,0
25491.2285132383,13465.383706721,0,3,1,0
25523.1519188075,13718.1709483032,0,0,1,0
25652.0843091335,13005.2552693208,0,12,1,0
25757.2846975089,13665.6362198497,0,2,1,0
25801.5709803922,13360.9207843137,2,9,2,0
25954.5995492111,13562.4331329827,0,1,2,0
26029.7359393698,13848.8771439968,0,1,2,0
26049.1416893733,13053.7827948618,1,3,9,0
26176.2794807068,13624.0010818608,0,0,2,0
26163.0453635757,13879.3795863909,0,0,5,0
26190.5599654875,12983.5327868852,1,2,19,0
26442.2862720921,13863.3279901356,1,4,14,0
26576.4929256047,13543.875399361,0,4,13,0
26661.8703103289,13106.2663270032,3,2,5,0
26767.1154387611,13317.5649929611,0,3,11,0
26815.0464045342,13636.883811548,1,2,5,0
26846.7836787565,13158.7007772021,0,2,3,0
26898.2181818182,13841.9953578337,0,1,6,0
27014.7951026287,13564.2045372704,2,1,3,0
27031.1331260599,13272.3654607123,0,3,5,0
27175,13002.1767634855,1,3,0,0
27286.6929300035,13547.9472388322,0,0,6,0
27321.3,13366.7746835443,1,1,14,0
27528.5848990953,13668.0810716771,0,0,0,0
27642.518993135,13065.4421052632,1,2,3,0
27714.2575097954,13372.9307792773,13,10,9,0
28095.0703125,13177.0777138158,1,4,2,0
28255.4960883571,13708.5029912563,0,1,0,0
28349.1305122494,13286.153674833,0,4,2,0
28359.19102153,13762.2524049473,0,0,0,0
28427.2000957396,13584.7955959789,0,9,0,0
28461.4410052099,13052.1287159056,0,3,0,0
28781.5860667634,13627.8447024673,0,2,1,0
28808.4816199377,13211.2576323988,2,4,15,0
29004.2010852218,13875.2294924992,1,2,15,0
29052.962764053,13352.6559255281,1,7,15,0
29131.5985939069,13201.2229661868,1,7,30,0
29357.2389848431,13322.3334508283,1,8,37,0
29532.0369937695,13626.4863707165,0,0,2,0
29567.1464776632,13819.2220790378,0,1,3,0
29575.4244415243,13133.0232150679,0,6,13,0
29985.2085714286,13151.4639285714,20,0,13,0
29700.2508361204,13355.3545150502,0,0,0,0
29765.8822072869,13538.3530244075,0,0,0,0
29801.9534457478,13841.4105571848,0,0,2,0
29995.6661294036,13147.169237854,13,1,21,0
30323.3545784591,13027.1298910851,0,2,9,0
30570.8304301458,13225.0703874867,0,0,0,0
30630.3724696356,13632.6812661023,0,0,3,0
30656.6969506445,13472.1747878026,3,1,10,0
30875.1543385491,13068.4384779516,0,3,14,0
30914.8094768016,13443.1451135242,2,2,9,0
30937.1972581874,13653.6447067784,1,1,2,0
31058.803807947,13831.6142384106,0,0,2,0
31136.5044464888,13208.6427476234,0,0,14,0
31214.4077074129,13716.4486990673,0,2,13,0
31442.3567114094,13530.2651006711,0,1,6,0
31460.7401940962,13210.4652244238,0,6,4,0
31688.0579658606,13604.3954480797,0,1,5,0
31708.0463827305,13269.5962660443,0,1,15,0
32181.1822089947,13546.5790343915,0,2,0,0
32254.4859038143,13390.1950248756,0,1,2,0
32500.296444667,13625.0408112168,0,2,3,0
32718.0332690453,13585.8794599807,0,2,8,0
33048.8640915594,13863.8245112065,3,10,12,0
33087.5892554992,13187.3997461929,0,5,9,0
33120.5883558836,13308.0291102911,0,18,11,0
33358.0540325785,13528.7985697259,0,0,3,0
33514.2073976222,13150.0110083664,0,3,9,0
33523.151142355,13331.3145869947,1,4,7,0
33731.304678585,13563.2438189426,0,4,6,0
33726.5260285474,13815.5344248531,1,0,2,0
33737.4993768176,13442.9164935604,1,0,10,0
33856.1548414023,13372.9040066778,0,1,27,0
33980.049282111,13527.809080326,0,1,8,0
34027.7012081784,13289.0734200743,0,4,25,0
34124.6253405995,13145.1289736603,2,6,6,0
34133.2861842105,13786.5009398496,1,1,4,0
34251.1740050804,13533.0969517358,0,1,5,0
34273.1773151472,13791.2713567839,2,0,0,0
34472.9822345045,13810.7323332017,0,0,5,0
34541.1957805907,13333.9811533052,2,3,17,0
34637.0433666191,13172.9820256776,2,6,50,0
34738.3902882368,13517.665281745,0,14,27,0
35090.3188097768,13139.0467587673,0,3,6,0
35124.321826872,13055.0706319703,0,0,0,0
36052.1663516068,13592.2729678639,0,2,6,0
36467.9829642249,13881.1237932993,1,3,1,0
36618.5853479853,13388.42002442,0,4,52,0
36840.4080267559,13723.2079152731,2,11,13,0
36953.2137958854,13004.492133925,0,5,47,0
400.376807039598,14017.538654934,1,8,8,0
491.111917983768,14433.2110209312,0,11,1,0
844.979676197038,14360.2945229073,0,3,5,0
904.523889354568,14583.5176026823,1,1,2,0
1198.42202237333,14628.6165825839,1,0,0,0
1196.00826787929,14355.7064902852,0,1,0,0
1489.45562859491,14363.8566146261,4,9,5,0
1536.1033530572,14000.1116370809,1,7,1,0
1659.39015429831,14698.8011266226,0,4,0,0
1658.42541888026,14028.3191663261,1,8,0,0
1753.72634822804,14242.9895223421,0,9,0,0
2011.09086538462,14207.3826923077,2,3,8,0
2077.17897435897,14750.4961538462,1,2,4,0
2173.27053763441,14641.2219354839,0,0,3,0
2191.01158301158,14480.3324324324,0,1,6,0
2365.47613592974,14413.0977472318,0,9,14,0
2374.45686767169,14699.182998325,0,0,7,0
2545.18051455082,14294.0316322227,0,4,13,0
2635.70169322709,13967.3271912351,0,4,7,0
2690.26457399103,14572.0834080717,0,6,4,0
2694.71156735103,14213.2268402604,0,5,8,0
2709.93809258226,14115.2459564975,0,3,15,0
2811.05962933118,14511.0829975826,0,3,0,0
2927.08430913349,14525.2572209212,0,0,0,0
3021.20221289584,14402.1369706219,0,3,0,0
3095.29556451613,14209.5290322581,3,9,3,0
3228.95465026902,14433.8674096849,2,10,1,0
3606.35945849662,14125.6408977556,0,4,0,0
3991.20798668885,14364.9940099834,0,1,7,0
4416.08336689489,14220.6878775675,0,5,18,0
4477.9046256557,14020.5312350978,0,5,3,0
4748.69426193605,14636.8188786684,0,0,4,0
4998.86540398952,14305.6848680234,0,19,5,0
5184.89390034364,14254.5751718213,0,3,1,0
5211.2701754386,14094.2873294347,0,7,1,0
5254.91713747646,14217.5955743879,1,15,1,0
5253.72002007025,13905.9754139488,0,16,5,0
5325.78416912488,14800.3554572271,0,2,0,0
5341.62466913711,13943.2281630492,0,3,1,0
5512.41924238903,14341.1213107135,5,15,19,0
5588.08925425719,13901.0610687023,0,1,2,0
5756.94146685473,14174.1664315938,0,0,14,0
5777.2099847561,14760.4946646341,0,9,2,0
5794.32352941176,14409.6033182504,0,0,3,0
6108.15255694027,14614.3356252686,0,3,3,0
6140.84201819686,14393.658808933,0,7,2,0
6167.96515101228,14282.8098240956,1,9,29,0
6675.2608845888,14752.2705597789,1,0,1,0
6795.6597974153,14515.7928746071,1,0,9,0
7158.82738270876,14384.2915314252,0,5,16,0
7173.05429527705,14586.2804016363,0,2,6,0
7240.95059121622,14020.5299831081,1,7,8,0
7274.75544686527,14208.7052023121,0,7,20,0
7507.76030811056,14382.0462165836,0,0,5,0
7607.71739130435,13891.5434782609,0,0,6,0
7806.70719880642,14098.3498694517,0,4,18,0
7908.47379912664,14480.8793668122,2,2,7,0
7948.67403138008,14758.8796029459,0,2,5,0
8056.66242038217,14501.0498938429,0,5,6,0
8334,14237.6909672831,0,5,2,0
8425.51133501259,14771.923929471,0,1,4,0
8521.0553605185,14129.0178233864,0,3,1,0
8540.67064352856,14373.5122921186,0,3,1,0
8635.57402101242,14766.2133078637,1,1,0,0
8676.20838471023,14602.9956843403,0,0,0,0
8735.56866840731,14424.511227154,1,1,0,0
8789.25245098039,14485.5863970588,1,0,0,0
8950.33257918552,13999.9828054299,1,15,3,0
8955.16309794989,14579.9011389522,2,0,4,0
9026.97627355199,14341.7052802977,2,7,5,0
9185.27909371782,14027.4639546859,1,8,2,0
9205.09947027663,14662.3587404355,1,3,1,0
9374.02654280027,14261.99800929,0,6,1,0
9409.55895196507,14107.5342066958,1,15,14,0
9409.80772626932,14681.2485651214,0,1,1,0
9610.61829436039,14421.6323933975,0,1,4,0
9609.99522292994,14536.0294585987,0,1,3,0
9684.56937269373,14215.4944649446,0,2,6,0
9762.06222707424,14572.4352256186,0,2,1,0
9841.11690784463,14098.2486671744,0,1,1,0
9942.58462218294,14082.4582412726,0,3,2,0
9984.35521235521,14465.7170937171,0,5,0,0
10069.9005823627,14130.5831946755,2,6,7,0
10113.7790899618,14708.4341785342,0,4,1,0
10109.1099026903,13900.8093875215,0,1,0,0
10134.9615085537,14521.9828926905,2,2,3,0
10165.09076982,14273.9609345079,1,4,9,0
10297.9612846458,13915.6313242411,1,1,1,0
10303.3915132106,14047.3066453163,3,7,1,0
10332.3457223001,14750.7889200561,0,0,0,0
10415.8871556588,14283.2841022237,2,7,0,0
10447.6073957514,13962.5298977183,1,1,0,0
10554.2602214651,14598.4727427598,0,1,0,0
10621.4498655398,14451.186707645,0,1,0,0
10655.7572298326,14108.4178082192,1,23,0,0
10663.942728804,13895.1858506457,0,8,0,0
10798.2937116564,14402.7139570552,3,9,0,0
10805.1598622725,14048.8317757009,1,9,0,0
10814.5323331609,14764.9218830833,4,0,0,0
10861.1875522139,14567.7259816207,3,0,1,0
11014.6071428571,14690.6796322489,1,2,1,0
11027.2802942315,14206.2675183895,0,8,0,0
11025.6926549036,14375.6885514977,2,5,2,0
11123.8194650817,14393.8213224369,6,2,1,0
11286.9614754098,14516.2569672131,0,1,4,0
11304.4104651163,14423.488372093,0,0,3,0
11299.615939127,14033.7761313576,1,7,6,0
11344.6811594203,14605.0553359684,0,0,4,0
11417.0462573591,14737.5298570227,0,0,1,0
11464.981,14344.4,0,11,4,0
11482.1788732394,13939.8349295775,1,2,26,0
11519.2595946529,14466.4445881846,0,0,1,0
11537.9468763281,14649.7756056099,0,0,1,0
11567.1955079122,14342.8279734558,0,7,8,0
11605.0621069182,14169.3172169811,0,12,27,0
11620.4921787709,14385.1553072626,0,4,10,0
11633.0504095778,14801.588531821,0,4,0,0
11667.672,14472.2097777778,0,6,4,0
11671.4655344655,14243.1858141858,1,6,12,0
11729.9901864573,14307.4102060844,0,0,17,0
11784.210298572,14525.6140199048,0,0,2,0
11847.9881729201,14266.6871941272,3,4,13,0
11880.4790069368,14520.7615918218,0,3,9,0
11925.51561249,14633.8823058447,0,1,1,0
11972.4558441558,14714.329004329,0,2,2,0
12003.7023593466,14000.3924682396,0,14,15,0
12031.4708916728,14336.6676492262,1,3,8,0
12113.5947176685,14764.2135701275,0,2,0,0
12146.5988052954,14057.45915402,0,2,1,0
12164.2057345551,14311.02837718,26,3,4,0
12206.9325419803,14758.0321366532,0,1,0,0
12284.9040992854,14378.182023317,0,0,4,0
12297.9883585565,14071.8668994955,1,4,6,0
12383.6679373147,14089.8475222363,1,6,2,0
12400.5313541351,14608.348985156,0,0,2,0
12449.8599450765,13995.5821890938,0,6,3,0
12446.897648686,14517.3964960811,2,0,3,0
12514.9820235077,14416.2846277944,2,1,7,0
12567.6885964912,13948.0277777778,0,22,0,0
12609.0413033502,14318.9743001377,0,6,1,0
12617.1483839373,14461.5528893242,0,0,1,0
12653.1142651815,14678.9960474308,0,3,1,0
12741.476037052,14413.8199758357,0,1,1,0
12768.1915779732,14749.1073577048,0,1,1,0
12803.5338240449,14191.967402734,0,10,1,0
12806.8522123894,14358.0703539823,0,5,2,0
12843.8407731247,14615.82328578,0,0,2,0
12893.1707462687,14719.3188059701,0,2,0,0
12903.705561614,14360.7295528899,0,2,1,0
12933.6709577755,14029.0154479918,0,1,2,0
12965.6727037516,14405.6528676154,0,0,1,0
13052.671145686,14536.0391324847,0,0,0,0
13029.8937664618,14547.6233538191,0,0,0,0
13080.7493202828,14521.8221859706,0,0,4,0
13117.0718010429,14145.46811071,0,2,6,0
13165.0203735144,14380.3056027165,0,1,0,0
13166.4769155206,14584.5407662083,0,0,2,0
13173.2776563183,14495.5439440315,1,1,3,0
13221.0452579035,14044.3161397671,0,0,6,0
13348.9830353885,14505.1762130609,0,3,3,0
13341.602073882,14174.1766040181,1,5,13,0
13393.0699677072,14350.1410118407,1,2,7,0
13428.20325526,14686.3068678047,0,1,2,0
13453.2558490566,13981.2581132075,0,0,2,0
13482.1913242009,14593.3707762557,0,0,6,0
13505.7728184554,13898.6088264794,0,1,2,0
13576.8240037951,14809.1290322581,0,3,1,0
13605.3484931507,14050.2610958904,1,11,3,0
13666.1662713472,14320.7006641366,0,6,18,0
13719.8898081986,14566.3587814968,0,3,0,0
13752.9154150198,14216.8936758893,0,3,7,0
13770.0541611625,14007.1985909291,0,3,1,0
13833.8962524655,14494.0631163708,0,3,9,0
13854.5060707827,14718.4122965642,0,2,1,0
13892.4607007576,14054.9919507576,0,2,0,0
13944.347515528,14748.047515528,0,1,0,0
13974.6635622817,13981.17112922,0,2,2,0
14069.4738049713,14432.0565965583,0,6,0,0
14085.4194214876,14606.7929752066,0,0,0,0
14111.9569620253,14279.4898734177,0,11,1,0
14139.8728763913,14747.4094903339,0,1,0,0
14153.020113852,14352.5817836812,1,3,1,0
14210.9012096774,14252.7247983871,0,2,0,0
14240.2162382701,14764.4251325989,0,0,1,0
14281.6555603635,14145.6339247079,1,3,1,0
14383.7266387727,14217.7486052999,0,1,1,0
14396.8798528811,14382.5659991827,0,1,0,0
14431.3146551724,14693.2569628647,0,1,0,0
14445.4695652174,14294.3343478261,1,6,2,0
14451.0909408884,14022.7593564183,0,8,1,0
14484.6883278146,13922.7847682119,2,1,0,0
14534.5263157895,14759.1354341267,0,10,1,0
14594.4362915221,14620.9469509172,1,1,3,0
14604.1728657457,14411.2245837761,0,2,0,0
14650.8369839933,14086.0315922494,3,7,0,0
14664.8795664392,14278.3797671618,0,5,0,0
14783.0506450072,14440.400621118,2,5,7,0
14856.8868686869,14106.3818181818,0,1,5,0
14871.0670667137,14350.4955877162,0,3,10,0
14927.61617357,14506.207495069,0,0,5,0
14935.9073558648,14599.6536779324,0,1,6,0
15015.1682563907,14116.2861503243,1,3,23,0
15018.1016875811,13904.8900908698,1,0,8,0
15103.5985964912,14497.0249122807,0,0,5,0
15103.4224910394,14645.6496415771,0,1,0,0
15136.0410022779,14583.1070615034,0,0,1,0
15159.9897241752,14243.2006489995,5,1,39,0
15178.2832422587,14377.5039465695,1,2,13,0
15184.4551557465,14809.854189044,1,2,1,0
15205.1607454863,14604.2562609202,0,0,3,0
15338.7093333333,14757.9702857143,1,0,7,0
15344.9441362916,14661.6806656101,0,0,0,0
15360.4206137425,14243.7119746498,9,14,39,0
