cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
5831,34040.7283477149,16754.9888143177,1,51,1,62,0,0,0,0,1,0,1,1,2,8,1,0,23,18,422
5832,34072.123213596,17277.8899188876,0,42,1,89,0,0,0,0,0,0,0,0,0,17,0,1,18,21,324
5833,34149.8595837897,17113.8788608981,1,76,1,93,0,0,0,0,0,0,0,0,0,19,0,1,34,26,518
5834,34151.9118697896,17361.2901945216,0,33,0,54,0,0,0,0,0,1,1,2,0,15,0,2,37,14,372
5835,34223.656846473,16716.2186721992,0,35,1,28,0,0,0,0,1,0,0,0,0,7,0,1,19,13,422
5836,34272.922363449,17114.6726210924,0,31,0,42,0,0,0,0,0,1,0,0,0,9,0,1,12,0,405
5837,34378.6169733383,17410.5129553136,1,42,1,24,0,0,0,0,1,0,0,0,1,10,0,0,1,0,334
5838,34391.7372534425,17017.3818384816,0,40,0,88,0,0,0,0,1,1,0,0,0,10,0,0,30,1,653
5841,34637.6637004079,17474.4449388209,2,32,2,37,0,0,0,0,2,0,0,0,1,6,0,0,12,0,282
5842,34744.3572258814,17288.5319643549,7,39,4,87,0,0,0,0,3,1,0,5,1,5,0,2,17,1,359
5843,34754.3301514154,16918.5710994075,3,66,2,85,0,0,0,0,5,2,1,1,2,15,1,1,46,0,474
5844,34833.7919678715,16766.4104417671,0,51,3,81,0,0,0,0,2,2,0,4,0,11,0,1,47,1,387
5845,34832.4433198381,17345.5295546559,1,22,1,83,0,0,0,0,0,0,0,0,0,7,0,1,9,0,415
5846,34899.9608472401,17511.7583440308,1,55,1,46,0,0,0,0,0,0,0,0,0,9,0,0,7,0,171
5847,34919.0589096231,17178.7120380534,2,43,1,73,0,0,0,0,0,0,0,1,0,12,0,1,28,0,326
5848,35100.7048792042,17119.777356703,1,26,1,35,0,0,0,0,0,0,0,0,0,4,0,1,15,196,207
5851,35153.1421421421,17051.988321655,0,65,0,7,0,0,0,0,0,0,0,0,1,22,0,0,9,446,175
5852,35267.8851320056,16687.57295044,1,24,1,9,0,0,0,0,1,0,1,0,1,4,0,0,3,844,70
5853,35324.5120826011,17507.3358963093,0,8,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,536,275
5854,35345.812199286,16814.9137047959,0,59,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,466,1
5855,35410.0877513711,17000.7425959781,0,35,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,962,6
5856,35457.5204819277,17489.5514056225,3,53,4,16,0,0,0,0,0,0,1,0,0,3,1,1,1,584,300
5857,35638.3975177305,16888.4379432624,0,47,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,1099,11
5858,35731.9140225179,16846.7840327533,2,35,2,0,0,0,0,0,0,1,1,0,0,5,1,0,4,1066,23
5859,35782.3804651163,17094.1559689922,4,53,4,0,0,0,0,0,0,1,2,1,1,6,1,2,1,1267,47
5862,36122.462585034,16842.8542785535,1,33,1,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1216,3
5864,36286.9079754601,16932.0512450379,1,24,1,0,0,0,0,0,1,1,0,0,0,10,0,2,2,1006,0
5865,36331.2390836107,17439.8836890542,1,88,1,6,0,0,1,0,1,0,1,1,1,11,1,1,6,1341,183
5866,36344.1264718709,17261.2728594272,1,86,1,1,0,0,0,0,1,0,1,0,1,18,1,0,2,1682,1
5867,36692.24217119,17472.5762004175,5,38,6,2,0,0,0,0,1,3,0,0,0,16,0,0,12,1173,119
5868,36730.8197486535,16897.0779174147,2,42,4,1,0,0,0,0,5,3,1,0,1,12,1,1,6,1267,1
5869,36862.1272430669,17086.2221859706,8,65,15,4,0,0,2,0,7,3,6,2,4,17,6,4,8,1341,6
5870,218.713263979194,18430.1209362809,3,74,4,49,0,0,0,0,3,1,2,0,2,1,0,0,24,1605,469
5871,637.228177641654,18455.969754977,5,57,4,119,0,0,0,0,5,4,3,0,2,3,1,2,65,1937,563
5872,1062.24026512013,18301.7381938691,1,33,0,21,0,0,0,0,1,2,0,0,3,6,0,2,42,955,359
5873,1078.96091205212,18452.8098534202,0,17,0,14,0,0,0,0,1,0,0,4,0,7,0,3,19,763,310
5874,1205.41774744027,18159.4020477816,0,74,0,50,0,0,0,0,0,1,0,0,1,6,0,0,20,1613,565
5875,1532.47507788162,17678.4049844237,1,54,2,70,0,0,0,0,4,5,1,4,3,20,1,3,78,1359,373
5876,1618.38936727817,17875.4309247473,0,101,0,49,0,0,0,0,7,5,0,0,2,20,0,1,78,1374,357
5877,1723.90580736544,18174.9539660057,1,50,0,65,0,0,0,0,1,3,0,4,1,23,0,1,62,1161,340
5878,1754.38639817629,18393.7503799392,1,43,0,68,0,0,0,0,0,0,0,0,2,35,1,2,23,1324,472
5879,2032.76208602969,17790.98705748,0,65,1,25,0,0,0,0,0,0,0,0,6,9,0,1,27,1408,383
5880,2120.11590524535,18452.8540609137,0,38,0,23,0,0,0,0,0,0,0,0,0,10,0,0,11,1000,308
5881,2149.96577946768,17989.0103698583,0,56,0,43,0,0,0,0,1,0,0,1,2,8,0,1,15,935,232
5882,2183.47869101979,18146.3184931507,0,44,0,59,0,0,0,0,1,1,0,3,0,12,0,3,31,1116,407
5883,2198.21990950226,17604.7968325792,0,37,0,48,0,0,0,0,1,0,0,0,1,11,0,0,20,1308,369
5884,2247.80437956204,18473.997810219,1,76,1,55,0,0,0,0,0,2,0,0,1,60,0,1,32,1234,405
5885,2486.97472527473,18072.9172161172,2,74,1,80,0,0,0,0,5,2,0,0,3,19,0,1,85,1370,384
5886,2682.3980647314,18230.8878878879,0,83,0,77,0,0,0,0,0,0,0,0,1,22,0,1,49,1142,455
5887,2784.84070397112,18439.0473826715,0,25,0,26,0,0,0,0,1,0,0,1,2,9,0,1,22,1218,466
5888,3154.4812992126,17752.7657480315,0,36,1,34,0,0,0,0,0,1,0,0,1,20,0,0,13,1032,420
5891,2807.46032388664,18318.5412955466,0,27,0,19,0,0,0,0,0,0,0,1,0,23,0,3,8,641,296
5892,2847.93340815563,17950.2846988403,0,37,0,40,0,0,0,0,0,1,0,0,0,7,0,1,24,839,335
5893,2861.52924791086,17851.0449661759,0,28,0,10,0,0,0,0,0,0,0,0,2,6,0,0,4,832,203
5894,2909.4467853251,18083.7827824192,0,43,0,24,0,0,0,0,0,0,0,0,0,7,0,0,1,603,249
5895,2919.83185156552,17636.672980286,1,34,0,29,0,0,0,0,0,1,0,1,3,7,0,0,10,1240,421
5896,2993.27802509106,18120.2274382841,2,56,1,28,0,0,0,0,0,1,0,0,0,11,0,0,5,734,340
5897,3087.77817531306,18080.4994633274,0,36,0,57,0,0,0,0,0,0,0,0,0,13,0,0,7,797,412
5898,3153.84199091448,17792.6861544539,0,20,0,24,0,0,0,0,0,0,0,0,0,4,0,0,1,280,140
5899,3219.866643694,17952.1915920055,0,49,0,42,0,0,0,0,1,1,0,0,0,8,0,0,6,740,324
5900,3231.28854625551,18191.9313509545,3,51,3,47,0,0,0,0,2,0,1,2,3,8,1,4,13,982,347
5901,3316.86552406065,17873.4551746869,1,66,1,75,0,0,0,0,0,1,0,1,0,22,0,1,19,1119,447
5902,3466.80005523336,18147.6465064899,0,33,0,90,0,0,0,0,0,1,0,2,1,10,0,0,20,1292,583
5903,3504.80921052632,17964.0311634349,2,71,2,107,0,0,0,0,3,3,2,1,2,20,2,1,27,1406,623
5904,3581.25299401198,18441.1175149701,0,61,0,68,0,0,0,0,0,3,0,1,1,12,0,0,34,1028,452
5905,3738.23718215923,18108.2515631513,0,92,0,20,0,0,0,0,0,0,0,0,0,20,0,0,14,1219,535
5906,3810.32494365139,17947.5236664162,2,74,2,41,0,0,0,0,2,0,2,0,2,14,2,2,13,927,309
5907,3828.52294586425,18230.1857653201,1,95,1,34,0,0,0,0,2,1,1,1,2,5,1,0,14,1492,552
5908,3873.64945344893,17884.8296268375,1,33,0,22,0,0,0,0,0,0,0,0,0,3,0,0,6,723,211
5909,3951.14653156664,17912.3963367108,0,43,0,66,0,0,0,0,2,0,1,2,1,7,1,2,29,1163,383
5910,4484.06319811875,18256.379776602,0,82,0,52,0,0,0,0,2,3,0,0,1,7,1,0,60,1484,470
5911,4465.81757777107,17910.9806704923,0,110,0,70,0,0,0,0,3,3,0,0,0,23,0,0,49,1685,435
5912,4711.7059235892,18477.8212407992,0,48,0,20,0,0,0,0,1,1,0,0,0,8,0,1,22,1267,357
5913,4785.72302405498,17643.5243986254,0,66,1,1,0,0,0,0,2,2,2,1,1,7,0,1,4,1481,5
5914,4844.63739779595,18264.889441877,2,44,1,1,0,0,0,0,2,0,1,0,2,5,1,1,3,1155,7
5915,4990.32471042471,18504.055984556,0,57,0,12,0,0,0,0,0,1,0,0,1,5,0,1,17,1252,317
5916,5242.90260736196,17922.245398773,2,115,2,2,0,0,0,0,4,8,1,0,1,55,1,3,19,1862,35
5917,5352.9674556213,18271.1900065746,0,76,0,0,0,0,0,0,2,2,1,1,2,13,1,3,6,1106,18
5918,5489.82684283727,18120.5278164117,1,85,1,7,0,0,0,0,3,5,1,0,4,28,0,3,14,1222,92
5919,5645.27343025054,18348.3006495515,1,35,1,7,0,0,0,0,1,0,2,0,4,20,1,0,14,734,285
5920,5789.07797029703,18082.2600777935,2,117,0,199,0,0,0,0,1,1,0,0,2,64,0,0,29,1866,757
5921,5826.06492089471,18330.8199672668,0,13,0,58,0,0,0,0,0,0,0,0,0,1,0,1,5,489,272
5922,5885.37072434608,18277.5945674044,0,23,0,53,0,0,0,0,0,0,0,1,1,2,0,0,15,750,333
5923,5903.7426756089,18407.5139428168,1,72,1,41,0,0,0,0,0,0,0,0,0,1,0,0,7,534,317
5924,6241.96395392048,18488.7339279078,2,92,2,23,0,0,0,0,0,0,0,3,0,2,0,2,13,446,171
5925,6314.9243429785,17637.4329705336,0,66,0,55,0,0,0,0,1,1,0,0,1,11,0,0,26,1201,303
5926,6424.75220431742,18103.1088476741,0,53,0,48,0,0,0,0,2,2,1,1,1,37,0,2,44,1366,485
5927,6525.09528611041,17842.6571716662,0,114,0,67,0,0,0,0,0,0,0,0,0,7,0,1,26,1624,498
5928,6911.71049382716,17862.0212962963,2,52,1,122,0,0,0,0,2,5,0,6,2,9,0,3,47,1828,532
5929,7248.12827140549,17953.8626817448,1,44,1,94,0,0,0,0,2,4,0,4,2,11,0,3,50,1524,466
5930,7305.15982354937,17642.1241940957,1,57,1,39,0,0,0,0,0,2,0,1,0,7,0,3,16,1460,401
5931,7639.71798460462,18107.3680895731,4,47,4,58,0,0,0,0,4,0,2,2,0,0,3,0,0,0,3
5932,7808.40384615385,17636.5894230769,1,69,1,72,0,0,0,0,0,2,0,0,1,0,0,0,1,51,34
5933,8003.79624230645,17959.3210236476,6,85,3,113,0,0,0,0,4,1,1,0,0,0,1,0,0,0,6
5934,8114.6293796207,18076.1883638701,1,76,1,141,0,0,0,0,2,2,1,3,0,0,2,0,0,0,14
5935,8187.9709039548,17735.6646892655,1,136,0,75,0,0,0,0,0,5,0,2,1,0,2,2,0,0,9
5936,8228.71841032609,18294.5322690217,0,57,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
5937,8337.88411358404,17603.839600921,1,68,0,52,0,0,0,0,1,0,0,0,1,2,0,4,3,234,150
5938,8454.33035714286,18225.8657407407,0,59,0,51,0,0,0,0,1,1,0,0,1,3,0,0,6,1,411
5939,8527.80111940299,18047.8339552239,0,35,0,61,0,0,0,0,2,0,0,0,0,4,0,0,8,1,389
5940,8618.05593018643,17630.8080126934,2,53,2,28,0,0,0,0,1,0,0,0,2,6,0,0,3,41,392
5941,8656.60561160151,18201.2868852459,0,48,0,17,0,0,0,0,0,0,0,0,3,17,2,3,1,0,297
5942,8695.50089190153,17685.3153763824,1,57,1,32,0,0,0,0,3,1,1,0,3,10,0,1,4,2,372
5943,8728.64865760689,18045.456745111,1,65,1,71,0,0,0,0,2,0,1,2,3,12,1,1,7,1,500
5944,8886.75682967959,17843.6917369309,2,51,1,80,0,0,0,0,2,2,1,2,2,4,2,5,21,6,376
5945,8941.711245402,18408.7569626905,1,91,0,207,0,0,0,0,0,0,0,1,0,15,0,0,5,217,504
5946,9120.28474221408,18432.7566082177,2,86,1,177,0,0,0,0,2,0,1,0,2,11,0,2,10,660,516
5947,9185.56173312883,17611.9716257669,3,26,4,53,0,0,0,0,4,2,3,3,6,9,3,4,21,485,382
5948,9404.69774486705,18099.5934028946,1,54,2,31,0,0,0,0,1,0,0,1,1,25,1,1,19,1141,509
5949,9536.49213392497,17654.4409035902,4,26,4,24,0,0,0,0,2,1,0,1,4,16,1,1,17,1357,374
5950,9559.30916552668,18155.3452804378,2,60,2,42,0,0,0,0,2,0,1,0,3,31,1,0,20,1327,486
5951,9810.7126348228,17773.7272727273,3,32,3,59,0,0,0,0,7,2,2,4,5,11,2,0,33,1361,360
5952,10008.4049116502,18302.8298891884,6,81,2,54,0,0,0,0,4,2,2,0,2,42,1,1,33,1653,515
5953,10239.7728106373,17611.1247134342,0,98,2,37,0,0,0,0,0,0,0,0,2,66,1,1,12,1357,269
5954,10458.6953616352,18399.8030660377,0,36,0,0,0,0,0,0,0,2,0,0,0,5,0,0,16,1156,87
5955,10840.1137333668,18018.5628922922,1,74,0,2,0,0,0,0,1,5,1,1,2,7,1,1,30,1222,6
5956,10941.4328523862,18335.6219015908,1,52,1,1,0,0,0,0,0,1,0,0,1,18,0,0,21,887,9
5957,11014.9819675873,18235.5309290116,0,63,0,3,0,0,0,0,0,2,0,1,2,24,0,1,22,949,2
5958,12305.973255328,17708.5608023402,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,1,7,1,3
5959,12657.5793233083,17851.927443609,2,0,2,0,0,0,0,0,0,0,0,0,2,19,0,0,11,10,7
5960,12696.9141723765,17997.8182473855,0,0,1,0,0,0,0,0,0,0,1,1,0,37,0,1,4,2,2
5961,12790.3777441332,17830.8838001514,1,0,2,1,0,0,0,0,1,0,1,1,1,16,0,1,14,31,10
5963,13224.440245478,17914.0167958656,0,58,2,0,0,0,0,0,0,1,0,0,0,14,1,1,4,1185,2
5964,13351.0731707317,17685.3234706118,1,52,11,2,0,0,2,0,2,0,6,1,1,3,6,1,6,1339,9
5965,13467.0875273523,17968.7396061269,0,53,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,734,2
5966,13496.7669753086,17852.7951388889,0,42,1,0,0,0,0,0,0,3,1,0,0,11,1,1,2,1070,5
5967,13592.1679389313,18096.1218193384,1,51,1,0,0,0,0,0,0,0,1,0,1,2,1,0,4,638,1
5968,13656.884720594,18200.3212192263,0,77,0,0,0,0,0,0,0,4,0,0,0,32,0,0,5,1285,2
5969,13668.0514886165,18035.2413309982,0,57,0,0,0,0,0,0,0,1,0,1,1,9,0,1,2,996,1
5970,14004.8580174927,18460.0139941691,1,46,2,15,0,0,0,0,0,0,0,0,0,7,0,1,0,543,209
5971,14003.6438986953,17915.1557943208,1,32,2,56,0,0,0,0,2,0,2,2,2,7,2,2,6,1149,336
5972,14119.9105145414,18457.8456375839,1,34,1,15,0,0,0,0,0,0,0,0,0,2,0,0,9,678,319
5973,14187.3013304567,18124.5400934915,1,46,0,37,0,0,0,0,3,1,0,0,0,2,0,1,3,923,432
5974,14206.8257545272,18006.2780684105,0,19,1,45,0,0,0,0,1,1,0,0,0,3,0,0,1,794,327
5975,14218.6092664093,18483.6602316602,0,41,0,52,0,0,0,0,0,0,0,0,1,5,0,0,11,977,475
5976,14381.7941487487,17611.8061332393,0,65,0,40,0,0,0,0,0,1,0,1,0,8,0,2,2,1226,545
5977,14401.3393629571,17791.6826582776,0,68,0,66,0,0,0,0,0,5,0,0,0,17,0,0,3,1037,471
5978,14410.7462686567,17889.877684747,2,46,0,91,0,0,0,0,3,1,0,1,1,11,2,1,3,894,362
5979,14412.3903402187,18121.2481773998,0,60,0,77,0,0,0,0,2,1,0,3,0,11,0,3,4,1116,462
5980,14617.8324733402,18326.9129686963,1,45,1,98,0,0,0,0,4,1,1,1,1,15,1,1,5,1166,463
5981,14763.6711805556,18330.3420138889,2,80,1,67,0,0,0,0,1,2,0,0,0,20,0,1,8,933,545
5982,14836.7260360645,17926.6845934831,1,36,2,41,0,0,0,0,4,3,0,1,1,5,0,1,1,710,449
5983,14877.2587646077,17684.7767111853,0,21,0,24,0,0,0,0,0,2,0,0,1,5,0,0,1,451,411
5984,14913.8576607518,18239.3285632513,0,103,0,24,0,0,0,0,1,0,0,0,0,14,0,0,0,44,583
5985,15021.4036734694,17747.2808163265,0,16,0,49,0,0,0,0,1,0,0,0,0,2,0,0,0,11,572
5986,15112.97389431,18185.6444050184,1,91,1,73,0,0,0,0,2,0,0,0,0,16,0,0,0,2,526
5987,15071.322180917,18022.3302354399,2,50,1,31,0,0,0,0,0,0,0,0,0,13,0,0,1,3,384
5988,15108.5099787686,18278.3265392781,0,29,0,36,0,0,0,0,0,0,0,0,0,5,0,0,0,2,368
5989,15202.2931034483,18380.8890554723,1,27,4,53,0,0,1,1,2,2,2,1,1,2,3,1,2,150,324
5990,15229.0638129211,17967.4887039239,4,33,4,84,0,0,0,0,3,2,0,0,0,8,0,0,0,5,375
5991,15264.9802697303,17823.3816183816,0,39,0,84,0,0,0,0,0,0,0,0,0,2,0,0,0,4,600
5992,15241.4455980066,17652.8384551495,1,33,1,16,0,0,0,0,0,0,0,0,0,4,0,0,1,2,248
5993,15324.3768115942,18280.5671758715,1,44,0,136,0,0,0,0,0,3,0,2,0,5,0,0,0,8,694
5994,15333.9462478185,17986.7137870855,1,23,1,120,0,0,0,0,0,1,0,0,0,12,0,0,0,4,345
5995,15344.0773333333,17714.34,1,24,1,50,0,0,0,0,1,0,0,0,0,12,0,0,0,5,362
5996,15376.193877551,17652.3988095238,2,46,1,160,0,0,0,0,1,0,0,0,0,14,0,0,1,5,496
5997,15382.8595817328,17922.1766965429,2,31,2,30,0,0,0,0,0,0,0,0,0,10,0,1,0,7,248
5998,15486.8163672655,17947.8248502994,0,31,0,67,0,0,0,0,0,0,0,0,0,9,0,0,0,3,355
5999,15536.3789319678,18050.7103145574,1,31,1,63,0,0,0,0,1,3,0,0,0,10,0,1,0,9,355
6000,15561.5908562573,17964.9221232081,0,35,0,46,0,0,0,0,0,1,0,0,0,5,0,0,0,7,334
6001,15587.8947179303,18195.5070068272,4,33,2,75,0,0,0,0,2,2,0,1,0,8,0,0,0,25,388
6002,15628.2490362375,17828.1399383192,3,38,2,65,0,0,0,0,3,4,0,0,0,10,0,0,0,14,462
6003,15666.8628998754,18247.9368508517,0,13,0,18,0,0,0,0,0,0,0,0,0,7,0,1,0,8,199
6004,15692.0432515337,18032.4889570552,2,35,1,22,0,0,0,0,0,0,0,0,1,9,1,1,1,55,291
6005,15725.488381918,18135.6856780735,0,26,0,19,0,0,0,0,1,0,0,0,0,12,0,0,0,124,183
6006,15738.7610657499,17646.9531585733,0,27,1,11,0,0,0,0,0,2,0,0,0,13,0,1,0,511,322
6007,15770.8386484434,18220.2369020501,0,17,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,544,60
6008,15842.0498878924,17877.41367713,0,48,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,749,6
6009,15870.1220692222,18050.3453665798,0,24,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,561,0
6010,15869.942139738,18141.4475982533,0,18,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,623,1
6011,15943.5845824411,17826.0565310492,0,51,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,552,2
6012,15968.3662145499,17749.3409371147,1,87,1,0,0,0,0,0,1,1,1,0,0,37,1,0,0,1026,1
6013,15987.8506944444,18459.584280303,4,66,3,9,0,0,0,0,1,0,1,0,3,15,2,1,8,585,240
6014,16075.7614132592,17926.8896387455,3,26,3,0,0,0,0,0,1,2,2,0,1,11,12,4,1,859,15
6015,16079.7525135344,18142.6778808971,0,22,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,908,0
6016,16328.7329545455,17900.4360795455,1,45,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,855,1
6017,16421.350877193,17744.5524275806,0,42,1,0,0,0,0,0,0,1,0,0,0,13,0,0,0,1141,9
6018,16427.927761194,18040.1901492537,1,61,2,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1040,4
6019,16437.6611883692,17845.2819216182,1,28,1,0,0,0,0,0,0,1,1,0,0,7,1,0,0,725,0
6020,16558.7287644788,18185.8227155727,1,54,4,1,0,0,0,1,1,3,2,1,1,19,2,1,1,1094,8
6021,16744.9670075883,17798.1352688882,0,7,1,0,0,0,0,0,0,0,0,0,3,5,0,0,9,1333,6
6022,16874.0307813733,18344.6574585635,1,0,5,1,0,0,0,0,0,0,1,0,1,4,1,0,3,980,7
6023,17204.1468904998,17648.2384586036,1,0,1,0,0,0,0,0,2,1,1,0,4,18,1,0,15,1297,4
6024,17210.7796818996,18240.5775089606,1,4,1,1,0,0,0,0,3,0,1,0,2,53,1,0,35,2087,6
6025,17585.9837432263,17867.8040850354,0,60,1,0,0,0,0,0,1,0,1,0,4,12,2,0,24,1676,12
6026,17611.1199032481,18472.6575673808,3,34,2,7,0,0,0,0,0,3,1,0,1,7,1,0,6,1303,135
6028,17979.9836293974,17680.8766980146,5,55,9,1,0,0,0,0,1,1,6,1,3,3,5,0,12,1544,6
6029,18018.2451235371,18313.2542262679,2,53,2,1,0,0,0,0,0,0,1,0,1,8,1,0,4,1281,47
6030,18080.8539325843,18123.6330758427,2,34,2,0,0,0,0,0,0,0,0,0,1,3,0,0,18,1092,2
6031,18366.2359472588,17734.8147120056,6,69,8,7,0,0,1,0,2,3,3,1,5,27,3,1,37,1749,33
6032,18598.3622076023,18153.6019736842,0,38,0,18,0,0,0,0,0,0,0,0,0,4,0,0,6,325,290
6033,18621.6111607143,18291.6232142857,1,21,1,27,0,0,0,0,0,0,0,0,2,5,1,0,2,273,258
6034,18723.7881791483,18036.9497063142,1,33,1,34,0,0,0,0,0,0,0,0,3,5,0,0,2,2,334
6035,18726.5029440628,17650.735279686,1,92,1,30,0,0,0,0,1,0,0,0,3,10,1,0,1,34,354
6036,18736.1900355872,17826.8042704626,0,27,0,32,0,0,0,0,2,1,0,1,5,12,0,4,12,2,428
6037,19164.7019890261,18403.5819615912,2,46,1,42,0,0,0,0,1,0,0,1,3,6,0,1,13,489,393
6038,19195.7516183986,18052.9826235094,3,60,4,48,0,0,0,0,2,0,0,5,7,8,3,4,1,11,324
6039,19285.0168035848,18315.5526512323,1,36,0,58,0,0,0,0,1,0,0,0,0,9,0,0,0,41,247
6040,19376.9718082964,18001.7442609746,1,25,2,32,0,0,0,0,1,0,0,0,2,4,2,1,0,74,292
6041,19396.1902198295,18293.9277703006,0,23,0,28,0,0,0,0,0,0,0,0,1,6,0,0,1,110,272
6042,19511.9430650685,18152.1900684931,0,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,653,37
6043,19542.0235051546,17904.8358762887,3,30,5,0,0,0,0,0,0,0,0,0,1,11,0,0,28,1197,0
6044,19563.3224191063,18298.4703389831,0,32,0,0,0,0,0,0,1,4,0,0,0,5,0,0,1,642,0
6045,19775.5507655117,18410.216357776,1,20,1,0,0,0,0,0,1,0,1,0,4,4,1,1,13,458,6
6046,19852.2550056668,17977.2701171137,0,59,3,0,0,0,0,0,0,1,0,0,0,16,0,1,13,1355,0
6047,19897.0183184594,18475.3574448098,4,13,4,0,0,0,0,0,1,0,0,0,1,12,1,0,16,200,16
6048,19992.1545189504,18168.7975380628,1,90,1,0,0,0,0,0,1,0,1,0,2,7,1,0,17,1245,1
6049,20131.6045638359,18206.0040439053,1,69,1,0,0,0,0,0,1,2,1,0,1,2,0,0,16,1074,1
6050,20281.6900638104,18261.194773625,2,79,3,4,0,0,0,0,2,0,3,0,2,5,1,0,14,931,73
6051,20499.8978622328,17870.9588281869,3,36,3,22,0,0,0,0,1,1,0,0,1,3,0,0,17,1456,474
6052,20707.8733333333,17601.5555555556,0,25,0,23,0,0,0,0,0,0,0,1,0,1,0,0,5,951,288
6053,20731.8563758389,17876.1610738255,4,28,3,54,0,0,0,0,5,1,3,4,6,9,3,2,13,1167,316
6054,20926.9735725938,18152.304730832,0,93,0,89,0,0,0,0,1,1,0,0,2,16,0,1,21,1350,457
6055,21054.2146217879,18396.2070213536,2,54,2,125,0,0,0,0,3,1,2,1,2,7,1,1,38,1520,686
6056,21353.9339752407,18406.1710224668,0,50,0,64,0,0,0,0,0,1,0,0,0,4,0,0,8,711,378
6057,21415.6,18320.672310757,1,70,2,78,0,0,1,0,1,0,1,1,3,2,1,1,13,23,284
6058,21399.9282627485,17847.8068280035,0,32,1,29,0,0,0,0,1,1,0,0,2,8,0,0,12,226,221
6059,21519.6901015228,17710.5875634518,2,95,2,72,0,0,0,0,0,1,0,0,1,18,3,1,10,2,493
6060,21753.4538198404,18271.2033447358,0,47,0,110,0,0,0,0,0,0,0,0,0,10,0,0,9,76,388
6061,21991.716553288,18448.3046107332,2,71,2,136,0,0,0,0,1,1,0,2,0,21,0,0,36,956,604
6062,22008.7637386413,17756.0804846387,2,72,3,72,0,0,0,0,2,1,0,0,2,19,1,0,33,4,347
6063,22089.306957708,17765.7403365166,2,46,2,46,0,0,0,0,4,1,1,0,3,21,2,0,29,3,267
6064,22119.0170777989,18249.7165085389,1,24,1,58,0,0,0,0,2,0,0,0,1,6,0,0,15,0,303
6065,22186.8373626374,18078.1336263736,2,17,2,17,0,0,0,0,0,0,0,0,3,5,1,0,14,2,187
6066,22192.6434659091,18696.4431818182,0,7,0,11,0,0,0,0,0,1,0,0,0,9,0,0,11,446,177
6067,22251.5070598007,17906.98089701,0,23,1,7,0,0,0,0,0,1,0,0,0,10,0,0,10,1,80
6068,22422.5503303537,18375.5289545278,1,40,3,2,0,0,0,0,1,0,0,0,1,2,1,0,1,186,6
6069,22469.2845285525,17926.3150730412,3,68,2,0,0,0,0,0,1,0,1,2,1,28,1,1,0,0,12
6070,22522.2825666796,18134.2176265945,3,49,7,1,0,0,1,1,1,0,5,1,1,7,4,1,1,0,23
6071,22934.7777777778,18274.216175359,1,76,1,0,0,0,0,0,0,0,0,0,1,17,1,1,1,38,21
6072,23006.8028024607,18131.2761449077,1,44,1,0,0,0,0,0,2,0,0,0,1,4,0,0,0,46,34
6073,23295.0299704517,18507.831574504,1,51,1,16,0,0,0,0,1,0,0,1,1,10,0,0,7,803,48
6074,23310.4897523484,18197.2032450897,1,38,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,876,1
6075,23407.7622694048,18409.7518273582,1,42,1,1,0,0,0,0,1,0,1,0,2,7,2,1,3,755,18
6076,23523.3346580213,18291.7201422297,3,116,2,0,0,0,0,0,2,1,2,0,2,12,2,0,7,1474,10
6077,23739.3120345904,17925.8734085996,1,117,8,1,0,0,2,1,1,0,3,1,1,34,2,1,10,1541,9
6078,23886.3702171665,18152.904860393,0,62,0,0,0,0,0,0,0,0,0,0,0,16,0,0,9,1123,4
6079,23926.7342342342,18054.6077616078,0,135,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,904,6
6080,23972.9215265866,18485.6359348199,1,69,2,70,0,0,0,0,6,3,3,2,5,28,2,6,29,1462,139
6081,23975.6405529954,17907.9107965767,0,110,0,0,0,0,0,0,0,2,0,0,0,15,0,0,11,1256,5
6082,24132.0556464812,17950.6198854337,0,56,4,0,0,0,0,0,1,0,1,0,2,3,0,0,1,970,2
6083,24275.1948717949,18349.7912087912,0,21,2,2,0,0,0,0,2,0,2,0,1,0,1,1,0,703,6
