Xpos,Ypos,EGFR,PDGFRB,FOSL1,GAPDH
29022.2193771626,24970.1397923875,34,0,11,298
29031.5442477876,24886.9387905605,97,0,2,344
29044.4370829361,24454.3245948522,73,0,16,269
29062.2464436755,24270.0234525183,94,6,17,493
29061.1850699844,24118.5837221358,46,0,28,419
29097.4969921333,24807.7186487737,97,0,12,327
29105.4497716895,24537.7893835616,30,0,3,201
29127.4014717907,24721.6860179886,110,0,18,349
29187.3142857143,24547.3422360248,52,0,13,348
29216.679616307,24949.939088729,110,0,38,379
29225.8042813456,24092.698470948,113,0,3,474
29256.7969656403,24462.7514502454,81,4,12,514
29260.7448869752,24197.6867599569,97,0,18,348
29275.7739130435,24606.3312252964,27,1,6,329
29311.4219870263,24825.162512803,46,0,10,378
29311.638773192,24346.9719803105,77,1,10,445
29323.0056767254,24716.039438303,102,1,9,378
29330.3371129525,24422.947666812,47,0,17,408
29339.9115264798,24963.8934579439,63,0,10,210
29351.6171263895,24220.2622478386,43,2,9,623
29362.6903409091,24536.7911931818,48,1,18,298
29361.1035980149,24082.5198511166,59,1,7,337
29437.5455259027,24111.3469387755,56,0,2,340
29462.7889135255,24593.6181818182,67,1,6,324
29483.446183953,24744.0205479452,47,0,7,262
29486.8698074975,24868.9772036474,147,4,41,493
29521.671988389,24103.6269956459,98,1,11,547
29533.330472103,24488.1738197425,86,1,13,577
29559.2495281747,24278.4863844702,274,4,17,1184
29559.3483606557,24561.3401639344,54,6,9,268
29573.989181392,24775.1922106022,92,0,6,316
29608.7770888692,24641.8706820195,75,2,3,458
29733.2818405916,24449.0497124076,96,2,16,400
29751.1065205171,24788.5758853288,115,2,0,375
29758.3827493261,24270.0274932615,59,0,27,378
29774.7728494624,24369.0215053763,103,1,2,303
29782.1136787179,24112.2966828177,57,0,2,468
29805.5629651682,24924.3286692468,93,0,1,389
29804.1558441558,24651.1667805878,59,0,8,252
29810.7242076871,24196.5178691841,43,2,16,433
29825.6036476868,24521.4581850534,20,0,15,349
29876.5620188195,24425.4054747648,40,0,16,360
29876.5458422175,24681.499644634,65,1,10,277
29928.4684551887,24795.9610849057,138,2,11,446
29922.9141515761,24611.6445338699,47,2,9,219
29956.2108508015,24256.4300246609,105,1,27,687
29971.0547798067,24058.619763695,80,0,21,520
29977.2956425814,24452.0463320463,41,0,10,276
30028.8345280765,24568.2828554361,88,0,8,375
30019.3789386401,24390.899668325,79,2,23,455
30027.9637924599,24696.868980963,50,0,2,300
30060.0716618636,24158.5404418828,77,0,6,806
30056.4026299311,24501.5278647464,47,3,30,301
30136.8692922374,24964.8396118721,21,0,8,236
30180.3963107882,24599.6124464319,121,2,31,712
30155.4047029703,24288.8007425743,44,2,10,579
30190.400877193,24372.4394736842,87,0,24,399
30209.3377984857,24459.1094933023,48,0,19,278
30243.784737221,24173.4827213823,49,0,2,728
30292.3571428571,24403.2667473769,76,0,24,504
30313.1333036112,24060.9161836826,43,0,0,404
30341.1901504788,24702.1607387141,84,3,10,522
30354.5605095541,24843.665437479,83,0,5,501
30360.422767498,24148.6922767498,59,0,4,499
30382.6562978072,24375.8638449771,73,1,16,515
30428.928410372,24674.2367531003,41,0,27,307
30454.4805624483,24080.6666666667,42,0,5,342
30481.764091858,24205.2540013918,37,0,1,326
30500.5542920029,24392.9229640499,116,0,11,446
30560.9066091954,24918.6000957854,43,0,3,199
30561.1320450886,24243.3231347289,70,1,16,294
30559.6268564356,24172.8607673267,73,2,8,353
30598.0369481766,24842.1329174664,41,0,7,247
30689.7544419134,24070.95261959,72,0,9,353
30729.868276043,24286.3492521648,64,0,21,376
30841.494326591,24200.4854464726,105,0,32,316
30864.7048792042,24785.8825201326,63,0,10,299
30924.278369906,24129.8645768025,162,3,45,474
30985.3927161036,24471.0807371654,61,0,32,285
31011.9825618263,24572.123335447,72,0,13,352
31032.9087248322,24723.4796420582,68,0,12,338
31107.4125,24297.6328947368,54,2,37,407
31111.0215097403,24888.0032467532,99,1,4,341
31160.0996189439,24504.1017964072,40,0,12,292
31168.5138888889,24662.9711111111,124,2,29,521
31216.3130810093,24892.5351925631,89,1,10,306
31260.277252678,24314.438563327,48,0,21,258
31289.1638888889,24445.3300925926,80,1,23,346
31298.3256898562,24959.2188107268,146,2,24,449
31347.1344070278,24710.3449487555,99,2,18,504
31352.7338034376,24854.1961216395,80,1,12,338
31380.0021216407,24139.7171145686,73,1,15,287
31412.8443877551,24610.1828231293,77,3,22,333
31443.1236595174,24391.8773458445,93,1,38,562
31473.7297297297,24083.1794716064,158,0,6,320
31498.5939823009,24756.9309734513,41,0,2,271
31532.7992052361,24962.9995324918,77,0,2,494
31548.0329380764,24204.6429512516,55,0,13,343
31557.9812914906,24628.6496680748,71,2,3,420
31603.8514963298,24323.2168266516,119,0,29,462
31605.8314576635,24530.4501607717,113,4,13,491
31654.4441233141,24161.631342325,179,2,129,424
31666.0052756529,24764.9707201266,100,1,7,509
31685.1198083067,24408.4520766773,122,1,28,342
31711.0410777385,24493.2566254417,67,2,33,347
31732.7385745375,24306.7840043526,181,3,58,643
31749.7975055026,24938.7830765468,65,1,1,474
31756.7608366935,24103.0408266129,163,1,40,584
31788.98190695,24579.3061458932,95,2,25,501
31789.2107952731,24780.5959757266,101,0,17,521
31812.6569872958,24468.8289473684,69,0,12,300
31816.6100823045,24384.8091563786,84,0,22,313
31854.3854715876,24842.726420621,71,0,0,334
31912.5196700508,24362.0866116751,80,3,21,400
31910.4091136705,24924.0736104156,50,2,9,329
31930.3321050207,24678.6176877015,47,0,8,323
31960.4892473118,24264.1397849462,73,2,16,438
31971.6927886619,24602.8816173406,65,0,35,420
32000.6982608696,24460.3534782609,52,1,17,472
32009.5844036697,24796.1169724771,39,2,6,278
32047.7826855124,24898.5574204947,58,0,4,339
32060.5895522388,24621.2497512438,40,3,21,335
32077.6481255094,24284.3345558272,123,4,55,717
32105.9347214406,24735.5340461452,30,0,15,226
32114.0795061728,24541.8933333333,59,2,24,414
32145.5187183811,24848.3456998314,48,1,14,451
32180.1191146881,24189.6503018109,58,1,9,415
32196.0850984764,24709.701597919,85,0,16,372
32209.7748837209,24422.5652713178,116,4,18,580
32225.6006989952,24105.4176496287,88,2,6,569
32232.850127551,24267.6683673469,46,0,22,419
32264.2170706006,24584.7223393045,53,7,16,416
32295.6538283063,24963.1234338747,81,2,12,480
32293.7460212202,24866.525198939,58,1,14,266
32301.0191964286,24682.7870535714,95,1,8,305
32310.8405296488,24472.7593552101,45,0,11,274
32315.2938117525,24230.0717628705,34,0,9,417
32356.8266611638,24374.3198514239,75,2,6,386
32356.6293416278,24540.9497148782,35,1,14,242
32351.8750773036,24907.5813234385,41,0,0,240
32368.6832792687,24745.6431731053,88,2,4,296
32396.7806367205,24234.6559092891,91,0,6,456
32421.5979921432,24857.2714971628,72,0,5,282
32437.72858122,24768.440712817,51,0,0,287
32470.2141261865,24487.410106086,145,1,20,427
32478.1343065693,24263.1979562044,99,0,10,465
32501.6301518438,24931.9862617498,54,1,4,340
32520.652615732,24071.3722243131,39,0,2,512
32525.7043050431,24642.4334563346,160,0,38,522
32514.4084295033,24785.9734069242,33,0,0,346
32552.371609925,24303.7639930756,78,2,14,499
32632.1630134463,24846.8355129858,144,0,11,505
32646.7959331881,24120.4531590414,4,0,1,387
32666.1306347746,24498.2065317387,73,2,15,387
32670.7184115523,24561.1890794224,30,0,10,326
32675.1489689135,24339.1809787627,80,1,40,338
32720.065351418,24147.5437731196,62,3,25,423
32743.3446191052,24660.7908101572,83,5,5,434
32738.7330452128,24751.6419547872,30,19,2,403
32755.5700543706,24867.3693015475,87,0,5,566
32773.0209182287,24259.6153219234,160,5,38,490
32790.7455166524,24462.6905778537,115,0,36,602
32820.844980315,24818.7844488189,79,0,10,286
32841.6362740266,24075.8491867915,49,1,2,307
32875.6105436573,24705.1067545305,35,0,3,382
32882.3192252511,24196.1481348637,59,2,13,465
32881.5368193069,24392.8499381188,82,1,17,451
32930.6655844156,24856.2852504638,74,1,1,304
32958.7866334579,24470.3304275633,42,0,12,421
32974.719858156,24772.5258865248,73,1,5,504
33004.0736889693,24293.9943490054,117,3,61,669
32993.0681818182,24116.7141414141,37,0,9,379
32998.8536330371,24915.7145844224,55,1,3,478
33029.3256784969,24621.2645392186,182,0,42,622
33041.2753623188,24527.5740390674,78,1,20,295
33081.2292738708,24389.2189822756,58,0,15,377
33086.9622857143,24151.8548571429,70,0,18,317
33116.8983240223,24508.5381750466,59,0,13,331
33147.8798076923,24062.3413461538,86,0,10,425
33153.2478787879,24900.5884848485,63,1,3,462
33181.4166236448,24263.0382034073,63,3,16,402
33197.1155740811,24833.461917393,111,0,11,434
33201.8036697248,24183.5591743119,58,8,7,333
33218.1580077286,24334.2636324603,39,1,6,381
33218.654676259,24436.6608894702,75,1,4,448
33221.8692810458,24753.5259515571,110,0,17,564
33231.4594917788,24615.9070254111,88,3,8,571
33302.7566050198,24932.8649273448,122,1,5,690
33295.399828031,24093.2291487532,98,1,8,398
33308.732878743,24271.6391935962,60,1,11,409
33344.8772256179,24442.4265213925,92,1,18,539
33350.1973154362,24625.6472483221,69,0,4,370
33386.3705271258,24239.3535975375,97,1,36,389
33392.9777282851,24131.1993318486,81,1,24,502
33399.233277122,24900.0309162451,27,0,2,241
33395.8399725275,24980.1188186813,26,1,5,429
33413.9055423123,24730.7565554231,78,0,1,406
33447.4231955583,24508.6801357187,124,2,25,337
33446.7106834771,24822.9714664897,97,0,1,374
33464.781049936,24320.96841656,62,1,21,384
33500.9361204013,24157.4806020067,77,0,3,315
33513.5052493438,24605.0895669291,66,3,13,285
33533.9233931241,24271.4185351271,66,0,7,303
33563.6975770266,24898.2752019144,53,0,3,367
33571.2946428571,24370.789943609,67,0,10,386
33611.5761700096,24743.3156638013,121,3,23,531
33613.6043143297,24557.9371340524,99,1,19,493
33602.1648892535,24291.2510254307,41,1,16,412
33632.4190246839,24072.1800120409,17,0,9,293
33693.2219833378,24897.9258263908,90,2,8,441
33690.8901242642,24276.7468933944,88,2,48,452
33700.4038004751,24375.0865663764,100,1,30,445
33750.043854231,24744.9688079061,89,0,12,425
33754.4013157895,24098.4787449393,17,1,19,423
33800.7563758389,24452.9429530201,97,0,29,379
33802.8892633606,24226.8753009148,68,1,27,326
33813.1527777778,24594.5813492063,34,2,6,226
33818.8605324074,24336.2309027778,36,1,22,263
33834.3917290785,24883.8189514816,89,3,9,415
33857.9872219593,24144.8760056791,113,0,50,409
33886.1627906977,24566.7689922481,23,0,9,282
33894.8819403857,24283.089421391,57,0,14,197
33899.5362042683,24662.8677591463,55,0,5,348
33914.9610323887,24383.8173076923,104,1,29,297
33939.9437022901,24753.4446564886,71,3,9,292
33939.352124183,24588.3970588235,57,7,24,235
33959.4263607257,24244.0090715048,35,0,13,238
33971.8190306803,24148.8199199644,72,0,16,435
33971.4123588829,24426.8015448604,58,0,20,250
33990.0973355084,24909.8950516585,40,0,3,281
34023.1318482842,24345.3937387116,78,1,33,302
34022.0769230769,24616.846779237,51,0,7,204
34030.6423611111,24546.9976851852,60,0,21,292
34088.0817102138,24797.9344418052,36,1,12,234
34126.9272767957,24356.2888789438,33,0,2,129
34093.6717428088,24678.3936830231,73,7,10,244
34089.9941690962,24264.1829446064,36,0,10,479
34103.6512439983,24883.1388040157,25,2,1,206
34105.6387572407,24118.2754081095,86,1,33,385
34127.7678571429,24485.9833333333,124,2,30,406
34158.5661099513,24655.33855254,93,0,10,283
34227.3388535032,24763.581104034,160,1,18,552
34242.7215077605,24166.2350332594,42,4,17,396
34250.7873417721,24438.0223628692,46,0,11,351
34264.6764966087,24583.2966676497,102,0,14,370
34300.3253781513,24301.0877310924,49,3,4,418
34332.9658397723,24089.0524603497,77,1,9,395
34390.9334880124,24922.3723897912,51,0,10,209
34401.1467490011,24225.3585179804,72,1,6,341
34431.1573482428,24401.9917465389,104,4,36,608
34454.4047897196,24771.7844626168,95,4,6,381
34521.1923344948,24109.8006968641,72,1,10,308
34519.1841834106,24600.580628542,141,1,31,480
34521.3682707994,24280.3474714519,61,5,41,388
34549.5509417808,24917.8159246575,62,2,15,318
34617.3773204197,24825.4891041162,37,1,3,268
34633.8081841432,24907.5044757033,78,0,19,284
34661.0620320856,24697.007486631,85,1,3,333
34661.5223577236,24405.0609756098,129,10,43,435
34665.4719150818,24127.5364882795,49,3,10,418
34731.6101601325,24492.325234677,79,1,33,289
34762.0762150221,24654.5327687776,106,1,26,467
34774.6616161616,24974.637037037,49,1,8,363
34802.1622775801,24220.0106761566,103,3,16,403
34800.7362139918,24845.3530864198,33,0,18,320
34807.8270154832,24504.4361986119,63,3,18,358
34855.5195686901,24394.3274760383,80,1,32,275
34861.2195828505,24789.4136732329,69,1,7,294
34873.874775099,24670.2126664268,104,8,15,366
34949.1466453674,24444.4121405751,117,0,47,498
34963.6282835552,24822.8488664987,69,0,8,289
34975.6785340314,24092.8863874346,102,4,33,471
34990.746015246,24636.7668052668,78,2,11,357
35002.0057372347,24305.3505450373,30,0,30,208
35006.0578078078,24959.1584084084,67,0,10,312
35019.5626406602,24567.1830457614,40,1,32,266
35030.1312384473,24809.6400184843,111,0,10,274
35101.5532069971,24541.9139941691,78,0,14,351
35100.68743818,24434.9228486647,39,2,14,296
35105.4126097366,24956.0295291301,44,0,8,356
35111.5850769838,24814.3580734307,46,0,2,336
35124.2302123552,24219.7514478764,74,1,23,418
35204.1890139884,24440.6318662572,41,2,5,218
35230.8901352689,24145.4397888486,73,1,25,417
35231.4355724546,24887.9636670891,70,0,6,318
35253.3278054174,24824.5533443892,41,0,1,243
35261.2925598991,24056.3701134931,92,0,19,379
35270.2536369386,24557.4971537002,58,1,15,428
35283.4051017309,24330.0352262375,112,3,46,455
35317.5267897344,24662.9576767222,118,1,16,495
35395.8914027149,24119.59114415,176,0,27,402
35410.2733139722,24574.0619554695,123,2,15,465
35413.1623931624,24204.3382816014,68,3,38,417
35432.6827936012,24445.1357783847,73,0,22,336
35456.8054949847,24331.9978194505,76,0,45,358
35542.2384129213,24469.6162219101,119,0,60,405
35549.6940559441,24828.8671328671,68,2,19,355
35586.8336673347,24350.9063126253,104,1,45,409
35608.5344004493,24146.9269868015,158,5,69,815
35612.5470773539,24725.2684634232,57,0,17,440
35611.640438247,24282.0612549801,47,1,37,261
35635.6432722396,24959.3156012517,84,1,18,354
35717.4701619778,24286.8013640239,84,0,30,483
35721.9054108216,24625.3819639279,29,0,5,190
35723.2265060241,24474.7385542169,74,0,37,398
35744.4177852349,24881.8612975392,70,0,10,367
35819.1170212766,24242.1953309693,78,6,29,620
35818.8345013477,24836.1121293801,93,0,7,359
35837.3947368421,24517.6990846682,29,3,11,302
35858.0892672859,24740.015995872,73,0,19,364
35868.9023090586,24464.9094138544,62,3,7,355
35915.3032104637,24906.853745541,104,0,26,601
35924.1843065693,24224.3408759124,39,3,23,411
35930.9659549913,24537.2504327755,67,0,26,236
35937.813015582,24601.1553620532,70,1,25,456
35959.6803547963,24691.9546649146,67,4,13,324
35950.8854442344,24803.2011342155,136,2,8,295
35992.8289756998,24449.3082128576,79,1,19,471
36016.2183419374,24307.4293956878,132,1,34,510
36035.63794604,24812.8091093705,74,0,13,352
36054.3809758502,24941.6747166092,54,1,8,301
36058.253649635,24209.8421532847,68,0,16,365
36095.7811853894,24101.3311509304,56,0,6,341
36107.2653061224,24504.0943104515,104,3,17,326
36167.9538417431,24696.5409977064,35,0,1,297
36169.4353504571,24168.7849368742,77,1,27,292
36179.6775480595,24836.7207109177,56,0,3,286
36177.0064935065,24449.5187590188,77,0,4,236
36195.7261146497,24917.2621521958,64,2,14,374
36210.4018775145,24370.6021457309,62,2,33,278
36226.2527438068,24235.334587645,59,1,15,278
36231.5966548729,24574.0218719846,72,1,22,366
36242.3282085562,24761.6066176471,67,0,20,309
36242.1521145975,24311.5600272851,52,1,7,281
36264.5255605381,24078.3807174888,72,0,30,251
36303.9019407559,24478.5863125638,75,3,35,367
36315.2562479174,24605.2855714762,50,1,14,298
36360.1902971042,24199.9321173373,102,8,14,351
36346.7560543414,24390.7389249852,36,1,6,225
36361.7579348286,24925.6140499365,36,0,4,230
36368.8741148702,24803.1384736428,49,0,3,340
36414.4132996633,24360.8501683502,25,0,2,128
36426.467486819,24643.3578207381,80,0,34,347
36441.4526179143,24076.6339247079,20,2,24,235
36456.3310249307,24465.2506925208,58,1,16,409
36456.0642164782,24867.2031502423,62,0,2,229
36473.6747052519,24289.6178992497,65,2,43,277
36475.2186282151,24180.0791114575,31,5,20,249
36528.2003357583,24581.2568550644,71,1,44,409
36573.3381601363,24910.9425894378,105,2,24,383
36582.548627451,24801.9756862745,182,1,15,535
36590.4044776119,24702.5728358209,39,0,6,234
36592.836912996,24181.5183836913,37,3,24,428
36672.4622244658,24493.0772337203,171,12,43,509
36700.6510464058,24626.271610555,39,0,15,377
36703.5021582734,24743.7055155875,78,0,21,502
36708.3531578947,24311.02,23,2,23,365
36799.8868042527,24841.0609756098,123,0,22,462
36771.4857142857,24936.9609022556,98,5,15,535
36776.9782244556,24277.2155220547,21,2,19,225
36799.7759215062,24599.9459029435,61,5,6,368
36807.8263433814,24374.5602883355,39,4,16,374
36819.3412192903,24107.2292993631,109,2,32,259
36888.8250564334,24733.39503386,93,0,31,404
36903.4782498092,24382.6738743322,71,3,32,394
36923.5754614549,24541.4771986971,39,1,22,268
36972.3469945355,24821.7463570128,68,1,12,360
36975.8617886179,24745.6959349593,54,2,20,258
36986.0592592593,25170.6,89,4,34,448
36995.1829163072,24579.5711820535,51,3,16,276
37001.625881377,24276.5429282455,89,4,27,363
37000.7563559322,24472.770480226,14,0,7,175
37009.8093922652,24961.9401473296,76,0,6,338
37033.1319910515,24686.9524608501,40,2,5,203
37045.0976310122,24383.9870782484,23,0,8,184
16.0905572755418,25142.4342105263,27,0,0,255
30.4811046511628,25227.316375969,23,0,2,265
14.1688613477924,25610.5670023238,30,0,0,250
86.2714163090129,25854.9249785408,93,1,0,377
43.298717948718,25528.4977564103,26,0,0,200
41.2274590163934,25368.4976580796,81,0,0,410
55.2201769911504,24998.5791150442,91,1,0,446
133.399649122807,25652.4252631579,33,0,1,338
138.74585808065,25322.9043451078,77,0,0,461
149.35975250442,25176.8143783147,111,0,2,493
150.46751804553,25518.5235980011,88,1,1,514
186.101821439236,25767.4532696327,94,0,0,418
252.766486486486,25202.6818018018,115,0,1,449
258.322276667923,25544.4934036939,33,0,1,311
275.686554852901,25655.0324443222,50,0,0,343
290.200760901375,25114.8402107112,84,0,0,494
297.089466576637,25896.0972316003,34,0,0,209
333.176498348278,25399.267107126,44,0,0,330
335.53274559194,25311.3144416457,38,0,4,394
359.86822985469,25753.6043593131,47,0,0,313
366.778256704981,25558.2863984674,35,0,0,305
383.442609413708,25063.8563170933,72,0,3,446
394.692084942085,25455.6824324324,60,2,2,285
431.347267939434,25822.491441738,50,0,0,307
443.333461390703,25679.3772570111,20,0,0,277
451.046407185629,25609.6871257485,70,1,1,265
472.913504273504,25508.2188034188,46,0,0,343
486.109715242881,25173.1141820212,118,0,0,538
486.523479599692,25971.9622786759,0,0,0,86
495.145419292293,25257.6684440136,79,0,16,367
508.590196078431,24998.3240896359,110,0,1,551
510.179731243001,25361.3085106383,41,0,3,411
576.641571194763,25612.4245499182,55,3,1,463
619.074222668004,25843.7512537613,53,0,0,522
599.906303236797,25234.2873367405,56,0,5,284
