Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
1533.0026123302,26794.8402995472,10,10,15,1
1520.66825208086,26287.3430439952,0,3,2,4
1553.81005776419,26020.3965341488,0,0,1,1
1548.78319623972,26592.5558166863,0,0,1,0
1589.40103359173,26445.2987080103,1,0,1,5
1645.56573418177,26331.7003241686,0,3,1,3
1727.59168541198,26152.944597184,1,2,4,3
1678.98099829836,26203.6888825865,1,2,1,2
1653.35345512311,26616.2100873709,0,0,1,0
1719.90752171925,26759.6806127115,0,2,1,6
1714.76304106548,26518.0088790233,1,0,3,1
1793.5872390705,26662.8160693186,0,0,0,1
1887.72631578947,26784.8627192982,1,1,2,4
1974.7966616085,26662.6924633283,3,0,1,0
2135.09962089301,26115.8563605729,5,2,8,0
2128.80010506961,26222.9527186761,1,1,5,2
2223.24610273447,26097.6787630974,7,7,12,15
2423.46217062353,26769.436733629,0,0,1,18
2377.9706959707,26707.1721611722,1,0,0,12
2634.59383092155,26537.8891089109,6,9,5,20
3050.89524757402,26569.9950236377,0,1,0,1
3119.11078717201,26548.4278425656,0,0,2,8
2903.02641509434,26417.8587601078,1,1,1,2
2974.38380159556,26503.5653832813,1,0,0,5
2996.96989402697,26675.8063583815,1,1,2,0
3000.11631663974,26344.4566505116,3,1,0,1
3069.26452732003,26564.2993928881,0,0,0,1
3142.44184528343,26360.3005113698,6,0,4,4
3115.6434150772,26658.429791099,0,0,1,11
3248.74559686888,26398.1257338552,0,1,3,4
3306.27379400261,26459.0319426336,0,0,0,4
3444.22904238619,26606.2693092622,3,2,11,18
3471.0968285153,26731.1821498737,0,1,1,0
3585.17861583092,26747.3733941152,0,0,0,1
3687.61418117588,26228.4837244512,2,0,4,4
4020.69098039216,26480.4070588235,2,1,2,3
3982.33525179856,26065.8598561151,3,0,8,1
4089.54587765957,26435.9291888298,2,0,7,12
4152.4522417154,26500.7811565952,1,0,2,10
4195.22723227529,26649.2444378523,1,0,1,0
4612.36420454545,26067.5176136364,0,0,4,0
4757.09694719472,26107.9612211221,3,1,5,2
4804.48020565553,26774.6190231362,0,0,0,0
4887.94808785133,26373.5490708033,3,1,7,1
4950.61003950732,26228.8747385545,2,2,5,0
4983.49727223132,26713.1606655756,0,1,2,0
5048.55548202074,26047.7703507611,6,2,6,0
5055.28571428571,26580.1998348472,1,0,0,0
5103.95239786856,26682.896625222,3,0,1,0
5121.30933333333,26596.1306666667,5,3,6,0
5260.02765598651,26688.839460371,1,2,3,1
5319.01531559406,26178.6143254951,3,4,12,0
5313.1492704826,26633.1346801347,0,7,1,0
5346.54591243704,25954.980240217,0,1,1,0
5380.81752037253,26043.1178696158,0,0,1,0
5393.90601023018,26587.5083120205,1,2,3,0
5406.99333888426,26730.443796836,1,4,3,0
5462.09681787407,26768.2024373731,0,0,1,0
5497.00762745885,26050.2525090325,0,4,1,0
5521.49860074627,26599.4328358209,0,1,2,5
5580.00587293113,26163.3697277096,0,0,0,0
5641.33971014493,26455.791884058,1,0,2,4
5693.85514372163,26549.4264372163,1,1,3,5
5919.87949492177,26652.8550645073,0,0,1,7
5942.80388585307,26538.7843047966,2,0,2,5
5620.3851118115,26251.4151283206,3,3,4,5
5680.84926067908,26526.1567634173,0,0,1,0
5693.97150259067,26019.3467184801,0,0,0,0
5730.53210480852,26757.4791246761,2,2,2,6
5863.18648648649,26773.8267267267,0,0,1,3
5993.98133835045,26577.1881928201,2,1,8,22
5885.34146341463,26413.9727061556,1,0,0,0
6285.22663252241,26753.7206145967,1,2,3,3
6591.18368999422,26279.6663967611,2,0,2,0
6749.61104639211,26895.7104776263,1,1,3,0
6583.45876123235,26293.7195121951,3,1,0,1
6600.65448275862,26229.2317241379,2,1,2,1
6650.18065693431,26258.4160583942,5,2,4,7
6776.93281827343,26848.682566342,7,1,5,5
6840.67633637549,26226.3422425033,2,0,8,1
6842.63438735178,26297.4229249012,4,0,5,0
7060.56273626054,26378.0034166909,0,1,2,3
7016.35201900238,26463.1862232779,1,0,0,5
7181.29902178746,26562.2703423744,0,0,1,8
7307.01599271218,26515.1017764057,2,1,8,5
7391.83692199082,26752.4677020826,1,0,0,0
7448.9727774605,26317.5594898153,5,4,2,3
7471.26131267835,26227.8772931105,1,10,11,2
7530.78502348715,26376.805747444,0,0,2,6
7596.01858021527,26725.8737826755,0,0,0,1
7634.03270712258,26191.5533180159,3,3,4,11
7697.52242905096,26439.906011596,0,1,1,0
7711.59839625793,26596.114600735,0,0,0,3
7707.04310590922,26030.3930916357,0,2,6,3
7887.74269147137,26818.6555931384,1,0,2,11
7997.99533195021,26003.8547717842,0,1,3,2
8067.43207383905,26528.7503605423,2,0,0,1
8074.48341298847,26204.5615687377,4,3,13,15
8104.98936170213,26030.0241779497,7,2,3,0
8102.44885550787,26390.1534334764,1,0,4,0
8184.09006690685,26434.1914565106,3,0,6,6
8230.39994706194,26249.588141874,1,1,4,5
8301.60634920635,26529.4991028295,2,0,3,1
8352.59561128527,26041.5496342738,2,9,4,0
8395.77895200352,26477.3399383531,6,0,4,4
8499.50386525046,26525.1903085915,3,2,2,17
8633.51970378207,26557.9238296747,0,0,7,2
8626.8342214328,26140.4985198342,1,1,3,0
8636.07431693989,26201.674863388,1,0,4,1
8929.38198375585,26419.8710312577,0,0,0,0
9061.14474474474,26673.1936936937,0,1,4,0
9290.49251623835,26607.1251059023,0,0,1,8
9647.94064203513,26681.031496063,2,1,1,1
9758.35807245867,26796.0256771017,0,0,3,7
10017.6645618358,26778.2756815032,0,2,6,3
10351.0605637734,26043.5556795981,3,4,12,0
10480.1627388298,26549.8667757044,3,8,3,2
10513.672571322,26059.2616073093,0,0,1,1
10523.6317757009,26714.4866043614,0,1,0,1
10609.7946969697,26750.9757575758,7,2,4,0
10654.2075002392,26663.0077489716,0,1,1,4
10699.3853580048,26784.8511665326,1,0,0,0
11017.6243386243,25913.1423280423,0,0,1,0
11182.5830065359,25974.608496732,3,0,1,0
11240.4922760041,26024.3166838311,0,0,0,0
11479.1894525913,26636.420347937,0,0,3,0
11441.4190093708,26747.8688085676,1,2,1,0
11556.5264993027,26526.4142259414,1,0,0,2
11575.7910539216,25988.8988970588,1,2,3,0
11635.0998914224,26483.3686210641,1,0,2,0
11647.9474412172,25965.3208852006,0,0,3,1
11647.1483375959,26583.7947570332,0,2,0,1
11671.2451726156,26677.4616734933,1,0,2,0
11772.1694386694,26399.2674982675,2,1,6,1
11859.4549091515,26397.0505084181,4,5,6,0
11884.6786950074,26513.0439940682,1,0,0,0
11924.1928623808,26261.7287949157,7,2,6,2
12055.2295825324,26488.4187490759,1,2,1,2
12014.9175108538,26836.510130246,1,2,0,0
12102.0769100744,26636.8204868154,1,0,0,0
12220.4651410325,26258.9457158063,5,1,12,1
12460.4086727989,26485.3700018772,1,3,10,0
12806.4037792143,26561.5405271009,1,1,5,1
12943.2260405866,26442.3509109762,1,2,2,0
12899.4408224674,26588.1344032096,1,2,9,0
12980.716359469,26323.495177156,2,1,1,0
13014.9820061256,26840.857388974,0,0,0,0
12998.9024427715,26328.6575510831,3,1,1,0
13028.7311682454,26835.9199368516,0,0,0,0
13006.6577579807,26240.5694135115,1,1,1,0
13096.1039354188,26439.1427850656,0,7,4,1
13148.2285876347,26557.6202495746,2,0,0,0
13548.4895905621,26831.5947258848,0,0,3,0
14027.5378640777,26546.5095145631,0,2,6,2
13965.3789407314,26539.0359394704,2,2,1,0
14033.9522515528,26545.536878882,5,3,2,0
14066.3138827618,26735.4041842123,1,0,3,0
14209.2082069065,25980.7316861725,0,0,6,1
14264.242970123,26155.1884885764,6,1,2,0
14352.8252501925,26294.0638953041,0,5,34,2
14396.3069230769,26034.8023076923,2,6,3,0
14462.2458536585,26004.6211382114,1,3,11,0
14611.7557152188,26214.7589810581,1,11,20,0
14632.0852729145,26306.1641606591,3,2,7,0
14678.5488789238,26368.668161435,1,1,1,1
14691.9450618578,26158.2478507025,4,0,1,0
14703.1377961813,26033.7646652864,4,1,3,0
14777.0736599803,26283.4778033542,0,2,7,0
14836.4698416395,26085.5620633442,1,0,0,1
14968.5775100402,26682.4682730924,0,0,0,0
15144.4693985693,26747.0159851629,0,0,1,0
15145.5458826524,25968.8994527173,2,0,0,0
14836.5313432836,27221.1679104478,0,0,0,0
14844.7963944857,26111.4378124527,3,0,0,0
14856.0075103267,26389.6650394292,9,1,3,0
14858.2669071235,25927.9562669071,1,3,0,0
14895.5447876448,26037.9861003861,2,6,3,0
14899.8304711581,26267.906428886,0,1,12,2
14950.026754226,26537.0401313389,0,0,2,0
14928.1951837769,27224.8369243768,0,0,0,0
14944.5169364258,26770.7099949942,1,3,1,0
14948.4304187192,27165.0492610837,0,0,1,0
15041.7464212679,26377.98200409,2,2,6,0
15094.0110894942,26766.3854085603,0,0,0,0
15153.5714489854,25964.4572735067,0,1,1,1
15113.5222332016,26662.5276679842,0,1,2,0
15198.4223083806,26728.52341187,1,3,1,1
15211.7742528736,26142.2114942529,6,2,14,0
15232.7756360833,26071.4248265227,0,1,1,0
15271.5875133404,25982.7694770544,1,1,1,1
15294.5949848024,26241.9521276596,0,1,3,0
15298.1527272727,26144.288,2,1,4,0
15480.1667407737,25934.3303690529,0,0,9,0
15491.7753357753,26760.9444444444,0,0,1,0
15576.8712002507,26747.1375744281,0,3,0,0
15705.2489869428,26508.191805493,2,1,3,0
15717.3421297734,25965.085377212,1,1,1,0
15833.9625275533,26404.0503306392,0,0,2,0
15893.3343577691,26280.9288619723,0,3,9,0
15910.9419674452,26438.9058740269,1,0,0,0
15930.5297184567,26521.5755995829,0,0,3,0
16141.1590123457,26508.5419753086,2,2,1,1
16484.6195814649,25924.8213751868,1,0,0,0
16556.4792935445,26199.0580085262,3,9,9,3
16542.8320657134,26090.9351992699,1,5,12,2
16654.7846846847,26311.4119369369,0,1,1,1
16680.368741625,26058.7734194177,1,0,0,1
16685.5344047433,26214.7453580902,0,0,4,2
16995.4680194089,25916.6978385532,0,0,3,0
17230.7205367561,26325.337806301,1,2,2,7
17259.3875058713,26154.7087834664,3,1,7,0
17332.9536027368,26273.5484284798,1,1,3,0
17328.1164755582,26741.6113458057,1,0,1,0
17576.6813855103,26340.8611845584,0,2,2,0
17560.5233243968,26002.690080429,2,5,6,1
17609.2913303827,26345.5527206457,2,1,4,2
17630.5036028823,26427.9287429944,0,0,0,0
18000.0491896503,26391.0949673017,0,0,0,0
18058.4475029493,25993.836806921,3,0,6,0
18163.1554671037,26055.7782720674,0,0,5,0
18290.0740540541,26226.7724324324,1,1,4,0
18330.6316930414,26708.497073488,2,1,2,1
18379.565143824,26285.5138183869,0,0,1,0
18512.0878130727,26774.1409590715,1,0,0,0
18482.2228116711,26146.2891246684,0,0,2,0
18502,26227.4275862069,0,0,0,0
18517.7639802632,26667.1373355263,0,0,1,0
18517.2814341847,26591.6537328094,1,1,2,0
18596.49498998,26649.5611222445,1,1,3,0
18643.0635670178,26467.0504903741,3,3,2,0
18656.496833216,26729.9405348346,0,0,8,0
18736.1282683769,26045.2676369018,1,1,5,0
18743.012806359,26616.2384632369,0,0,1,3
18784.4925979681,26203.9477503628,4,0,4,1
18893.3984938814,26560.5189833699,4,3,4,0
19153.1023029229,26577.6665190434,7,1,1,0
19233.9789915966,26450.9255702281,5,1,1,0
19267.603125,26367.937109375,0,1,1,2
19317.9658725048,26742.2031551835,2,0,2,1
19531.1376488095,26661.5848214286,0,1,0,0
19595.8491885842,26600.3035814214,0,1,0,0
19595.3547932331,26785.9595864662,1,0,1,0
19604.6782884311,26521.4749075541,0,0,0,0
19682.2646853147,26716.1183566434,0,1,1,0
19798.2730332352,26641.4059739167,0,0,0,1
20151.0102774923,26474.6677800617,2,1,6,1
20199.5597014925,26231.3140068886,1,1,5,0
20317.2261613692,26219.2204563977,1,0,1,0
20341.7914572864,26315.7233668342,1,0,1,0
20382.8352416068,26643.6229380943,0,0,5,0
20412.3673349057,26509.2694575472,0,0,0,0
20895.1554510125,26517.8780936797,1,0,6,0
20899.3123501199,26223.6169064748,2,3,6,1
20977.1867413632,26038.2544351074,1,1,7,0
21201.1432654928,27116.0352160988,0,1,2,0
21354.6088962717,26303.2222222222,2,1,3,0
21358.5296735905,26687.2225519288,1,0,2,1
21473.6482824771,26753.8787842455,0,3,2,5
21394.4907029478,26934.5892668178,0,1,0,0
21471.3862433862,26856.5117157974,1,0,0,2
21585.2951612903,26016.4185483871,1,1,3,2
21610.1750274625,26820.5316733797,0,0,0,1
21689.1764298094,26914.0017331023,1,0,0,1
21732.0347437221,26974.1537667699,1,1,1,0
21774.9447248864,26842.74886421,0,0,0,1
21851.3071428571,25952.6071428571,1,1,2,0
21878.1024294156,26304.2353906763,2,1,6,2
21889.5603118789,26439.1512001223,1,1,4,0
21905.4036458333,26776.66015625,0,0,0,0
21943.1929200225,26262.0318411688,9,2,8,4
21916.8644067797,25933.9106910039,0,0,3,1
21954.2271777003,26705.2717770035,0,0,0,0
21970.1714454626,26576.9553650606,1,1,2,0
21965.4539848197,26411.0939278937,0,0,1,0
21968.3609958506,26082.4405255878,0,2,1,0
22019.0648648649,26786.25,0,0,0,0
22051.8652705708,26095.5363232024,1,1,2,0
22070.3305500982,26474.0458415193,0,0,0,0
22134.6352173913,26346.6447826087,0,0,1,2
22211.2698470503,26690.0988710852,0,2,5,0
22194.2225,26525.3325,0,0,0,0
22240.9679715302,26783.5455007626,0,0,2,0
22255.9643333333,26542.8303333333,0,2,1,0
22528.9253636939,26317.4528779254,1,5,6,5
22612.9007692308,26235.1989010989,2,5,4,4
22734.7988291645,26223.7349654071,1,2,7,3
22743.2886828645,26131.0680946292,4,2,9,1
22795.5863293387,26478.190412783,3,1,9,3
22823.4448657667,26333.9185499773,8,5,6,2
22792.7189021691,26642.6983178398,1,1,0,0
22794.6291021672,26549.7034055728,0,1,3,1
22812.5739583333,26011.628125,9,5,8,1
22837.5560930661,26832.9437917531,0,0,1,1
22897.4524022147,26152.1769958921,0,4,6,1
22874.1243523316,26414.3846153846,3,4,4,6
22902.0608584241,26018.8923766816,0,1,2,1
22909.8379844961,26754.6705426357,0,2,0,0
22961.578173191,26478.6097271649,0,0,2,1
22970.1498652291,26701.5590296496,0,0,0,0
23120.1794348966,26575.0372851733,3,1,1,0
23111.7327453988,26225.9050996933,2,4,6,0
23239.8930722892,26587.1664156627,1,0,1,0
23353.9546035806,26040.3648497442,1,0,4,3
23248.1357575758,26479.4072727273,1,1,1,0
23302.3210713133,26410.6673120361,4,2,2,0
23374.4170905392,26763.0474059003,2,2,1,0
23386.6016027476,26372.3257012021,0,0,1,1
23494.5042154823,26802.4745428665,1,0,1,0
23568.04902577,25995.2518070396,1,2,1,4
23679.1062252964,26467.6749011858,2,1,2,0
23709.9085772984,26371.62403698,1,0,1,0
23766.1308946673,26194.6126046717,4,0,3,0
23816.784966443,26054.8118120805,2,1,3,11
23936.3358,26025.1788,1,1,0,4
23981.2197452229,26149.5788216561,1,0,1,0
24035.1657754011,25914.9656226127,1,0,0,1
24044.0717884131,25990.7267002519,0,0,2,0
24061.0658325886,26115.3872505213,3,4,6,3
24338.3409133446,26473.5476324162,8,0,3,3
24395.6537685061,26619.7360363392,0,0,1,3
24145.484836703,26149.817651633,13,0,4,1
24161.797979798,26446.5046015713,0,0,0,0
24359.0656427894,26526.1337760911,1,1,2,0
24392.8241415192,25942.7929240375,1,0,0,1
24577.9876638396,25981.8959136469,6,0,9,0
24862.3879525593,26664.2496878901,2,3,5,9
24972.9811331349,26106.5691504296,1,8,8,24
25239.6333505066,26222.6101665808,2,3,4,0
25230.2860262009,26671.9884591391,2,1,0,1
25362.8136471016,26298.0665091768,11,8,19,0
25508.7955092221,26126.8307939054,7,5,20,11
25572.5798832272,25968.141985138,1,1,9,13
25805.3637931035,26533.5040229885,0,0,4,1
25846.2024169184,26437.9564954683,0,0,4,0
25935.7925967788,26575.0144108505,0,0,4,0
25946.9016954679,26619.6674274535,0,0,1,2
26004.4467065868,26714.2664670659,0,0,1,0
26121.6051576697,26369.5346071619,1,6,8,4
26063.2242466713,26412.6391030133,1,3,2,0
26095.2904312668,25906.1361185984,0,0,0,0
26247.4792238697,26365.51162365,3,2,7,2
26289.5423850575,26454.1135057471,4,0,1,1
26367.0849118223,26402.4493794905,0,0,2,0
26535.7098313713,25975.3496659243,1,0,1,0
26915.655105973,26547.8134421399,0,0,0,2
26882.0134969325,26571.496231376,0,1,0,0
26924.2130714016,25937.2523611636,1,2,2,1
26970.6581515499,26508.473880597,0,0,0,3
26954.2241426612,26742.8556927298,0,2,3,0
27130.8030855899,26641.7367005954,0,2,3,3
27151.8538004607,26388.3039156261,2,1,4,1
27286.6962793734,26679.5902088773,0,1,3,12
27213.3740849195,26476.8103953148,1,4,1,10
27267.3268247327,25939.4286378429,2,0,3,1
27284.6886524823,26377.8737588652,0,3,2,1
27352.2909471481,26388.0994243851,1,2,0,2
27648.9813193228,26285.0373613543,1,0,1,0
27915.7770949721,26279.9,1,0,0,0
27955.685206422,26342.0711009174,0,4,5,1
28076.3479953289,26338.6029583496,0,0,2,0
28075.0985740856,25974.1618102914,1,0,1,0
28141.4230400613,26610.1387770749,1,2,5,2
28175.9415730337,25930.4918539326,1,3,9,2
28188.0387582989,26065.0087923919,2,4,12,4
28236.5245683931,26574.6573705179,0,0,1,0
28601.8987161198,26467.2387066096,0,2,3,0
28627.8955223881,26123.5918976546,0,1,4,0
28719.6175585122,26733.1760707002,0,3,2,0
28683.8302642114,26012.9961969576,0,0,1,1
28674.7961586121,26075.9628252788,0,0,1,0
28692.0529448622,25979.4577067669,1,1,0,0
28725.0959667612,26733.9353465748,0,1,3,1
28864.2192170818,26718.6256227758,0,0,3,0
28901.5676610463,26468.6472114137,0,0,3,0
28938.1467996289,26360.9626623377,2,9,7,2
28929.6102941176,26182.6078431373,0,5,8,1
29085.7424400417,26541.3498088286,1,0,1,5
29078.8400583374,26691.8546426835,0,1,3,0
29115.599078341,25988.1612903226,1,0,6,0
29181.1423831071,26671.6588235294,0,0,1,1
29172.7783742331,26237.2036042945,0,2,8,0
29172.2286843591,26140.3094297007,0,3,6,0
29216.7953125,26750.3203125,0,0,2,0
29255.0462249615,26699.6086286595,1,2,4,0
29267.690821256,26615.9527643586,3,2,0,7
29276.8567735264,26253.0873836608,2,1,6,0
29348.1516853933,26315.0183520599,1,0,3,1
29412.0366785532,26591.7300050942,1,0,2,0
29468.0666011788,26380.6094302554,0,1,2,1
29583.6294874256,26340.9007487042,3,2,1,4
29569.1004025574,26596.3741416055,2,1,2,0
29909.1955977094,27190.8137079456,0,1,2,4
29958.6825645035,26764.5107505864,0,0,0,0
29734.6797924298,26736.7103174603,0,0,0,2
29757.5515799257,26821.1022304833,0,0,0,3
29818.7501163332,26085.7389483481,2,0,0,0
29822.2666666667,26821.0613119143,0,0,0,0
29886.5784629544,26558.4219972388,0,18,0,0
29923.9395579612,26657.2683806946,0,1,0,1
29951.9226240538,26755.7841323241,0,1,0,3
30025.6699962659,26901.6298543689,1,0,1,6
30011.2572169964,26333.9343712834,5,8,9,5
29977.7843249428,26447.1195652174,0,0,0,0
30075.318566451,26771.8168242907,0,0,0,1
30065.8322324967,25947.3731836196,0,0,0,0
30089.9562268804,26007.921701603,0,1,2,0
30160.3829907068,25982.1712193748,1,3,1,0
30188.8815250768,26243.7909416581,10,1,1,1
30182.9982964225,26383.3963657013,2,2,5,1
30203.0143949618,26316.6176338282,0,1,1,0
30203.6206675225,26849.6302952503,0,0,0,0
30202.6341281669,26159.5275707899,0,1,2,0
30212.6746490504,25921.470685384,0,0,0,0
30253.1061638649,26037.5121914281,0,0,2,1
30311.8742928514,26750.2408346191,0,0,2,8
30300.3091626588,26253.8190899001,3,0,1,3
30336.2577663671,25965.2469833119,4,0,0,1
30376.2622464127,26161.7402276101,2,0,4,0
30406.2766251729,25999.4204702628,0,0,0,0
30455.7062363239,26215.7877461707,0,1,3,0
30569.5781713216,26464.4304883757,2,6,9,4
30500.7615119244,26068.5051747413,0,0,1,1
30521.1899061033,26573.415258216,1,1,0,0
30613.0750193349,26290.8058778036,1,3,7,1
30676.4214876033,26475.4198347107,1,6,0,3
30528.1022280472,26768.5943643512,0,0,0,2
30582.5477088949,26168.7820754717,1,1,1,6
30662.3572334489,26798.148727488,0,1,1,3
30600.4268568841,26472.2394701087,0,0,2,0
30677.0917525773,26375.137628866,1,1,1,6
30737.4905149051,26258.913881361,0,0,4,2
30753.1976284585,25989.2957839262,0,0,0,1
30761.5341857574,26560.7840525662,2,0,1,4
30762.3405172414,26357.9750957854,6,1,2,0
30816.6686327078,26138.854691689,0,0,1,0
30833.6114775726,26221.2552770449,1,1,2,1
30837.9189034837,26524.4111936037,1,0,4,0
30852.3253182461,26003.6548797737,2,0,3,0
30881.3534956795,26397.8939512962,7,0,1,0
30928.1534703659,26846.5581159554,0,0,0,0
30960.6901630059,26327.8467493234,1,3,8,8
30917.9260586319,26579.054723127,1,1,1,0
30935.8878319461,26685.778438367,1,0,5,0
31081.9020454545,26039.0851136364,3,3,15,5
30998.5978695073,26789.72436751,1,0,1,1
31016.8968172485,26153.7967145791,12,4,4,2
31074.9098184057,26570.0798707295,1,0,5,1
31056.9010740531,26711.3973996608,0,1,1,0
31169.0234443471,26190.8521034181,0,1,4,4
31180.0213611525,26729.8777943368,2,1,6,2
31228.1510051426,26251.9064983637,0,5,11,6
31269.6035992218,26348.501459144,1,36,11,1
31320.83092137,26754.4409068982,0,0,2,1
31350.8730556949,26079.1741093828,0,2,1,0
31394.7215076279,26260.4917738558,2,0,0,9
31436.217226219,26063.2955635492,0,3,0,5
31458.6327176781,26697.5287598945,0,0,0,0
31465.1642567958,26792.0960092539,3,2,6,1
31517.8538860104,26248.1479274611,0,1,4,2
31598.8230295927,26406.1083113585,0,1,2,4
31561.2526041667,26743.1845703125,0,0,4,4
31741.5478927203,26516.324028462,0,0,4,0
31943.5544588745,25932.9264069264,0,0,0,2
31952.0336168489,26198.0473876063,8,3,19,3
32013.7868474923,26069.0560388946,3,0,1,1
32014.9288982753,26601.7595916931,1,1,3,0
32036.9779159169,26241.9342385081,3,0,9,0
32051.6469471686,26497.2818728251,0,0,3,0
32077.1242456514,26692.1565495208,0,0,0,0
32126.9222362337,26756.1693989071,0,0,1,0
32115.2679932261,26258.1701947502,0,5,3,0
32156.0548132922,26026.7204522097,1,0,1,1
32221.529021856,26592.4192045862,0,1,2,1
32247.5095367847,26762.5455040872,0,0,4,0
32311.9812206573,25996.2335680751,0,0,1,0
32370.6094619666,26570.4325912183,1,0,4,2
32404.1342774718,26093.5119328613,0,0,0,0
32452.6528355304,26203.8134123684,1,2,0,0
32410.53388036,26338.9274748544,1,0,2,0
32440.9170719541,26176.1760818057,2,3,4,0
32390.4133627019,25990.9787077827,0,0,0,0
32527.1982931727,26420.3943273092,1,2,3,4
32522.5405495979,26344.1702412869,2,0,3,7
32512.1107729763,26520.8210590383,2,1,2,0
32583.3619895609,26821.8722750998,0,0,0,2
32657.8054017051,26424.9214014562,19,2,2,4
32834.8428196147,26574.6161339755,2,1,1,5
32925.1328630218,26223.1622574956,2,3,1,1
33019.2595208071,26249.7646910467,2,2,3,4
33066.0765214554,26043.9947789199,0,1,2,0
33125.0721088435,25957.3027210884,0,1,2,1
33215.7503012774,26727.7246726119,0,0,1,3
33234.4322478992,26437.062237395,1,2,3,1
33629.1091520587,26240.1408479413,0,1,1,2
33646.557617609,25924.7466551575,0,0,0,0
33674.2295308188,26067.1008892978,1,0,0,3
33306.7798742138,26029.1328616352,0,1,1,0
33362.276152702,26656.944719881,1,1,2,2
33384.863561418,26023.641797197,0,0,0,0
33449.5018050542,26187.3321299639,0,0,0,0
33512.1321515892,26079.8743276284,0,0,0,0
33527.0821609454,26281.5666854249,0,1,0,0
33578.9462073134,25995.7818071925,0,0,0,5
33636.7359513169,26239.6993439194,0,0,2,1
33622.9730224051,26753.7503429355,3,1,0,0
33643.4471603163,26390.4004313444,1,0,1,0
33681.1844475453,26063.708613472,1,0,1,6
33730.8627075351,26417.6883780332,0,0,6,0
33730.0750101916,25958.6889523033,0,0,0,1
33903.59175607,26709.439111613,2,3,6,0
33918.5394415831,26436.0341555977,0,0,1,1
34036.5026108421,26834.3969429412,0,1,8,0
34209.9193475306,26689.3135478024,0,1,5,0
34246.8383096004,26563.8272852549,3,3,5,0
34270.8096182449,26186.5022310362,7,4,3,1
34278.8398718975,26645.3638911129,0,0,0,0
34291.8947154472,26260.5,1,0,2,0
34298.0642241379,26328.0340517241,0,2,1,0
34336.6957868649,26597.626394052,1,2,2,1
34418.1135440579,26746.8202366237,0,1,1,1
34481.3324694558,26452.8348759719,2,2,1,0
34479.0015140045,26955.4345193036,0,0,1,0
34524.8305590062,26006.189068323,6,5,9,0
34538.7605167274,26943.6962570388,1,0,2,0
34602.1983768235,26172.7502568317,20,18,21,2
34611.2288836385,26831.3236857649,2,1,5,0
34732.5828864537,26118.1464210772,1,1,4,0
34761.1376373626,26719.2175824176,3,0,4,0
34758.0944591029,26020.9783641161,1,0,3,0
34784.384800965,26187.2472858866,2,1,1,0
34958.2283503868,26588.5572747692,4,4,9,0
34940.6206395349,26279.980620155,2,0,1,0
35060.0671840355,26440.1610864745,2,1,6,2
35085.9820807237,26008.1532707029,5,1,3,1
35083.7372860332,26815.398660382,0,0,1,1
35410.9376271186,25907.4115254237,0,0,0,0
35454.53891258,26644.5391791045,0,0,0,0
35468.2837092732,26557.5087719298,0,6,0,2
35195.7423101067,26644.2762084118,0,0,1,0
35300.8646977099,26675.0663738628,0,2,1,0
35253.7824402841,26235.981278244,2,2,1,0
35263.8298153034,26303.617414248,1,0,0,0
35355.9199101796,26065.6141467066,0,6,4,4
35342.4857560263,26652.1300219138,2,5,5,5
35470.9186349349,26201.2800179614,0,4,7,3
35459.3730237154,26614.5240447958,0,8,1,2
35595.9952,26490.9008,0,2,2,2
35562.3257526532,26762.3118908382,0,4,0,1
35615.1991294886,26054.0032644178,0,0,3,1
35635.6275758711,26673.31022855,2,0,1,1
35782.8242551911,26376.5768883539,2,1,7,0
35906.362744406,26329.0247053011,2,3,4,2
35932.1990008326,26827.4966694421,0,0,0,0
35976.7389354067,26183.3980263158,3,0,4,6
35960.1061452514,26455.0712290503,2,4,3,3
36040.0467625899,26099.0710431655,1,0,1,0
36024.7741211668,26788.349289454,0,0,0,0
36096.6962717817,26445.4945292449,0,2,2,4
36099.8732897085,26409.340075352,1,4,2,3
36078.4561027837,26346.6531049251,1,0,1,1
36283.8817492191,25928.0954930834,0,0,1,0
36342.3741813168,26985.2166494312,3,3,2,0
36437.8590841612,26780.5025693731,0,2,1,0
36560.9107932624,26940.9372353439,4,5,5,1
36610.8915167095,26091.0426735218,0,1,5,0
36834.2003284072,26305.8790366721,0,1,1,0
36986.8097705403,26584.3641746854,2,0,2,0
36991.5098551413,26064.4530990264,2,0,1,0
21.9106598984772,27551.0269035533,0,1,1,3
127.566648801776,27420.4070898094,0,1,1,4
76.1975383373688,27681.6361985472,2,0,0,4
80.3241379310345,26891.8316091954,1,0,0,0
101.102449888641,26984.0902004454,1,1,0,0
171.938315539739,27018.384341637,0,1,1,2
225.494219457778,27241.2828747211,10,7,9,14
188.5,27344.8333333333,2,2,4,8
333.468109253234,26931.4970114247,16,7,8,7
296.801941238195,27662.6419202518,0,0,0,0
332.034350640772,27499.6262386048,0,0,1,4
362.575494071146,27579.2897233202,2,3,1,5
377.039859613938,28056.9120080221,0,3,3,0
491.291887347625,27649.6310214376,1,5,5,4
471.367403314917,28057.6922651934,0,1,2,0
497.078897338403,27343.0684410646,1,3,6,5
560.745426829268,26889.1036585366,0,0,0,11
654.454355588493,27347.7248534663,5,6,4,14
610.391348428523,26845.1595133491,2,0,1,15
674.441465594281,27655.6295799821,5,3,2,0
