Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
7489.01944074567,20136.7193075899,0,14,19,0
7797.67788264259,19794.6893721789,0,3,3,0
7893.38444444444,20032.6234920635,0,9,45,0
7946.83340717767,19598.3597696057,0,0,1,0
8128.75070707071,19940.8214141414,0,1,7,0
8135.0077286389,20089.2288535852,0,0,2,0
8193.42953020134,19846.8926174497,0,1,1,0
8338.18349035442,19508.7205024675,0,1,2,0
8361.07713607595,20299.4113924051,0,1,3,0
8459.63081695967,19697.97035505,0,3,22,0
8510.39229024943,19894.1757369614,0,8,2,0
8513.79543696829,20074.4443155452,0,2,1,0
8630.94290429043,20051.3445544554,0,3,19,0
8682.98406650502,19733.8178039487,0,8,29,0
8824.46459515984,19920.9342694951,0,8,30,0
8879.92304475115,20250.0380593894,0,0,1,0
8996.84894991922,19489.2386914378,0,9,14,0
9063.33503836317,20342.6578005115,0,2,9,0
9094.79753437648,19650.1583688952,0,8,2,0
9144.47663551402,19740.2855659398,0,7,2,0
9165.05192532089,20142.4740373396,0,22,36,0
9261.78191489362,19470.68321513,0,1,2,0
9765.9435483871,20302.2396953405,0,2,24,0
9912.92105263158,20199.8665187064,0,6,4,0
10164.8135986733,20032.1880597015,0,4,3,0
10686.870703125,20107.5765625,0,0,2,0
10725.4084699454,19581.8531420765,0,16,81,0
10846.180608365,20052.7551330798,0,10,11,0
10866.4081954295,19560.926319937,0,10,86,0
10940.0853423337,19486.5077145612,0,4,6,0
11019.8043103448,19606.463362069,0,8,10,0
11090.9871553885,19717.6873433584,0,7,36,0
11123.6656394453,19786.072162301,0,2,36,0
11277.4940202392,19529.7614228764,0,4,36,0
11290.4765828274,20327.4440589766,0,3,3,0
11559.872423945,19475.5518482172,0,2,41,0
11686.3687277436,19769.6196179994,0,3,108,0
11922.5797101449,20029.7553282182,0,8,40,0
12099.2605467432,19745.9854876814,0,12,6,0
12529.7046396023,19595.3985086993,0,7,0,0
12640.645472837,19631.1738430584,0,10,4,0
13756.2561807332,20156.5980392157,0,5,12,0
13817.5165968418,20036.2281662907,0,10,10,0
13901.5996758509,19460.1857374392,0,6,40,0
13924.0142541165,20255.9420004915,0,1,6,0
13998.0195302843,19955.0645241038,0,41,50,0
14130.3720653789,19568.5001485884,0,39,88,0
14153.0564930301,20239.298116899,0,3,27,0
14226.3454833597,19860.7618292959,0,13,73,0
14359.9517740269,20028.4767481915,0,6,19,0
14359.1207200847,20113.0705965408,0,3,6,0
14419.8225737495,20297.4745617785,0,4,4,0
14427.5179153094,19775.8617444806,0,16,13,0
14515.5934489403,19501.8007707129,0,14,38,0
14681.4822834646,19450.6914370079,0,4,17,0
14724.6486419753,19652.0501234568,0,29,209,0
14829.7127010538,20289.3438713256,0,15,21,0
14971.2592485549,19474.45,0,0,28,0
15175.3920682731,19477.3734939759,0,7,11,0
15284.6685159501,19662.6523347203,0,13,36,0
15590.6935123043,20187.4554809843,0,2,0,0
15707.2089877836,20308.4930191972,0,7,7,0
16497.0265251989,19798.9288240495,0,13,10,0
16811.8986360818,19593.291382517,0,7,112,0
17066.7386658966,19507.3820386948,0,8,44,0
17102.9310538117,20337.2090807175,0,3,4,0
17598.4611854685,19646.7816443595,0,7,14,0
18015.1447609093,19619.5819179514,0,16,38,0
18392.259939759,19577.9909638554,0,14,54,0
18441.1465517241,20170.971415608,0,4,0,0
18457.9235949236,19926.123025123,0,26,96,0
18588.2681782643,20249.4010946052,0,1,5,0
18598.3630198915,19840.7242314647,0,17,3,0
18662.5805860806,19476.7811355311,0,7,5,0
18722.8510796724,19682.1779597915,0,5,14,0
18875.5231031128,20052.9236381323,0,17,77,0
18878.9890460977,19648.9666818804,0,6,22,0
18950.1067604772,19921.5815234017,0,7,38,0
18958.5126953125,19515.0068359375,0,2,69,0
18989.4617873029,19825.474322685,0,6,69,0
19040.8754830399,19743.7917561185,0,11,54,0
19099.9406326034,19565.2435523114,0,7,81,0
19160.6344455348,20346.992639843,0,7,3,0
19181.7723235157,19928.6381486676,0,9,5,0
19196.7553669496,19803.4113829256,0,2,8,0
19274.0780357823,20196.3106204796,0,5,36,0
19534.8720184663,19740.0510387279,0,8,1,0
19694.1618114407,19979.0238347458,0,14,0,0
19897.3382619191,20110.9345202173,0,10,1,0
20042.1985458613,19456.610738255,0,4,2,0
20146.295764537,19894.3086862886,0,9,0,0
20152.6423419601,19644.2770470938,0,11,0,0
20178.9709431175,20228.5976360502,0,2,0,0
20188.2424242424,19780.8941589811,0,17,1,0
20307.9948493433,20035.835694051,0,8,2,0
20387.693906305,19743.274040155,0,11,3,0
20440.0767402377,19527.1955857385,0,7,0,0
20495.4308765809,20268.5455734845,0,2,2,0
20562.368445914,20190.5172413793,0,2,0,0
20582.2380144251,19508.6521001273,0,5,0,0
20605.8947592672,19896.1484874308,0,18,17,0
20676.6586804276,20273.0228529303,0,0,5,0
20745.8182208853,19670.4297378599,0,12,0,0
20739.5096194955,19511.4732791791,0,11,0,0
20863.7551771744,20119.8665439485,0,12,4,0
20871.6258234519,20362.0245937637,0,2,12,0
20955.6511281924,19801.4001983635,0,8,12,0
21033.2063296342,20095.5922729141,0,6,0,0
21080.4418914419,19927.1098901099,0,16,1,0
21085.6109965636,19651.9243986254,0,12,3,0
21306.7399206874,19739.0082617317,0,7,15,0
21314.8857857441,19446.339308045,0,7,0,0
21327.3321057918,20066.088382993,0,1,2,0
21462.795473596,19756.2349818385,0,11,68,0
21601.1224772457,19928.8796992481,0,14,24,0
21673.1026564611,20297.1476812247,0,0,1,0
21789.6463200201,19539.5626726953,0,8,93,0
21799.4511245675,20265.4061418685,0,6,0,0
21889.6165178571,20195.3214285714,0,0,1,0
21965.3070895522,19885.2921641791,0,15,13,0
22006.3154040404,20145.5800505051,0,5,2,0
22007.2045169385,20312.6424090339,0,1,13,0
22021.1385325808,19604.1847101077,0,5,14,0
22098.2230106437,19627.4825139382,0,3,12,0
22140.5641025641,19952.3326007326,0,6,41,0
22243.3977397011,20122.1024425811,0,3,6,0
22273.9751892347,19508.7140454163,0,10,29,0
22312.4205361417,20267.983963619,0,0,10,0
22333.0591210324,19805.4898848971,0,4,94,0
22416.9920465567,19965.3117361785,0,6,81,0
22564.9331504116,19467.5006235969,0,8,44,0
22598.0872798434,19726.7992172211,0,4,9,0
22678.5945147679,19572.2886075949,0,5,19,0
22703.4830819405,20181.5849979617,0,8,1,0
22701.4742582897,19710.7927574171,0,2,6,0
22759.5357686454,19473.5164890918,0,3,11,0
22841.4543704274,19829.4986522911,0,10,8,0
22886.9937022042,19438.3130904184,0,5,13,0
22995.5514064016,20015.8719689622,0,10,8,0
23146.6825396825,19723.1438812084,0,13,134,0
23347.0432586044,19978.903694348,0,6,17,0
23369.8291925466,20135.0951086957,0,0,2,0
23414.8987554659,19629.6249579549,0,7,14,0
23480.8373925501,19804.6712034384,0,1,6,0
23519.2451135763,19732.1003697834,0,3,2,0
23723.1437125748,19768.0806387226,0,3,6,0
23752.873130947,20065.9954689624,0,4,5,0
23871.8110307414,19971.7255877034,0,1,2,0
23931.2423657988,19695.962712954,0,1,0,0
23997.1962533452,20198.8090990187,0,2,1,0
24122.1586232697,19536.0759446315,0,6,36,0
24121.2791712105,20073.2995274446,0,10,3,0
24259.710181311,20251.4513249651,0,2,14,0
24292.2545612511,19544.0738488271,0,3,42,0
24491.7346491228,19515.4078947368,0,3,27,0
24585.6727435744,19838.7292289301,0,5,39,0
24683.9010722933,20036.0691802145,0,11,27,0
24758.7416067146,19832.9316546763,0,2,24,0
24784.268370607,20192.0252686611,0,4,10,0
24827.6346963319,19673.9338544799,0,11,28,0
24820.2207876049,19842.5551969012,0,0,18,0
24918.8400964243,19508.3145841703,0,2,46,0
25009.1919931124,20314.4855789927,0,6,15,0
25051.9352369738,19558.7159258169,0,6,23,0
25219.8180242634,20344.6354708261,0,0,3,0
25248.3984149856,19632.7886647454,0,12,138,0
25299.8751022077,19988.5519215045,0,4,4,0
25663.8675908222,20054.8317399618,0,3,15,0
25681.358563804,19973.2935468219,0,8,31,0
25803.891431135,20212.0484522207,0,2,18,0
25847.8052884615,19890.6021634615,0,1,12,0
25975.4837430611,20069.3485329104,0,5,19,0
26192.3687095167,19650.8375685102,0,3,6,0
26252.0599775785,19597.5420403587,0,4,4,0
26334.3120266586,20037.7549227507,0,0,25,0
26617.7891424076,20056.0196695515,0,3,16,0
26727.7189365166,20229.5010851872,0,7,13,0
26939.8952020202,20265.994949495,0,0,3,0
27180.6115834219,19607.4556323061,0,18,96,0
27178.9927874417,20344.7259227832,0,12,38,0
27467.4254341164,19455.0229826353,0,1,13,0
27480.43616,19657.73856,0,28,64,0
27569.8582259287,19922.833206975,0,13,13,0
27610.6221774194,20054.5004032258,0,14,10,0
27728.1527208894,19475.4236395553,0,0,5,0
27755.3801369863,19613.9496575342,0,6,15,0
27794.5905669844,19869.9415454089,0,19,112,0
27916.8672610203,19441.6854878653,0,2,1,0
27977.8550483172,19603.2592469177,0,4,12,0
28132.8871018606,19813.2630085147,0,9,21,0
28189.014084507,20155.4777685722,0,4,10,0
28227.5944954128,19609.5027522936,0,3,4,0
28289.56133829,19452.7039962825,0,1,3,0
28300.5947712418,20034.7604767397,0,7,6,0
28359.1679288772,19825.5877510701,0,5,38,0
28399.0144092219,19641.5965417867,0,2,8,0
28445.2187857961,20263.1912943872,0,1,4,0
28457.4149595045,20042.5483563602,0,8,2,0
28494.75,19919.7174311927,0,1,0,0
28522.5774823432,19767.5558786872,0,1,4,0
28572.1743159753,20138.5410414828,0,5,6,0
28582.630787733,19653.2176788936,0,2,3,0
28651.9892424922,19724.827431645,0,2,2,0
28681.3196217494,19517.7626477541,0,1,3,0
28690.7895683453,19585.5571043165,0,3,17,0
28905.6749363868,19895.8191263783,0,8,70,0
29094.2522917497,19707.3846153846,0,10,32,0
29208.0538865045,19565.9513590844,0,4,19,0
29244.7547611093,19820.8700300702,0,12,33,0
29312,19910.1142041399,0,12,36,0
29466.7429667519,20336.9002557545,0,5,2,0
29573.5061983471,19928.6952479339,0,8,15,0
29892.8864454218,20225.3150739704,0,0,0,0
29931.0427031509,19692.4535655058,0,7,7,0
30052.4856470588,20321.6687058824,0,1,1,0
30139.8499396864,19832.3604342581,0,13,107,0
30150.8683252427,20356.4302184466,0,8,9,0
30298.7322978529,19913.9556875286,0,13,36,0
30373.2915451895,20167.6505943037,0,32,56,0
30392.0617900954,19689.9956837801,0,35,223,0
30555.2352048558,19946.9421200954,0,6,30,0
30546.0080679406,19783.8008492569,0,3,17,0
30655.5870624723,19879.1395657953,0,2,0,0
30762.1502384738,20288.7658982512,0,4,11,0
30782.7551742919,19512.2625272331,0,5,0,0
30881.7895667551,19808.5791335102,0,5,2,0
30917.5224957555,19634.3514431239,0,1,1,0
30951.8166417539,19466.2182361734,0,0,1,0
31278.7748498999,19474.1841227485,0,1,3,0
31545.7233864208,20307.1844090528,0,2,0,0
31545.8970521542,20064.8603174603,0,5,16,0
31902.0537164272,20185.9850093691,0,1,6,0
32010.6775956284,20071.0333333333,0,1,21,0
32203.9229177444,19656.1526125194,0,5,2,0
32240.7784629981,20034.2438330171,0,3,0,0
32327.4971428571,20271.0319047619,0,2,6,0
32332.1204629143,20169.5907417149,0,1,3,0
32354.262567325,20036.1490125673,0,0,3,0
32891.6924061433,20220.1924061433,0,2,2,0
33015.8058097891,20192.7333863908,0,6,1,0
33056.5517985612,20008.1446043165,0,2,44,0
33115.9808342728,19813.8530627584,0,10,20,0
33209.6942885441,20024.1720039617,0,18,36,0
33360.1881149154,19671.2105470287,0,21,44,0
33744.0902861749,19712.5586457074,0,4,29,0
33783.5705882353,20082.0180995475,0,2,1,0
33819.274556213,19532.0106508876,0,7,32,0
33810.9105882353,19877.4258823529,0,6,30,0
33841.7073057236,20305.1698464402,0,4,10,0
33859.5641339869,19751.7136437908,0,3,40,0
33972.4945953842,19874.7046450482,0,13,45,0
34044.8939203354,19824.2838574423,0,13,51,0
34534.0495307612,19511.5458811262,0,9,3,0
34796.4819277108,20344.7078313253,0,2,26,0
35474.618010167,20310.4350036311,0,3,1,0
35606.4641170916,20122.0278564684,0,4,1,0
35925.8824110672,20007.6212121212,0,9,46,0
36071.3107692308,20178.7051748252,0,2,8,0
36128.4619089317,20394.5407180385,0,0,1,0
36242.656279509,19932.6170915958,0,1,16,0
36309.742263671,20190.7749046206,0,3,5,0
36329.067406494,19879.3542951089,0,2,38,0
36361.0566714491,19635.6353419417,0,12,165,0
36470.3570487484,20019.6723759332,0,2,10,0
36513.814159292,19834.3842420782,0,16,34,0
36574.6443496802,19971.3855010661,0,5,7,0
36595.0254912374,19674.9519383962,0,13,37,0
36648.620626151,20145.8015653775,0,5,3,0
36674.5657546337,19970.9413062665,0,4,21,0
36805.6600550964,19807.379338843,0,13,126,0
36796.686178062,19477.0777176586,0,11,8,0
36882.0350404313,19604.4150943396,0,6,15,0
36961.85998343,19794.2924606462,0,5,18,0
141.448987854251,20501.9562753036,0,8,41,0
339.785376018185,20715.9727221065,0,27,20,0
455.294136191677,20983.2537831021,0,7,24,0
570.251565762004,21232.807585247,0,4,11,0
651.152782462057,20966.7453625632,0,3,24,0
765.121758241758,20557.0461538462,0,3,5,0
928.511564092513,21209.1948255586,0,0,0,0
960.855529411765,21300.3275294118,0,2,7,0
1067.58106435644,20680.3183787129,0,8,28,0
1133.72874015748,21189.3468503937,0,4,16,0
1195.7992040521,20438.7670043415,0,3,18,0
1349.15853057199,20513.932938856,0,12,61,0
1381.62093953023,20650.5544727636,0,13,119,0
1383.66951055231,21102.1939829367,0,9,45,0
1512.73566338649,20731.8184594503,0,3,52,0
1675.16253443526,20481.0783156238,0,9,54,0
1675.75131264916,21244.0701670644,0,2,16,0
1734.91178965225,21018.85072095,0,4,28,0
1763.77616805505,21267.4755523361,0,3,25,0
1850.45127719962,21067.4427625355,0,5,23,0
1881.92063492063,21275.9126984127,0,0,4,0
1957.07712648744,21031.1476421331,0,0,5,0
1993.52454695222,20395.0009884679,0,5,13,0
2025.60680989056,20480.235508715,0,6,25,0
2033.71037555697,21273.1584977721,0,1,15,0
2322.49892141757,21109.2351309707,0,6,12,0
2929.61096408318,20663.3293005671,0,14,32,0
3092.95327807084,20897.5874152223,0,8,47,0
3113.6413926499,20496.2940038685,0,12,36,0
3262.23471502591,20958.9295336788,0,13,9,0
3269.60728565082,20391.0346512661,0,4,22,0
3338.83993307306,21059.7769102064,0,4,2,0
3471.30872894334,20454.8924961715,0,12,46,0
3557.63138686131,20909.8677007299,0,32,13,0
3554.64415815193,20818.4868947135,0,8,32,0
3565.69965870307,20595.8493417845,0,11,6,0
3737.18129686811,21018.8769298633,0,0,1,0
3938.51620139581,21009.2853938185,0,2,20,0
4005.59318181818,21210.34,0,1,0,0
4012.54112149533,20743.8950155763,0,21,24,0
4050.73408685306,20849.3569303986,0,6,4,0
4254.96263622211,21224.9107420861,0,2,5,0
4440.95547945205,21167.9412915851,0,8,4,0
4451.99800664452,21272.6338870432,0,5,35,0
4480.53382838284,20797.9084158416,0,6,56,0
4484.71898355755,20486.2526158445,0,6,7,0
4494.68678739101,20371.4097920858,0,14,8,0
4572.33822222222,21172.7328888889,0,5,9,0
4588.29902642559,21036.7422345851,0,5,8,0
4640.27854097584,20897.3794410232,0,1,5,0
4680.2514185945,20966.0379746835,0,1,2,0
4713.96940726577,20814.8282982792,0,9,18,0
4740.85358132172,21204.3332014246,0,0,1,0
4870.40627763042,20635.1564986737,0,8,12,0
4924.3163538874,20801.4098897825,0,7,11,0
4951.76762619942,20501.7317480184,0,11,25,0
5073.22006186478,20894.1794078657,0,4,21,0
5208.39088319088,20467.5544159544,0,18,8,0
5341.11619421836,21129.5941622228,0,15,7,0
5359.06209724663,20517.3872290568,0,9,35,0
5538.34828150573,20875.0720130933,0,8,4,0
5600.99330042313,20531.3843441467,0,15,4,0
5757.55940846507,21174.2848036716,0,2,4,0
5808.94228456914,20752.7547094188,0,7,1,0
5983.82286821705,20582.1996124031,0,11,10,0
6095.2138772398,20694.8231033168,0,9,5,0
6174.91068493151,21279.2312328767,0,2,4,0
6358.13290598291,20705.1166666667,0,8,16,0
6436.73704789834,20507.1173020528,0,4,19,0
6548.12426035503,21137.499890423,0,3,8,0
6549.86992172941,20715.4964591875,0,4,1,0
6619.80021598272,20612.2429805616,0,9,1,0
6673.09233038348,20385.6887905605,0,5,49,0
6846.34168655529,20789.7116149562,0,13,8,0
6898.52457002457,20880.7927927928,0,10,8,0
6957.87133729896,20494.0008812514,0,12,51,0
7044.66500622665,21211.0356994604,0,3,8,0
7294.5244285074,20639.7171671896,0,46,72,0
7711.70558917764,20718.1367034532,0,6,23,0
7801.34894433781,20964.9339731286,0,3,0,0
8071.0964028777,20752.1712230216,0,4,48,0
8122.88566694283,20579.3301574151,0,2,3,0
8182.75935105904,20655.8359621451,0,3,3,0
8255.34439311214,20534.456950861,0,0,3,0
8359.44946808511,21166.3909574468,0,3,2,0
8505.71724137931,20667.4188747731,0,4,3,0
8495.31347150259,21104.5909974093,0,2,5,0
8694.46491935484,20364.4891129032,0,4,49,0
8981.271446863,21080.9880495092,0,2,9,0
9018.89840229414,20482.740270381,0,11,107,0
9046.32158415842,20777.5699009901,0,9,15,0
9176.34279736999,21179.6437537358,0,4,11,0
9315.81932245922,20731.2626516102,0,6,22,0
9351.31186821415,20981.0220891052,0,1,2,0
9368.01365991521,20398.9901083373,0,7,30,0
9380.6800155521,21153.7056765163,0,2,2,0
9484.68469656992,21133.2156992084,0,1,0,0
9573.36245036869,21031.3241633579,0,6,4,0
9568.20662297344,21219.8527078303,0,0,6,0
9723.29669386003,21216.1219407471,0,4,1,0
9802.35795918367,20928.1436734694,0,7,7,0
10012.7140825036,20585.1913229019,0,16,31,0
9986.19990248659,21231.7679180887,0,7,20,0
10065.0454705675,20757.6524497709,0,32,115,0
10087.7703610411,20955.0138539043,0,7,22,0
10173.0608054751,21078.9286654383,0,8,12,0
10181.4277864992,21190.1534536892,0,2,4,0
10315.9403571429,20418.3342857143,0,4,25,0
10383.9214566226,20877.3470189218,0,2,3,0
10424.8646680942,21077.9730192719,0,0,0,0
10647.5567282322,20785.8914907652,0,9,21,0
10662.1624141315,21051.3380765456,0,2,5,0
10687.8313653137,21182.0040590406,0,4,11,0
10828.996002907,20739.5250726744,0,16,55,0
10883.398962562,21068.9562471809,0,2,9,0
11050.0805316654,20706.07544957,0,5,30,0
11069.3896907216,20903.0046391753,0,4,9,0
11314.4411587206,21209.589921545,0,1,1,0
11471.7575259989,20358.6787082649,0,3,4,0
11520.0004911591,20501.5427308448,0,7,31,0
11540.9925857275,20737.2075996293,0,25,49,0
11649.697167756,21041.8130718954,0,5,5,0
11728.8201438849,21172.0747402078,0,1,5,0
11760.9143382353,20941.7514705882,0,6,24,0
11885.0546163849,20742.0796488947,0,10,30,0
12005.8234725912,21216.4730741367,0,2,24,0
12886.3997028232,21163.2402179297,0,1,27,0
13037.0174717369,21244.7646454265,0,2,8,0
13067.7294117647,20862.6527383367,0,3,1,0
13199.6081890812,20417.706391478,0,5,54,0
13188.7394179894,20995.7283950617,0,2,23,0
13474.9293394777,21215.4356374808,0,2,4,0
13764.3542039356,21164.351222421,0,1,13,0
13799.8318639798,21008.0056675063,0,10,3,0
13871.4834478451,20759.2579637726,0,4,19,0
13922.7453439757,20439.4139110604,0,2,14,0
13972.5483870968,21174.4524617997,0,1,6,0
14028.2118055556,20794.9714506173,0,21,5,0
14038.9266014235,21006.9065836299,0,2,6,0
14158.5836053682,20495.0558578165,0,3,14,0
14229.232521354,21157.3910155014,0,1,5,0
14235.3456842105,20833.9435789474,0,6,14,0
14357.1371973588,20570.366104182,0,22,61,0
14428.3127109111,20740.0269966254,0,8,29,0
14484.375764526,20918.2266819572,0,6,14,0
14523.9505766063,20516.9192751236,0,11,42,0
14654.1016352201,20900.0432704403,0,5,87,0
14674.127702363,21168.2559074912,0,3,18,0
14757.6697443182,20502.3231534091,0,2,61,0
15004.6527777778,20362.8966049383,0,5,6,0
15377.7720566966,21287.2817471796,0,17,68,0
15509.6943793911,21276.0389344262,0,9,34,0
15515.917604913,20451.8147389969,0,7,18,0
15674.1619222528,20479.6406489134,0,3,60,0
16491.6502171338,20964.7524674299,0,9,19,0
16509.1257142857,21122.2367857143,0,3,11,0
16730.1232980333,20859.1607413011,0,3,2,0
16742.2571022727,20494.9192708333,0,3,61,0
16793.2135443695,20993.8837571354,0,1,6,0
16830.243767313,21072.579501385,0,3,1,0
16978.787628866,20619.0218556701,0,2,5,0
16996.3649837888,21248.0009263548,0,5,16,0
17033.4451790634,21040.6606060606,0,6,5,0
17208.9000757002,21244.4221549331,0,9,57,0
17286.284261242,20380.1879014989,0,3,2,0
17316.4797270173,20927.3500602168,0,1,11,0
17343.806779661,20741.7299435028,0,5,35,0
17475.4898906198,20434.6005966192,0,5,105,0
17472.2834412082,20801.6483279396,0,9,97,0
17626.0228013029,20954.463762215,0,1,4,0
17830.8429256595,21007.1326938449,0,8,5,0
17927.3559602649,20363.18598234,0,1,2,0
17952.6694460989,20794.8642048839,0,9,38,0
18018.5728444004,21087.8255698712,0,5,7,0
18144.46910299,20830.3196013289,0,17,16,0
18159.0419087137,21085.0742738589,0,6,5,0
18433.6738597352,21002.4413928396,0,7,6,0
18569.2897841727,20754.9579856115,0,17,22,0
18720.8210257502,20953.4147690998,0,5,19,0
18745.598182736,20637.0903584048,0,6,21,0
18942.9674825175,20606.6818181818,0,18,43,0
19016.0326589595,20946.2456647399,0,5,21,0
19140.4791013584,21067.7178683386,0,0,8,0
19231.2600441501,20653.3801324503,0,16,7,0
19242.6736741519,20984.9369326326,0,1,27,0
19447.3019457957,20935.6129256428,0,2,4,0
19835.3524035207,20861.2169939066,0,28,44,0
19862.2529080675,20506.4712945591,0,15,22,0
20054.7900788436,21216.3258869908,0,3,8,0
20087.2751020408,20996.0526530612,0,2,7,0
20140.2022075055,20690.4454746137,0,3,11,0
20269.9698046181,21073.9160746004,0,1,4,0
20294.0359493671,20542.0997468354,0,3,7,0
20353.1467811159,20742.9841201717,0,6,2,0
20413.2259187621,21107.9636363636,0,6,16,0
20528.9528795812,21207.8470456245,0,3,1,0
20670.0581395349,21009.4025044723,0,7,0,0
20697.805988024,20889.2331337325,0,8,17,0
20722.1949660408,20651.2500998801,0,3,51,0
