Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
4257.1170212766,30386.2654846336,0,76,14,0
4292.56257142857,30101.8908571429,1,28,37,0
4331.73358876118,29921.6851851852,1,37,28,0
4453.92375121748,30049.8469458745,0,29,29,3
4431.99721620786,29770.6275904732,0,6,0,0
4450.98137443802,30286.2106615286,5,49,21,1
4487.74818150329,29622.9909941115,0,18,3,0
4525.77841191067,30405.2188585608,0,29,21,0
4529.49717514124,29846.0669895077,0,13,4,0
4566.21920668058,30159.7676707426,0,27,21,0
4569.24902597403,29741.5211038961,0,10,1,1
4591.89096163952,30283.7057277982,0,31,30,2
4586.46034214619,29663.6319336444,0,5,0,0
4635.44048541183,30006.3026077976,0,57,23,0
5016.77634408602,29912.0313620072,0,13,4,3
5019.67741935484,29795.3344086021,0,6,3,5
4684.33953823954,29876.5141414141,0,55,18,5
4691.14266972778,30089.747458183,0,37,7,2
4690.8667087808,30227.3408085913,0,36,21,7
4782.38385857033,30469.2465795542,0,42,21,2
4775.73978065803,29833.6146560319,3,16,7,9
4780.33214814815,30322.7674074074,0,49,25,1
4776.55820807545,30090.8747421161,0,54,31,7
4794.5125,29686.8858552632,1,25,17,7
4854.97217068646,30655.2523191095,0,16,3,2
4867.77472734111,30304.0086498684,0,38,16,1
4879.07159090909,30087.0642045455,1,30,29,3
4875.44591439689,30403.3673151751,0,38,14,0
4886.06930443548,29783.8505544355,0,59,13,4
4896.99843554443,29910.1451814768,4,36,17,2
4970.50668764752,30185.0186205088,1,34,37,3
4959.11192214112,30433.3394160584,0,38,29,1
4958.52234548336,30306.8431061807,0,24,21,3
5019.07090270699,29872.6042586929,1,14,2,2
5013.26986849628,29721.0783304746,0,17,2,1
5053.0735489588,30400.1767833407,1,24,35,2
5074.3788251061,30016.4422604423,4,33,19,2
5081.84279756176,30283.1581649022,1,15,25,12
5113.56570387718,30134.8100442363,1,37,18,2
5131.5799522673,29647.6304125469,0,26,17,6
5134.51754724258,30462.1025838797,3,29,15,4
5215.52715495765,29856.8071748879,3,32,26,8
5217.21325269524,30315.5140678412,1,39,25,6
5222.10068454079,30481.769537935,1,41,25,2
5252.073855913,29991.1990258269,2,69,25,6
5259.27702702703,30191.1714929215,0,35,16,4
5277.54317343173,29772.2095940959,2,19,7,0
5270.93217601938,29617.035526847,1,55,12,2
5299.70509090909,29684.5025454545,0,17,8,7
5298.81818181818,30116.0922330097,1,71,11,3
5317.34463046141,30384.4024091466,2,34,29,3
5311.3875192604,29876.6687211094,0,28,15,2
5348.82434456929,30508.3179775281,2,30,16,0
5418.16035120148,30756.2564695009,0,12,12,0
5382.67292854747,30278.9979872526,4,41,19,1
5393.05662020906,30171.7909407666,0,40,19,5
5462.04957321077,29767.6792514773,0,11,18,5
5469.0354446997,30524.3843124385,2,18,22,0
5476.57235890014,30106.3238060781,1,53,14,5
5483.79936450295,29656.1075805719,0,9,14,0
5483.24127399651,30310.0253054101,0,20,8,1
5512.0083766125,29908.4769643156,0,27,29,1
5490.99670872189,30232.0740537575,1,30,5,2
5552.42481820314,30045.1344123856,0,44,12,4
5542.12229148115,30354.3101810626,1,30,8,2
5570.92329113924,29741.9227848101,0,22,7,0
5572.61679135495,30081.6450540316,1,34,6,0
5627.45199702307,30151.6998263458,0,61,15,1
5637.98267498268,30282.6167706168,2,29,21,1
5651.61975223675,30522.6211286992,1,52,24,3
5652.73411371237,29945.8160535117,0,69,15,2
5664.6608917921,29735.3464924737,0,41,9,3
5746.83760030569,30022.5340084066,1,42,7,0
5741.47326076668,30313.9902981543,0,25,20,1
5754.8662191321,29724.6753776073,0,29,5,0
5752.2724137931,30482.5333333333,2,73,30,5
5793.41762452107,29941.5785440613,0,31,7,8
5814.11335721597,30205.1197543501,1,31,25,3
5818.06514206514,30426.8634788635,0,41,34,2
5830.28700265252,30117.8652519894,1,42,4,0
5842.18702064897,29794.1050147493,0,42,6,1
5855.0309148265,29889.3085173502,0,31,15,2
5880.94887181949,30310.8602976476,0,29,3,0
5911.11299435028,30106.1848821352,3,54,22,3
5948.6485035784,30475.4882888744,0,22,25,2
5959.79774885684,29824.6352444601,0,32,7,6
5957.41441441441,29624.0204435204,0,17,9,0
5989.44939812751,30018.4323079209,3,103,14,5
5961.01265022138,30321.2517394054,0,67,14,1
6007.32155353394,29718.9293212036,0,38,14,1
6054.9576306914,30306.1408094435,1,45,8,6
6062.45560747664,30417.4434579439,0,27,2,0
6106.25970664366,30173.2083692839,4,85,27,13
6082.66750069502,29970.4206283014,0,34,9,10
6095.40852314475,29617.3989713446,0,14,7,0
6142.7255985267,30381.4335174954,0,37,8,2
6123.58536585366,29852.7028241335,0,22,17,2
6142.79410871546,29699.812936532,0,9,8,0
6180.46389673255,30488.4630899556,1,39,23,9
6213.27827603388,29984.2775286497,0,43,10,7
6220.8043537415,29800.179047619,0,22,10,6
6233.02589182969,30124.2025316456,0,60,5,0
6282.54215157536,30289.4751632132,1,20,52,0
6304.09762125425,29879.8983626815,0,31,15,8
6318.9100217189,30060.9478746509,1,34,30,4
6324.23462214411,29651.2820738137,0,22,4,0
6364.95267892061,30391.7888150176,1,22,25,0
6409.05524140931,29792.8077424967,0,23,6,1
6398.39239766082,30283.2578947368,0,28,7,1
6414.5497342445,29872.8249810175,0,20,10,15
6420.22005160339,29689.2934021379,0,9,5,0
6464.61740331492,30308.0428176796,0,3,3,1
6601.46965644929,30561.8214359185,0,5,4,0
6582.35,30526.5572222222,0,3,0,0
6616.89907889467,30588.8838606328,0,5,23,2
6664.3519842248,30289.529208775,0,8,12,0
6696.76847892486,30515.7727550397,0,4,6,0
6809.84675324675,30517.9493506493,0,3,3,0
6950.16105971405,29735.6017661901,0,0,0,3
7002.64054891545,30409.4833997344,0,1,1,2
7096.82979664014,30518.1136162688,1,2,4,2
7294.99226305609,30029.9587362992,0,0,0,2
7397.83144570286,29794.5682878081,0,27,7,1
7423.88709007887,30479.3246160232,3,84,9,0
7407.67563527653,29881.7972097658,0,19,18,0
7430.55623188406,30175.8828985507,3,59,34,1
7457.90954659376,30310.1314650262,1,49,36,1
7478.98617922425,30015.6491306286,2,48,39,3
7510.60651247718,30422.2620206939,1,28,22,0
7535.27715517241,29644.7900862069,0,49,9,2
7564.97296511628,29952.1218023256,0,64,31,12
7603.68958083832,30125.674491018,1,71,25,2
7661.44459150523,29828.838767898,5,69,72,6
7609.20834361886,30477.1977289558,1,62,24,2
7660.40500992064,30217.0657242063,3,80,21,0
7703.67681845062,30324.1265523359,0,136,13,1
7728.11471535983,30059.2618689581,0,48,42,5
7736.57230298393,29694.3282325937,1,36,24,2
7734.99363690595,30486.7152515411,2,108,20,1
7741.30821452817,29911.7562797013,0,63,50,5
7801.12077641984,30303.7328061347,1,48,11,4
7807.87464503043,29746.4178498986,1,32,14,7
7839.61665731912,30095.6982613573,0,61,44,18
7911.4877640661,29874.5630621209,1,39,33,6
7910.09545603138,30205.9176201373,0,52,11,5
7987.75204359673,29755.6972070845,0,23,26,7
7994.83204930663,30128.8604006163,0,52,27,3
8002.34854151085,30255.7079281975,0,24,21,1
8004.38009738284,30467.7312842362,0,47,57,0
8060.85767212102,29990.6143871565,2,33,35,8
8164.23856858847,30200.1163021869,1,32,19,5
8182.67455782313,30299.9665306122,2,35,47,8
8205.4327745467,29795.894628806,1,34,27,4
8207.92581922938,30127.4483255311,0,34,33,22
8244.85028394424,30415.0944759938,1,51,12,0
8273.84829376855,30001.8627596439,3,17,13,6
8334.86562635457,29855.8339835284,0,20,6,2
8393.06524064171,29724.2412528648,0,71,10,0
8392.27591582229,29916.9832424006,0,21,9,0
8426.03864032539,30443.9991284137,0,71,8,1
8516.17035281727,30373.4644549763,0,68,16,1
8517.73143631436,29716.7994579946,0,95,11,22
8523.15892597968,30232.320754717,0,30,11,0
8549.78680581439,30102.3074916139,1,23,13,9
8569.08505338078,30452.0071174377,0,57,9,0
8588.43038548753,30165.09569161,1,26,13,3
8633.29469054351,29911.2503927113,0,43,6,6
8646.15961945032,30262.6416490486,0,83,10,4
8647.45534506089,30484.3944519621,1,27,7,0
8700.27550561798,30599.7195505618,1,5,6,0
8709.54821917808,30330.1380821918,0,45,9,2
8716.28963623885,30666.360672615,2,16,1,0
8755.90276941601,30074.4708007225,4,100,11,22
8782.20526068577,30220.5476749648,0,23,8,2
8792.6805988771,30449.9550842171,1,41,16,0
8838.61459993625,30298.4105833599,2,27,15,3
8864.5102748205,30121.1044813073,3,42,30,20
8871.7494214876,30451.7014876033,3,22,25,0
8961.43536190133,30618.9744328412,0,20,10,4
8995.103125,30411.365625,0,36,6,1
8986.4234769688,30498.3781575037,0,43,11,0
9014.5655482532,30313.2397094431,0,28,13,5
9040.91482112436,30205.9929017604,0,34,22,9
9056.67708333333,30090.152173913,3,51,51,11
9097.69717624148,29943.7760467381,4,23,4,4
9132.2188651437,30372.5066322771,0,24,16,4
9175.30012825994,30301.5378366823,0,30,6,4
9179.36637347767,29856.0957374831,2,12,7,6
9247.67286316596,30451.898620161,2,19,29,1
9246.04273958057,30135.2853729758,0,47,45,9
9258.25545916841,29965.3266527072,1,42,17,3
9285.61840527578,30325.6810551559,1,49,23,0
9328.52527538856,29743.4920778633,0,70,14,6
9364.41862244898,30235.2977040816,0,76,47,0
9384.58355091384,29885.1511096606,0,56,22,3
9424.96429575485,30455.1186393028,0,62,29,1
9429.82928329745,30040.3318978776,1,90,31,14
9496.49804980498,29978.0666066607,0,40,31,4
9492.76203671631,29881.5081399377,0,32,34,17
9532.13291241703,29706.114618747,0,31,15,13
9601.17363715027,30310.4499567349,0,169,65,2
9606.70904293596,29871.1247301511,0,57,34,11
9630.65511307768,30083.2224680433,1,51,41,10
9646.32761833768,29620.8244502423,0,57,22,3
9676.43870402802,29738.5157618214,0,102,29,7
9680.29509379509,30471.6663059163,0,62,18,0
9749.74900955488,30133.3353530646,0,48,40,4
9776.61349842195,30000.3772760379,2,85,41,10
9781.61154938466,30350.4556642474,1,60,34,7
9795.61186440678,30428.2488135593,0,110,23,0
9839.93575186929,29891.950429244,3,77,57,18
9844.71546009016,30240.8658180854,1,42,31,5
9872.8074845679,29728.8792438272,1,54,23,2
9890.36574074074,29643.0096801347,0,42,7,1
9938.71893298634,30080.2621990891,2,40,23,4
9947.02545454546,30461.1051239669,1,66,23,0
9976.08418604651,30300.8576744186,0,48,15,2
10031.5132549877,29951.0778901339,1,56,21,13
10048.2312673451,30210.3879124268,0,51,18,8
10053.249034749,30420.9142857143,0,24,21,3
10121.4955357143,29751.0027361751,0,55,47,6
10156.8221024259,30115.9511829889,1,52,17,3
10164.5722759227,30419.9909929701,1,57,21,2
10183.258421188,29950.7963486758,0,48,20,3
10193.3412550067,29656.5198931909,0,25,8,6
10216.900697579,30034.7763643824,1,49,25,16
10227.6117235816,30220.1828448508,0,56,17,0
10268.2330743618,29882.9980577137,0,35,11,4
10295.7257417803,30396.6603849238,0,41,20,1
10314.9246987952,30130.613253012,2,43,14,0
10324.2362337116,30271.9192938209,0,51,6,0
10364.0806302132,29748.3978992895,1,25,18,5
10360.0087764584,29666.3908105317,0,21,8,1
10381.734032706,29869.3162604135,1,44,9,3
10400.847111726,29612.4320304393,0,15,13,1
10404.4922952149,30222.798864558,0,24,22,1
10420.5957446809,30419.5776201734,0,59,23,1
10431.7391899288,30083.4504652436,5,37,28,1
10468.2478000704,29838.5916930658,0,70,14,8
10505.8506113769,30381.668261563,0,80,27,0
10514.435204617,29672.9672088143,1,27,18,4
10546.4836318715,30004.7189623224,0,50,14,5
10562.1922997309,30133.9830262886,0,68,47,9
10580.9056685418,29749.7226308957,1,27,21,0
10630.8942610063,29944.6898584906,0,34,22,9
10637.8468331303,30460.7792326431,0,34,15,1
10666.830994898,29848.6705994898,1,12,23,3
10690.273771538,30361.8883216337,1,56,18,4
10689.7469545958,29704.4712070875,0,26,25,0
10716.3313556808,30150.5357460694,0,79,36,19
10720.6902457185,29962.8488458675,1,46,24,19
10795.0442940634,30354.7733005229,1,81,28,1
10802.0324825986,30459.2491299304,0,30,40,0
10860.4820256776,29701.9576319544,0,15,19,1
10828.8384340223,30030.2871621622,5,50,57,32
10840.0525185008,29878.7006445452,3,66,51,7
10940.0663196453,30402.9184499711,0,78,32,2
11026.631785802,29626.2277081798,0,6,2,0
11042.4093216428,29718.7978772497,0,19,44,0
11077.1249484536,29901.4573195876,0,46,42,8
11155.9426197072,30493.5872576177,0,52,25,1
11168.2483834157,29668.5454545455,0,19,14,1
11251.2431111111,29886.4168888889,0,46,15,5
11268.6502071823,30376.5262430939,1,33,17,0
11288.6976744186,30510.7350362181,0,38,5,2
11333.0783817952,30157.9734513274,2,34,5,5
11369.1636980492,30408.0135708227,0,29,19,0
11415.6765449946,30565.8857968919,1,21,10,0
11441.5536759922,30353.9970722186,0,47,46,2
11470.6160232462,30608.4694894147,0,21,18,3
11504.6762367491,29958.4408127208,0,14,11,0
11529.2804415316,30410.5294929286,0,67,24,1
11590.3095637584,30008.9534395973,0,18,14,3
11659.9225016995,30202.2263766145,0,92,31,6
11673.2194257356,29897.9992910315,1,35,29,7
11683.5637496754,30420.9646844975,0,64,53,2
11750.0583917251,29615.1798465132,0,23,14,1
11758.1510067114,30131.2255779269,0,44,22,10
11764.4834539814,30355.6664943123,0,32,12,0
11818.5993727303,29922.5191482337,0,37,23,2
11795.2067202337,30290.6854151449,0,29,44,12
11876.8461205965,30070.8333693538,0,32,32,4
11911.4468044024,29712.6815987642,0,21,24,0
11911.1181102362,30415.798138869,0,31,13,0
11934.8842767296,29954.6962264151,0,14,10,1
11957.3601286174,30476.557073955,0,27,28,2
11952.5947826087,30208.6191304348,1,18,16,5
11961.9429121232,30319.6507376523,1,29,29,1
11953.6864125932,29834.2742336371,0,16,16,2
12034.8346613546,30157.3426294821,0,26,25,0
12062.9339846844,29916.9213097439,0,49,16,0
12097.9367268303,30030.2330156155,0,39,56,1
12091.1770065076,30330.7197396963,0,46,30,0
12101.1888535032,29757.9929936306,0,85,11,9
12136.0154949785,30169.2783357245,1,30,12,1
12197.750174216,30393.2639372822,1,52,60,2
12199.0234669028,29869.713526677,0,35,13,2
12244.4156702329,29683.6604782882,0,38,19,1
12249.5440251572,30097.3767295597,0,43,25,1
12285.9600858369,29884.7613733906,1,49,13,3
12346.2389870747,29770.0917963598,1,34,15,1
12368.6721578198,30030.3481797844,1,47,36,10
12374.246309799,30207.1255557532,0,93,23,9
12388.0169421488,29884.4929752066,2,34,3,2
12388.3667692308,30481.9969230769,0,32,8,0
12417.6147148455,30302.4388332608,0,46,11,4
12447.6631153564,29784.0161645849,0,23,19,14
12502.6282699812,30109.9338054632,1,70,30,3
12503.7121067684,29970.4080076263,0,41,4,3
12520.6832579186,30463.4832579186,0,39,5,0
12540.6045210385,29721.5203670546,2,27,18,3
12537.3575936054,29880.0837189735,1,25,5,3
12552.8582589286,30326.4575892857,0,52,17,0
12565.9756862745,30622.5905882353,0,0,0,0
12635.0874902063,30426.1211804649,2,28,18,4
12641.4571827057,29799.5969316597,3,38,20,9
12645.7698585419,30315.2448313384,0,44,11,0
12670.6691803279,29973.1685245902,2,56,33,6
12662.6953077392,30232.8720292505,0,48,6,0
12712.845039019,30094.021924935,0,51,13,14
12719.9859381278,30299.5391723584,1,61,13,2
12721.7369377556,30489.2039981826,0,14,2,0
12774.2352179543,30191.580060423,0,36,3,0
12798.6648493544,29964.8530846485,6,34,25,12
12784.6521252796,29702.0774608501,0,27,11,0
12847.8618052014,29833.1649668536,0,13,8,7
12858.9365979381,30460.1796391753,0,42,27,2
12850.5589720055,30221.4281780633,0,60,13,0
12854.5370290169,30055.6747509744,1,22,10,6
12877.0754716981,30123.5701650943,0,36,6,2
12920.9501945525,30270.2719844358,0,34,32,2
12927.4037267081,29975.2391304348,1,35,17,1
12959.3830827068,29898.6556390977,1,30,7,0
13005.4016201901,30360.9225736096,0,17,5,0
12971.5160510873,30370.7138419054,0,43,39,3
12991.3007170946,29691.9264399722,1,35,13,2
12983.009243212,30107.8261120739,1,35,15,6
13043.0737891738,30248.3108262108,0,34,32,1
13027.2035010941,29939.5355579869,0,19,8,3
13047.1022192334,30350.0057162071,0,23,26,0
13136.1193569698,30044.6428099538,0,37,10,7
13133.5821237586,29737.089763178,0,22,12,0
13151.9432343234,29870.0095709571,0,38,8,0
13199.8643026941,30377.3419175911,0,39,10,1
13210.524925896,29672.8208030181,0,34,10,0
13229.9151096669,29983.0085296507,0,32,4,3
13263.7776324395,29864.2975801177,0,24,12,3
13268.8456022945,30224.5999043977,0,29,13,0
13286.4357379768,30041.464344942,1,58,10,1
13338.829401611,29626.3829113924,0,21,3,2
13345.2036328872,30392.6293817718,0,60,14,1
13342.6503871352,29764.6941631924,0,30,5,0
13330.6798007246,30241.464673913,1,21,11,0
13366.7521921464,30003.8577964163,1,36,9,2
13394.0804195804,30280.053030303,0,27,12,1
13421.852559727,29937.9187713311,0,29,9,9
13441.6645021645,30207.6158008658,1,53,19,12
13458.9363804818,29667.4493514515,0,15,3,0
13504.5183223893,29811.3084092353,0,30,3,0
13487.9730648206,30398.6630585274,0,29,14,0
13498.9944751381,30052.3268876611,0,33,15,15
13519.9568769859,29937.414888788,1,28,6,1
13589.5765001571,30137.3377316997,1,58,6,8
13626.5573525007,30316.6460017969,0,16,11,2
13691.4191176471,29956.5386029412,2,51,9,34
13731.335487206,29752.5228741277,0,14,5,0
13725.6240774908,29639.0078413284,0,2,1,0
13896.0301185517,29922.8622236463,1,38,19,4
13909.2912680643,29724.575819255,1,44,25,15
14057.861589404,30013.2155629139,0,39,33,29
14081.0436394752,29909.8154592128,2,27,19,6
14136.2413608358,29717.2646664881,3,50,22,26
14155.0395104895,30100.372027972,0,84,23,25
14189.6047663262,30276.7554936552,0,49,16,7
14279.1319455314,30155.4980435123,1,45,33,28
14242.967335511,29900.7951469902,0,94,24,6
14244.0871225269,30037.5807011454,0,111,24,5
14285.9066666667,30336.7628070175,1,58,17,0
14319.3502039776,29813.831336053,2,38,45,15
14327.5651269247,29662.3275072826,1,42,31,2
14353.0004243582,30440.5535752175,0,41,34,1
14410.4216944801,30024.4419127086,1,32,28,8
14429.5878770302,29620.3619489559,1,47,28,7
14437.6974552309,30221.3980521521,0,17,15,1
14461.4648493544,30142.2529890005,1,16,26,1
14495.710118505,29934.6066545123,0,19,4,0
14507.2284722222,30459.2135416667,0,16,7,1
14605.9359605911,30031.4329922951,2,72,36,5
14566.3147574819,29888.3777089783,0,18,9,1
14577.0747456877,29747.7094206104,3,36,23,3
14596.9979042962,30420.5920363255,0,32,35,10
14619.0787422037,29631.2154365904,0,7,26,1
14668.58652046,30332.407863065,0,41,26,5
14691.1367677824,30187.7010983264,2,33,43,27
14712.9873096447,29677.052284264,0,4,20,0
14747.1278170198,29892.1607803565,3,22,24,1
14803.4790673026,29644.1844197138,0,12,15,0
14845.6288047513,29987.868596882,0,21,21,1
14852.2509758002,30318.475019516,0,30,16,1
14860.4916067146,29813.8211716341,0,35,18,0
14909.119133574,30206.416967509,0,51,32,0
14903.8474374255,29685.2749304728,0,33,17,1
14946.4874622088,30371.2226569447,0,31,30,3
14954.3839150228,29751.8023520486,0,31,9,3
14975.478021978,30092.2843956044,0,58,25,0
15006.7871581451,29912.6448672216,1,61,24,3
15035.1626545218,30303.679245283,2,47,8,1
15087.9631717399,29785.4569710635,0,18,16,1
15099.1968948483,29692.030345801,0,29,10,5
15171.9854612299,29945.9740975936,1,38,41,1
15123.9410555175,30223.2940370117,0,26,15,0
15208.5558044807,29735.5236252546,0,45,28,5
15192.5551646946,30048.7572753438,0,40,24,10
15196.798606503,30438.8281353683,2,27,8,0
15208.2502738226,30250.2423329682,0,30,16,3
15219.4538943599,29606.009400179,0,13,18,0
15301.5892473118,30466.6826979472,2,43,15,0
15341.5189762978,30151.2013959575,2,71,41,10
15350.3499730167,29810.3367512142,0,37,33,3
15374.520921659,30319.5535483871,3,46,34,2
15384.6125475285,30030.8467680608,0,99,14,1
15433.6553517657,29653.8083766767,0,19,13,0
15433.532331634,30449.964314462,1,45,16,0
15437.9216378397,30248.7539710554,0,28,10,0
15470.0328107911,29917.9766678819,0,10,6,0
15501.6631887838,30031.1392239974,2,46,23,4
15554.2285368803,29812.8965278977,0,36,25,1
15532.8762114537,30275.3480176211,0,36,5,0
15547.1690094802,30418.6243870546,1,32,24,0
15653.5274012964,30024.1543901002,0,22,17,4
15674.9007524185,30287.5725546399,0,35,19,6
15684.6461538462,29749.783805668,0,14,7,0
15694.1910669975,30114.9017369727,0,10,7,0
15748.5010537408,30007.3979627678,0,81,33,15
15736.7322019868,29860.3965231788,0,33,52,14
15750.4352119461,30407.58261079,2,58,18,0
15763.3412513256,30212.6549310711,0,27,29,0
15775.5125628141,29769.3331658291,0,33,5,2
15824.3031283711,30104.7276159655,0,45,12,4
15851.0477057538,30486.4311726147,0,34,8,0
15871.2726153846,29677.5286153846,0,24,7,2
15853.8456002617,30322.8132155708,0,40,18,0
15858.1553906591,30171.3544303797,0,15,14,4
15938.9019230769,30280.5689102564,0,33,14,3
15943.0512820513,30394.7860906217,0,31,6,0
15949.6183348924,30137.9173682569,0,40,22,2
15966.4590529248,29738.7579387187,0,38,4,2
15985.4720611492,29895.9441222984,1,39,27,7
15975.8138443488,30006.531873289,1,35,15,6
16013.8883107874,30078.7544224766,0,42,19,4
16040.6331832352,30490.7984066505,0,16,35,1
16071.4524543514,30231.560113825,2,41,32,5
16118.9724418342,29741.4881409532,0,24,4,12
16096.6009922041,29898.6343019135,1,40,11,5
16128.8776470588,30088.3573529412,0,57,11,6
16137.0504087193,30339.8579700272,0,49,38,2
16180.880552686,30537.7157799587,2,47,27,1
16199.839055794,29947.1899141631,1,49,9,2
16219.3347371478,30282.7547197212,1,32,19,1
16207.5238740264,29679.4205892313,1,13,6,5
16234.557168784,29830.4254083485,1,30,10,1
16227.2702506357,30113.6977842354,1,67,21,3
16289.3252131547,29966.3645960211,0,17,19,2
16297.1303362297,29661.5092557612,1,9,7,1
16312.4221567906,30234.012513802,1,22,29,1
16363.9607496464,30121.4761315417,0,26,11,2
16362.6072391221,30010.0654601463,0,17,14,3
16364.3559150657,30321.7000337041,0,47,20,3
16390.2684338818,29777.0581962218,0,20,9,1
16385.9622137405,29865.3263358779,0,27,11,3
16422.8026455026,29681.2703703704,0,17,24,4
16461.0652513269,30305.0615048392,0,27,18,4
16486.1524324324,29962.1037837838,3,25,13,7
16484.2278884462,30125.003187251,0,15,18,0
16520.4856763926,29805.8066312997,0,23,24,1
16531.3935698448,30203.0484109387,2,8,16,0
16532.232033516,29666.155655817,2,10,4,0
16592.4957484675,30436.0108760134,2,31,33,1
16596.6253953909,29983.7107998193,0,48,14,2
16610.0138308977,29876.8254175365,0,75,31,2
16636.1784386617,30236.7796778191,1,77,22,1
16626.5839322382,30082.4550821355,1,79,5,1
16669.1237970254,29680.6800087489,0,33,4,1
16684.8818061089,30485.287184595,0,44,20,0
16687.8791462359,29787.5148543409,1,59,26,1
16744.8205818966,30168.2625718391,0,61,41,1
16764.8988912792,30313.3528048982,0,70,47,0
16782.6259768257,29930.7130153597,1,77,55,4
16798.405908799,30497.1888246628,0,25,24,1
16813.4001641138,29682.7822757112,0,53,18,2
16852.2211235955,30104.7768539326,0,80,27,1
16881.2056596253,29623.0278995616,0,74,9,1
16877.160307791,30282.4555947419,2,30,32,0
16915.0405960946,29734.4026207605,2,66,21,0
16912.5846372688,29942.2844950213,0,34,28,4
16990.9313605857,30245.5103721782,0,61,22,2
17022.9641302716,30097.3159237581,0,26,28,0
17026.0740740741,30368.695083014,2,50,33,0
17035.5329815303,29832.8580474934,0,52,21,6
17111.4120734908,30445.009305655,1,24,22,1
17108.859198041,30018.3354759718,1,57,19,3
17104.1332934848,30093.4303646145,0,16,12,0
17142.0519532025,29875.3497917906,0,47,52,12
17129.2792519586,30263.5489006823,3,54,46,7
17188.4288143829,29678.8593294461,1,59,22,5
17229.85869817,30142.646050498,1,91,17,1
17233.4704802692,30286.1553992047,0,37,33,3
17251.1158115812,30461.2859285929,0,23,10,0
17254.1269674711,29745.5503672613,1,31,5,0
17285.860333081,29636.0942467827,0,68,23,6
17280.5461493239,30367.1845972957,0,23,20,0
17339.923271146,29871.4384906719,2,102,57,7
17357.8613569322,29699.3400758533,0,50,20,2
17354.6568591394,30314.7815373299,0,28,17,2
17353.2224938875,30463.6646291769,1,26,25,0
17388.7540077391,30091.3009950249,5,79,57,6
17437.5496233213,30330.0117916803,2,49,21,1
17459.0341151386,29731.0914475243,0,42,27,1
17460.4965197216,30419.3638051044,0,35,13,0
17481.8354577057,29848.6817303978,2,71,14,1
17516.4523227384,30292.7579462103,2,43,25,2
17516.7839444995,30162.6947472745,0,35,13,8
17545.2678082192,30463.9253424658,0,10,11,0
17558.9748118124,30052.1624203822,2,61,10,9
17571.1355042017,29794.293592437,0,58,39,0
17678.4678251425,29622.4417594352,0,13,7,0
17781.8590440279,29972.1758899856,0,26,17,2
17592.3141477906,29919.6316375789,1,54,12,1
17620.4142144638,30508.7526184539,0,18,5,0
17648.2410550459,30317.6389908257,1,51,19,1
17687.8994814519,30185.7951735142,6,81,55,2
17682.0203685742,29838.4694471387,4,38,21,3
17696.9234411997,29618.0295974743,0,20,14,1
17759.037279597,29988.877581864,1,42,20,5
17804.1066838046,29781.1953727506,0,59,15,12
17833.5611928737,29935.207203718,1,32,13,9
17852.084835043,30471.9523149432,0,33,55,1
17860.2712993812,30160.818657782,1,74,43,3
17891.1562016703,29859.445406743,0,65,12,4
17943.8197781885,30269.4939926063,1,31,14,3
17963.8927392739,30474.9719471947,0,32,33,0
17961.8629531388,29630.6755083996,0,51,11,3
18018.2405063291,30116.7180028129,0,77,46,19
18016.1767614339,29739.5686032138,0,35,2,0
18029.1297192643,29828.596321394,0,73,12,5
18028.6150740242,30410.5935397039,0,19,9,2
18051.4652880355,30491.9586410635,0,16,12,0
18085.3269289418,30313.1137541934,0,28,43,2
18124.0314793357,29977.9154113557,3,84,54,5
18167.388506293,29678.9413440988,3,61,46,8
18155.7430738786,29846.0220976253,2,59,28,8
18154.4115862906,30089.1407340006,0,100,38,9
18248.5046329294,29648.6792587313,4,52,15,10
18379.2201296071,29661.937019036,3,89,17,30
18444.8796950014,29854.9615927704,3,102,42,10
18477.3762568141,30199.1066020594,1,133,48,1
18487.393240765,30039.3473932408,1,69,33,9
18528.5765223431,30405.2641815235,0,20,24,0
18564.8624445341,29650.5336829367,0,21,2,0
18580.0351944384,29771.0979795785,0,25,9,2
18586.4733463578,29890.577449065,0,39,16,0
18625.878545913,30498.3765496953,0,25,19,0
18638.3199367803,29992.9936780312,0,41,35,6
18659.9812710438,30279.2291666667,2,23,34,0
18705.7866857552,29740.9681460272,0,54,22,3
18718.6133622023,30113.5923291061,0,27,23,2
18730.4938056523,30368.3929539295,2,28,25,1
18718.5051592642,29667.0323014805,0,41,3,0
18811.7289340102,30211.9208121827,1,56,24,2
18843.7175025589,30463.4370522006,0,29,32,2
18837.3409482759,29774.9482758621,0,16,33,5
18861.0290166577,29609.2823750672,0,7,11,0
18912.3955616564,29917.0487302677,1,60,56,15
18994.0221774194,30081.5164650538,0,18,31,1
19015.9167573449,29620.3569096844,0,24,12,0
19055.2026774595,30246.8751556663,0,16,23,3
19086.6600606202,29971.3786430403,1,39,42,2
19123.2658282741,30083.4859063313,2,57,40,8
19107.0018259282,30493.4071819842,1,7,9,0
19150.5207430341,29672.8405572755,0,12,7,0
19171.8744813278,30346.4301521438,0,26,11,1
19180.7504123145,30462.818306762,1,18,22,3
19190.0119480519,29902.3028571429,0,13,25,2
19210.8363676732,29772.8243783304,0,44,14,2
19266.201632473,30121.367527024,1,61,32,2
19281.0208688245,29664.5966780238,0,3,1,0
