cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
2281,29417.8281358281,18122.8957033957,0,0,2,42,3,0,2,5,3,0,6,4,2,17,8,0,2,1,0
2282,29508.538976463,18465.9775426474,0,10,10,48,0,0,0,3,1,0,6,1,0,5,2,0,2,0,0
2283,29675.7768999248,17602.6941309255,1,47,1,81,1,0,0,2,0,0,1,0,0,28,0,0,6,0,0
2286,30135.2908496732,18360.2526395173,1,36,1,33,0,0,0,2,1,1,1,1,0,20,0,0,1,3,0
2287,30505.3088888889,17820.5322222222,0,22,6,82,0,0,0,4,4,1,2,0,0,6,3,0,3,0,0
2288,30581.1417624521,18291.7001915709,0,15,2,19,0,0,0,0,1,0,3,0,0,4,1,0,1,0,0
2289,30637.9950570342,17846.9174904943,0,31,1,36,1,0,0,0,2,0,1,0,0,11,2,0,3,3,0
2290,30742.7432668765,17923.4959776146,0,24,1,89,0,1,0,15,0,2,2,0,0,5,3,0,3,16,0
2291,30755.5033663366,18103.5437623762,0,47,0,61,0,0,0,2,1,1,4,0,0,6,3,0,4,1,0
2292,30823.0316872428,18231.6674897119,0,18,0,36,2,0,1,1,0,0,1,0,0,3,1,0,1,0,0
2293,30846.3834115806,18115.9820031299,0,36,1,136,0,4,0,7,1,1,2,0,1,10,4,0,2,2,0
2294,30901.1960871498,18221.0920409071,0,18,5,57,0,1,0,1,1,0,5,0,0,3,1,0,1,1,0
2295,31114.0209371884,17632.3683948156,0,32,3,49,0,2,0,5,1,0,2,0,0,4,2,0,1,0,0
2296,31197.7769230769,17881.1619047619,0,77,5,146,0,1,0,7,4,0,11,0,0,10,3,0,2,2,0
2298,31360.7749077491,17681.7467712177,1,20,4,71,2,0,2,4,7,0,8,5,2,1,4,0,0,1,0
2299,31548.9209699147,17989.9245621913,0,34,4,23,1,4,1,24,3,3,10,1,1,8,8,0,3,3,0
2300,31695.0288404944,17751.4614479105,0,30,1,125,1,1,1,4,3,0,2,1,0,12,3,0,5,0,0
2301,31810.3398058252,17604.1477885653,0,64,1,69,1,0,2,7,8,5,5,3,3,5,8,0,3,1,0
2302,31869.3102990033,18109.646179402,0,66,3,55,2,2,1,9,3,2,12,0,0,19,8,0,0,4,0
2303,32201.5789689034,17615.2933715221,1,63,1,42,1,1,0,5,1,1,6,0,1,12,5,0,2,1,0
2304,32599.3677018634,17723.1436853002,2,46,2,52,0,4,0,10,3,6,8,3,1,19,8,0,4,5,0
2305,33866.914118705,17845.1564748201,1,88,7,235,5,0,0,13,4,3,6,4,1,23,6,0,1,7,0
2306,33872.5594157126,18006.9052506909,0,56,10,61,2,0,0,3,3,0,6,1,0,6,6,0,4,2,0
2307,33904.2689032258,17632.2596129032,0,63,2,170,0,0,0,1,2,1,13,0,0,9,4,0,3,0,0
2308,34500.3598531212,17743.0679314565,0,38,0,117,1,0,2,3,2,0,6,1,1,20,6,0,2,0,0
2309,34512.6733481811,17646.2828507795,0,19,0,56,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0
2310,34586.5548705302,17602.3742293465,0,30,4,83,2,0,0,1,1,0,3,0,0,15,3,0,0,0,0
2311,34615.0173577628,17696.4344262295,1,36,3,118,0,0,0,1,1,1,1,4,0,32,2,0,1,0,0
2312,109.89499335401,19009.9353123615,1,115,1,71,0,3,1,13,1,1,3,0,0,20,2,0,0,3,0
2313,204.962335216573,19062.3444982513,0,80,2,69,2,1,0,11,0,1,3,0,0,45,1,0,0,2,0
2315,277.13125,19295.6730263158,0,16,0,45,2,0,2,0,6,0,9,1,0,17,12,0,0,20,0
2316,510.615384615385,19382.1738734638,0,23,2,58,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0
2318,1351.89466539976,19200.3855029184,1,110,25,278,1,0,0,6,5,2,1,5,2,51,5,0,13,1,0
2319,1481.95539481615,18693.9234478602,2,116,3,457,0,1,0,1,0,2,6,4,2,71,5,0,2,1,0
2320,1696.93255734338,19079.1283806915,0,58,3,145,0,3,0,2,4,0,3,4,3,18,6,0,4,2,0
2321,1763.76293706294,18708.1045454545,6,145,21,780,0,2,0,2,1,1,5,3,3,82,12,0,6,1,0
2322,1999.74790874525,18788.7266159696,1,209,5,353,6,10,0,23,4,1,4,0,8,53,11,0,7,4,0
2323,2170.89149468418,19193.9459036898,2,56,3,105,2,2,2,7,6,0,3,5,3,15,4,0,1,0,0
2324,2321.62846260388,19275.8085180055,0,41,1,98,0,1,0,8,2,1,0,2,0,8,0,0,5,2,0
2325,2563.74143720618,19355.4237743452,1,103,4,160,2,2,1,9,2,1,4,1,3,8,6,0,3,1,0
2326,2792.73646510078,19321.1877394636,1,32,0,106,0,1,0,2,0,0,1,5,0,5,0,0,3,0,0
2327,2785.17261001517,19084.8437025797,5,18,4,107,0,1,0,3,1,0,2,0,1,1,1,0,3,0,0
2328,2885.08145421077,18927.5658843381,1,1,2,143,0,1,0,23,4,1,4,1,0,15,5,0,1,2,0
2329,2902.40407358739,19151.5210249671,0,1,0,39,0,0,0,3,2,0,0,0,4,3,0,0,0,0,0
2330,3204.6307911618,18530.908766928,0,3,0,73,0,0,0,3,0,4,0,0,1,4,0,0,0,0,0
2331,3223.87569988802,18628.485628966,2,0,5,124,3,2,2,12,6,0,7,1,3,6,6,0,1,1,0
2332,3327.71591774562,19129.4086062452,0,0,5,105,7,3,3,11,5,4,9,0,1,10,11,0,1,6,0
2333,3352.89140271493,19236.7899698341,0,6,5,68,0,0,0,1,0,0,7,0,1,9,9,0,2,0,0
2334,4143.50170443152,18917.1341487868,0,132,8,87,8,6,1,27,9,2,9,0,3,42,14,0,6,3,0
2335,4213.95606015924,18693.2934237688,3,94,7,209,8,5,2,16,5,4,5,2,3,33,11,0,7,4,0
2336,4763.72309459977,18645.8245882804,1,76,1,66,2,0,0,0,0,0,2,0,1,14,1,0,1,0,0
2337,4803.68500443656,18567.0825199645,3,13,2,62,0,0,1,1,1,0,3,0,0,10,4,0,3,0,0
2338,4926.21089419137,18644.5309713184,2,74,5,286,6,5,1,13,7,6,7,1,4,22,9,0,4,4,0
2339,5424.2759456838,18596.8469932105,2,79,8,208,2,0,1,4,2,2,8,0,3,9,8,0,1,0,0
2340,6751.28898539281,19390.9230161863,0,40,1,111,0,0,0,0,2,0,6,0,0,18,6,0,4,0,0
2341,6836.57645134914,19432.3887980376,1,75,6,186,3,1,1,9,2,8,4,0,0,28,6,0,8,1,0
2342,7672.02028132156,18656.6228328427,0,85,4,141,1,1,1,19,1,1,5,1,1,3,7,0,8,8,0
2343,8803.52875882947,19335.1099899092,0,25,0,66,0,1,0,2,2,0,2,0,2,9,4,0,2,0,0
2344,9271.09740970449,19434.1192995257,0,27,1,22,0,1,0,7,1,2,6,1,2,3,4,0,5,1,0
2345,9406.09021543986,18743.8801615799,1,73,80,993,1,0,0,33,5,1,2,0,0,12,3,0,0,0,0
2346,9539.50723327306,18683.7419529837,0,61,37,453,1,0,0,15,5,2,1,0,0,0,0,0,0,2,0
2347,10503.5719530103,18747.56020558,0,80,5,125,1,1,1,14,4,1,7,1,2,19,8,0,4,2,0
2348,10696.1462788708,18526.8909324209,1,88,13,143,0,0,0,13,4,4,10,1,1,5,8,0,5,0,0
2349,12425.5192752506,19356.9028527371,0,76,1,180,2,1,0,1,1,0,0,0,0,23,0,0,0,0,0
2350,12442.8724653148,19254.780149413,0,38,0,92,0,1,0,2,1,0,2,0,1,12,2,0,0,0,0
2351,12475.4600484262,19346.8389830508,0,26,1,32,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0
2352,12716.3691246227,18981.5722294092,0,70,3,104,0,4,0,12,2,1,5,1,1,12,5,0,0,2,0
2353,12912.4357394366,19033.1113556338,0,37,0,85,0,0,0,3,2,0,0,0,0,8,2,0,2,0,0
2354,12953.9488527725,18920.4899617591,0,36,2,74,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2355,13040.5064737243,18953.2913175933,1,38,4,77,3,1,2,10,2,1,4,0,1,7,4,0,1,2,0
2356,13105.2380501656,18611.775911027,0,62,1,115,0,0,0,10,3,0,1,0,0,14,0,0,1,0,0
2357,13201.4065880039,18588.8392330383,3,61,4,96,1,0,0,1,2,3,4,0,0,4,2,0,2,1,0
2358,13263.4633848657,19122.402359642,0,53,2,108,0,0,0,0,1,0,0,0,0,13,2,0,1,0,0
2359,13320.8571428571,19036.5968801314,0,37,1,111,0,0,0,3,2,1,1,0,0,6,2,0,1,1,0
2360,13327.3125,19183.2357142857,0,45,0,141,0,1,0,1,1,2,0,0,0,13,0,0,0,0,0
2362,13424.4865442119,19123.1123451516,0,47,2,138,0,0,0,2,2,1,4,0,0,11,4,0,2,0,0
2363,13517.0818434644,18879.565355582,0,67,3,268,1,0,1,0,1,0,3,0,1,14,6,0,1,1,0
2364,13558.9673302705,18792.6768759571,0,48,2,218,0,0,0,1,2,0,4,0,0,13,2,0,0,1,0
2365,13618.8349881797,18758.0420803783,0,54,5,166,2,0,2,1,5,1,3,0,2,7,6,0,3,0,0
2366,15003.2724628313,19371.2702003878,2,138,1,111,0,2,0,3,1,0,3,0,0,32,2,0,2,0,0
2367,15361.6201762382,18849.5770282589,0,50,8,82,3,1,2,2,3,0,6,0,1,3,10,0,1,2,0
2368,15563.7422879177,19039.1876606684,2,168,5,185,1,0,2,3,7,1,5,1,3,16,7,0,3,1,0
2369,16160.4448472294,18519.8829621958,0,36,0,17,0,0,0,2,3,7,0,0,1,16,1,0,6,0,0
2370,16181.1601085482,18654.184531886,1,49,1,0,1,2,0,6,1,3,0,0,1,24,2,0,5,2,0
2373,16399.115,18625.072,0,15,0,0,1,0,1,1,4,0,2,0,3,1,3,0,4,5,0
2374,16516.8416838252,19076.9656829101,4,67,2,3,3,2,1,10,4,0,7,2,2,5,6,0,5,1,0
2377,18599.7322057787,19380.6804087385,1,47,3,94,3,1,2,4,0,2,3,1,0,12,3,0,0,0,0
2378,20045.9314703925,19373.6593479707,0,92,2,83,0,0,0,3,4,2,4,0,0,14,6,0,6,1,0
2379,20105.9122137405,19069.5566157761,0,74,4,67,2,5,0,12,6,5,1,1,3,12,9,0,3,12,0
2380,20361.0393167902,18540.1550112794,0,99,2,103,0,2,1,1,0,1,4,0,0,4,3,0,2,0,0
2381,20825.3056640625,19056.5859375,1,64,5,99,2,0,1,6,5,1,5,0,1,1,7,0,5,0,0
2382,20859.0687340153,19346.0329283887,0,84,0,69,1,1,1,5,2,2,3,2,1,1,1,0,4,2,0
2383,21094.8555334659,18682.9211398277,1,55,1,244,1,1,2,2,3,2,3,0,3,14,4,0,1,1,0
2384,21608.1276651066,19029.4305772231,3,45,0,140,3,3,2,3,7,2,6,0,2,19,8,0,2,2,0
2385,22087.0141672426,19095.5404284727,0,74,0,18,0,1,0,8,0,2,2,0,0,5,4,0,1,0,0
2386,22180.0260869565,18610.3267080745,1,34,2,102,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0
2387,22241.5591985428,18707.2761384335,1,36,0,75,0,0,0,3,0,0,0,0,0,13,0,0,1,1,0
2388,22416.5046040516,18804.5535911602,2,25,6,63,3,1,1,3,1,0,1,0,0,9,2,0,3,0,0
2389,22494.0447013487,19382.6543352601,1,30,2,104,3,1,0,0,0,2,1,0,0,11,1,0,1,0,0
2390,22554.1855592967,19105.7583239805,0,29,3,131,3,0,0,3,0,0,0,0,0,34,0,0,6,0,0
2391,22569.1130081301,18898.3825203252,0,26,4,82,4,0,2,3,0,0,2,0,0,5,4,0,6,0,0
2392,22808.9151061174,19071.6217228464,1,48,6,154,2,3,1,3,0,0,1,0,6,30,4,0,8,1,0
2393,23967.3368637835,18941.5494263019,4,177,5,222,0,3,1,1,1,1,10,1,0,42,7,0,7,0,0
2395,24700.4748221128,19253.8212917351,2,28,0,125,1,0,0,2,0,1,1,0,0,19,1,0,2,0,0
2396,24746.6634264885,19369.6679829891,0,12,1,69,0,1,0,0,0,0,4,0,0,10,4,0,2,0,0
2397,24780.9159768212,19173.8650662252,1,66,1,250,1,1,0,1,3,3,1,0,0,20,1,0,0,1,0
2398,24876.2189349112,18531.0867850099,0,108,1,260,0,0,0,0,0,0,3,0,0,20,4,0,1,0,0
2399,25232.4900572969,18524.7906976744,0,48,1,56,1,0,0,3,1,1,3,0,0,5,2,0,4,1,0
2400,25250.4619269619,19301.472027972,0,24,0,29,1,0,0,5,0,0,2,1,1,3,3,0,0,0,0
2401,25326.5997745209,19234.876832018,0,27,0,42,2,0,0,1,4,0,2,0,0,9,4,0,0,2,0
2402,25411.4852878465,19161.3646055437,1,41,1,104,2,0,0,5,1,1,5,0,0,18,6,0,0,3,0
2404,26060.4018547141,18915.660300287,4,107,1,169,0,0,0,6,3,0,1,0,0,119,3,0,6,0,0
2405,26155.3452115813,19081.6423798918,1,40,1,67,0,0,0,3,3,4,4,0,0,38,7,0,1,0,0
2406,26277.3113234868,18994.6530553142,1,79,1,111,1,1,0,9,3,4,0,1,1,59,3,0,3,2,0
2407,26788.1424492386,19185.6770304569,0,33,1,42,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0
2409,27196.7892219388,18557.7426658163,1,66,6,139,1,1,1,2,1,2,7,1,1,28,4,0,2,3,0
2410,27207.1145699615,19262.8193196406,4,75,3,97,5,3,1,8,6,1,9,0,1,46,9,0,16,2,0
2411,27246.7445668354,18724.662994939,1,69,4,227,0,0,0,1,5,1,7,4,0,33,4,0,5,1,0
2412,27539.4307202777,18728.1264101822,2,115,4,274,0,2,0,0,2,1,9,0,0,25,7,0,6,1,0
2413,27760.7093725387,18665.2268311893,3,102,7,156,4,5,1,16,4,7,11,0,3,38,14,0,10,2,0
2416,27873.5802437127,19236.112522686,0,18,0,33,1,0,0,9,1,1,3,1,0,1,3,0,3,1,0
2418,28058.9229819798,18740.55023451,1,56,3,35,2,2,2,8,1,3,11,1,2,12,11,0,23,2,0
2419,28498.2840801265,18977.4984712704,1,350,3,238,1,0,0,6,0,4,2,0,0,29,0,0,3,3,0
2420,28541.035887937,19345.2438064367,1,69,2,42,0,2,1,1,0,0,6,2,1,22,5,0,4,1,0
2422,29292.6333798883,19346.9092178771,3,92,14,188,4,0,0,0,15,0,5,1,2,18,10,0,9,0,0
2423,29366.5556929302,19198.0459705519,3,118,5,237,2,1,1,23,2,2,6,0,1,55,5,0,7,1,0
2424,29629.3400236127,19397.7573789847,0,19,0,16,0,0,0,0,0,0,3,0,0,7,2,0,1,0,0
2425,29930.1476938175,18859.6403336605,0,11,0,179,1,1,0,8,5,0,2,0,5,9,1,0,10,5,0
2426,29985.7941795231,19146.4828190743,2,26,0,113,1,1,0,9,5,1,4,0,1,15,5,0,5,1,0
2427,30325.7228950404,18760.7710495963,0,73,1,119,0,1,0,3,1,1,15,2,1,25,5,0,1,4,0
2428,30387.7618501529,19381.372324159,1,18,2,24,1,0,0,1,1,0,4,0,0,1,3,0,0,0,0
2429,30726.7779578606,19015.3525121556,0,74,3,85,0,2,0,1,2,0,3,0,0,11,0,0,0,0,0
2430,30811.9223246717,18859.7845766974,0,121,3,77,2,0,0,3,4,0,10,0,0,4,2,0,0,1,0
2431,30942.0976082741,19099.0627020039,2,98,1,136,1,1,1,4,2,2,4,0,0,11,2,0,0,1,0
2432,31339.8911867642,19009.5847916004,1,88,1,81,3,1,2,13,4,1,6,5,2,17,5,0,1,1,0
2433,31448.5866773676,18839.4333868379,3,82,7,114,0,0,0,7,0,1,7,1,0,26,5,0,1,1,0
2434,31533.2942743009,19315.733355526,0,33,0,34,0,0,1,2,1,0,4,0,0,3,2,0,0,0,0
2435,31657.4404721754,18912.4802698145,0,96,3,125,0,0,0,10,4,0,3,0,0,22,5,0,1,1,0
2436,31783.8127736286,18608.7586917332,0,106,5,129,3,0,2,5,4,2,16,4,1,10,9,0,3,0,0
2437,31872.5636048527,18713.3871750433,0,49,5,82,2,4,2,5,7,1,10,1,0,4,11,0,1,4,0
2438,31891.6801026017,19286.3019421033,1,51,2,73,1,1,1,8,4,0,5,1,2,6,5,0,9,4,0
2439,31938.3213038417,18897.3185875049,2,83,3,74,3,0,0,8,6,3,9,1,2,6,10,0,2,4,0
2440,32043.4707623982,19402.1154700222,1,47,3,118,0,0,0,3,5,1,4,0,1,24,4,0,0,0,0
2441,32173.0678294574,19222.5302325581,0,34,0,42,0,0,0,6,2,0,4,2,0,5,4,0,2,2,0
2442,32226.4576860654,18830.5093902156,1,119,5,195,0,0,0,3,3,2,9,0,2,24,11,0,9,4,0
2443,32246.3441494592,18976.3775811209,0,34,2,71,0,0,0,3,0,0,6,0,1,3,5,0,4,2,0
2444,32256.6498564986,19063.0233702337,0,52,1,56,1,0,0,2,1,5,3,0,0,5,4,0,4,2,0
2445,32357.6276501767,18985.2318904594,0,35,0,48,0,1,0,0,1,3,2,0,1,7,1,0,1,2,0
2446,32465.0648769575,19059.4019388516,1,43,0,42,1,0,0,0,2,1,1,1,0,7,0,0,2,1,0
2447,32504.5156537753,18851.0556169429,0,88,2,111,1,3,0,0,2,1,3,0,1,19,4,0,10,0,0
2448,32552.5041904123,19121.1723097553,1,36,0,26,0,5,0,0,0,0,2,0,0,4,2,0,1,1,0
2449,32594.435483871,19350.2606659729,0,50,2,44,0,1,0,0,1,2,0,0,0,17,2,0,4,1,0
2450,32744.6986058863,19303.5315335251,1,47,1,19,1,1,1,0,2,0,2,1,1,3,4,0,6,0,0
2451,33478.1887456038,19021.4853458382,0,53,3,112,1,0,0,8,0,0,0,0,0,0,1,0,0,0,0
2452,33579.9774906211,18963.2246769487,4,40,1,72,4,0,2,1,7,1,3,0,0,0,2,0,0,0,0
2453,33631.7788507967,19240.9198454853,1,31,4,30,0,0,0,2,4,0,1,2,0,0,0,0,0,0,0
2454,33704.1722780936,19341.4516834281,1,10,3,25,3,0,2,1,4,0,4,1,0,0,3,0,0,0,0
2455,33807.9171171171,18726.3630630631,0,55,7,133,0,0,0,2,0,2,11,5,0,0,4,0,1,0,0
2456,34542.7507824726,18784.0054773083,2,9,2,36,3,1,3,1,10,3,10,2,2,11,12,0,2,4,0
2457,34726.7146067416,19313.5367576244,0,12,0,10,0,0,1,0,0,0,3,0,1,5,4,0,0,0,0
2460,164.139696586599,20303.6597134429,1,48,1,154,0,1,0,1,2,0,0,0,0,17,0,0,0,1,0
2461,481.55559566787,19474.4785198556,0,92,3,181,0,1,0,3,1,1,2,0,0,11,1,0,0,1,0
2462,667.911617961511,19636.8731290093,2,89,11,329,2,1,2,9,8,2,9,0,1,21,9,0,1,5,0
2463,1216.666000666,19538.8315018315,0,49,2,210,1,1,0,6,3,0,5,1,0,9,0,0,3,0,0
2464,1389.46283152783,19826.623459096,0,27,4,106,0,4,0,8,3,3,6,0,0,1,0,0,0,0,0
2465,1470.83996994741,19902.4320060105,1,41,4,99,5,2,2,2,6,3,12,3,0,2,0,0,0,0,0
2466,1584.59898648649,20314.5300675676,0,67,12,229,0,0,0,8,4,1,6,1,1,1,0,0,0,0,0
2467,1799.58291226458,19456.3353238401,3,71,2,171,6,1,0,12,3,1,4,6,1,14,3,0,1,1,0
2468,1822.14304993252,19555.6104363473,0,76,7,209,2,2,0,4,0,0,0,2,0,5,0,0,0,0,0
2469,1921.19207843137,20262.0515294118,2,285,6,191,3,1,0,1,0,1,4,0,0,20,7,0,0,0,0
2470,1959.03544827586,19662.9475862069,1,56,33,379,6,6,0,12,0,4,9,2,3,38,6,0,3,5,0
2471,2720.93325917686,19602.7044864664,1,35,3,57,1,3,0,6,3,1,0,3,1,12,5,0,1,3,0
2474,3373.44544929767,19952.1625938041,2,98,8,179,7,12,1,19,13,6,5,0,0,13,8,0,2,5,0
2475,3478.68950141873,20335.1049858127,1,30,4,104,1,2,0,2,1,0,7,0,0,10,5,0,1,2,0
2476,3609.61166739225,19557.279059643,3,81,17,164,8,8,0,22,11,3,11,0,2,9,13,0,4,4,0
2477,3638.08221343874,19673.1075098814,0,53,3,123,2,4,0,9,2,5,6,2,1,12,8,0,6,6,0
2478,3754.69726699369,19984.5606166783,0,54,6,57,1,1,0,7,4,0,8,0,1,4,4,0,4,1,0
2479,4409.86482334869,19827.034562212,0,69,19,145,2,0,0,10,1,1,0,1,4,17,20,0,6,2,0
2482,5661.32844093195,20253.2573129426,0,10,0,30,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0
2483,5635.54811835679,20212.2358517667,1,36,0,78,0,0,0,7,0,0,0,3,0,3,0,0,5,0,0
2484,5677.72278638874,20279.1975770533,0,24,2,42,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0
2485,5832.83814262023,20236.727694859,0,40,1,77,0,3,0,5,3,1,2,2,2,7,4,0,3,2,0
2486,8511.27118023788,19839.4691674291,1,75,3,80,0,3,0,6,1,0,8,1,0,15,9,0,2,3,0
2487,9041.17040185471,19848.7472952087,1,79,8,40,2,2,0,14,4,1,7,0,4,5,6,0,5,6,0
2489,9140.40207715134,19655.6557863501,1,59,0,98,0,0,0,7,1,3,6,0,1,4,5,0,6,2,0
2490,9249.25801834624,20255.8227181055,3,109,34,376,4,2,0,11,1,0,3,0,0,66,8,0,4,0,0
2493,9688.28556992724,19567.0867016977,0,96,8,176,1,1,0,8,5,2,2,1,1,35,1,0,11,4,0
2494,10094.1319818543,19594.996314148,6,196,143,852,1,1,2,9,6,9,4,5,1,48,10,0,24,2,0
2495,11692.6994628906,19741.7744140625,4,87,8,206,5,3,3,6,9,2,5,0,2,26,10,0,0,6,0
2496,12481.4391597305,19560.0483551328,1,37,8,99,2,2,2,6,0,1,7,2,5,15,9,0,1,2,0
2497,12924.706097561,20301.8325203252,0,29,6,95,1,0,1,3,1,0,3,0,2,5,2,0,5,0,0
2498,13171.2945819878,20356.7362755651,1,31,2,86,1,0,1,0,5,4,6,2,1,6,8,0,4,1,0
2499,13390.4750095383,19637.72644029,0,88,2,199,0,0,0,4,5,3,2,0,0,29,3,0,3,0,0
2500,13494.2139019476,19697.5930154466,0,133,9,326,1,0,1,2,4,6,9,0,0,38,8,0,8,2,0
2502,14651.1046454768,19894.3155664222,4,230,18,258,1,0,1,12,12,2,7,0,3,36,6,0,4,2,0
2503,15492.7902253253,19496.4531894637,0,40,1,170,4,0,0,2,1,1,2,0,0,11,4,0,9,0,0
2504,16805.8921395841,20012.5942897427,0,19,6,111,1,0,1,3,2,0,9,4,2,5,6,0,0,1,0
2505,17255.1953385128,20073.3522012579,2,58,7,154,4,3,2,21,8,3,5,3,1,12,8,0,1,1,0
2506,17435.0463780919,20298.2791519435,0,27,3,89,0,0,0,4,1,0,1,0,1,4,2,0,1,0,0
2507,18132.006054812,19837.173040153,6,87,15,196,3,11,0,29,1,0,2,0,3,31,14,0,15,7,0
2508,18198.0174950948,19613.0114453891,0,7,0,11,0,1,0,6,0,0,0,0,0,25,5,0,15,1,0
2509,18215.1445587439,19704.8489442339,1,67,2,77,0,0,0,2,0,0,0,0,0,8,0,0,10,0,0
2510,18258.8909400049,19510.1909157153,5,94,5,181,2,2,1,7,0,1,5,2,1,24,5,0,15,0,0
2511,18299.4440916308,19724.499432978,0,69,1,85,1,1,0,15,1,0,2,0,0,18,2,0,7,0,0
2512,18367.8816624365,19595.6970177665,0,71,4,174,2,0,0,9,0,0,0,0,0,21,1,0,4,0,0
2513,18400.1645021645,20052.8128538129,4,68,4,97,4,2,0,17,3,0,2,0,1,12,8,0,5,5,0
2514,18609.6587301587,19968.6580400276,6,38,13,44,8,6,0,23,10,5,15,0,0,25,16,0,1,6,0
2515,18693.7212389381,19580.8067256637,2,95,6,117,0,1,0,16,3,0,2,0,0,38,4,0,0,1,0
2516,18738.1162790698,19734.0536935705,2,50,3,109,1,4,0,17,3,4,2,0,0,37,5,0,0,2,0
2517,18877.2719368862,19595.1260666559,1,71,8,273,2,3,0,20,11,0,4,0,1,39,7,0,1,2,0
2518,20223.069541779,20166.1164420485,0,10,0,23,0,0,0,0,0,1,0,0,1,9,1,0,2,0,0
2519,20299.7896150403,20099.469561325,0,30,1,60,3,1,0,1,2,1,1,0,3,17,2,0,4,0,0
2520,20352.1479441997,20187.9063876652,1,19,2,26,2,0,2,0,2,0,5,0,0,7,4,0,0,0,0
2521,20438.3919571046,19606.3361930295,0,81,1,82,0,0,0,0,3,0,0,0,0,32,3,0,5,0,0
2522,20476.3174012593,19723.6101888953,2,63,0,89,0,0,0,9,1,1,2,0,6,30,6,0,10,1,0
2523,20514.0944611421,19642.533705453,0,37,1,54,1,0,0,5,1,1,3,0,0,9,3,0,1,0,0
2524,21828.7030367232,19473.7881355932,0,50,2,32,0,2,0,6,0,0,7,0,2,2,12,0,6,2,0
2525,23746.9367707941,20247.0835528792,0,16,1,26,2,0,2,0,0,0,1,0,0,4,3,0,5,2,0
2526,24106.8025069638,19703.9604456825,0,68,0,59,0,0,0,11,1,0,2,1,1,31,2,0,1,0,0
2527,24443.6743752331,20135.2092502797,0,20,2,38,2,1,0,5,2,4,7,0,0,12,9,0,0,2,0
2528,24715.4077290491,19837.094224924,2,26,5,51,4,3,1,6,6,3,2,1,0,1,8,0,0,3,0
2530,24773.6601822211,19751.3494213248,0,45,4,75,1,1,1,3,3,2,3,3,0,2,4,0,0,0,0
2533,24867.7036235803,19835.7198485668,4,49,3,103,3,1,2,4,3,0,5,0,1,6,4,0,1,0,0
2534,25014.5253505933,20232.6070658037,0,53,0,44,0,0,0,4,0,1,3,0,0,13,1,0,2,0,0
2535,25161.8315120712,19882.1534942821,0,54,0,52,0,0,0,8,0,0,2,2,0,9,2,0,4,2,0
2536,25210.0542699725,19492.1644628099,1,68,0,89,2,0,2,9,1,1,5,2,1,3,8,0,0,0,0
2537,25274.7133920955,19990.974978675,2,52,2,90,1,1,0,6,3,0,4,0,0,5,3,0,0,0,0
2538,25354.4759599871,20214.6227815424,3,40,0,50,1,2,0,0,0,0,0,0,1,13,2,0,0,0,0
2539,25427.8711172925,19780.250811312,2,36,3,90,5,2,2,9,2,2,12,1,3,16,21,0,4,2,0
2540,25906.1313432836,19461.1044776119,0,48,0,21,1,1,1,5,3,0,6,0,0,14,6,0,1,0,0
2542,25950.2244224422,20109.0559114735,2,79,0,48,2,0,0,2,0,2,1,0,0,16,2,0,3,0,0
2543,26188.9702422145,19987.0802768166,1,7,2,183,1,1,1,15,3,1,9,1,0,3,7,0,0,0,0
2544,26314.1739031426,19607.4285714286,1,426,2,205,7,4,1,32,6,2,4,2,1,52,7,0,22,3,0
2545,26790.4221123278,19561.5849523137,3,71,2,109,4,1,1,9,5,4,11,1,1,4,6,0,8,1,0
2546,26985.1179055291,19495.9472720615,0,39,1,106,2,0,1,4,2,0,3,1,2,11,4,0,1,0,0
2547,27162.3539258669,20118.5747309685,0,33,2,90,3,1,0,7,1,1,2,0,0,9,2,0,4,0,0
2548,27622.7851296044,19617.9142792178,0,58,23,251,1,0,1,2,1,0,1,0,0,19,1,0,5,0,0
2549,27641.3428571429,19726.9842364532,0,81,9,217,2,4,1,19,1,2,4,0,0,11,8,0,1,2,0
2550,27706.8227448227,20229.1147771148,1,19,4,12,0,0,0,1,2,1,3,11,0,7,5,0,3,2,0
2551,27772.6704420899,19492.5454877603,1,62,3,59,0,1,0,0,0,0,2,0,0,26,2,0,0,1,0
2552,27854.9189088191,20143.8617339312,0,18,0,49,1,3,0,8,3,4,1,0,1,3,1,0,1,0,0
2553,27926.1767719898,19471.7142043837,0,69,3,35,0,0,0,5,0,0,5,0,1,17,5,0,1,1,0
2554,27978.1259033853,19915.8520349943,0,34,0,81,0,0,0,4,0,3,1,0,0,0,5,0,0,0,0
2555,27983.3740515933,19744.8440819423,0,34,1,95,1,0,1,9,1,1,1,0,1,5,17,0,1,1,0
