Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
1495.85331781141,29916.5382227396,2,3,9,0
1564.03605633803,29857.7205633803,2,9,1,0
1574.09770723104,30146.8345679012,0,3,14,0
1579.67546654529,29618.6932180246,1,1,5,0
1583.74636329728,29987.7403953749,1,6,6,0
1613.79196617336,30210.8389006342,0,1,1,0
1627.47561768531,30448.4947984395,0,7,5,0
1640.71936758893,30278.3858695652,1,0,5,0
1675.75198019802,30070.6257425743,1,4,10,0
1677.71139240506,29809.4434599156,0,2,10,0
1695.39432029795,30186.0153631285,0,5,9,0
1729.76821192053,30034.3973509934,1,1,5,0
1760.55433347998,29819.558732952,1,3,2,0
1786.4628501827,29943.4786845311,0,0,5,0
1798.92265992049,30126.4130827611,0,2,6,0
1802.33440514469,29606.7015005359,1,2,1,0
1823.08415841584,30292.9315931593,0,2,10,0
1853.99174041298,30417.3837758112,1,2,4,0
1909.68197226502,30053.8201848998,0,2,15,0
1919.69711718458,30495.2216398353,0,1,0,0
1935.81261950287,30248.7682600382,0,5,1,0
1959.09078289839,30406.1096612993,0,0,5,0
1995.33628318584,30170.0088495575,0,3,5,0
2051.27963997517,30340.5117939168,0,0,8,0
2047.09900258589,30081.0720354636,0,1,5,0
2067.49950932287,29836.5577363428,1,7,5,0
2106.05179982441,30015.0992098332,0,8,6,0
2112.33851239669,30436.8687603306,0,0,5,0
2114.45177973836,30283.4289625799,0,1,8,0
2105.98542600897,30526.7174887892,1,2,4,0
2138.50342801175,30129.9258896507,0,1,1,0
2133.89819967267,29901.0733224223,0,3,4,0
2163.99280177187,29752.7137320044,0,2,3,0
2163.74155800736,29639.25777332,0,1,7,0
2155.2685483871,30204.0411290323,0,4,1,0
2175.88049792531,30266.3825726141,0,4,1,0
2189.58470948012,30392.0373088685,0,1,1,0
2199.82476347182,30015.327848622,1,1,6,0
2205.49262435678,30488.6027444254,28,24,15,0
2237.30619834711,29892.229338843,0,3,0,0
2230.38838977194,30186.9564616448,0,0,4,0
2254.03450078411,30311.2331416623,0,0,1,0
2266.49745824256,30239.8533042847,0,0,1,0
2278.23669923996,30389.0933767644,0,0,0,0
2289.66825245798,30101.2109102442,0,0,8,0
2284.27388255916,29779.2388255916,0,3,1,0
2308.29583333333,29983.1953703704,1,2,4,0
2333.43459392436,30490.7929324241,1,2,3,0
2336.13096446701,30173.5030456853,0,2,4,0
2358.69985855728,29634.8478076379,0,2,3,0
2363.74596050269,29850.3545780969,0,1,0,0
2369.63095238095,29747.3582251082,0,1,1,0
2388.19358717435,30257.2621242485,0,2,2,0
2393.50417280314,29988.3460972018,0,1,1,0
2397.04153522608,30082.4074658254,0,5,1,0
2458.28425266904,29743.4768683274,0,0,1,0
2488.86206896552,30059.5921394142,0,2,2,0
2524.0307062436,29911.9897645855,0,2,4,0
2559.62372348782,29972.0816967793,0,1,4,0
2566.02827521206,29816.4707822809,0,2,2,0
2563.87412912215,29720.126335346,0,1,3,0
2587.78352322524,30056.3290972831,0,1,11,0
2641.5772521389,30492.219929542,0,1,8,0
2664.11744853189,29678.4826189673,0,9,8,0
2713.18377088305,30470.4496420048,0,0,6,0
2723.86284853052,29885.1910324039,1,4,1,0
2739.5527847049,29981.5893599335,0,1,4,0
2938.47221364619,30358.6836986724,1,0,1,0
2980.12932749702,30127.5431754875,0,0,1,0
3041.71506599909,30000.5587164315,0,4,15,0
3046.94028340081,29857.6710526316,1,4,7,0
3039.99293598234,30189.8781456954,2,1,4,0
3078.6597826087,30113.1641304348,0,0,0,0
3136.12651162791,30501.9506976744,1,1,5,0
3164.88075965131,30283.8415317559,0,1,4,0
3150.88093966898,30146.4954618259,0,0,1,0
3166.78020565553,30009.2806341045,2,0,1,0
3217.56762235737,29804.2183608456,2,0,3,0
3224.78745965883,30099.6058091286,1,0,5,0
3228.46515837104,29949.7570135747,1,0,2,0
3261.57401602229,30450.5228143504,0,2,3,0
3280.36787113626,30166.9272964737,0,0,3,0
3306.98406211688,29991.91091132,0,4,2,0
3323.9427574171,30311.55008726,0,1,0,0
3383.41169811321,30078.7547169811,0,0,3,0
3395.6601255887,29961.0102040816,1,4,2,0
3474.63597178683,30125.6485109718,1,3,5,0
3503.41726003987,30329.7960694959,1,0,2,0
3572.14881219184,30469.7364410578,0,2,4,0
3600.70097640358,30102.5134255492,0,2,5,0
3628.46259469697,30367.5667613636,0,0,4,0
3690.90409764603,30109.1233653008,0,0,4,0
3699.92981530343,30218.1577836412,0,1,3,0
3715.16974358974,30478.5271794872,0,3,1,0
3718.160502693,30299.5587073609,0,0,0,0
3707.34777150031,30393.0621468927,0,0,0,0
3731.6186895811,29871.492481203,0,4,1,0
3750.9557329463,29747.5468069666,1,5,7,0
3774.34046692607,30425.3147859922,0,0,1,0
3780.81609674729,30207.752293578,0,1,2,0
3855.19064039409,29935.9154351396,1,2,9,0
3802.82390269699,30316.3310417768,0,0,3,0
3855.26625065003,30436.0369214769,0,0,1,0
3865.48179396092,30339.0919182948,0,1,1,0
3881.19535250098,29833.7455691217,1,2,3,0
3943.84639621898,30441.2780622292,0,0,2,0
4019.46513761468,29878.3091743119,0,2,5,0
4135.62770061728,30413.3063271605,0,2,0,0
4218.30905349794,30359.2230452675,0,1,0,0
4308.66354378819,30354.6973523422,0,0,3,0
4511.7204895381,30260.8539281484,1,1,3,0
4602.24397126732,30451.3034889687,0,5,6,0
4703.98647430117,30141.727983168,1,0,2,0
4712.26618020305,30467.2848984772,0,7,7,0
4715.41540626099,29702.5768554344,0,1,3,0
4817.56597829892,30361.2859642982,0,3,5,0
4815.38843475628,29743.102331214,2,4,11,0
4875.80744716538,29920.4592418651,0,0,4,0
4921.47455295736,30023.9095598349,1,0,1,0
4976.66727730708,29702.9562628807,1,4,5,0
5057.53766638346,30211.2563013311,0,1,8,0
5041.92535211268,30026.8559859155,1,3,8,0
5097.13272101033,29696.6691159587,0,9,6,0
5094.72189114025,29960.0131108462,1,2,5,0
5141.64903225806,30103.9352688172,0,1,5,0
5172.17702279839,30302.6066160036,0,6,5,0
5197.38343328336,29683.8167166417,0,18,6,0
5270.31816864677,30416.9045204289,12,5,9,0
5293.67648401827,29998.7474885845,2,2,4,0
5272.26287492926,30254.4867006225,0,6,10,0
5325.19219219219,29710.8588588589,1,9,1,0
5338.01491769547,30333.2680041152,1,2,1,0
5360.15240578336,30097.5098364541,1,2,8,0
5369.7422752809,29905.8556882022,0,0,1,0
5398.40680851064,30422.94,0,2,5,0
5400.82106066387,29724.2548645555,0,2,2,0
5420.9635193133,29624.1208869814,0,0,3,0
5445.58015267176,30287.8985823337,1,0,1,0
5453.09198913781,30170.7491513917,2,2,5,0
5466.22909880565,29819.8939558451,4,4,4,0
5457.61393692777,30047.6475076297,0,0,7,0
5470.86233269599,29902.611376673,0,4,5,0
5512.71639656816,29736.9547187798,1,4,4,0
5512.56133979015,30398.2267958031,1,2,1,0
5534.93156626506,29978.0587951807,0,0,5,0
5532.644723093,30083.0714036921,1,2,6,0
5551.5608974359,30257.4895833333,1,2,10,0
5576.30579915134,30468.9046676096,6,7,4,0
5627.76484617219,29640.7321726687,0,0,5,0
5622.99296899968,30021.8680089485,1,2,3,0
5624.14524936294,29768.4714233709,0,4,7,0
5627.52035469569,30238.038694075,0,5,10,0
5669.7812244898,30098.2040816327,0,0,5,0
5685.16809974205,29873.2153912296,0,0,10,0
5696.63967766692,29726.1734458941,0,4,3,0
5703.51468144044,30317.7734072022,0,1,3,0
5727.35533434322,29975.9978359662,1,2,9,0
5719.44731182796,30167.8980645161,0,0,1,0
5734.65802781289,30492.8375474083,0,5,12,0
5764.23663602315,30252.7912836227,0,5,3,0
5783.17553529786,29860.4878100488,0,3,7,0
5785.72140294938,29666.9693104823,1,0,0,0
5793.18410725965,30415.4800523218,0,0,3,0
5799.28019323671,30128.8974358974,0,3,6,0
5835.29241991754,30319.2435775452,0,1,2,0
5877.95939633489,29740.5382680561,0,2,3,0
5883.54147171416,30444.6886431306,0,1,2,0
5891.09954058193,30225.6163859112,0,6,7,0
5891.21752152752,30001.3811306627,0,2,0,0
5920.90912795436,29901.0264873676,0,1,3,0
5938.06139575972,30365.1700530035,0,3,4,0
5999.89461602671,29865.3960767947,2,13,5,0
5974.21390999416,30125.0680888369,0,3,5,0
5984.76669112252,30006.0022010271,0,3,7,0
5995.34787535411,30441.3121813031,0,0,3,0
6030.71442276943,30245.7281739687,1,6,1,0
6083.60120009231,29759.9665358874,0,6,7,0
6094.26006843906,30443.9047117663,0,2,1,0
6123.96693000184,30134.6643395186,0,4,8,0
6127.04376657825,30295.8143236074,0,1,3,0
6174.75586289838,29854.0420926037,0,5,11,0
6225.52142857143,30035.6104910714,0,5,4,0
6227.5971448468,30232.4707520891,0,1,6,0
6242.957000344,29720.1998624011,0,5,2,0
6249.85073879289,30376.5306786877,1,4,15,0
6275.746875,29819.246875,0,3,9,0
6333.47132266875,30472.2040577448,0,2,5,0
6335.90730214254,30247.3270660254,0,3,8,0
6379.62341516051,30325.6800647424,0,5,8,0
6364.47789240973,29838.327192336,4,5,5,0
6377.41042234332,30160.6168256131,0,4,6,0
6417.08954248366,29634.8897603486,0,12,5,0
6414.22349701698,30410.3464892152,0,1,11,0
6423.64313946923,29954.2058159232,0,15,14,0
6410.28666405944,30062.4086820493,0,1,2,0
6481.15140997831,30502.1700650759,0,2,7,0
6813.24730951356,30255.2367628067,0,0,0,0
6881.74375,30494.1234375,1,1,8,0
6520.1144340089,30061.3539298072,0,10,6,0
6523.08564069543,30367.8045717965,0,2,7,0
6542.38428571429,30215.6885714286,0,18,3,0
6619.85610010428,29835.6273201251,0,9,5,0
6627.90316765388,30323.3268091682,0,4,2,0
6605.34752293578,30006.2132110092,0,10,17,0
6656.21816827997,30454.2382725242,5,5,1,0
6668.65370555002,30213.9292123629,0,2,2,0
6697.43237410072,30011.7582733813,0,6,12,0
6717.20823692735,30409.7329939843,0,0,4,0
6755.01152860803,29711.2546968403,0,10,10,0
6724.88634996993,30315.8412507517,0,0,3,0
6727.97354138399,30509.737449118,13,9,4,0
6767.03068374003,30129.0872191351,0,3,3,0
6786.59,30289.3153846154,0,0,2,0
6807.73081761006,29920.0733752621,0,3,6,0
6816.57620985979,29998.7123473541,0,2,6,0
6810.82779291553,30519.161852861,4,5,10,0
6811.6836506159,30358.117581187,0,0,1,0
6825.9843537415,30238.8367346939,0,1,0,0
6846.38524590164,30127.8921815889,0,0,1,0
6855.13171449595,30422.484915379,0,0,1,0
6904.86262331019,29707.4121300694,0,2,3,0
6936.05880532343,30372.2324357784,0,5,6,0
6955.59132573217,30086.3541247485,0,5,18,0
6964.73946135831,30205.8973458236,0,4,25,0
7002.74463190184,30478.6614263804,0,8,3,0
7074.05517241379,30320.9650470219,0,3,4,0
7092.85378815968,29910.4024224447,0,5,35,0
7159.37794392523,29724.9435514019,0,8,13,0
7161.01445895522,29631.0862873134,0,2,3,0
7203.79852881079,30082.4066203515,0,3,5,0
7231.30211616389,30153.4497973886,0,2,3,0
7242.38731790917,29956.4040274207,0,4,8,0
7252.94765625,29843.24296875,0,1,2,0
7335.05065023956,29612.6502395619,0,2,1,0
7351.54373927959,29727.4934248142,0,0,6,0
7405.75227637922,30342.1001606856,0,2,2,0
7416.82537562604,30090.959933222,0,2,4,0
7423.93645189762,29612.8031774051,1,11,15,0
7428.57301499167,29707.2270960577,2,8,13,0
7498.51276102088,30168.1639597835,0,0,4,0
7519.32119672594,30369.4067174711,1,4,1,0
7597.68013724743,29940.2619138391,0,1,4,0
7696.18862400669,29634.8632371393,0,0,5,0
7724.92783911672,29875.8671135647,0,0,5,0
7811.09602518693,29758.318772137,4,1,11,0
7845.22129849564,29852.7866191607,1,4,0,0
7886.90129372305,30160.6415908002,1,3,8,0
7961.35829865927,30168.2020342117,0,1,8,0
8294.617076326,30239.275549806,0,10,12,0
8324.18070444104,30430.1148545176,1,5,10,0
8371.27085020243,30211.3615384615,0,1,5,0
8490.30932854946,30307.1373654536,0,2,8,0
9019.32046536224,29711.3162347964,1,3,13,0
9176.66711864407,29767.2,0,0,7,0
9199.56177356866,29856.2961687473,2,2,6,0
9276.21522756274,29867.268821778,0,2,0,0
9779.28142655367,29622.6020480226,1,20,8,0
9861.57739278614,29774.548139733,0,8,7,0
9961.62152909852,29621.0833016356,0,3,16,0
10041.535198556,30282.9684115523,0,1,8,0
10059.3257199603,29966.3310162198,0,7,12,0
10061.9132821076,29632.2846688621,1,4,6,0
10088.1149315505,30048.0534861509,2,4,8,0
10175.522061419,30310.3720437699,1,1,6,0
10222.0304719435,30437.690449647,0,1,9,0
10268.2832459118,30177.5001542734,1,5,6,0
10281.2365269461,30380.8545765612,0,0,3,0
10290.4805119255,29816.8400232693,1,9,1,0
10363.813610586,30264.4211720227,0,3,2,0
10384.9452581743,29807.7388666963,4,11,3,0
10359.7701149425,30393.5909961686,0,0,5,0
10421.4798370672,30447.0953156823,0,1,3,0
10448.6660792952,30267.2762114537,0,2,1,0
10480.5388482633,29922.7934186472,2,4,1,0
10506.3535714286,30104.2046703297,2,5,5,0
10533.1684274072,30412.4702686387,0,0,4,0
10545.1847956731,30252.6881009615,1,2,4,0
10545.7450743868,29705.7563329312,2,6,5,0
10547.895986433,30027.5765969474,2,1,1,0
10561.9976722533,30508.3002793296,1,0,5,0
10571.8459687124,29879.7095868432,1,2,7,0
10650.2290640394,29970.7697044335,0,0,0,0
10687.8832149201,30020.18339254,1,2,1,0
10695.5372300819,29737.3648548027,1,4,3,0
10722.8961702128,30409.4914893617,0,2,7,0
10792.2541924095,30465.6129744042,0,0,1,0
10831.9358037578,29773.9410229645,0,40,9,0
10929.4187211094,30398.1309707242,0,0,2,0
10965.9807593197,29658.672908435,3,6,13,0
10947.6067199119,29831.2660424126,1,9,8,0
11033.9351529584,29969.0501923429,0,6,12,0
11070.2908613696,29858.8837986161,1,4,7,0
11107.422972973,30482.8112612613,0,0,8,0
11124.8779968034,29759.7613212573,3,1,6,0
11163.5621162022,29698.527161077,0,1,4,0
11407.1014402004,29616.3005635567,0,1,1,0
11509.5844835792,29660.7672536887,0,2,3,0
11582.9425742574,29836.3342574257,0,1,4,0
11608.9600238663,29602.330548926,0,0,3,0
11647.3126971609,29916.0780757098,3,1,4,0
11684.4604346043,29725.8204182042,0,1,3,0
11740.3605189991,29814.0810936052,0,4,6,0
11804.0323517213,29671.6922438822,0,4,8,0
11844.1472332016,29604.9817193676,0,6,5,0
11884.4433333333,30234.6033333333,0,1,4,0
11904.5672280902,29938.2703397088,0,2,16,0
11920.9228441755,30392.0737518911,0,4,5,0
11973.5791743685,30265.0394331485,0,0,2,0
12030.1930735931,29986.0686868687,1,3,16,0
12025.0068410463,29871.2961770624,0,5,9,0
12028.2403640257,30302.4957173448,1,0,0,0
12061.8793935217,29775.0210199862,2,1,12,0
12164.7764247443,30494.653190453,0,1,3,0
12239.614214876,30179.639338843,2,0,4,0
12254.2093271627,29632.3798504806,0,0,10,0
12271.4166936267,29795.6395988353,1,0,6,0
12339.0199161426,30274.9758909853,0,0,6,0
12347.0291916168,30175.0280688623,1,0,5,0
12405.9004486221,30470.9782097842,0,0,6,0
12398.1543788187,29732.916089613,0,0,5,0
12454.9413211525,30271.1510892481,1,0,4,0
12474.8315363881,29622.3535489668,2,0,0,0
12475.7020659659,29782.1225081551,1,0,6,0
12504.777593361,30391.9435684647,0,0,3,0
12573.3257337526,30256.5117924528,1,0,6,0
12577.6358974359,30502.4088578089,0,3,1,0
12600.9310995753,29605.8253893346,1,0,3,0
12627.8536296296,30422.6885925926,0,0,5,0
12707.4736582964,30304.1363860167,2,0,11,0
12725.3459495352,30147.5541168659,1,0,7,0
12741.9185297461,30048.492231906,2,0,13,0
12810.1484729362,29920.0042334442,1,0,5,0
12860.0153505739,30485.3526483197,1,1,10,0
12838.7452264048,30251.4429896345,0,0,2,0
12853.2519607843,30156.760130719,1,0,3,0
12934.7715114405,30014.9458588463,1,1,4,0
12923.2869449967,30204.9688535454,0,1,1,0
12991.0467723232,30257.9107073831,0,2,4,0
13022.8763209393,30173.8414872798,3,2,2,0
13039.4373345102,30396.130847308,1,0,4,0
13107.6117894737,29668.944,0,1,4,0
13139.5761342449,30453.0898073337,0,1,2,0
13192.7720422005,30089.8447626225,0,1,6,0
13206.2950327511,30306.0635917031,1,0,3,0
13198.5499188312,29709.5032467532,0,0,6,0
13208.7469093407,29920.3162774725,0,2,13,0
13219.0351951033,29807.7364192808,6,7,23,0
13224.9930387409,30214.6277239709,0,1,6,0
13281.5255057168,29971.0985048373,0,0,1,0
13291.1306926499,30086.8506672315,2,1,4,0
13300.8764291996,29666.3007915567,0,3,6,0
13333.5441925035,29742.0333179084,0,6,8,0
13363.7795109612,29829.0931703204,1,0,1,0
13373.2975344756,29924.5139991642,1,1,3,0
13370.5784819455,30210.5051584377,1,0,4,0
13389.2535744323,29632.9465937763,0,1,2,0
13407.6768060836,30051.9863117871,0,0,4,0
13459.7671641791,30130.9262686567,1,0,2,0
13455.2758145938,29728.211564938,1,8,4,0
13460.1033131457,30309.2921268258,0,1,2,0
13465.2948028674,29820.0147849462,2,3,3,0
13528.3172794118,29959.8496323529,1,2,7,0
13554.098546042,30162.78546042,0,0,7,0
13578.2448101266,29699.7827848101,0,1,7,0
13593.2615564658,29835.8832650673,4,6,8,0
13621.3640702233,30039.911709562,0,4,2,0
13676.0182672234,29721.4180584551,0,3,5,0
13686.5754625122,29815.3125608569,0,2,4,0
13706.3342238846,30421.26689821,0,1,1,0
13697.4107897303,30121.5173870653,2,1,2,0
13728.8545845272,30514.2324498567,0,6,0,0
13737.420811718,29951.9993896857,0,4,9,0
13793.3816550926,29645.4620949074,0,5,4,0
13815.2099147947,29918.6181254841,0,0,2,0
13822.5116150442,30146.2173672566,2,2,3,0
13871.0411646586,29875.3614457831,0,6,12,0
13880.854299662,30102.9016147202,3,5,5,0
13886.9346804511,29964.5737781955,1,1,3,0
13986.0291448996,29717.8875446797,0,1,5,0
14021.9223555889,30475.468492123,1,2,6,0
14042.4077877621,29786.080017116,0,3,0,0
14085.4436319317,30098.7148080439,1,3,13,0
14105.0255775578,30480.1270627063,0,0,0,0
14204.1378855787,30043.9992090693,1,1,5,0
14252.661776368,30127.7525773196,4,6,15,0
14266.6779964222,30494.9651162791,0,0,2,0
14292.3644567858,30394.4859423811,4,1,12,0
14288.1515533165,29869.5680100756,0,3,4,0
14290.3330990864,30263.9915671117,0,1,8,0
14303.1367543631,29966.3391508205,0,7,4,0
14353.9555621831,29701.1798389502,1,0,4,0
14364.5761078998,29800.6986512524,0,1,5,0
14408.2733856367,29885.2510561255,0,3,1,0
14452.5596914822,30001.6524144869,1,8,11,0
14424.4966183575,30444.3117552335,0,1,8,0
14435.4974031163,29627.4890131842,0,1,4,0
14453.7220594391,30173.1111343658,0,5,11,0
14462.7089235127,30291.1667847025,0,2,4,0
14476.3285389856,29912.5526116578,0,6,3,0
14514.0761358985,29696.0896438805,0,3,7,0
14516.9153306613,29841.0971943888,0,4,4,0
14566.5095723014,30500.5116089613,0,1,3,0
14580.9773536072,29784.8841798771,0,3,1,0
14588.1830933924,30066.5795496493,0,3,7,0
14610.4164785553,30277.758841234,1,1,14,0
14635.0815431828,29984.7400263043,0,0,7,0
14656.6115092749,30362.7114249578,2,0,11,0
14669.8014907807,29762.6626127893,0,3,2,0
14671.9387637204,29874.4887348354,2,6,7,0
14671.755,30150.9333333333,3,5,6,0
14699.0090014065,29650.9777777778,1,2,3,0
14732.0746037216,30058.9962095107,0,0,2,0
14754.1735039518,30226.8249905909,3,7,4,0
14815.281742933,30449.9996876464,0,1,6,0
14780.2498851631,29781.7909967846,0,6,2,0
14812.2881414702,29619.6903606103,0,8,4,0
14820.9095933675,29931.735491512,0,4,12,0
14821.4236721037,30165.9882894187,0,1,4,0
14847.1687592319,30334.2444608567,0,0,4,0
14853.474007368,30075.5092099877,0,1,3,0
14887.9957522124,29749.3644247788,0,7,18,0
14899.4962054874,29887.6853473438,0,1,6,0
14912.303195963,30168.086627418,0,1,0,0
14923.0921726408,30279.5910753475,0,0,2,0
14920.9157330736,30523.4359473941,0,0,3,0
14956.7032838155,29895.1774824081,0,1,7,0
14953.5507567368,30072.4510889627,1,4,2,0
14972.8364990689,30456.0945996276,0,0,11,0
15019.3295042322,29953.6562877872,0,2,7,0
15023.5559118236,29771.5290581162,1,3,11,0
15034.6690324991,30234.1333582368,0,3,3,0
15038.2168174962,30331.8514328808,0,1,4,0
15043.8033870302,30141.2655927303,0,0,2,0
15100.0345762712,29987.5661016949,0,3,4,0
15101.6997670355,29715.0620267909,0,1,5,0
15126.7311788469,30372.146896805,1,4,5,0
15115.1110347198,30470.875902372,0,2,13,0
15141.881533101,29893.3643050716,0,1,3,0
15140.436720816,30260.1435587457,0,2,3,0
15141.5551934827,30150.0708757637,0,0,0,0
15191.8945993031,30028.2486933798,2,2,2,0
15217.5102664919,29643.3551769332,0,3,1,0
15223.8878576953,30118.8399071926,1,5,2,0
15234.536351166,30246.4965706447,0,2,1,0
15243.8361045131,29947.6627078385,0,5,8,0
15248.5549493375,29844.2084957132,0,1,2,0
15296.1763362266,30493.6192325263,0,2,5,0
15297.0300970874,30314.1344660194,1,3,0,0
15309.9116449511,30389.5838762215,0,1,3,0
15320.2559000463,30032.4817214253,0,3,4,0
15336.1961265685,30215.1241134752,0,3,4,0
15346.9382223994,29656.8848146672,0,1,3,0
15346.3545851528,30112.1659388646,1,2,3,0
15372.8797113071,29854.8239775461,0,8,4,0
15409.3590746171,29947.4750733138,0,4,7,0
15409.8224036026,30531.9209119054,0,2,3,0
15415.4661402976,30353.3495293046,0,1,2,0
15443.7734260615,30114.4776720351,0,4,4,0
15476.7774922919,30482.1351490236,0,0,0,0
15534.8387096774,29900.9191453708,0,0,11,0
15575.0445527323,30172.6404455273,0,4,10,0
15563.6197916667,29972.3494318182,1,4,13,0
15577.2333873582,30057.3553484603,0,2,3,0
15684.3900841908,30500.3643592142,0,1,5,0
15734.2549469458,30181.8872956696,0,0,5,0
15792.8603174603,29620.673015873,0,1,8,0
15860.8172404142,30148.0540162329,0,0,4,0
15913.6495994427,29870.5339602926,1,3,6,0
15942.9886762983,29627.7770402187,0,4,4,0
16043.0120096077,29730.2722177742,0,3,2,0
16074.7069060773,29908.1430939227,0,3,3,0
16087.7109899329,29620.1992449664,0,1,1,0
16101.6643929059,30491.5420645748,1,0,3,0
16169.7359238699,29752.7184773989,0,2,0,0
16203.2429762272,29902.8017906761,1,0,6,0
16196.3161180477,29693.4421112372,0,2,6,0
16225.8551386623,29801.4466557912,0,4,2,0
16260.1507014028,30366.0833667335,0,1,3,0
16311.9151281345,30035.6395701295,0,3,13,0
16349.9413441955,30380.4716904277,0,4,4,0
16411.0257304841,30070.3837767117,0,2,4,0
16423.702143951,29955.4234303216,1,7,14,0
16479.0483408439,30149.1364195002,0,2,4,0
16520.2685370741,29603.1643286573,0,0,0,0
16574.4460946095,30522.9944994499,0,0,3,0
16581.0352941176,30146.4808184143,0,1,5,0
16587.6068301226,30022.2478108581,0,0,5,0
16597.0327102804,30291.1214953271,0,2,1,0
16631.5646749836,29852.5679579777,0,2,0,0
16654.3404761905,30142.919047619,0,1,0,0
16654.4411624583,30349.6193425441,0,1,2,0
16661.8848814229,29779.1739130435,0,1,0,0
16693.2536661466,30440.1628705148,0,1,2,0
16702.9786885246,30193.7398907104,1,1,2,0
16714.8088866448,29949.7301186569,0,6,5,0
16730.5473584008,30118.9100428367,0,0,0,0
16758.2366440933,30270.0225733634,0,3,0,0
16796.1876525985,30387.7488664109,2,2,2,0
16796.4955985915,29866.514084507,0,2,1,0
16815.9690111421,30523.3958913649,0,0,2,0
16825.7810279983,30068.3869619724,1,1,2,0
16854.9690133188,30175.5716227236,1,3,7,0
16891.3271652531,29973.00154202,0,5,15,0
16886.8961845608,29846.7799467613,0,2,1,0
16924.1292846498,30276.2038002981,0,4,6,0
16922.4286242604,30505.4596893491,1,2,4,0
16989.7831578947,30348.2404210526,1,2,2,0
16996.9375,30055.3599683544,0,3,5,0
17019.6386182462,30508.2767936227,0,5,4,0
17066.5950044603,29946.3214391912,0,6,17,0
17094.7389718076,30108.2474295191,1,8,6,0
17109.67585693,30230.7265275708,0,2,11,0
17124.5340022297,29708.696023783,0,3,8,0
17193.5085714286,30199.5158095238,1,7,8,0
17259.0481203008,29647.4355889724,0,0,1,0
17266.8137836604,29856.6572341397,0,1,7,0
17301.3763371151,30509.6752025932,0,4,11,0
17306.5584545911,29735.7927747115,0,4,0,0
17426.0346983432,30367.0362613317,0,3,6,0
17542.3272782319,30405.6472903421,0,1,4,0
17565.3502245029,30525.0304682489,0,1,4,0
17581.4309687262,29926.054157132,0,0,0,0
17850.2519569472,29605.5195694716,0,0,3,0
17670.4035264484,30330.5430730479,0,4,5,0
17659.5823423423,30070.6154954955,0,3,2,0
17720.5487160121,29985.4966012085,0,1,4,0
17754.6573883162,30237.410652921,0,0,0,0
17785.1173587826,29831.2540624194,0,6,12,0
17782.7176237624,30500.1504950495,0,3,3,0
17791.1282586027,29706.5873305527,0,3,8,0
17820.2318082789,30327.5211328976,0,0,0,0
17857.0115869018,30252.1637279597,0,0,0,0
17911.8121896163,29856.1805869074,0,6,2,0
17932.4451241454,29936.8700971573,0,7,5,0
17982.2698907956,29667.3124024961,0,1,5,0
17974.7276161692,30274.0797128825,0,0,2,0
18072.1876201461,30356.8781237985,0,1,3,0
18092.2398953184,30149.6900261704,0,3,7,0
18118.2543478261,29602.0815217391,0,3,1,0
18149.969076473,30439.7492687004,0,1,4,0
18177.2284132841,30060.8461254613,0,4,5,0
18194.5542066629,29781.9000564653,0,2,2,0
18220.6564380265,29658.9302045728,0,0,1,0
18247.002907822,30273.9688863042,0,3,10,0
18295.0842992624,29720.837372673,0,1,1,0
18295.6979452055,30127.2914383562,0,4,5,0
18437.6540309664,30304.0106780566,0,0,3,0
18526.9852664577,30291.9833855799,0,0,3,0
18508.05472103,30412.7365879828,0,0,0,0
18550.9119751166,30043.1981337481,0,0,8,0
18604.5735887097,30409.7414314516,0,0,2,0
18623.1849261849,30167.4393939394,0,2,3,0
18648.0122677883,29977.5678233438,0,2,5,0
18648.7851166887,30330.1158080141,0,0,2,0
18655.8613287905,30091.6892674617,0,0,5,0
18653.8748806113,30443.2473734479,0,0,3,0
18750.5760769936,30261.8056828598,0,8,7,0
18729.3283310596,30378.1718963165,0,7,5,0
18742.8062418726,30115.5838751625,0,2,2,0
18760.350036846,29858.4845246868,0,3,5,0
18769.8156324582,30507.0193914081,0,2,4,0
18804.0276359267,29972.3628717333,0,6,6,0
18832.6997234295,30099.9901224812,0,6,4,0
18876.1381528171,30315.3370208387,0,7,19,0
18891.3074498567,30463.4747851003,0,3,15,0
18902.3051546392,30040.3769072165,0,3,3,0
18916.8201847903,29888.0739161336,0,1,6,0
18934.8360454406,29616.7095486644,1,6,4,0
18962.0712209302,30239.9324127907,5,5,5,0
18977.2088829071,30376.9518169583,1,2,6,0
18995.769568398,30169.0724213606,0,3,5,0
19044.5803667745,29975.0809061489,0,0,4,0
19050.013147083,30119.257189811,0,1,3,0
19051.1048323211,29764.6107736995,0,1,4,0
19146.9298747764,30454.7023255814,0,2,8,0
19149.6137634409,30220.3544086022,0,1,1,0
19152.2053637032,30077.7972079353,5,4,5,0
19210.8992731049,30321.492211838,0,2,2,0
19240.2590361446,30408.2511584801,1,1,0,0
19288.6559930766,29784.1047165729,0,1,3,0
19295.2259321091,30317.6777963272,0,0,1,0
19324.7076677316,30490.3935037274,0,2,1,0
19334.4737864078,29649.3106796117,0,0,1,0
19356.3914302258,29731.8430804864,0,0,2,0
19448.1535907015,29820.8426733084,2,4,4,0
19458.2561017532,30281.7603987625,0,3,4,0
