Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
2976.59814612868,2309.75981461287,0,74,9,0
2978.42611683849,2772.65017182131,0,0,0,0
2995.80700418729,2590.48001522649,0,11,6,0
3026.11748287237,2169.64679015478,0,43,3,0
3052.21314741036,1949.80239043825,0,14,2,0
3055.34557757371,2036.46930884485,0,84,9,0
3096.19686041578,2595.70131523123,0,14,3,0
3112.08405172414,2688.05549568965,0,15,2,0
3107.52176656151,2761.01261829653,0,9,3,0
3116.64075993092,2421.62089810017,0,11,1,0
3139.77686328304,2511.16872427984,0,6,0,0
3161.44950359466,2071.66244436837,0,47,21,0
3166.71353419417,2348.85222381636,0,19,4,0
3227.89389671362,2612.7765258216,0,11,2,0
3235.9152810768,2788.04988123515,0,9,1,0
3270.44014510278,2110.78204353083,0,27,4,0
3323.12551440329,2504.21879286694,0,11,4,0
3348.68122270742,2696.51528384279,0,39,5,0
3350.9765716517,2348.74814525576,0,23,6,0
3369.81394207167,2209.80559646539,0,21,1,0
3391.23803827751,1956.64393939394,0,18,22,0
3448.34803705337,2801.08866343185,0,19,5,0
3468.20742817099,2088.81569726699,0,18,5,0
3487.35632582322,2161.59410745234,0,12,2,0
3491.59774251595,2496.92180598724,0,61,21,0
3496.39500959693,2016.99232245681,0,7,2,0
3568.24640657084,2274.82669404517,0,33,9,0
3592.6639094471,2080.62690465825,0,10,5,0
3617.90675477239,2596.82232011747,0,41,6,0
3615.0384829894,1957.95538204127,0,16,1,0
3644.76677190213,2173.27861089187,0,5,2,0
3688.62756756757,2025.65783783784,0,11,6,0
3713.88667820069,2419.87326989619,0,25,3,0
3721.1751933373,2677.42712671029,0,3,1,0
3714.06318883174,2143.50844966936,0,10,6,0
3724.54898785425,1901.9028340081,0,5,1,0
3869.30417335474,2315.58828250401,0,9,2,0
3777.03406891212,2006.96554394115,0,17,0,0
3792.49117894147,2190.53374404929,0,28,3,0
3785.7171875,2384.14427083333,0,17,1,0
3811.78110419907,2556.90979782271,0,10,1,0
3806.56035767511,1932.98435171386,0,12,0,0
3853.53738725633,2467.60954320628,0,28,10,0
3843.86142506143,2077.77788697789,0,30,6,0
3845.74314068885,2331.84063047285,0,13,4,0
3895.20292801952,2725.76982513217,0,0,0,0
3890.01027749229,2301.44090441932,0,19,0,0
3892.00424328147,2617.91513437058,0,10,2,0
3919.97100093545,2009.77705020268,0,32,6,0
3953.9816687737,1877.95891276865,0,6,1,0
3970.24573030844,2423.80780015294,0,30,5,0
3964.27394209354,2654.2271714922,0,5,1,0
4034.70297029703,2575.77959535084,0,14,3,0
3978.43683917641,2310.67890929327,0,30,2,0
4013.72566636718,2242.10691823899,0,30,10,0
4048.18367346939,1889.59293987865,0,20,20,0
4068.56957928803,2130.45172599784,0,39,8,0
4076.44943820225,2687.17147044455,0,30,1,0
4106.82694248234,2309.17154389506,0,16,1,0
4141.75778364116,2371.55514511873,0,42,6,0
4150.69757639621,1977.79820864067,0,31,9,0
4150.28484848485,2759.04781144781,0,6,1,0
4166.15437392796,2180.47770154374,0,37,5,0
4172.75069508804,2611.48517145505,0,27,1,0
4190.80436312456,2455.15270935961,0,14,6,0
4219.37089871612,1888.30813124108,0,29,4,0
4237.83224837256,2698.23134702053,0,27,4,0
4234.63035714286,2297.88035714286,0,7,14,0
4253.54467440686,2447.73245835437,0,22,0,0
4273.15419847328,2593.19491094148,0,18,10,0
4281.67042783263,2799.75787494123,0,4,1,0
4285.68959636157,2125.7464468448,0,36,8,0
4307.00872483221,2492.65973154362,0,11,7,0
4307.68522727273,1915.17840909091,0,32,4,0
4334.91025641026,2249.67076923077,0,25,9,0
4349.7783286119,2045.41218130312,0,32,10,0
4367.02317741256,2611.85377159713,0,22,1,0
4370.28961748634,2148.59165424739,0,28,1,0
4400.77621113521,2494.19992769342,0,20,2,0
4433.59841740851,2292.87141444115,0,24,8,0
4426.26328502415,2013.68357487923,0,7,3,0
4447.78691588785,2130.71152647975,0,16,3,0
4450.16784781798,2670.57888847445,0,31,4,0
4464.41989664083,1911.85852713178,0,22,1,0
4496.95026816187,2477.41638225256,0,10,4,0
4526.72687918142,2749.4025974026,0,5,0,0
4524.20396039604,2106.26534653465,0,15,1,0
4544.26746611053,2194.68196037539,0,19,2,0
4554.98737137512,2585.56828811974,0,23,4,0
4550.47994987469,1986.46052631579,0,5,2,0
4584.71642489471,2449.24707533926,0,16,4,0
4607.18386346005,1915.80062063615,0,17,1,0
4660.82680412371,2675.42577319588,0,9,6,0
4669.97085201794,2385.88004484305,0,21,4,0
4685.12709284627,2599.04299847793,0,10,3,0
4724.34943429069,2277.98324630113,0,30,17,0
4764.43682310469,2690.53945332646,0,12,4,0
4793.35551470588,2785.32573529412,0,37,15,0
4780.01768172888,2625.38506876228,0,15,1,0
4833.62134009009,2496.7232545045,0,14,8,0
4859.46314258002,2614.69204655674,0,22,0,0
4895.84349173554,2188.68904958678,0,12,2,0
4910.36171617162,2541.23168316832,0,7,6,0
4922.47559672248,2289.62807267545,0,15,10,0
4919.11417875526,2722.42583060365,0,7,2,0
4979.48874808827,2435.77954992353,0,28,3,0
4970.86060894386,2623.85299714558,0,6,1,0
4998.77452229299,2692.5847133758,0,6,4,0
5027.51048639,2242.53592146363,0,15,4,0
5022.07878369039,2541.17069799585,0,21,6,0
5065.66435881999,2379.82600842866,0,38,17,0
5048.38314475224,2167.50877877487,0,23,1,0
5099.7475177305,2591.01560283688,0,15,9,0
5115.19101613607,2674.96205843873,0,16,12,0
5135.97877984085,2487.49867374005,0,19,5,0
5160.202680067,2756.63707426019,0,31,10,0
5167.73684210526,2220.19502523432,0,28,5,0
5232.54577742699,2114.03078137332,0,27,6,0
5240.29265402844,2697.41232227488,0,9,2,0
5319.83015713808,2487.51420929455,0,73,8,0
5314.13628620102,2332.10902896082,0,13,3,0
5336.1364628821,2765.17167030568,0,15,1,0
5317.9061441703,2204.73778422835,0,34,5,0
5332.21707317073,2609.89552845528,0,24,2,0
5335.14795754262,2054.00160823416,0,34,2,0
5361.13831041257,2401.20550098232,0,30,5,0
5425.19897084048,2311.37164093768,0,23,9,0
5481.6762830246,2214.96143334346,0,22,13,0
5458.13160250671,2448.5290957923,0,11,3,0
5494.48678338483,2630.89632681085,0,40,10,0
5545.12844677138,2333.98184991274,0,22,3,0
5550.89207868155,2515.24827219564,0,14,0,0
5571.13300970874,2150.50970873786,0,27,2,0
5567.85416666667,2808.42986111111,0,9,7,0
5574.18648130393,2723.73106423778,0,5,2,0
5619.8109475621,2454.24057037718,0,15,10,0
5624.65899280576,2539.81822541966,0,19,3,0
5628.92840752639,2365.91234511244,0,8,0,0
5636.95981941309,2081.09525959368,0,15,3,0
5648.86142625608,2276.44084278768,0,13,11,0
5646.82375067168,2685.40032240731,0,10,0,0
5690.88084532374,2617.08588129496,0,16,2,0
5687.35328068044,2774.92102065614,0,14,4,0
5710.4003868472,2174.74274661509,0,16,5,0
5718.75031793133,2031.21619330225,0,21,10,0
5730.80711530219,2531.87355336477,0,17,6,0
5770.30004601933,1933.37873907041,0,26,1,0
5788.74087161366,2673.65017667844,0,10,0,0
5811.68169345355,2176.27009016072,0,34,10,0
5824.72277227723,2776.04907447266,0,12,0,0
5860.14087083791,2310.93267471643,0,49,10,0
5856.50760827156,2542.60124853687,0,11,2,0
5915.70935812837,2086.0950809838,0,35,4,0
5923.11213164945,2400.28817451205,0,21,7,0
5934.93069969869,2735.85436893204,0,15,3,0
5977.53007846556,1959.37227550131,0,23,8,0
5989.89914094814,2506.30003181674,0,38,6,0
5998.05888125613,2171.17435394177,0,17,4,0
6001.6953006569,2604.67761495705,0,21,7,0
6012.26857457347,2667.28673637865,0,3,4,0
6050.8453427065,2783.77891036907,0,8,0,0
6068.0033888732,2385.0242869246,0,36,4,0
6110.58965844402,1883.26707779886,0,11,4,0
6108.32930036823,2659.41241451867,0,13,2,0
6113.59403254973,2142.0650994575,0,58,14,0
6128.14644160584,1994.07436131387,0,10,5,0
6138.83119158879,2725.51226635514,0,13,1,0
6170.40144339197,2567.99278304014,0,35,3,0
6183.26716141002,2421.4758812616,0,20,6,0
6208.90633363069,2095.07894736842,0,35,4,0
6206.42553191489,2194.37632978723,0,23,7,0
6250.72936400541,2684.6748985115,0,1,0,0
6257.92430124224,2292.71816770186,0,35,9,0
6270.73353909465,2576.64403292181,0,23,3,0
6293.86614173228,2499.05141269106,0,8,6,0
6336.43920380787,2422.67589787971,0,33,3,0
6352.57886334611,1989.52171136654,0,23,2,0
6366.75724794461,2670.60060579836,0,9,7,0
6370.99140546006,2068.07735085945,0,32,2,0
6398.18325991189,2334.09823788546,0,27,2,0
6468.20705244123,2206.17721518987,0,44,3,0
6482.84464640727,2572.49162169838,0,29,7,0
6499.95902507948,2409.5552808195,0,19,5,0
6507.16863990759,2719.74155356627,0,6,1,0
6520.96573454116,2051.82276486806,0,41,1,0
6554.29506670804,2232.57120695005,0,19,11,0
6572.20808988764,2329.91550561798,0,18,6,0
6592.85025155371,2612.15714708494,0,22,2,0
6600.47152970145,1988.77623884272,0,17,7,0
6607.544,2430.272,0,8,6,0
6608.81179648807,1887.86582620441,0,39,4,0
6615.55555555556,2160.82662835249,0,35,4,0
6650.1801980198,2723.67524752475,0,2,1,0
6659.95015438906,2308.0727834142,0,27,5,0
6693.83793103448,2151.2337164751,0,22,6,0
6712.73467741935,1923.00887096774,0,41,7,0
6731.08545994065,2411.59940652819,0,49,4,0
6819.89845240619,2559.86930252279,0,46,8,0
6774.65139616056,2737.22207678883,0,6,1,0
6806.7258353222,2176.61366348449,0,55,7,0
6828.86223468162,2329.64537444934,0,50,12,0
6852.07461285781,2940.97395588925,0,5,0,0
6833.73968253968,2072.425,0,31,6,0
6825.93712930012,2661.93653618031,0,13,1,0
6842.87904015671,1985.1096963761,0,23,1,0
6895.72370936902,2733.12523900574,0,12,7,0
6909.14162436548,2656.87766497462,0,7,1,0
6911.77836793819,2460.02607436021,0,33,8,0
6923.41732827063,2357.18432861581,0,22,3,0
6931.76184690158,2160.83687727825,0,46,8,0
6953.20715502555,2008.12402044293,0,18,0,0
6973.26909841707,1919.34067446662,0,31,4,0
6983.62662099339,2268.94910692439,0,24,3,0
6992.62488687783,2581.90226244344,0,13,7,0
7000.63042485153,2673.22476016446,0,9,0,0
7068.22349448685,2428.67882386203,0,32,11,0
7035.42397336293,2059.01220865705,0,44,6,0
7085.91384900417,2633.58267716535,0,8,2,0
7106.11259791123,2193.47682767624,0,26,1,0
7100.6023364486,2747.01448598131,0,21,1,0
7120.31888642835,1895.01581777918,0,61,7,0
7119.85533333333,2044.85866666667,0,14,3,0
7132.26703601108,2128.01163434903,0,15,2,0
7150.9031824294,2348.69744509189,0,75,6,0
7177.88007295942,2546.4829001368,0,19,6,0
7181.94414339308,2677.07294706128,0,4,1,0
7193.49320732428,2055.84406379208,0,18,1,0
7211.39733578319,2456.75608635737,0,11,0,0
7212.46746394654,2188.12099894478,0,38,9,0
7217.66258879242,1970.33898973954,0,20,0,0
7222.75137446549,2296.69578497251,0,17,3,0
7253.76895142987,2738.86109850204,0,10,1,0
7284.78115183246,2344.63769633508,0,28,7,0
7296.30682764363,2596.73397169026,0,19,2,0
7307.58772378517,2442.10537084399,0,9,4,0
7314.43275942299,1892.70684039088,0,18,1,0
7334.51054313099,2050.15207667732,0,26,7,0
7351.2276723739,2749.46922720963,0,21,9,0
7364.34365443425,2240.94686544342,0,34,7,0
7391.2427366448,2113.77835051546,0,38,3,0
7378.30397319291,2508.48348492101,0,6,4,0
7391.72222222222,1974.62097304405,0,59,3,0
7411.31376975169,2631.20033860045,0,15,3,0
7428.68669392891,2414.30544196288,0,25,8,0
7441.12727272727,2551.26287878788,0,6,4,0
7483.88454376164,2611.75170701428,0,8,1,0
7500.03716987284,2790.49005542876,0,9,7,0
7490.31608320649,2323.36428209031,0,23,1,0
7515.28357712766,2678.8048537234,0,7,7,0
7509.67818574514,2400.86015118791,0,13,1,0
7537.80537654207,1983.89965015651,0,46,18,0
7538.04213669542,2235.50298606503,0,28,5,0
7589.56246036779,2097.68547875713,0,22,13,0
7583.72336978534,2537.94775212637,0,1,1,0
7594.91739674593,2709.81101376721,0,7,2,0
7606.68014538846,2418.89913675602,0,53,0,0
7642.56042368801,2311.78141550313,0,13,0,0
7646.38019966722,2202.04450915141,0,25,6,0
7665.74432761483,2778.74764803542,0,10,3,0
7675.08568864962,2632.10632570659,0,19,0,0
7708.67272727273,2476.73887814313,0,26,1,0
7709.94438559322,2306.91684322034,0,23,3,0
7719.35619409054,2094.39577121171,0,81,4,0
7773.39769784173,2800.36028776978,0,47,3,0
7755.10483091787,2673.49806763285,0,7,4,0
7784.7802690583,2366.5211758844,0,25,3,0
7783.23199635369,2572.76071103008,0,16,1,0
7813.32735247209,2299.42224880383,0,24,15,0
7828.71574121243,2494.53387671931,0,10,1,0
7831.34363117871,2710.71007604563,0,12,0,0
7836.26660600546,2127.86806187443,0,23,3,0
7898.60493358634,1905.60151802657,0,11,2,0
7896.62579917262,2535.11132004513,0,19,2,0
7908.90519529769,2766.71634433068,0,25,3,0
7952.67754897037,2355.39804118533,0,61,12,0
7999.08121990369,2438.65489566613,0,55,5,0
8003.6298031865,2733.32302405498,0,40,3,0
8030.70084360805,2256.20116807268,0,16,1,0
8042.9756097561,1931.21553011448,0,12,8,0
8066.00662042875,2586.94419924338,0,42,3,0
8070.53993933266,2059.80131445905,0,22,2,0
8077.64859724204,2799.2967189729,0,11,2,0
8095.9802631579,2218.91241776316,0,14,1,0
8115.28039095907,1978.06536346976,0,12,1,0
8139.71460877431,2457.84712799638,0,33,7,0
8167.20631341601,2165.25310033822,0,25,1,0
8176.50268928424,2744.87091435664,0,4,1,0
8177.20824634656,2373.03183716075,0,15,3,0
8191.97701149425,2626.67600574713,0,26,2,0
8204.97896440129,2532.49919093851,0,18,1,0
8234.97352430555,1972.49956597222,0,6,2,0
8256.07105030891,2460.82700794351,0,2,4,0
8263.13208805871,2108.37058038692,0,18,12,0
8249.99443757726,2334.83559950556,0,14,3,0
8270.63822894169,2800.4373650108,0,39,3,0
8282.7724340176,2671.06920821114,0,43,1,0
8282.44607190413,2543.92210386152,0,6,5,0
8301.86615678776,2391.9247928617,0,6,3,0
8323.50544888428,2265.37571354437,0,8,3,0
8341.00940785833,2018.43552850028,0,0,0,0
8470.18535469108,2112.50800915332,0,0,0,0
8634.76913297737,2804.25197050597,0,66,3,0
8653.25862457723,1946.17767756483,0,19,0,0
8719.79987452949,2493.36762860728,0,0,0,0
8769.59659090909,2130.91690340909,0,0,0,0
8778.12070043777,2788.37335834897,0,20,0,0
8786.62922636103,2035.40114613181,0,0,0,0
8888.37023686921,2672.3666323378,0,2,0,0
9006.29784137764,2073.00388066942,0,0,0,0
9003.20265003897,2797.63561964147,0,12,1,0
9174.02197265625,2016.0654296875,0,0,0,0
9251.28205128205,2260.78166278166,0,6,1,0
9253.462086514,2708.05852417303,0,4,0,0
9260.7385340763,2015.62151735962,0,15,1,0
9330.43149171271,2100.20718232044,0,12,0,0
9328.42092092092,2257.12162162162,0,17,0,0
9336.3562275756,2641.0907227063,0,6,2,0
9348.66952380952,2187.23857142857,0,7,5,0
9361.66640986133,1916.17218798151,0,18,3,0
9385.10854418775,2755.39017235057,0,17,3,0
9390.2792574657,1997.83777239709,0,8,4,0
9403.57546251217,2606.03894839338,0,12,0,0
9424.93746110765,2515.61325451151,0,11,1,0
9422.87083546899,2695.33726294208,0,8,1,0
9471.16788856305,2241.90444770283,0,33,9,0
9479.50348879912,2144.15387440323,0,16,6,0
9507.89180381294,2418.32247026234,0,23,8,0
9506.32675814751,2764.85849056604,0,7,0,0
9503.71761904762,2640.77619047619,0,15,0,0
9510.5084592145,1967.46283987915,0,16,4,0
9565.47960687961,2284.44914004914,0,19,1,0
9572.02488088936,2612.62466913711,0,20,6,0
9571.2650968477,2066.46221040638,0,17,3,0
9576.92738589212,2740.3106846473,0,19,1,0
9583.87065813528,2528.25959780622,0,10,1,0
9611.53409572215,2357.31977975434,0,15,2,0
9623.57945736434,1970.82412790698,0,42,1,0
9646.7953936797,2698.49491162292,0,4,4,0
9652.23471030043,2149.40289699571,0,26,0,0
9646.62758289284,2795.33974050937,0,43,2,0
9657.76571886263,2428.68602322787,0,29,8,0
9658.38299951148,2548.43575964827,0,29,3,0
9689.91325595602,1940.38485033598,0,17,10,0
9709.921875,2107.52047413793,0,37,10,0
9734.04396186441,2750.3000529661,0,61,3,0
9741.74160346695,2003.47345612134,0,18,6,0
9746.88131962297,2518.81362467866,0,9,2,0
9790.03748766853,2606.40644524827,0,17,4,0
9825.60393442623,2433.65836065574,0,11,5,0
9814.9590443686,2274.91543420554,0,62,8,0
9820.02417883212,2170.74406934307,0,27,4,0
9819.75205254516,2088.89326765189,0,24,0,0
9851.20467596391,2675.81173092699,0,0,2,0
9865.45614945511,2031.56875973015,0,14,5,0
9866.10016510732,2359.39185470556,0,22,1,0
9874.84808184143,1961.19948849105,0,25,7,0
9911.25879086983,2805.53578038248,0,10,0,0
9915.17668863262,2286.62850082372,0,17,8,0
9935.76188399477,2156.22525076319,0,19,18,0
9926.66204162537,2483.76560951437,0,10,3,0
9947.99837000815,2900.57783211084,0,10,2,0
9974.56366983737,2652.45658177355,0,27,1,0
10002.091224591,2029.40704015865,0,27,4,0
10007.8628107075,2224.81787762906,0,33,4,0
10014.7651874192,2468.34640241275,0,17,2,0
10023.0447439353,2560.02156334232,0,12,2,0
10042.0161001789,2387.61851520572,0,18,1,0
10089.2170801527,2124.81393129771,0,21,5,0
10067.6643859049,2645.70030790284,0,8,1,0
10087.188659433,1967.45047252363,0,19,2,0
10107.4459190445,2290.8798938288,0,25,1,0
10121.23,2358.19458333333,0,9,1,0
10127.8437380314,2547.96093450785,0,13,1,0
10134.8334738617,2744.7976391231,0,5,1,0
10188.3198874296,2220.33466228893,0,7,0,0
10181.7296368989,1958.941609421,0,3,0,0
10188.8318014706,2110.96507352941,0,5,1,0
10196.8513215859,2430.30947136564,0,0,0,0
10269.5027148474,2313.41340572926,0,10,0,0
10239.6666666667,2719.24346405229,0,0,0,0
10307.7830342577,1895.86052202284,0,0,0,0
10236.6007135907,2311.48880960104,0,1,0,0
10224.3452655889,2214.5207852194,0,0,0,0
10249.34,2844.508,0,18,1,0
10258.1933911159,2551.99241603467,0,12,0,0
10291.778693349,2793.07886992348,0,29,2,0
10316.3667279412,2316.2578125,0,14,1,0
10358.2347826087,2574.78804347826,0,0,0,0
10383.7721606648,2425.25415512465,0,0,0,0
10394.0424047236,1884.62962962963,0,0,0,0
10422.8642836385,2048.11217669282,0,8,0,0
10407.8460291734,2741.82252836305,0,0,0,0
10441.1804511278,2658.45112781955,0,0,0,0
10451.0130624093,2537.01669085631,0,0,0,0
10494.3414473684,1902.46513157895,0,5,0,0
10539.3474452555,2664.97299270073,0,0,0,0
10560.0422730423,2573.62716562717,0,0,0,0
10566.0263466042,2407.56030444965,0,0,0,0
10589.1613536047,1984.84714729443,0,6,1,0
10653.3866513234,2152.80609896433,0,5,0,0
10679.8928723858,2056.12974818609,0,0,0,0
10710.5914988814,2329.22371364653,0,14,0,0
10764.1425702811,2122.7546184739,0,0,0,0
10820.4577033102,1979.52268083367,0,0,0,0
10863.2085755814,2595.1875,0,0,0,0
10883.9450800915,2348.08085430969,0,0,0,0
10916.6975709887,2765.13239822101,0,7,0,0
10957.7235469449,2066.18293591654,0,0,0,0
10949.7938659058,2421.70399429387,0,0,0,0
10967.3926088547,2274.8218075375,0,1,3,0
10976.6326973114,1893.58629661752,0,1,1,0
11008.3787972722,2566.89584624923,0,0,0,0
11060.2060737527,2799.63947939262,0,16,4,0
11065.1986466892,2250.99613339778,0,7,4,0
11073.1357323232,2137.36047979798,0,9,0,0
11083.6875712657,2723.30444697834,0,2,0,0
11096.168630638,2445.1093051605,0,2,2,0
11391.1873040752,2802.68260188088,0,14,11,0
11154.7412280702,2102.41264619883,0,26,6,0
11169.7116650988,1997.11006585136,0,20,3,0
11192.0897498774,1911.42815105444,0,25,6,0
11184.1108571429,2627.75961904762,0,10,3,0
11185.1026753435,2190.25379609544,0,21,4,0
11187.7307692308,2432.57635746606,0,12,3,0
11190.9117647059,2505.73583877996,0,12,0,0
11230.4035785288,2313.62027833002,0,34,8,0
11272.1790123457,2728.75308641975,0,18,4,0
11288.0289234065,2198.53963577933,0,17,7,0
11281.3560134164,2064.01964542405,0,18,4,0
11311.9232275754,2363.64433999217,0,11,4,0
11313.8204164257,2495.47050318103,0,16,3,0
11310.3865979381,1959.35051546392,0,38,5,0
11334.9970637584,2604.1216442953,0,8,1,0
11351.6584984359,2128.13712200209,0,19,1,0
11406.0862680863,2216.52743652744,0,34,0,0
11424.3147644928,1932.07971014493,0,24,6,0
11425.9486049927,2084.38179148311,0,15,3,0
11449.650812065,2371.44025522042,0,29,16,0
11460.7567102546,2487.84927735719,0,8,15,0
11487.599344653,2728.22579684242,0,17,0,0
11488.1674270073,2257.88047445255,0,46,7,0
11507.4270833333,2584.33757716049,0,27,4,0
11542.9198418404,2016.35657800144,0,47,1,0
11571.4139764527,2463.6748955564,0,16,4,0
11609.2550736172,2266.97652208516,0,18,8,0
11637.6909465021,2084.21769547325,0,36,6,0
11664.0195610687,2530.48473282443,0,24,0,0
11673.5211891208,2167.82858950032,0,80,3,0
11684.5441470236,2388.49420695166,0,15,1,0
11708.1026472177,1876.51269584009,0,60,2,0
11754.4262548263,2290.89961389961,0,52,12,0
11742.2720519963,2545.77623026927,0,52,1,0
11790.8119927863,2425.61136158702,0,41,6,0
11811.4697363535,2144.66802822131,0,64,9,0
11836.2218677494,1962.06438515081,0,25,29,0
11846.4998538439,2560.27389652148,0,50,6,0
11879.4332382681,2697.81591910811,0,22,0,0
11854.9212598425,2777.39155332856,0,6,0,0
11889.6012378426,2358.9991158267,0,39,6,0
11916.3,2230.4,0,83,4,0
11915.8098311817,2067.81926514399,0,87,8,0
11926.411476557,1893.83834849545,0,19,4,0
11978.8173913043,2491.09797101449,0,37,6,0
11993.8321358589,2398.52580013063,0,17,3,0
11998.1981637337,2164.12700841622,0,28,5,0
12000.5529122231,2759.86300246103,0,9,0,0
12205.7933958054,2452.32240071397,0,7,1,0
12293.4812703583,2802.75651465798,0,13,3,0
12275.8779307778,2201.11164867882,0,12,0,0
12306.4802631579,2690.95805921053,0,0,0,0
12322.644394111,2274.33975084938,0,16,3,0
12601.7959282598,2674.54726127,0,0,0,0
12725.5424354244,2798.33394833948,0,1,0,0
12797.3282442748,2607.44402035623,0,0,0,0
12860.6725,2742.30833333333,0,1,0,0
12953.7035755479,2749.95617070358,0,15,1,0
12982.0040909091,2619.27727272727,0,22,1,0
12990.606741573,2124.93168539326,0,7,4,0
12999.513130793,2267.29067971164,0,23,2,0
13011.3887303852,1879.79885877318,0,1,0,0
13059.5949579832,2645.02268907563,0,18,4,0
13075.0010197145,2178.24949014276,0,4,0,0
13085.1368148468,2532.00690548123,0,11,0,0
13115.5970695971,2759.28245828246,0,7,5,0
13137.8920930233,2040.38930232558,0,5,1,0
13166.65325385,2230.43765524093,0,6,1,0
13210.527021536,2538.84315318976,0,8,5,0
13237.949441891,2249.66776099803,0,2,0,0
13243.9759036145,2117.78840361446,0,0,0,0
13255.0035618878,2032.41095280499,0,1,0,0
13263.0591615957,2332.29006085193,0,5,0,0
13268.3958868895,2693.70437017995,0,7,0,0
13278.8499529633,2451.56067732832,0,5,2,0
13279.9528725314,1949.71095152603,0,0,0,0
13331.9816011934,2254.16907011437,0,1,0,0
13342.6782517114,2606.65297525013,0,13,2,0
13369.4500957069,2166.40196882691,0,2,0,0
13354.4777420835,1879.27581459385,0,0,1,0
13373.6739697444,2541.12310902452,0,7,2,0
13384.354754441,2706.91692789969,0,15,0,0
13417.2088003321,2297.99792444998,0,11,0,0
13419.8508262617,2030.8021438142,0,1,0,0
13450.558477237,2781.11773940345,0,12,1,0
13471.0519262982,2683.47124511446,0,4,0,0
13521.9230769231,1970.3923673226,0,0,0,0
13564.2833400892,2498.64085934333,0,4,1,0
13592.9231123389,2404.75874769797,0,4,2,0
13597.6153571429,2076.93321428571,0,0,0,0
13609.3400318979,2749.02488038278,0,6,0,0
13608.3186351706,2284.81364829396,0,0,0,0
13629.6960585128,1926.47826086957,0,0,0,0
13641.0377833753,2179.34940626124,0,1,0,0
13662.00162206,2958.95701540957,0,3,0,0
13689.9398238748,2647.82338551859,0,7,0,0
13693.748195447,2487.33703498057,0,1,0,0
13718.7674307545,2360.72874880611,0,1,0,0
13737.7764615972,2042.70691631639,0,0,0,0
13737.6710043377,2243.50650650651,0,0,0,0
13768.398012858,2557.41963763881,0,0,0,0
13762.8444444444,2780.36296296296,0,2,0,0
13775.5206869633,1906.91412958626,0,0,0,0
13788.2808219178,2672.84315068493,0,0,0,0
13813.2084468665,2090.00635785649,0,1,0,0
13819.3287222424,2363.71168547506,0,2,0,0
13866.1310629515,2253.87616099071,0,26,0,0
13861.7833411324,2731.27655591951,0,16,2,0
13878.4000712504,2485.89561809761,0,5,1,0
13902.4529970521,2121.86636095644,0,17,2,0
13907.8117862037,1903.69118318867,0,13,1,0
13948.6865713485,2555.37174095879,0,11,4,0
13970.1268456376,2050.37617449664,0,23,5,0
13979.1871768356,2249.80610134436,0,8,0,0
13990.2327645051,2394.75870307167,0,24,2,0
14031.1825715049,2608.24592354985,0,9,5,0
14031.0880964866,2214.22863135815,0,5,0,0
14051.6082768462,2743.54655726008,0,13,11,0
14054.5558375635,1982.53214890017,0,26,5,0
14064.7840224809,2127.29265355279,0,19,4,0
14090.4952671756,2433.49618320611,0,14,3,0
14108.8623792069,2315.48850383206,0,36,2,0
14121.0815243608,2207.96333815726,0,39,11,0
14148.903078203,2088.72961730449,0,27,7,0
14170.0027027027,2722.83243243243,0,24,2,0
14204.5320221886,2125.9258698941,0,20,3,0
14211.9138391155,2446.19710255433,0,19,5,0
14229.354077863,2577.98294970162,0,7,6,0
14234.4543147208,1932.15025380711,0,28,6,0
14240.7933417085,2291.37405778894,0,33,6,0
14298.4904650385,2031.46704583473,0,51,7,0
14312.6114669106,2160.13205245502,0,39,21,0
14339.0910730388,2385.6127141569,0,46,3,0
14343.0330405688,2481.28147218737,0,21,1,0
14341.2155210643,1920.50022172949,0,22,6,0
14341.5730868444,2622.59845227859,0,17,3,0
14372.8374667848,2306.85429583702,0,56,4,0
14394.3563318777,2207.40742358079,0,41,1,0
14424.8083491461,2589.3715370019,0,9,3,0
14445.9276169265,2709.13418708241,0,16,3,0
14458.1348080134,2019.83681135225,0,38,5,0
14477.1174526885,2324.81916491439,0,13,4,0
14477.2283803153,2449.96751075012,0,32,1,0
14511.3141517477,2210.6726342711,0,48,4,0
14527.6486972147,2563.3427672956,0,13,3,0
14560.1173010381,2772.22214532872,0,16,1,0
14571.5740181269,2065.95856711265,0,29,4,0
14592.0767457181,2402.11824769433,0,12,2,0
14605.2234869517,2668.34730705164,0,18,2,0
14605.8812829105,1912.08329344184,0,12,5,0
14602.7172108467,2502.11234089651,0,23,0,0
14624.1744298105,2288.54513331192,0,17,2,0
14685.9656884876,2157.06862302483,0,36,1,0
14680.8279266573,2446.42595204513,0,19,1,0
14683.8615099583,2554.93469198703,0,23,1,0
14712.2909975669,2244.35279805353,0,13,2,0
14722.0673031026,1983.4754176611,0,19,2,0
14787.1915936953,2328.26304728546,0,33,4,0
14774.5359116022,2621.43144148669,0,23,2,0
14776.6640790402,2405.85462244178,0,7,2,0
14800.987966805,2752.3132780083,0,30,0,0
14806.5822629969,1970.15535168196,0,10,3,0
14816.7021058038,2220.65536723164,0,8,0,0
14854.1087878788,2520.21818181818,0,4,2,0
14845.2700376547,2444.59225389995,0,11,0,0
14854.263488544,2063.73059866962,0,33,5,0
