Xpos,Ypos,APCDD1,EGFR,MAP1B,GAPDH
3302.826268465,32075.490687219,0,0,0,562
3407.20228462637,32189.3660161828,0,0,0,345
3474.46585530764,32128.599729547,0,0,0,295
3568.62771618625,31828.9033259423,0,1,8,649
3597.06222707424,31498.4592430859,0,0,1,556
3596.5823015295,32134.6518572469,0,0,0,221
3679.37221920781,31866.0179055887,0,0,0,389
3676.33235438081,32148.0479686735,0,0,0,307
3692.56114808652,31649.959234609,0,0,0,617
3759.41076991544,31875.2483311081,0,0,0,296
3763.05856299213,31772.6894685039,0,0,0,280
3843.08198314971,31728.361309138,0,0,0,480
3946.6447623305,32069.4212486962,0,0,0,836
3994.22102045615,31685.4472137315,0,0,0,470
3990.51319212189,31837.0196952806,0,4,0,421
4004.73045977011,31910.1689655172,0,0,0,375
4052.4060231245,31548.7905350901,0,3,3,644
4052.40825549864,32211.4778547755,0,0,0,524
4096.13383339913,31805.0339518358,0,0,1,506
4152.06223908918,32304.0231499051,0,0,0,389
4181.38768796992,32004.2744360902,0,3,2,592
4203.73640014604,31849.6714129244,0,1,1,527
4229.10165553297,31710.9143189079,0,2,3,786
4251.11539786428,32146.799173269,0,3,0,781
4336.2951442357,31867.9554460528,0,0,4,275
4319.2789017341,32283.7167630058,0,1,0,419
4382.67543859649,31584.1918859649,0,1,0,699
4421.82521923193,31942.7713940127,0,1,0,644
4453.36014234875,31488.1359430605,0,0,1,293
4459.328866555,31794.5482970408,0,2,1,599
4490.18458311484,31598.1898269533,0,0,3,432
4511.26875625208,32089.2674224742,0,1,0,624
4521.79672695952,32266.8601780075,0,2,0,871
4518.04454148472,31536.3550218341,0,0,0,322
4564.79818325434,31885.862164297,0,1,3,396
4567.53635014837,31779.5185459941,0,0,2,579
4641.56540447504,31985.7190189329,0,0,0,326
4846.62711864407,32386.9243132671,0,1,0,575
4972.28071602929,32299.5410903173,0,0,0,292
5521.964,32222.4371428571,0,0,0,569
5826.93857888398,32360.5218787635,0,0,1,652
6488,31879.0271710176,0,0,0,599
6499.05443609023,31663.1239097744,0,0,1,632
6539.52785265049,31556.2129380054,0,0,0,444
6658.45754914262,31893.3872856545,0,0,0,394
6674.15627292737,32122.7160674982,0,0,0,452
6690.64337788578,31544.2205346294,0,2,0,440
6719.2885525071,31655.5313781142,0,2,0,496
6757.45361842105,32134.2957236842,0,1,0,491
6767.9498245614,32239.6459649123,0,0,1,664
6819.88737201365,31663.5699658703,0,0,2,645
6849.89349112426,32160.4405594406,0,0,0,615
6878.59493670886,31548.7075949367,0,2,1,1052
6953.36648583484,31801.963230862,0,4,1,415
6994.66262013151,32029.5412240769,0,0,2,562
7090.84953981593,32175.4253701481,0,0,1,474
7164.58079331942,31519.6455114823,0,1,0,661
7242.21126760563,31874.3053024027,0,4,1,623
7248.33954354914,32202.7745691663,0,0,0,418
7285.09297188755,31988.3616465863,0,0,0,765
7285.14254944194,31694.6567456432,0,1,5,738
7314.70848905499,32324.7538707955,0,0,2,411
7404.15472027972,32179.4965034965,0,0,0,267
7414.08519269777,32322.5456389452,0,0,0,337
7425.99266802444,31623.0513238289,0,2,0,260
7455.35171515415,31481.1823708207,0,0,0,445
7512.10436713546,32158.6495188749,0,0,0,107
7581.61920865742,31659.7795062563,0,1,0,468
7588.83286908078,31469.0403899721,0,2,0,592
7628.53984287318,32313.506546951,0,0,0,456
7653.99915682968,31810.4203204047,0,0,0,357
7728.02631578947,32132.3882161155,0,1,0,360
7726.42261289211,31722.8114443295,0,1,3,510
7728.80717020536,31995.7598329273,0,1,0,418
7752.54485049834,31468.7674418605,0,2,1,361
7810.8751393534,32040.3939056113,0,2,0,287
7814.34022750776,31798.3205791107,0,0,2,221
7837.25837676843,31725.590469099,0,0,0,258
7833.58578263841,31499.7300068353,0,1,1,483
7932.75434642627,31914.6719253059,0,1,5,598
7932.48175182482,31725.5675182482,0,0,2,360
8002.56618357488,31724.2835748792,0,1,2,472
8020.64246424642,31582.6424642464,0,1,1,410
8028.82666666667,32369.12,0,1,1,389
8106.83432494279,31462.3588100687,0,0,1,578
8119.98155467721,31633.4548089592,0,3,3,395
8211.85008517888,31686.707552527,0,3,4,479
8298.98601760746,31985.1822889694,0,3,0,229
8355.29533881708,32763.4629847239,0,0,0,253
8759.37066881547,32365.9081385979,0,9,1,505
9488.8157165479,32376.8305621536,0,0,0,143
9461.35153353556,32379.9386585777,0,0,1,311
10124.6728778468,32125.7634575569,0,0,0,528
10349.1975630983,31514.2336814621,0,1,1,319
10429.9166666667,31523.2952586207,0,0,0,386
10195.0018237082,31840.7197568389,0,0,0,650
10224.5173716012,31493.4973564955,0,0,1,655
10284.9163135593,31899.0579978814,0,0,0,498
10327.0332947977,31762.2178034682,0,0,0,949
10321.4952766532,32071.6821862348,0,0,0,298
10392.8545320288,31518.9649252354,0,1,0,308
10351.6929166667,32136.75,0,0,0,311
10415.8087301587,32234.6428571429,0,0,0,730
10463.0824742268,32012.298362644,0,0,0,750
10481.0817490494,32179.211026616,0,0,0,499
10607.617730096,31490.7679277244,0,2,1,355
10628.6162162162,32060.5633633634,0,1,0,969
10619.0886486486,32186.3135135135,0,0,0,555
10666.5186827106,31705.8359721343,0,2,1,946
10667.4245059289,32153.218972332,0,1,0,572
10714.8688085676,31483.2855867916,0,0,2,407
10757.2451490771,32083.673450071,0,0,0,1045
10759.7041584158,31737.5382178218,0,6,5,761
10894.0097209419,31936.7483449258,0,3,5,1554
10965.2921970116,32250.3027116768,0,0,0,953
11115.6135849057,31855.3003773585,0,0,0,756
11119.5961145194,32122.0777096115,0,0,1,1046
11170.3189335966,32180.6719328561,0,0,0,554
11181.1839785358,31654.7014181679,0,1,0,630
11247.0035730237,32017.3126395712,0,0,0,591
11257.6703410265,31827.2483637616,0,0,1,584
11270.8320923306,31678.5104244229,0,0,0,415
11331.7037861915,32076.817690105,0,0,0,495
11401.4484898635,32153.6826644601,0,1,0,499
11474.6879302432,31540.0495640202,0,1,1,500
11477.386130137,32305.4987157534,0,0,0,1033
11472.6363636364,31467.9312638581,0,0,0,365
11478.9071902091,32032.0525242223,0,1,0,397
11527.3833690003,31912.9006420055,0,4,0,611
11560.834561286,31481.5063630275,0,0,1,462
11595.4675555556,32203.6337777778,0,1,0,369
11595.6512935883,31569.6113610799,0,0,2,445
11635.5405629139,32273.0844370861,0,0,0,998
11655.0766590389,31485.5690312738,0,2,1,548
11679.1929210424,31981.837806301,0,5,1,575
11687.3845303867,31678.5296500921,0,1,1,459
11708.0018613309,32072.0795718939,0,0,0,340
11750.3499501496,31617.6231306082,0,1,2,602
11819.5625619016,32046.5566193463,0,4,1,473
11832.3850358729,31820.3044072429,0,7,1,565
11905.1519756839,31550.0255319149,0,1,1,292
11906.9392097264,32117.4589665654,0,0,1,914
11945.7788736876,31728.6290168629,0,4,6,694
12065.1061887048,32267.9161312141,0,0,1,1223
12064.8434250765,31903.2235474006,0,1,0,823
12039.6529144587,31558.3902346707,0,0,1,701
12219.8175591532,32303.6942714819,0,1,3,440
12271.5776785714,32257.0415178571,0,0,7,549
12189.4971326165,31841.8713261649,0,1,1,544
12217,31717.9667085427,0,2,0,399
12250.0831257078,32276.4212910532,0,0,1,67
12238.6678832117,31506.3080291971,0,0,0,520
12275.4140866873,31787.6466718266,0,4,0,276
12304.3416525321,31989.110249576,0,3,2,951
12287.4478488982,32386.9720881427,0,1,1,633
12311.2179115301,31688.2077592458,0,3,2,399
12325.9796285201,31480.6428999401,0,1,1,610
12410.1345811052,32146.7228163993,0,0,0,343
12395.7753623188,31886.6263390044,0,1,2,590
12397.0121428571,31583.8560714286,0,0,0,403
12393.2448355011,32049.7184391737,0,0,1,366
12402.8170212766,32262.325695581,0,2,3,458
12479.1736354931,32069.1851260772,0,1,1,483
12482.9504849413,31452.3139356815,0,0,1,611
12500.1521555368,31768.5198647506,0,3,6,787
12519.5124244459,31922.20483546,0,0,0,550
12531.5279045279,32167.4464724465,0,1,1,625
12570.2508567512,31602.813570939,0,2,4,549
12653.554174397,31857.4502782931,0,2,4,580
12643.9218106996,32296.8728852309,0,0,1,423
12677.0504201681,31476.0021008403,0,2,1,214
12722.0221703617,32280.6201866978,0,0,0,375
12752.3428089617,32025.833774994,0,1,0,922
12780.1009285426,32331.8490109003,0,1,0,373
12794.0010993038,31880.3917185782,0,1,1,404
12874.5053116147,31615.1604107649,0,2,2,605
12847.0647668394,31476.374611399,0,0,0,330
12866.5195643405,31755.9443323921,0,3,1,567
12867.2504132231,31946.879338843,0,1,0,446
12890.2598840274,32351.9130205588,0,2,1,538
12958.6601139601,31523.2760683761,0,0,0,252
12945.4895693136,31812.9747644684,0,1,0,593
12953.8089105465,32247.5067873303,0,0,0,531
13017.8999728556,32650.7278094463,0,0,0,177
12987.7647251309,32011.2565445026,0,1,0,545
12976.9844908968,31504.910991234,0,0,0,252
13025.8167604753,31651.9874921826,0,0,2,817
13065.1156803745,31520.0133734537,0,2,2,392
13043,32601,0,0,0,109
13133.855041263,32061.7133118048,0,0,0,601
13199.1445116459,31701.9917642517,0,0,0,763
13172.1866251944,31883.699533437,0,0,1,807
13166.4574742268,31517.0347938144,0,0,2,369
13220.7497247706,31969.2671559633,0,0,0,473
13315.3431192661,32208.549235474,0,0,0,509
13316.6896057348,31930.6910394265,0,0,1,738
13372.7153363229,32079.9562331839,0,0,1,1110
13356.1831663327,31768.1278557114,0,1,2,645
13373.1038910506,32277.3743190661,0,0,0,480
13387.0778012685,31588.4363636364,0,1,1,386
13447.8007042254,32254.8549295775,0,0,0,417
13471.9424398625,31526.4961340206,0,1,0,532
13478.5754923414,31626.570678337,0,2,3,413
13501.9047619048,31837.914893617,0,0,0,549
13661.4000727405,32179.0370976541,0,2,0,899
13642.2625272331,31832.5341321714,0,1,0,481
13741.976861167,31966.7873910127,0,3,0,529
13865.5800273598,32006.1224350205,0,0,0,515
13893.0293542074,32337.946183953,0,0,1,649
13926.8728115345,32757.0514933059,0,1,2,395
14034.3759744154,31893.7941235259,0,0,0,752
14026.8365307754,32146.5023980815,0,0,0,399
14091.6756342957,32301.6358267717,0,0,0,579
14105.7739866598,31729.0944073884,0,2,2,432
14105.1624863686,32085.5165394402,0,1,0,365
14116.5622511282,31573.5962304221,0,1,1,479
14159.7766798419,32365.9044795784,0,1,2,808
14176.9555653322,32233.1852177739,0,0,0,310
14195.3397212544,32142.6957026713,0,0,0,201
14242.6966107272,31711.2158604804,0,3,3,448
14246.8437757626,31462.6199505359,0,4,0,852
14268.6562235394,32339.4106689246,0,0,0,528
14248.6921274602,31608.9826616682,0,1,3,493
14304.9077468953,31800.0390301597,0,1,0,515
14342.5377716454,32103.4129010003,0,0,0,356
14354.3259668508,31724.9857274401,0,2,0,372
14364.6266996292,32207.1800576844,0,1,0,475
14370.9289461135,31643.5798760134,0,2,4,641
14392.125297383,31970.4195083267,0,0,0,556
14457.9753390875,31806.0363748459,0,3,1,317
14467.0571593533,31879.2927251732,0,3,3,214
14514.3880142204,31677.250380904,0,2,2,494
14528.6659751037,32207.2327109267,0,1,1,602
14573.4772370487,31650.6263736264,0,0,1,277
14582.3138053999,31789.7106469689,0,0,4,481
14618.2863298081,31477.6615746181,0,0,0,799
14622.9426751592,31556.7563694268,0,2,0,536
14650.7737610725,31657.6193440268,0,4,2,525
14662.6862871928,31993.2050452781,0,0,1,632
14763.8912337662,32107.5202922078,0,0,3,558
14812.5628924448,31588.7856998177,0,0,1,337
15155.6805949009,31821.7007790368,0,0,0,24
15214.0985054348,31776.5951086957,0,1,0,14
14832.4624887014,31994.9240735161,0,0,2,73
14866.4828555368,32148.4654300169,0,0,0,23
14874.7408993576,31694.5381870093,0,0,3,248
14956.8817658349,32122.8516314779,0,0,2,40
15057.6656912948,31656.6269202634,0,3,0,128
15129.9343122102,31747.7275888717,0,1,0,211
15136.3346441211,32163.2788045615,0,0,2,28
15178.3407437348,31804.4155214228,0,0,0,26
15182.8158227848,32356.8291139241,0,0,1,213
15224.4826135105,32069.9060908084,0,0,2,54
15237.3726138032,31970.0359765051,0,0,1,178
15251.789687924,32192.0447761194,0,0,1,16
15251.1404230317,31717.2843713278,1,0,4,225
15297.2857142857,31811.9512987013,0,0,2,73
15370.8589228296,31943.5048231511,0,2,1,38
15383.2648791986,31709.8853859752,0,2,2,152
15373.7278020378,32210.4847161572,0,0,0,15
15390.0913642053,31856.8456403838,0,0,0,133
15394.7695652174,32289.9224637681,0,0,0,23
15450.0711097888,31656.1213924427,0,1,0,54
15447.3726835964,32195.9176389842,0,0,1,15
15484.6442125237,31944.2087286528,0,0,0,84
15506.3872919818,31562.6570852244,0,0,0,47
15536.8624401914,32323.9575358852,0,0,0,248
15548.8515712682,32038.7842312009,0,0,0,56
15588.9308724832,31595.3382550336,0,0,0,16
15600.0110149489,31673.5035405193,0,0,0,17
15638.6430163447,32021.5040861813,0,0,0,26
15634.0535571543,31786.7545963229,0,0,2,128
15667.2977260709,31701.0634584876,0,0,0,39
15705.6851851852,32160.481824417,0,1,0,369
15735.1031390135,31963.6156310058,0,0,0,512
15748.8557692308,31672.0075549451,0,0,1,464
15751.4995230525,32246.6368839428,0,0,0,230
15786.9559297743,31517.9802938015,0,0,0,423
15810.4498886414,32359.707498144,0,1,0,189
15873.659660767,31928.1981317601,0,0,3,995
15857.671884058,31698.1431884058,0,1,0,468
15855.7123334472,32273.9535360437,0,0,0,313
15877.1690009337,32370.4148770619,0,1,0,410
15900.5116719243,31472.5041009464,0,0,0,323
15912.1187888199,31643.588121118,0,1,0,390
15963.3380210949,32179.9949773983,0,0,0,822
15999.4036199095,31707.1954751131,0,1,1,488
16015.7389072241,32281.5471213788,0,0,1,817
16037.2241545894,31559.8792270531,0,0,1,407
16086.4606821623,32091.5447502004,0,1,0,1037
16081.5921356978,31620.2436391673,0,0,0,280
16134.541182974,31566.7479270315,0,0,1,344
16174.8063286313,31679.6336256195,0,4,1,713
16183.4328694998,31477.9044753667,0,1,2,883
16206.678959276,31813.2156108597,0,1,3,723
16223.6947637292,31923.2592592593,0,0,1,693
16301.4326309068,32126.8441890166,0,8,0,633
16340.0654420207,32359.3172598546,0,1,3,567
16354.4408793821,32010.0617944147,0,1,1,586
16383.6168332052,32243.2106072252,0,0,0,564
16402.8603839442,31650.3008726003,0,2,4,711
16401.1985962015,31799.1729975227,0,2,4,995
16413.2873563218,31559.3315453384,0,1,1,637
16490.4600274098,32032.4830973047,0,1,1,1002
16584.0874728788,31744.2591070001,0,2,4,1311
16599.0560049782,32296.86869944,0,1,0,457
16619.3538338658,32070.3157614483,0,0,1,484
16617.8294542536,31602.3780096308,0,0,0,590
16699.5030937649,32198.5959067111,0,0,0,85
16742.5556554981,31633.8115583539,0,0,1,855
16747.5135829662,32122.3300293686,0,0,0,449
16776.1360712519,32227.8050470064,0,0,0,230
16837.5635168961,31975.1336045056,0,1,0,497
16835.1387154327,32294.1347011597,0,0,0,309
16895.1661872096,32196.4193405621,0,1,0,365
16932.8451646091,31993.3019547325,0,0,0,358
16971.6832364967,31890.3499031633,0,2,2,564
16992.2049418605,32023.3393895349,0,0,0,247
17048.5816301404,32213.0664860872,0,3,0,507
17055.9724839804,31700.8609121749,0,1,1,469
17092.0333463339,31977.5005850234,0,0,0,448
17095.6613102596,31882.8992583436,0,2,2,625
17107.3992015968,32121.0212907518,0,0,0,331
17134.0916478555,31688.9358916479,0,0,1,374
17172.1618020305,32318.2861675127,0,0,0,391
17211.7305801377,31626.5581776467,0,1,1,403
17220.806352459,31766.8729508197,0,2,4,535
17232.3304615385,32253.1452307692,0,0,0,332
17277.4037831939,32099.4976355038,0,0,0,345
17281.6185671039,31556.3864783047,0,0,3,378
17316.2460989746,32336.2955862684,0,0,0,326
17312.2910707383,31972.8685736374,0,0,1,577
17335.9220300539,32229.9676779132,0,0,0,483
17362.6401500938,32060.5347091932,0,0,0,229
17363.2055335968,31544.9339356296,0,0,0,350
17377.6540023202,31767.2729118329,0,3,0,530
17415.5807139052,31698.4608417688,0,0,1,578
17486.4116666667,31919.2116666667,0,0,1,694
17532.2837292694,31629.9771402958,0,1,2,577
17566.5438879914,31731.4722670975,0,0,0,588
17691.6439649359,32283.0640593392,0,0,0,282
17589.5875326614,32209.6692795819,0,0,0,526
17603.0044089281,31843.9159548085,0,0,1,503
17617.0773516455,31544.3336356569,0,1,0,1397
17656.9451122375,32018.1769732078,0,0,0,713
17611.8273634762,32283.0229007634,0,1,0,506
17670.4955369997,31773.1952202707,0,0,2,552
17687.892074199,32270.968381113,0,0,0,167
17710.6987836108,32159.480793854,0,0,0,466
17769.8336697618,31862.3039967703,0,1,0,368
17774.2012965964,32246.358184765,0,0,0,359
17803.212979351,31958.5171091445,0,0,0,466
17824.2374472079,31783.4143594557,0,2,1,852
17835.8182795699,32037.3247311828,0,0,1,476
17857.7640538401,32278.5114806017,0,0,0,349
17876.4324873096,32169.4737732657,0,0,0,496
17872.0300965361,32352.2663259512,0,0,0,349
17992.2287715517,31687.6878232759,0,1,2,981
17939.3027763227,31555.4934520691,0,0,4,1066
17966.5915859135,32245.590167809,0,0,0,455
18007.8943436499,31910.026280683,0,1,1,798
17996.2387811634,32043.1024930748,0,1,0,417
18001.1259760541,32106.942217595,0,0,0,319
18073.0536585366,32168.756402439,0,0,0,535
18093.2723948812,32352.8925959781,0,2,0,507
18153.9602612956,31790.0710397387,0,0,1,536
18151.5753246753,31705.2779220779,0,1,0,368
18163.8112676056,32227.3295774648,0,0,0,459
18214.6675101215,32014.4293184885,0,2,1,526
18180.3797139142,31638.0006501951,0,2,3,464
18238.0458284371,31923.8241284763,0,0,0,423
18256.6535222052,31588.104517611,0,0,1,372
18258.8297234255,32175.1509496834,0,0,1,418
18263.3785211268,31478.7108274648,0,0,1,413
18261.6646736423,31764.0393622322,0,2,0,348
18308.3047321893,32095.2163286531,0,0,1,666
18310.4752313555,31844.7011431682,0,0,0,337
18327.5763732129,31681.4206170053,0,2,2,451
18352.4419376244,31538.5633709356,0,2,0,437
18389.4124352332,31766.3336787565,0,0,0,415
18395.5088513792,31880.2251955537,0,2,2,459
18477.9554848967,31989.4899841018,0,0,0,579
18482.9528558477,31550.8782109399,0,0,1,590
18489.7380125087,31708.2519110493,0,0,1,540
18508.141760189,32061.990253987,0,0,0,337
18492.7692607004,32202.1754863813,0,0,0,461
18504.3715710723,31817.125,0,0,0,452
18555.037136904,32296.1239122441,0,0,0,699
18576.1016825165,31840.5501097293,0,0,1,525
18785.9748283753,32372.9588100686,0,0,0,285
18646.9278983125,31889.3833004602,0,0,0,463
18614.8191489362,31516.9822695035,0,0,0,504
18619.7039771374,32060.1236008573,0,0,1,468
18622.7214313197,31605.3816852636,0,1,0,379
18653.2914507772,32315.2892918826,0,0,0,423
18668.0094451004,32152.0773317591,0,0,0,340
18725.6933656958,32067.5720064725,0,0,0,363
18749.7971179371,31504.6697004171,0,0,0,297
18759.2897516414,31778.4998572652,0,1,1,556
18773.9508830022,32278.0264900662,0,5,0,282
18813.9369108049,31894.8714043993,0,0,1,562
18792.1733029958,32041.4891922639,0,0,1,301
18794.1836990596,31631.4517241379,0,1,0,658
18819.645677473,32412.884247714,0,0,0,182
18829.0207612457,32100.3100346021,0,1,0,427
18851.5363693865,32304.2909550917,0,0,0,342
18923.6795075457,31475.597299444,0,0,1,580
18926.9235127479,31799.6409348442,0,2,2,711
18958.4756272401,31656.8338112306,0,2,2,680
18956.0031982942,32161.5703624733,0,1,0,637
18953.437544611,32015.0813704497,0,0,0,565
19022.8357362709,32047.1232787948,0,0,0,553
19030.2508455468,31474.5496054115,0,0,0,384
19060.3454956409,31927.9722311915,0,2,1,649
19050.1787321063,31731.0159509202,0,2,0,472
19059.0713871155,31813.8995937319,0,1,1,351
19097.2604856512,31454.0493009566,0,0,0,286
19106.4352047277,31576.1536513297,0,0,0,376
19108.8601710673,32314.9840089253,0,1,0,659
19171.8293556086,32099.9558472554,0,0,1,682
19157.3634826712,31642.2950126796,0,0,0,319
19174.5673736744,31783.0966936993,0,0,0,445
19200.1025698324,31891.3410055866,0,1,2,627
19245.7550731477,31678.7272298254,0,3,0,527
19264.5661478599,32043.1214007782,0,0,1,393
19280.279676259,32246.4249100719,0,1,0,488
19285.8318827302,32143.4722858452,0,1,0,311
19313.0851466414,31804.6267738884,0,0,0,392
19322.7080445917,31956.2277794516,0,0,1,545
19353.5447306792,32260.131147541,0,0,0,374
19379.0779338468,32171.4472134119,0,0,0,276
19417.5542342342,31693.0922522523,0,0,2,388
19396.5468131868,31800.196043956,0,0,1,455
19426.4794481982,32065.4802927928,0,1,0,367
19415.7617816663,31533.2598926228,0,1,1,524
19665.1646191646,32142.2227682228,0,0,0,309
19686.0015961692,32417.621707901,0,0,0,225
19442.7614991482,31721.6682282794,0,0,0,326
19441,32055.4507648184,0,0,0,139
19443.3094768016,31965.9022704837,0,0,0,520
19483.4294899271,32348.7831118731,0,1,0,243
19487.6905908096,32176.3566739606,0,0,0,342
19498.3011797363,32102.0055517002,0,0,0,254
19520.6598847067,31500.7449983045,0,0,0,521
19556.3882677709,31886.3086266391,0,1,0,552
19544.1944728762,32299.9749232344,0,0,0,271
19583.1618739903,32069.4523424879,0,0,0,300
19614.3815184049,32207.4340490798,0,0,1,334
19627.7144988067,31489.8031026253,0,0,0,345
19625.0343096234,32006.4564853556,0,0,0,360
19629.1733684904,32296.1885299934,0,0,0,201
19645.5978441128,32490.4187396352,0,1,0,549
19664.834228703,31935.9332310054,0,0,0,675
19693.2748282324,31617.0880699563,0,0,0,628
19710.2508960573,32325.1549183592,0,0,2,277
19717.2800668151,31458.4615812918,0,0,0,527
19749.7688904016,32070.9016337645,0,0,0,529
19801.2346293813,31927.2533997319,0,2,1,586
19785.5479041916,32223.3819028609,0,0,0,542
19779.2986618005,31524.3400243309,0,0,0,302
19819.2950248756,32359.3223880597,0,0,0,304
19846.4618881119,31653.827972028,0,0,1,562
19872.6823770492,32044.2360655738,0,0,0,533
19869.3751879699,31544.0962406015,0,0,0,226
19880.9308986753,31799.8091657716,0,0,1,634
19933.6404435058,32310.6626187962,0,0,0,423
19954.1138386008,31541.1543418226,0,1,2,739
20003.2015360983,32361.5422427035,0,1,1,396
19982.3115640599,32009.6301996672,0,0,0,380
20055.540755145,32635.0597958192,0,0,0,103
20003.9926199262,32142.9330521877,0,0,0,624
20016.2267732268,31721.5591075591,0,0,2,475
20026.4994555354,31842.9386569873,0,1,2,678
20018.5061919505,31622.8815789474,0,1,7,575
20085.7281553398,32019.9729332157,0,0,1,696
20078.8123209169,32235.4364851958,0,0,0,465
20145.5770899624,31844.2823257159,0,0,2,491
20160.1782138566,31747.6483780537,0,0,0,353
20189.2974783294,31972.8924349882,0,1,0,737
20186.8932898416,31642.7106244175,0,0,1,669
20265.0700969426,31832.6014168531,0,0,0,384
20280.89030837,31467.1691629956,0,0,0,536
20283.5785417902,32302.8529934795,0,0,0,265
20317.1149743185,31678.998419597,0,0,2,501
20329.1468412066,32019.6960728515,0,0,0,622
20346.6254784035,31894.7791142701,0,0,1,330
20357.3541935484,32281.7658064516,0,0,0,332
20407.3268419344,32068.2547874067,0,0,1,365
20408.2703379224,31659.4459741343,0,1,0,373
20429.6831345826,32186.6604202158,0,0,2,418
20446.3331553657,31902.981313401,0,0,0,391
20485.5575959933,32273.2938230384,0,3,7,401
20485.225,31634.35625,0,0,0,264
20495.9509578544,32039.0697318008,0,0,0,366
20524.6440894569,31758.5900958466,0,1,0,340
20524.499364676,31462.5120711563,0,0,1,417
20538.650710546,32124.1795063575,0,0,1,393
20581.8493675738,31943.5327711767,0,1,0,297
20611.2784142988,32070.695004583,0,0,0,418
20612.5195607412,31870.601921757,0,0,0,408
20659.5960641104,31560.5317508622,0,1,2,480
20642.2716673144,32298.7291099883,0,0,2,388
20663.2592156863,31458.7937254902,0,0,0,502
20672.0896877269,31725.221859114,0,0,1,435
20674.7641837129,31919.1111539946,0,0,0,455
20687.4211453745,31650.1133627019,0,0,2,435
20702.8904788112,32164.5701706109,0,0,0,361
20717.0429483459,32334.9506674405,0,0,1,191
20795.3564185011,31909.0821172397,0,0,5,537
20774.0197512802,32237.8983174835,0,0,0,358
20782.0479199579,32108.5150078989,0,0,0,338
20790.2473200613,32026.4199846861,0,0,0,349
20830.509252913,32311.9280328992,0,0,0,169
20870.6601626016,32122.4333333333,0,0,0,406
20910.7775314117,32256.0502586844,0,0,0,397
20946.2890262751,31649.3500772798,0,1,1,470
20957.6799445791,31824.9736750953,0,1,3,423
20962.80237691,32057.6084889643,0,0,0,405
21008.2319368549,32362.0643594414,0,3,0,244
21016.6177793151,32268.6295399516,0,0,0,368
21022.2495318352,31902.6282771536,0,0,1,271
21039.3494085532,31986.0295723385,0,4,0,406
21058.2178304787,31512.1422924901,0,2,2,729
21066.4519846351,31804.8758002561,0,0,2,489
21075.4102167183,32159.959752322,0,0,0,369
21125.4502151199,31908.2151198525,0,2,0,265
21142.6341102479,32120.7587865335,0,0,1,437
21189.1132127193,31628.9424342105,0,1,3,678
21175.5180690399,31778.321197411,0,0,5,456
21174.9410801964,32237.5194762684,0,0,0,353
21194.5871559633,31482.628440367,0,0,0,392
21244.3915823122,31702.4384656367,0,1,4,408
21274.9234513274,32327.5504424779,0,1,0,404
21258.6783345615,31994.0887988209,0,1,0,457
21283.3430506478,32226.6542991755,0,0,0,371
21500.0535958436,32303.4785343177,0,0,0,417
21586.2296849088,31654.9892205638,0,0,0,196
21321.8921518987,31875.7275949367,0,0,2,365
21331.0911949686,31521.3613207547,0,0,0,379
21391.3852293285,31981.7403426626,0,0,0,406
21377.2902993148,31718.2502704652,0,0,1,322
21383.4900044425,31601.8169702354,0,1,1,446
21377.9296817172,32149.4492968172,0,0,0,252
21394.5466879489,32086.9976057462,0,0,0,306
21414.9902794654,31788.5236938032,0,0,0,519
21481.5014989293,32313.9880085653,0,0,0,140
21489.2626421011,31540.5260682085,0,0,0,545
21526.2489988221,31918.6285041225,0,0,1,546
21520.8563030699,32160.0215545395,0,0,0,304
21550.5293685756,32747.0220264317,0,1,0,130
21579.8028308097,32009.1461487821,0,0,0,313
21612.8594332588,31776.2078672632,0,0,3,685
21596.5951272926,32132.1601423488,0,0,0,338
21636.5756897837,31582.7009694258,0,1,1,650
21644.8804804805,31930.2348348348,0,1,1,358
21665.9231107206,32235.7855887522,0,0,0,438
21678.3804232804,32003.2031746032,0,0,0,342
21704.7011939335,32100.8989996773,0,0,0,451
21740.5343379978,31892.8449946179,0,1,2,587
21733.441410694,31496.5901592719,0,0,0,546
21796.0660685155,32269.5780315389,0,1,0,396
21797.7445579742,32183.0484229231,0,0,0,338
21839.0879324003,31524.1489305519,0,0,1,687
21862.3494339623,31983.501509434,0,1,1,398
21904.2496623143,31635.223998199,0,1,7,864
21877.9440607735,32085.3798342541,0,0,0,369
21940.8465300419,32422.8530507685,0,0,0,256
21940.2309711286,32024.5656167979,0,0,1,233
22005.9019995834,31722.4315767548,0,1,3,901
21959.7579473206,31524.8587647593,0,0,0,445
21980.2737934145,32118.5029318899,0,0,0,326
22018.9365520728,31970.1516683519,0,0,0,333
21998.3892386949,32218.022323984,0,2,0,299
22019.8333951763,32305.145825603,0,0,0,428
22036.2925045704,31521.2873857404,0,1,1,568
22075.5520748576,31866.6403580146,0,1,1,406
22128.6019261637,31820.0690208668,0,0,1,445
22143.9670563231,32052.7407013815,0,0,0,409
22146.4355195284,32247.1783345615,0,0,0,317
22158.587270974,32320.9913211186,0,0,0,424
22226.4329637097,31609.6529737903,0,0,0,562
22205.6180327869,32119.1631147541,0,0,0,322
22205.3075098814,31906.84743083,0,0,0,446
22234.8622733612,31717.8755230126,0,1,0,463
22243.6845131153,32013.7279913762,0,0,0,607
22238.3369763206,32207.9095324833,0,0,0,262
22245.7666666667,31501.8193548387,0,0,0,460
