Xpos,Ypos,APCDD1,EGFR,MAP1B,GAPDH
14143.6454420522,27655.8987631699,0,0,0,74
14191.1058116232,26925.0136272545,7,12,3,323
14332.7887773723,27748.733120438,0,2,0,220
14533.6462341946,27680.7556349643,0,2,0,261
14690.8424524641,27247.0182382615,0,0,2,227
14701.5974114441,27755.0231607629,0,1,0,148
14711.4333712984,27567.7369020501,0,0,0,182
14773.7080474111,27557.1759201497,0,0,0,73
14787.0164271047,27352.5053616245,0,1,0,230
14797.9769427839,27736.377882152,0,0,0,176
14975.4615589252,27152.0923117851,0,0,2,318
15001.7035428571,27635.6425142857,0,3,0,74
15041.6859389454,27495.6197964847,0,0,1,70
15124.2684762161,26882.1910776673,0,6,1,365
15220.8957983193,27451.3700840336,0,0,0,80
15435.0960284529,26879.0231179609,1,0,2,265
15486.7053789731,27440.2029339853,0,0,1,95
15539.837279597,27119.8312342569,0,2,0,293
15571.114994363,27425.8207440812,0,0,1,79
15632.562722737,27128.7712045617,0,0,3,414
15774.7203861864,27564.0081693279,0,0,0,68
15851.3334956183,27352.1893865628,0,0,1,81
15902.5125832717,26927.1658031088,0,0,0,252
15958.2029722331,27649.0879937427,0,0,0,112
16010.9249820531,26905.0875807609,0,1,0,343
16244.6766606358,27225.6877746188,0,0,4,384
16268.7431635389,27734.4198391421,0,0,0,215
16311.3847604677,27100.5224443606,0,0,2,363
16425.362255233,27389.4885212694,0,0,1,354
16474.0046272494,27642.7290488432,0,0,0,132
16513.0684133916,27048.2263464338,1,5,1,276
16531.2078626299,27354.4920921826,0,0,0,270
16623.863357216,27404.8648925281,0,0,1,130
16662.736074961,26898.4383133785,0,1,0,410
16704.7579412947,27305.6618415762,0,0,1,147
16882.620601173,27390.3332111437,0,2,1,312
16927.5469075747,27141.8634468381,0,2,1,317
16929.6782982792,27643.9631931166,0,3,0,182
17290.8114478114,27234.4678670766,0,2,2,874
17274.8443656422,27551.1205673759,1,2,7,235
17342.5437627217,27686.7746437918,0,1,0,151
17354.1322352941,27108.2155294118,0,1,5,380
17441.5586238117,27129.4277953825,0,0,0,234
17494.38601723,27614.3830351226,0,1,2,125
17575.5594467334,27586.1727486757,1,0,1,114
17648.9474527966,27776.6091913074,0,3,1,49
17673.3751390434,27655.7825361513,0,1,1,93
17666.1150793651,27395.0901360544,1,3,2,210
17743.5066800267,27135.3026052104,0,3,0,250
17934.0136342266,27631.1542078044,0,0,0,70
18084.6299385426,27621.978928885,0,3,1,78
19111.2501197318,27142.8516522989,0,0,5,1022
19269.387109375,26844.7484375,0,0,0,354
19578.7912417516,26868.7018596281,0,0,1,132
19658.822853688,26883.0066505441,1,0,2,340
20044.8864265928,26966.7400738689,0,0,3,345
20299.3139469226,27544.2236024845,0,0,0,87
20313.9676470588,27446.3641176471,1,2,0,56
20354.0448122729,27169.1013322568,0,0,2,232
20585.5648635711,27625.942556247,0,0,0,13
20435.8594003241,27351.3553484603,0,0,0,93
20477.9086525583,27015.5909456201,0,0,0,413
20485.887254902,27204.8153594771,0,0,0,230
20544.7308524448,27384.2306360883,0,1,0,134
20581.5090039392,27640.787844682,1,0,0,208
20685.9011611239,27801.5637901376,0,0,0,175
20706.6434931507,26931.2609589041,3,0,3,304
20740.6145151695,27593.4515169542,3,4,4,123
20781.6362759286,27676.6449589966,0,0,0,63
20969.3275614312,27183.2508981175,1,1,13,165
20979.41796875,27036.067578125,1,3,4,136
21114.1544019267,27181.8062617073,1,5,17,591
21230.6094479539,27286.8961823675,2,8,3,202
21264.4146269537,26931.8731937482,1,2,3,679
21318.4461867427,27227.9137562366,0,0,0,78
21345.6261622315,27098.1958961206,0,3,2,122
21408.1643307638,27198.0872459706,0,0,0,54
21577.8152905199,27355.2516819572,0,0,0,15
21850.7364834166,26968.6119945479,3,0,1,350
21858.0411295273,27650.8667894414,0,0,0,92
21882.6915154488,26905.5772437469,0,0,0,393
21914.1305483029,27389.851920925,3,1,1,155
21924.173871507,27656.2653451158,0,0,1,90
22052.2943361188,27476.8384401114,1,0,0,119
22158.4880222841,27698.5888579387,0,0,0,48
22192.8231788079,27375.2089403974,0,0,2,129
22377.2105590062,27605.4074534161,0,0,0,198
22489.434375,27587.5244791667,0,0,0,366
22672.27008,27286.68224,1,3,9,490
22741.1873285793,27164.4048272079,3,0,3,542
22813.2663714752,27037.9387089257,1,2,4,642
23063.8894993895,26917.7246642247,0,0,1,417
23090.803807947,27158.0504966887,1,4,0,497
23180.7087536609,27114.6319557436,0,0,0,179
23186.0632747934,27215.1376549587,0,1,0,287
23242.4014945652,27069.7350543478,0,0,1,223
23272.2491955667,27305.2166607079,0,0,0,335
23380.8473933649,27108.6985781991,1,1,1,399
23479.474680549,26879.8651206815,0,3,0,289
23520.9555412371,27708.6610824742,0,0,0,245
23541.397994769,26981.0810810811,0,3,4,245
23549.9137399877,26842.3049907579,0,1,3,476
23585.505363528,27644.8861740167,0,2,0,131
23864.9541343669,26852.1085271318,0,3,2,847
23895.1206212822,27406.7389292796,0,1,1,174
23964.0286220124,27599.7485984066,1,0,6,172
24088.7203842049,27035.0096051227,0,0,0,332
24092.520478891,27412.1710775047,0,0,0,112
24131.7368421053,26953.9639703285,0,1,0,325
24147.0023775559,27352.9025202092,0,2,0,337
24154.6567110471,27614.2968693775,0,0,0,182
24202.6291963377,27441.008646999,0,0,0,156
24257.8498011624,27717.5029060875,0,0,0,321
24264.7780206057,27499.9603496722,0,0,0,144
24275.0361821585,27629.0648783531,0,0,0,150
24323.8385869565,27529.114673913,0,0,0,155
24332.4111201299,27373.7926136364,0,0,1,431
24456.5665083135,27474.7410926366,0,0,0,144
24485.2210725736,27322.4628388225,1,1,0,648
24540.0294650952,27075.0915684497,0,3,2,860
24586.9069346542,27294.7785292437,0,2,0,287
24611.2376399891,26852.5342802513,0,1,2,271
24610.9465863454,27573.8273092369,1,0,0,449
24617.6196560197,27157.4383292383,0,0,2,467
24668.8667113195,27266.3168117883,0,0,0,372
24801.1202531646,27676.3473101266,0,0,0,284
24827.6110084965,27429.1499815294,0,0,0,419
24833.5040927694,27519.9570259209,0,0,0,450
24957.4668608886,27613.2651128915,0,0,0,288
24979.3143148242,27004.8751910341,0,0,2,546
25019.1234294161,27724.3348115299,0,0,0,220
25107.9337564459,27647.5446251488,0,0,0,56
25156.2297540492,27728.8020395921,0,0,0,261
25199.9031914894,27211.2093085106,0,0,1,169
25216.766358892,27534.9369731032,0,1,0,222
25236.6483829237,27021.9027166882,0,0,3,241
25283.9538010688,27140.9941389416,0,1,4,233
25259.5671912833,26890.5375302663,0,0,1,404
25275.7609649123,27414.125,1,0,0,188
25342.3289473684,26826.9369328494,0,0,0,248
25603.0648777174,26840.2605298913,1,1,0,277
25597.2695802683,27387.470791865,0,0,0,315
25722.8702979971,27655.1228627259,0,0,2,243
25761.3096340899,27387.6709124595,0,0,0,602
25811.9558113628,26941.2569624954,0,0,6,569
25962.210820347,26863.6759776536,0,0,0,227
25978.8532526475,27652.0877458396,1,0,0,106
26067.6936967632,27647.8729131175,0,0,0,229
26161.9398254479,27467.7287551677,0,0,0,317
26369.159450458,27503.0965861782,0,1,0,308
26456.4205972649,27352.4921853196,0,0,1,545
26518.4169475205,27026.0486278286,0,0,2,514
26577.8079392878,26877.8794512551,0,1,0,538
26655.5664739884,27339.7287090559,0,0,0,400
26752.9262510975,27161.4152765584,1,1,2,402
26806.822804022,26983.0404097894,4,0,2,288
27054.5383612825,27343.9045095143,0,0,0,17
26947.1733505821,27384.5153083226,0,0,0,83
26948.5125051251,27214.5924559246,0,0,0,149
26991.9960758666,27448.7724002616,0,0,0,32
27082.734209364,27333.2843418728,0,1,0,559
27037.8118532455,27090.4219190969,0,1,0,470
27065.2850641291,27510.1220521307,0,0,0,180
27186.2454680535,27802.8062407132,0,1,0,256
27197.8309402501,27051.3029180176,0,0,2,194
27203.2996774194,26901.8122580645,0,0,0,283
27296.7265795207,26870.8088235294,0,0,0,316
27379.8722350611,27455.4334763949,0,0,0,562
27463.480504251,27172.9900322486,2,3,6,745
27517.273756571,26900.4395471088,0,1,3,466
27569.4527921704,27002.1545768567,1,0,2,462
27565.4816586922,27362.5091706539,0,1,0,372
27593.0300480769,26826.2211538462,0,1,0,207
27620.0448300795,27551.0885755604,0,0,0,373
27661.762086514,27457.31043257,0,1,0,323
27694.2128712871,26912.903960396,0,0,0,569
27747.024278677,27475.3099929627,0,0,0,239
27783.7613132209,27178.1681455191,1,1,1,564
27859.5506692161,27279.6783938815,0,0,0,361
27859.2812353767,26992.6696303229,1,1,0,398
27910.1201267057,27695.9283625731,0,1,0,259
27998.5646588638,27559.0282614902,0,0,0,179
28075.1159914712,27656.6571428571,0,0,0,225
28177.0531309298,26866.1883301708,0,1,5,363
28279.9216080402,27661.3450586265,0,0,0,294
28276.7377593361,27320.6153526971,0,0,3,260
28279.8923076923,26898.9562130178,0,1,0,174
28278.1362991008,26995.651206815,0,1,1,552
28280.3388853299,27565.6893017297,0,0,0,184
28356.116660008,27247.9452656812,0,3,6,470
28352.7953181272,26905.2731092437,1,0,1,385
28402.3642802934,27361.3809764736,0,4,1,218
28446.7377902322,27672.1557245797,0,1,0,408
28527.0358724535,27301.8764393268,1,0,1,454
28698.3123393316,26902.4974293059,0,3,0,490
28732.1003401361,27128.9698129252,0,1,1,215
28779.5210854419,27408.7194719472,0,0,0,133
28786.8333333333,27526.2860243056,0,1,0,199
28790.5134396355,26859.3225512528,0,1,0,270
28842.5416839486,27681.0294483617,0,0,0,188
28883.2544977511,27029.1424287856,2,0,1,328
28934.2210125204,27697.0081654872,0,0,0,272
28983.3128126202,27451.8407079646,0,1,0,144
28984.8213735756,27616.5478903603,0,0,0,97
29033.7785419532,27100.5598349381,0,0,2,255
29056.8415256514,27211.9591727102,0,0,2,436
29064.6521042084,27352.5503006012,1,2,2,403
29071.5257087938,26974.8226814032,0,1,1,362
29118.0687751004,27043.1187248996,0,0,4,362
29160.5524833589,26857.0593958013,0,1,1,395
29251.8231854145,27312.4731682147,0,2,3,648
29372.6714285714,27489.1983388704,0,0,0,242
29438.4218809981,27042.5213051823,2,2,10,1429
29529.256225426,27657.747051114,0,1,0,86
29575.38,27450.8617777778,0,0,0,263
29580.1924767953,26841.8617489008,0,0,0,131
29727.0158115521,26854.3204259439,0,0,1,232
29746.2480286738,27201.617921147,0,0,1,213
29748.9227346278,27482.9712783172,0,1,0,146
30136.1603706344,27366.4230220955,0,0,0,158
30171.9243957279,27098.5073074761,1,2,8,531
30253.9933829611,27280.7113316791,0,2,5,322
30395.8153061224,27388.2996598639,1,2,3,47
30569.7654165618,27085.6564309086,0,1,4,180
30625.3798415493,27632.9137323944,0,0,1,189
30721.9495798319,27265.7540616247,0,0,0,82
30801.4414372375,27256.3933737751,0,0,0,70
30877.5746455379,27758.4787322769,0,0,1,378
30913.5682539683,26979.4818342152,0,0,0,308
31020.997492687,27518.1968240702,0,1,0,231
31038.5076182839,27388.5501202887,0,0,0,326
31041.5293546822,27719.7210092188,1,0,1,252
31148.9177018634,26957.4177018634,0,2,0,402
31177.7378548896,27528.5470031546,0,0,0,272
31170.029534935,27115.3123209169,0,2,1,457
31262.8612856452,26921.9439342678,0,3,2,460
31264.0063572791,27134.0286077559,0,0,1,266
31322.3017529215,27371.0859766277,0,2,2,244
31332.2332594235,27057.5259423503,0,2,0,314
31355.3311815885,27246.1080550098,1,0,1,361
31410.3222136521,27738.0927497108,0,0,0,583
31398.6508009153,27119.866819222,0,1,0,212
31579.5483224837,26952.0650976465,0,0,0,443
31667.3885737439,27329.3772285251,0,1,1,45
31724.7354642314,27250.0700152207,0,3,0,425
31747.1654676259,26963.7538540596,0,1,4,344
31747.2388717497,27727.0379021595,0,1,0,318
31978.9412233195,27584.2589996814,0,0,0,247
32064.9182377049,27068.8198770492,0,1,4,1054
32053.2191934279,27483.4723674384,0,0,0,322
32115.1209944751,27712.2198895028,0,0,0,213
32162.8131605864,27638.3958404364,1,0,0,169
32198.2144697516,27045.4113160878,0,1,2,1451
32428.2178082192,27580.453196347,0,0,0,97
32469.9898283535,27368.5664335664,0,1,0,283
32560.1744697879,27212.8483393357,0,0,0,281
32657.0759858219,26958.7722640673,0,0,0,596
32842.1303468208,27678.2208092486,0,0,0,193
33070.7799607073,26873.2560576293,1,1,8,384
33157.6072452138,27488.9612518629,0,0,0,539
33216.7041256158,27375.6955049261,0,0,0,386
33249.9555243446,27216.5014044944,1,0,2,509
33334.1316648531,27559.9915669206,0,0,0,155
33359.2055226824,27681.2842209073,0,0,0,315
33369.3668442077,27143.9178872614,1,3,1,783
33399.9762162162,27470.2562162162,0,0,0,213
33477.1566043518,26945.4682807233,0,2,4,630
33511.3912071535,27026.5529061103,0,3,1,556
33540.2085276482,27153.2451698867,0,1,0,137
33557.2840375587,27453.741314554,0,0,1,171
33599.6141906874,27611.2561983471,0,0,0,251
33696.7232524964,27577.5641940086,0,0,0,213
33733.2486725664,27498.8818584071,0,0,2,141
33767.6692493947,27420.0934624697,0,0,0,189
33828.7039937353,27291.4733750979,0,0,0,211
33976.4750853242,27693.1720136519,0,0,0,221
34008.9978436658,27034.0345013477,1,0,8,475
34026.9586929716,27124.3508014797,0,0,1,400
34064.6005788712,27736.9363241679,0,0,0,225
34069.2943820225,27333.1083146067,0,1,1,120
34096.4249183896,26993.640914037,0,0,7,404
34128.2439143135,27261.2964946446,1,1,0,366
34152.1225745386,27364.3118788452,0,0,0,159
34242.7455176403,27090.3646616541,0,2,0,372
34243.4884307951,27436.0677324358,1,0,0,78
34312.3778256189,27272.7653390743,0,0,0,250
34394.6372031662,27664.8823218997,0,0,0,173
34400.958490566,27128.2657681941,0,0,0,453
34423.6365966171,27204.9902614044,0,0,0,239
34470.085947572,27478.4495058015,0,1,0,87
34477.2801514332,27250.2228231476,0,1,0,250
34547.0400156924,27325.7108670067,1,0,0,171
34696.1545574637,27343.2241303391,1,0,0,361
34751.8707201889,27729.9504132231,0,0,0,111
34785.3397129187,27183.3458025228,0,2,4,385
34841.7551360355,27427.398667407,0,0,0,316
34871.9073055774,26993.8377847604,0,1,2,235
34977.7989021956,27066.0189620758,0,0,0,177
35016.3168443497,27145.6315565032,0,1,2,200
35047.4841772152,27696.6139240506,0,0,0,146
35222.4331180812,27110.588099631,0,0,0,101
35307.9945328032,27374.9174950298,0,0,0,76
35323.7530054645,27300.9322404372,0,0,0,124
35332.4706908583,27670.0882763433,0,0,0,85
35362.8272583201,27112.3292393027,0,0,1,297
35521.2339097022,27564.65129683,0,0,0,131
35684.818011257,27560.4975609756,0,0,1,136
35802.4208722741,27657.8981308411,0,3,0,124
35912.1445841393,27450.5053191489,2,0,6,161
36058.0941320293,27642.1242868786,0,3,0,6
36056.4634814364,27318.8171028606,0,1,0,216
36135.5289672544,27212.6512734397,0,2,0,148
36137.3500468604,26943.1152764761,0,1,0,258
36185.1093972473,27064.9760322734,0,0,1,264
36216.4463072044,26850.4150430449,0,1,0,218
36208.5785544622,27406.2103834408,0,3,0,28
36355.2602459016,27233.4549180328,0,0,0,79
36376.7867684478,27315.1623409669,0,4,0,98
36412.3096895075,27762.2106531049,1,1,1,496
36442.1383635662,26930.1941335392,0,0,4,455
36475.3718185172,27717.8945038731,0,0,1,232
36474.2129985229,27201.0989660266,2,2,0,315
36511.0573627142,27463.8926197971,0,1,0,212
36530.9460327658,27607.9193703823,0,0,0,114
36630.1758773699,27546.3263412666,0,0,0,198
36693.1518758085,26916.9309184994,1,5,1,344
36756.9314301707,27069.6677861741,0,2,1,482
36780.9201547661,27535.1748153359,1,1,0,151
36827.2488738739,27670.3802552553,0,0,0,158
36886.6159145711,27312.625904237,3,7,8,198
36898.8256658596,27406.8962296783,0,0,1,202
36933.8248772504,27182.8809328969,1,1,3,205
36974.5481325618,26994.3298264072,0,0,1,238
37032.0335659688,27758.8544366899,0,0,1,156
37044.3631502188,27637.0597958192,0,0,0,192
30.4888888888889,28488.8116838488,0,0,0,140
61.7686240140228,28567.6187554777,0,0,0,81
59.8704253214639,28256.9198813056,0,0,0,743
110.858523725835,28667.1953719977,2,0,0,1111
187.570645402442,28475.7211562422,0,0,0,279
237.88781976062,28238.443792537,0,2,0,440
294.309648288973,28627.2849334601,2,3,1,553
448.593491735537,28499.875,0,0,0,206
515.801448551449,28560.3673826174,0,3,1,526
559.577825486889,27955.5986811839,0,5,23,1774
567.805758683729,28346.7819926874,0,1,5,401
674.37776914108,28427.3917605908,0,0,11,324
909.507139340226,28688.0019694732,0,2,6,342
945.929674099485,28579.532161235,0,0,1,315
1054.35757416645,28316.0168023103,0,0,0,80
1043.96164091636,28338.7309536494,0,0,5,171
1067.12349799733,28288.5801068091,0,2,0,101
1093.98107983387,28045.9953853253,0,2,0,266
1258.47668393782,27868.868582195,1,1,1,279
1511.68467336683,28588.4667085427,0,0,0,163
1510.56655518395,28499.6033444816,0,0,0,113
1527.98187092096,28436.5018129079,0,0,0,177
1583.44775660725,28290.274431469,0,0,0,449
1603.10347349177,28373.8994515539,0,0,1,448
1611.00093327112,28116.7811479235,0,0,7,413
1703.20997679814,28531.7412993039,0,0,1,117
1766.69414483821,28515.7565485362,0,0,0,137
2003.61804021853,28027.9278158782,0,0,0,129
1977.70574162679,28009.0702981229,0,1,0,391
2054.0939177102,28300.3674716756,0,0,0,310
2050.11140939597,28062.366442953,0,0,1,193
2176.16859504132,28156.2549586777,1,0,0,208
2349.91695820291,28515.3277481127,0,0,0,305
2408.11468926554,28271.3621468927,1,2,1,117
2470.43286476006,28655.8749394086,1,1,1,197
2574.76087996174,28528.3782879005,0,0,0,128
4466.92314606742,28029.9676404494,1,1,3,191
5370.05878928987,28663.9476135041,0,2,1,154
5454.32637075718,28460.7959716524,0,1,0,57
5525.24964739069,28628.0761636107,0,0,0,82
5756.60999484802,28328.7032457496,0,0,0,0
5671.75364006989,28671.6231799651,0,1,0,77
5943.71196868009,28143.4267337808,0,0,0,0
6635.86223013577,28261.5724460272,0,0,0,213
6778.04315925766,28401.0612861459,0,0,0,150
6877.31342651419,28432.7856840322,0,1,0,166
6928.24089635854,28371.225210084,0,0,0,207
7040.59269893355,28183.9967186218,0,1,0,297
7564.75651267801,27871.1733240709,0,0,0,309
7640.52741702742,27915.1998556999,2,2,1,291
7702.74613506916,28372.3299430431,1,1,0,151
7706.39312039312,28648.7487714988,0,0,0,74
7737.46757281553,28085.7467961165,1,2,3,305
7836.76058101678,27861.7405459554,0,4,0,564
7959.49318463445,27909.1728624535,1,1,1,591
7983.35376589501,28254.6009129442,0,0,2,372
8018.36799350122,27890.3054427295,0,2,1,134
8072.38888888889,28496.5243055556,1,1,0,133
8095.84425848443,28418.9735006973,0,0,0,240
8124.01351922264,28084.5237290522,3,2,0,820
8105.00366748166,27886.7194376528,1,0,0,358
8127.3290529695,28562.0738362761,0,0,0,216
8266.36384439359,28011.7099542334,0,1,0,618
8301.68287937743,27935.0149156939,0,0,0,244
8401.29733727811,27865.1970414201,0,4,1,291
8404.20725204408,28503.3220760754,0,0,0,162
8498.88269571827,28229.4720040537,1,0,1,804
8661.42810880829,27924.9345854922,0,0,0,360
8920.76174496644,28011.4765100671,0,0,2,267
9031.68485591662,28411.93746168,0,1,1,608
9065.01411290323,28489.7955069124,1,1,0,349
9155.19831814997,28287.725648213,1,1,0,614
9114.60092905405,28112.0886824324,0,0,2,503
9149.76295413937,27842.4192972007,0,0,0,535
9180.35748462064,28530.1961722488,0,0,0,368
9261.2209194693,27878.9944461586,0,1,0,227
9257.66877088749,28434.5729669514,0,0,0,59
10218.8626716604,28217.5297544736,1,1,0,184
10264.8610501435,27843.3477967246,0,0,2,314
10292.66040571,28015.9030803907,0,1,0,273
10301.8012333966,28231.3923149905,0,0,0,190
10362.9137628478,28499.3860616696,0,0,0,319
10368.0617252066,27957.430785124,0,5,31,320
10391.329323932,28413.4172542513,0,0,0,8
10394.595599393,28097.0375569044,0,0,0,306
10419.1770956316,28267.2160566706,0,1,1,244
10511.8826844262,28251.5199795082,0,0,0,169
10513.3057299843,28053.1157770801,0,0,3,250
10548.3894139887,28180.9988657845,0,0,0,198
10545.473248759,28418.5675675676,0,0,0,206
10564.4591265398,27833.3124300112,0,6,32,552
10587.336073501,28594.0212765957,0,0,0,288
10631.6633917129,28309.2797949594,0,0,2,203
10670.0983333333,28686.6019444444,0,0,2,467
10661.2967870156,28018.7770785028,0,1,4,424
10682.3656716418,28205.2050461976,0,0,2,309
10790.2511150758,28222.5967885816,0,2,1,278
10796.522997416,28595.1173126615,0,0,2,231
10812.5489192264,28124.0227531286,0,2,4,275
10826.5300578035,28363.389017341,1,0,0,294
10859.9299587993,27773.0918187169,1,6,0,647
10868.1558935361,28442.2868006518,0,2,1,195
10954.7701492537,28496.9445628998,0,0,1,181
10981.1208213945,28035.1685768863,0,2,1,611
11061.6798764797,28256.328358209,0,1,11,384
11182.0378927911,28111.1936229205,0,0,0,99
11215.9120785318,28629.3384549723,0,0,0,212
11302.7522962113,27906.8346727899,0,3,2,509
11342.8294086866,28543.4850863422,0,0,0,265
11383.6186563557,28664.493958434,0,0,0,348
11534.4314574315,27986.9304954305,1,0,2,315
11532.5564792176,28605.373594132,0,0,0,93
11545.5496503497,28677.4006993007,0,0,0,217
11617.1773432232,28652.971679029,0,0,0,180
11660.9593548387,28047.8280645161,2,2,3,647
11670.9393939394,28330.044709389,0,0,1,371
11784.5796057619,27852.4283548143,0,4,3,503
11859.5600794439,28131.0198609732,0,1,3,297
11922.9240246407,27774.5371076562,0,0,0,271
12043.3428055931,28378.351375733,0,0,0,138
12047.2457142857,28280.1707936508,1,1,0,172
12441.6901010101,28182.5551515152,2,0,0,336
12508.9598272138,28336.5421166307,0,0,0,302
12779.8406827881,27804.5213371266,0,0,0,355
13050.7691835482,28111.9837323511,2,1,1,82
13133.6742857143,28619.4624489796,0,0,0,86
13160.9950829748,27775.4892440074,0,0,1,223
13185.7538784067,28294.8620545073,0,0,0,122
13253.42995755,28038.0927835052,0,0,0,315
13323.1276309897,28247.0309001343,0,0,0,220
13348.0487637363,28679.6449175824,0,0,1,330
13343.35218509,28378.6606683805,0,0,0,134
13342.9598214286,27796.4263392857,0,2,0,222
13352.0331010453,28493.9216027875,0,0,0,41
13375.6035379813,28585.3168574402,0,0,0,85
13397.0345500139,28105.5736974087,0,0,0,291
13404.5447293447,27847.2826210826,0,0,0,291
13459.4053769109,28437.3937796521,0,0,0,35
13464.0626760563,27928.9901408451,0,0,0,312
13508.2413309982,28084.6182136602,1,0,0,248
13519.6777834787,28302.7896357106,0,0,1,117
13522.2887085869,27860.9878296146,0,0,0,315
13537.8423127464,28378.9783180026,0,2,0,76
13558.0936794582,27967.7048532731,0,0,0,297
13638.1464410735,27872.9060676779,0,1,1,329
13679.4051181102,27810.7255905512,2,4,0,206
13809.6474561009,28136.2246735705,0,0,1,341
13805.0787671233,28540.3778538813,1,0,1,67
13826.2538461538,28422.9747252747,0,0,0,85
14009.6802007299,28415.3010948905,0,0,0,97
14054.3496849685,28215.1948694869,0,0,0,126
14157.4780858676,28223.3501788909,0,1,0,192
14225.1609989373,28424.0010626993,0,0,0,175
14259.8674560733,28002.1844919786,0,1,4,253
14306.1627384961,28443.8827160494,0,0,0,99
14306.6497432972,28602.4227039361,1,0,0,107
14389.2214983713,27841.0785830619,0,2,1,435
14490.6985294118,28576.3725490196,0,0,1,119
14625.6419491525,28499.0303672316,0,0,0,205
14676.9960222753,28556.753381066,0,0,0,173
14789.6744301288,28205.7874132805,0,0,0,199
14798.0531428571,28594.4748571429,0,0,0,157
14808.5968911917,27852.8046632124,1,0,2,331
14850.9307885906,28023.3527684564,0,0,1,145
14851.1928571429,28318.0865079365,0,0,0,131
14909.2924988904,28149.0794496227,0,0,0,120
14923.7113583138,28569.3553864169,0,0,1,78
14966.7236263736,28648.0225274725,0,1,3,118
15163.5042372881,28092.4279661017,0,1,0,216
15191.4203222919,28199.15129812,0,0,1,236
15248.5679683638,28410.0009886307,0,0,0,190
15254.4286410132,28530.7213833414,3,0,0,89
15299.2075559701,28054.2215485075,0,0,1,295
15439.0396975425,28634.6309073724,0,1,0,366
15452.1730304495,27896.9874335428,1,0,3,249
15593.5038092083,27910.3352103345,0,3,1,250
15591.5362236167,28591.5818596691,2,3,1,328
15637.7735849057,28374.2678197065,0,0,0,133
15767.584360391,28152.1967700807,0,0,0,368
15766.7603117895,28680.7392010393,0,1,1,336
15794.4818453652,27996.2644169158,0,0,0,125
15793.0461538462,28414.4644230769,0,1,0,203
15851.6114063053,27852.9433227063,0,0,0,255
16025.5982073266,27961.3000779423,0,0,0,267
16096.4388843314,28217.4794913864,0,2,1,264
16121.7791501976,28291.2717391304,0,0,0,150
16190.7770177839,27901.4911080711,4,9,4,231
16205.4661921708,28400.9993529602,0,0,0,282
16281.1108714409,28062.5914581536,0,0,0,410
16288.6584615385,28583.48,0,1,0,290
16322.9337083166,28154.6042587385,0,0,1,245
16339.3234442836,28343.2054992764,0,0,0,220
16347.7895500726,27907.3704644412,1,0,0,309
16399.3111868257,28022.3412833617,0,2,0,278
16426.2396486826,27959.1066499373,0,0,0,150
16529.3485540335,27902.035514967,0,0,2,287
16542.2414529915,28214.035968661,0,0,0,188
16843.8011424491,27962.746162085,0,0,0,278
16925.4902998236,28140.9650793651,0,0,0,134
16945.3536611099,27829.1949778434,0,7,0,619
16972.4617598684,28212.5238486842,0,1,1,248
17231.3745721271,28542.8811735941,1,0,0,223
17336.8873096447,28608.9319796954,0,0,0,107
17373.2391904324,27970.4492486967,2,4,6,493
17441.129959747,27751.6923519264,2,9,1,367
17498.7835497836,28569.4341372913,0,0,0,113
17508.7220386975,28480.686172723,1,1,1,150
17557.3278807706,28101.2613595056,2,0,1,153
17580.2749346283,28629.4209936496,0,0,0,59
17615.840651022,27784.8281604845,0,0,1,210
17679.6459121327,28204.7503636893,0,1,0,131
17684.2093411176,27766.4353628023,0,1,0,82
17738.5569230769,28348.9441025641,0,0,0,119
17818.7313527181,28323.1719342604,0,0,1,83
17843.8586572438,28416.5499116608,0,0,0,114
17847.6471870911,28539.1535106847,0,2,0,59
17874.0877483444,28224.4958609272,0,0,0,122
17914.4692813421,27976.5778734981,0,0,1,351
17965.8837907376,28195.9506861063,0,0,0,166
17995.8126323218,28319.6210303458,0,1,0,120
18091.8296684119,28588.0164048866,0,2,0,85
18096.7555668016,28441.4929149798,1,0,0,156
18129.6942413163,27818.5813528336,4,9,6,244
18193.7228939944,28291.2361950826,0,1,0,291
18353.2249560633,28344.8520210896,0,0,0,172
18433.1808487486,27914.5775843308,0,1,2,385
18566.3718868721,27928.4474461798,0,0,0,175
18965.0364472753,28081.8584571833,0,1,2,107
19238.5680655067,28476.6924257932,0,3,1,73
19352.9645254075,27888.1879194631,0,0,3,184
19413.3465306122,28203.0706122449,0,0,0,52
19481.6444600281,28090.1349929874,0,1,0,5
19653.053196245,28107.9709432275,1,0,0,186
19836.1737704918,28086.9636065574,0,0,0,24
19934.1158645276,28473.7963458111,0,0,1,73
19991.4879396985,27910.7618090452,0,0,0,63
20054.2436260623,28413.9716713881,0,0,0,93
20244.7078438803,28261.2569154983,0,0,0,3
20667.9198295895,27815.898140976,1,2,2,818
20780.5786630655,27750.7960837272,3,1,0,414
21139.4603104213,28081.7033259424,1,0,5,388
21147.6328731665,27974.5017256255,3,2,2,418
21260.8767496112,28446.1333592535,1,1,0,146
21449.5342028214,28696.6094401562,1,2,0,213
21442.4088684562,28658.5230609521,0,0,0,387
21481.9373755933,27858.2791303016,0,1,0,920
21586.8474092854,27803.8733956584,0,0,0,322
21591.5017035775,28602.8957978421,0,3,1,403
21590.5185582493,27915.9006650933,1,1,2,780
21783.2552031715,28148.2888999009,0,1,3,425
21781.0387382402,27844.7133370227,1,2,5,609
