Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
21602.4234473597,27069.5735636001,2,72,61,2
21666.9058230792,27643.2676097277,8,122,68,0
21663.144486692,27451.2898786891,0,63,50,2
21675.4825688073,27106.05,5,33,75,0
21680.7251239039,27336.7411361037,4,42,71,0
21684.2514239219,27009.4182262002,0,60,37,0
21680.9717477004,27233.4349540079,2,28,71,0
21724.9210716872,26866.2139753802,4,26,61,0
21733.1944894652,27160.2722852512,3,44,25,0
21736.7212908634,26969.1336965633,2,26,38,0
21759.5989686632,27278.1626338754,3,40,46,0
21848.4142731857,27528.5530585398,0,46,28,0
21803.2209923664,27102.4290076336,5,46,30,0
21816.1945837513,27626.8368438649,3,42,28,0
21839.9330999611,27335.4873590043,4,25,40,0
21837.237747958,26955.1292298716,2,69,57,4
21882.6369147861,27195.9489727181,5,73,59,0
21870.8749317313,27064.0283997815,0,53,31,0
21930.8834437086,26927.8247240618,1,67,14,0
21937.4762829404,27425.7295423024,0,33,44,0
21947.6384096024,27697.5720180045,0,7,31,0
21949.4379294549,27026.494273935,4,74,47,5
22017.1942699556,27207.1447832082,0,58,40,0
21992.517791411,27599.9488752556,0,44,65,0
22001.034761236,27300.7324438202,1,77,49,0
21998.7338952438,26837.1920529801,1,37,49,4
22022.6661143331,27526.3798674399,1,42,40,0
22038.170017374,27727.4435343758,0,64,71,0
22040.8762430939,26896.9624309392,5,49,31,0
22102.6458411743,27035.3733534061,3,47,54,0
22118.3719611021,27354.1076175041,1,54,64,1
22099.6891793755,27107.7810457516,0,62,23,0
22126.3722538649,26841.2306753458,1,48,27,0
22171.5760949352,28008.3180817225,0,40,18,0
22121.8094287852,27542.2157645298,0,33,55,0
22154.6930184805,26970.3617385352,0,45,48,0
22160.2339849624,27228.9064661654,1,37,25,0
22198.8746736292,26915.9873803307,0,18,24,0
22198.385226096,27660.001035554,1,28,39,0
22216.7947107438,27405.6446280992,2,90,56,0
22260.0343085106,27243.9776595745,3,71,23,0
22255.6886823764,27558.2475937604,1,38,23,0
22260.8423184793,27071.153942038,7,89,26,0
22309.1727343145,27684.0813323005,0,59,42,0
22284.3164556962,26947.6340121079,12,96,34,0
22309.6816829579,27335.0412239694,0,48,26,0
22359.8391974411,27414.4149462053,2,55,42,0
22391.3852277753,27572.509951349,1,18,20,0
22397.5182156134,27154.5809169765,2,39,69,0
22386.8750780762,27500.6502186134,1,18,19,0
22408.8592208321,26984.6216051266,1,114,93,0
22420.5476678626,27248.5563813429,1,59,64,0
22432.0204526861,27673.5664030543,1,48,22,0
22435.9389920424,27462.7970822281,0,22,27,0
22482.6733271375,27375.469098513,1,40,51,0
22499.3912895543,27571.7710105478,0,51,33,0
22526.0513605442,27240.5850340136,0,79,67,0
22530.7136431784,26968.7868065967,4,84,64,1
22561.2940658049,27440.1307285546,2,59,70,0
22628.1721142521,27104.5929034158,2,121,87,2
22588.2779329609,26859.5747206704,1,38,29,1
22597.053780833,27652.4727052163,2,23,25,0
22634.0440407377,27265.8945774842,1,85,47,2
22624.9150823828,27356.7636248416,0,38,26,1
22652.8929074683,26956.8393612024,1,36,12,0
22659.5597179374,26879.7990304099,1,32,13,1
22670.8181510328,27468.5543515069,0,22,37,0
22673.9064542484,27625.0629084967,0,40,18,0
22686.4959802103,27533.4316635745,0,35,17,0
22716.0515274199,27380.3099006257,0,39,62,0
22717.554517134,27025.3655244029,2,56,59,0
22750.8959731544,27694.3096400244,0,54,39,1
22751.9506225848,26956.1854873336,0,31,29,2
22765.0895228726,26841.4028529267,2,24,35,0
22778.8849957615,27203.3373834416,2,60,40,0
22833.0718789407,27042.8981715006,0,57,47,1
22851.5517674784,27442.7106048704,1,92,62,0
22846.4797947402,27689.9550994227,1,50,54,0
22882.9010416667,26847.3475115741,1,45,74,17
22884.437005277,27317.9676781003,7,72,81,0
22879.7762883527,27180.073577599,0,43,40,0
22898.6123427202,27542.7573397244,0,49,44,0
22970.0516834022,27629.2206142942,0,55,57,0
22940.6512013256,26957.4217067109,0,45,24,1
22995.2200443787,27262.698964497,1,42,44,0
23005.6108343711,27105.99750934,2,42,51,0
23012.8590740115,27506.1818181818,0,32,50,0
23033.0602480803,27352.5392793857,0,47,47,0
23053.5089534421,26978.1074413052,0,37,9,0
23059.3721696171,26885.1025113215,2,45,41,0
23090.4227022448,27086.2655654384,0,92,66,0
23108.0725915875,27703.4070556309,0,28,33,0
23143.8854142357,27316.9348891482,0,21,68,0
23134.1616161616,27605.3197492163,0,40,26,0
23147.7837923393,27430.8179803735,0,47,25,0
23154.7219812003,27524.0784526392,0,50,31,0
23157.3366101695,26952.2410169492,2,72,60,0
23296.2826328973,27164.9675062622,9,167,104,0
23213.6135538524,27232.0826946349,0,38,79,0
23229.090523338,27673.2253653937,0,44,66,0
23271.0035971223,27300.8752997602,3,59,94,0
23295.6701156421,27431.9327449787,1,41,43,1
23327.7164518575,26902.0275966641,2,81,62,1
23330.1601518027,27534.8003795066,0,58,33,0
23361.6406581741,27591.9554140127,1,35,22,0
23364.7585342938,27674.9956154087,1,57,50,0
23408.0179900744,27481.4364143921,0,80,21,0
23437.0796853625,27116.5198358413,2,120,88,4
23500.4036588964,27001.624963116,4,104,58,1
23478.3837837838,27713.8526126126,1,40,56,0
23496.1537991133,27290.2886408806,1,126,91,2
23502.7947462155,27409.3121104185,0,36,56,0
23510.9266541823,26885.7300249688,2,96,78,1
23548.1810835079,27515.7883867106,0,62,61,0
23573.2399885584,27108.9310640732,2,135,51,2
23573.0377750104,27700.1494396015,0,22,38,0
23592.1849442379,27402.9800185874,0,43,39,0
23623.9512265512,27299.5024531025,7,107,58,0
23635.57421875,26903.3756510417,1,61,19,2
23679.9459717146,27658.9666295884,6,100,99,0
23664.8451486442,27517.0320156812,0,39,48,0
23660.3636056718,27168.5999324781,6,68,28,0
23684.1283987915,27013.6062437059,1,93,34,0
23714.5103016924,27421.282928624,2,52,61,0
23731.7911963883,26840.1211437171,1,19,33,0
23728.4018957346,27109.5104265403,0,55,45,0
23759.2518032787,27516.4508196721,0,44,54,1
23766.3598522994,27182.4484726418,2,92,54,1
23798.5195451315,27057.8606965174,1,73,67,0
23797.3260309278,26882.7158505155,1,58,15,0
23874.497742154,27375.0492210431,3,152,127,2
23819.5177453027,27677.4300626305,1,38,45,0
23848.7584480601,26976.0193992491,4,125,57,1
23882.769123783,27198.8404530101,1,81,75,0
23886.4088021779,27492.0526315789,1,43,78,0
23911.5307906238,26871.7586412396,5,101,71,0
23911.9272326351,27692.0551267916,0,18,26,0
23938.5431856422,27595.9893438026,0,74,50,0
23994.9389002037,27067.0724469014,0,101,40,0
24018.741465635,27689.1925352754,0,51,28,0
24056.2419893191,27342.2708611482,3,74,51,0
24032.2336907954,26941.799821269,6,75,54,2
24082.6430188679,27198.6075471698,0,124,76,1
24057.2865384615,27533.9211538462,0,32,14,0
24082.7517385257,27371.2068845619,0,70,33,0
24080.089540412,27032.0843898574,1,34,46,0
24085.9237851662,26840.789769821,6,79,44,0
24102.3647553287,27639.3683578505,1,32,19,0
24115.9967503693,27466.623929099,1,49,38,0
24147.4163130599,27090.5582272513,0,54,19,0
24175.8758139535,26916.496744186,0,45,34,0
24217.4474747475,27357.1693602694,1,54,11,0
24221.1269629135,27084.8349482125,2,86,23,0
24228.6841574168,27672.5502859065,0,16,43,0
24248.3344491783,27493.7300669507,1,14,27,0
24264.3254464286,27584.5392857143,0,21,38,0
24266.3806578577,26901.3924655609,0,73,31,0
24310.8188188188,27125.9272605939,1,63,25,0
24327.527516113,27453.2057511155,3,33,15,0
24346.3401114206,27724.0573816156,0,68,66,0
24357.9269051322,26961.2923794712,1,81,26,1
24364.776692254,27054.4539427774,0,69,45,1
24382.3934244551,27254.6523827115,3,59,46,0
24400.7672333849,27355.0324574961,0,30,50,0
24403.1696301565,26870.1963015647,0,33,19,2
24427.9243388834,27623.5041625857,0,82,76,0
24433.3079796265,27453.9983022071,1,35,29,1
24464.0445544554,27222.6219621962,5,75,37,0
24513.5187144817,27091.0199882422,0,73,63,1
24520.6563229897,27385.4080747414,2,40,52,1
24541.2457521757,26980.0261085785,0,93,63,1
24545.2286723877,26896.8833922261,0,66,33,0
24547.0389261745,27214.0912751678,4,51,26,1
24576.5489130435,27471.9275362319,0,69,44,0
24560.3261355175,27652.6693968727,1,43,18,0
24588.6093306288,27302.5578093306,2,63,36,0
24663.6046887631,27590.6645109135,2,39,44,1
24691.6470379567,27075.4959205392,5,70,38,1
24761.17320218,27393.0332314236,5,237,93,0
24722.3513169074,26967.1265930331,1,59,31,0
24730.3315740453,27180.989444272,0,56,79,1
24748.1930879038,27673.2419233659,0,35,28,1
24788.5465574765,27577.287837428,3,71,69,0
24825.3342760181,26853.0005656109,5,67,61,0
24855.4051217464,27099.6754827876,2,81,77,0
24856.8759439051,26964.5566343042,1,67,42,0
24900.7552219321,27528.0825718016,1,39,49,0
24919.8062037564,27216.8784860558,1,49,21,0
24936.9818253655,27302.2212564204,0,62,45,0
24960.5658417354,27663.5994500458,1,35,40,0
24971.0530110263,27020.9580152672,1,64,51,0
24989.6913841808,26891.0653248588,1,80,33,0
25013.5325394628,27402.0088618111,8,46,66,0
25072.7384519351,27703.6300457761,0,58,54,0
25074.7777964112,27536.6225054503,0,58,79,0
25062.7269024652,26982.6413719185,2,111,91,0
25071.0502725621,27181.9963658389,4,68,61,1
25088.0411479945,27298.1531811895,1,59,56,2
25183.7347560976,27438.1480352304,0,49,13,0
25191.9346080306,27238.6833652008,2,68,51,0
25200.7625899281,27661.111942446,0,40,41,0
25208.8984375,27537.794921875,0,58,41,1
25266.142733937,27216.4148339802,2,69,59,0
25263.6944444444,27016.2276995305,1,114,59,2
25284.3817370409,27365.9167524888,1,98,50,0
25293.8972385695,27157.2815753735,1,82,51,5
25373.8988721805,27090.2285714286,2,97,60,2
25375.2305150096,27496.264114569,1,55,72,0
25368.373902133,27627.1405269762,0,38,23,0
25372.1813226744,27747.0792151163,1,37,68,2
25450.3014309172,27246.6441473141,2,136,61,8
25506.0489285714,27593.1182142857,3,92,60,0
25547.2175239756,27675.8190932868,3,54,63,0
25554.3456635841,27428.3291677081,0,111,79,0
25584.1513919299,27258.9621520175,2,56,42,1
25585.076819407,27137.1915992812,0,134,69,0
25616.8081350729,26968.1949347659,6,121,74,5
25612.0919654714,27545.4409030544,0,64,44,0
25665.6305691057,27367.7912195122,1,65,61,0
25708.2294091316,27195.2032229185,12,153,90,3
25715.4080246914,26909.3728395062,13,92,28,3
25727.3817841547,27515.2894572676,3,91,66,5
25732.3058702369,27006.5844490216,7,57,42,1
25763.1663579103,27631.3575398296,2,60,37,0
25760.0966556413,27355.4796030871,1,117,40,1
25783.7156605424,26845.665791776,20,127,56,0
25840.9279620853,27649.0545023697,0,16,46,1
25868.2712744706,27493.4642429085,0,47,31,0
25864.2869684499,27095.114951989,0,112,38,0
25860.0159285159,27276.7086247086,0,103,33,1
25887.0216621537,27401.5305144762,0,70,36,0
25916.2702432522,27726.911362879,0,41,12,0
25923.3550640279,27617.1288319752,0,27,20,0
25946.5694724124,26973.1103503826,0,17,12,0
25980.7833782224,27550.5332820315,0,37,21,0
25987.2782797253,27381.768702566,1,78,50,0
25989.9675697865,27228.4306239737,0,85,58,0
26066.9816800715,27106.1648793566,3,55,48,0
26070.3732567678,27247.9466776046,1,54,67,0
26079.5811382114,27354.3889430894,0,48,39,1
26083.8023171615,27571.2632150615,0,41,19,0
26086.8047930283,27731.5801742919,0,45,36,0
26123.3547850208,26882.9783633842,1,106,63,0
26156.55703125,27074.8697916667,0,57,40,0
26174.8572698977,27414.408181414,1,96,84,0
26229.4544491525,27611.7579449153,0,51,30,0
26244.4381625442,27007.888828486,2,64,46,0
26311.2850868818,27337.9377506206,6,151,62,2
26308.2534839925,27571.7642184557,6,49,32,0
26325.9594001463,26932.4041697147,0,62,47,1
26328.9283950617,26845.49218107,0,78,48,1
26388.6311824435,27169.4880445463,1,80,68,4
26402.6461785142,27603.5975414217,3,46,22,0
26455.0846153846,27139.077972028,1,98,60,2
26537.1727512232,27632.2999623636,1,21,41,1
26565.0137093615,27499.330199765,1,42,50,0
26614.0367309458,27288.2457300275,2,128,85,7
26617.6145010768,27102.9852835607,4,146,79,5
26644.9522367978,27704.3494786411,1,94,50,0
26705.7142857143,27413.7878391631,11,60,36,0
26727.1771459814,27121.5590486605,0,82,53,0
26735.4837336576,27661.9537853451,2,101,40,0
26820.0791190865,27389.9154431756,0,105,68,0
26876.7852969815,27510.6302336904,0,117,67,0
26878.3993135011,27179.5640732265,0,75,30,0
26929.1906354515,27014.5674470457,9,120,45,0
26979.8835411471,27271.3047381546,4,81,72,1
26986.3893048128,27142.296969697,1,35,25,1
27039.123221216,27361.2260672704,1,70,68,1
27124.1089929548,27064.8833402404,1,77,52,0
27124.7282018524,27558.8834238263,0,92,30,0
27163.7707006369,27420.6265504526,2,73,48,2
27191.9059391873,27313.9852230747,5,141,66,0
27244.7034265459,27207.8042536432,0,40,11,1
27288.0249322493,27569.3230352304,1,65,42,0
27375.7590749415,27207.4941451991,7,107,59,2
27397.7574289406,26845.1353359173,3,74,29,5
27416.244982961,27709.1715259371,0,23,33,0
27451.0721757322,27587.7536610879,0,53,59,0
27473.7280943026,27050.8188605108,1,129,93,8
27543.0092516447,26900.6932565789,13,57,99,2
27508.0708687133,27370.0222077074,1,25,34,0
27567.4348028925,27283.1642174014,3,59,31,0
27582.752,27656.6857142857,0,24,39,0
27595.7694820345,27052.5230984601,0,53,20,0
27652.1471193416,27320.4807956104,6,53,28,0
27662.1779614325,27094.0016528926,3,62,28,1
27677.820992677,27181.2676973149,0,21,26,0
27692.897556391,27496.1237468672,4,78,54,0
27734.1590581451,26878.1595386833,0,49,64,2
27759.264040404,26963.2937373737,0,64,49,1
27768.5457063712,27278.7192143037,0,49,36,0
27823.8544917756,27183.4070012653,0,21,31,1
27842.5248830285,27597.699064228,0,99,57,0
27847.2916392363,27063.9035549704,2,49,52,0
27845.4438902743,27455.1628072675,2,71,39,0
27877.1745228788,27352.3393883651,1,45,37,0
27921.0160065111,26916.8366793272,2,101,71,0
27947.9931045291,27736.191192603,5,170,84,0
27948.4396715098,27616.8348073279,0,51,25,0
28025.5498721228,27164.3023586246,0,45,47,0
28029.1518727553,27569.9830682401,1,52,28,0
28070.2011084719,27477.5626814463,0,64,31,0
28105.0915254237,27353.7916558018,0,102,46,0
28122.4481292517,26995.7908163265,3,40,26,0
28172.3066525871,27237.4213305174,0,106,72,1
28216.4336492891,27620.7071090047,2,106,49,0
28256.5578528827,26860.6707753479,0,43,37,0
28294.9646412633,27340.2856162032,1,90,45,0
28316.6440337485,27484.6898352752,0,40,38,0
28316.2264325323,27652.6312384473,0,22,7,0
28346.6612816371,26908.6348949919,0,39,32,0
28351.0360507989,27007.6526013929,0,39,35,6
28382.4711496746,27135.526681128,7,68,47,0
28400.3895949166,27331.4122319301,0,70,24,2
28403.9853085211,27576.4622918707,0,43,24,0
28408.2912966252,27689.3423623446,0,48,12,0
28447.4287825059,27442.0992907801,0,111,56,0
28469.7140811456,27020.7508353222,0,61,41,1
28474.5867709815,27629.3876244666,1,83,20,0
28500.9367609255,27336.2730077121,4,126,37,10
28522.325320197,27169.2713300493,0,130,54,3
28538.8054675119,26898.3431061807,1,81,47,0
28556.35650358,27525.7434367542,0,51,15,0
28572.9398373984,27059.3785365854,2,85,37,4
28588.8099276628,27666.8638064355,10,120,79,0
28698.8500727802,27750.0822416303,0,32,22,0
28993.2659292035,27629.6256637168,0,20,31,0
29160.146713615,27798.5551643192,4,107,43,4
29192.9726640159,27847.7519880716,1,43,20,0
29577.308045977,27632.2971264368,0,24,10,0
29589.2294557097,27391.6723585912,1,32,13,0
29628.8562874252,27505.3129393387,1,67,39,0
29647.4325650875,26996.0326504481,3,45,52,0
29664.6135432392,27282.7136079362,9,110,96,0
29685.2743718593,27630.6043551089,0,51,50,0
29750.3097893432,27138.4591078067,3,103,40,0
29774.1685425685,26903.3728715729,0,84,60,0
29775.4250976987,27604.1680416848,4,23,21,0
29789.1284755513,27377.5474592522,8,63,60,0
29797.5630285944,27499.1022956101,3,23,57,0
29796.8523931312,27244.0595542565,4,74,60,1
29858.5052684395,27554.7551430005,3,41,11,0
29914.1776470588,27117.9658823529,19,117,88,1
29886.8999742202,26935.7762309874,6,132,72,1
29901.7769496939,27307.7841362789,3,85,48,0
29966.6678362573,27647.050877193,7,46,29,0
29981.8241597662,27004.7988309791,1,70,40,1
30007.405108055,27255.7512770138,3,57,76,0
30028.2997404844,26875.6193771626,3,54,30,1
30070.7376146789,27338.0671559633,11,49,50,0
30091.3993541442,27742.6603875135,2,48,61,0
30114.0539449541,27254.799266055,2,44,44,0
30164.6691747573,26859.8507281553,8,79,49,1
30166.9894941634,27392.9976653697,6,43,44,0
30189.9026194145,27149.9996918336,1,67,82,6
30213.4224915445,26983.2993235626,2,76,30,0
30220.1716101695,27746.6382415254,0,69,21,0
30238.1629158513,27661.5229941292,0,42,18,0
30257.6941467436,27303.9896949711,14,106,62,3
30324.830722201,27676.629728697,1,99,31,0
30341.6769011067,26889.0963941449,0,59,51,2
30343.9061662198,27170.3330354483,2,108,74,1
30387.5105946685,27068.528024607,3,67,28,4
30450.3265954375,27007.9861391857,4,96,46,3
30474.6091709687,27209.4518675979,1,76,59,0
30494.1868551777,27434.5892243026,4,109,87,0
30554.3255352895,27671.2755749405,0,23,25,0
30604.7403394727,27216.6879739978,2,96,41,1
30645.3905600798,27450.0398869869,0,73,86,0
30717.7161968466,26887.7319636885,2,131,71,0
30745.8747776592,27709.7837068659,0,86,49,1
30843.6624068158,27105.4490592829,3,85,57,1
30891.8868065967,27683.5022488756,0,23,17,0
30914.2846418517,27546.5258054426,0,57,27,0
30969.3510074231,27165.7553905974,4,76,73,1
31097.5402924175,26931.998299898,4,61,76,1
31127.9550212164,27155.0161244696,1,58,108,0
31170.661481231,27637.8525532634,0,27,29,0
31190.9972514888,26886.1488776913,2,67,35,1
31215.3524980174,27036.6788263283,6,69,53,0
31235.1315323295,27573.4844995571,0,73,59,1
31310.6193441262,27050.5217932752,2,87,54,2
31371.9434224228,27601.1079486289,0,45,57,0
31485.3983169705,27268.6510518934,1,69,47,1
31520.3703326544,27090.8353699932,3,171,47,0
31580.6540084388,27571.1591868048,0,34,28,0
31626.8099009901,27239.5055162659,0,74,55,4
31687.5882638215,26839.8962172648,0,70,35,0
31710.1007243877,26970.5463953087,2,132,38,2
31784.2795956371,27084.4072891727,7,109,68,1
31805.4005881601,27246.1949878532,22,128,168,1
31804.7249472574,27677.6294831224,0,67,64,0
31803.5697786333,27425.9153031761,0,56,15,0
31905.341654979,27669.3054698457,0,89,78,0
31936.2994891443,27189.0890804598,6,98,99,1
31986.8180482069,26990.4547325103,3,84,38,1
32032.7921753607,27363.852663707,0,102,37,1
32036.397155361,27527.7294857768,1,95,43,0
32081.1180643527,27104.8773752217,1,120,47,1
32125.1583635764,27712.421313098,0,48,56,0
32196.1929865851,26932.9870557778,5,88,74,1
32205.2150971052,27613.1799193844,0,137,29,1
32199.4340859432,27398.2872056324,8,120,83,1
32223.8603133159,27722.3385552654,0,110,31,0
32277.380583241,27473.5131044666,0,82,34,1
32318.8487118035,27265.1920311564,3,108,55,0
32356.9055734684,27692.275909719,0,52,15,0
32370.5780603193,27124.3347131875,2,82,30,0
32386.1783308931,27536.0014641288,1,81,23,2
32388.4016538689,27376.744536326,0,28,56,2
32750.3524206143,26834.8735033837,0,44,33,0
32375.8254976705,26895.1181702668,4,50,35,0
32399.8625710227,27037.6118607955,4,69,23,0
32436.0514516722,27663.0282984197,0,86,12,0
32465.8222610723,27270.8886946387,0,62,44,1
32504.2358290391,27428.1912700818,0,47,41,0
32492.0082172204,27129.8663808503,1,73,44,0
32550.2680412371,27008.95657607,2,79,58,0
32563.7490847649,27526.6209518446,0,26,47,1
32620.9720784024,26956.7076553254,0,113,72,3
32615.2211055276,27678.3350083752,0,56,1,0
32671.4341753343,27212.3132243685,2,83,65,0
32706.1396547859,27421.5001120825,0,112,60,0
32698.8510724403,27741.4119789559,1,54,47,1
32705.8230769231,27081.5602564103,1,57,48,0
32743.0289626119,27602.7309110058,0,51,18,1
32778.3716502116,26954.7422425952,6,78,45,1
32801.2754469172,27534.2320321051,0,34,30,1
32816.6996314496,27021.6425061425,0,55,48,2
32871.0452380952,26837.3285714286,6,55,22,0
32882.3176633253,27721.2827514691,0,73,42,0
32880.7892298784,27408.5877243775,1,44,31,0
32894.3395989975,27182.0986842105,0,104,39,3
32897.5633093525,26970.6107913669,5,46,54,2
32934.633190447,27459.2963870178,3,39,24,0
32955.8288899661,26845.2569074164,0,62,19,0
32983.8730017762,27088.5615748964,0,62,36,0
33035.4628733997,27174.0813655761,6,108,45,3
33047.4,27655.7006410256,7,57,51,0
33053.418492268,27423.0995489691,0,43,48,0
33181.1320030698,27702.2601688411,0,56,37,0
33183.4650499287,27312.9163100333,0,59,30,0
33196.2294721408,27547.0912756598,0,42,41,0
33229.3705263158,27388.6743859649,2,36,36,0
33306.8569478569,27678.4971334971,1,25,36,0
33317.3119974268,26969.9411386298,2,98,64,0
33325.1709401709,27520.628982129,0,15,4,0
33356.4890043982,26856.4774090364,0,65,25,0
33367.7823462844,27614.4858543946,0,16,8,0
33381.824456114,27427.2520630158,0,11,13,0
33429.7378114843,27225.9035752979,0,12,21,0
33483.4944947394,26885.8238316614,2,138,69,1
33496.3250075233,27485.8733072525,1,44,61,0
33518.0843634116,27679.1214462299,2,36,45,0
33577.3402874363,27047.8831710709,6,57,26,0
33603.7195530726,27458.7426443203,0,61,50,3
33646.6388888889,27359.2736928105,0,98,57,0
33654.0281240939,27049.6178602493,9,60,58,3
33657.8195195195,27207.4369369369,0,45,83,0
33668.7360146252,26941.397440585,3,83,40,1
33694.5854545455,27635.3963636364,0,73,15,0
33712.8624526515,27754.6377840909,2,110,29,0
33744.4716745695,27348.4185175942,0,97,45,0
33741.4672413793,26838.7728448276,1,64,30,1
33774.050117096,26997.674941452,2,80,46,4
33774.0964516129,27531.895483871,1,60,74,0
33830.8518896833,27241.6442798774,0,75,76,0
33835.7655928718,27127.6237148732,1,37,27,0
33852.0808823529,26840.4003267974,0,59,49,2
33878.6242184929,27604.7903915762,4,31,36,1
33876.5906583303,27475.3104082383,1,83,68,0
33879.7212522577,27028.6628537026,3,37,23,0
33935.3785687801,27097.6703744902,0,41,34,0
33973.1844112769,26960.1220563847,1,44,26,0
33998.4804623005,26846.9389102917,3,40,34,0
34015.7799227799,27680.7476307476,1,75,36,0
34027.3787801128,27047.8257303947,2,38,29,0
34041.3875432526,27462.7482698962,0,56,35,0
34038.2238644557,27166.5984138428,2,66,44,1
34067.6509002136,27315.8359780287,1,113,61,2
34079.5690257061,27562.5969533481,6,141,46,0
34112.2111801242,26998.2774327122,1,63,61,0
34122.4187192118,26870.5706075534,0,76,37,0
34170.0255927738,27376.206624012,0,93,33,0
34189.7608596251,27712.6465477824,1,110,39,0
34240.0054791185,27621.3174235967,1,154,61,0
34231.9824514757,27192.1449082691,5,134,82,2
34249.9285281647,26930.2961841308,1,57,94,0
34286.353316779,27379.4363249379,0,81,26,0
34308.8304027226,27463.344583097,0,89,67,0
34334.6428342417,27143.2494389227,0,46,50,0
34353.7838969404,26900.9645732689,1,76,69,0
34413.184789644,27107.4216828479,0,91,19,4
34434.9608345534,27714.8704245974,0,33,72,0
34447.1834018872,27468.0355673845,3,73,60,0
34474.0353070477,27290.5653249073,1,115,117,2
34550.752677702,27654.7702044791,0,53,69,0
34545.4009683099,27748.7156690141,0,34,36,0
34566.8745277928,27499.4128440367,0,46,51,0
34640.9481431917,27435.1030444965,1,56,33,0
34648.7401021711,26966.9469987229,3,101,62,24
34711.1046511628,27579.1500190621,1,94,42,0
34716.4929502527,27280.7544559723,1,61,85,5
34735.440797546,27377.5392638037,1,52,47,0
34776.2087649402,27658.3657370518,0,21,27,0
34814.9883064516,27243.9302419355,1,80,53,0
34838.7913486005,26923.1081424936,3,98,79,0
34848.1962864721,27576.5397877984,10,64,19,0
34860.7969984202,27109.8424170616,4,67,40,2
34875.6296048225,27461.9072337575,0,67,20,0
34908.3264604811,27350.7552500955,1,63,56,0
34922.6339046599,27673.362613819,1,41,53,0
34962.254370929,27272.1456976346,5,65,55,1
34989.1615026049,27438.1343570058,0,61,41,0
34980.3063748811,27594.0475737393,1,37,19,0
34986.6176245211,27727.6850574713,0,104,53,0
35051.4710242588,26874.5997304582,0,87,62,0
35053.9124336619,27674.5890826384,0,32,23,0
35065.0226771654,27295.4881889764,4,65,42,0
35088.6008814887,27410.1816846229,0,35,25,0
35096.953346856,27537.7702839757,0,34,51,0
35125.4373961219,26972.8681440443,3,117,70,1
35138.571560765,27650.080197409,1,44,17,0
35163.3003013057,27457.2125878808,0,44,28,0
35198.6412832145,27557.6069345431,0,23,19,0
35195.0373134328,27065.6153606965,6,47,31,0
35214.7341644205,27369.5350404313,5,32,23,0
35210.9561933535,27185.0432024169,5,51,61,0
35217.0416189385,27689.9881634212,1,58,31,0
35226.7443637753,26883.2097821933,1,63,53,0
35286.8676937019,27264.969642048,2,48,33,2
35313.9106683805,27707.8256748072,2,75,31,0
35329.3486055777,27001.8081957883,2,60,37,0
35343.2212298179,27492.09412573,0,48,29,0
35376.8668315083,27151.2652772872,3,54,88,0
35388.1151617576,27393.9449541284,1,74,41,1
35385.2141084722,27619.779865296,4,42,15,0
35439.7631653857,27525.684030743,4,68,43,0
35449.4122938531,27297.4793853073,0,43,49,0
35483.7827932099,27702.0520833333,2,25,25,1
35514.7802999595,27371.6076205918,1,37,24,1
35559.7310539302,27237.7589002467,2,57,42,0
35580.6475239284,27315.5647107782,1,54,24,2
35584.3252747253,27625.6285714286,9,40,32,0
35621.1869668246,27017.944549763,7,34,83,0
35595.1040268456,26880.966442953,2,39,73,3
35659.8951204056,27196.0487959442,5,47,128,0
35668.0692399522,27512.582172702,3,63,38,0
35668.0349102773,27654.5921696574,1,41,47,0
35773.5763693271,27783.951799687,0,30,14,0
35741.3520227111,27246.2899219304,0,36,70,1
35749.5160128103,27100.3422738191,1,99,40,1
35770.6827309237,26972.7385095939,9,140,101,1
35777.1902644512,27405.613152352,4,54,53,0
35819.4091653028,27518.6317512275,0,30,36,0
35830.2177387135,27287.6188573712,4,95,58,4
35860.2429408631,26874.9965370272,9,96,62,1
35855.7535380507,27142.7914552737,9,79,58,2
35866.7893296854,26984.4651162791,2,130,41,0
35907.6570299501,27592.7007071547,3,77,56,0
35940.7569265464,27690.5705541237,5,58,68,0
35924.9409131603,27272.7200835571,1,49,58,1
35952.1194263364,27105.4393741851,0,47,41,1
35966.5085125448,26847.563172043,6,65,48,0
35985.9575886903,27497.510536143,5,87,50,0
36077.0415158371,27283.8458144796,3,100,92,0
36065.7253416317,26947.4179407387,1,109,149,0
36050.5234899329,27189.7261105785,0,80,57,0
36327.4388007055,27444.6,4,40,46,0
36079.0335147522,27545.4800916643,0,66,39,0
36133.1288956127,27683.0947049924,0,34,25,0
36144.7582897033,26841.9834205934,0,52,28,0
36178.7102871683,27506.5194474736,1,52,42,0
36200.5253012048,27351.9879518072,1,91,35,0
36226.8330601733,27561.8707562632,6,51,54,1
36224.4895833333,26972.5965277778,2,56,72,0
36233.9177458873,27096.5764788239,1,46,98,0
36273.2961528531,27175.0911438162,0,82,69,0
36316.4377892731,27446.9861148925,2,50,17,0
36291.1055467512,27287.0348652932,3,58,53,0
36295.1873868437,27685.0027157514,1,63,41,0
36301.0216031836,26872.8411028994,3,116,40,2
36409.4672272531,27929.1095299698,1,33,19,1
36400.26307321,26988.9334942344,5,68,47,0
36418.4505005562,27321.2533926585,3,56,66,0
36435.3482299774,27136.2716545318,2,66,75,1
