Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
32600.3817282514,1552.02909514111,0,7,2,0
32649.109989558,1399.11903933171,6,5,4,0
32696.1121780882,1231.97337407246,3,4,6,0
32816.1440275981,1692.89435101337,0,0,0,0
32827.3171542553,1127.65924202128,0,5,12,0
32831.3509433962,1598.70874785592,0,1,4,0
32988.7197831978,1809.66612466125,1,2,0,0
33061.9467099166,1800.0046339203,0,0,0,0
33099.6726588629,1673.84155518395,0,0,0,0
33113.2476334722,1072.66035592579,0,1,8,0
33322.668004012,1130.67669675694,0,0,1,0
33367.2365426696,1555.41531728665,0,2,2,0
33387.9294093004,1732.32677000419,0,0,2,0
33581.4844384303,1177.13599458728,0,1,4,0
33582.2805545421,1381.41335279095,1,2,2,0
33720.7924203273,1397.17169107092,1,0,9,0
33745.891145668,1613.42177086639,1,2,1,0
33826.3435302391,1727.60372714487,3,3,1,0
33972.2063380282,1322.75305164319,3,1,30,0
34041.9229459344,1676.08258833546,2,2,1,0
34112.3333333333,1717.12542955326,2,3,0,0
34133.2045912203,1886.61055175191,1,0,1,0
34227.6521231009,1050.31047915855,3,3,4,0
34272.4450900639,1661.24055781522,1,2,1,0
34330.439608637,991.873481781377,1,2,3,0
34393.7611848195,1329.04381363777,3,6,3,0
34482.1296673456,1045.02477936185,0,17,12,0
34531.3161978662,1537.13223407695,0,2,1,0
34624.2155767335,1642.98619783109,0,3,0,0
34636.148371532,1780.19571773221,1,3,0,0
34647.7639588351,1197.75454346398,7,13,31,0
34756.9054142205,1615.79256360078,0,3,3,0
34835.624246988,1167.51920180723,1,4,4,0
34884.6363636364,986.382907415166,0,1,1,0
34957.0646258503,1814.46394557823,1,3,1,0
34959.9479166667,1646.6240234375,0,4,4,0
35040.6298842258,1358.60419681621,0,1,8,0
35200.5379146919,1510.58274091627,1,2,1,0
35192.8493346008,1265.93488593156,1,14,11,0
35257.785825951,1100.59093277749,0,0,0,0
35325.9553339115,1749.13508239376,1,0,1,0
35330.4648342765,1874.55295068715,1,4,0,0
35453.7570900123,1351.59884915742,0,2,2,0
35454.3339021615,1576.06598407281,1,0,1,0
35532.7820453494,1134.13373438223,0,0,2,0
35782.443056223,1489.38827486785,3,7,16,0
35844.9170550665,1249.90738822717,0,0,0,0
35915.5269035533,1722.88392554992,0,1,0,0
36067.495601173,1456.35997067449,0,3,3,0
36133.6863652545,1263.50160199359,3,5,2,0
36221.2934256055,1107.58442906574,0,2,3,0
36241.7179630666,1664.1471740347,0,0,6,0
36262.6181887951,1005.02110514198,0,2,7,0
36269.7635036496,1288.07299270073,2,2,4,0
36457.8565607172,1651.78198859006,2,3,0,0
36621.234634712,1715.7564746811,1,1,0,0
36707.5540975489,1452.79821738054,2,11,29,0
36710.7732533219,1829.89241320189,3,4,5,0
36746.4014506465,1176.91390728477,3,0,7,0
36841.9445266272,1666.44970414201,0,6,4,0
36838.4681872749,1130.2430972389,0,0,9,0
413.34738503156,2593.12984670875,3,9,5,0
480.122497998399,2116.09007205765,5,8,1,1
706.014785757393,2135.46771273386,3,1,7,0
921.497452229299,2460.53662420382,2,5,4,1
1184.2921930677,2349.43764172336,2,3,0,0
1528.1723095526,2276.08010882709,3,3,13,0
1662.72887828162,2756.82911694511,0,0,2,0
1811.16062465142,2001.80145008366,1,3,5,0
1910.09705986539,2158.5423308537,2,0,1,0
1948.5802580258,2006.45934593459,0,1,0,0
2071.10812625923,2403.74927244236,0,1,2,0
2410.99063319595,2026.30236043462,1,2,10,0
2526.65761875386,2593.66337651655,1,2,8,1
2609.32405660377,2134.9445754717,1,4,19,0
2754.3306136928,2503.03653777935,2,7,2,0
2851.41885164288,1940.19615001659,2,3,3,0
2974.35871296591,2498.93437400446,0,0,0,0
3123.70752269779,2031.78080415045,1,7,15,0
3224.80104390543,2721.82345716917,0,2,3,0
3291.2092972973,2045.02486486486,3,6,7,0
3528.587943533,2076.46623426173,0,2,4,0
3593.03785011355,2273.28198334595,1,0,3,0
3696.92565474514,2648.82427485215,0,1,1,0
3767.94008466298,2487.27938782156,3,2,3,1
4095.50622222222,2598.04488888889,0,3,2,0
4136.53491495076,2664.23187108326,1,5,1,0
4182.48009848174,2819.56011489536,0,0,1,0
4300.07827566648,2211.97532614861,0,3,12,0
4357.88095238095,2063.58893557423,0,2,7,0
4583.38280939117,2130.23239156387,1,7,7,0
4610.48530612245,2755.78612244898,1,2,0,0
4859.56165113182,2321.04447403462,0,2,1,0
5141.94725738397,2623.83996383363,0,0,0,0
5193.11323701679,2356.96251464272,0,1,6,0
5222.95960087613,1925.00243368216,2,1,12,1
5588.07108081792,2520.75851996105,0,1,0,0
5626.9323943662,2415.13497652582,1,3,3,0
5636.22967997734,2674.16907391674,0,1,1,0
5683.76013513513,2064.32042619543,0,5,5,0
5726.57209086694,2790.27862772369,0,0,1,0
5762.28040672663,2471.47946812671,1,0,0,0
5898.03325495465,2719.4877393349,1,0,0,0
5949.51215746816,2436.06406792744,0,0,0,0
5969.68259629101,2045.39621968616,4,4,3,4
6037.6752362949,2352.92778827977,2,1,1,0
6118.9530651341,2764.19013409962,0,0,0,0
6213.36341030195,2236.78898756661,3,3,4,0
6285.4303860523,2691.30933997509,1,1,1,0
6365.10008305648,2324.25705980066,0,0,1,0
6452.34702258727,2394.68198151951,2,0,3,0
6485.05157593123,2531.68080229226,0,1,1,0
6553.48653270628,2261.89952971355,0,1,1,0
6614.73108910891,2094.33782178218,0,4,4,0
6702.36594626168,2468.96203271028,0,1,1,0
6701.39599109131,2235.65077951002,0,1,2,0
6798.93529411765,2423.26318082789,2,4,7,0
6878.88161993769,2464.17570093458,2,6,4,0
7073.20943049602,2641.47826086957,0,3,8,0
7195.76713859911,2053.96497764531,0,1,4,0
7390.76616406849,2105.03910043445,1,4,13,0
7505.06959606987,2416.20633187773,1,8,5,0
7771.37607007764,2285.31534939279,0,26,12,0
7882.33300557194,2227.46116027532,2,6,18,0
7981.90646056282,2548.98969480777,1,5,4,0
8328.25533211456,2641.44546008531,0,1,2,0
8876.1881281407,2622.06344221106,0,2,1,0
9218.97814776275,2037.75026014568,1,0,5,0
9683.01311762134,1910.12243113249,2,4,5,0
9966.39232531501,2550.50515463918,0,1,1,0
10004.6462668299,2622.59179926561,0,1,0,0
10053.0789570327,2487.79728240911,1,0,4,0
10178.4731481481,2024.63703703704,0,1,9,0
10204.442264574,2466.0826793722,1,3,5,0
10536.1682940839,1947.49971280873,0,3,6,0
10624.7288888889,2592.88277777778,0,4,10,0
10620.8892355694,2071.15756630265,2,3,4,0
10700.9150755201,2329.8406953548,2,2,4,0
10980.109751434,2418.41682600382,1,4,10,0
11166.8998660415,2765.33523107837,1,2,2,0
11192.6507371632,2327.50788002034,1,1,5,0
11280.533901919,2380.36204690832,2,5,1,0
11402.7080069626,2377.64186248912,0,1,2,0
11597.3652094718,1914.02003642987,1,3,12,0
11620.562244898,2540.43401360544,2,3,1,0
11752.5873430962,1919.69665271967,0,1,7,0
11771.3184190902,2224.13609246831,3,1,17,0
11899.0676169591,2365.79057017544,4,5,9,1
11914.226659883,2631.338081913,0,0,5,0
12766.373374935,1935.48361934477,0,1,0,0
12839.4809195402,2066.57103448276,2,0,3,0
12915.3177623991,2633.99625144175,2,3,1,0
12939.4319885755,2107.10460549804,2,3,1,0
13181.5083986562,2692.3475177305,0,2,2,0
13344.5520375257,2687.60187628262,3,2,3,0
13474.5872890295,2331.26714135021,1,5,2,0
13514.1609841828,2490.55149384886,0,3,0,0
13630.2601010101,2055.91792929293,0,0,1,0
13740.2372738746,1995.38788388725,1,0,1,0
13893.7078737162,1888.17687333587,2,0,2,0
13936.9110490626,2335.54946150778,2,20,30,0
14167.5400728597,2280.16727383121,1,3,4,0
14193.0823601721,1987.71143208359,1,1,23,0
14289.7636054422,2215.3425170068,1,4,5,0
14546.1792772445,2311.33003952569,1,0,4,0
14545.7824056053,2034.44375243285,0,3,10,0
14660.1104323308,1904.7462406015,0,0,2,0
14729.6821678322,2513.5541958042,1,0,0,0
14885.5530503979,1893.91909814324,0,0,0,0
14927.1664630422,2049.38087965791,1,0,9,0
14954.801323043,2621.58809261301,0,2,4,0
15146.1761344538,2574.37142857143,0,5,5,0
15166.2849480389,2311.48742876299,3,7,4,0
15204.3257520176,2489.59757887014,0,1,7,0
15245.6294513956,1969.56689124158,1,0,3,0
15365.3585790885,2345.56970509383,1,3,7,0
15420.0030853617,1994.05827905382,0,0,1,0
15441.7692935892,2195.38546345447,0,1,5,0
15473.665568369,2754.4089785832,1,3,5,0
15518.101369863,2023.8904109589,0,0,4,0
15688.5861070912,2264.50397973951,1,3,5,0
15775.8601638911,2747.90219402591,0,1,2,0
15814.2309040821,1976.48710242925,3,4,11,0
15880.9457532548,2329.95629262244,1,4,2,0
15882.0613641728,2551.46235544017,0,1,4,0
16039.4877192982,2125.30175438597,2,6,33,0
16048.434237387,2429.16885389326,0,2,13,0
16116.0488176964,2661.95957284516,0,0,0,0
16183.8550462405,2385.67531162043,5,3,5,0
16273.0124499778,2791.96487327701,0,2,1,0
16302.5877040639,2149.58214657867,6,6,19,0
16303.2222222222,2581.09674981104,1,2,3,0
16432.6689542484,2437.88594771242,3,7,13,0
16534.7980620155,2311.13643410853,2,6,5,0
16596.2834080717,2091.76950672646,0,0,7,1
16777.1730769231,2598.11343719572,0,2,1,0
16843.4465828751,2034.4689709348,0,3,3,0
17008.1594577147,2469.00484183344,1,2,3,0
17147.1685672818,2099.51689819614,9,9,29,0
17231.017805383,1950.24968944099,0,2,5,0
17380.9826575476,2383.69003419639,2,3,23,0
17521.0651939655,2196.46901939655,1,1,12,0
17559.1290238837,2525.70223260644,0,1,30,0
17718.1500617538,2554.70193495266,0,0,8,0
17772.5883748517,2779.01660735469,2,3,4,0
17787.7778519013,2225.76450967312,1,1,7,0
17892.0245438749,2560.86533449175,0,2,11,0
18065.8451672011,1972.41502519469,2,3,10,0
18109.6895343015,2761.51727591387,1,0,4,0
18213.0042354934,2169.86488775942,1,2,7,1
18212.4376825706,2740.44888023369,1,2,0,0
18363.692773691,2495.35655560363,0,2,2,0
18378.344744261,2351.21908981071,0,0,16,0
18388.9842559675,1981.16708989335,0,0,1,0
18480.2472299169,2765.03012465374,0,0,3,0
18471.9094602438,2463.11781775972,0,0,0,0
18543.1155823436,2507.08136855168,0,0,4,0
18553.3889655172,1961.20896551724,0,0,2,0
18578.7885217391,2211.00869565217,0,2,2,0
18619.0684507042,2750.18366197183,0,33,19,0
18671.1937788987,1985.55989911728,0,1,3,0
18791.0361396304,2129.70554414784,0,1,7,0
18850.2195636875,2583.66115411682,1,1,1,0
18927.9539494723,2221.4045410937,2,0,2,0
19046.0166320166,2119.14345114345,0,4,6,0
19135.8802190281,2434.55954825462,0,2,5,0
19177.6599719757,2799.96356842597,1,0,1,0
19184.0534412955,2323.16194331984,2,0,5,0
19332.3538537306,2197.76385126816,1,7,49,0
19346.380162372,2557.59336392517,1,16,13,0
19351.2234803337,1887.85339690107,1,0,0,1
19501.71280133,2412.32003325021,0,1,1,0
19581.9692082111,2115.78775659824,1,5,5,0
19682.0570469799,2738.50701647346,0,16,6,0
19683.4849086577,2406.68625893566,0,0,0,0
19744.15,2002.86078947368,1,2,15,0
19763.9177708496,2316.82657833203,0,0,1,0
19790.0314585319,2588.22592945663,0,1,7,0
19893.4310954064,2101.33038869258,0,7,26,0
19943.3151010702,2606.2936979786,0,1,0,0
20001.4047718711,2455.15948095437,2,3,0,0
20073.7955645161,2586.21290322581,3,4,1,0
20102.7822660099,2771.22463054187,0,0,0,0
20182.7662634848,2569.62340634194,0,0,3,0
20228.0925278219,2672.69984101749,0,1,1,0
20245.4876341577,2256.43630424638,1,1,2,0
20350.222854641,2205.94527145359,1,1,0,0
20344.1277229993,2605.30658105939,1,4,6,0
20515.5737367803,2636.81345475911,0,2,0,0
20650.2245333333,2395.47573333333,2,5,2,0
20728.572853688,2797.96493349456,0,3,3,0
20741.9791949344,1903.94708276798,0,0,4,0
20832.7751691206,2631.87385594906,0,1,2,0
20851.9813046937,2031.092283214,2,7,11,0
21024.2405997693,2441.72249134948,1,5,58,0
21121.5547347213,1882.90127602418,0,0,1,0
21208.4336023478,1969.17950599168,0,0,7,0
21317.0280881909,2761.24312896406,0,0,0,0
21598.8581041545,2333.81802223523,0,3,3,0
21610.3372093023,2692.20033222591,0,7,1,0
21668.3951524054,2089.08299669482,2,7,9,0
21823.9846998823,1952.67359748921,1,7,5,0
21844.0917306823,2553.08766380479,0,3,2,0
21903.2743782077,2739.62100276352,0,4,0,0
21932.92,2542.2643902439,1,4,1,0
22003.2111637704,2247.37203791469,1,3,21,0
21991.8579952267,2465.60023866348,0,0,4,0
21996.8816040738,1944.52705283259,3,2,10,0
22105.3116990492,2650.825547747,0,1,1,0
22124.9535916061,2270.90395480226,0,5,5,0
22311.066139468,2457.688713156,5,3,5,0
22338.5058465856,2075.54887745557,0,14,27,0
22380.9032769556,2776.12790697674,1,2,2,1
22409.3199833125,2368.84146850229,1,2,4,0
22423.5436491518,2571.70707488622,0,1,0,0
22539.303121853,1971.2373279624,1,0,9,0
22589.7339324619,2723.00326797386,0,3,5,0
22616.3316761364,2225.27556818182,1,8,33,0
22708.489729086,2613.57308722834,0,1,7,0
22785.4008236102,2395.15099519561,1,2,12,0
22963.2266009852,2451.11083743842,0,1,9,0
23115.6913510458,2816.99604296213,0,1,0,0
23125.0412946429,2420.94717261905,0,0,2,0
23179.3085106383,2773.03792784459,0,0,0,0
23497.8928296068,1911.69647905423,2,41,37,0
23178.8059701493,2593.56301824212,0,1,1,0
23227.8376418663,2198.86664564943,1,15,13,0
23339.2799091941,2462.97502837684,2,2,14,0
23503.3798707656,1906.96357940082,1,25,20,0
23508.3171821306,2680.73917525773,2,2,2,0
23517.6633484163,2464.34449472097,1,3,6,0
23698.6158501441,2283.60951008646,3,6,33,0
23773.3295679187,2088.43942389156,3,16,35,0
23770.1232615217,2494.45841287156,3,4,7,0
23799.9937743191,2653.3140077821,0,2,1,0
23906.8532423208,2598.66932119833,1,0,4,0
24033.7944486122,1912.4943735934,1,9,0,0
24036.2004787552,2046.9829443447,1,20,10,0
24159.6876061121,2367.02308998302,2,6,3,0
24210.0520325203,2295.17886178862,3,4,5,0
24394.9770852429,2280.35044301864,1,2,3,0
24517.3434856176,2021.54111675127,6,6,4,0
24579.596737481,1927.39491654021,0,1,2,0
24655.8839320963,2466.61744966443,1,4,4,0
24681.8808917197,2811.17292993631,0,2,2,0
24748.8619810634,1894.60888565186,2,0,3,0
24760.1460957179,2316.72292191436,1,1,7,0
24769.7139525845,2742.51301982122,4,3,1,0
24793.2200692042,2138.13564013841,1,2,3,0
25344.7197922908,2337.75334531656,0,0,2,1
25150.7772340973,2661.15709502962,0,1,2,0
25161.7370987403,2778.73059731816,0,4,0,0
25359.7419884963,2318.37154204328,0,0,6,0
25521.2214574899,2737.17287449393,1,2,0,0
25566.6853700516,2317.64853700516,1,2,7,0
25572.2151996898,2093.55370298565,0,1,7,0
25619.4667530225,2742.10664939551,0,0,0,0
25720.1925744594,2755.74255405957,1,1,0,0
25792.1920303605,2447.85958254269,0,0,3,0
25886.9024306744,2411.67545361178,1,1,2,0
25996.6873170732,2660.49390243902,0,3,0,0
26028.6476472768,1933.18710633568,2,11,2,0
26408.2076984763,2781.50868751671,1,4,6,0
26417.7526020817,2239.66613290632,3,2,12,0
26468.7771317829,2475.83023255814,5,9,2,0
26671.3699957859,2316.95238095238,0,2,11,0
26913.4012038733,2076.28945302277,0,3,5,0
27026.9487519915,2201.78677642061,3,6,7,0
27027.7340182648,2404.86225266362,4,3,4,0
27088.6503160556,1969.82882427307,1,3,17,0
27139.3066830668,2546.51127511275,0,1,4,0
27238.4303668478,2023.04551630435,0,3,3,0
27434.7551737603,1999.88442014838,4,6,3,0
27464.0005488474,1887.50713501647,1,2,2,0
27551.280948851,2090.70496664196,2,4,20,0
27610.253113879,2501.99377224199,0,0,2,0
27685.0939597315,2281.85514541387,1,2,6,0
27688.6460925834,2543.0806371329,1,1,2,0
27944.0685690823,2353.56189694108,0,2,2,0
27988.5232660228,1953.98273339186,0,6,11,0
28008.6125739947,2761.03653806899,1,0,1,0
28235.3969335605,2772.01149914821,1,1,3,0
28372.1754166667,2422.89291666667,1,0,0,0
28411.5709177592,2536.58363130711,0,5,2,0
28588.1880998081,2675.31477927063,1,1,1,0
28602.8012618297,2757.85804416404,1,0,2,0
28619.7918935269,1955.17513611615,1,0,6,0
28637.834616795,2280.71910524386,1,4,6,0
28639.6826168224,2592.57196261682,0,0,3,0
28826.8040468584,2636.44763933262,0,1,0,0
28975.1508844953,2364.85639958377,0,2,6,0
29093.7765993842,2682.55080396853,0,0,0,0
29114.4594957983,2014.19361344538,5,7,29,0
29418.2817809022,2509.1309314587,0,17,27,0
29740.8065915004,2687.13876843018,0,5,1,0
29883.5120334845,2755.21799790722,0,14,5,0
29915.0811258278,2487.06523178808,1,1,1,0
29919.2589545015,2244.64472410455,1,2,7,0
30159.1951919627,2263.3925367779,0,0,2,0
30183.2528290649,2512.34425253127,1,1,1,0
30262.9577464789,2142.12193158954,0,0,0,0
30263.5587495508,2374.37944664032,0,0,2,0
30285.3452517162,2701.27145308924,1,1,1,0
30525.7244650342,2730.58989631591,1,1,3,0
30637.9387821556,2058.26994464344,1,6,3,0
30797.3115666179,2398.18857979502,2,7,2,0
30975.3458294283,2645.07435176507,1,3,0,0
31387.7941874259,2417.97894424674,2,4,8,0
31574.4960573477,2249.30107526882,0,1,1,0
31635.0319930826,1897.25940337224,2,1,1,0
31687.361130995,2349.02469577666,1,0,5,0
31740.9717266914,2572.1346348031,1,5,0,0
31751.5487179487,1942.45567765568,1,3,1,0
31906.804559355,2559.55157075341,1,7,4,0
32007.4980842912,1954.09031198686,1,5,4,0
32048.1849980567,2218.58764088612,1,2,2,0
32066.6128755365,2104.74549356223,1,2,4,0
32462.1371045062,2279.53435602429,0,5,0,0
32562.1708701135,2024.48865069357,1,5,2,0
32717.9849894926,1928.92824977484,2,2,1,0
32859.3148353681,2030.35331113578,2,1,5,0
33101.4833512352,2525.85091299678,3,7,10,0
33148.5574900254,2649.31592310482,1,2,4,0
33314.5914686516,2532.96221013455,0,0,0,0
33329.8111067657,2063.71450919046,1,3,3,0
33409.4957926624,2303.51161225177,2,6,3,0
33431.3083798883,2776.72029795158,1,5,1,0
33480.8319362951,1910.42581726739,1,1,3,0
33558.1427416094,2590.91548726243,0,0,0,0
33581.1804511278,2152.4455583403,3,3,7,0
33704.4597864769,2273.50427046263,6,2,5,0
33746.8451109285,2012.23952341824,0,2,3,0
33772.1921426213,2689.91350280621,1,3,0,0
33841.083840139,2007.31885317116,1,0,4,1
33922.2714465409,2316.53836477987,1,7,13,0
33922.6669435216,2528.74169435216,0,6,7,0
33946.816687737,1922.94892541087,1,0,0,0
34037.2196936543,2101.58118161926,0,1,2,0
34145.7790169352,2595.96571664601,1,4,1,0
34205.9024870721,2261.48584092588,2,1,5,0
34291.8137384412,1948.11624834875,0,0,4,0
34631.6356242375,2433.3350955673,0,1,0,0
34635.8047390522,2249.49790041992,2,3,7,0
34742.1104452055,2411.16952054795,1,2,2,0
34780.0092920354,1958.31725663717,0,6,3,0
34950.1953311101,2058.98046688899,1,2,2,0
34966.3316831683,2292.79455445545,0,0,5,0
35017.3742417172,2152.75641623892,1,4,2,0
35041.3977900552,2315.25364138624,2,2,9,0
35453.4638686131,2136.33868613139,1,2,11,0
35511.9618762848,2318.30424219772,1,3,3,0
35727.9016095535,2061.88187954309,2,5,13,0
35745.2291897891,2717.48668146504,2,3,2,0
35865.4927616927,2486.32906458797,2,8,4,0
35863.0668594145,2230.52367184677,2,6,9,1
35892.1520787746,1997.97264770241,2,7,18,0
35901.5952458483,2643.08173233474,1,2,0,0
35965.1996330275,2113.79706422018,2,5,8,0
36043.2784724569,2357.14295370057,0,7,3,0
36130.2267262109,2077.89969082789,0,2,3,0
36196.7267759563,2114.99260687882,2,4,5,0
36315.2227458373,2116.53785736726,2,12,12,0
36446.7781073065,2394.09166891345,1,2,5,0
36704.5475267837,2663.796216093,1,0,3,0
36806.4342046965,2519.14576871954,0,1,2,0
36864.8618246236,2043.73029229407,2,2,2,0
28.6788715486194,2799.34273709484,0,0,0,0
74.5327526132404,2917.08954703833,0,2,1,0
187.545406961528,3086.36116199948,1,14,12,0
308.881648629979,3688.2189730601,2,8,6,0
726.744616547034,3350.45258783529,0,3,0,0
729.394765148799,3703.78917174615,3,4,4,0
749.306735751295,3242.57858376511,1,0,3,0
791.422859046984,3028.1242919027,2,6,12,1
802.136134453782,3494.97647058824,1,4,3,0
862.050749711649,3720.0861207228,0,3,4,0
935.740728797162,3139.61528539181,1,0,0,0
1020.95671509042,3362.79869552327,0,3,0,0
1032.84630659253,2910.67791898332,3,6,2,0
1104.03595600677,3072.10258037225,0,2,3,0
1214.88223552894,3645.14011976048,0,1,0,0
1323.90605794557,3312.24992683641,0,2,2,1
1383.6245254366,3476.23614274867,1,2,0,0
1584.87432744043,3666.23712528824,1,1,2,0
1699.04617899469,2935.90764201063,1,2,0,0
1744.22408602151,3364.4464516129,1,3,5,0
1962.80881130507,3095.44763092269,1,6,1,0
2259.33857704684,3536.56703611012,0,0,2,0
2359.30823199252,3127.90177736202,0,0,5,0
2396.12988235294,3226.71388235294,1,4,4,0
2531.16625222025,3501.58436944938,1,2,5,0
2540.43599344723,3658.02972150714,0,3,5,0
2729.84705509816,2969.37808739709,6,8,13,0
2849.91630434783,3125.08043478261,3,7,7,0
3110.94898753894,3166.63979750779,1,3,6,0
3210.37485402881,3047.18956792526,2,6,18,0
3345.57051961824,3053.61576528809,3,2,9,0
3382.50690713738,3685.28012279355,0,0,0,0
3544.19661654135,3350.85526315789,0,1,10,0
3680.97997964031,3538.49168646081,0,3,2,0
3738.8470790378,3665.43161512027,0,2,2,0
3757.58275206088,3255.25649968294,0,1,3,0
4016.67009666355,3205.65076395385,0,0,6,0
4032.54392106938,3005.3453214513,1,2,2,0
4055.8889280677,2839.10895627645,1,0,1,0
4179.54199328107,3716.86748786861,1,1,2,0
4221.1164410058,3430.18994197292,0,0,2,0
4474.91507379627,3008.50278248246,0,1,1,0
4687.706241033,3036.40100430416,0,1,2,0
4770.50571600481,3568.92238267148,0,1,0,0
4777.4629266379,3257.52765790506,0,0,0,0
4875.38368462139,3102.24355971897,0,1,2,0
4897.06985294118,2883.13020833333,2,2,7,0
5107.66088840737,2907.53990610329,1,4,3,0
5125.90636474908,3689.56731946144,1,4,4,0
5164.06263833555,3506.03098716246,1,5,1,0
5152.98763205359,3356.4385467663,2,3,8,0
5199.47446043165,3009.04388489209,2,6,7,0
5294.72428298279,3302.64933078394,1,1,2,0
