Xpos,Ypos,NGFR,AXL,LOXL2,GAPDH
58647.2237803968,5856.93763986275,0,0,0,252
58615.4993653211,5990.77963950241,0,0,0,463
58587.8272013229,5590.03885903266,0,2,0,129
58636.9666980836,6451.54319824065,0,0,0,290
58609.1705352913,5794.69919469446,0,0,0,218
58625.4643410853,6331.91240310078,0,0,0,121
58644.5407047388,6265.76427703524,0,0,0,322
58701.7606112054,6680.55489530277,0,0,0,181
58675.560807484,5683.26686361398,0,1,0,108
58722.252233677,6303.63608247423,0,0,0,162
58744.5494146006,6092.41632231405,0,1,0,376
58736.2606252195,6506.7186512118,0,0,0,143
58875.6085508051,5898.83768276883,0,5,0,398
58798.5713172253,5687.98363211224,0,0,0,120
58800.2988435788,6369.11807668898,0,1,0,89
58807.023006135,6449.97162576687,0,0,0,206
58839.3482014389,6180.05323741007,0,0,0,171
58833.5789871504,6022.25925925926,0,0,0,228
58863.8796747967,5778.04715447154,0,3,0,265
58844.0201961916,6270.22850548182,0,0,0,225
58914.7422934649,6129.09617755857,0,1,0,235
58906.8840682788,6227.11522048364,0,0,0,109
58978.6875,6369.96483286908,0,0,0,245
58974.2561637081,5789.00986193294,0,8,0,376
59024.5076923077,6192.60492307692,0,0,0,152
59132.1820936639,6137.27768595041,0,9,0,162
59152.2110663247,6347.58336386955,0,0,0,107
59293.1920064812,6406.23035376722,0,0,0,12
59498.2889652211,6366.60669815371,0,0,0,70
59181.9116229245,6665.22710230316,0,0,0,70
59223.7861538462,6672.25538461538,0,0,0,101
59268.9642267474,6387.89928453495,0,0,0,1
59326.0660522273,6430.88325652842,0,0,0,54
59462.9718212265,6760.87666012242,0,0,0,224
59555.4197271773,6781.2833158447,0,0,0,184
3155,6752.86332046332,0,1,0,3
3181.92573981016,6615.22948073702,0,2,0,30
3409.23642857143,6694.56571428571,0,0,0,54
3526.11808406647,6723.3826001955,0,0,0,36
3517.78375286041,6838.16001961425,0,6,0,146
3626.81064162754,6842.49953051643,0,1,0,91
3836.61359570662,6710.93798449612,0,0,0,31
4070.96734368777,6642.19713261649,0,0,0,0
3739.84465408805,6734.61761006289,0,0,0,81
3828.25593930924,6956.73587542424,0,1,0,86
3856.76504394861,6712.91987829615,0,0,0,30
3914.69241475296,6820.26402226862,0,0,0,39
3913.62422573985,7047.7123193393,0,0,0,108
3964.7536806342,6670.3912797282,0,0,0,19
3984.12506203474,7125.40545905707,0,0,0,59
4032.35545023697,6905.6583728278,0,1,0,37
4032.17489903697,6747.59521590556,0,0,0,15
4094.52687754706,6657.36541820299,0,0,0,23
4084.73825344091,7413.58922638823,0,0,0,87
4099.63691376702,7120.19742813918,0,1,0,6
4148.27518248175,6822.49197080292,0,0,0,0
4185.1976744186,6613.54554263566,0,0,0,0
4253.93803921569,6814.25960784314,0,1,0,1
4287.15375302663,6724.97336561743,0,0,0,2
4274.46910299003,6649.87176079734,0,0,0,0
4491.1332398317,6929.28284244974,0,3,0,7
4546.21894803549,6592.8124207858,0,1,0,11
4597.22148623473,6960.69923411302,0,1,0,17
4602.48354564756,6657.28450106157,0,0,0,0
4644.50361944157,7597.36091003102,0,0,0,52
4665.26202158979,7560.20608439647,0,0,0,0
4682.08533916849,6728.41721371262,0,0,0,0
4722.59121721191,6993.1019746537,0,1,0,19
4829.16953461087,6795.16347281971,0,0,0,1
4785.11111111111,7086.33486590038,0,1,0,4
4804.07213930348,6657.39427860697,0,0,0,1
4817.51694247439,6991.85342789598,0,0,0,2
4842.7112625538,7170.3299856528,0,1,0,2
4842.86888888889,7283.72577777778,0,0,0,18
4879.81497659906,7036.20686427457,0,1,0,3
4872.78712446352,6722.98540772532,0,0,0,4
4865.01317957166,6497.16062602965,0,1,0,3
4919.28725212465,7113.52011331445,0,0,0,0
5050.39365625768,6755.80772067863,0,0,0,1
5063.14434033933,7096.8348949101,0,0,0,4
5153.01680206795,6893.32090103397,0,0,0,13
5137.66892857143,7040.4725,0,0,0,8
5145.27385037749,7128.33836650652,0,0,0,5
5190.89663795499,6547.59016393443,0,3,0,3
5180.76860313316,7355.64229765013,0,0,0,1
5202.39436280414,6774.24837388581,0,3,0,10
5248.47208121827,7121.62194827169,0,1,0,4
5274.29619238477,7200.8372745491,0,0,0,2
5296.00138744364,6868.52722858134,0,2,0,7
5285.29919499106,6948.70259391771,0,9,0,7
5301.34231651376,7351.66399082569,0,0,0,1
5307.26211849192,6779.36385397965,0,1,0,6
5402.08535825545,7208.91775700935,0,0,0,3
5483.79867549669,6620.49668874172,0,1,0,12
5496.47023809524,6723.01352813853,0,1,0,75
5506.9576185671,7247.2053481332,0,0,0,134
5658.03212435233,6603.60725388601,0,0,0,70
5690.61525704809,6881.86954118297,0,0,0,246
5711.36898395722,6633.6623885918,0,0,0,138
5791.76328502415,6857.4806763285,0,0,0,155
5797.89181879648,7316.3076402975,0,2,0,168
5805.21661054994,6586.99158249158,0,0,0,175
5817.57323568575,7723.17043941411,0,0,0,50
5832.14388020833,6774.19856770833,0,0,0,284
5913.34735071489,6897.02733389403,0,0,0,319
5920.306640625,7344.59830729167,0,0,0,142
6001.77060518732,7478.28876080692,0,4,0,4
6008.822721598,6539.15855181024,0,0,0,121
6042.69194312796,6952.41653501843,0,0,0,228
6076.75813544415,7062.42480211082,0,0,0,249
6070.35621242485,7373.67635270541,0,0,0,69
6160.0660359859,7155.48395473938,0,0,0,137
6175.15867291742,7061.24522178146,0,0,0,270
6270.70534424651,6609.77611940299,0,0,0,148
6372.84292654203,7539.66671573679,0,1,0,3
6331.5502066618,6765.96498905908,0,0,0,384
6320.04944178628,7154.28176501861,0,0,0,175
6385.62621359223,7180.98234774934,0,0,0,120
6404.2362012987,6914.46185064935,0,0,0,58
6459.4044242768,6874.66591038003,0,0,0,81
6457.4126984127,7213.91414141414,0,0,0,69
6585.39913932222,7667.46315223238,0,0,0,0
6705.6821656051,7606.09872611465,0,0,0,0
6816.21990369181,7596.05537720706,0,0,0,0
6858.52275682705,6692.69570871261,0,0,0,0
6511.93903225806,7321.81967741935,0,0,0,22
6613.04022191401,7352.94452149792,0,1,0,0
6613.08064516129,6576.63835685484,0,0,0,1
6801.89936972546,7584.93034932165,0,0,0,0
6732.89728579031,7011.16923895689,0,0,0,5
6748.41666666667,7418.84133333333,0,0,0,0
6739.96265560166,6660.96403872752,0,0,0,3
6833.04370734044,7677.69033648665,0,0,0,6
6808.87729756582,6580.82513661202,0,0,0,2
6828.19655521783,7257.94503546099,0,0,0,5
6911.9425711275,7469.08627502634,0,0,0,3
6843.87587971849,7074.73672424824,0,0,0,2
6853.2283007335,6704.00122249389,0,0,0,1
6842.63079667063,6802.00178359096,0,0,0,0
6916.29285714286,7731.46507936508,0,0,0,3
6942.00736318408,7098.9615920398,0,1,0,16
6941.90773809524,7307.14328231293,0,0,0,1
6963.83509799504,6596.29804009912,0,0,0,1
7021.50874731804,7700.70547945205,0,0,0,13
7099.10576216375,7338.4252535646,0,0,0,24
6967.40095465394,6697.0708035004,0,3,0,4
7056.48207754206,7086.74798829554,0,0,0,21
7103.86721991701,6620.88238660753,0,0,0,5
7078.89644481191,6884.97953699876,0,1,0,12
7054.99835390946,7510.68888888889,0,0,0,11
7094.02794117647,7270.00220588235,0,0,0,1
7127.97750148017,7119.24215512137,0,0,0,6
7188.49571500588,6920.11661905562,0,0,0,13
7182.05050167224,7048.93010033445,0,1,0,9
7249.46247927032,7551.61670812604,0,0,0,49
7224.91461214672,7202.54780517138,0,0,0,11
7234.56970220112,7375.05308588692,0,6,0,21
7227.56160287081,6704.60107655502,0,0,0,8
7326.76391061453,7257.69787709497,0,0,0,26
7334.07079533941,6936.27203647416,0,1,0,45
7325.94131832797,7130.57958199357,0,0,0,40
7358.58022690438,6692.21004862237,0,0,0,36
7386.81764892269,6807.2615652725,0,0,0,64
7428.82039446076,7249.52916491817,0,0,0,26
7438.80698967434,7455.08737092931,0,0,0,9
7438.40570522979,7643.74088748019,0,0,0,1
7564.45971209572,7507.15255187886,0,0,0,5
7506.61141602634,7101.45060373216,0,0,0,52
7526.49300613497,7203.20613496932,0,0,0,50
7676.41866666667,6596.4944,0,0,0,31
7750.32551786934,7304.8600045527,0,0,0,144
7735.11210762332,6664.23062139654,0,0,0,54
7419.06973995272,7691.23995271868,0,0,0,4
7426.86019736842,7143.31030701754,0,0,0,5
7433.19661016949,7643.59225181598,0,0,0,0
7534.24780450554,7495.45488099784,0,0,0,2
7466.38122285332,6607.40160374207,0,0,0,58
7517.25722070845,6928.0348773842,0,0,0,54
7548.38446215139,7333.80637450199,0,0,0,85
7457.68,7695.16,0,0,0,0
7476.49271137026,7698.80247813411,0,0,0,0
7532.52584769316,6826.50083379655,0,0,0,72
7519.85522747816,7170.05634227177,0,0,0,38
7716.72892790728,7711.37620550967,0,0,0,10
7569.46131171702,7019.3618275608,0,0,0,48
7576.10082644628,6717.66611570248,0,0,0,36
7577.15817901235,7101.92052469136,0,0,0,73
7709.61705627706,7145.17835497835,0,0,0,141
7623.78180473373,6837.17677514793,0,0,0,79
7672.82682352941,6949.85976470588,0,0,0,90
7693.96211626388,6617.62263226649,0,0,0,44
7708.1302946593,7385.89249539595,0,0,0,51
7700.69746478873,6875.01633802817,0,0,0,80
7723.9846390169,7565.44666325311,0,0,0,23
7790.79726651481,7327.00493545938,0,0,0,168
7751.25101948346,6800.71748980517,0,0,0,91
7815.14915098669,6929.82285452042,0,0,0,147
7785.63618925831,7066.96227621483,0,0,0,25
7833.5756097561,6695.75902439024,0,0,0,85
7889.65858082068,7457.27363409658,0,0,0,22
7951.23761999086,6782.04213012342,0,0,0,200
7864.27468284611,6602.76006618864,0,0,0,69
7881.04065804935,7146.20611045828,0,0,0,130
8040.91305132679,7280.20614958782,0,0,0,128
7982.69688057041,7601.32959001783,0,0,0,17
7947.93955151121,7196.18557036074,0,0,0,125
7950.65012594458,6578.64130982368,0,0,0,142
8008.28244695508,7403.77156241389,0,0,0,119
8051.33667287978,6910.83958527493,0,0,0,144
8179.80432525952,7150.7907727797,0,0,0,258
8023.0340472268,7242.33223503569,0,0,0,81
8048.21453437772,6655.78387003191,0,0,0,165
8111.87598528639,6515.11875985286,0,0,0,102
8201.3070348455,6669.74643874644,0,0,0,50
8186.84104663581,7527.77554289783,0,0,0,17
8155.06803023566,7372.57136505113,0,0,0,190
8200.50533265617,7018.86592178771,0,0,0,44
8228.18753541077,6548.11388101983,0,0,0,119
8237.92554557124,6781.13414634146,0,0,0,18
8246.05773059058,6918.64366290644,0,0,0,55
8277.45805106826,6615.21677957269,0,0,0,74
8294.95626822157,6850.98347910593,0,0,0,12
8350.71002523514,6748.84583620096,0,0,0,21
8339.38262781748,7589.24491478835,0,0,0,8
8315.69636803874,6963.64648910412,0,0,0,17
8373.19962067331,6899.42721669037,0,0,0,11
8388.71439936356,6611.19411296738,0,0,0,25
8466.10842340024,6803.86429919369,0,0,0,9
8525.57511045655,7043.40500736377,0,0,0,47
8543.06796116505,7441.24047796863,0,0,0,22
8618.37723375008,6935.58754991163,0,0,0,7
8632.95272206304,7564.57951289398,0,1,0,25
8639.66248037677,7264.45996860283,0,0,0,3
8359.97757533287,6893.95655220743,0,0,0,1
8442.53473368342,7159.92813203301,0,0,0,57
8406.31530343008,7283.18964379947,0,0,0,93
8458.40103690149,6965.10094541019,0,0,0,28
8475.57813347803,6798.36163863266,0,0,0,14
8476.32967786155,7340.90884167238,0,0,0,36
8546.64356060606,7158.65,0,0,0,43
8541.21771678104,7379.6943231441,0,0,0,5
8579.16109422492,6940.59346504559,0,0,0,38
8564.64729458918,7230.69672678691,0,0,0,2
8598.95943204868,6850.37778904665,0,0,0,56
8594.57716436637,7042.19259723965,0,0,0,129
8663.27246744998,7205.40679580819,0,0,0,7
8666.28090200446,6939.02783964365,0,1,0,26
8822.6492142125,7120.23394260335,0,1,0,98
8711.85259709874,6799.87950397754,0,0,0,106
8744.7378516624,7241.32395566922,0,0,0,15
8757.98281610669,6929.13772762247,0,0,0,102
8804.34783762271,7333.38445210931,0,0,0,2
8854.79075867635,6778.97740112994,0,0,0,43
8836.01504251145,7003.66383257031,0,0,0,30
8837.55895196507,6850.17092950717,0,3,0,28
8923.39813857291,6917.71216821786,0,2,0,35
8940.39569571702,7332.99744300021,0,0,0,18
8977.64554637282,6977.73149678604,0,3,0,20
9013.84509363296,7126.65617977528,0,0,0,4
9020.59640718563,7384.90538922156,0,0,0,20
9035.37403928266,6888.1438941076,0,0,0,2
9096.05492068907,7613.49820910797,0,4,0,8
9063.37750319557,6505.7618236046,0,1,0,11
9099.87552378605,6685.46807986197,0,2,0,23
9145.78577648766,7229.66284470247,0,1,0,6
9170.53742236025,6943.74611801242,0,3,0,72
9108.6072386059,6843.39722966935,0,3,0,7
9121.37933817595,6973.94350282486,0,1,0,28
9148.43000669792,7395.44072337575,0,0,0,0
9208.03362094615,7449.87741743529,0,0,0,1
9243.07300275482,6797.90928768202,0,0,0,82
9274.40592334495,6646.19233449477,0,0,0,114
9264.21578947368,7306.28315789474,0,2,0,3
9291.10822206606,6974.65425158117,0,0,0,77
9290.96872828353,7590.12809821635,0,0,0,0
9376.18614049685,7092.3096398431,0,0,0,50
9322.27446183953,7255.59001956947,0,0,0,16
9323.94421657096,6744.52337981952,0,0,0,130
9341.26229508197,7331.90685543964,0,0,0,2
9370.59757738896,7379.77030058322,0,0,0,7
9414.71361144945,7552.31288063337,0,0,0,1
9396.69497060745,6853.23187459177,0,0,0,74
9402.60252004582,7242.31901489118,0,0,0,12
9455.68515815085,7342.12603406326,0,0,0,27
9512.83556736769,7083.76149757338,0,0,0,80
9498.47619047619,6635.35164835165,0,1,0,153
9578.56843267108,7372.21661147903,0,2,0,39
9565.51520131471,7489.05258833196,0,0,0,19
9620.07560568087,7178.50751879699,0,0,0,20
9731.67705595193,7259.28445362373,0,4,0,55
9650.4677589852,7116.72357293869,0,1,0,108
9704.36899780833,6741.84180115561,0,0,0,98
9688.9524838013,6602.86794199321,0,0,0,50
9734.31194151097,7618.67831031682,0,0,0,51
9765.52641727728,6527.79753181643,0,0,0,80
9763.84092186622,7473.91961776279,0,0,0,44
9830.90201567749,7643.84397163121,0,0,0,59
9828.79334073252,6633.07280799112,0,0,0,121
9809.3976284585,7535.92964426877,0,0,0,81
9835.5453815261,6796.21445783133,0,0,0,73
9864.14892443464,6695.7832322118,0,1,0,30
9896.11260330578,6900.92252066116,0,0,0,127
9932.51130163679,6686.62977396726,0,1,0,48
10050.2912610974,7149.29211680394,0,0,0,158
9989.17525773196,7176.42874469375,0,2,0,67
10095.9503761806,7328.29182007363,0,0,0,102
10051.5326388889,7419.44583333333,0,0,0,88
10092.5556298029,7039.64918142332,0,0,0,78
10090.4972352191,6557.95491280306,0,0,0,39
10105.7395202326,6763.33196026169,0,1,0,54
10156.2142857143,7452.16338259442,0,0,0,32
10206.530814215,6723.40260908682,0,0,0,19
10235.2623304562,7230.93742293465,0,0,0,36
10239.0807619048,7064.0579047619,0,0,0,41
10330.7969952364,7279.99303774276,0,0,0,28
10273.3129610116,7538.12276080084,0,0,0,100
10297.8557114228,7707.93520374082,0,0,0,167
10427.0277200277,7456.13201663202,0,0,0,65
10493.3022012579,7326.04371069182,0,0,0,156
10550.7080924855,6872.40693641619,0,0,0,16
10571.4629101284,6625.82168330956,0,1,0,31
10597.1619342142,7298.50098397526,0,0,0,117
10645.5604002859,6976.85364546104,0,0,0,31
10680.5839701771,6778.03056849953,0,0,0,32
10761.0695538058,7253.97262842145,0,1,0,246
10681.4240196078,6883.35947712418,0,0,0,21
10824.841360674,6708.00800084777,0,0,0,136
10702.3404761905,7088.66904761905,0,0,0,64
10746.5457570715,7018.74043261231,0,0,0,22
10738.2744817727,6915.21729807005,0,0,0,43
10802.3584245077,7444.90722100656,0,0,0,53
10816.1867535288,6970.92616720955,0,0,0,33
10827.1026814912,7048.32374100719,0,0,0,80
10968.0785476102,6588.51908114116,0,0,0,98
10947.5384110309,6962.54891661195,0,2,0,132
10976.2007893439,6687.40157868772,0,0,0,55
11043.8227594497,7091.99746226793,0,0,0,295
10999.1174685739,6778.39055049848,0,1,0,207
11039.3062311791,6895.50428538337,0,1,0,283
11048.5763508222,6636.82145653876,0,1,0,123
11069.9805496829,6709.53234672304,0,1,0,48
11076.2507360157,7368.14622178606,0,0,0,112
11150.7790026247,6727.18687664042,0,0,0,117
11470.0861655338,7489.08596561375,0,0,0,0
11143.3435929648,6607.00188442211,0,0,0,99
11184.0248651887,7053.33073696824,0,1,0,245
11187.6731977819,6845.08909426987,0,0,0,80
11290.037327337,7688.71731448763,0,0,0,35
11221.0501403931,7599.36903329322,0,0,0,41
11250.8550945699,6775.5793166565,0,0,0,132
11262.2877586966,6956.49735799207,0,0,0,195
11316.6801925722,6750.59834938102,0,0,0,122
11359.9540952381,6654.70647619048,0,0,0,131
11355.5335249042,7023.89990421456,0,0,0,152
11366.9830834294,6542.0861207228,0,0,0,197
11390.7578544061,7571.37777777778,0,0,0,21
11394.3375188348,6801.68859869412,0,0,0,106
11413.3004366812,6917.51048034935,0,0,0,110
11467.9183825724,7479.39435989257,0,0,0,17
11435.7580287929,7183.2569213732,0,0,0,193
11456.8578603717,7284.71421396283,0,0,0,121
11486.6479582971,6761.10599478714,0,2,0,234
11488.8142482517,7066.5,0,0,0,204
11528.1366245695,6919.84041331803,0,0,0,298
11535.7251209399,7186.86351071182,0,1,0,343
11510.9960718294,7382.94219977553,0,0,0,50
11562.6114117068,7315.55484505657,0,0,0,192
11631.8497478992,7099.76537815126,0,0,0,432
11578.1918604651,6512.72222222222,0,0,0,242
11671.8190735981,6851.0324188218,0,0,0,544
11705.7254374159,7294.5246106518,0,0,0,298
11648.6008796042,6569.50357339197,0,0,0,107
11775.9417631345,6576.25075690116,0,0,0,376
11801.0208481825,7158.48717034925,0,0,0,296
11758.5944992948,7672.60296191819,0,0,0,13
11843.3343221596,7075.61940077128,0,1,0,224
11808.7401556777,7009.44207875458,0,0,0,437
11826.1151948693,6740.76591021214,0,0,0,165
11836.2755251588,6883.46653639472,0,0,0,274
11838.195585997,7336.5,0,0,0,129
11842.2100192678,7267.99357739242,0,0,0,150
11926.0774339409,6819.43182139325,0,1,0,374
11906.6226415094,7307.43530997305,0,1,0,101
11978.7458060847,7214.51720216093,0,0,0,137
11980.7028141679,7047.79257641921,0,2,0,353
11971.7952114111,7299.80896586857,0,0,0,102
11994.3901596893,6618.82261545101,0,0,0,159
12038.2255707763,6746.25433789954,0,0,0,26
12046.2768096515,7356.92928954424,0,0,0,49
12068.4084084084,7078.84647147147,0,0,0,0
12075.9842357779,7706.34612748458,0,0,0,165
12115.9282569283,7263.67521367521,0,0,0,0
12086.6094808126,6562.32430398796,0,0,0,0
12109.5837404047,7004.08548499651,0,0,0,1
12111.9986516854,6703.54966292135,0,0,0,0
12140.2223934258,7129.98048279404,0,0,0,1
12185.4552708946,6965.56824863503,0,0,0,3
12221.5099255583,7165.45843672457,0,0,0,3
12267.3002037937,7289.88650258661,0,0,0,0
12253.8748597082,6890.12542087542,0,0,0,1
12250.3700688791,7041.42892924233,0,1,0,8
12352.3238210399,7032.97218863362,0,0,0,3
12344.6021420071,6921.27528758429,0,0,0,12
12396.4334061135,7376.471069869,0,0,0,5
12421.4325473521,6767.82682643989,0,0,0,8
12057.6938616939,6641.90598290598,0,0,0,1
12078.1421783626,6555.71600877193,0,0,0,0
12155.7319304666,7017.11684747092,0,0,0,0
12196.8140762463,7272.43225806452,0,0,0,1
12117.6542306754,6684.50816873933,0,0,0,2
12133.0777696258,7360.2201027146,0,0,0,67
12183.5122060137,7684.832762727,0,0,0,153
12226.7033851276,6919.30355160932,0,0,0,0
12177.0169491525,6868.14689265537,0,0,0,1
12275.8817457443,7481.48750452735,0,0,0,165
12289.9835657371,6544.19621513944,0,0,0,0
12314.3759757155,6742.19167389419,0,0,0,0
12357.6798800086,7189.90550674952,0,0,0,0
12349.8956727182,6989.35737378761,0,0,0,0
12398.581321355,7384.20138498971,0,0,0,158
12411.9017985612,6861.31978417266,0,0,0,17
12421.1277915633,7104.92721257237,0,1,0,10
12548.6088806459,6741.59840715688,0,0,0,7
12434.3546704599,6964.66666666667,0,1,0,8
12489.3506641366,6659.34535104364,0,0,0,0
12728.156016628,7293.70080565059,0,0,0,10
12486.1536796537,6890.94949494949,0,0,0,21
12503.7086593636,7120.06755346896,0,0,0,27
12538.2304417243,7341.29909526344,0,0,0,12
12548.2858181818,6888.68218181818,0,0,0,5
12615.4413772183,7163.32215986652,0,0,0,21
12640.2190754827,6927.81146869514,0,0,0,11
12646.731050404,6541.02962677953,0,0,0,13
12715.5247624371,6784.42448295137,0,0,0,19
12679.9209951986,7069.74552597119,0,0,0,11
12831.0076507473,7658.19923492527,0,6,0,276
12801.9278422598,6651.26248077192,0,0,0,3
12740.8391304348,6968.69565217391,0,0,0,24
12756.6364329268,7123.10823170732,0,0,0,29
12763.8579027356,7033.35714285714,0,0,0,14
12804.8321678322,6903.90774610005,0,0,0,10
12820.9029399919,6517.55940394684,0,0,0,66
12889.2754562681,7048.10062830358,0,0,0,39
12870.5877837116,6589.52636849132,0,0,0,4
12940.4501973258,6862.07250986629,0,0,0,113
12897.5667906662,7545.26107541427,0,0,0,310
12893.5087440382,6515.55325914149,0,0,0,7
12917.443823365,7218.22806036892,0,0,0,13
12931.3317033415,7299.95599022005,0,0,0,9
13050.6432896065,6623.3095358224,0,0,0,40
13036.6479911537,7021.92185772208,0,0,0,84
13129.3395882674,7049.54235744216,0,0,0,17
13162.5597080549,7341.5237425255,0,0,0,7
13236.6024405909,6527.34874759152,0,0,0,23
13293.1878238342,6508.55505181347,0,4,0,32
12976.2681463707,7353.58788242352,0,0,0,40
13044.7194262708,6678.53573225969,0,0,0,106
13006.6143517499,7187.66365837552,0,0,0,125
13037.7702702703,7049.10890302067,0,1,0,119
13055.5918249856,7374.91652274036,0,0,0,23
13119.001599744,7097.34138537834,0,0,0,39
13092.5009784736,6797.38747553816,0,0,0,176
