Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
31766.3951681748,6574.54865972341,0,1,0,57
31722.5368373255,7215.51958224543,0,1,1,47
31729.6587969358,6797.73075474068,0,1,0,52
31698.6862867877,7113.1778334377,0,0,2,30
31719.4255865103,7017.95747800586,0,0,1,10
31791.6774941995,6740.82443928848,0,2,0,17
31879.2478426651,6864.80694360827,0,0,0,24
31933.7558955554,7207.33609407599,0,4,2,92
31993.563618823,6786.09893879301,0,3,0,42
32021.3409811602,6977.25648199963,1,4,4,70
32030.4308996089,6509.52998696219,0,0,0,16
32128.46938385,7107.5328166858,1,5,2,72
32213.0991986737,6973.05664548218,0,0,0,28
32365.809017845,7366.99986377878,2,2,1,27
32341.8276216587,7090.60726525017,0,0,0,20
32418.3209509658,7102.48736998514,0,3,2,20
32454.9110143124,7319.04480398258,0,0,0,5
32534.2793275218,7214.25865504359,1,15,1,26
32539.2789559543,7385.17862969005,0,1,1,8
32604.8093189964,7384.51827956989,0,0,0,10
32631.5652173913,7166.48091198303,0,3,1,9
32695.0223586146,7071.40157825515,1,2,2,28
32700.7309893704,7164.87244480785,0,0,0,2
32793.8681980375,7087.17417484389,0,3,1,17
32778.6905986423,6921.23081670438,3,1,3,34
32794.671468144,7308.34238227147,0,0,0,15
32870.1060148311,6870.40428453722,3,0,3,50
32877.4101802337,7402.27193503664,1,1,2,43
32884.8030553262,7119.45582163501,0,0,0,8
32977.1813148789,7147.10415224914,0,1,0,10
33128.6396542409,7170.50135062129,0,0,1,11
33133,6796.40232429441,0,1,1,22
33269.9293478261,7125.48913043478,0,1,0,5
33405.2878766243,7183.1517920891,0,1,0,6
33434.3178217822,7440.96559405941,0,2,0,17
33437.3712930012,7344.42408066429,0,0,0,0
33466.6117473218,6886.73365349095,0,0,0,1
33527.5864210308,7045.10846615608,0,0,1,6
33504.0096269555,7299.57521058965,0,0,0,5
33512.6059199071,7225.44863609983,0,1,1,1
33560.9143680527,6856.26265953067,0,0,0,3
33595.0544715447,6804.15121951219,0,0,0,2
33635.0486944248,7310.413549753,1,2,6,2
33655.0768409819,7373.48239060832,0,1,8,9
33691.5080075365,6935.38930758361,1,2,0,12
33733.2720099025,7256.38248491413,0,2,3,4
33791.5429382541,7093.03619588361,0,1,2,7
33809.8244365362,6984.55456702254,0,0,2,15
33845.4243593276,7408.25792229264,0,2,2,20
33850.0811656562,7246.96244866028,0,3,0,12
33866.7942583732,7097.79152426521,1,2,0,1
33919.8258278146,6716.62218543046,0,1,0,4
34029.0702235344,7087.78722058203,0,0,1,9
33918.9121395037,7262.78940308518,0,1,0,1
33922.2946708464,6834.30799373041,1,0,0,4
33940.9425287356,7176.95825771325,0,0,0,7
33991.5368852459,7584.65491803279,1,6,0,14
34045.6387117347,6932.01275510204,0,4,0,9
34109.0774491682,7284.85600739372,0,1,1,13
34097.0234920635,6806.55619047619,0,0,0,13
34134.6995147443,6919.76707726764,0,0,0,13
34411.3595558705,6917.74013701866,2,1,9,74
34459.5241220873,6782.09747292419,8,0,5,72
34542.6978962132,6995.53239831697,0,2,0,40
34549.6840490798,7139.33691206544,1,3,5,60
34569.5233393178,6785.86520047876,6,6,8,125
34557.9437069813,6621.45993117011,0,4,28,81
34600.3369892473,6899.78279569892,1,8,9,81
34618.220354248,7195.81416991894,1,3,6,67
34633.3411194359,6600.24195680917,0,5,17,51
34695.5879445284,7044.15474392421,2,3,2,73
34705.069695084,7196.62103298071,2,0,3,50
34728.208703647,6683.71958320564,0,17,19,57
34726.084423676,6531.44517133956,1,4,4,66
34734.5517758879,6845.15332666333,0,8,23,95
34739.9857250188,6755.30728775357,1,11,7,52
34795.4500349406,7132.04192872117,1,0,0,34
34890.7169797367,7048.59665729922,1,6,3,180
34814.3509006004,7241.09472981988,1,0,2,35
34858.5499415888,7370.69742990654,0,0,1,19
34912.6923835833,7223.70678768745,0,1,1,62
34950.7444057683,7368.42317255097,1,2,0,14
35014.0889774236,7262.6374501992,0,0,0,22
35100.6007610591,7342.24116061519,0,0,1,34
35138.1130511659,6975.35374074483,1,3,1,119
35198.4563897144,7200.4353275617,0,3,1,4
35158.9355456286,7203.84045947671,0,1,0,17
35193.976910828,7248.03105095541,0,0,0,18
35216.6875194522,6752.62745098039,1,3,1,51
35218.2037601626,7181.20731707317,0,0,0,9
35315.1373185312,6529.91921434671,0,0,0,37
35303.4775154581,6819.83614390107,1,4,0,64
35349.4409685864,7098.95772251309,2,2,3,55
35381.1198847262,7221.31700288184,1,0,0,56
35935.317670093,7430.92511013216,1,0,2,44
36046.3807692308,6576.61615384615,2,1,0,26
36058.6980728051,6944.37779137351,0,1,3,78
36059.6370481928,6840.48945783133,0,3,0,46
36122.4537232439,6634.89388001206,0,0,2,8
36113.4494270055,6658.21723966119,0,1,1,33
36153.5307553957,6955.39226618705,0,1,0,42
36136.7474589523,6598.25645035184,0,0,3,31
36177.8607476636,7115.8246105919,0,0,0,50
36238.4649639817,6968.72888015717,0,1,0,47
36265.0853726363,7026.57869855395,0,1,0,38
36292.5842072795,6666.78408389883,0,0,2,102
36464.6976744186,6912.33892489516,0,2,6,97
37010.9175743303,7085.05063291139,0,3,3,53
37030.0296072508,7284.4918429003,2,3,0,56
478.922945205479,8495.77397260274,0,0,1,4
479.634365994236,8421.45353025937,0,0,1,13
744.579452054795,8293.01095890411,0,0,0,66
769.345002745744,8692.16625480505,0,0,1,5
1519.51604395604,7488.65098901099,0,3,2,11
1874.17491883117,7522.66477272727,0,0,0,55
1877.04470588235,7517.44529411765,0,0,0,153
1903.77135882832,7653.58868999186,0,6,1,106
1951.11220095694,7554.58181818182,0,3,0,311
1940.26653033401,7735.16223585549,0,0,3,80
2025.00017705382,7637.85446175637,0,5,1,230
2034.46375492872,7746.3500151653,0,1,1,146
2110.01450421941,8081.44382911392,0,1,1,191
2127.75215387698,7591.03225806452,3,7,6,380
2100.99896747548,7906.51161590088,0,0,1,102
2204.59051724138,7884.64899425287,4,12,1,296
2230.61980892962,7709.13920842269,1,14,2,312
2363.67669654289,7488.1328425096,0,0,0,430
2590.08859566447,7657.30882814954,0,3,4,415
3123.07196969697,7575.17518939394,1,1,1,152
3358.75969581749,7431.72851711027,0,0,0,289
3368.27408225228,8160.09908915264,1,3,0,177
3379.98106508876,8298.54753451677,0,5,1,142
3484.02036801296,8230.695289897,2,4,6,244
3634.81490074762,8272.9218870843,0,2,2,124
3634.63673989175,8123.46179560649,0,1,1,206
3724.35882956879,8146.59154688569,0,0,2,49
3808.52997002997,7978.38061938062,1,0,0,36
3825.06741573034,8241.55109684323,0,2,2,24
3859.84318056322,8021.57426836002,0,1,0,0
3860.95771339076,7417.1182458888,0,1,2,40
4010.79799054374,7951.57423167849,1,1,3,26
4037.7965631929,7686.05764966741,0,0,0,6
4067.82487491065,7805.02144388849,1,0,1,13
4105.87401055409,8047.00197889182,0,3,1,13
3735.92469135802,7466.72386831276,0,0,0,252
3743.27847411444,8334.86975476839,0,0,0,25
3832.61802177438,7998.85082233032,0,1,0,1
3819.30734698347,8288.45844738859,0,2,0,18
3881.43447965835,7843.50528208586,0,0,2,17
3870.18235294118,7543.13161764706,0,0,0,10
3915.09232926097,8289.40416583217,0,0,0,23
3950.74352387069,8406.56326268465,0,3,0,22
3928.77266387727,7978.8149697815,4,2,2,8
3993.26918049271,7554.70085470085,0,2,0,19
4025.90946873871,7965.30140946874,0,1,1,16
4056.96942446043,7766.26715550636,0,0,0,4
4070.2755811167,8235.49412892404,0,0,0,4
4092.27543859649,7563.15394736842,0,1,0,38
4169.40313573883,8402.51245704467,0,2,0,39
4242.93324540192,7947.23609584524,0,4,1,31
4148.72299567931,7715.22323571771,0,0,0,13
4160.50912408759,7916.59701946472,0,4,0,15
4324.32429391912,8104.82538930665,3,4,2,25
4206.41633366633,7765.47427572428,1,1,0,21
4184.79156722355,8072.39856801909,0,8,1,31
4313.44325481799,7644.28710261901,0,0,9,36
4293.18037661051,8311.93409316155,1,1,1,32
4380.88350983359,7962.01059001513,0,1,0,26
4393.19218881708,8255.2141050857,0,0,7,18
4462.65799105327,7770.70740138268,0,2,0,13
4447.88147138965,7933.95367847411,0,23,0,23
4492.20312253588,7655.76659832834,0,0,0,29
4491.7733406775,8347.35251996695,0,1,0,6
4522.20113851992,8118.08945513689,2,1,3,24
4545.58857615894,8222.86241721854,0,1,1,18
4538.79781718963,7979.28567530696,0,10,0,26
4591.6701164295,8640.03725743855,0,0,2,14
4617.49201741655,8356.43807450411,0,0,0,5
4615.96845637584,7532.44630872483,0,0,1,47
4657.7329275252,8073.5744721324,1,3,2,89
5035.46140939597,7621.04250559284,0,0,0,23
4709.60951599672,8539.45775225595,0,1,8,2
4716.24557956778,7508.17721021611,7,9,7,124
4866.42017747222,8612.40075145895,0,4,0,5
4753.39426100629,8200.56210691824,0,0,0,30
4814.00574112735,8300.84029227557,0,0,1,14
4835.56403475633,7663.46127691726,2,0,3,87
4861.66907993967,8225.16259426848,0,0,2,34
4927.94080145719,8277.44672131147,0,2,0,76
4903.94904181185,7979.26698606272,2,1,0,73
4925.94477680626,7557.40681086056,1,0,1,55
4956.42803563057,7671.69245194562,0,3,0,35
4966.01427684668,7741.22656734947,0,0,0,46
5082.73418030784,7940.93268995847,2,10,3,312
5030.09075194468,7519.00043215212,0,1,1,45
5071.31110269041,8255.63976253631,1,14,1,163
5057.84580316439,7598.9203539823,0,0,0,21
5174.04884443581,8072.15313653137,1,1,1,218
5175.54322766571,7725.67521613833,1,1,12,128
5217.51563811923,8248.87384550798,1,1,0,82
5328.66456984274,8037.72247918594,0,3,0,142
5278.46293375394,8202.12697160883,1,4,2,109
5413.99306572155,8220.39764234533,1,9,3,113
5367.83428935628,7895.67399617591,0,7,0,136
5497.07217770445,7939.48226490691,0,1,0,131
5489.412755716,8098.70397111913,1,3,1,81
5487.30781499203,7768.00903774588,1,3,1,104
5616.38264170703,8119.32059170048,0,14,1,10
5596.02360043908,8296.74039517014,0,7,0,18
5605.6867816092,7897.88002873563,0,0,0,5
5635.35425383542,7981.84658298466,0,9,1,17
5693.19314523764,8226.45767846999,0,1,0,16
5724.91006954368,7620.87739354101,1,0,1,17
5699.5012973534,7913.06331084587,0,14,1,12
5718.6729281768,7998.50165745856,1,0,0,21
5710.91611295681,8691.59634551495,0,1,0,21
5741.39965139442,8365.10109561753,1,7,0,89
5724.11328713468,8111.48568846038,0,1,0,3
5742.26151631478,7479.42898272553,0,0,0,8
5767.13998884551,8722.70775237033,0,0,0,40
5800.75702811245,8272.66265060241,1,1,1,10
5855.24109014675,7891.73489613112,1,25,0,36
5819.92857142857,8074.27697841727,0,0,0,7
5826.88376963351,7706.67591623037,0,0,0,23
5865.90223608944,8216.24128965159,0,0,0,3
5883.19473216928,7568.46848179935,0,1,0,5
5915.60084889643,7720.17470288625,0,8,1,33
5954.54076021994,8079.9177623715,0,5,0,8
5950.24378109453,8157.95341474446,2,2,1,9
5977.40507726269,7992.60099337748,0,6,0,24
6045.60218165628,8015.25701246661,0,4,1,68
6043.44239423942,8219.89626462646,1,1,1,11
6014.17827476038,8303.62779552716,2,1,0,22
6108.43047066015,7856.49663814181,0,8,2,44
6142.88269704434,8281.36699507389,0,1,0,20
6172.6623760654,7664.66968168377,0,7,1,20
6213.32399382643,7489.85100320551,0,4,2,22
6178.32865400495,8208.60115606936,0,0,0,2
6244.70193170265,8591.35841157825,3,5,0,121
6216.60632183908,8150.3908045977,0,0,1,3
6227.67451952883,7808.15003099814,0,4,1,13
6243.37176470588,7744.59921568627,0,0,0,7
6310.50910364146,7503.8662464986,0,0,1,4
6323.34094488189,8657.12204724409,0,1,2,78
6733.75785440613,7424.08352490421,0,1,0,24
6567.3690685413,8005.1704745167,1,1,2,74
6602.61502854498,7578.53911433421,3,10,2,99
6621.67313150426,7721.0991012299,1,2,0,83
6674.16043613707,7615.1253894081,2,7,0,74
6714.61158995049,7795.86007702182,0,0,0,84
6788.30136098509,7786.47180816591,0,1,0,152
7235.74245244003,8437.21732837055,0,2,0,42
7174.1679331307,8632.7302431611,0,0,0,23
7229.4523326572,8598,0,0,0,9
7313.70999187652,8609.02376116978,0,4,2,37
7409.79480366106,8396.79362267493,0,10,0,50
7441.98741945382,8495.27186253452,0,2,0,3
7447.40924775707,8293.77432712215,1,9,0,35
7525.10318746623,8312.08049702863,4,4,0,34
7978.74701411509,7550.26384364821,1,0,0,80
8050.74455002795,7491.94410285075,0,2,0,63
8256.31877394636,7649.11111111111,0,1,3,61
8323.46493301812,7543.33096926714,0,1,1,43
8519.81909394953,8643.56886591669,0,1,1,6
8582.15002279982,8699.9220246238,0,0,0,11
8696.33396825397,7542.96380952381,0,2,1,8
8743.95694154489,8175.29540709812,1,1,1,5
8873.23917672108,8274.0092264017,0,1,4,4
8935.84544468547,7619.37798264642,0,0,6,17
8940.49190938511,7923.44395410415,1,1,8,6
8942.42067376908,8234.51396487187,0,0,3,1
8948.3526645768,7474.44043887147,0,6,0,2
8998.50838363514,7685.00804828974,0,1,0,1
9033.65080186239,7556.63735126746,0,3,0,8
9013.74733268671,8118.70805043647,1,0,1,0
9027.12962962963,7920.17619825708,0,1,2,5
9030.11079545455,7802.57433712121,0,0,2,0
9092.76989247312,7489.48571428571,0,0,2,2
9066.86350435624,8311.37947725073,0,0,2,6
9077.0189171559,8170.26418786693,0,0,2,5
9113.05282555283,7639.65049140049,0,1,0,1
9189.60332682678,7936.002800645,1,9,4,10
9129.54459203036,8123.20556609741,0,0,0,1
9145.19523443505,8262.78247501922,0,0,0,2
9206.70979899497,8235.96105527638,0,2,0,0
9174.53454332553,7650.21487119438,0,1,0,3
9221.62474120083,7707.34368530021,0,3,0,2
9269.71346567807,8115.33508729969,0,0,1,1
9331.38594353037,7420.85435709933,0,2,0,0
9300.95926680244,7418.91378139851,0,2,0,5
9447.85113668455,7869.70347359503,1,6,0,2
9365.17633274751,7552.37785588752,0,0,0,0
9363.61286407767,8371.72936893204,1,3,1,49
9423.88916574382,8312.10972683647,2,8,0,42
9394.94943820225,7424.18789013733,0,0,0,4
9425.6866359447,8124.92560895326,0,4,0,1
9479.17344896598,7543.74349566378,0,0,0,1
9739.47402516117,8219.77858797021,2,15,1,19
9636.39715008044,7783.28637094921,0,0,0,0
9668.5376344086,7876.3137829912,1,1,0,4
9712.36990856193,7484.55901911887,0,4,1,0
9792.16975520476,7968.45607412491,1,9,2,5
9765.21501210654,7853.51355932203,0,0,0,0
9798.44952251023,7792.24420190996,0,0,2,0
10047.0043805613,7959.79274469541,0,1,2,1
10054.9447878039,7538.06056860321,0,2,3,2
10061.340112202,7802.88499298738,0,1,3,1
10117.9891668816,7599.49703378901,0,0,0,1
10140.6326889279,7753.6625659051,0,4,0,7
10143.3576923077,7857.67051282051,0,0,0,17
10231.0984998585,7799.66883668271,0,5,1,42
10267.8048048048,7573.38108108108,0,3,4,40
10291.2838114754,7427.52390710382,0,1,1,49
10332.6782802076,7648.07437608105,2,5,0,62
10449.3083935869,7618.42187991198,1,4,2,78
10433.2346305697,7414.4551607445,0,4,0,22
10431.2614590058,7539.72756617172,1,11,0,46
10746.5670367208,7688.85397096499,0,4,2,70
10764.754789272,7466.28965517241,0,0,1,24
10836.1992818671,7467.02949474224,0,0,2,50
10839.7304913295,7708.53179190751,0,0,0,46
10965.2534994069,7811.07117437722,0,5,1,78
11005.8834693878,8310.81173469388,0,1,1,109
11096.6925675676,7589.14864864865,0,0,1,24
11140.7223157186,8720.99697071693,0,4,2,10
11123.3223370429,8279.5747217806,0,0,2,3
11135.3764752164,7938.66522423289,0,2,0,9
11208.0615843733,7474.39243081932,0,3,0,6
11224.497026575,8164.88979743542,0,1,4,10
11184.1308558559,7652.3981981982,0,11,4,11
11200.3547754462,8011.87526966072,0,4,1,11
11214.025835506,7863.88006636644,0,1,0,5
11273.538208502,8326.53289473684,0,0,2,5
11315.6818181818,7512.06326148079,0,1,0,3
11365.8606752259,7470.57727056586,0,4,1,10
11360.2985877606,8627.13315400135,0,0,0,1
11434.599688958,8648.55054432348,0,0,0,0
11500.4501718213,7673.50237277041,0,16,1,12
11447.0432612313,8298.57848031059,0,1,0,1
11560.2458425165,8218.41925465839,1,4,2,5
11524.8771310994,7497.50229276896,0,6,1,17
11498.9779029463,7795.37911611785,0,2,0,7
11502.1606994172,7902.48667776853,0,0,0,0
11514.5249070632,8423.5249070632,0,0,0,8
11518.9104089219,8081.87286245353,0,0,1,1
11527.1515349445,8336.15610711953,0,0,0,15
11560.0927705809,7571.72586711241,0,2,1,8
11628.4812872898,7992.80039775809,1,1,0,7
11612.8163265306,8080.31212484994,1,1,0,3
11667.0742897066,7766.61527713088,0,1,1,1
11684.0391381948,7626.90629780724,0,3,2,11
11678.8401847575,7888.64665127021,0,5,0,11
11681.6258503401,8322.41394557823,0,2,1,6
11718.8539524991,7505.82240340305,1,0,0,6
11706.1561886051,8251.69318925999,0,2,0,8
11774.7256014526,8114.61552428507,0,4,0,8
11759.6117461569,7963.0299566417,0,4,1,19
11777.3108465608,7856.73578042328,1,1,0,5
11795.7258064516,7768.32606800349,0,1,0,1
11841.818533969,8006.69457687723,0,0,0,2
11923.7016393443,8122.08360655738,0,2,0,0
11938.0297301,7847.01890669955,1,5,0,16
11944.0994291151,7967.5875356803,0,2,0,4
12021.9254111842,8677.70830592105,1,4,0,34
11972.1579268293,8234.38963414634,1,0,0,0
12044.674245394,7981.6507252058,0,1,0,34
12030.4606928714,8088.0309793471,0,0,0,20
12021.6660997732,8292.96768707483,0,0,0,10
12078.4144254279,8226.04278728606,0,0,2,11
12132.714541387,8289.35100671141,0,0,0,13
12137.6831683168,8035.03785672685,0,0,0,21
12226.5793650794,8110.73214285714,0,0,0,21
12300.9434110558,8223.29813990045,1,1,0,30
12744.2631052421,7620.5631252501,0,4,0,101
12670.142992126,7455.71433070866,0,3,0,35
12679.8987810187,7779.95080539835,1,3,7,93
12690.8297185048,8276.18343331795,1,3,1,45
12760.8817712812,8137.24591573517,0,1,0,18
12786.2877244056,8238.38622028142,0,0,1,22
12806.2239954403,7826.69307495013,0,0,0,28
12811.0029093932,7473.00748129676,0,0,0,16
12814.8074981975,7917.08507570296,1,0,1,22
12896.7919633774,7714.54425228891,0,0,0,37
12893.1355643789,7551.15201361316,0,2,1,79
13013.055861264,7662.48257462064,1,5,2,100
12960.5060906286,8259.07000162417,0,0,1,30
12954.666098081,7932.53134328358,0,0,0,36
12973.9433272395,8151.48507007922,0,0,0,27
13134.6422535211,7679.08309859155,0,2,0,60
13220.5167453102,8278.90378639659,1,6,0,57
13175.6099232904,7533.55573690224,0,4,4,81
13178.034746922,7882.60601915185,0,3,2,84
13198.5881128585,8006.02497687327,0,0,1,31
13362.6872988943,7856.4218100977,2,5,0,120
13281.1706057597,8120.33763654419,2,2,0,31
13352.296589288,7538.75619245234,1,3,1,84
13294.044499382,7973.80407911001,0,2,1,26
13362.926006192,8032.64736842105,1,12,2,50
13372.5632749038,8283.77041470714,0,0,1,33
13390.5110330993,7430.31945837513,0,0,2,58
13404.2241221374,7720.76030534351,0,0,2,56
13423.2765321375,8146.92476332835,2,0,3,44
13491.9774971669,7595.24963574551,2,14,2,97
13492.9011959522,8043.41159153634,1,3,3,78
13478.6078930617,8291.17950350095,0,1,0,13
13538.1087756981,7738.55354403191,5,2,7,136
13663.9445822994,7936.22622001654,1,8,0,46
13658.5074031891,7615.44476082005,0,3,0,52
13684.5042287555,7678.18848167539,0,1,0,34
13744.8918711656,7762.42382413088,0,1,0,37
13738.202443281,8083.12615307903,0,1,2,50
13765.2507598784,8246.08700607903,0,1,0,35
13771.9237179487,7882.21858974359,0,0,1,31
13884.1037311755,8283.34367273545,0,0,0,25
13864.0322069694,7537.7671594509,0,1,3,20
13940.3153059094,7751.22530799749,0,1,1,9
13962.3930655109,7640.62927154526,0,3,4,3
13934.7796376186,8072.51665228645,0,12,0,9
13940.6093820478,8247.88813712224,0,1,0,3
13990.4503178321,7566.30478420877,0,1,0,4
13985.7103235747,7487.79583975347,0,0,0,2
14015.8484036071,7857.01852303193,0,5,2,16
14080.8504575163,7799.70379084967,0,0,0,4
14072.2189139155,7517.80993520518,0,2,2,6
14138.2667122975,7962.4144421629,1,3,1,1
14094.493338558,7693.2684169279,0,4,4,7
14145.9051651143,8076.56054191363,0,1,1,1
14161.4339275868,8292.14795074435,0,2,2,8
14269.6199186992,7484.96163617886,0,0,0,2
14371.8125,8066.66594311377,1,3,1,17
14283.2276317493,7941.48763433899,0,1,0,14
14389.7063412179,7922.89984901862,1,3,0,0
14397.6135283364,8193.78610603291,0,2,0,4
14458.3923459863,7557.01026757934,0,0,1,4
14514.2132056452,7896.69027217742,1,13,2,8
14577.3706149402,8073.09939468978,0,3,1,9
14527.8183828951,8322.81051855493,0,1,0,13
14531.9511568123,7440.16966580977,0,0,2,13
14554.7414181909,7674.42570784265,0,4,11,8
14610.4918946302,8268.12563323202,0,3,3,4
14698.9612839179,8297.29913964262,0,2,0,18
14688.999578237,7995.46225221426,0,3,0,3
14723.711010514,8163.61740654206,0,4,0,2
14757.6822633297,7860.59891186072,0,1,1,1
14803.712406015,8270.46831364125,4,0,0,2
14798.2674813306,7455.55329260014,0,2,0,4
14838.4486509099,7957.76971344907,0,2,0,3
15215.4152013613,8160.17073170732,0,0,1,0
14846.799030303,7752.25381818182,1,1,2,8
14848.9829302987,8094.179943101,0,0,0,1
14908.719046517,7858.84679472344,1,2,2,7
14927.835440613,8002.12662835249,4,9,3,6
14938.9833673767,7707.40210096294,0,0,0,0
14973.283222238,8093.26336689831,0,2,2,2
14945.7467606274,8265.37008411003,1,1,2,0
14980.2934782609,7804.88545150502,0,1,0,1
15040.6934557979,8233.07003444317,2,1,0,2
15045.3488151659,7753.35023696682,0,0,0,1
15061.1652624757,7984.75696694751,1,0,2,2
15172.5391827168,7528.61061856721,0,2,4,14
15097.6509161041,8081.30520732883,0,1,0,9
15129.8611878453,7764.06906077348,1,1,1,3
15151.0586548488,8004.32507820647,0,1,2,4
15175.3973765432,7892.88445216049,1,1,1,11
15207.0448129061,7678.99014116065,0,2,1,2
15228.9187105816,8131.35505722962,0,0,0,1
15255.7742765273,7780.03665594855,0,1,0,2
15291.9403669725,7634.69913653535,0,4,1,5
15340.8786724155,7920.34051940239,1,2,1,3
15326.7477045908,7738.80838323353,0,1,0,4
15349.7192853647,8104.80004894763,0,0,0,12
15357.1978305785,7550.01911157025,0,2,2,2
15384.8686591719,7658.2593912805,0,2,0,1
15420.5052966102,7794.8093220339,0,2,0,0
15478.918699187,7489.12926829268,0,0,1,3
15580.6956988199,7692.1258168341,1,3,3,9
15563.7903474055,8026.58454265611,0,6,1,2
15528.7769619529,7843.7151711643,4,17,0,11
15492.0277398818,8285.3883583447,0,0,0,1
15596.899323181,7497.33164128596,0,3,0,3
15598.0394321767,8145.50315457413,1,5,0,0
15663.5449438202,7846.99968789014,0,0,1,4
15668.31913541,8187.20979020979,0,2,1,5
15656.6848370927,8113.94736842105,0,3,1,1
15688.7731539424,8041.17866082603,1,3,0,8
15675.6088709677,7600.00050403226,0,5,0,3
15747.2954057535,7729.11807642765,0,1,0,13
15776.321021021,7497.30960960961,0,0,0,7
15748.3134769751,7646.58766370934,0,1,0,20
15748.4338739863,7958.72239550842,0,1,1,20
15756.8085412668,7512.6924184261,0,0,0,11
15940.2544032993,8350.33619726781,0,4,1,24
15794.1113333333,7866.91733333333,1,1,6,20
15806.2136325852,7472.42144638404,0,0,1,14
15841.9172576832,7546.39795114263,1,2,0,26
15844.6847826087,8044.57782608696,1,7,0,11
15875.9263977353,7878.37101910828,4,4,3,40
15890.8063668224,7992.3160046729,0,3,2,30
15879.2224191405,7665.18387239699,1,0,0,21
15891.6758208955,7772.62328358209,1,0,1,27
15932.373340708,7700.00055309734,2,1,3,43
15996.5391728744,7911.02286154637,1,1,2,41
16032.2138682253,8217.72051009564,0,2,2,34
16052.5772839506,7843.17827160494,1,0,4,28
16091.1712115982,7984.05453917846,0,2,1,33
16080.6964636542,8059.42239685658,0,0,0,15
16102.4472886494,8320.79353317615,0,8,3,50
16144.7783227072,7646.34722903384,0,1,1,29
16174.0627753304,7940.82158590308,0,4,3,41
16190.433612704,7567.64931627702,0,2,0,33
16263.3597627143,8111.16870433336,1,3,2,66
16253.3170113972,7932.85436893204,1,3,4,36
16328.4029942576,7455.0719852338,1,2,1,34
16278.4028064383,7803.7858027239,0,3,3,38
16321.4055555556,8179.93611111111,1,2,0,44
16340.1868891538,7990.03837902265,0,5,1,55
16385.9578294574,7742.30573643411,0,3,1,36
16415.1436439744,7663.50716016744,0,4,3,68
16417.2673147023,7822.96749696233,0,1,1,29
16458.5792090931,8076.77811982003,0,5,0,34
16449.4948096886,8328.33532557408,0,1,1,9
16488.1955856291,8207.48106975995,1,6,1,49
16522.5962962963,8034.91111111111,0,0,0,28
16601.7252205501,8235.32368967307,0,0,0,31
16575.2296028881,7436.83754512635,0,1,0,13
16617.4255349706,8035.46301881373,0,0,0,32
16638.3062085594,7453.25376732972,0,0,1,20
16664.8568507157,8151.3890593047,0,2,0,20
16680.1597517151,7937.34988565828,1,0,5,39
16712.9737136465,8295.02684563758,0,0,2,9
16722.8580310881,8034.54248704663,0,4,1,14
16819.9255492586,8200.70475894729,2,4,2,46
16835.5849881581,7606.96101293496,0,3,0,86
16843.8256794752,7823.91471415183,0,0,0,21
16867.3186518575,8325.13902719265,0,1,0,12
16930.9801449732,7843.35770564135,0,2,1,40
17006.3946411483,7732.06277511962,0,5,2,95
17059.6868583162,7863.30287474333,0,0,0,31
17064.8043844857,7545.50927487352,0,8,3,107
17109.0305788982,8080.71615312792,0,1,0,17
17185.1532867532,7586.14273492086,0,12,0,37
17162.7440100883,7835.99243379571,0,0,0,10
17194.4129488575,7718.75661951396,0,0,0,36
17223.5081734186,7879.42857142857,0,0,3,22
17239.9522810697,8072.09543786051,0,3,0,32
17244.7676200204,7478.91981613892,0,1,0,60
17285.8649305556,8238.07060185185,0,13,0,31
17359.1174438687,7900.36568353926,0,10,1,112
17283.1663727219,7665.38036449148,1,4,1,36
17370.686837541,8029.99441125458,0,6,1,90
17367.6617028164,7709.6089349304,0,9,1,40
17418.516142215,8396.30731507969,0,3,0,7
17533.8042570121,7668.32733240501,0,1,0,43
17430.2035780382,8298.12708204812,0,1,0,12
17471.6535118628,7498.57998590557,0,5,0,70
17557.6123929471,7891.59153652393,1,5,0,55
17491.9053658537,7771.26926829268,0,0,0,43
17532.8545095458,8100.9387755102,0,0,0,15
17657.5093029714,7591.2623345367,0,0,2,73
17597.9765411893,8078.68957992362,0,0,0,8
17587.4339805825,8043.20776699029,0,1,0,11
17605.9132720105,8100.75689881735,0,1,0,21
17647.9168266155,7970.16250799744,1,1,2,34
17711.0398494576,8065.71308390525,0,5,0,52
17702.5675195451,7786.69758351102,1,3,1,62
17713.3875700187,7447.57562016538,0,2,0,39
17824.5421334632,7769.2411105699,3,1,3,73
17844.0115576102,7517.18687766714,0,1,0,38
17857.6913113869,7669.43119266055,1,1,0,30
17902.8233541853,8033.66398570152,1,0,3,40
17919.9549473684,8240.60757894737,1,1,1,29
17968.9059452658,8053.07014784523,0,0,3,42
18025.1642472003,8313.12235586893,0,2,0,18
18036.8578633654,7660.22512608895,0,2,0,35
18057.9665798611,7941.53819444444,0,0,0,36
18074.1143594153,7517.41616509028,0,9,0,42
18120.7873165328,8135.51675436167,0,5,0,29
18148.9264367816,7753.16107279693,0,2,0,64
18136.9034941764,8262.4775374376,0,1,0,21
18155.3390346767,7881.5255388941,0,1,0,39
18148.7987944891,7568.42996555683,0,2,0,47
18231.0040272615,8106.38661710037,0,1,3,20
18268.7591441112,7662.88899049012,0,4,0,37
18290.181,8302.34275,0,1,0,51
