cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
4107,18113.5370440015,30562.8247461452,3,202,19,339,3,0,0,3,1,1,0,5,2,32,2,0,0,1,0
4108,18168.7726112844,31007.3821944996,3,208,37,462,0,0,0,13,9,1,0,3,0,0,0,0,1,1,0
4113,18336.6640284923,30698.3810842897,2,173,31,334,1,0,0,1,1,2,0,2,0,6,0,0,0,0,0
4114,18353.7822634017,30802.1641297154,0,18,4,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4117,18533.8864790032,30878.4536225196,0,94,4,173,0,0,0,2,1,0,1,2,1,6,1,0,1,1,0
4118,18557.2953941541,30787.1045172719,2,80,11,345,0,0,0,4,0,0,0,1,0,13,0,0,0,0,0
4119,18695.0510403121,31294.8637841352,0,80,1,131,0,0,0,2,0,0,0,2,0,4,0,0,0,0,0
4120,18706.7824101648,31153.4395473496,0,155,1,252,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0
4121,18747.5939601922,30981.6337680165,0,235,2,466,0,0,0,1,1,0,0,0,0,32,2,0,0,2,0
4122,18790.6354895105,31299.2683566434,0,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,18891.7234782609,31053.2317391304,1,204,3,312,0,0,0,7,2,1,0,2,0,33,0,0,0,0,0
4125,18951.8085186581,31385.7252167358,1,32,0,96,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0
4126,19042.059384482,31056.9174252276,2,199,3,280,0,0,0,7,18,1,1,4,3,50,11,1,0,5,0
4127,19088.9525950143,30540.1945239068,0,193,11,334,0,0,0,1,1,1,1,2,0,47,9,0,0,1,0
4128,19164.4275286757,30649.3884254432,3,69,4,196,0,0,0,5,0,0,0,3,8,17,6,1,0,0,0
4129,20355.6416249304,31140.6385642738,0,236,32,413,1,0,0,0,1,0,3,2,4,63,3,0,1,0,0
4130,20464.2338642079,31296.2493713328,0,72,4,196,0,0,0,0,0,0,0,0,1,23,1,0,0,0,0
4131,20550.5610635421,31407.4596665164,0,120,3,281,0,0,0,1,1,0,0,2,1,17,7,0,0,0,0
4132,20557.4419778002,31227.2265388496,0,109,3,169,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0
4133,20601.1023622047,31048.5208098988,0,140,10,291,0,0,0,1,0,0,0,2,0,30,0,0,0,0,0
4137,20972.822790489,31819.5518169583,5,239,60,666,7,0,0,0,0,0,0,0,0,21,0,0,0,0,0
4144,21476.2007133593,31190.623540856,0,145,3,330,0,0,0,0,0,0,0,2,1,19,2,0,0,0,0
4147,21643.309352518,30594.8597122302,0,153,23,277,1,0,0,0,0,0,0,0,1,26,2,0,0,0,0
4148,22011.5237983587,31120.1913247362,12,292,10,115,4,1,1,45,10,9,3,7,14,59,14,2,0,62,0
4151,22115.9158249158,30646.5067340067,0,173,8,272,0,0,0,2,111,0,3,4,8,81,4,0,1,11,0
4153,23012.2302070646,30869.9164129111,0,75,22,460,2,1,0,7,234,24,0,9,205,16,36,1,0,45,0
4154,23032.3130306386,31365.6400885936,1,123,7,172,1,1,1,3,7,2,0,4,3,49,15,0,0,3,0
4155,23267.2401122735,31435.1949476907,1,161,25,368,1,1,0,1,7,0,0,1,0,8,1,0,0,2,0
4156,23759.9473742156,31014.6821534735,4,279,18,516,1,1,0,1,5,6,2,7,5,74,11,0,0,4,0
4157,23903.9427986747,30848.864451374,8,498,27,927,1,1,1,14,2,6,1,5,1,142,12,1,0,3,0
4158,24459.760509177,31348.3836589698,0,171,42,440,0,0,0,6,0,0,0,3,1,87,0,0,0,1,0
4159,24619.9062710722,31366.7768037761,0,142,20,259,0,0,0,1,0,0,0,3,1,43,0,0,0,0,0
4160,24654.1253346313,31307.7167193964,1,111,14,205,2,1,1,2,3,2,2,2,3,30,5,0,0,2,0
4161,25702.5408099688,30865.6330218069,1,218,12,318,0,0,0,12,1,0,0,0,2,97,5,0,2,2,0
4162,25831.7995207668,30792.6725239617,3,196,3,238,1,0,0,4,2,1,0,3,3,46,3,0,0,0,0
4163,25910.8521856692,30844.1383506084,1,72,6,89,0,0,0,1,1,0,0,0,2,4,2,0,0,2,0
4164,26091.8534971645,30572.6071203529,0,127,6,216,0,0,0,0,9,6,0,6,9,28,7,5,5,6,0
4165,26228.7915615684,30614.579912864,0,176,17,388,1,0,0,0,3,0,1,3,7,45,3,3,1,0,0
4166,27666.3921123271,30665.1284327896,4,344,3,216,3,0,0,32,199,7,0,1,8,17,38,0,1,13,0
4167,27739.7015594192,31232.0394335902,1,32,12,352,0,1,0,4,97,9,0,7,228,16,29,1,0,7,0
4168,27813.6994210357,31046.5574139595,3,48,19,397,0,0,0,13,44,12,6,12,263,10,22,0,0,16,0
4169,28540.3215844243,30548.4196038939,0,122,4,293,0,0,0,0,1,1,1,1,7,71,5,0,0,1,0
4170,28880.0375848691,30811.8067410281,0,114,12,343,0,0,0,1,0,0,0,0,0,43,0,0,0,1,0
4171,28863.3293726236,30916.8878326996,1,76,9,191,0,0,0,0,2,0,0,1,2,17,3,0,0,0,0
4172,28930.5346053124,30989.4392068836,0,50,7,142,0,0,0,2,1,2,0,0,1,16,1,0,0,2,0
4173,28987.019209457,30540.8167713336,0,123,2,247,0,0,0,0,0,0,0,0,1,21,2,0,0,0,0
4174,30976.4334816013,30722.161342499,2,107,8,237,2,0,1,4,1,4,0,1,1,18,5,1,0,4,0
4176,31437.5378013895,31159.8778095627,0,111,4,190,0,0,0,1,1,0,0,0,3,41,1,0,0,1,0
4177,31534.388149636,30992.9947275923,0,12,1,28,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0
4180,31748.9325290438,31173.8154602324,1,104,1,171,0,0,0,1,2,0,0,0,3,25,1,0,3,6,0
4181,32883.8103236379,30777.5747644408,0,116,10,195,0,0,0,2,0,0,0,2,3,51,4,0,0,0,0
4182,33798.405907575,30720.5283468318,0,54,0,133,0,0,0,1,1,1,0,1,0,22,1,0,0,0,0
4183,33818.4311889251,30647.3558631922,0,87,3,164,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
4184,33938.4032634033,30712.824009324,0,64,0,112,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0
4185,34037.60049765,30800.737074924,0,101,4,200,0,0,0,3,2,2,0,3,3,69,1,0,0,0,0
4186,34331.7817531306,31413.395706619,0,142,15,240,0,0,0,0,3,0,0,0,5,6,3,0,0,0,0
4187,34404.2435845214,30590.4940936864,1,100,4,197,3,1,1,1,6,5,0,3,9,17,5,0,0,2,0
4188,34558.5426065163,31447.8195488722,0,151,4,317,0,0,0,2,41,1,1,5,9,32,4,4,0,0,0
4189,34665.1705913135,31395.6970172684,2,90,12,110,2,1,0,1,89,1,0,5,24,12,1,1,0,1,0
4190,34731.6550420168,30530.6289915966,0,153,31,171,0,0,1,0,0,0,0,0,1,30,2,0,0,0,0
4191,34912.0473441109,30555.3135103926,0,78,0,127,0,1,0,3,1,0,0,0,5,24,1,0,0,0,0
4192,35294.3509592887,30575.5072531586,0,140,3,232,0,0,0,0,1,0,0,4,0,22,3,0,0,0,0
4193,35338.292218543,31322.7803532009,2,136,23,295,0,1,0,5,7,0,3,10,9,17,5,0,0,0,0
4194,35990.8394400277,31192.7298651918,1,221,11,280,3,1,0,3,4,1,0,14,4,117,7,0,0,3,0
4195,36227.50918197,30587.0066777963,2,75,5,239,0,0,0,1,1,1,0,1,0,10,2,0,0,0,0
4196,36321.6762185324,30578.6464916979,0,42,0,84,0,0,0,2,1,1,0,0,0,5,1,0,0,0,0
4197,36568.1293935883,30694.5925067594,0,106,7,272,0,0,0,1,0,3,0,2,0,30,0,0,0,0,0
4198,36564.0834575261,30615.435171386,0,66,1,144,1,0,0,0,0,1,0,0,0,19,0,0,0,0,0
4199,38480.6544850498,31264.2285239677,0,178,10,189,2,3,0,31,3,3,1,7,4,48,2,0,0,1,0
4200,39139.4536903039,31392.2112879884,0,216,10,125,0,1,1,1,0,3,0,3,1,39,3,1,0,1,0
4201,39406.8345293373,30853.5517095821,0,76,3,123,1,3,0,4,4,6,0,8,7,29,1,0,0,1,0
4202,431.749404375135,32096.3480615118,14,221,23,496,0,0,0,0,273,8,0,6,83,23,22,0,0,21,0
4203,531.96690700684,31913.7017933074,7,91,37,333,2,1,0,0,212,2,0,9,87,23,35,0,0,10,0
4204,799.903162699707,31851.2438865341,3,228,16,286,1,0,0,1,9,5,0,0,1,35,13,0,0,3,0
4205,1646.79536862004,32222.1434310019,3,206,58,208,3,0,0,9,4,2,1,1,6,34,16,0,0,5,0
4206,1643.83907580057,31993.2764491285,4,99,7,100,0,0,0,6,2,5,0,3,18,22,11,0,0,5,0
4207,1799.97428571429,31652.57,0,154,2,220,0,0,0,0,0,5,0,0,12,29,3,0,0,0,0
4210,2695.64725494554,31648.9364303178,2,188,14,186,0,1,0,7,19,1,2,3,1,24,15,0,0,70,0
4216,6689.04951690821,32290.1935386473,1,107,13,186,0,0,0,24,0,0,0,0,0,5,0,0,0,0,0
4219,7660.52669358457,32267.3239120682,1,123,9,297,2,0,0,5,29,0,1,2,0,6,4,0,0,15,0
4220,7780.12308417826,32269.4760669653,9,142,26,313,1,0,0,1,140,0,0,4,0,3,10,0,0,31,0
4223,10255.0706676136,31521.0362215909,0,67,8,51,0,0,0,8,1,0,0,0,0,0,4,0,0,19,0
4224,10279.2165233415,31638.7291154791,0,90,19,67,0,0,0,17,1,0,0,0,1,3,3,0,0,15,0
4226,11663.1399935338,32173.7704494019,6,227,48,376,3,0,0,13,3,1,1,13,4,59,9,0,0,5,0
4227,11695.8028298985,31830.6554906183,3,256,109,447,2,0,0,14,12,0,0,13,5,75,23,0,0,4,0
4228,12532.1194283507,31553.7402858246,5,601,32,282,3,1,0,1,0,0,0,2,1,199,2,0,0,1,0
4229,12641.4448344559,31675.641020776,5,824,76,435,6,4,1,8,4,2,0,3,3,291,2,0,0,0,0
4230,14043.2063804647,31578.1943678614,2,117,11,210,0,0,0,0,0,0,0,0,0,17,1,1,0,16,0
4231,14038.0395010395,31705.41995842,0,104,46,230,1,0,0,5,5,0,0,2,3,24,0,0,0,1,0
4232,14089.4919743178,31952.0524344569,2,112,37,247,0,0,0,14,28,0,0,13,2,2,2,0,0,3,0
4233,14136.2583474816,31842.9827391058,0,124,35,193,0,0,0,12,41,0,0,3,6,12,0,0,0,5,0
4234,14186.1397260274,31565.3547945205,0,92,31,255,0,0,0,0,0,0,0,0,2,18,1,0,0,5,0
4235,14284.4737999267,32005.4803957494,9,123,54,214,6,0,4,36,24,0,0,12,12,11,15,0,0,1,0
4236,14379.0550989346,32118.4925418569,5,80,29,108,0,0,1,10,15,1,0,8,2,10,3,0,0,2,0
4237,14446.0993044822,32096.107805255,0,41,0,51,0,0,0,5,3,0,0,1,2,9,1,0,0,1,0
4238,14487.6999246988,32224.4623493976,3,147,54,195,2,0,0,27,13,2,1,3,11,20,13,1,2,1,0
4239,14918.2753203803,31873.8582058702,1,125,22,215,0,0,0,2,2,1,1,5,0,41,1,0,0,2,0
4240,14963.0864745011,31932.7742793792,2,127,54,231,1,0,1,4,1,0,0,3,0,28,5,0,0,1,0
4241,15140.8926568758,31553.3562082777,1,204,41,481,1,0,0,9,0,0,0,2,0,99,0,0,0,0,0
4242,15223.9640410959,32019.8652968037,0,4,8,6,0,0,0,0,4,1,1,3,0,0,2,0,0,0,0
4243,15505.6690593124,31561.2334718549,0,128,36,257,0,0,0,5,4,0,1,6,2,60,4,0,0,0,0
4244,15642.7153081511,31652.6926441352,0,65,23,164,0,0,0,6,1,0,1,4,0,32,5,0,0,0,0
4245,15735.6068159688,32222.4893865628,1,354,18,692,1,0,0,7,2,1,0,7,0,83,4,0,0,0,0
4246,15725.6072695035,31979.8164893617,1,90,16,132,0,1,0,2,1,0,0,1,6,52,3,0,0,1,0
4247,15749.6954279821,31620.0223444483,1,63,4,114,0,0,0,1,1,0,1,0,1,15,1,0,0,1,0
4248,15768.831405694,31861.4902135231,0,155,14,307,0,0,0,3,1,1,1,2,0,28,1,0,0,0,0
4249,15794.7699021423,31731.5215551441,1,106,5,193,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0
4250,15938.6264,31765.8856,1,127,20,253,1,0,0,4,0,1,0,0,0,18,0,0,0,0,0
4251,15998.5475802066,31667.6547036433,2,54,20,146,0,0,0,15,2,0,2,1,3,8,4,0,0,0,0
4252,16373.67925117,31647.4773790952,1,166,43,285,0,0,0,7,2,0,4,3,2,48,3,0,1,1,0
4253,16485.5825445211,31896.5976255415,8,295,32,511,0,0,0,11,4,1,0,7,3,113,13,0,0,0,0
4254,16559.0967178771,31588.7154329609,5,206,26,352,1,0,0,2,1,0,0,1,1,74,5,0,0,0,0
4255,16599.7625550661,31993.1356828194,0,174,31,317,0,0,0,10,1,1,0,4,1,83,8,1,0,0,0
4257,16718.9911079495,31726.5281878001,1,237,45,764,0,0,0,8,1,2,1,4,1,31,2,0,0,0,0
4258,17053.5097080787,32294.8837746096,0,224,5,362,0,0,0,3,1,0,1,4,0,77,0,0,0,1,0
4259,17343.4155363748,32040.2006781751,1,225,29,443,0,0,0,9,0,1,0,3,1,103,4,0,0,2,0
4260,17437.7288771233,31629.1881756011,0,255,29,496,2,0,3,4,4,2,1,4,5,122,5,0,0,1,0
4261,17497.4396551724,32329.3849137931,2,151,18,336,1,0,0,7,2,0,0,1,1,54,5,0,0,1,0
4262,17534.4249560633,31894.6970123023,1,42,26,191,0,1,0,26,2,1,1,7,2,9,11,0,0,3,0
4263,17551.7209554832,32087.4935939197,10,53,6,259,32,5,0,17,6,3,0,4,8,7,8,0,0,5,0
4264,17832.4635285663,32278.5878548329,2,126,15,383,0,0,0,6,5,1,0,1,0,20,2,0,0,4,0
4265,17887.3041371599,32153.159150205,0,118,11,255,0,0,0,11,4,0,0,7,1,32,11,0,0,2,0
4266,18020.3438371107,32191.3828626833,2,147,22,355,0,0,0,8,1,0,0,0,0,25,2,0,0,9,0
4267,18083.7098679639,32307.850590688,1,122,12,175,1,1,0,6,1,1,1,2,2,53,4,0,0,2,0
4268,18090.6343960222,31927.5671248903,0,154,10,366,2,1,0,14,1,2,0,4,1,38,13,0,0,5,0
4269,18305.1854259323,32299.8152582963,2,119,8,302,1,0,1,15,0,2,0,1,4,29,15,0,0,14,0
4281,20282.599469496,31591.2340848806,8,136,12,332,0,0,0,4,0,0,0,1,2,7,2,1,0,10,0
4284,20472.2798532355,31554.6320880587,1,133,5,402,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
4292,21549.8121410993,31519.5049220673,0,80,9,161,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0
4293,21591.3248221013,32015.6722478024,0,118,2,232,0,0,0,4,0,2,0,0,1,46,1,0,0,2,0
4294,21635.9313967862,31636.4874330449,0,206,31,290,0,0,0,0,81,0,0,4,15,30,5,1,0,0,0
4295,21665.6213457077,31736.5805104408,0,132,5,252,0,0,0,2,29,1,0,0,4,43,0,0,0,1,0
4296,21875.3357326478,32373.3136246787,1,100,4,83,1,1,0,5,0,1,0,1,1,10,5,0,0,0,0
4297,21928.8239214311,32213.5226236408,2,106,1,136,1,0,0,2,0,0,0,3,7,14,8,0,0,0,0
4298,22132.7771836007,31799.4165181224,0,244,23,286,0,0,1,3,0,0,0,1,2,67,8,1,0,0,0
4299,22193.6879973475,32273.2778514589,0,113,13,175,0,0,0,0,0,0,0,0,0,49,3,0,10,8,0
4300,22354.7268907563,32134.6442577031,0,126,3,166,0,0,0,0,1,0,1,3,1,36,2,0,0,1,0
4301,22481.6822372465,31640.1346035648,0,39,5,57,0,0,0,0,1,0,0,4,0,13,3,1,0,0,0
4302,22739.8698412698,32244.8288888889,2,214,20,378,1,0,1,3,2,0,1,3,3,43,4,0,0,1,0
4303,22797.9433962264,32293.5660377359,1,110,5,199,1,1,1,3,3,1,1,2,4,19,2,0,0,0,0
4304,22825.0495978552,31971.9584450402,2,218,28,401,0,1,0,10,175,1,7,3,22,41,19,0,2,52,0
4305,23485.9857250188,31652.1252191335,1,82,45,399,0,0,0,2,53,2,1,3,2,10,4,0,0,11,0
4306,24054.1700913242,32123.3999238965,0,108,7,172,0,0,0,0,2,0,1,2,3,37,4,0,0,0,0
4307,24360.5811934901,31724.087522604,1,152,16,284,0,0,0,0,3,0,1,3,3,26,4,0,0,0,0
4308,24377.0327529022,31468.2881426202,0,104,11,195,0,0,0,0,0,0,0,0,0,43,3,0,0,1,0
4309,25575.7984804631,31880.4609261939,3,135,23,261,1,0,0,1,3,2,0,2,0,50,2,0,0,1,0
4310,25594.7762302693,31979.734911792,0,105,3,217,0,0,0,8,0,1,0,0,0,65,3,0,0,0,0
4311,25673.9430997877,31713.9031847134,0,151,11,197,0,0,0,4,0,0,0,0,0,42,1,0,0,3,0
4312,25737.0877315624,31818.9937084935,0,175,22,247,1,0,0,5,1,1,0,1,0,47,2,0,0,1,0
4313,25773.7716894977,32032.2993404363,2,93,5,170,3,3,1,4,6,4,1,4,1,29,5,0,1,2,0
4314,27655.2182716049,31852.2913580247,0,90,0,170,0,0,0,15,1,2,0,0,0,1,3,0,0,0,0
4315,27756.7751892836,31806.8066394875,0,56,1,167,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0
4316,28781.7279116466,31740.8155957162,0,223,20,133,0,0,0,5,0,0,0,4,3,25,0,0,0,1,0
4317,28924.118338558,31600.2378526646,0,240,28,162,0,0,0,3,2,0,0,2,3,13,2,0,0,0,0
4319,29622.6850551655,32047.1568037446,0,242,11,309,0,0,0,4,6,1,0,3,6,211,12,3,0,0,0
4321,30727.7681940701,31591.5818733154,0,169,0,143,0,0,0,9,0,0,0,6,0,21,1,1,0,0,0
4322,30750.8792040359,31685.456558296,0,190,0,193,0,0,0,6,1,1,0,2,1,69,0,0,0,0,0
4323,31771.1002906977,32261.4959302326,2,223,8,374,4,2,0,3,73,0,0,3,6,33,2,0,0,0,0
4324,32090.7548721072,32271.3212545676,2,125,4,263,3,3,1,3,104,1,0,3,8,58,5,1,0,1,0
4325,32449.1451152161,31865.0738906875,0,241,0,285,0,0,0,0,0,1,0,0,1,3,1,0,0,1,0
4326,32660.6210992082,31774.4639031206,1,162,0,313,0,0,0,0,5,1,0,0,3,4,2,0,0,3,0
4327,33314.6991963261,32229.7649514664,1,464,0,132,0,0,0,9,0,3,0,0,4,67,1,0,0,6,0
4328,33372.3831488315,32356.8362546125,0,268,2,188,0,1,0,3,1,1,0,1,1,102,0,0,0,2,0
4329,34776.4948596283,31894.8962040332,1,166,2,298,2,0,0,25,102,4,0,2,21,58,8,0,1,9,0
4330,34941.1637487127,32134.7991761071,0,124,1,236,0,0,0,4,3,0,0,5,1,66,4,0,0,1,0
4331,35014.4259144451,31691.6853688779,1,197,6,248,1,1,0,2,21,4,0,2,6,69,5,0,0,0,0
4332,35885.2766793409,31663.7224334601,1,26,6,84,4,1,0,5,29,1,0,20,106,4,4,0,2,16,0
4334,37139.0105900151,32295.694906707,0,78,2,131,0,0,0,1,0,0,0,1,4,8,0,1,0,0,0
4335,37224.7639673572,32276.9579409918,0,81,1,133,0,2,0,1,2,1,0,1,0,7,1,0,0,0,0
4340,525.448564593301,32694.4862440191,0,98,5,159,1,0,0,2,7,3,5,8,0,32,4,0,0,2,0
4341,585.132409972299,32803.3030470914,0,82,5,125,0,0,0,2,2,1,0,1,0,36,1,0,0,0,0
4342,3040.93258426966,33560.936329588,3,28,13,10,0,0,0,9,4,2,2,7,3,0,3,0,0,0,0
4343,3451.64593908629,33126.4807106599,2,67,24,176,0,0,0,21,12,3,2,3,4,1,14,5,0,0,0
4344,3869.39763513514,32994.2466216216,3,79,23,265,2,2,0,3,4,1,0,3,3,15,1,0,0,22,0
4345,4516.18,33231.621,2,231,13,235,0,0,0,3,14,1,1,5,1,60,10,0,0,2,0
4347,5267.87973806825,33137.8129958444,4,217,49,469,2,1,0,14,8,7,1,12,1,20,21,1,0,23,0
4348,6649.99918875068,32725.9437533802,2,189,55,255,1,0,0,10,1,1,0,0,1,65,1,0,0,0,0
4349,6650.72344623479,32974.6800394607,0,181,58,272,0,0,0,2,0,0,0,2,0,50,0,1,0,2,0
4350,7533.7936906756,32890.3369625907,0,173,62,219,0,0,0,2,1,0,1,1,7,49,4,0,0,1,0
4351,7681.04972972973,32486.8118918919,0,99,16,319,1,0,0,6,16,0,0,1,1,17,4,0,0,9,0
4352,7771.583642466,32843.7486309839,2,117,51,523,1,1,0,14,219,4,1,15,7,12,20,0,0,116,0
4353,8181.90861067089,33270.9350237718,6,135,5,129,0,0,0,2,5,1,0,1,3,18,4,0,0,5,0
4354,8837.11467215525,32928.7724198765,3,171,88,244,0,0,0,13,10,4,0,7,3,57,15,0,0,1,0
4355,9306.33642172524,32633.5204472843,2,279,30,574,1,1,0,23,24,2,0,1,1,13,0,0,0,0,0
4356,9314.02386731392,32915.947815534,0,110,29,190,0,0,0,15,1,2,0,0,0,22,9,0,0,1,0
4357,9375.70575221239,32571.0810539018,3,284,21,480,0,0,0,1,0,0,0,0,0,40,3,1,0,1,0
4358,9371.13971992362,32821.9299809039,0,156,46,320,0,0,0,10,4,0,1,1,0,7,3,0,0,0,0
4360,9538.62352493338,32958.985915493,2,135,53,257,0,0,1,22,4,1,0,7,0,6,6,1,0,0,0
4361,10198.194938711,33284.1225780941,3,126,24,37,0,1,0,3,1,1,0,10,1,11,13,0,0,4,0
4363,10591.0756302521,32453.5278991597,4,251,39,220,2,0,0,99,1,1,0,0,1,58,4,0,0,0,0
4364,10698.0476051402,32627.0733060748,4,339,63,203,8,1,1,100,1,6,2,0,0,134,8,0,0,0,0
4365,12387.6994119682,33121.9875475614,2,186,34,476,0,0,0,0,3,0,2,8,3,72,12,0,1,0,0
4366,12570.9005641749,32727.1622002821,0,77,35,119,1,0,0,1,0,0,0,0,0,22,1,0,0,0,0
4367,12659.0792042042,32633.1955705706,0,89,35,125,0,0,0,7,2,1,0,5,2,28,2,0,0,0,0
4368,12805.7860983103,33144.3966973886,0,215,57,441,2,0,1,2,2,2,0,4,5,42,18,1,2,0,0
4369,14989.8269361799,32796.1921417216,3,265,12,432,0,1,0,20,59,0,0,2,3,3,4,0,0,3,0
4370,15068.3790498907,33111.742794673,1,241,40,522,1,0,0,13,87,0,0,4,14,12,3,0,0,9,0
4371,15233.5777245509,33191.7413173653,2,212,27,351,1,1,1,19,52,0,1,3,12,34,7,0,0,0,0
4372,15241.7955189287,32738.4372907546,3,108,59,456,0,1,0,14,6,0,1,1,4,16,10,0,0,23,0
4373,15507.2210213456,32662.4525803837,3,91,38,257,1,0,0,17,2,0,0,3,2,9,11,0,0,7,0
4375,15548.3984799131,32776.8954940282,1,70,48,504,1,0,0,9,124,1,1,36,54,20,9,0,0,4,0
4377,15654.6072659772,32480.6605674887,0,182,21,415,0,0,0,4,99,0,0,16,28,21,6,0,0,2,0
4378,15840.5525255655,33183.7722342733,0,246,5,204,0,0,0,10,2,0,0,7,0,17,0,0,0,1,0
4379,15950.1988594099,33211.2769650384,0,181,11,156,0,0,0,15,0,0,0,2,0,24,0,0,1,0,0
4380,15963.4124345953,33095.6949830717,0,101,24,176,0,0,0,2,0,0,0,1,0,41,0,0,0,0,0
4381,16788.8197004608,32760.5627880184,0,205,40,409,0,2,0,8,66,2,2,8,31,30,5,0,0,3,0
4382,17095.5073382255,32382.7408272181,0,224,11,261,0,0,0,3,1,0,1,3,1,32,1,0,0,1,0
4383,17147.4838229825,32953.9706210487,0,117,18,192,0,0,0,9,3,1,1,4,3,16,15,0,0,20,0
4384,17333.6288329519,33307.7752860412,0,86,12,184,2,0,0,3,115,10,0,7,31,36,10,0,1,24,0
4386,17452.7093197483,32808.4225352113,8,331,67,831,4,0,0,8,46,4,0,7,2,76,5,1,0,6,0
4387,17621.4042553192,32395.6534493875,1,177,20,485,1,0,0,0,1,0,0,2,0,28,2,0,0,2,0
4388,17648.7185813416,32945.3284502699,1,103,16,236,2,1,2,3,2,1,1,5,2,34,3,1,1,1,0
4389,17717.3643090316,32673.9643090316,0,188,10,498,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
4390,17774.6034787736,33262.0943396226,4,85,16,140,0,0,0,3,0,0,0,0,0,8,1,0,0,17,0
4391,17908.969983055,33102.8637133866,0,195,14,217,0,0,0,6,0,0,0,3,0,85,1,1,0,0,0
4392,17987.0534849952,32916.669893514,2,117,16,496,1,0,1,14,155,1,0,4,10,14,10,0,0,10,0
4393,18174.7372937294,32770.0712871287,0,287,27,487,1,0,0,17,0,1,0,5,1,146,2,0,0,0,0
4394,18327.8064382139,33010.876635514,0,112,7,275,1,0,0,16,0,0,0,4,2,30,4,0,0,1,0
4395,18341.7166178317,33113.9179573043,0,98,10,219,0,0,0,6,0,0,0,1,0,32,2,0,0,0,0
4396,18365.2579637726,32369.7595252967,1,62,4,153,0,1,0,7,0,1,0,3,3,9,2,1,0,7,0
4397,18549.4390480816,33196.6333171442,0,63,2,139,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0
4398,18577.3824289406,33256.5126614987,1,92,2,205,0,1,0,0,39,0,0,1,1,33,0,0,0,0,0
4399,18586.4564896755,32894.3643067847,0,122,1,251,0,0,0,0,2,1,1,1,1,28,1,0,0,1,0
4400,18709.6864904552,33083.9049192364,0,94,4,203,0,1,0,4,54,0,0,0,0,28,1,0,0,0,0
4401,18716.9201425278,33264.0815342695,0,124,3,211,0,0,0,2,11,1,0,0,1,30,1,0,0,2,0
4403,18817.7539288668,33151.7994210091,1,77,14,201,1,0,1,2,3,0,1,2,2,29,9,0,0,1,0
4405,19173.5132953466,32935.8618233618,2,128,11,276,1,0,0,17,19,1,0,2,4,30,6,0,1,0,0
4406,19326.4903984324,32941.9817112998,4,308,6,437,0,1,0,14,10,5,0,1,3,24,5,0,0,3,0
4408,19827.2951402608,33132.7190833663,0,125,8,205,0,0,0,2,0,0,0,2,1,50,3,0,0,0,0
4409,20015.2763679619,33045.942109437,5,168,8,255,1,1,0,17,20,2,0,9,6,81,13,0,0,3,0
4410,20053.7173130748,32787.2033186725,0,414,6,493,2,0,0,24,2,1,0,1,7,40,5,0,1,3,0
4413,20964.2896085741,32722.3814072693,0,218,31,345,0,0,0,7,9,0,0,4,5,107,11,0,0,35,0
4415,21331.7430340557,32425.1123396727,0,51,2,150,0,0,0,0,2,3,0,5,12,8,6,0,0,0,0
4416,21438.3318485523,32540.0371195249,1,94,3,205,0,0,0,0,4,0,0,7,19,26,0,0,0,2,0
4417,21799.7464114833,32519.1540669856,1,154,10,173,2,0,0,4,2,1,4,3,2,38,4,0,0,0,0
4418,21969.087852166,33074.4580430173,2,83,21,313,2,0,1,10,20,1,2,4,17,10,30,1,0,1,0
4419,22285.8393272962,33185.1296248383,2,95,8,318,1,0,0,5,9,0,0,1,20,0,5,1,0,1,0
4420,23879.6994851995,32930.1541184041,0,124,1,219,0,0,0,17,2,2,0,4,4,36,17,0,0,3,0
4421,24705.9397794741,32678.4944868533,0,148,26,285,0,1,0,0,0,1,0,1,0,73,1,0,0,0,0
4422,24722.9651353569,32825.9917965546,0,74,12,215,1,0,0,1,0,2,0,1,0,71,2,0,0,2,0
4423,24799.8340248963,32798.265560166,1,38,10,89,0,0,0,0,1,1,0,0,1,30,2,0,0,0,0
4424,25018.7302951065,33130.469929025,0,93,0,179,0,0,0,0,0,1,0,1,1,14,2,0,4,5,0
4425,25469.0145310436,33251.8784676354,0,115,3,195,0,0,0,2,1,0,0,5,1,7,7,2,0,0,0
4426,25591.2501575299,32632.8991808444,1,206,36,292,3,0,0,4,2,1,0,0,0,79,3,0,0,1,0
