cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
1280,10987.7655509705,3018.62310866575,2,242,21,1148,1,1,4,0,3,2,1,5,0,116,3,0,10,4,29
1281,11042.018615041,3259.35331347729,2,120,10,698,1,0,1,0,1,1,0,0,0,78,0,0,4,3,1
1284,11100.0656167979,3094.26194225722,0,111,8,316,0,0,2,0,0,1,0,0,0,61,0,0,6,0,0
1285,11163.3545611015,2903.31049913941,1,142,14,86,0,0,0,0,0,0,0,0,0,124,2,0,9,0,0
1289,11235.2480739599,3318.05194805195,0,126,2,9,0,1,0,0,0,0,0,0,0,96,1,0,13,2,3
1295,11383.0023103581,3308.55872160185,2,101,13,14,0,0,0,0,2,2,0,0,0,82,0,0,8,1,0
1297,11474.2542878449,3160.24049217002,0,105,4,48,0,1,0,0,0,0,0,1,0,61,0,0,6,1,2
1303,11721.7215025907,2892.31310140637,2,144,3,20,1,1,2,0,1,1,3,3,0,57,1,0,15,8,0
1304,11714.5922201139,3648.3770398482,3,96,19,0,0,0,0,0,1,1,3,4,1,62,0,0,11,1,0
1308,11825.9914285714,3168.13785714286,2,161,8,10,0,0,5,0,0,1,2,0,0,66,1,0,1,2,0
1313,12091.7227518271,3120.76549094376,0,35,0,131,3,1,2,0,0,1,4,2,0,44,2,0,1,0,0
1318,12132.7596865477,2958.48106225512,0,56,0,199,0,0,0,0,0,0,0,0,0,20,1,1,4,0,0
1320,12181.7849162011,3305.20763500931,2,147,5,754,0,0,1,1,0,1,1,0,0,74,0,0,6,0,0
1321,12229.5958388668,3530.39265161576,0,138,2,612,0,0,0,0,0,0,0,0,0,70,1,0,3,0,0
1322,12244.0205384402,3192.80405217874,2,133,1,548,0,0,3,0,0,0,0,1,0,34,1,0,23,1,0
1324,12250.7446471055,3028.13600317209,0,92,0,279,0,0,1,0,1,1,0,0,0,63,1,0,2,1,0
1325,12299.190692395,3471.00643208475,1,57,4,283,0,0,1,0,0,0,1,0,0,33,0,0,0,0,0
1327,12317.9420646067,2832.48033707865,0,66,0,363,0,0,0,0,0,1,1,0,0,17,0,0,5,1,1
1328,12338.5240439228,3367.06702006816,1,136,1,525,0,2,1,0,13,10,2,3,0,53,0,0,5,1,1
1330,12356.2362745098,3559.82549019608,0,87,2,278,0,0,0,0,0,1,0,0,0,46,2,0,3,0,0
1335,12490.7542314573,2995.67964772258,4,336,0,992,2,0,2,0,2,4,5,4,0,86,2,0,23,1,0
1340,12625.1420525657,3199.86232790989,1,95,6,408,0,0,1,0,0,3,1,1,0,51,1,0,3,1,0
1342,12636.559566787,3055.45407139992,3,100,5,413,0,1,0,0,0,0,0,2,0,25,1,0,7,2,0
1343,12664.7863282849,3332.49365534179,2,104,2,433,0,0,1,0,0,1,0,0,0,43,2,0,3,1,0
1344,12671.4728033473,2899.95321414987,5,129,12,573,0,0,2,0,0,0,1,0,0,54,3,1,7,3,1
1346,12734.6926494346,2956.55977382876,2,122,17,462,0,0,0,0,1,0,0,0,0,36,0,0,4,0,0
1347,12741.8240480962,3529.5879759519,0,78,7,340,0,0,1,0,0,0,0,0,0,17,2,0,3,0,1
1348,12772.65,3230.17450980392,1,170,1,554,2,1,3,0,2,2,0,0,0,35,0,0,4,0,0
1350,12824.0310486233,3314.9036321031,1,68,0,267,0,0,0,0,0,0,0,0,0,17,0,0,2,0,0
1351,12826.4360699865,3486.97397936294,0,55,4,257,0,0,0,0,0,0,0,0,0,22,1,0,2,0,1
1353,12886.613352898,2950.96698459281,5,128,6,537,0,0,3,0,2,2,0,1,0,84,1,1,1,0,1
1355,12885.8344988345,3245.32400932401,2,63,2,270,0,0,2,0,0,0,0,0,0,24,0,0,4,1,1
1356,12904.7303657499,3425.35299121066,1,78,1,336,0,0,0,0,0,0,0,0,0,41,0,0,4,0,1
1357,12909.0961337513,3561.16649251132,0,52,5,223,0,0,0,0,0,0,0,0,0,25,0,0,1,1,0
1358,12944.8214562355,3323.85166537568,2,55,1,256,0,0,0,0,0,0,0,0,0,24,0,0,6,1,0
1359,12972.9679615539,3218.65358430116,0,31,5,277,0,0,0,0,0,0,0,0,0,42,0,0,2,0,2
1361,13034.3666923274,2912.94457274827,1,137,7,601,1,0,2,0,0,0,1,1,0,80,0,0,12,5,1
1363,13053.5584632517,3599.94626948775,0,85,10,474,0,0,2,0,0,0,0,0,0,55,0,0,1,1,1
1364,13052.803752932,3038.97576231431,3,90,4,409,1,0,1,0,1,0,0,0,1,52,1,1,6,5,0
1365,13116.4120008451,3272.62243819987,2,107,8,504,0,0,1,0,0,0,1,0,0,89,0,1,24,0,0
1366,13107.8562956204,3157.52189781022,0,77,0,360,0,0,1,0,0,0,1,0,0,64,1,1,8,0,0
1367,13141.8237597911,3677.55065274151,9,96,3,497,1,1,0,0,1,2,0,0,1,33,0,1,7,2,1
1368,13210.3042662916,3023.37740271917,0,67,1,350,0,0,1,0,0,1,3,0,0,61,0,0,6,1,0
1369,13221.7717609306,2850.76253509828,1,118,8,553,2,0,0,0,0,2,3,0,0,74,2,0,14,3,9
1370,13243.2976939203,3438.81790955376,1,85,7,558,0,0,0,0,0,0,3,0,0,87,0,0,12,0,30
1372,13313.3293370945,3188.83497884344,2,93,5,420,0,0,2,0,0,2,5,0,0,42,1,1,13,1,24
1373,13369.0238313474,3543.86587228842,2,82,7,503,0,0,3,0,0,2,1,0,0,57,0,0,14,0,1
1374,13375.7507929316,3311.75011327594,0,72,14,528,2,0,0,0,0,2,6,0,0,93,0,1,23,0,3
1375,13400.7469525011,2824.9491382934,2,63,6,338,1,0,1,0,0,0,8,0,0,45,2,1,1,1,0
1376,13402.8015564202,3134.50194552529,4,125,1,548,1,2,3,0,3,0,4,0,0,62,0,0,10,3,1
1378,13472.7309067273,3639.58466038349,3,120,4,538,2,1,1,0,1,1,2,1,0,47,1,0,21,1,2
1379,13475.83387471,3036.12761020882,0,61,7,429,0,0,1,0,0,1,3,0,1,65,2,1,6,0,0
1381,13549.6239291833,3217.91690462593,1,62,4,557,2,0,2,0,1,1,1,0,0,50,0,0,9,1,9
1382,13563.2725535168,3700.91131498471,2,111,0,402,1,0,3,0,1,1,0,0,0,35,1,0,16,1,0
1383,13580.6506622517,3082.76131346578,0,93,15,616,0,1,1,0,2,1,2,0,0,134,0,0,10,2,0
1387,13731.7832635983,3234.04309623431,5,83,18,567,4,0,5,1,5,6,12,0,0,92,5,1,14,1,0
1388,13767.1144385027,3346.21140819964,2,58,11,509,0,0,2,0,1,1,3,0,0,61,0,0,27,0,0
1389,13775.4515181195,3591.78191315704,1,74,6,529,0,0,3,0,0,1,0,0,0,41,0,0,8,0,0
1390,13820.207195492,3677.92457737321,0,95,12,562,0,0,2,0,0,1,1,0,0,53,0,0,8,1,0
1391,13817.6679701386,3454.77781727693,1,56,15,506,0,0,0,0,0,0,0,0,0,53,0,1,11,0,0
1392,13875.494934334,3070.29380863039,0,100,9,496,1,1,1,0,0,1,2,0,1,75,0,0,8,0,0
1393,13899.1609907121,2814.84760921913,5,178,1,527,1,0,5,0,1,2,2,0,0,39,1,0,6,8,0
1395,13944.8982708287,3494.48529081518,1,118,36,465,0,0,0,0,0,0,0,0,0,37,4,0,6,0,0
1396,13990.8652099886,3603.67622020431,5,131,14,518,0,0,0,0,0,0,0,0,0,81,0,0,6,0,0
1398,14013.2474032106,2997.90462700661,3,189,2,560,1,1,3,0,0,0,1,0,0,67,7,1,11,1,0
1399,14106.6587218439,3668.67522262965,4,97,9,612,0,0,1,0,1,0,4,0,0,49,2,0,8,1,0
1400,14124.8511450382,3421.86832061069,1,114,17,551,0,1,0,0,0,0,1,0,0,76,0,0,10,0,0
1401,14156.6638871071,3017.53367543297,5,149,0,522,2,3,1,0,0,2,0,0,0,102,1,0,13,2,0
1402,14156.7646007151,3213.91388557807,1,183,35,622,1,0,3,0,0,2,1,0,1,72,7,2,7,1,0
1403,14214.2951439983,3128.7981921379,5,200,6,519,5,3,2,0,3,1,2,0,0,62,5,0,7,5,0
1404,14164.4064452483,3563.74909569221,7,85,17,456,0,0,3,0,0,2,0,0,0,49,2,0,22,1,0
1405,15040.3450980392,3662.06274509804,0,61,0,281,0,0,0,0,0,0,0,0,0,17,0,0,0,1,1
1406,15047.8386009271,3537.41002949853,1,59,0,180,0,0,7,0,0,1,0,0,0,14,1,0,1,1,0
1407,15325.6522740357,3632.84858952216,1,74,38,395,0,0,0,0,0,0,0,4,0,60,0,0,1,2,0
1408,15511.9618482408,3114.78846969055,2,126,0,429,0,1,2,0,1,0,1,1,1,47,4,1,2,2,0
1409,15684.0786412285,3350.18380642159,2,83,1,353,1,2,1,0,1,1,1,0,0,44,0,0,2,2,0
1410,15755.8614998206,3712.45963401507,0,62,10,296,0,0,1,0,0,0,1,0,0,23,2,0,4,0,0
1411,15891.6349026709,3606.84947940244,0,139,8,416,0,0,1,0,0,0,0,0,0,19,1,0,9,0,0
1412,15950.9623188406,3676.08985507246,0,85,16,293,0,0,0,0,0,0,0,0,0,15,0,0,1,1,0
1413,15974.804377565,2965.30095759234,0,156,1,387,1,2,3,0,1,4,1,0,0,40,0,4,1,1,0
1414,16078.6140384615,3556.28788461538,0,144,0,244,0,0,0,0,0,0,0,0,0,15,0,0,2,2,0
1415,16050.2452830189,3671.75616835994,0,100,5,323,0,0,0,0,0,0,0,0,0,25,0,0,1,0,0
1416,16090.9624833997,3077.27888446215,1,134,0,269,2,2,4,0,1,1,1,0,1,33,6,2,1,1,0
1417,16195.1160928743,2897.41273018415,1,140,0,406,0,1,0,0,0,1,0,1,0,30,2,0,0,1,0
1418,16220.3902968863,3685.65785662563,0,51,12,256,0,0,0,0,1,0,0,0,0,48,2,0,1,1,0
1419,16248.0780325444,3561.90643491124,0,101,7,384,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0
1420,16250.5985611511,3014.7932853717,0,124,3,381,0,2,1,0,0,2,2,0,0,57,0,0,0,1,0
1422,16314.038586515,2918.38180341186,1,79,0,240,0,3,1,0,0,1,0,0,0,17,11,2,0,0,0
1423,16331.1082926829,3480.67658536585,2,97,0,472,1,2,5,0,0,1,1,0,0,21,2,0,2,1,0
1424,16353.0205959684,3365.53768624014,0,115,0,418,0,0,10,0,0,0,4,0,0,47,7,0,1,0,0
1425,16382.7520268381,3217.1906625664,2,209,4,466,0,1,5,0,0,3,0,0,0,42,0,1,2,4,0
1426,16460.6627819549,3413.01052631579,0,150,3,445,0,1,4,0,1,0,0,1,0,40,0,0,1,6,0
1427,16495.3123160992,3619.29424127785,3,171,2,764,1,1,2,0,0,1,0,0,0,54,9,0,3,0,0
1428,16545.2178640777,3229.92504854369,0,81,0,353,0,0,3,0,0,0,1,1,0,23,6,0,1,0,1
1429,16632.1445544554,3457.55128712871,0,114,3,320,1,0,3,0,0,0,1,0,0,35,1,0,11,0,0
1430,16677.352233677,3698.39862542955,0,89,0,327,0,0,0,0,0,2,0,0,0,43,0,0,1,0,0
1432,16773.3502797373,3399.71831671126,0,118,4,386,0,1,1,0,0,0,0,0,0,41,1,0,1,1,0
1433,16794.4167247387,3250.63066202091,0,114,0,479,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0
1434,16845.9946992864,3628.04057084608,1,66,7,286,0,0,0,0,0,0,0,0,1,38,4,1,0,0,0
1435,16852.3692688971,3457.74411400248,1,134,15,526,0,0,1,0,0,0,0,0,0,45,0,0,1,0,0
1436,16871.6812015504,3104.98401162791,0,101,2,396,0,0,0,0,1,0,0,0,0,41,0,0,3,2,0
1437,16912.1089815021,3363.15199465121,0,90,7,349,0,0,0,0,0,0,0,0,0,43,0,0,5,0,0
1438,16943.3437972769,3049.53214826021,2,85,7,311,0,0,1,0,0,0,0,0,0,43,1,0,2,0,0
1439,16933.3929860753,3703.30324909747,1,78,1,238,0,2,2,0,1,1,1,0,0,25,1,0,2,2,1
1441,16972.6637105356,3531.36253990777,1,122,4,453,0,0,0,0,1,0,0,0,0,45,0,0,1,0,0
1442,16982.9402722881,2819.04611330698,0,106,6,307,1,0,2,0,1,0,1,0,0,53,2,0,2,2,0
1443,16983.4974595843,3305.52517321016,2,83,3,258,0,0,0,0,0,1,0,0,0,45,2,0,3,0,0
1445,17039.5944444444,3107.19518518519,0,63,0,218,0,0,0,0,1,1,0,0,0,51,0,1,1,0,0
1446,17032.6396495071,3025.53450164294,0,66,14,246,0,0,1,0,0,0,1,0,0,26,0,0,1,1,0
1448,17064.3104812129,3267.8879367172,1,108,2,316,0,0,1,0,0,0,1,0,0,33,1,0,2,1,0
1450,17140.4517391304,3342.07782608696,0,118,1,402,0,0,2,0,0,0,0,0,0,41,2,0,0,0,0
1452,17192.9729834041,3550.69278270938,2,126,5,365,0,0,1,0,0,0,0,0,1,51,3,1,1,1,0
1453,17211.4355345912,2931.28176100629,1,157,34,495,0,1,0,0,2,0,1,1,1,105,0,0,2,6,0
1454,17240.0274140753,3142.99713584288,3,173,13,605,2,3,3,0,3,1,1,0,0,84,1,2,3,8,1
1455,17258.4917197452,3646.74182590234,0,83,3,280,0,0,0,0,0,1,0,0,0,24,0,0,1,0,0
1457,17310.9735607676,3011.9249466951,0,60,0,168,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0
1459,17339.7347921225,2818.99518599562,1,130,6,379,0,0,1,0,0,1,0,0,0,55,0,1,0,0,0
1461,17343.107850912,3130.47383029342,0,86,3,294,0,0,1,0,1,0,0,0,0,58,0,0,1,2,0
1462,17351.675893887,2938.33506343714,0,71,0,211,0,0,0,0,0,1,0,0,0,20,0,0,1,0,0
1464,17384.0431344357,3041.01941049605,0,130,8,418,2,0,1,0,0,2,1,0,0,60,1,0,0,0,0
1468,17447.2354483482,2944.62296801259,0,88,4,219,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0
1469,17496.7507507508,2814.44811478145,0,142,6,511,0,0,1,0,1,3,0,1,0,37,0,0,3,0,0
1470,17508.8809099019,3479.00401427297,0,132,9,546,0,0,1,0,0,0,0,0,0,42,0,0,3,0,0
1473,17573.5166908563,3304.36139332366,0,103,25,344,0,0,0,0,1,0,0,0,0,51,0,0,4,1,0
1475,17613.8375746151,3093.39333961671,3,130,1,550,0,1,2,0,0,1,0,1,0,59,0,0,5,3,0
1476,17629.2906782493,3672.01202806549,0,141,9,448,0,0,0,0,0,0,1,0,0,90,4,1,4,5,0
1477,17631.1109381082,2845.56130790191,0,96,1,359,0,0,3,0,0,0,1,0,0,52,0,0,3,1,0
1479,17742.7182962246,3052.97649011202,0,90,4,317,0,0,2,0,1,0,0,0,0,79,1,2,0,0,0
1480,17692.5202003339,3226.25876460768,2,111,11,302,1,1,1,0,1,2,0,1,1,55,0,0,6,1,0
1482,17733.7723577236,2884.18255728012,0,92,3,581,0,0,3,0,1,1,0,0,0,46,4,1,2,0,0
1483,17798.7223823247,3219.59577329491,0,78,13,245,0,0,2,0,0,1,0,1,0,46,1,0,4,1,0
1484,17814.5023080151,3701.41418380193,0,73,18,414,0,0,0,0,0,1,0,0,0,51,0,0,1,0,0
1485,17837.2786956522,3472.16434782609,0,123,7,566,0,1,2,0,1,2,0,0,0,73,7,2,3,0,0
1486,17844.6086344439,3147.61942749883,0,118,5,336,1,0,1,0,0,2,0,2,0,78,1,1,3,0,0
1487,17891.7839662447,2980.87426160338,0,100,3,544,0,0,0,0,0,0,0,0,0,50,2,0,3,2,0
1488,17947.7090178897,3668.10003650968,0,74,7,319,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0
1489,17946.2756309148,2841.41561514196,0,73,2,426,2,1,1,0,0,0,0,2,0,27,0,0,3,1,0
1490,17953.8263919334,3476.72424375274,0,58,10,297,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0
1491,17953.6721105528,3592.34233668342,1,69,3,336,0,0,1,0,0,0,0,0,0,40,0,0,1,0,0
1492,17962.7949709865,3190.21934235977,2,134,35,403,1,0,1,1,1,1,0,0,0,71,2,0,2,3,0
1493,17976.2110881543,3065.99690082645,2,83,3,351,0,0,1,0,0,0,0,0,0,42,0,0,6,0,0
1495,18051.3214723926,3385.39222903885,1,65,8,356,0,0,1,0,0,0,0,0,0,25,1,0,2,0,0
1496,18054.1218608481,3512.39440098806,0,54,0,264,0,0,0,0,0,0,0,0,1,22,1,0,1,1,0
1499,18062.9013790221,3609.80568324279,0,73,1,315,0,0,0,0,0,0,0,0,0,41,0,0,1,0,0
1500,18103.6601232595,3189.99292398996,0,114,9,423,0,0,1,0,0,1,0,1,0,56,0,1,3,0,0
1502,18134.6725201709,3001.63122923588,0,120,4,506,0,0,0,0,0,1,1,0,0,96,2,0,2,0,0
1503,18153.6248032735,3685.19137551149,0,136,4,466,0,1,0,0,0,0,0,0,0,73,0,0,0,1,0
1504,18142.8232251998,3354.2976022567,0,109,9,292,0,0,1,0,0,0,0,0,0,31,1,0,0,1,0
1505,18155.4588280352,3520.45346610494,0,81,20,346,0,0,1,0,0,0,0,0,0,61,0,0,1,1,0
1506,18169.9889821616,3429.16736621196,1,48,5,278,0,0,1,0,0,1,0,0,0,35,0,0,1,0,0
1508,18219.3717088281,3183.97367062468,0,118,5,406,0,1,0,0,0,1,0,2,0,45,0,0,2,0,0
1510,18258.4620390456,3653.13492407809,2,88,1,288,2,0,1,0,0,0,0,0,0,49,8,0,1,0,0
1511,18227.6206896552,3901.97270114943,0,59,8,374,0,0,0,0,0,3,1,0,0,71,1,1,1,1,0
1512,18274.3008015087,3005.91984912777,1,124,26,519,0,0,0,0,1,2,1,0,0,37,0,0,0,0,0
1513,18258.5114200596,3299.23535253227,0,90,0,304,1,0,0,0,0,0,0,1,0,52,0,0,0,1,0
1517,18369.1280221958,3153.64248910028,2,115,4,391,0,1,2,0,0,4,0,0,0,27,3,0,1,0,0
1519,18465.6909237379,3210.69307196563,0,92,10,412,0,1,1,0,0,0,1,0,0,107,3,0,0,0,0
1521,18467.5210727969,2900.44061302682,1,91,17,510,1,2,2,0,1,0,1,1,0,63,1,0,2,1,0
1523,18497.347068819,3746.37446898895,0,59,1,380,0,0,0,0,0,1,0,0,0,17,0,0,2,0,0
1524,18537.5519480519,3095.73441558442,0,97,6,349,0,0,0,0,0,0,0,0,0,62,4,0,1,0,0
1525,18514.0004712535,3553.383600377,0,65,6,311,0,0,1,0,1,0,0,0,0,37,0,0,0,0,0
1526,18510.6246928747,3426.28624078624,0,79,2,414,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0
1527,18572.8502956738,3632.12387177093,2,58,4,346,0,0,3,0,0,0,0,0,0,40,1,0,6,1,0
1528,18628.1590949581,3480.90575449849,0,128,0,596,1,0,0,0,0,0,2,0,0,95,0,0,1,1,0
1529,18630.2366710013,2871.68313827482,0,47,0,265,0,0,2,0,0,0,0,0,0,31,1,0,2,0,0
1531,18640.436746988,3055.95281124498,0,72,15,494,0,0,0,0,0,0,0,0,0,61,0,0,4,2,0
1532,18654.6742904381,3711.78561587214,1,49,16,447,0,0,3,0,3,0,0,0,0,61,0,0,5,8,0
1533,18728.726744186,3465.23308668076,0,104,8,367,0,0,2,0,0,0,0,0,0,65,0,0,4,0,0
1534,18715.3312155866,2926.95256247353,0,65,4,379,0,0,0,0,0,2,0,0,0,34,0,0,0,3,0
1537,18796.6210225241,3608.84197354308,7,121,15,620,10,6,4,0,9,5,0,0,0,97,1,0,4,7,0
1538,18828.284215546,2958.43943729137,3,97,2,478,1,0,1,0,0,1,0,0,0,51,1,0,3,3,0
1539,18814.904353562,3715.77671503958,1,46,9,348,0,1,1,0,0,0,1,0,0,36,2,1,4,3,0
1542,18903.2652034751,3063.43118427069,1,62,3,458,0,1,1,0,0,2,0,0,0,86,1,0,1,0,0
1543,18961.2449342339,3649.63064344117,0,109,3,512,0,0,2,0,1,1,1,1,1,38,3,1,6,0,0
1544,18963.3786407767,2926.39656460045,1,68,1,374,0,0,3,0,0,0,0,0,0,45,1,0,7,1,0
1545,18993.1701570681,3073.4280104712,0,51,0,229,0,0,1,0,0,0,1,0,0,25,0,0,1,0,0
1546,19007.114861461,3156.93198992443,1,31,1,181,2,1,3,0,1,1,1,0,0,38,2,0,3,0,0
1547,19048.9002209131,3322.68446244477,0,77,3,389,0,0,1,0,0,1,0,0,0,44,0,0,3,2,0
1548,19050.174904943,2821.54499366286,1,65,1,356,0,0,1,0,0,1,1,0,0,27,1,0,1,2,0
1549,19054.6871428571,3234.61142857143,0,86,6,480,0,0,0,0,0,0,0,0,0,60,7,0,5,2,0
1550,19064.753106429,3085.37655321448,1,33,2,230,1,1,4,0,1,1,3,0,1,24,3,0,2,0,2
1551,19090.2648,3524.1336,0,128,0,422,0,2,2,0,0,2,1,0,0,81,0,0,3,0,0
1552,19101.117013087,3675.5350269438,2,84,10,437,0,0,0,0,0,0,0,0,0,28,1,0,6,2,0
1553,19245.7282146161,3214.57021276596,0,131,17,993,2,0,5,0,1,2,3,0,0,128,8,0,11,0,0
1554,19257.1876984127,3451.88015873016,1,68,3,361,1,1,2,0,0,0,0,0,1,47,0,7,4,1,0
1555,19406.5243339254,3102.61669626998,1,135,13,727,0,0,0,0,0,0,0,0,0,35,2,0,2,0,0
1557,19516.6092851274,2978.35456039441,1,132,5,515,0,1,1,0,0,1,0,0,0,79,1,0,4,2,0
1558,19684.3896260555,3688.56674708484,0,118,11,513,0,0,0,1,0,0,1,1,1,41,0,0,0,0,0
1559,19679.3597491448,2814.59064994299,0,77,6,309,0,0,2,0,1,0,2,0,0,26,0,0,7,0,0
1560,19748.8295302013,2979.84060402685,0,119,2,426,2,0,4,0,2,2,1,0,0,25,5,1,1,0,0
1561,19746.1972789116,3146.02933673469,1,91,8,284,0,2,1,1,0,0,3,1,0,34,2,0,5,1,0
1562,19774.7081545064,3565.580472103,0,112,2,488,0,0,1,0,0,0,0,0,0,39,0,0,1,0,0
1563,19800.2670859539,3206.71656184486,2,65,6,252,2,0,5,0,1,0,2,0,2,16,3,1,5,0,2
1564,19885.4592326139,3340.09272581934,0,63,2,284,0,0,1,0,0,0,0,0,0,26,1,0,0,2,0
1565,19965.6239819005,3555.05837104072,0,66,3,363,0,0,2,0,0,1,0,1,3,16,0,0,2,0,0
1566,20002.03125,3270.91711956522,0,51,4,278,0,0,0,0,1,0,0,1,0,23,1,0,2,1,0
1567,20007.7355555556,3354.26977777778,2,50,12,215,1,1,0,0,0,0,0,0,1,20,0,0,1,0,0
1568,20053.9539314167,3516.44232767579,1,62,1,249,0,0,4,0,0,0,1,0,0,13,0,0,4,0,0
1569,20071.7377666248,3223.62547051443,0,77,6,448,0,1,0,0,0,1,0,0,0,58,1,0,4,2,0
1570,20073.8987517337,3292.27531206657,0,51,2,200,0,1,1,0,1,0,0,0,0,11,3,0,5,0,0
1571,21715.6100653093,3396.00230503265,0,90,0,418,1,0,3,0,0,0,0,0,0,73,0,2,0,1,0
1572,21781.8609083536,3335.50932684509,5,119,0,505,0,1,4,0,1,4,1,0,0,97,1,0,1,3,1
1573,21818.4942394064,3128.36301503613,9,459,45,1135,9,5,6,0,4,8,3,0,1,572,6,3,8,3,1
1574,21939.9570974576,3489.79078389831,0,53,1,299,0,0,3,0,0,0,1,0,0,26,1,0,1,0,1
1575,21942.4148681055,3695.20095923261,2,93,6,442,0,0,5,0,1,1,5,1,0,40,4,1,1,0,0
1576,21991.1783937456,3558.42928216063,0,29,1,147,0,0,1,0,0,0,0,0,0,21,2,0,1,0,0
1579,22105.0285714286,3684.17799671593,0,81,3,339,0,0,3,0,0,1,1,0,0,39,1,0,0,0,1
1580,22713.9154467441,3342.18727915194,3,242,4,804,1,0,1,0,0,2,1,1,1,89,1,0,5,3,7
1583,23000.7295432921,3245.28187440533,3,314,3,465,0,0,0,0,2,0,0,0,0,59,0,0,2,3,6
1584,23455.555475677,3601.46321591181,0,321,10,732,0,0,0,0,3,1,0,1,1,297,3,1,3,2,1
1585,23596.9639909977,4068.26706676669,0,153,3,526,1,3,0,0,2,0,1,0,0,73,1,0,1,2,0
1587,24841.8050151319,2883.92909641159,0,76,1,269,1,0,2,0,0,0,0,0,0,25,0,0,1,0,0
1588,25629.4464993395,3652.04458388375,1,153,44,669,1,4,9,0,4,3,3,1,1,119,5,1,2,3,1
1589,25976.4634313055,3703.22077922078,0,51,11,328,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0
1590,26327.0409169337,4035.09958097116,2,319,23,922,2,0,3,1,1,7,11,4,0,121,2,3,5,2,0
1591,26814.5266291763,3505.8974528614,2,92,1,323,0,2,1,0,0,0,0,0,0,15,0,0,2,0,0
1592,26975.853307393,3121.92723735409,0,70,1,367,3,1,6,0,4,4,2,0,1,66,2,1,2,3,1
1593,27144.2754123514,3450.79133103184,0,52,2,347,0,0,0,0,0,0,1,0,0,25,0,0,1,0,0
1594,27169.306360557,3184.67482122695,0,48,0,408,3,2,8,0,2,5,0,0,0,64,0,0,8,2,0
1595,27211.2543969849,3082.33542713568,1,49,12,318,1,0,1,0,0,3,0,0,0,52,1,0,4,2,0
1596,27220.801532567,3653.08735632184,0,93,10,399,0,0,1,0,0,2,0,1,0,89,0,0,3,0,0
1597,27248.6316042267,3521.72574447647,0,76,3,483,0,0,0,0,0,0,0,0,0,66,0,0,3,0,0
1598,27249.2914798206,3337.98266068759,1,59,0,364,0,0,3,0,0,0,0,0,2,43,3,2,8,1,0
1600,27306.7327565489,3155.16750781062,1,72,11,395,2,0,0,0,1,1,0,1,0,152,0,0,0,2,0
1602,27352.2907444668,3280.46177062374,0,44,3,338,0,0,0,0,0,2,0,1,0,52,0,1,2,1,0
1603,27380.0033702455,3676.09099662975,0,53,1,416,0,3,0,0,0,1,0,1,0,32,1,0,1,1,0
1604,27434.681164269,3226.56473737036,0,75,13,394,2,1,5,0,2,2,0,0,0,98,0,0,5,2,1
1605,27444.062283737,3417.9508650519,1,50,1,308,0,1,1,0,0,0,0,0,0,52,0,0,1,0,0
1606,27490.9750554324,3710.30321507761,1,94,0,344,0,0,1,0,0,0,0,0,0,45,0,0,1,0,0
1607,27515.8594566353,3447.23406478579,2,24,4,213,0,0,1,0,0,0,0,0,0,35,1,0,3,0,0
1608,27573.1487570168,3388.32157177225,2,45,10,342,0,0,5,0,0,0,1,0,0,89,3,0,1,0,0
1609,27607.467350038,3553.87585421412,1,45,6,350,0,0,0,0,0,0,0,1,0,61,0,1,1,0,0
1610,27724.2166132479,2839.40251068376,0,87,18,507,0,0,2,0,0,2,1,1,1,163,13,0,2,0,0
1612,27780.252016129,3691.85735887097,1,44,4,261,0,0,0,0,0,0,0,1,0,24,1,0,1,0,0
1614,27817.3892339545,2898.67218771567,0,146,25,455,0,1,2,0,0,0,0,0,1,158,11,0,4,1,0
1615,27823.1921151439,3399.84605757197,3,115,36,402,1,1,1,0,1,1,1,2,1,100,2,0,2,1,0
1616,27884.8301258327,3047.36343449297,0,209,31,538,1,1,4,0,1,0,1,0,0,100,4,0,4,1,2
1617,27920.9193069307,3680.44257425743,1,48,1,244,0,0,1,0,0,0,0,0,0,12,0,0,3,0,0
1618,27923.8505997819,3300.38058887677,2,166,31,398,0,0,2,0,0,1,1,1,1,104,1,0,6,0,0
1619,27981.0416293644,3613.62220232766,0,36,0,163,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0
1620,28054.3401736385,3578.1728492502,2,104,0,338,0,0,0,0,0,0,0,0,0,37,2,0,1,0,0
1622,28149.8814977974,3670.90396475771,1,41,5,180,0,0,1,0,1,0,1,0,0,45,2,0,2,0,1
1624,28193.4961472603,3571.36344178082,1,71,17,306,0,0,2,0,0,0,0,0,0,49,0,0,1,0,0
1626,28500.9342521885,3634.86086794561,2,236,20,687,2,0,4,0,1,0,3,0,0,94,6,0,0,1,3
