Xpos,Ypos,EGFR,PDGFRB,FOSL1,GAPDH
7163.92784503632,26595.1108958838,1,3,0,41
7415.46275330606,26394.3798877367,1,5,0,85
7462.31666666667,26298.1386363636,0,0,0,16
7691.50445414847,26345.2146724891,0,3,0,61
7729.65136145222,26212.6625734116,2,2,0,42
7786.58680282797,26816.0204241948,1,4,0,86
7830.32004429679,26773.6782945736,3,8,0,39
7952.52307692308,26042.6965034965,1,2,0,60
8071.47358103062,26841.627987304,4,5,0,147
8100.61281917665,26485.8269932256,1,3,0,25
8326.29968311453,26665.7985513807,1,2,0,6
8618.74466651696,26499.7041320458,0,4,0,84
8711.29581053029,26394.4873561049,1,6,0,73
8615.7606930157,25954.4298863021,4,1,0,40
8633.41753926701,26323.5464659686,2,3,0,71
8704.87810140237,26321.69201726,0,1,0,26
8759.41765637371,26556.5241488519,5,3,0,33
8786.15276851234,26792.6884589726,0,1,0,20
8840.89174641148,26730.3337320574,0,0,0,3
8848.91660777385,26570.7477031802,1,2,0,12
8897.04871259569,26412.059151009,1,6,0,71
9007.83616854227,26477.3962313531,0,2,0,30
9077.93275654364,26678.5115540467,1,2,0,33
9005.39549839228,26626.9887459807,0,0,0,15
9086.93721198157,26537.939516129,0,4,0,33
9324.27013717904,25935.9845233908,3,4,0,12
9355.75,26197.7895189003,0,4,0,25
9649.52784313726,26777.6776470588,2,5,0,49
9673.31693989071,26702.4672131148,0,0,0,5
9853.92201101439,26837.9269852549,2,7,0,78
9930.21487934315,26458.5670371483,3,20,0,90
9989.82618510158,26544.60496614,0,5,0,45
10006.5898138007,26804.9375684556,0,3,0,41
10072.4905887064,26781.8934721666,5,2,0,32
10121.6229821212,26677.361916334,3,4,0,40
10269.6341772152,26779.7537974684,0,0,0,7
10228.9860162602,26776.3707317073,0,0,0,11
10255.0716425362,26142.1333000499,0,3,0,42
10326.4521267285,26413.6784526518,0,3,0,55
10325.0455212922,26785.657856094,0,3,0,57
10404.3315741583,26611.9750682439,0,3,0,40
10488.8474853235,26750.5470556194,2,2,0,81
10489.7006497871,26446.9074613489,1,4,0,124
10508.8479262673,26629.6949308756,1,5,0,24
10568.4466426859,26517.5326738609,2,1,0,53
10580.9069020867,26600.2354200107,0,0,0,20
10911.0634829854,26226.8189877037,4,6,0,58
10981.0213457077,26314.8083526682,2,13,0,71
11077.2866188265,26061.3611228366,6,7,0,50
11095.5025252525,26241.7388167388,5,3,0,50
11369.8047483381,26019.771699905,3,3,0,9
11276.0486202365,26033.4901445466,5,5,0,69
11364.1436183095,26758.9303705498,4,4,0,42
11350.6388255416,26021.5396237172,2,2,0,22
11414.0579204466,26015.959525471,4,3,0,25
11759.1195286195,26303.1643097643,2,1,0,46
11735.14,26802.4261538462,0,1,0,20
11782.313994512,26523.7771462172,0,5,0,74
12170.7604998264,26319.592849705,10,7,0,86
12255.8970094086,26285.9136424731,1,5,0,95
12329.2901185771,26225.2055335968,1,1,0,31
12458.5336780514,26245.7602394884,11,12,0,118
12481.9144777031,26086.9667073916,0,4,0,72
12754.9881469115,26353.7008347245,1,0,0,56
12800.494637224,26678.1413249211,1,4,0,20
12853.2369047619,26778.3571428571,0,0,0,27
12989.5646034361,26767.3709108025,1,0,0,6
13109.8969594595,26781.9484797297,0,0,0,1
13189.0274949084,26777.1048879837,0,0,0,0
13334.8449386503,26753.748006135,0,2,0,4
13315.7053775744,26132.9370709382,0,1,0,54
13415.4936204147,26173.5845295056,0,2,0,51
13463.3938012762,26754.065633546,0,1,0,2
13486.8142695357,26263.4074178935,1,6,0,103
13543.6681664792,26778.246344207,0,1,0,13
13550.5618110236,26431.5535433071,1,1,0,31
13598.4729411765,26551.1405882353,5,3,0,32
13661.7028064284,26780.720076757,8,2,0,50
13772.5878830574,26765.9203945051,8,12,0,69
13806.8312361214,26440.9333826795,2,1,0,52
13864.5740228978,26710.7568101066,1,1,0,13
13964.7727388535,26744.1961783439,0,1,0,2
14129.2083333333,26205.2400362319,0,1,0,58
14188.0153061224,26929.808106576,0,3,0,38
14257.1905972046,26820.0910631089,0,2,0,48
14562.8934383202,26261.0115485564,2,1,0,31
14847.7033467202,26528.8697456493,0,4,0,33
14989.5143385754,26453.4449583719,2,3,0,60
15087.4136513158,26501.8558799342,1,7,0,62
14834.8119742702,26734.3800098961,2,0,0,0
14827.1311383929,26366.5089285714,0,2,0,14
14881.3103241297,26416.4045618247,0,1,0,27
14903.9523943662,26706.5814084507,4,3,0,2
14917.0851202079,26470.9805068226,5,2,0,21
15030.6067462637,26473.8758453703,0,5,0,69
14980.0474085978,26603.074327039,4,4,0,13
15153.2997667498,26444.4134963404,5,13,0,122
15120.9551302499,27172.5627857523,0,1,0,76
15187.1051587302,26043.0273809524,18,16,0,106
15293.2573786893,25948.6018009005,0,10,0,130
15309.6554130517,26506.9522821577,3,10,0,69
15370.4278310036,26845.2756400188,1,2,0,55
15370.7959727569,26639.510512289,0,6,0,6
15363.5965635739,26727.8556701031,1,2,0,7
15393.7547290798,26475.1529336326,1,5,0,73
15393.5320114668,26274.7823698041,2,8,0,58
15409.3106361829,26061.5864811133,2,5,0,65
15536.3874187926,26530.98684836,0,11,0,88
15526.5344298857,26245.356565375,3,2,0,50
15601.710056391,25946.7509398496,11,5,0,36
15599.7350808701,26202.2621305075,3,2,0,45
15681.951298225,26195.0523690773,3,8,0,91
15650.8139658849,26749.1012793177,2,0,0,18
15710.4834917459,26326.0062531266,8,8,0,23
15776.7704439252,27117.949182243,0,1,0,16
15832.5959723096,27121.0881057269,0,1,0,11
15836.7323733863,26516.9652432969,2,1,0,32
15844.3550942365,26421.9183283256,8,1,0,18
16093.7093114241,26741.9338810642,2,2,0,14
16164.270554147,26475.1307497284,1,6,0,32
16178.10068793,26791.7754846779,4,5,0,32
16181.9125070107,25917.7431295569,1,2,0,23
16509.8733413752,26780.2828709288,0,2,0,16
16534.8109517601,25919.2897653194,0,3,0,43
16580.8784836066,26454.9452868852,1,6,0,30
16566.7081122062,26265.013646702,0,3,0,62
16570.336710834,26348.7840997662,0,6,0,70
16675.2510886883,26345.8889006904,0,5,0,88
16763.3962481962,26275.0746031746,0,2,0,23
16853.7862776025,26868.2397476341,1,3,0,41
16719.4603512507,26300.2086216072,1,3,0,31
16796.3872503484,26785.5430794241,7,4,0,43
16737.5813953488,26260.1162790698,0,4,0,27
16782.9366242725,26264.1286915283,1,5,0,45
16872.80911188,25906.5247981546,1,3,0,24
16986.1097708082,25939.91013269,1,3,0,43
17073.0229315722,25974.8169143276,3,6,0,94
17125.5781690141,26067.9485915493,0,6,0,64
17236.5648431974,26152.3303466164,4,4,0,132
17333.1035940803,26305.5877378436,5,11,0,43
17333.9524475524,25945.7066433566,0,3,0,41
17368.294980376,26215.2369345177,4,5,0,106
17397.9379532635,26025.0225624496,7,10,0,49
17399.1508840864,26098.3996070727,2,3,0,52
17613.1142649199,25962.1377001456,0,0,0,22
17579.169831796,26066.7807921867,2,5,0,72
17645.9095744681,26141.611037234,2,2,0,19
17731.8855774348,26153.7650345929,6,2,0,27
17761.1293459045,25925.4725987036,0,2,0,54
17749.9207383279,26009.8865363735,0,5,0,36
18086.9693403531,26418.9207184887,4,3,0,32
18171.3516666667,26537.6716666667,4,4,0,47
18130.0271703115,26603.5288270378,4,3,0,22
18146.2866535174,25901.3399079553,0,3,0,27
18184.9447098976,26382.4627986348,3,2,0,10
18254.0356333988,26663.8512758569,1,5,0,25
18238.8631840796,26753.2549751244,1,2,0,7
18377.7005597015,26070.9111473881,16,10,0,68
18375.1746843055,26480.2348165965,6,7,0,18
18366.0366182014,26763.1136241249,3,4,0,21
18421.6753592336,26632.8940926024,2,6,0,32
18404.5396825397,26375.5056277056,10,9,0,31
18489.1846057572,25958.2002503129,1,5,0,42
18632.153672166,26671.4713943587,0,2,0,17
18572.7711101586,26653.2306043721,0,1,0,11
18603.4408038445,26321.871996505,0,4,0,65
18621.3776048902,26519.1817171437,1,4,0,41
18660.1012404962,26680.1178471389,0,2,0,5
18685.319001387,26772.3814147018,0,0,0,7
18766.7116465863,26708.1068273092,0,1,0,3
18909.9285802469,27126.3225925926,10,9,0,208
18861.0825688073,26819.6538782319,0,6,0,91
18880.7289422135,26951.9000979432,4,8,0,166
18886.856434199,26001.5920630289,4,4,0,61
18883.3109085193,26740.2577805721,0,0,0,9
18965.9389140271,26892.4488687783,0,4,0,61
18973.7808526552,26825.1413612565,3,4,0,76
19027.4082901554,26933.4476683938,4,3,0,66
19132.9561333687,26638.6655169364,10,5,0,56
19084.0441048035,26772.3441048035,2,4,0,54
19056.8003072197,26033.6735791091,1,1,0,43
19111.5801587302,26081.9575396825,0,0,0,56
19135.5094248429,26411.8274528758,9,5,0,16
19248.7645459489,26371.020663404,1,1,0,31
19349.2970466543,26234.3740904551,7,9,0,99
19432.9220898258,26238.603116407,15,1,0,67
19544.2360474006,26674.3757008155,0,3,0,8
19471.7439724455,26619.641025641,1,0,0,17
19512.8529411765,26735.2744020685,1,4,0,15
19575.0437493282,26669.6450607331,4,2,0,24
19567.2435635472,26107.7266040049,0,3,0,50
19778.866608544,26668.950087184,3,3,0,8
19810.2996008453,25960.9009157079,0,11,0,93
19821.3310972688,26573.3555342597,1,2,0,15
19861.1297850026,26250.3631358154,2,10,0,100
19902.9938238927,26483.7088406564,8,12,0,55
19880.0834240116,26632.9949220167,0,1,0,22
19973.4156652671,25993.9596061966,9,2,0,177
19949.5363036304,26704.2689768977,3,1,0,24
20045.3338735818,26267.4427722467,2,11,0,231
20139.9081701553,25998.6080351114,0,2,0,43
20156.5658263305,26432.0022408964,0,2,0,20
20314.9126353791,26780.6115523466,0,3,0,21
20563.8278532609,26220.1827445652,1,9,0,89
20547.6585197935,26083.2423407917,1,4,0,72
20590.5700458482,26013.6240448293,0,1,0,45
20670.6617830424,26154.4800498753,5,4,0,70
20778.7796052632,26830.3717105263,4,1,0,42
21050.0258568851,26412.3854479856,0,2,0,18
21051.7947521866,26490.0268221574,1,1,0,23
21292.8265376641,26097.5466482377,0,0,0,12
21561.8870681749,26236.2357077346,4,8,0,100
21736.147970833,26040.1234440598,5,20,0,228
21777.7370225269,26448.6782566112,0,2,0,45
21931.972131909,25908.9335810497,4,5,0,81
21998.6653132251,26314.2053364269,0,6,0,97
22014.6500241196,26433.023154848,2,4,0,25
21998.7439759036,26539.3984509466,6,3,0,43
22040.4390613172,26226.5119858693,0,5,0,136
22075.2010388023,26601.9388939811,9,4,0,26
22134.100174216,26320.1803135889,1,3,0,41
22165.2117302053,26392.3401759531,4,1,0,12
22188.0616150019,26679.7018752392,5,5,0,22
22195.4798076923,26559.1841346154,1,3,0,16
22254.5421965318,26751.4130470685,5,5,0,24
22254.067195636,26612.3771386065,2,1,0,14
22360.3050767968,26679.3124633603,0,2,0,19
22318.5329341317,26115.3984757757,7,10,0,26
22344.9751322751,26173.3047619048,1,4,0,10
22462.5694035088,26134.4794385965,1,11,0,118
22511.8488566648,26769.9196876743,0,0,0,0
22575.0904255319,26039.4829027356,4,2,0,56
22590.0400686892,26119.4018317115,4,3,0,52
22713.7258035873,26344.0729888119,0,4,0,88
22908.1232922732,26295.9293393057,3,15,0,137
22916.0017089148,26645.9091426944,2,4,0,12
22933.3981220657,26020.2658059468,1,12,0,223
23104.7700512821,26572.5817435897,0,1,0,27
23159.5592705167,26331.8010500138,0,0,0,39
23191.4478946513,26747.7496342058,1,2,0,15
23272.2632922161,26864.4946831136,0,1,0,35
23415.0993817266,25964.2060911381,6,9,0,65
23429.0364504776,26782.6020613374,0,4,0,14
23410.6301684533,26046.549770291,1,0,0,43
23546.0557671382,26083.5304678999,4,7,0,75
23576.8990311066,26522.3768485467,2,0,0,20
23692.1140529532,26159.2954514596,0,2,0,30
23792.9608678807,26288.7597830298,7,5,0,138
23782.1033681765,26673.0203252033,0,5,0,25
23790.9244419004,26560.959358901,0,0,0,14
23802.9345425868,26384.702681388,1,7,0,65
24002.6703795984,26909.2758317456,0,2,0,18
23978.33507109,25953.8777251185,1,4,0,57
24002.8284928157,26263.9110363803,0,4,0,43
24226.3667377399,26550.8123667377,3,0,0,8
24308.314573991,26725.214573991,0,0,0,8
24301.7191442677,26608.582556226,0,2,0,13
24351.6771717172,26035.6909090909,0,2,0,72
24410.9516310461,26766.557367829,2,0,0,2
24477.2017133956,26599.1623831776,1,0,0,9
24598.9054305532,26813.525630181,1,0,0,11
24684.2460679858,26315.7220953831,1,9,0,134
24705.3744186046,26834.5090116279,0,0,0,7
24769.8767772512,25936.9325721672,2,6,0,96
24762.3489332416,26458.3269098417,1,3,0,23
24809.124742268,26718.2082474227,0,0,0,14
24876.8014203051,26616.543135192,6,7,0,14
24960.3355812931,26468.9991203636,4,4,0,50
25007.5935538592,26268.8909245123,1,5,0,50
24971.502560063,26628.4726270185,2,2,0,17
25041.9921301154,26777.4312696747,0,0,0,1
25049.3644314869,26657.4612244898,0,1,0,4
25084.8719384185,25953.7687193842,0,0,0,13
25083.5397923875,26590.7070357555,3,3,0,3
25156.3039611964,25986.5117219078,0,1,0,22
25179.6800391389,26715.3982387476,0,4,0,4
25207.6126963061,26981.0891395709,0,0,0,0
25221.0656471466,26433.6728832525,0,3,0,32
25273.6745827985,25986.7421373556,1,6,0,60
25398.7783264746,26200.9072702332,1,4,0,95
25469.3279004932,26435.9965687326,6,6,0,43
25462.2173350582,26790.5724450194,0,1,0,10
25497.5756069026,26091.8452763966,13,10,0,83
25512.6858151476,26586.0872913992,0,7,0,28
25556.8816513761,26688.380733945,1,4,0,20
25597.1347171347,26209.3308913309,4,1,0,40
25680.8554269018,25959.9719727302,0,9,0,130
25658.2836278662,26131.2950197167,10,5,0,89
25724.7363395225,26534.4896551724,0,6,0,31
25885.214615829,25948.3168688619,3,10,0,100
25989.5771481777,27071.5175578611,4,2,0,42
25916.7461273666,27132.2895869191,0,4,0,20
25985.1754966887,25949.267384106,2,1,0,35
26013.4744623656,26995.3172043011,1,3,0,22
26153.1748948417,26441.3008634049,6,5,0,49
26185.5324997305,26349.9268082354,1,8,0,124
26134.5972391393,26773.077547706,0,0,0,7
26237.7060214663,26746.6032381299,7,8,0,27
26301.073878628,26126.9060686016,0,6,0,65
26343.7995767196,26532.1401058201,1,0,0,29
26401.8292682927,26633.9760031471,1,1,0,34
26373.282571912,26078.7834179357,0,6,0,27
26385.8558198274,26411.2805725111,2,5,0,42
26468.9890598925,25975.1702206564,0,5,0,95
26518.6126349319,26395.4802689789,7,3,0,88
26732.2316164561,26807.5785552316,3,5,0,51
26709.5387818844,26640.6879229568,4,2,0,26
26699.2492526158,26874.1939461883,0,4,0,82
26796.5271041369,26099.1685092725,8,5,0,92
26876.2373235755,26506.3512807109,0,2,0,9
26956.7139845397,26148.4132115249,4,2,0,16
27008.4015009381,26521.433630394,3,1,0,16
26975.6106557377,26215.1826697892,3,2,0,14
27023.9727817093,26125.4507348938,3,3,0,33
27068.2634652823,26486.3121349773,0,2,0,9
27130.6607836216,26372.7606777268,0,2,0,34
27182.7991590129,27167.7845523957,0,10,0,149
27170.8256021409,26138.7207850134,0,3,0,26
27371.012292563,26045.0387215734,1,2,0,53
27376.7639344262,26547.0983606557,2,3,0,12
27451.0755947813,26503.7724481965,0,1,0,9
27513.7788143829,26092.0334305151,1,13,0,293
27494.9663613655,26714.7826810991,4,4,0,54
27637.9248224493,26079.8647150528,3,5,0,129
27648.8363110878,26763.5712033631,2,1,0,35
27626.629472693,26250.75,2,4,0,82
27683.5558312655,25952.6889991729,0,0,0,39
27981.8226911907,26363.1424588577,6,8,0,86
27823.9048091225,26276.3658899355,3,7,0,77
28027.0967865929,26361.4042127921,3,7,0,134
28328.4503796805,26425.6556690233,8,12,0,161
28545.6417956656,26163.6693498452,8,2,0,103
28953.5244868563,25975.2794382427,1,4,0,102
28922.3340325118,26475.676979549,0,1,0,32
29118.8125321007,26504.6132511556,5,2,0,20
29144.287373363,26727.1331850754,0,1,0,11
29140.8519402985,25917.0364179104,0,4,0,60
29335.4349559956,26615.2623762376,6,2,0,40
29493.0232424126,26214.130234345,5,14,0,116
29433.4113300493,26697.9784482759,2,0,0,18
29535.1684473744,26753.5564901114,1,1,0,46
29763.3637468354,26767.8991392405,2,4,0,30
29997.012866016,26420.5084294587,1,5,0,116
29680.9684210526,26768.552173913,1,2,0,30
29676.4042553192,26928.8733868155,0,0,0,11
29761.5719940623,26024.2251360713,3,3,0,19
29829.139861415,26767.3380743982,2,0,0,22
29868.5880780275,26474.3547876027,2,7,0,154
29821.5684016582,26668.0690925841,0,0,0,20
29906.607811664,26016.5826645265,5,1,0,37
29964.1479840496,26651.0117412494,2,3,0,12
30012.4456147458,26789.918776585,1,2,0,56
30010.7381693139,26442.0905518258,0,2,0,73
30006.6327050433,26586.6179317371,1,1,0,30
29997.1384062313,25924.5686039545,10,6,0,37
30096.4472049689,26691.9106545628,0,1,0,11
30331.2447151559,26143.5306341813,0,5,0,58
30358.1714140387,26771.8224821974,8,5,0,19
30440.7793891452,26841.262140189,0,4,0,90
30498.2308868502,26647.7869520897,5,1,0,1
30522.6925151719,26821.299393122,0,1,0,18
30537.9044906166,25960.8930965147,1,3,0,14
30624.092700403,26742.4626063592,0,0,0,10
31048.5139626125,26527.4276482806,0,5,0,37
31088.4971063052,26710.132196162,0,0,0,17
31356.6729986431,25990.3380500097,17,5,0,96
31350.0035842294,26187.5113500597,0,3,0,36
31395.2607550483,26253.4205443371,1,13,0,11
31509.6367485182,26145.866638442,6,4,0,12
31610.2474176094,26128.0236104279,1,3,0,41
31756.6646171045,26817.3644494131,0,2,0,30
32201.2616217175,26222.8703867991,5,9,0,178
32258.7080791549,26894.8718940634,0,6,0,64
32248.17147806,26098.0704387991,4,5,0,153
32252.3491422805,25932.2512613522,13,7,0,45
32255.7863184994,26334.9606472968,3,3,0,80
32246.3754727174,26436.8028092923,0,1,0,28
32318.4412790698,26592.0755813953,0,2,0,28
32440.3365928976,26700.4278950077,1,5,0,7
32730.7670250896,26230.2025089606,3,5,0,43
32784.4749482402,26841.818426501,4,10,0,101
32901.1801511447,26428.5630140031,0,7,0,105
32903.7903016308,26090.3071150238,10,23,0,169
32915.0421360033,26729.0404672507,13,4,0,11
33032.7356887299,26182.9150268336,14,9,0,81
33107.1770812131,26365.4681457358,2,9,0,93
33090.8182164634,26678.8521341463,2,3,0,7
33154.1831655993,26554.8082342177,3,7,0,53
33230.1847319347,26050.0192307692,2,4,0,44
33279.4893697798,25968.861047836,3,6,0,33
33319.5037453184,26598.8460013219,2,2,0,34
33637.5581912528,26820.2164566345,3,5,0,63
33296.2265293761,25974.7080557238,0,0,0,4
33305.3390868597,26770.7110244989,0,4,0,11
33323.2258064516,26698.293255132,0,3,0,10
33460.821890016,26803.5873998932,2,6,0,76
33401.671991187,26414.082346461,2,3,0,35
33455.5765754132,26545.7799586777,4,2,0,25
33525.630471859,26477.6853325753,2,6,0,54
33595.6369047619,26673.4824263039,8,1,0,18
33641.6750759878,26812.1872340426,1,2,0,18
33714.6985324948,26709.0721174004,5,3,0,13
33750.8342507645,26555.7504587156,14,5,0,19
33763.5260253816,26866.3718962663,0,2,0,78
33829.8726151474,26735.5631142802,1,5,0,26
33784.4448025786,26453.2014504432,1,5,0,27
33840.1376336668,26940.2669886168,3,5,0,66
33866.5871743487,26510.2016032064,1,1,0,27
33869.6948024948,26826.701039501,3,7,0,44
33873.0102239533,26146.8709834469,1,5,0,40
33888.4677574591,26600.9331087584,3,5,0,28
33900.1729611385,26410.6579091407,3,8,0,59
33987.5315654405,26917.8301112062,5,5,0,60
33917.489035995,26303.1443938767,2,2,0,64
34024.1598412237,26622.427630942,6,6,0,49
33998.3449928127,26749.1082894106,0,5,0,18
34028.7429522318,26325.1730618637,2,7,0,83
34005.2201352367,26187.5484598047,0,3,0,57
34008.2225433526,26080.0924855491,1,2,0,63
34101.9855002417,26415.0198163364,7,4,0,67
34066.7649769585,26780.879526004,1,0,0,15
34074.2144191259,26158.6051550243,11,8,0,73
34071.4196058091,26492.4517634855,2,4,0,47
34152.1694421316,26277.9664862614,7,7,0,42
34139.2401247401,26585.5899168399,1,3,0,32
34244.2497523526,26373.5642644874,1,5,0,44
34212.7656831853,26507.351475222,0,2,0,11
34253.9719887955,26223.2767507003,16,6,0,29
34311.6201733649,26314.0992907801,0,3,0,37
34409.1303867403,26784.9820994475,2,6,0,19
34434.9017199017,26149.4877149877,0,1,0,66
34485.904421703,26050.3265109094,0,3,0,93
34522.7778915046,25916.6124189696,1,2,0,31
34580.8054079039,26063.2650797319,2,8,0,96
34624.4842152068,26456.1614050689,0,0,0,19
34676.8764227642,26011.0772357724,1,2,0,43
34788.9011489023,27197.2438857923,0,17,0,6
34723.559622196,26662.5250885478,0,1,0,14
34794.8060967945,26654.0769956003,5,5,0,15
35011.1499503476,26757.7073816617,4,1,0,19
35040.2106222338,26207.3970320229,8,4,0,62
35078.9846870839,26315.9553928096,2,0,0,23
35260.654649528,26735.5554328178,0,2,0,7
35277.2643075579,27006.4089121887,0,3,0,37
35315.45245784,26912.2856117689,1,3,0,76
35383.2786885246,26981.2983606557,3,3,0,94
35369.2624179944,26193.1096532334,3,4,0,120
35489.0534455935,26028.0589365791,0,4,0,59
35470.6159817352,26176.704109589,0,2,0,35
35514.5657718121,26750.7159731544,5,3,0,32
35165.2691919192,26326.3664141414,6,4,0,32
35273.4579240147,26367.2629897029,0,6,0,78
35273.708173219,26776.4040053207,2,4,0,37
35261.7777244359,25925.3058089294,5,2,0,29
35334.3976278213,26009.8458083832,3,6,0,128
35329.0931832395,25903.6679174484,5,2,0,42
35398.594984326,26188.0569278997,0,5,0,56
35506.4257221946,26020.2333025765,2,14,0,128
35436.4487887803,26832.7883552911,7,5,0,147
35519.1349540418,26745.1496435014,4,0,0,10
35496.3704305443,26613.4086108855,1,1,0,6
35575.6304399524,26630.9678953627,0,3,0,22
35554.2678200692,26164.7778546713,0,4,0,23
35709.0191579943,26189.0011825922,1,4,0,136
35706.5608321377,26691.1647058824,0,2,0,26
35742.2722464934,26853.4989652794,3,7,0,106
35787.4296707995,26677.2336468576,2,0,0,25
35831.4631563886,26257.102017456,1,8,0,106
35822.0406438632,26783.5943661972,14,7,0,59
35814.9894695788,26114.9547581903,1,3,0,77
35969.2810839532,25931.7734679419,0,9,0,81
35945.8600069132,26703.5333563775,5,2,0,21
35952.4861219196,26178.7465629053,0,4,0,54
35958.959697733,26317.635768262,0,4,0,61
36050.0405047319,26700.5492744479,0,0,0,17
36095.256109134,26307.0858837485,3,8,0,46
36412.408381588,26127.0749828246,5,1,0,68
36423.203539823,26337.2891457468,1,6,0,80
36456.6822892134,27222.8558643429,5,1,0,65
36484.0163759345,26017.3483446066,0,2,0,67
36101.4266666667,27031.1523809524,10,7,0,10
36186.2357202563,26038.7641404291,1,7,0,126
36178.4829074013,27045.2681712579,0,0,0,27
36178.2322077922,26338.0846753247,2,5,0,16
36314.9907321594,26326.7599629286,0,6,0,50
36318.7069829602,26212.8249248246,9,10,0,72
36417.6707966315,26126.7991481948,1,4,0,80
36359.3216991963,26447.3549942595,2,7,0,63
36422.8900565885,26330.4337105901,1,2,0,40
36445.9121649485,26231.1006185567,4,2,0,49
36498.2080816796,26025.595340811,0,8,0,86
36555.1246921182,26248.0966748768,1,2,0,46
36638.0656022215,26318.4901076015,2,11,0,75
36641.6707095209,25902.5567010309,0,3,0,49
36786.3832647896,26744.8794685226,6,13,0,103
36717.1163659431,26187.7653650973,5,15,0,268
36731.8838526912,26885.0365124331,3,12,0,214
36811.9083373187,26475.7395185717,0,5,0,75
36770.1674975075,25938.8818544367,0,4,0,92
36952.7121653085,26309.3735448196,0,7,0,60
36955.6937895342,26585.7363427257,2,3,0,31
37000.947107438,26479.0253443526,3,2,0,32
37009.7303732304,26421.8333333333,0,2,0,43
44.7245949926362,27469.2606774669,1,1,0,50
102.411368329529,27893.1659964497,3,7,0,223
43.8591772151899,26847.6685126582,1,1,0,102
107.937697622672,27186.8840613655,1,5,0,41
112.119097956307,27582.29739253,2,1,0,44
216.421855030126,26924.4104436735,1,2,0,108
194.859021892655,27406.8025247175,2,2,0,66
204.701450892857,27581.80078125,0,4,0,37
237.978064903846,27694.6370192308,2,5,0,99
402.974769654697,27099.0727632825,2,13,0,167
323.953213494213,27272.4585077567,2,6,0,113
327.794982698962,27649.3737024221,1,2,0,50
371.167566400345,26924.453033902,1,9,0,295
424.125192649674,27756.3170124481,1,0,0,101
427.062250598563,27348.0229848364,3,22,0,80
425.277675840979,27472.6330275229,0,3,0,52
467.5825446898,26853.0930599369,0,4,0,201
485.672727272727,27423.6545454545,2,5,0,64
508.61017838405,27722.6747114376,2,7,0,82
594.818708971554,27625.3354485777,4,7,0,146
569.858454889249,27744.6828741221,1,2,0,72
623.107371306732,27084.2109351203,2,11,0,284
725.082832505879,27862.3340083616,2,9,0,196
708.514549966163,27394.5417324611,1,4,0,162
703.378638184246,27590.1076101469,1,1,0,137
781.651440531889,27153.0262250677,5,9,0,120
796.129684711481,26965.4247471743,0,0,0,36
934.32295903888,27624.9188345473,1,8,0,110
867.381644518272,27282.0431893688,2,6,0,132
910.78747553816,27434.5851272016,2,3,0,67
954.691141260974,27510.4353551476,2,7,0,74
925.133494169682,27091.4563731403,0,5,0,75
945.501095197978,27328.0395956192,1,5,0,59
958.327003630271,27734.1739737503,0,1,0,100
1133.75254350736,27428.0489959839,1,13,0,133
1141.70310116929,27245.2975343162,4,25,0,203
1154.61044776119,26972.4994402985,1,8,0,151
1161.37655860349,27625.7600997506,3,6,0,53
1296.00509422054,27727.339419349,3,8,0,370
1309.64429657795,27357.688973384,3,7,0,95
1397.3832245103,27137.0002511301,0,3,0,89
1452.3654274657,27403.8633751613,7,7,0,135
1476.99831706496,27586.0632783575,7,8,0,144
1663.13293278258,26910.5868068594,0,15,0,467
1618.91865207126,28034.9478428847,9,2,0,48
1588.92922374429,27319.3455098935,4,6,0,147
1659.65334291876,27299.5772825306,6,5,0,151
1740.15681740322,27130.4485268928,0,10,0,402
1710.13781431335,27737.4497098646,7,5,0,110
1830.34715576821,27372.7820308347,0,1,0,49
1853.31763575204,26971.9778952427,2,2,0,212
1859.79347319347,27567.641958042,0,1,0,25
1908.21918941274,27110.8161014613,1,5,0,164
1963.3905511811,26855.1724409449,14,8,0,92
1886.6240333135,27026.6954193932,0,3,0,97
1937.8034026465,27291.0056710775,5,6,0,63
2053.0891959799,27642.2326214405,0,3,0,103
2032.33635813672,27289.8675136116,8,2,0,78
2016.67521704815,27171.6661404893,4,4,0,109
2021.63400900901,26961.6945382883,2,1,0,96
2132.33190915224,27115.4924668316,6,3,0,305
2087.23764575236,27170.1515824542,0,1,0,80
2124.46179018287,26986.2675649663,2,5,0,170
2138.3527696793,26895.2798833819,0,0,0,122
2203.59016176081,27600.4199151419,2,5,0,136
2293.94011369831,27013.1027178569,1,9,0,212
2222.39414567733,26947.6249149081,0,6,0,287
2267.89751371542,27988.7444846504,0,3,0,52
2401.42503072511,27102.140721016,0,1,0,130
2381.05088852989,27019.4297253635,1,1,0,226
2787.58203646065,27593.4344152957,2,3,0,14
2914.20648508431,27661.5918287938,2,1,0,34
2897.67499068207,27653.0581438688,3,2,0,29
2906.20386375191,27474.0063548551,8,8,0,42
2973.70891672808,27692.4966838615,0,0,0,32
3088.67241770715,27060.2701475596,0,3,0,121
3088.64254766031,26887.4025129983,0,3,0,66
3296.60683487704,26956.9054615139,0,3,0,132
3534.31752832524,27359.1894696753,2,6,0,293
3522.47194177037,27146.118102841,1,5,0,134
4069.80842997324,27233.8331846566,0,3,0,99
4121.06899950715,27139.3691473632,1,4,0,105
4181.5349544073,27197.5086715537,1,5,0,83
4290.45641447368,27178.4309210526,0,2,0,66
4368.51180400891,27181.4530066815,0,1,0,52
