cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
280,27908.6014076681,5440.44637895907,9,14,0,131,97,21,0,59,12,9,0,3,22,5,0,0,20,16,0
281,27911.8503850385,5310.21892189219,7,5,0,199,46,1,0,21,0,0,0,1,55,0,0,0,0,0,0
282,27926.5915065723,5138.85305021908,4,3,0,117,5,6,0,16,1,0,0,0,12,0,1,0,0,0,0
283,27963.7103762828,4944.02919042189,4,4,0,96,88,4,0,10,1,0,0,3,7,0,1,0,0,0,0
284,27970.8579111237,5052.78035663742,2,7,0,126,14,2,0,46,0,0,0,1,16,0,0,0,0,0,0
285,28046.6326350606,4891.60639470783,2,3,0,185,87,3,0,17,1,0,0,1,13,0,2,0,1,0,0
286,28228.1214764484,5201.03874758975,12,22,0,177,73,15,0,19,0,0,0,1,2,0,1,0,0,1,0
287,28181.6522169928,4874.86722813971,2,11,0,205,11,3,0,58,0,0,0,4,22,0,0,0,1,2,0
288,28240.432372125,5067.70151047031,2,7,0,370,86,1,0,110,1,0,0,4,6,1,0,0,4,0,0
289,28250.3415679869,4960.04716210698,2,14,0,317,23,5,0,120,1,1,0,5,21,0,0,0,4,0,0
290,28270.4823633157,5352.94462081129,8,14,0,278,68,5,0,17,0,1,0,1,3,0,0,0,6,0,0
291,28645.8802506775,4737.56690379404,3,20,0,162,46,5,0,9,0,1,0,2,7,2,2,0,8,0,0
292,28719.3431972504,5336.07594936709,13,112,0,437,152,50,0,50,0,8,0,0,53,4,0,0,60,4,0
293,28950.9589800443,4930.39467849224,1,5,0,94,19,11,0,17,0,1,0,5,1,1,1,0,27,9,0
294,29026.0078472959,5324.91537645811,1,23,0,44,15,3,0,3,0,0,0,2,0,1,0,0,21,5,0
295,29043.6731358529,5428.56043581886,1,13,0,78,11,3,0,3,0,0,0,0,3,0,1,0,14,2,0
296,29089.2841371296,5171.21634708503,2,33,0,174,41,7,0,26,0,5,0,6,3,4,0,0,29,12,0
297,29131.5072057646,5279.66793434748,2,27,0,76,86,20,0,9,0,0,0,0,2,0,0,0,9,1,0
298,29163.1897255193,5521.39336053412,2,31,0,143,62,14,0,25,0,6,0,10,1,4,0,0,16,13,0
299,29243.8046560847,4936.15576719577,4,28,0,403,26,16,0,42,0,7,0,11,0,5,0,0,34,7,0
300,29249.6811850108,5354.85677849716,1,7,0,99,20,16,0,20,1,1,0,1,2,2,0,0,9,3,0
301,29383.4604217076,5164.51002419634,7,78,0,164,16,36,0,32,1,10,0,3,1,7,0,0,13,8,0
302,29421.5217391304,4785.58877609653,7,25,0,108,8,12,0,25,1,2,0,6,1,7,0,0,12,2,0
303,29476.0072734054,5559.94479671764,3,23,0,103,11,27,0,12,0,4,0,1,0,3,0,0,12,0,0
304,29509.9044401544,5257.25112612613,3,8,0,117,38,17,0,7,1,0,0,5,1,3,1,0,18,5,0
305,29542.9246193836,5032.30486446342,3,14,0,90,15,7,0,20,0,1,0,3,0,4,0,0,23,6,0
306,29661.6022027859,4891.88888888889,9,1,0,73,29,33,0,10,0,0,0,3,4,4,0,0,19,4,0
307,29707.9306176519,4678.98211624441,4,1,0,81,40,28,0,12,0,0,0,0,5,0,0,0,20,3,0
308,29786.588275392,5140.19836400818,3,0,0,59,9,12,0,9,0,0,0,4,7,3,2,0,11,12,0
309,29857.4947007481,5459.61736284289,12,2,0,108,127,26,0,2,1,8,0,2,17,1,0,0,15,2,0
310,29999.6763205829,5444.51129326047,7,2,0,66,61,18,0,5,2,10,0,1,5,1,0,0,10,4,0
311,30074.9442976662,4670.36173491854,1,0,0,178,43,17,0,36,0,0,0,3,6,5,0,0,28,8,0
312,30061.9588446758,4876.14131647453,7,1,0,305,195,41,0,94,0,1,0,15,19,0,0,0,85,22,0
313,30081.1614690193,5345.43044727124,6,0,0,251,37,17,0,22,0,0,0,3,14,2,1,0,23,4,0
314,30219.8393582453,5035.16876523152,24,12,0,760,65,23,0,78,5,0,0,14,14,1,0,0,51,10,0
315,30273.5925490854,5224.996140292,11,1,0,340,109,26,0,24,0,1,0,3,8,1,0,0,37,18,0
316,30359.5499286733,4812.58012363291,25,8,0,323,62,29,0,39,1,3,0,11,7,1,0,0,39,2,0
317,30379.0772012294,5285.86855903092,6,0,0,174,53,18,0,6,0,1,0,2,4,0,0,0,10,5,0
318,30437.1110875332,4874.71045092838,14,4,0,279,210,55,0,54,0,4,0,7,13,5,0,0,26,2,0
319,30475.0771955539,5458.24966410162,6,20,0,158,14,13,0,13,0,8,0,0,1,0,0,0,12,0,0
320,30475.0424605335,5252.48339684268,23,3,0,194,64,25,0,14,0,1,0,4,11,1,1,0,6,6,0
321,30664.1497510532,5331.68594408273,8,3,0,58,21,15,0,28,0,2,0,1,0,1,0,0,2,4,0
322,30702.9895366218,4784.55325112108,2,0,0,70,26,12,0,14,0,2,0,3,0,3,0,0,12,4,0
323,30773.2292922882,5348.86083782926,0,1,0,20,3,9,0,11,0,0,0,0,1,4,1,0,1,1,0
324,30862.5485475527,4789.88977317947,4,2,0,68,15,24,0,10,0,5,0,1,0,1,0,0,0,7,0
325,30945.6297599021,5221.1602691543,1,1,0,247,76,25,0,25,2,4,0,8,1,4,3,0,1,6,0
326,31029.3496240601,4802.7853873815,7,3,0,117,56,25,0,27,0,4,0,2,1,3,1,0,0,9,0
327,31096.4058461538,5198.68107692308,6,2,0,144,92,39,0,22,1,3,0,1,0,7,1,0,0,4,0
328,31188.1854585427,5443.63944723618,7,1,0,135,31,22,0,15,0,6,0,4,3,2,0,0,21,4,0
329,31187.8966241318,4926.36843805524,12,5,0,116,56,15,0,16,0,4,0,9,0,4,0,0,0,7,0
330,31198.8882743363,5144.16261061947,3,2,0,150,42,21,0,23,0,2,0,5,0,2,0,0,0,4,0
331,31260.4268884269,4807.16198891199,8,2,0,92,25,12,0,12,1,2,0,2,0,4,1,0,0,15,0
332,31392.1847694175,4775.88561893204,5,0,0,60,22,27,0,7,1,1,0,4,5,2,1,0,8,7,0
333,31395.387184466,5401.00699029126,8,2,0,138,51,60,0,10,0,5,0,4,1,2,0,0,10,10,0
334,31681.3872712146,5556.17221297837,1,22,0,34,21,8,0,5,1,4,0,1,1,4,0,0,7,3,0
335,31913.2297574308,4796.82644345746,0,0,0,0,155,18,0,269,0,3,0,5,169,2,0,0,82,3,0
339,32639.4867326111,4897.10504003768,3,18,0,30,0,0,0,0,0,7,0,2,6,3,1,0,18,4,0
341,32649.0796664301,5548.32256919801,6,8,0,42,23,2,0,0,2,1,0,5,4,2,1,0,24,2,0
343,32962.8474168436,5071.08294409059,8,23,0,46,0,0,0,0,0,10,0,4,25,5,0,0,36,10,0
345,33053.0081557923,5304.03262316911,3,5,0,101,0,0,0,0,2,2,0,2,27,7,2,0,31,25,0
346,33313.9416983523,5402.82699619772,2,3,0,42,34,13,0,1,0,3,0,1,4,3,0,0,28,2,0
347,33388.8054590571,5225.26848635236,0,0,0,1,40,48,0,18,2,5,0,4,10,3,0,0,23,8,0
348,33501.5262172285,5566.88764044944,0,4,0,10,13,24,0,1,1,0,0,0,4,2,2,0,9,1,0
349,33521.3095047923,5029.53993610224,0,0,0,0,34,36,0,6,6,12,0,2,10,2,1,0,22,7,0
350,33607.3141239174,5547.35443037975,4,4,0,35,9,9,0,1,1,3,0,0,8,2,2,0,10,7,0
351,33619.5994529113,5036.16178194607,0,0,0,0,33,31,0,5,0,4,0,2,10,3,0,0,15,12,0
352,33713.3621621622,5353.65945945946,0,0,0,0,97,51,0,50,3,20,0,7,16,6,2,0,43,11,0
353,33844.6062124248,5306.41833667335,0,0,0,0,58,48,0,22,0,5,0,3,22,4,0,0,28,7,0
354,34021.4245640637,4688.56406368461,1,5,0,122,63,42,0,20,0,10,0,9,5,2,2,0,33,17,0
355,34183.1377628441,5120.78181226967,5,5,0,209,108,45,0,56,4,21,0,8,18,3,3,0,80,7,0
356,34279.1554445876,5411.20940721649,2,5,0,138,119,36,0,34,0,13,0,11,30,1,1,0,50,0,0
360,35079.7148676171,4994.6849287169,10,32,0,264,142,30,0,65,2,14,0,6,56,1,0,0,0,0,0
362,35184.099486715,5739.00815217391,1,2,0,64,88,25,0,25,1,6,0,1,7,1,2,0,59,9,0
363,35257.9078971366,5822.60423126026,5,2,0,7,135,40,0,115,0,1,0,0,17,5,1,0,87,8,0
364,36038.271641791,5709.88338950409,6,29,0,140,115,41,0,192,2,20,0,19,91,6,1,0,63,16,0
365,36431.9728532647,5072.74167738248,17,24,0,0,279,71,0,116,4,31,0,21,75,3,1,0,164,20,0
366,36457.1167095943,5311.13763683194,21,30,0,0,187,40,0,173,5,41,0,22,123,4,0,0,113,16,0
367,36952.8313861386,4893.53653465347,57,208,0,0,215,89,0,187,5,146,0,83,75,16,0,0,106,79,0
368,1976.34835820896,5667.79970149254,6,51,0,40,27,4,0,42,2,7,0,22,6,1,0,0,5,11,0
369,5609.82261146497,6335.31847133758,6,27,0,78,10,5,0,9,1,5,0,0,4,1,2,0,4,24,0
370,7717.47590551181,6116.96503937008,2,55,0,40,11,10,0,0,3,10,0,11,6,3,2,0,6,13,0
371,8679.33573660178,6520.92597933189,22,7,0,252,11,8,0,29,1,0,0,3,40,8,1,0,20,18,0
372,12896.8963907903,5927.41817050404,7,145,0,59,52,14,0,79,2,14,0,16,8,7,1,0,1,40,0
373,14544.5569084172,5772.19560614082,15,90,0,59,46,22,0,13,17,29,0,38,26,10,3,0,14,26,0
374,14938.156307466,6148.39683707245,2,17,0,50,25,6,0,46,3,10,0,4,11,2,2,0,3,19,0
375,25843.2874427731,5950.05362982341,2,89,0,73,19,2,0,46,16,5,0,6,2,23,0,0,0,1,0
376,26218.5281637251,5738.49906120916,7,22,0,303,111,15,0,61,4,6,0,9,61,1,1,0,31,10,0
377,26706.3727659574,6072.9303343465,20,57,0,582,141,43,0,262,3,25,0,11,37,4,2,0,96,27,0
378,26821.0674603175,6329.42420634921,3,22,0,366,35,12,0,177,0,0,0,2,26,0,0,0,60,7,0
379,26895.8851192476,6414.54081289889,4,2,0,99,21,1,0,8,0,0,0,2,18,0,0,0,21,1,0
380,27101.72,5985.23735099338,5,10,0,209,38,3,0,49,2,9,0,4,17,2,0,1,23,6,0
381,27399.8825669005,5621.79007534425,4,47,0,210,73,8,0,49,2,8,0,0,6,1,0,0,45,19,0
382,27488.5016803585,5982.55507841673,7,30,0,388,104,21,0,106,3,10,4,1,15,2,6,1,70,20,0
383,27579.6824740454,6254.55806792187,23,14,0,652,89,11,0,370,5,11,0,15,60,2,1,0,113,26,0
384,27668.8047904192,6425.02295409182,4,49,0,176,22,21,0,9,1,4,0,6,4,2,0,0,25,5,0
385,27687.6695459579,5849.5488372093,8,10,0,262,83,17,0,51,1,3,0,1,15,3,1,0,30,26,0
386,27772.9236775327,6030.8660940855,0,9,0,315,94,7,0,50,0,1,0,3,4,2,0,0,43,2,0
387,27790.6416119963,6385.93701968135,7,8,0,42,14,33,0,38,3,5,0,2,5,0,0,0,16,7,0
388,27913.9688321442,5849.70503191889,4,0,0,192,90,9,0,14,0,0,0,0,1,3,0,0,18,3,0
389,28021.4329810435,5689.51216238886,2,2,0,243,82,9,0,10,1,3,0,5,4,4,4,0,35,4,0
390,28017.1809264305,6154.33769300636,2,3,0,173,130,15,0,17,0,2,0,5,4,1,0,0,27,2,0
391,28144.5662626263,5998.28060606061,22,8,0,528,150,34,0,233,5,16,0,11,26,1,0,0,231,5,0
392,28405.8453328509,5657.79649059334,5,9,0,398,41,17,0,35,0,3,0,9,6,6,0,0,86,7,0
393,28395.2634374336,6058.92160611855,14,12,0,424,111,14,0,29,2,9,0,12,19,2,0,0,69,3,0
394,28429.4434561626,6333.36467598475,6,19,0,236,33,13,0,13,0,3,0,5,6,5,0,0,23,2,0
395,28490.0348723943,6414.38184297682,5,2,0,110,22,5,0,10,1,4,0,3,1,9,0,0,15,4,0
396,28475.1812397746,5972.82221414288,3,3,1,451,117,13,0,28,1,1,0,10,20,3,0,0,60,4,0
397,28496.6607693556,6155.7037818536,5,1,0,179,164,15,0,5,0,3,0,2,18,1,0,0,6,3,0
398,28568.2028700906,5735.56404833837,13,2,0,360,114,32,0,87,0,5,0,9,18,2,3,0,180,8,0
399,28560.0274487686,6264.52697875541,7,6,0,141,21,9,0,3,1,3,0,1,2,8,0,0,10,14,0
400,28708.4876385337,6444.257885763,1,9,0,74,14,8,0,2,0,2,0,2,0,2,0,0,24,4,0
401,28719.7182331193,6177.92002335085,3,4,0,63,21,10,0,8,0,2,0,1,6,0,1,0,19,4,0
402,28832.7783060398,5976.66754710336,3,16,0,68,60,10,0,3,0,1,0,2,4,0,1,0,7,1,0
403,29018.4856957689,6477.54337561337,0,56,0,66,7,6,0,4,0,3,0,1,3,5,0,0,9,4,0
404,29031.5071081182,5985.5026187804,3,41,0,133,14,15,0,29,1,3,0,3,1,3,0,0,20,10,0
405,29105.2850043847,5688.87401344636,1,34,0,51,23,8,0,34,2,15,0,14,3,7,0,0,10,20,0
406,29124.6905886628,5790.3203125,6,51,0,111,48,25,0,13,2,10,0,2,4,4,1,0,12,11,0
407,29133.3141361257,6329.8277667449,1,35,0,78,10,9,0,9,1,4,0,0,0,3,0,0,12,1,0
408,29182.4524162467,6187.66691372665,3,91,0,174,13,18,0,33,1,9,0,2,2,3,1,0,11,6,0
409,29329.6814752724,6002.2319782062,2,57,0,234,14,13,0,53,0,3,0,9,2,3,0,0,17,9,0
410,29374.6615228082,6342.6242157029,5,16,0,210,7,5,0,24,2,3,0,2,2,4,0,0,9,1,0
411,29391.2694579569,5751.49322446143,2,45,0,216,60,8,0,29,0,3,0,4,2,3,0,0,21,3,0
412,29514.2570390554,6123.26672721768,3,15,0,151,64,20,0,19,1,4,0,2,1,4,2,0,16,5,0
413,29565.9980166601,5674.81475604919,1,76,0,49,14,12,0,3,1,4,0,2,1,0,0,0,7,0,0
414,29706.5133274751,5907.84710017575,18,62,0,99,76,47,0,35,9,20,0,7,12,0,0,0,27,2,0
415,29710.1164865329,6488.65826042203,5,1,0,49,60,29,0,1,1,2,0,0,16,3,1,0,12,1,0
416,29796.1168496911,6177.27316403569,3,16,0,28,23,31,0,8,0,11,0,2,5,0,0,0,16,4,0
417,29836.3138740345,6008.18137254902,4,17,0,24,34,22,0,16,0,3,0,1,3,0,1,0,8,2,0
418,30012.5115511551,6148.35841584158,3,18,0,76,6,7,0,24,0,2,0,4,0,0,0,0,12,0,0
419,30016.6255042975,6443.80266619891,7,34,0,43,11,13,0,12,2,10,0,3,3,5,0,0,12,5,0
420,30062.4777210884,6298.19608843537,2,74,0,67,10,5,0,45,0,0,0,2,1,0,0,0,18,0,0
421,30081.23925475,5603.70208448626,6,8,0,80,53,29,0,11,1,5,0,3,2,7,0,0,16,1,0
422,30162.277497828,5675.26498696785,0,11,0,102,47,22,0,15,0,4,0,0,3,0,0,0,8,3,0
423,30205.5209677419,6106.37756598241,2,25,0,129,70,36,0,41,1,9,0,2,9,1,2,0,28,11,0
424,30202.1322424445,5891.13090666221,0,22,0,153,104,19,0,17,2,6,0,1,15,0,2,1,18,5,0
425,30297.3165690665,5788.77471581123,8,39,0,152,95,22,0,27,2,7,0,4,14,0,0,0,17,5,0
426,30485.4960851863,5817.45631067961,2,32,0,66,16,15,0,3,6,2,0,4,8,0,0,2,22,2,0
427,30508.1824853229,6387.57566862361,5,4,0,53,35,30,0,6,1,2,0,1,7,2,0,0,17,6,0
428,30683.6850854971,5960.25490816973,13,5,0,103,28,30,0,9,1,9,0,1,3,3,1,0,11,6,0
429,30753.1510190981,6127.19788155994,3,0,0,93,82,8,0,12,0,2,0,1,3,1,0,0,21,8,0
430,30774.9504229323,6503.49577067669,16,11,0,126,121,23,0,20,7,22,0,0,38,2,0,0,37,16,0
431,30797.9901294498,5654.27718446602,5,0,0,53,103,42,0,1,0,4,0,2,7,7,3,0,18,2,0
432,30864.1566424323,6455.43511786737,10,4,0,126,11,18,0,4,2,5,0,2,7,12,0,0,18,10,0
433,30973.9423170141,5936.373630635,9,1,0,467,131,40,0,31,3,9,0,10,19,5,0,0,54,29,0
434,31141.4147398844,6363.98157514451,6,0,0,157,19,22,0,25,3,7,0,5,1,0,1,0,28,5,0
435,31306.4617766596,5677.0841881169,0,2,0,72,4,5,0,31,0,8,0,1,2,3,0,0,6,2,0
436,31432.6683795192,6166.8997981281,4,11,0,247,26,12,0,28,0,3,0,1,10,1,1,0,17,5,0
437,31485.1338987764,5906.87333147942,2,12,0,5,1,2,0,1,1,2,0,3,1,5,1,0,13,10,0
438,31466.81527287,5911.55692972124,2,8,0,80,4,1,0,12,1,2,0,3,1,5,1,0,13,10,0
439,31509.2780802581,6480.71455938697,12,2,0,67,88,12,0,8,0,2,0,0,2,0,0,0,27,16,0
440,31554.3894222377,6277.71391167743,2,58,0,71,11,3,0,5,0,2,0,0,2,1,0,0,6,3,0
441,31555.3646568313,5784.41484926235,11,11,0,116,105,35,0,1,0,0,0,0,22,2,2,0,13,1,0
443,31598.3476107226,6024.37616550117,0,39,0,64,5,4,0,6,0,5,0,0,6,0,0,0,7,3,0
444,31668.5018022657,5618.39160659114,3,7,0,87,69,21,0,5,0,1,0,0,8,1,0,0,10,3,0
445,31708.6403951701,5995.41580680571,1,28,0,49,5,1,0,13,0,2,0,0,0,5,0,0,4,1,0
446,31726.7590322581,6318.29322580645,1,57,0,27,5,0,0,7,0,0,0,0,0,0,0,0,6,3,0
447,31746.0197588748,6191.2913596785,2,26,0,94,8,19,0,6,0,1,0,3,1,2,0,0,8,19,0
448,31844.7129300119,6007.31039936734,0,40,0,89,7,4,0,25,0,0,0,3,2,4,0,0,5,0,0
449,31872.6163880213,6138.38655153408,17,70,0,206,34,15,0,24,8,6,0,4,5,7,0,0,18,17,0
450,31921.9818928505,5868.41254433452,5,26,0,165,32,49,0,15,2,5,0,4,8,3,1,0,21,6,0
451,32001.1780050083,5812.32679465776,6,50,0,214,18,23,0,33,3,10,0,4,6,4,0,0,16,3,0
452,32081.8938694792,6056.9424851681,16,84,0,322,20,28,0,32,3,11,0,5,10,5,2,0,21,37,0
453,32175.2568976088,6422.34048640916,8,46,0,317,53,23,0,24,3,11,0,9,10,2,1,0,32,28,0
454,32209.0852177163,5694.2558400299,5,28,0,146,9,15,0,25,0,3,0,3,2,2,1,1,6,15,0
455,32302.6606956522,5812.98156521739,10,28,0,210,22,7,0,16,7,7,0,4,7,3,0,0,24,3,0
456,32329.6591563612,6217.41250211757,6,34,0,147,19,6,0,13,0,1,0,4,3,3,1,1,12,3,0
457,32486.5879511225,6003.0723216823,9,1,0,144,112,3,0,1,2,2,0,3,23,2,2,0,35,1,0
458,32570.3153998917,6333.01372088825,5,1,0,63,22,4,0,1,0,0,0,0,10,0,0,0,18,2,0
459,32711.9566539924,5827.61910646388,7,5,0,129,70,3,0,3,0,0,0,5,14,3,0,0,19,0,0
460,32694.0962674961,6172.20902021773,7,3,0,111,34,3,0,2,1,4,0,2,18,3,0,0,16,3,0
461,32699.9161230196,6460.5953712333,4,1,0,65,30,20,0,2,0,1,0,2,8,2,0,0,12,8,0
462,32825.2223748474,5709.41605616606,6,2,0,176,53,4,0,5,0,0,0,4,8,4,1,0,18,1,0
463,32853.0306260575,6479.23485617597,4,3,0,119,20,23,0,6,0,0,0,4,3,2,0,0,10,5,0
464,32872.6574970942,6202.77973653623,6,2,0,201,51,2,0,6,1,0,0,1,7,1,0,0,41,0,0
465,32869.7879009814,6071.19627947854,7,3,0,168,54,3,0,9,1,0,0,4,6,1,0,0,17,0,0
466,33007.6312076749,5613.62485891648,5,2,0,142,48,5,0,6,2,0,0,4,11,3,1,0,32,0,0
467,33255.8815128688,5770.88402385436,10,9,0,142,29,13,0,5,0,1,0,6,13,3,0,0,17,5,0
468,33258.625183799,5987.99131132202,20,21,0,205,67,27,0,6,1,14,0,2,17,2,0,0,46,6,0
469,33648.6024232178,6463.64074387151,3,4,0,192,24,8,0,4,0,2,0,1,20,2,0,0,29,2,0
470,33322.8336139599,6362.0569416807,11,1,0,112,93,21,0,1,1,4,0,1,8,2,0,0,20,4,0
471,33514.7864412627,6100.50974642056,2,4,0,236,90,37,0,23,0,8,0,0,23,2,0,0,78,6,0
473,33654.9415037594,5863.73879699248,10,26,0,306,94,53,0,50,4,18,0,2,52,10,1,1,52,16,0
474,33702.7327451521,6413.86067457035,4,4,0,102,29,42,0,6,0,4,0,0,11,2,0,0,26,7,0
475,33927.4230828815,6408.09806351665,22,15,0,312,142,36,0,48,0,19,0,0,55,2,0,0,29,10,0
476,34097.5851948554,5681.80074460884,13,17,0,432,35,84,0,56,4,7,0,0,29,9,4,0,142,39,0
477,34125.8337465364,6040.85037188275,8,81,0,678,139,46,0,147,3,22,0,3,65,3,2,0,120,13,0
478,34136.1335412532,6412.35256592004,20,7,0,402,156,27,0,38,1,9,0,2,30,2,0,0,44,5,0
479,34335.1263173973,6705.35481900107,1,8,0,91,17,4,0,10,0,14,0,1,10,0,0,0,6,0,0
480,34265.196013289,6507.40934978643,1,2,0,135,2,1,0,0,0,7,0,2,12,3,0,0,11,12,0
482,34875.6130077787,6027.24135695765,17,18,0,578,95,31,0,72,6,11,0,9,37,7,1,0,27,23,0
483,34934.0277730448,6247.05060487306,8,19,0,295,89,17,0,51,1,16,0,4,18,2,0,0,27,5,0
484,35189.6217656012,6033.40220700152,12,6,1,430,98,25,0,50,0,15,0,12,58,5,1,0,30,95,0
485,35178.0985331633,5729.95886479592,4,7,0,382,61,16,0,13,1,6,0,1,24,2,0,0,59,9,0
486,35262.9980806142,5824.98208573257,5,24,0,280,135,40,0,115,0,1,0,0,17,5,1,0,87,8,0
487,35422.6774152757,6272.06815882651,23,2,0,485,267,23,0,140,1,33,0,8,75,3,2,0,70,37,0
488,35580.2197020236,6150.59217255948,13,8,0,450,90,22,0,99,0,19,0,13,34,1,0,0,45,4,0
489,35614.673455979,6052.95816907578,20,23,0,730,92,22,0,146,4,30,0,26,41,2,3,0,72,6,0
490,36033.2803854095,5715.11080523056,7,29,0,298,115,41,0,192,2,20,0,19,91,6,1,0,63,16,0
491,36633.4795311704,6080.67640563955,10,144,0,116,53,9,0,130,4,17,0,38,9,12,1,0,8,23,0
492,36974.1995890813,5668.92309950103,0,154,0,61,15,4,0,65,1,12,0,15,2,5,0,0,3,23,0
493,1237.29736691471,7354.67572982255,10,197,0,84,24,11,0,26,14,18,0,7,0,22,1,0,2,25,0
494,4694.18621104922,7514.90712027698,1,6,0,36,14,3,0,28,3,7,0,7,8,7,1,0,14,24,0
495,4793.55901116427,6924.97262094631,1,66,0,71,21,0,0,37,0,2,0,4,2,3,0,0,5,26,0
496,6287.26480555107,7172.746006132,21,98,0,112,41,19,0,69,14,20,0,10,0,8,7,1,13,16,0
497,6637.56800670017,7439.55929648241,14,1,0,79,21,11,0,60,1,5,0,5,10,2,0,0,2,4,0
498,6630.25715361446,7398.56965361446,11,3,0,410,13,17,0,158,1,12,0,3,39,2,0,0,19,20,0
499,7138.72753300461,7449.96707491649,6,62,1,121,9,4,0,39,6,17,1,15,14,8,2,0,7,16,0
500,7376.32326764145,6767.50667514304,3,27,0,11,1,0,0,12,3,2,0,1,8,1,3,1,4,2,0
501,7447.55350248207,7292.53006067292,6,4,0,152,14,15,0,5,0,3,0,2,20,1,1,0,10,24,0
502,7469.99348837209,6824.62604651163,0,4,0,41,7,6,0,25,0,0,0,0,16,0,1,0,6,2,0
503,7513.5947767481,6917.19966301601,5,6,0,98,5,2,0,33,0,1,0,1,21,1,1,0,10,2,0
504,7626.25538599641,6555.32562836625,0,50,0,29,8,1,0,26,0,1,0,1,2,4,1,0,6,5,0
505,7688.27359002169,7324.5897505423,5,4,0,301,13,15,0,58,6,7,0,18,61,11,2,0,19,11,0
506,7954.04241645244,6897.00642673522,8,99,0,89,50,10,0,96,1,15,0,31,11,7,2,0,9,25,0
507,7992.86291051522,7432.01355830069,4,59,3,129,8,5,1,32,10,18,0,7,11,4,3,0,12,12,0
508,14832.3565756636,6577.26090902216,20,172,0,57,52,22,0,58,10,2,0,14,21,12,0,0,6,22,0
509,17540.4933554817,6615.98498831057,1,153,0,29,17,2,0,26,2,19,0,2,2,4,2,0,12,20,0
513,23593.8927149215,6740.68517217147,14,169,0,168,60,22,0,131,6,19,0,28,7,1,1,0,6,17,0
514,26484.1977543154,7616.14881850176,11,31,0,579,175,23,0,515,1,15,0,23,59,5,2,0,130,4,0
515,26935.2331879734,6672.97383520771,3,9,0,203,176,17,0,1,1,9,0,5,19,0,0,0,53,27,0
516,27528.0112408128,6808.20138348465,11,79,0,512,80,23,0,0,0,10,0,14,25,5,0,0,70,72,0
517,27549.0274049217,6635.38310961969,3,47,0,280,32,25,0,0,1,2,0,6,5,5,2,0,28,8,0
518,27867.9988731487,7375.7205408886,10,5,0,192,129,57,0,75,1,8,0,4,27,5,1,0,29,5,0
519,27882.7124607799,6631.87942626625,3,1,0,124,46,6,0,49,2,9,0,6,11,2,2,0,26,23,0
520,28209.3101056803,6764.72093791281,14,6,0,261,110,11,0,206,3,8,0,5,21,1,3,0,50,44,0
521,28315.9024297646,6548.39009111617,4,15,0,220,84,20,0,21,2,4,0,8,1,2,0,0,24,14,0
522,28381.314244027,6984.90917380996,14,12,0,377,75,44,0,48,1,6,0,3,5,3,1,0,48,10,0
523,28723.838658147,7105.28274760383,2,3,0,155,115,38,0,25,0,1,0,0,24,2,0,0,39,5,0
524,28883.2201159679,6576.37622658341,3,2,0,63,17,9,0,1,1,2,2,1,2,6,2,2,28,2,0
525,28931.2083682008,7243.20355648536,6,0,0,169,23,5,0,0,1,0,0,1,22,0,1,0,17,2,0
526,29034.4806307183,7369.56453182791,1,20,0,45,14,16,0,4,2,4,0,6,5,3,3,0,10,9,0
527,29088.2752161383,6672.24567723343,5,0,0,69,8,8,0,1,1,4,0,3,3,4,2,1,20,14,0
528,29125.7183626875,6847.61497064579,11,2,0,145,34,24,0,3,3,7,0,1,13,10,3,0,15,21,0
529,29178.093289273,6599.03457041179,3,1,0,145,11,3,0,0,0,1,0,0,1,1,0,0,15,4,0
530,29372.3811141304,6636.70788043478,6,1,0,186,67,27,0,0,3,17,0,2,4,2,1,0,22,8,0
531,29383.4931760741,7035.88087615838,4,0,0,250,22,22,0,1,0,2,0,1,2,1,0,0,9,2,0
532,29489.7686703097,7221.43333333333,3,0,0,242,110,13,0,1,1,5,0,1,2,0,0,0,13,11,0
533,29567.2344576117,6771.62424794895,3,0,0,206,40,11,0,0,0,2,0,1,10,3,0,0,8,4,0
534,29573.6719535783,6932.4912959381,3,1,0,124,33,27,0,6,2,3,0,1,5,3,2,0,8,7,0
535,29658.4714780964,6646.60542073747,3,2,0,112,102,32,0,3,0,1,0,1,11,1,1,0,16,3,0
536,29741.4887396286,7079.09818253655,6,1,0,94,55,27,0,7,1,3,0,2,9,2,0,0,21,6,0
537,29823.2407029656,6746.19880746901,3,1,0,100,70,35,0,15,1,2,0,0,3,2,1,0,8,1,0
538,29901.1138088012,7029.47344461305,3,7,0,168,97,23,0,11,0,3,0,1,8,1,1,0,15,5,0
539,30074.010373444,7142.90616022981,5,8,0,149,18,16,0,11,1,3,0,2,2,4,0,0,17,18,0
540,30159.6549757025,6977.62919923938,5,25,0,208,19,31,0,41,0,16,0,5,2,2,0,0,19,21,0
541,30215.7589975504,6642.53005464481,2,7,0,162,27,15,0,16,16,2,0,9,2,4,0,0,18,3,0
542,30251.7647167716,6742.48315438726,9,5,0,262,93,18,0,27,0,5,0,2,16,5,1,0,33,14,0
543,30303.854757085,7276.11268556005,3,1,0,117,10,15,0,10,0,2,0,2,2,0,1,0,15,1,0
