cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
6718,34474.883243607,22576.2799461642,0,68,5,344,0,0,0,0,1,1,0,3,0,19,0,1,7,3,7
6719,34531.381959607,22990.8535753275,13,147,19,958,0,0,0,0,1,0,0,0,0,15,5,2,38,1,2
6720,34561.1653726708,22564.5302795031,0,85,7,552,0,1,0,2,5,1,0,2,0,37,6,0,24,4,22
6721,34693.7660208644,22340.7945497126,2,261,7,301,3,1,0,5,2,0,0,2,0,27,13,2,6,2,179
6722,34846.7597765363,22497.4669036736,3,192,17,466,7,3,0,27,3,2,0,2,0,24,5,7,13,6,36
6723,36434.5187678842,22783.3686248106,3,14,47,451,2,0,0,26,0,3,0,3,106,0,11,1,10,1,26
6724,36544.4865890003,23047.9011108101,1,15,35,657,0,2,0,18,9,2,0,5,112,7,9,0,11,3,12
6725,37046.2689010133,23157.1847233048,0,28,4,110,1,0,0,1,1,2,0,0,1,8,0,0,2,1,6
6726,749.03488372093,23250.3111467522,0,49,8,299,1,1,0,6,2,1,0,2,2,34,5,1,4,1,8
6727,781.265830346475,23327.1762246117,9,52,15,648,11,4,0,11,6,2,0,0,0,52,5,2,3,0,6
6729,901.546652030735,23335.9186608123,0,112,13,343,1,0,0,0,0,0,0,0,0,48,0,2,0,0,1
6730,1015.38695749274,23381.924663143,2,147,12,442,0,0,0,0,0,0,0,0,2,72,4,0,3,2,3
6731,1209.20208937899,23916.4504933256,5,204,0,1023,0,2,0,0,0,1,0,0,2,113,0,1,0,0,0
6732,1320.73309253954,23858.4300660107,9,164,0,878,0,0,0,0,1,1,0,1,0,66,1,1,0,0,0
6733,1331.85895465027,23566.3816295158,2,103,5,941,3,0,0,4,2,2,0,0,4,84,5,0,5,3,8
6735,1526.03715170279,23455.8645510836,1,85,9,1020,4,1,0,3,2,0,0,3,4,64,11,2,3,2,12
6737,2413.58770226537,23316.2925566343,0,36,1,284,0,1,0,5,1,2,0,1,0,41,4,1,2,3,132
6738,2418.10013351135,23407.7102803738,0,30,7,164,3,0,0,4,0,2,0,0,0,29,4,0,3,4,63
6739,3062.95404423902,24110.4404754044,1,175,28,545,0,0,0,3,25,0,0,3,0,20,4,0,2,12,0
6741,3366.76483447845,24046.1186758276,0,52,10,316,0,0,0,2,46,5,0,4,4,8,22,0,13,2,19
6742,4008.16427432217,23167.6422115896,0,31,2,187,1,0,0,0,2,2,0,1,0,38,2,0,4,0,2
6743,4165.99703738537,23928.7347754526,9,197,27,771,83,1,0,0,114,1,0,2,5,18,2,3,12,21,0
6744,4188.60106382979,23734.7889137738,2,170,14,1134,4,0,0,9,9,2,0,0,3,89,2,1,15,4,4
6745,4334.81992595086,24040.5624368899,4,169,16,1047,30,0,0,5,82,1,0,1,3,61,5,1,7,1,5
6746,5285.1011472723,23977.223366893,5,3,10,627,12,1,0,62,27,5,0,29,24,8,10,1,10,8,70
6747,5999.28418640183,23372.0404889228,0,178,13,1051,1,2,0,2,6,1,0,2,10,121,7,4,8,0,16
6748,6146.56956352299,23214.5972330475,2,179,1,759,0,0,0,2,24,0,0,1,23,129,5,1,7,1,6
6749,6272.51160047188,23222.8733779001,1,139,0,506,0,0,0,2,22,1,0,3,20,106,4,1,0,1,4
6750,6423.82076108984,23786.3217743751,0,207,23,800,4,1,0,19,0,0,0,0,3,168,3,3,24,3,12
6751,6571.09567387687,23487.81281198,0,150,2,562,0,1,0,8,4,0,0,2,3,85,4,2,11,6,10
6752,6588.75363693865,23593.3447185326,0,50,5,354,1,0,0,5,2,0,0,0,2,39,4,0,10,2,13
6753,6996.11875511875,23701.834015834,0,104,22,766,0,2,0,10,4,5,0,2,2,108,4,2,24,4,16
6754,7322.13314162473,23812.7492451474,0,105,6,433,1,0,0,0,2,0,0,0,0,60,2,2,0,2,12
6755,7369.10981829774,23711.804430985,2,79,3,320,0,0,0,1,0,0,0,0,0,55,0,0,2,1,0
6756,7823.26579716663,24023.355295705,2,93,4,267,1,0,0,3,1,1,0,2,1,30,2,1,3,0,6
6757,8080.07475642161,24037.8074402126,0,206,0,185,0,1,0,13,0,0,0,0,1,69,2,0,0,0,6
6758,8123.02683219864,23849.3876651982,1,93,6,315,0,0,0,3,3,0,0,0,1,56,7,2,8,5,13
6760,8337.48159177044,23689.7619563256,0,145,4,377,0,1,0,5,0,0,0,0,0,64,2,1,1,0,5
6762,8461.12713113029,23823.9534834772,1,113,4,404,0,0,0,3,2,1,0,0,1,47,0,0,11,2,3
6763,8571.50697084918,23933.735530207,0,81,0,276,0,0,0,3,0,0,0,0,2,59,2,0,4,0,2
6764,8590.51067553378,23438.2786139307,0,87,3,565,0,0,0,14,0,0,0,0,2,81,4,0,6,1,10
6765,8625.53236429707,23695.5496252555,1,97,0,380,0,0,0,0,1,0,0,0,0,37,0,0,3,0,93
6766,8674.87776866284,23811.5324036095,0,65,1,232,0,0,0,2,2,0,0,0,1,26,1,0,6,0,21
6767,8705.38709677419,23570.6992555831,0,53,3,316,0,0,0,1,1,0,0,2,0,17,2,3,5,1,66
6768,8704.95267745953,23172.795765878,0,42,3,213,0,0,0,0,6,0,0,1,3,59,1,0,3,0,4
6769,8839.99483325505,23186.1470173791,0,70,2,282,0,0,0,2,3,0,0,0,1,67,1,2,1,0,2
6770,9181.08228123639,23133.558119286,3,143,2,536,0,1,0,7,15,2,0,1,8,44,10,4,8,17,9
6771,9223.0101010101,23806.8124098124,0,94,0,242,0,0,0,9,3,0,0,0,3,39,5,0,10,1,14
6773,9463.11751662971,23256.0758314856,0,29,1,107,0,0,0,0,0,0,0,0,0,82,1,0,0,0,1
6777,9701.24818130946,23798.4367655288,0,62,2,367,0,0,0,3,16,1,0,3,0,14,5,1,4,16,8
6778,9966.04299014239,23482.0314895947,1,71,1,206,0,0,0,11,0,0,0,1,1,21,2,1,3,1,2
6779,9998.28505957837,23779.093492209,0,27,2,315,1,0,0,11,4,0,0,6,2,15,7,1,6,3,11
6780,10013.1879275654,23343.8981891348,1,51,5,590,0,2,0,18,12,2,0,10,17,56,6,3,18,5,13
6781,10081.3078755397,23445.3559624833,5,64,8,538,2,0,0,12,14,2,0,9,9,59,4,1,23,3,11
6782,10636.8550276243,23149.3812154696,0,133,0,405,0,0,0,0,0,1,0,4,2,75,3,2,7,0,2
6783,10646.6849958552,23999.1713180437,0,33,1,399,0,1,0,3,4,1,0,4,3,7,8,1,6,67,6
6784,10766.7251122754,23419.2900449102,1,160,10,576,1,0,0,3,0,3,0,1,1,156,3,6,16,2,2
6785,10850.0434942191,23350.7876674619,0,159,11,720,1,0,0,1,1,0,0,0,1,104,1,1,8,4,6
6786,10883.0392255469,23171.3298969072,2,153,11,508,0,1,0,3,1,1,0,0,1,79,3,1,10,1,4
6787,11343.7670378619,23200.4182628062,0,40,0,167,0,0,0,0,0,0,0,0,1,19,3,0,3,0,3
6788,11592.5887389725,23665.7506486767,0,162,4,480,9,1,0,12,2,2,0,2,1,107,2,1,7,10,11
6789,11658.6912361136,23805.1467113384,1,165,7,288,15,1,0,12,5,0,0,0,1,80,0,5,4,17,4
6790,11656.7060702875,24036.9982796756,4,205,3,618,4,0,0,5,6,2,0,1,2,93,4,3,12,2,28
6791,11792.4090225564,23765.5473684211,0,268,5,506,46,2,0,15,10,1,0,2,5,130,6,5,9,66,13
6792,11770.657300783,23958.3933671119,0,122,4,342,8,0,0,2,9,2,0,3,2,76,4,0,11,8,14
6794,12061.8606583573,23784.6203259827,0,114,3,275,9,0,0,3,5,0,0,6,4,50,7,0,17,17,13
6795,12088.3977884041,23353.8604303646,2,216,8,979,0,0,0,2,2,1,0,0,4,146,5,1,2,2,5
6796,12133.2995991984,23657.2849031396,2,37,5,256,13,2,0,1,8,0,0,2,6,8,2,0,14,1,1
6797,12148.9103253182,23565.8192362093,1,35,5,316,14,1,0,4,12,0,0,1,4,10,3,0,24,1,4
6798,12336.2047474407,23564.9114636067,0,28,9,447,1,2,0,9,14,0,0,1,31,35,8,2,6,2,5
6799,12326.4233151184,23387.6386156648,0,117,1,497,0,0,0,4,67,0,0,7,5,61,5,0,10,1,9
6800,12435.6069651741,23369.4814814815,0,37,0,212,0,1,0,3,6,2,0,0,1,10,3,1,4,1,11
6801,12459.2065972222,24014.8952546296,0,88,9,518,0,0,0,0,3,1,0,1,2,53,3,3,5,0,6
6802,12455.8390059427,23513.2755267423,0,73,3,445,0,0,0,4,17,1,0,1,6,43,4,1,8,0,16
6803,12628.2258823529,23475.0440336134,1,90,2,438,1,0,0,8,6,2,0,0,1,50,3,0,5,2,6
6804,12692.8268015171,23756.9706068268,1,99,9,560,4,0,0,6,77,2,0,5,7,50,7,3,4,3,35
6805,12729.261654479,23227.1019195612,3,154,5,541,4,0,0,4,4,0,0,0,2,56,6,1,6,0,8
6806,12815.651802304,23499.204384987,1,35,0,149,1,0,0,4,1,1,0,0,1,31,2,0,4,0,3
6807,12865.2079598422,23847.9827895303,0,156,4,503,1,0,0,14,43,0,0,1,4,56,1,1,4,0,77
6808,12902.8484189723,23729.1636363636,1,197,18,505,0,0,0,1,7,3,0,3,0,81,1,2,3,1,70
6809,12911.4621109608,23320.6393775372,2,115,4,428,1,1,0,2,3,2,0,0,0,40,0,0,4,3,0
6810,12921.7587486744,23507.474019088,1,37,0,180,0,0,0,1,0,0,0,0,2,10,1,0,4,1,0
6813,13313.2461645746,23216.8661087866,0,70,1,241,1,0,0,0,1,0,0,0,1,8,1,0,7,1,4
6814,13362.4794163627,23179.6737884315,0,33,0,151,1,0,0,1,1,0,0,0,0,1,0,0,2,1,4
6815,12994.5548875529,23278.4128256513,1,59,4,307,1,0,0,2,1,0,0,0,0,19,1,0,5,3,2
6816,13034.5777331996,23856.1318956871,0,48,2,314,0,0,0,0,0,0,0,0,0,32,0,0,2,0,1
6818,13137.7982348615,23316.6729590586,0,75,1,384,0,0,0,0,1,1,0,0,2,44,0,0,6,0,1
6820,13270.0125445128,23775.824376821,1,157,8,552,0,0,0,0,2,0,0,0,1,137,2,2,10,0,4
6821,13239.7460603332,23292.5799189554,1,74,1,199,0,0,0,0,0,0,0,1,3,18,1,0,12,0,1
6822,13345.1365147198,23194.6158594492,0,17,0,90,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1
6823,13352.7026352288,23447.826629681,0,130,7,523,0,0,0,4,0,2,0,0,0,69,3,1,6,1,41
6824,13500.3841931943,23309.8995609221,0,84,4,396,0,0,0,4,0,2,0,0,1,48,4,2,1,2,73
6825,13598.3866666667,23303.6059649123,0,128,6,403,1,0,0,3,2,0,0,0,0,69,0,0,6,1,5
6826,13671.782,23295.5655,1,62,2,67,1,0,0,6,1,4,0,3,3,17,3,2,5,1,6
6827,13732.6112297833,23753.0158681721,0,97,10,483,1,1,0,9,0,1,0,1,1,59,2,2,6,0,235
6829,13920.9897682817,23656.0183569064,0,13,0,159,0,0,0,1,2,0,0,0,3,18,2,0,2,0,92
6830,14121.8526378421,23662.6650138834,0,46,4,231,0,0,0,0,1,0,0,1,0,22,1,3,7,0,35
6831,14114.0660486674,23788.6069911163,0,81,1,413,0,0,0,1,0,0,0,0,0,21,0,1,11,0,53
6832,14099.5342518178,23382.5882127822,0,45,2,226,0,0,0,4,1,1,0,1,1,25,3,0,2,0,6
6833,14109.0475285171,23495.7539923954,1,70,1,332,0,0,0,0,0,0,0,0,0,38,1,0,5,0,1
6834,14197.1018758085,23804.5569210867,0,70,1,221,1,0,0,0,0,0,0,0,0,21,2,1,8,0,52
6835,14211.4772945009,23379.1986970684,1,102,0,398,0,0,0,0,0,0,0,1,0,29,1,0,3,2,10
6836,14245.6098265896,23265.4562345169,0,86,2,328,2,0,0,1,1,0,0,1,0,31,2,0,8,1,5
6837,14403.5992753623,23348.9693236715,0,101,0,499,0,0,0,14,1,2,0,0,1,41,4,1,8,3,17
6838,14371.1895401895,23794.6756756757,0,149,4,656,1,0,0,2,1,1,0,1,1,70,4,1,21,0,37
6839,14396.2457698816,23565.1806260575,0,60,4,323,0,0,0,4,2,1,0,0,0,34,2,0,2,1,11
6840,14545.079049676,23282.2781857451,0,75,4,316,1,0,0,2,2,2,0,0,1,55,1,0,5,1,2
6841,14543.9472502806,23554.5819304153,0,113,1,309,0,0,0,4,0,0,0,0,0,51,1,1,1,0,5
6842,14555.0208062419,23153.2453402687,0,72,3,292,1,0,0,0,0,0,0,0,0,51,0,0,4,0,1
6843,14586.2419882276,23804.2697841727,0,81,5,302,0,0,0,1,0,1,0,1,0,30,1,0,5,0,11
6844,14618.2500726111,23626.8152773744,0,119,14,377,2,0,0,10,3,2,0,0,1,40,10,1,4,2,19
6845,14654.6794178259,23489.8958011334,0,240,16,543,1,0,0,8,1,2,0,1,0,115,1,2,6,1,8
6846,14639.6175742574,23207.963490099,0,74,2,289,3,0,0,0,1,1,0,1,1,31,1,0,6,0,1
6847,14713.9056861673,23988.4149808639,1,127,13,662,1,0,0,6,2,1,0,1,1,77,1,1,7,0,11
6848,15206.814380044,23916.5286133529,0,54,0,239,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
6849,14882.6887210012,23614.7188644689,1,151,1,300,0,0,0,1,0,0,0,1,0,39,6,0,7,1,8
6850,14902.2159264931,23325.7478305258,0,67,0,355,0,0,0,0,0,0,0,0,0,17,1,0,3,0,2
6851,14963.6080586081,23917.412523984,1,93,1,133,0,0,0,3,0,0,0,0,0,9,0,0,0,0,1
6852,14986.5556926874,24052.4186979327,3,162,0,212,0,0,0,0,0,0,0,1,0,22,0,0,1,0,0
6853,15088.8171339564,23816.7607476636,0,65,0,209,0,0,0,1,1,0,0,0,1,15,1,0,1,0,6
6854,15216.961338719,23919.7074437392,1,64,6,256,0,0,0,1,0,0,0,0,0,37,0,0,0,0,1
6855,15217.7163274145,23532.2784755305,1,52,2,225,0,0,0,2,3,1,0,0,2,26,2,0,4,0,6
6856,15327.4085338175,23381.3250113482,1,111,11,466,0,0,0,0,2,0,0,0,1,64,3,1,16,0,15
6857,15384.6870701513,23475.4743237047,0,112,13,301,0,1,0,18,0,0,0,2,1,51,3,3,11,2,48
6858,15443.7981540931,23916.6408507223,3,112,3,383,3,0,0,1,3,1,0,0,0,62,3,1,4,0,4
6859,15511.2066981714,23273.5345181837,2,157,3,433,0,0,0,4,0,2,0,1,0,48,0,1,6,0,1
6860,15488.3267301261,23170.3017751479,0,217,4,553,0,0,0,9,0,9,0,1,0,102,5,0,23,0,10
6861,15463.7996918336,23455.5814072933,0,51,5,179,0,0,0,1,1,4,0,0,5,23,4,0,2,0,5
6862,15491.8835208471,23977.3448047651,1,114,1,364,0,0,0,0,0,1,0,0,0,30,0,0,2,0,0
6863,15541.4270300965,23606.4735945486,1,149,9,670,0,1,0,14,1,3,0,1,0,83,1,4,14,2,66
6864,15633.3811922754,23790.4510495382,2,235,2,909,1,0,0,10,2,1,0,2,1,62,1,1,14,0,32
6865,15620.9225375082,23549.1930854534,3,74,12,319,1,0,0,2,0,1,0,1,0,44,1,1,0,0,0
6866,15691.4231830727,23373.8219871205,0,94,1,322,0,0,0,11,1,1,0,0,0,32,1,0,4,0,1
6867,15746.208032491,23628.3420577617,0,73,2,319,0,0,0,4,0,0,0,0,0,26,1,0,1,0,2
6869,15813.7056530214,24015.5133203379,0,39,0,292,0,0,0,0,0,0,0,0,0,25,0,0,4,0,0
6870,15824.1749422633,23398.9901847575,0,44,0,242,0,0,0,0,0,0,0,0,0,34,0,0,4,0,1
6871,15827.1493190661,23665.5408560311,0,57,2,251,0,0,0,1,0,0,0,0,0,32,1,0,3,1,2
6872,15881.1346153846,23530.5512123746,29,21,0,191,0,0,0,11,0,0,0,0,0,17,0,1,2,4,2
6873,15876.3442449842,23821.4160506864,0,98,0,487,0,0,0,0,0,0,0,0,0,22,0,0,3,0,2
6874,15960.1522029372,23350.7777036048,0,63,0,270,0,0,0,0,0,0,0,0,0,20,0,0,5,0,7
6875,15954.7890855457,23725.066740413,1,49,0,225,0,0,0,0,0,0,0,0,2,20,2,1,6,0,2
6876,15997.801008225,23882.2032369329,0,53,0,202,0,0,0,2,0,0,0,0,0,35,0,0,3,0,0
6877,16014.383121926,23464.4356717577,0,63,2,405,0,0,0,0,1,1,0,0,0,34,2,0,4,0,2
6878,15992.0147666864,23210.625516834,0,75,0,380,0,0,0,0,0,0,0,0,0,48,0,0,5,0,1
6879,16060.7294117647,23976.1312693498,0,27,0,311,1,0,0,0,0,0,0,0,0,35,1,0,3,0,3
6880,16069.950250139,23302.6589772096,0,64,0,220,0,0,0,2,0,0,0,0,0,19,0,1,1,0,2
6881,16074.853491034,23658.4536436475,1,59,3,225,0,0,0,2,0,0,0,0,1,27,2,0,1,0,2
6883,16104.9922077922,23783.5858998145,1,70,1,284,0,0,0,6,0,0,0,1,0,38,2,0,2,0,13
6885,16216.3928850665,23627.8749022674,0,74,5,336,0,0,0,1,1,1,0,1,2,36,4,0,5,1,6
6886,16269.2757889154,23291.5112702201,0,92,1,291,0,0,0,3,0,0,0,0,0,48,1,0,4,0,0
6887,16286.2708259482,23949.468628146,0,99,0,355,0,0,0,0,0,0,0,0,0,30,1,1,4,1,6
6888,16308.2791509941,23377.9637291779,0,52,0,232,2,1,0,2,1,1,0,0,6,14,6,0,5,1,8
6889,16306.8574358974,23625.828974359,2,102,9,479,1,0,0,3,0,1,0,0,2,44,2,1,9,0,3
6890,16467.8795731707,23449.4961890244,1,78,2,381,1,0,0,8,2,1,0,0,1,59,5,0,8,0,7
6891,16472.2045532942,23971.5936529838,0,63,0,303,0,0,0,1,0,0,0,1,1,18,2,1,2,0,7
6892,16479.1467075038,23205.0750382848,0,92,6,410,0,0,0,0,0,0,0,0,0,45,1,1,7,0,4
6893,16482.2842639594,23739.1510898776,0,26,4,250,1,0,0,1,1,1,0,0,2,25,2,0,3,0,10
6894,16500.3745298227,23903.7388500806,1,73,4,336,0,0,0,1,0,0,0,1,0,11,1,0,7,3,7
6895,16571.0421221008,23168.0437216742,0,80,6,423,0,0,0,4,1,0,0,0,0,49,2,0,13,0,5
6896,16565.0226863522,23593.9315808426,0,47,1,202,0,0,0,5,0,1,0,1,0,29,2,0,1,0,3
6897,16615.7426303855,23332.6388888889,1,104,1,408,2,0,0,2,2,1,0,0,1,41,4,4,6,1,2
6898,16650.2034561461,23246.3006194979,0,62,1,292,0,0,0,1,0,0,0,0,0,32,4,1,9,0,5
6902,16766.5912425493,23659.0066483265,0,111,11,358,0,0,0,1,0,0,0,2,0,58,1,0,4,0,131
6903,16767.0915178571,23285.7200892857,0,60,0,332,0,0,0,1,0,0,0,0,0,24,0,1,3,0,78
6904,16818.5977485929,23815.3455909944,0,29,3,217,0,0,0,1,1,0,0,1,0,30,1,0,0,0,22
6905,16820.8896620278,23209.9840954274,0,64,0,241,0,0,0,0,0,0,0,0,1,34,4,0,5,1,35
6906,16822.8776371308,23561.2772754671,0,57,1,361,0,0,0,0,0,1,0,0,0,48,0,0,0,0,18
6907,16912.9159090909,23755.6107954545,0,26,0,122,0,0,0,0,0,0,0,0,0,17,0,0,1,0,1
6908,16986.4653846154,23544.1799595142,1,82,7,506,0,0,0,0,0,0,0,0,0,80,0,2,1,1,1
6909,16996.3501577287,23151.7882930249,0,38,0,235,0,0,0,3,0,0,0,0,0,22,0,0,1,0,0
6910,16995.1338912134,23732.2529056253,0,75,0,280,0,0,0,0,1,0,0,0,0,31,0,0,2,0,1
6911,17008.087580219,24019.0819177048,0,42,0,80,0,0,0,2,0,0,0,0,0,21,0,0,2,1,1
6912,17032.1662457912,23870.8623737374,0,71,3,290,0,0,0,0,0,0,0,0,0,39,0,0,1,0,0
6914,17086.0073349633,23178.521393643,0,30,5,232,0,0,0,4,0,0,0,0,0,25,0,0,2,0,23
6915,17128.6010464356,23699.118705036,1,57,2,263,0,0,0,2,1,0,0,0,1,53,1,1,3,0,5
6917,17141.8423896728,23612.6211347944,4,79,6,377,5,4,0,2,7,2,0,1,3,70,4,4,2,1,5
6918,17243.3842498303,23952.8156822811,0,152,5,719,1,1,0,4,0,0,0,0,0,58,0,1,5,0,6
6919,17241.2742146597,23419.2385471204,2,153,7,494,1,0,0,3,2,0,0,1,0,86,0,1,6,3,8
6920,17428.5809474232,23488.4476834982,0,46,0,343,0,0,0,1,0,1,0,0,1,27,0,0,1,0,5
6921,17468.5947062136,23966.8997559602,0,51,2,320,0,0,0,5,1,0,0,1,0,44,0,0,2,0,5
6922,17460.9223646724,23608.1698717949,0,47,1,343,0,0,0,15,3,0,0,1,2,28,1,0,4,0,16
6923,17516.50450045,23555.7106210621,0,79,4,291,0,0,0,4,0,0,0,0,0,50,1,0,7,0,11
6924,17538.6875,23143.4957386364,0,64,4,165,2,0,0,5,3,2,0,3,2,34,5,0,4,0,1
6925,17595.3633969717,23178.3522053983,0,24,0,75,0,0,0,0,0,0,0,0,0,25,1,0,2,0,5
6926,17662.0996702089,23516.84756321,0,64,0,277,0,0,0,0,0,0,0,0,0,61,2,0,7,0,18
6927,17667.2001338688,23889.4481258367,1,20,0,179,0,0,0,0,0,1,0,0,0,19,0,0,4,1,0
6928,17701.3900199601,23805.0139720559,1,52,2,313,0,0,0,0,0,0,0,0,0,23,0,0,12,1,0
6929,17733.6281702899,23991.6100543478,1,46,0,326,0,0,0,0,0,0,0,3,0,35,0,0,4,1,1
6930,17755.0333013128,23703.7598463016,0,56,1,256,0,0,0,0,0,0,0,0,0,20,1,0,1,0,2
6931,17791.5039670879,23524.6500146929,0,56,2,222,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0
6932,17811.3711291091,23188.7555979038,0,37,2,249,0,0,0,0,0,0,0,0,0,42,0,0,4,0,0
6933,17824.1927635683,24015.643169058,1,60,1,183,0,0,0,1,1,0,0,4,0,40,0,0,4,3,13
6934,17820.8782539047,23885.0396475771,0,41,1,209,0,0,0,0,0,0,0,0,0,23,0,0,4,0,7
6935,17829.5884146341,23638.5338753388,0,52,5,198,0,0,0,0,0,0,0,0,0,28,1,0,1,0,9
6936,17894.4375292466,23740.0931211979,0,22,1,259,0,0,0,0,0,0,0,0,0,15,0,0,7,0,27
6937,17932.2630493089,23854.4974210852,0,45,1,190,0,0,0,0,3,0,0,0,0,23,0,0,3,1,12
6938,17918.8930332922,23421.151972873,3,70,5,302,0,1,0,0,0,0,0,0,1,50,1,0,6,0,7
6939,17937.5394552092,23622.3285593934,1,114,6,521,0,0,0,4,0,0,0,0,0,43,0,0,7,0,22
6940,17944.0620719178,23185.6566780822,0,36,2,217,1,1,0,4,0,2,0,0,0,31,2,0,2,0,2
6942,17995.4876033058,23899.7553719008,0,30,1,163,0,0,0,2,0,0,0,0,0,10,2,0,1,0,9
6943,18067.6782582401,23379.8330813426,0,51,2,197,0,0,0,7,0,1,0,2,0,27,0,0,0,0,3
6944,18036.4357864358,23477.5663780664,0,40,0,228,0,0,0,2,0,0,0,0,0,29,0,0,1,0,20
6945,18079.371440536,23926.0636515913,0,61,2,221,1,0,0,0,0,1,0,0,0,7,0,0,2,1,2
6946,18119.996373892,24037.216357776,1,79,5,313,0,0,0,1,0,1,0,0,0,42,3,1,7,0,1
6947,18136.5767737381,23806.762795623,1,81,4,304,0,0,0,5,3,0,0,2,0,14,3,0,3,0,13
6948,18140.149054505,23506.477753059,0,98,0,276,0,1,0,11,1,0,0,0,0,17,2,0,1,0,4
6949,18154.4207920792,23286.8822882288,0,65,1,267,0,0,0,6,1,0,0,0,1,46,2,0,2,0,10
6950,18172.1758241758,23602.7670940171,6,96,3,362,0,0,0,40,1,1,0,2,0,25,3,0,16,2,57
6951,18175.9036226931,23353.008202324,0,54,0,186,0,0,0,5,0,0,0,0,0,17,1,0,0,0,5
6952,18196.4695960941,23982.5130936529,1,73,2,237,0,0,0,1,0,0,0,0,0,32,0,0,3,1,0
6953,18247.2628747118,23470.4862925954,1,113,7,269,1,0,0,6,3,0,0,1,0,25,2,0,6,1,19
6954,18255.6729088639,23941.5384935497,0,37,1,166,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1
6955,18277.493559535,23293.1991831605,1,77,4,317,0,0,0,2,1,1,0,0,1,35,3,0,3,0,2
6956,18326.338578805,23595.2953036636,0,57,2,122,2,0,0,12,0,2,0,0,0,38,3,0,6,6,2
6957,18324.5811218335,23761.3449939686,1,79,11,401,1,0,0,2,1,0,0,0,0,50,1,0,10,3,31
6960,18350.1062590975,23512.987869966,0,53,0,248,0,0,0,7,0,0,0,0,0,24,1,0,4,0,3
6961,18443.2374186922,23996.7482026703,1,144,1,612,1,0,0,9,0,2,0,0,0,67,1,1,5,1,159
6962,18469.7934027778,23674.2684027778,0,99,6,581,1,0,0,4,3,1,0,0,0,35,0,0,19,1,128
6963,18519.3278367803,24355.1757965344,0,47,0,233,0,0,0,0,1,0,0,0,1,34,1,0,4,0,4
6964,18511.3975953565,23210.2470978441,0,80,0,266,0,0,0,2,1,0,0,0,0,31,0,0,3,0,7
6965,18601.6531703591,23214.6241405653,0,35,0,124,0,2,0,0,0,0,0,0,0,4,0,0,2,0,3
6966,18577.179414542,23611.1720963173,2,65,0,325,2,0,0,0,0,0,0,0,1,31,0,0,6,1,12
6967,18600.4651162791,23338.6109936575,0,42,0,208,0,0,0,0,0,0,0,0,0,16,0,0,2,0,1
6968,18606.8531133582,23409.3198509846,1,57,2,311,0,0,0,1,0,0,0,0,1,29,4,0,6,0,13
6969,18684.4686228937,23292.3169668797,1,50,2,395,2,3,0,4,3,1,0,0,4,28,3,0,4,0,9
6970,18689.11674402,23978.1802927526,0,55,2,250,0,0,0,2,0,0,0,0,1,20,4,0,0,6,12
6971,18686.8058943089,23624.8150406504,0,44,0,233,0,0,0,0,0,0,0,0,0,29,0,1,10,1,6
6972,18694.0096818811,23495.3914246196,0,37,0,211,0,0,0,0,0,0,0,0,0,22,4,0,4,0,2
6973,18743.1006802721,23681.0612244898,0,30,3,196,0,0,0,0,0,0,0,0,0,13,2,0,6,0,22
6974,18820.808172043,23659.8111827957,0,53,2,284,0,0,0,2,0,0,0,0,1,31,2,2,2,1,5
6975,18992.6500847937,23246.7580553985,0,155,10,714,0,0,0,4,2,1,0,0,2,77,4,1,10,17,32
6976,19107.0887425525,23820.1756036375,1,131,6,345,0,0,0,0,0,2,0,1,2,45,4,2,13,0,43
6977,19169.2017071813,23968.3520133605,1,101,4,354,0,0,0,0,1,0,0,0,6,55,0,1,5,0,4
6978,19213.7726432532,23812.5742452249,1,71,7,275,0,0,0,0,2,0,0,1,0,33,0,0,3,2,6
6979,19226.1478365385,23139.6542467949,0,53,3,182,0,0,0,1,0,0,0,0,0,30,1,0,0,0,0
6980,19237.0262008734,23559.3061620573,0,61,11,349,0,0,0,7,2,3,0,2,0,31,2,0,1,0,16
6981,19271.1717791411,23465.2527968243,0,88,12,346,0,1,0,1,2,3,0,0,1,74,4,2,6,0,21
6982,19278.009556314,23874.6197952218,0,56,11,274,0,0,0,2,3,0,0,0,1,31,0,0,5,0,1
6983,19319.8406647116,24009.4014336918,2,86,5,301,1,0,0,7,19,1,0,1,1,27,10,2,3,1,2
6984,19339.5485175202,23184.5977088949,0,45,0,250,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0
6985,19345.6349488662,23292.1769675411,0,51,2,217,0,0,0,2,1,1,0,0,2,19,4,1,5,1,3
6986,19384.4985621855,23608.1480948958,0,130,3,505,0,1,0,2,0,2,0,0,0,42,2,0,9,0,23
6987,19388.5262088582,23757.3539211703,0,73,13,349,0,0,0,0,0,0,0,0,0,36,0,1,1,1,3
6988,19531.7392405063,23726.5182278481,0,65,1,306,2,0,0,0,0,0,0,0,0,1,0,0,4,2,8
