cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
868,24218.2175262655,13752.5680515759,2,211,0,537,0,2,0,2,2,0,0,0,0,32,0,0,13,2,0
869,24533.0248215948,13660.4936394663,3,187,0,479,5,1,0,24,17,0,0,1,2,36,0,0,16,0,0
870,25014.7821452365,13686.392071952,3,64,0,282,0,1,0,0,0,1,0,0,1,0,0,0,33,1,0
871,25639.9620689655,13136.0079310345,9,130,0,350,5,0,0,8,3,3,0,3,9,10,0,0,6,1,0
872,25703.9889025894,13341.3181257707,1,111,0,325,0,0,0,2,7,0,0,0,4,0,0,0,4,0,0
873,25741.0066975786,13404.7233384853,1,82,0,188,1,1,0,15,4,1,0,3,0,5,0,2,2,9,0
875,26393.6258097953,13359.8934957243,8,129,1,686,1,0,0,6,3,3,0,3,0,0,0,1,0,44,0
876,27565.1243772833,13324.7417801395,1,162,0,451,2,0,0,13,9,0,0,0,2,24,0,0,11,0,0
877,28036.9152612094,13222.9000411353,0,103,0,192,1,0,0,7,7,0,0,0,0,4,0,0,2,0,0
878,28193.2425187032,13091.625,3,65,0,366,2,1,0,4,18,0,0,2,22,8,0,1,70,0,0
879,28232.6901408451,13735.4468188441,1,175,0,495,0,1,0,4,13,0,0,3,1,13,0,0,13,25,0
882,28807.7330097087,13406.4057443366,1,38,0,182,1,0,0,0,3,0,0,0,1,8,0,0,2,0,0
883,28891.9010586319,13008.0390879479,2,40,0,323,4,1,0,3,2,0,0,0,5,1,0,2,6,9,0
884,29004.0188332568,13372.5815342214,1,50,0,256,2,1,0,9,3,4,0,1,2,1,0,0,8,2,0
885,29219.404342723,13184.9835680751,1,95,0,288,5,3,0,17,126,1,0,1,12,16,0,5,60,46,0
886,29391.1460506706,13453.1725451234,1,204,0,539,2,0,0,4,2,3,0,0,0,38,0,4,20,1,0
887,29836.9074538409,13602.0364713928,1,313,1,2,3,0,0,5,0,0,0,0,0,9,0,0,5,0,0
888,29954.063190184,13353.3414110429,2,129,0,11,3,1,0,15,1,0,0,2,0,3,0,1,6,0,0
889,30377.5946011673,13251.515807393,2,234,0,82,0,0,0,5,0,2,0,0,0,6,0,0,8,0,0
891,30814.2040038132,13405.459802987,0,171,0,409,2,0,0,8,2,0,0,0,0,45,0,0,2,2,0
892,31134.396818077,13546.400276689,2,369,0,716,0,1,0,7,2,0,0,2,0,135,0,0,24,3,0
893,31441.346132443,13245.9560378408,9,248,0,665,6,5,0,14,8,1,0,1,3,6,0,0,4,0,0
894,32117.8472100497,13222.5243938066,7,291,0,594,2,1,0,6,10,3,0,7,0,7,0,2,0,2,0
895,32120.3135491607,13093.8636091127,3,193,0,515,1,2,0,8,47,2,0,4,0,6,0,1,9,1,0
897,467.261821974965,14009.0566759388,0,174,0,266,1,2,0,2,2,3,0,2,3,0,0,2,5,1,0
898,510.092667706708,13921.9959438378,3,234,0,289,0,1,0,3,5,5,0,4,2,8,0,2,15,0,0
899,526.914457070707,14716.7761994949,1,192,0,362,0,2,0,0,3,0,0,0,0,0,0,0,10,1,0
900,1194.87508261732,14119.5109054858,1,177,0,360,0,1,0,0,3,1,0,0,0,29,0,0,2,0,0
901,1812.91877862595,13904.7148091603,0,171,0,541,0,1,0,0,3,1,0,2,0,22,0,3,25,48,0
902,2642.66071782669,14536.2926829268,7,203,0,982,0,6,0,4,13,12,0,4,1,0,0,4,4,2,0
903,2834.41684799503,14332.2890892136,1,58,0,423,0,0,0,0,8,0,0,1,0,5,0,0,4,17,0
904,3513.04584221748,14297.6423240938,4,259,0,413,3,2,0,1,74,6,0,1,4,19,0,0,21,1,0
905,3734.95368782161,14566.0934819897,1,145,0,166,0,0,0,1,0,0,0,0,0,2,0,0,19,7,0
906,3785.10453474676,14444.4723203769,1,91,0,207,0,0,0,1,37,1,0,0,53,7,0,0,101,92,0
907,4254.8993902439,14386.6086128049,1,119,0,126,1,2,0,4,2,3,0,0,1,41,0,0,9,74,0
908,4766.99557371467,14694.4899557371,0,54,0,176,0,0,0,0,2,0,0,0,1,2,0,0,19,8,0
909,5017.99081557678,14324.9955914769,4,62,0,175,0,3,0,6,85,0,0,2,40,5,0,1,74,35,0
910,5099.41059408838,14482.6871524729,3,119,0,505,1,5,0,0,0,1,0,0,0,4,0,0,14,5,0
912,5735.27863989046,14490.639890461,2,249,0,575,0,2,0,0,0,2,0,1,0,9,0,0,10,0,0
913,6099.34293948127,14559.2455971822,1,173,0,311,3,4,0,2,5,6,0,4,5,4,0,1,17,13,0
914,6628.09529169011,14590.7036203339,0,84,0,561,0,0,0,0,2,0,0,3,5,2,0,0,5,82,0
916,8987.7026483406,14151.9718404291,0,154,0,241,3,1,0,0,3,3,0,0,3,11,0,1,10,0,0
917,9947.40022516183,14540.3239515902,6,262,0,579,3,2,0,0,15,2,0,1,6,19,0,1,32,7,0
918,10017.2010832769,14048.4661475965,0,131,0,393,1,4,0,0,2,1,0,0,0,7,0,1,11,4,0
919,10096.0236933798,14141.1595818815,3,184,0,476,1,3,0,0,2,2,0,0,1,22,0,0,24,2,0
920,10323.2943603851,14236.257221458,1,48,0,187,0,0,0,2,0,0,0,1,0,1,0,0,6,12,0
921,10939.0583908046,13955.287816092,0,108,0,262,7,5,0,3,2,4,0,2,3,6,0,0,10,2,0
922,12117.7334504979,13974.5374926772,1,136,0,406,0,1,0,0,2,2,0,0,2,12,0,0,23,1,0
923,12636.7287408529,14726.8561695685,3,130,0,230,2,2,0,5,4,2,0,3,3,7,0,5,9,121,0
924,12908.8227943014,14449.3079230192,1,254,0,546,2,0,0,0,3,0,0,2,1,48,0,1,20,12,0
925,13123.6440809969,13992.256490135,1,185,0,430,1,1,0,1,1,1,0,0,0,12,0,0,2,0,0
926,13641.8859975217,14692.5218917803,1,295,0,924,2,0,0,0,3,2,0,3,0,2,0,0,9,0,0
927,13997.5550871276,14544.0255761664,15,135,0,799,1,3,0,0,11,14,0,8,8,13,0,0,33,4,0
928,14140.6716312057,14613.0024822695,8,150,0,496,2,2,0,2,2,9,0,4,2,52,0,0,19,1,0
929,14174.5905444126,14504.6595988539,1,127,0,316,0,2,0,7,1,0,0,12,2,15,0,0,9,1,0
930,14522.9625055139,14416.9078076753,2,117,0,506,1,0,0,0,0,3,0,2,1,3,0,0,8,14,0
931,14649.3565826331,14631.6619047619,0,152,0,427,2,3,0,6,4,1,0,4,9,1,0,1,61,7,0
932,14673.0825794479,14387.6900951055,2,211,0,937,1,3,0,4,22,13,0,11,11,7,0,0,30,35,0
933,15231.225530567,14577.1700981945,1,291,0,581,1,0,0,0,44,0,0,2,0,32,0,1,23,1,0
934,15412.4076074724,14206.6101733063,1,455,0,900,3,5,0,12,3,7,0,1,3,79,0,0,33,0,0
935,16182.832853717,14646.7011990408,0,96,0,590,2,1,0,3,3,3,0,8,4,2,0,0,30,12,0
936,16630.9561538462,14033.3042307692,1,243,0,605,1,1,0,0,2,0,0,1,0,34,0,4,8,3,0
937,18293.9315819861,14452.4096420323,2,225,0,436,1,0,0,7,5,2,0,0,0,25,0,0,13,1,0
938,18582.2256902761,14507.2235894358,6,115,0,301,1,0,0,0,0,0,0,0,0,19,0,0,9,0,0
939,19055.3018415931,14674.3749064231,6,444,0,950,2,0,0,1,7,10,0,3,2,30,0,1,16,3,0
940,19509.3123200921,14176.9833045481,4,426,0,717,1,1,0,2,1,2,0,0,0,39,0,0,15,1,0
941,19928.1151894957,13930.0531184721,9,185,0,733,1,3,0,1,7,5,0,6,6,7,0,0,20,3,0
943,20381.1788154897,13960.5375854214,0,119,0,311,0,0,0,2,3,0,0,0,1,25,0,0,0,0,0
944,20621.9403242497,14432.440496723,0,161,0,649,2,0,0,7,4,5,0,1,0,18,0,0,17,0,0
945,21262.7966060606,14244.4763636364,4,136,0,645,1,2,0,0,26,5,0,1,4,10,0,0,29,2,0
946,22288.9830295412,14275.6536769327,6,188,0,393,1,1,0,4,3,2,0,0,0,6,0,0,4,3,0
947,22674.2626892253,14057.6387652122,0,201,0,449,0,2,0,9,2,1,0,2,0,6,0,2,16,0,0
948,23100.1857942617,13962.1049685094,1,123,0,294,2,2,0,9,2,0,0,0,2,10,0,0,5,0,0
949,23163.0275027503,14586.3556105611,1,80,0,372,0,1,0,1,2,0,0,1,0,3,0,0,7,42,0
950,23323.7495554238,14596.22406639,5,115,0,347,2,0,0,9,2,0,0,0,1,6,0,0,14,9,0
951,23833.7069678651,14580.4552974865,4,166,0,501,2,0,0,6,9,1,0,1,1,13,0,0,13,2,0
952,24377.3895747599,14233.365569273,8,147,0,802,0,0,0,3,8,5,0,2,1,2,0,1,14,5,0
953,24693.8929058663,14681.6386994088,4,184,0,825,1,0,0,6,11,1,0,0,2,13,0,1,27,0,0
956,26702.9265898421,14153.2155356381,0,73,0,1,0,1,0,0,0,1,0,0,0,1,0,0,3,3,0
959,27728.9216675518,14292.4471587892,1,119,0,544,0,2,0,1,9,2,0,0,2,4,0,0,13,3,0
960,28162.2513884829,14594.5729318913,10,206,0,356,2,2,0,14,2,0,0,2,0,2,0,0,20,0,0
961,28189.6583906671,13983.1026024529,4,161,0,381,4,0,0,2,16,4,0,0,2,3,0,0,24,1,0
962,28934.8739693757,14373.4306242638,8,53,0,577,2,0,0,11,4,3,0,7,7,6,0,1,26,9,0
963,29304.2329309694,14160.4703885326,1,241,0,424,2,0,0,14,13,1,0,0,1,36,0,0,17,6,0
964,29678.4672665219,14218.2901023891,4,140,0,366,0,0,0,0,1,0,0,3,0,2,0,0,16,12,0
965,30871.6681656805,14281.253964497,19,359,0,692,2,0,0,4,3,2,0,0,6,27,0,0,25,37,0
966,31314.565419573,14750.6087507926,1,136,0,456,3,0,0,10,3,3,0,1,2,10,0,4,3,1,0
967,31560.3316526611,14609.9798319328,1,126,0,324,0,0,0,0,0,0,0,0,0,24,0,0,6,0,0
968,31587.9187295656,14541.4684726763,2,86,0,242,0,1,0,1,0,0,0,0,0,11,0,0,3,0,0
969,32008.0402892562,14634.8329889807,7,403,0,752,0,2,0,7,4,8,0,0,2,30,0,0,32,29,0
971,1180.43432689158,15373.2476252866,1,119,0,357,0,0,0,1,3,9,0,1,17,2,0,1,20,3,0
972,1244.38786108406,14992.2495942876,0,82,0,182,0,0,0,10,3,1,0,0,2,12,0,2,2,47,0
973,1738.14578280787,15644.9622743196,4,207,0,382,2,5,0,3,3,0,0,6,3,14,0,2,20,88,0
974,1806.5991995426,14984.6489422527,4,153,0,746,0,0,0,1,4,5,0,1,2,11,0,0,7,5,0
975,2258.30694234325,15477.4088082031,1,345,0,822,0,0,0,0,2,2,0,0,0,4,0,1,21,27,0
976,3169.8587122368,15283.8086664632,0,88,0,80,0,1,0,3,3,2,0,0,0,4,0,1,1,6,0
977,3621.88561624249,15264.1913068344,3,285,0,579,1,0,0,2,21,11,0,11,4,13,0,0,30,4,0
978,4694.71856786012,15088.5,0,27,0,44,0,0,0,0,1,1,0,0,1,4,0,0,1,14,0
979,4823.6344776488,15377.7547542603,3,218,0,538,3,1,0,1,4,5,0,3,5,21,0,1,4,1,0
981,5677.11959924859,14899.5388227927,1,57,0,466,0,2,0,0,1,1,0,0,1,5,0,0,13,5,0
982,6451.59501965924,15661.4180865007,0,92,0,204,0,0,0,0,2,1,0,3,0,1,0,0,43,3,0
983,6519.17321867322,14941.8164619165,0,107,0,144,0,0,0,3,0,0,0,1,1,2,0,0,8,1,0
984,6529.68052256532,15132.7955265241,0,59,1,53,3,5,1,2,2,2,0,1,26,4,0,2,84,5,0
985,10064.5584500163,15338.7876913058,0,177,0,215,3,1,0,9,7,5,0,0,7,5,0,3,4,45,0
986,10893.8707342296,14899.0370561875,3,228,0,848,5,7,0,3,4,10,0,9,4,12,0,1,37,5,0
988,11355.3507184673,15604.047897818,0,68,0,290,1,1,0,1,3,8,0,1,1,2,0,2,10,3,0
989,11404.5332335329,15147.894011976,1,206,0,447,4,2,0,1,10,1,0,2,2,0,0,1,9,9,0
990,11584.4986704848,15323.7040294539,14,263,0,537,2,1,0,3,3,2,0,3,2,17,0,1,13,0,0
991,12329.703868104,15360.2187698161,0,170,0,360,0,0,0,0,2,0,0,2,1,0,0,4,0,0,0
992,12723.0906690141,15243.404342723,4,182,0,271,4,2,0,5,4,6,0,1,1,0,0,2,0,0,0
993,13126.800066313,15072.2151856764,10,2,0,439,5,2,0,10,3,0,0,1,25,11,0,0,40,10,0
994,13250.929245283,15182.5757491676,5,3,0,597,1,0,0,2,1,0,0,2,4,1,0,0,19,26,0
995,13462.4795346833,15300.4928909953,10,11,0,280,0,0,0,1,3,0,0,1,0,7,0,0,15,0,0
996,13506.1943965517,15386.8262931034,3,1,0,126,0,0,0,0,4,0,0,0,0,7,0,0,4,0,0
998,13741.3189605939,15223.8609366077,3,15,0,720,2,0,0,0,0,3,0,2,2,30,0,0,15,4,0
999,14239.3794404275,15082.3061930211,3,171,0,295,0,1,0,0,2,0,0,0,1,6,0,0,13,0,0
1000,14418.6786242604,15466.1338757396,1,118,0,445,5,3,0,5,5,2,0,2,1,7,0,0,66,2,0
1001,14547.3924514474,14957.162330524,4,266,0,404,6,1,0,5,8,5,0,2,2,27,0,2,7,5,0
1002,15875.0849353373,15098.3505767214,2,46,0,46,3,2,0,4,2,0,0,0,3,1,0,3,1,9,0
1003,16792.0146678171,15346.9582973828,2,230,0,528,2,2,0,0,0,3,0,0,0,11,0,0,19,0,0
1004,16951.9772517676,15001.4233015678,1,180,0,527,4,1,0,0,8,2,0,1,1,7,0,0,11,0,0
1005,17215.3464194838,15522.6415848782,2,152,0,339,6,3,0,5,1,1,0,1,0,18,0,0,8,0,0
1006,17399.490189972,15511.706944877,1,82,0,331,2,0,0,1,7,0,0,0,2,16,0,0,15,1,0
1007,17468.9529136316,15685.0863683663,0,181,0,557,1,1,0,1,1,0,0,2,1,17,0,0,8,0,0
1008,17894.2847116265,15195.1550198352,1,96,0,136,0,0,0,2,0,1,0,1,0,2,0,0,2,0,0
1009,17931.7184270953,14977.2135476464,5,148,0,392,6,4,0,12,3,1,0,1,0,2,0,0,26,7,0
1010,19320.4251436296,14971.8360932748,2,178,0,512,0,1,0,5,4,1,0,0,1,8,0,0,13,13,0
1011,20622.5764400173,15215.9486790819,0,137,0,246,0,0,0,1,0,0,0,0,0,1,0,0,6,0,0
1012,21285.8826425934,15277.6405416496,3,107,0,366,1,1,0,5,5,0,0,0,2,14,0,0,4,12,0
1014,23050.1380810003,14975.8214188638,2,283,0,526,0,0,0,4,7,1,0,1,1,86,0,1,27,1,0
1016,23721.6086341118,15665.3503184713,1,48,0,150,2,1,0,12,2,0,0,0,0,4,0,0,5,6,0
1020,24315.3058856038,15697.7982868196,0,126,0,559,0,2,0,0,7,1,0,1,0,13,0,0,11,3,0
1021,25174.2586832556,15239.8579574909,1,273,0,575,0,0,0,0,4,1,0,3,0,9,0,1,7,1,0
1022,25179.9286812173,15689.4792499231,1,188,0,433,0,1,0,3,12,0,0,1,1,5,0,0,18,1,0
1023,25196.8802209182,14819.5467725233,1,134,0,395,1,1,0,3,1,0,0,0,0,10,0,0,6,1,0
1024,26278.8082939251,15685.5070934885,2,134,0,411,0,1,0,0,6,7,0,1,0,5,0,1,13,1,0
1025,26303.2535726155,15542.4353605849,3,170,0,451,0,0,0,1,5,1,0,5,0,11,0,1,10,1,0
1026,26743.5720769397,14898.2321158418,1,238,0,433,1,0,0,11,1,2,0,1,3,11,0,1,3,1,0
1027,27162.4128005418,15563.3498137487,0,183,0,480,0,1,0,1,0,0,0,0,12,4,0,2,12,3,0
1028,27652.03775019,15011.2376488472,4,169,0,563,1,1,0,4,7,1,0,1,0,4,0,1,0,0,0
1029,27853.1908491344,15110.5020610058,1,99,0,458,1,3,0,1,2,1,0,1,1,2,0,1,9,1,0
1032,29612.2328346759,15009.0514000767,0,31,0,243,0,1,0,3,5,0,0,0,24,1,0,0,1,30,0
1033,29773.6346801347,15720.7138047138,0,106,0,277,0,0,0,2,0,0,0,0,0,1,0,0,9,0,0
1034,30233.2841362381,15636.9134703897,5,45,0,256,0,0,0,5,9,0,0,0,0,5,0,1,9,34,0
1035,30431.2636587945,15585.4818470215,3,89,0,271,2,0,0,10,6,0,0,2,2,34,0,2,4,54,0
1036,31144.8295312108,15191.3938330409,4,309,0,760,3,5,0,18,12,6,0,1,1,90,0,1,35,15,0
1037,31441.8821252639,15697.2308233638,2,124,0,503,0,1,0,1,0,1,0,0,1,5,0,1,8,0,0
1038,221.244996967859,16340.2301394785,4,152,0,329,3,0,0,1,6,1,0,1,1,4,0,1,8,54,0
1039,228.352180451128,16231.1578947368,3,198,0,420,0,0,0,0,2,2,0,4,0,6,0,0,11,8,0
1040,894.253177257525,16377.8331103679,1,133,0,265,0,0,0,0,0,0,0,0,1,50,0,0,4,1,0
1041,2622.40671378092,16461.8045936396,2,138,0,298,1,0,0,0,2,1,0,0,1,18,0,0,2,2,0
1042,2684.50616388687,16077.8486826203,5,335,0,574,0,2,0,0,5,1,0,1,0,11,0,0,6,9,0
1043,2674.26491340603,16209.4964720975,1,205,0,317,1,3,0,0,2,4,0,0,1,30,0,0,3,51,0
1044,2705.82398523985,16513.8782287823,4,150,0,423,0,0,0,1,3,1,0,1,0,9,0,1,8,1,0
1045,2744.90842733908,16393.6360318514,3,103,0,293,0,0,0,0,0,0,0,0,1,7,0,1,0,5,0
1046,4047.67961859356,16026.8851013111,1,70,0,275,3,0,0,2,4,3,0,2,1,5,0,1,4,8,0
1047,4274.41405633061,16347.4180047381,2,288,0,601,1,1,0,1,4,3,0,5,1,59,0,1,13,1,0
1048,5186.2755403868,16061.4780432309,1,177,0,239,0,0,0,1,3,1,0,1,0,5,0,1,2,17,0
1049,5253.57777207392,16552.989476386,0,108,0,464,0,1,0,1,1,2,0,0,0,9,0,0,18,2,0
1050,5500.00543724513,16481.0781603987,13,155,0,687,0,1,0,1,49,7,0,1,5,12,0,6,36,13,0
1051,5609.18065169678,16043.3641735607,1,133,0,729,0,0,0,0,0,17,0,2,1,3,0,1,4,1,0
1052,5741.22796934866,16373.3084291188,0,78,0,126,0,0,0,1,13,2,0,3,2,1,0,1,18,0,0
1053,6201.83635559487,15780.4148606811,0,147,0,203,0,1,0,0,0,0,0,2,1,9,0,1,4,0,0
1054,6293.96086956522,15750.8777173913,0,62,0,117,0,0,0,1,0,2,0,1,0,2,0,0,11,0,0
1055,6456.40774610005,16158.1118881119,1,231,0,308,1,3,0,0,4,4,0,2,3,22,0,1,11,3,0
1056,8090.55438931298,16258.2162849873,0,223,0,318,1,1,0,7,6,7,0,4,0,8,0,1,12,0,0
1057,8206.45315614618,16539.1794019934,0,282,0,552,0,2,0,5,9,0,0,1,1,16,0,0,18,0,0
1058,8923.75655073845,16486.536207718,5,77,0,443,1,1,0,0,19,3,0,3,4,1,0,0,15,8,0
1059,9562.66136610047,16314.7864112758,1,177,0,480,1,0,0,1,2,1,0,1,0,24,0,0,24,0,0
1060,9750.40443480357,15877.8486382261,0,177,0,335,0,2,0,2,2,4,0,0,0,5,0,0,3,0,0
1061,9819.08454386984,16321.3771063335,1,153,0,373,0,0,0,0,1,0,0,0,0,27,0,0,2,0,0
1062,11081.6897551546,16574.7570876289,3,180,0,329,0,0,0,0,9,0,0,1,5,4,0,0,4,6,0
1063,11156.6309794989,16014.2227284232,3,65,0,488,5,3,0,7,21,3,0,3,20,1,0,2,0,7,0
1064,12153.8836183122,16177.6745725317,0,176,0,457,0,2,0,2,1,1,0,0,1,0,0,1,72,1,0
1066,13100.9194653873,16629.1631254284,0,94,0,315,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0
1067,13437.3386519049,16487.5516118528,0,100,0,391,1,0,0,6,2,1,0,0,2,0,0,0,6,5,0
1068,14734.5334193548,16262.2423225806,0,284,0,599,0,4,0,1,0,5,0,1,0,30,0,0,9,1,0
1069,15753.7100271003,16480.9196025294,0,27,0,88,0,0,0,0,24,12,0,10,13,15,0,9,34,12,0
1070,16261.5995382247,15826.0954335557,9,295,0,560,9,3,0,8,4,2,0,1,4,8,0,1,10,0,0
1071,16480.5375232582,16334.4699193715,10,535,0,884,2,0,0,3,1,4,0,0,3,124,0,1,53,1,0
1072,16503.467384214,15831.5355512068,0,129,0,259,3,1,0,1,2,3,0,2,3,4,0,1,5,0,0
1073,17441.6983666062,15992.1495462795,0,120,0,230,0,1,0,0,2,1,0,0,0,10,0,0,0,0,0
1074,17992.8504781223,15874.867284845,0,137,0,453,4,2,0,8,7,3,0,0,4,10,0,0,17,16,0
1075,18062.3828671329,16306.7057109557,0,204,0,358,2,1,0,5,3,6,0,3,0,3,0,0,12,1,0
1076,18844.1219239374,16454.6480238628,1,81,0,335,1,0,0,5,1,3,0,1,5,2,0,0,69,27,0
1077,18920.0941032692,16176.3571646807,0,160,0,254,4,2,0,18,0,2,0,0,0,2,0,0,11,53,0
1078,19228.833400974,16398.1842532468,0,380,0,615,2,2,0,12,5,1,0,1,0,45,0,0,11,1,0
1079,19409.3452527744,16363.9432799014,0,84,0,377,0,0,0,2,2,2,0,1,0,12,0,0,9,0,0
1080,19685.8771121352,16250.5455709165,7,56,0,646,0,0,0,3,2,3,0,1,0,10,0,0,15,4,0
1081,19979.527735369,16429.7590330789,4,273,0,786,1,3,0,2,4,3,0,0,1,46,0,0,29,0,0
1082,21316.074148802,16317.9424968474,2,49,0,539,0,0,0,1,1,0,0,1,2,3,0,0,15,5,0
1083,22379.6845325502,16385.1000978953,5,75,0,519,1,0,0,1,1,11,0,1,0,3,0,0,12,6,0
1084,22591.6657151919,16596.602917856,4,192,0,422,4,2,0,2,8,2,0,0,1,41,0,1,4,2,0
1085,22877.8125203782,16614.4916856863,4,221,0,728,1,1,0,4,3,3,0,2,0,54,0,0,23,0,0
1086,23678.4749805548,15904.9432201193,4,254,0,574,3,4,0,6,4,0,0,0,0,77,0,0,18,2,0
1088,24924.2449805447,16688.580077821,1,127,0,303,3,1,0,0,5,1,0,0,0,4,0,2,14,3,0
1090,26454.6417502279,16272.2737769675,2,197,0,416,4,1,0,21,13,0,0,2,1,12,0,0,15,5,0
1091,26966.8805460751,16153.2361154204,5,79,0,229,1,0,0,6,3,4,0,1,1,1,0,0,26,2,0
1093,27025.8278810409,15846.6434944238,0,120,0,301,2,3,0,5,2,3,0,0,0,0,0,0,14,2,0
1094,27770.1288870704,15928.7765957447,4,27,0,117,7,1,0,10,8,3,0,3,4,1,0,4,33,1,0
1095,28737.3208409506,16332.7957038391,0,50,0,135,1,0,0,7,0,0,0,0,1,6,0,1,1,12,0
1096,28892.8511462706,15880.6535356797,2,164,0,412,2,0,0,8,6,0,0,2,4,3,0,0,13,1,0
1097,29826.3958055925,16378.4167776298,2,94,0,286,4,2,0,11,4,4,0,10,2,0,0,0,36,2,0
1098,30070.7703756201,16431.1243798724,2,162,0,389,1,2,0,5,6,2,0,6,0,4,0,0,30,0,0
1099,30162.4801600534,15773.6822274091,4,177,0,456,3,1,0,7,11,0,0,2,4,5,0,0,11,6,0
1100,30303.0888051668,16416.394510226,2,193,0,351,2,1,0,11,1,1,0,3,1,9,0,0,15,0,0
1101,30485.5325542571,16672.9821925431,8,228,0,442,0,1,0,2,0,0,0,0,0,8,0,0,20,22,0
1102,30992.5228383617,16588.4242373167,4,228,0,633,2,1,0,6,1,0,0,3,2,30,0,0,16,1,0
1103,31316.8488641632,16133.7559109875,20,176,0,654,2,3,0,10,9,4,0,3,1,10,0,1,34,129,0
1104,31918.3907009021,16383.6629655332,8,147,0,597,1,0,0,3,10,9,0,1,1,3,0,3,32,1,0
1106,1463.31130915796,17041.9689612784,1,232,0,465,0,3,0,1,4,4,0,4,1,3,0,5,12,0,0
1107,1548.41106931757,16830.939279957,3,236,0,324,3,2,0,2,6,5,0,2,0,6,0,2,5,1,0
1108,2024.76920927633,16716.2861134395,0,148,0,502,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
1109,3755.3003003003,16754.5655655656,0,106,0,189,1,3,0,0,2,4,0,1,2,2,0,0,25,2,0
1110,3844.05476967719,17546.2597025753,1,73,0,197,1,0,0,0,1,0,0,0,3,51,0,3,5,44,0
1111,4243.1360931436,17068.5014230272,6,195,0,475,0,3,0,3,16,5,0,5,2,15,0,2,19,10,0
1112,4433.23076923077,16768.4896810507,2,96,0,279,4,1,0,1,4,3,0,1,3,14,0,0,2,0,0
1113,5257.71944035346,16861.0834560628,1,242,0,623,0,3,0,0,4,8,0,0,0,17,0,0,3,1,0
1114,5305.32818641213,17341.2144862437,4,167,0,324,4,2,0,4,9,3,0,4,2,11,0,8,2,123,0
1115,5593.67391304348,17578.3854382333,0,165,0,346,0,0,0,0,0,0,0,0,0,16,0,0,4,0,0
1116,5982.99936427209,16700.0549904641,0,264,0,447,2,3,0,2,2,1,0,1,2,29,0,1,5,0,0
1117,6357.83961943595,16744.5185185185,2,171,0,239,1,6,0,6,3,6,0,3,1,9,0,1,7,3,0
1118,6969.81367106176,17416.9618320611,6,158,0,521,2,0,0,0,2,4,0,0,1,41,0,0,14,2,0
1119,7175.53463638977,17368.2578327105,0,247,0,487,0,1,0,0,1,1,0,1,1,66,0,0,18,0,0
1120,8332.33084686266,17555.5827117157,0,190,0,404,0,1,0,0,1,2,0,0,0,16,0,0,2,0,0
1121,10158.9414335664,17237.7609265734,3,60,0,92,4,0,0,1,3,0,0,2,6,7,0,1,6,16,0
1122,11644.0933022326,16760.4555148284,2,201,0,487,1,2,0,0,3,3,0,0,0,0,0,1,0,0,0
1123,11789.0618253189,17559.273797841,0,53,0,71,6,7,0,15,5,3,0,0,3,5,0,0,0,3,0
1125,12941.177868459,17109.4311089774,5,187,0,580,1,7,0,1,6,8,0,2,3,7,0,0,21,2,0
1126,13081.5036244391,17055.3607179841,1,91,0,315,1,0,0,0,3,1,0,1,1,5,0,0,17,2,0
1127,13826.9210033695,16870.2590789966,1,109,0,183,3,1,0,12,1,1,0,0,0,13,0,0,4,11,0
1128,14625.3231175694,17463.7114927345,0,190,0,655,2,3,0,1,5,1,0,0,2,12,0,0,17,0,0
1129,14909.5673045735,17181.4965942264,4,153,0,4,0,0,0,0,0,0,0,0,0,15,0,0,7,0,0
1130,15006.0061217141,17246.9787540511,0,279,0,24,0,0,0,0,0,0,0,0,0,71,0,1,8,1,0
1131,15013.6438193344,17142.1006339144,0,123,0,22,0,0,0,0,0,0,0,0,0,25,0,0,3,0,0
1132,16027.97597254,17341.6650457666,4,183,0,578,3,3,0,3,27,2,0,5,2,15,0,1,10,7,0
1133,16541.0706521739,17147.9038461538,1,62,0,94,1,0,0,1,4,4,0,1,2,10,0,3,4,29,0
1134,16928.879949319,16925.8508077289,1,160,0,394,1,1,0,4,28,0,0,1,0,3,0,0,1,5,0
1136,17571.4491211841,17126.8691026827,0,153,0,444,0,1,0,0,0,0,0,0,1,47,0,0,3,0,0
1137,17837.9238613188,17373.0006798097,4,58,0,389,4,1,0,4,6,4,0,6,6,1,0,3,34,18,0
1138,18132.6647135417,17261.107421875,1,161,0,379,0,0,0,8,8,0,0,5,0,50,0,1,8,2,0
1139,18430.3495214463,16881.5352711804,0,51,0,147,2,1,0,0,2,2,0,1,2,0,0,1,7,0,0
1140,20804.9769347496,17199.9147192716,0,259,0,514,2,0,0,5,4,0,0,2,0,88,0,0,14,0,0
1141,20858.0244677471,17087.416269463,1,134,0,286,5,0,0,2,3,0,0,1,2,20,0,1,3,0,0
1143,21386.5065789474,17453.004751462,0,70,0,280,0,0,0,1,0,1,0,0,0,1,0,0,4,2,0
1144,21423.872265625,17570.2640625,2,66,0,315,3,0,0,0,1,0,0,0,4,4,0,2,4,11,0
