cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
3224,10862.0643018018,28049.4652027027,40,4,0,201,44,66,0,3,0,77,0,37,208,10,19,0,164,20,0
3225,10965.7101843457,28521.26881233,85,1,0,187,40,66,0,30,0,35,0,15,94,3,29,0,133,27,0
3226,11089.5208053691,28299.1033557047,39,1,0,249,27,31,0,5,0,52,0,15,110,2,18,0,155,45,0
3227,11145.3605633803,28477.9928297055,24,0,0,69,10,23,0,0,0,12,0,2,52,0,4,0,30,9,0
3228,11238.493125986,28504.8557583953,35,0,0,91,11,40,0,3,0,12,0,7,101,1,10,0,36,29,0
3229,11278.8650607129,28345.5123384254,11,1,0,113,19,28,0,2,0,49,0,6,57,2,4,0,39,12,0
3230,11281.3928645509,27986.10184609,13,0,0,23,5,66,0,10,0,4,0,4,8,1,2,0,13,9,0
3231,11466.2193462751,28165.9177036668,51,4,0,337,30,66,0,18,0,21,0,12,59,2,14,0,85,11,0
3232,11564.900250337,28412.1014827653,19,2,0,314,24,28,0,42,0,103,0,39,104,5,18,0,63,17,0
3233,11893.0407007798,28154.8750133533,54,1,0,368,54,44,0,224,0,62,0,45,237,4,29,0,167,49,0
3234,11968.5796802476,27791.506446622,25,1,0,161,28,25,0,4,0,22,0,4,32,2,14,0,29,20,0
3235,12160.5315137873,28111.3877321328,28,0,0,88,11,47,0,6,0,22,0,4,33,0,3,0,27,19,0
3236,12340.147594455,27870.592008698,48,0,0,167,31,44,0,10,0,67,0,15,38,1,6,0,66,16,0
3237,12485.7303118393,27893.6407241015,31,1,0,129,26,17,0,43,0,47,0,30,92,2,7,0,60,21,0
3238,12533.062609075,28095.22491274,33,2,0,452,27,23,0,57,0,87,0,62,139,1,20,0,137,34,0
3239,12822.1831231554,28237.0515159646,16,0,0,234,25,30,0,76,0,79,0,44,172,0,68,0,131,29,0
3241,13275.2746320778,27875.9753055625,43,3,0,208,51,41,0,6,0,23,0,13,53,2,19,0,114,9,0
3243,13416.8679156909,28314.0974238876,48,8,0,201,28,23,0,0,0,19,0,1,42,2,22,0,12,22,0
3244,13485.868451688,27786.3047147846,24,1,0,168,89,34,0,0,0,10,0,5,39,1,2,0,31,26,0
3245,13547.9302474403,28054.9923208191,59,0,0,282,114,45,0,1,0,32,0,8,59,1,20,0,107,33,0
3246,13631.0687240664,28374.5438278008,20,0,0,147,40,25,0,2,0,10,0,3,9,0,20,0,10,26,0
3247,13740.8667413214,28403.8561030235,3,3,0,123,40,8,0,1,0,6,0,5,5,0,14,0,7,22,0
3248,13845.346365034,28431.5374478366,26,0,0,69,50,28,0,1,0,33,0,3,21,1,5,0,29,24,0
3249,17254.1191806331,28581.407122905,75,3,0,206,66,70,0,26,0,56,0,29,92,0,59,0,108,15,0
3250,17631.8705794948,28309.0907875186,36,1,0,78,39,49,0,0,0,8,0,1,82,1,3,0,60,8,0
3251,17816.7634449041,28141.9900338473,37,3,0,74,46,40,0,3,0,14,0,7,11,5,11,0,46,56,0
3252,17850.8871985158,27970.0916512059,17,1,0,85,36,31,0,0,0,3,0,5,11,0,1,0,19,14,0
3253,17966.4578616352,28043.3645702306,41,2,0,121,100,62,0,3,0,11,0,6,82,3,20,0,32,6,0
3254,17949.4688876652,27892.7232929515,31,0,0,138,88,58,0,2,0,3,0,1,24,1,4,0,22,2,0
3255,17941.4187699964,28318.8154994668,25,1,0,51,41,19,0,0,0,8,0,3,14,1,10,0,31,18,0
3256,18011.7359435466,28287.2881857501,26,0,0,95,71,44,0,3,0,5,0,8,44,3,10,0,53,22,0
3257,18057.4215300877,28478.7366192924,7,0,0,75,21,12,0,0,0,2,0,1,6,0,5,0,17,14,0
3258,18097.5622028526,28347.7717908082,15,0,0,65,60,24,0,0,0,1,0,3,31,0,9,0,13,22,0
3259,18150.8655341204,28468.112870717,19,1,0,104,48,21,0,2,0,10,0,3,41,1,12,0,22,17,0
3260,18173.1316499142,28330.7023780338,30,3,0,189,172,50,0,4,0,11,0,16,73,2,46,0,68,11,0
3261,18250.8057491289,28647.537630662,29,0,0,72,135,55,0,1,0,2,0,7,61,0,3,0,47,15,0
3262,19596.0643905361,28291.3560946391,14,0,0,102,10,26,0,2,0,7,0,3,19,0,7,0,15,5,0
3263,19989.7703223191,28385.33164403,38,1,0,204,48,21,0,48,0,32,0,9,96,1,46,0,31,39,0
3264,20421.7094996374,28379.9280638144,12,0,0,60,21,24,0,7,0,12,0,12,125,0,6,0,104,2,0
3265,20584.9870678279,28183.9249142254,51,2,0,116,8,24,0,34,0,62,0,17,77,3,12,0,132,7,0
3266,20602.7326427155,28513.5106898832,14,0,0,111,18,27,0,6,0,11,0,11,34,0,4,0,62,5,0
3267,20685.0884640311,27919.5252754375,54,0,0,255,73,23,0,40,0,63,0,80,62,0,21,0,149,19,0
3268,20719.5096330275,28582.648853211,19,11,0,78,26,11,0,0,0,13,0,1,7,2,4,0,8,23,0
3269,20755.6874212251,28465.4421477187,9,0,0,116,22,15,0,9,0,9,0,6,44,4,5,0,64,12,0
3270,21265.075817538,28242.3632576547,52,34,0,182,50,25,0,3,0,16,0,9,60,1,16,0,22,73,0
3271,21457.5964783566,28448.5731841526,53,0,0,124,20,5,0,1,0,11,0,8,25,0,10,0,37,20,0
3272,21598.965918537,28077.6234413965,85,15,0,189,38,23,0,4,0,10,0,14,30,5,46,0,50,42,0
3273,21848.6167432003,27836.7025785941,43,13,0,184,116,26,0,4,0,12,0,25,49,2,16,0,73,30,0
3274,22213.2833369827,27793.0499233633,4,1,0,59,41,18,0,1,0,8,0,2,41,0,4,0,71,10,0
3276,22251.2451394759,27902.0915750916,16,1,0,108,34,5,0,1,0,10,0,2,30,0,5,0,36,45,0
3277,22382.249100935,28351.1225125869,7,0,0,57,24,5,0,1,0,5,0,0,12,1,8,0,12,23,0
3278,22422.1908847185,27946.1801608579,8,3,0,52,57,26,0,0,0,5,0,0,15,0,3,0,7,27,0
3279,22486.5273516643,27984.0170767004,16,2,0,185,105,42,0,3,0,7,0,0,34,0,7,0,52,26,0
3280,22508.5758529314,28211.0096058297,17,3,0,117,75,11,0,0,0,8,0,0,31,2,1,0,29,19,0
3281,22553.0724167748,28383.3236057069,11,3,0,22,32,15,0,2,0,10,0,0,14,0,2,0,25,8,0
3282,22694.3135614702,28431.337896071,2,0,0,75,22,4,0,1,0,3,0,0,9,0,2,0,14,1,0
3283,22752.7492605233,27793.555403868,9,1,0,111,45,27,0,4,0,10,0,1,33,2,6,0,27,7,0
3284,22786.6665511866,28182.0789883942,12,5,0,174,110,45,0,6,0,7,0,0,52,3,17,0,41,16,0
3285,22825.6148765078,28702.2487076393,27,25,0,126,113,50,0,3,0,30,0,6,45,3,10,0,24,31,0
3286,22817.8862916006,28562.5695324881,26,2,0,65,70,18,0,0,0,0,0,0,20,0,1,0,29,35,0
3287,22885.5697848924,28462.8804402201,14,5,0,67,68,21,0,0,0,1,0,0,12,3,3,0,21,5,0
3288,22982.469149405,27951.2580431908,23,5,0,125,103,36,0,0,0,7,0,1,24,1,11,0,65,30,0
3289,22987.1559586798,28531.3454270597,11,4,0,44,47,23,0,0,0,1,0,1,8,0,2,0,10,8,0
3290,23078.4543650794,28109.7191043084,16,7,0,117,71,22,0,3,0,7,0,1,16,1,7,0,29,21,0
3291,23085.2722574583,28468.5924359878,15,1,0,29,60,20,0,0,0,3,0,0,10,1,2,0,5,11,0
3292,23160.8708487085,28009.2862414338,15,0,0,88,30,26,0,0,0,2,0,0,29,2,2,0,27,9,0
3293,23158.9386779184,28554.105766526,10,0,0,29,17,21,0,1,0,1,0,0,12,0,3,0,10,12,0
3294,23184.6304081275,28148.809598879,28,1,0,41,33,16,0,0,0,14,0,0,23,0,5,0,50,4,0
3295,23264.6541086541,28578.77996178,19,4,0,38,26,41,0,0,0,1,0,0,22,0,4,0,20,6,0
3296,23296.6356550163,27919.3183303998,7,0,0,59,24,15,0,1,0,9,0,2,19,1,1,0,24,6,0
3297,23435.4566440349,27818.2236663434,11,7,0,109,45,26,0,0,0,8,0,3,28,0,1,0,19,13,0
3298,23951.1083050024,28375.1908693541,16,29,0,113,14,22,0,12,0,14,0,8,5,0,53,0,10,28,0
3300,24299.1518158784,28698.4636824324,2,0,0,62,0,2,0,0,0,1,0,1,9,4,4,0,21,53,0
3301,24292.9169164882,28599.6518201285,15,0,0,231,3,2,0,0,0,7,0,0,14,4,4,0,14,47,0
3302,25040.801721047,28502.3388311223,4,2,0,71,1,9,0,0,0,6,0,1,4,0,4,0,2,10,0
3303,25091.3676923077,28336.812,3,0,0,33,7,13,0,1,0,1,0,2,4,3,1,0,2,6,0
3304,25469.2629352424,28497.9108363163,63,16,0,103,27,75,0,3,0,2,0,4,16,1,19,0,32,12,0
3305,25590.615916955,27953.9349480969,61,14,0,147,35,26,0,0,0,9,0,4,11,1,7,0,18,35,0
3306,25656.6759355509,27906.2162162162,57,20,0,181,55,24,0,2,0,19,0,6,18,1,6,0,44,58,0
3307,25738.6670864819,27797.6326616289,17,25,0,130,71,41,0,0,0,14,0,6,8,2,3,0,28,24,0
3308,25884.2237354086,28556.0398084406,50,10,0,122,35,88,0,2,0,3,0,2,37,4,25,0,41,18,0
3309,27833.4261096606,28385.046997389,8,0,0,41,32,20,0,1,0,1,0,3,6,0,3,0,21,16,0
3310,27841.3294245978,28605.8061085356,56,22,0,29,17,30,0,3,0,22,0,2,22,7,20,0,34,44,0
3311,28064.1666367068,28282.3467553478,13,2,0,57,83,23,0,0,0,0,0,5,24,0,5,0,43,20,0
3312,28074.1283255086,28389.2681272822,14,3,0,105,56,41,0,0,0,0,0,2,10,1,15,0,23,54,0
3313,28137.7357569181,28677.6041779707,29,6,0,153,49,15,0,0,0,16,0,2,24,3,6,0,42,21,0
3314,28528.1169717138,28207.4316139767,38,10,0,172,131,26,0,0,0,8,0,4,37,4,10,0,62,18,0
3315,28774.2679577465,27969.6580985915,17,6,0,85,97,47,0,0,0,4,0,1,19,3,8,0,49,21,0
3316,29644.7905243545,28420.8818206015,33,4,0,119,11,16,0,0,0,8,0,2,22,1,9,0,15,14,0
3317,30989.6136643775,28514.2393026941,47,1,0,55,95,83,0,9,0,17,0,9,30,0,13,0,31,10,0
3318,31061.9139141743,28420.7308192458,30,3,0,134,96,48,0,28,0,32,0,29,33,0,31,0,62,13,0
3319,31131.2603100322,27797.7540216438,11,0,0,146,109,29,0,4,0,37,0,5,15,1,11,0,36,4,0
3320,31204.1189728959,27880.4245363766,23,6,0,169,180,35,0,24,0,66,0,26,25,0,28,0,58,14,0
3321,31220.9876841343,28579.6170007245,36,2,0,81,73,83,0,3,0,3,0,0,32,0,9,0,43,8,0
3322,31333.571577033,28489.6890101325,19,0,0,151,71,23,0,7,0,47,0,8,32,2,24,0,35,19,0
3323,32225.6858736059,28211.4529120198,9,5,0,72,16,30,0,11,0,5,0,3,20,2,21,0,18,18,0
3324,32272.3099870298,28092.9114785992,9,2,0,46,11,22,0,5,0,3,0,3,6,0,10,0,5,7,0
3325,34344.8427419355,28678.4891020052,21,0,0,45,31,44,0,0,0,10,0,3,60,2,2,0,39,50,0
3326,34652.8812297117,28195.5096429253,49,0,0,99,37,51,0,9,0,9,0,7,39,0,17,0,56,22,0
3327,34671.9232774674,28498.5891992551,46,2,0,115,46,43,0,0,0,18,0,10,48,0,6,0,61,31,0
3328,34753.3781130704,28572.8003999273,19,0,0,129,36,12,0,0,0,9,0,3,35,1,3,0,41,16,0
3329,35199.9465572956,28512.6599552573,14,1,0,110,21,16,0,1,0,1,0,0,46,1,4,0,23,20,0
3330,35286.4195378151,27888.7069327731,14,0,0,42,7,91,0,7,0,0,0,1,40,2,3,0,29,3,0
3331,35410.1629726206,27949.6323337679,18,0,0,114,8,51,0,13,0,0,0,1,54,1,11,0,56,26,0
3332,35696.3928,28082.1204,52,4,0,245,168,30,0,1,0,0,0,5,44,1,16,0,58,10,0
3333,35684.9749518304,28270.9903660886,54,5,0,303,133,29,0,0,0,3,0,4,65,1,20,0,85,29,0
3334,43.9446320054018,29390.6396578888,20,3,0,71,53,20,0,0,0,2,0,0,25,1,10,0,7,7,0
3335,150.804779080252,29384.6068530207,23,7,0,154,73,29,0,2,0,7,0,0,30,0,24,0,28,26,0
3336,402.392831541219,28721.6284348865,17,13,0,75,23,21,0,3,0,10,1,3,16,3,13,0,15,15,0
3337,438.012388503469,28859.360753221,15,26,0,129,13,19,0,13,0,7,0,8,19,5,50,0,23,23,0
3338,747.278752436647,29611.7975494291,15,5,0,99,58,18,0,16,0,12,0,3,20,2,7,0,48,12,0
3340,1104.92613833855,29148.7380952381,38,3,0,93,53,49,0,1,0,24,0,5,60,3,17,0,48,65,0
3341,1235.18489646772,29026.6382460414,43,7,0,120,43,18,0,19,0,32,0,28,49,3,23,0,34,16,0
3342,1335.91605937922,29070.2412955466,19,0,0,107,34,14,0,22,0,29,0,42,102,1,88,0,88,46,0
3343,1776.39113680154,29545.348265896,5,1,0,283,16,18,0,19,0,30,0,10,50,0,14,0,53,8,0
3344,1883.69270222743,29559.03985932,15,2,0,136,23,18,0,18,0,35,0,2,86,2,6,0,92,16,0
3345,1889.69895737099,29317.9065593243,8,0,0,129,10,3,0,7,0,58,0,23,107,3,12,0,89,36,0
3348,2374.85274369067,28918.8367677703,8,9,0,46,6,17,0,2,0,12,0,1,4,1,5,0,14,17,0
3350,3113.25359936515,28825.6059403696,55,5,0,421,105,26,0,5,0,68,0,8,25,2,19,0,11,47,0
3351,3204.85634328358,29612.7954757463,5,0,0,71,15,26,0,13,0,27,0,7,62,0,4,0,70,50,0
3352,3266.99194012666,29387.7089234312,49,1,0,296,17,42,0,7,0,22,0,8,74,1,28,0,86,24,0
3353,3475.14098664198,29454.0223515408,76,0,0,207,105,71,0,9,0,77,0,27,99,2,31,0,90,39,0
3354,3709.43853820598,28974.3983942414,13,4,0,75,88,37,0,2,0,3,0,2,22,0,8,0,38,55,0
3355,3771.16065171689,29136.1436580238,22,3,0,18,77,33,0,1,0,5,0,1,23,0,3,0,23,37,0
3356,3891.94619762028,29155.9754267977,12,0,0,74,82,34,0,0,0,7,0,3,35,3,7,0,32,29,0
3357,3930.52612304688,29443.6076660156,12,2,0,54,80,27,0,2,0,3,0,1,22,1,6,0,30,6,0
3358,4009.35152796464,29033.379396502,41,1,0,116,108,36,0,12,0,6,0,7,73,1,8,0,49,6,0
3359,4034.98068828918,29442.8715028472,20,7,0,77,96,32,0,1,0,5,0,6,43,1,12,0,28,9,0
3360,4184.88601150952,29511.5590969456,33,2,0,72,32,9,0,0,0,13,0,17,28,0,5,0,54,23,0
3361,4532.91828396323,29184.4864657814,35,25,0,299,60,49,0,19,0,18,0,22,25,3,28,0,60,30,0
3362,4664.53888888889,29112.8691919192,14,2,0,51,31,27,0,3,0,6,0,3,12,0,9,0,49,13,0
3363,4681.45231167152,29322.7785321694,15,0,0,28,33,29,0,0,0,1,0,0,4,0,1,0,7,3,0
3364,4742.37569832402,29238.6807047701,45,3,0,27,12,25,0,0,0,5,0,0,1,0,0,0,18,2,0
3365,4693.30636308193,29463.7765806058,12,0,0,58,23,36,0,0,0,7,0,0,0,0,0,0,13,12,0
3366,4847.305950175,29442.3446571958,14,0,0,57,7,27,0,0,0,7,0,2,0,0,0,0,8,16,0
3367,5037.12223451327,29080.4658462389,9,31,0,4,21,32,0,0,0,11,0,4,0,0,0,0,3,4,0
3368,8733.40915277305,29022.3832936373,47,6,0,228,26,37,0,7,0,6,0,6,35,3,39,0,19,14,0
3369,8918.67297103184,29147.9090256165,47,9,0,429,125,41,0,157,0,62,0,91,296,6,86,0,188,24,0
3370,9181.43969081431,29167.4704296243,56,3,0,142,65,63,0,16,0,10,0,6,41,6,39,0,73,28,0
3371,9280.71444362564,29459.6910464259,35,2,0,70,13,46,0,3,0,9,0,1,43,8,9,0,28,25,0
3372,9334.65812136992,28935.4794712598,21,1,0,31,61,56,0,3,0,8,0,6,68,1,6,0,70,2,0
3373,9595.73459532548,29009.9281437126,29,1,0,123,47,43,0,20,0,19,0,9,102,1,63,0,44,36,0
3374,9850.77867999167,28718.3333333333,34,3,0,99,102,42,0,12,0,65,0,30,92,0,18,0,38,4,0
3375,9851.61822083496,28930.8911431916,47,3,0,161,18,41,0,25,0,21,0,14,93,1,48,0,91,27,0
3376,9961.76729166667,28863.28875,40,2,0,176,23,66,0,12,0,20,0,5,59,1,34,0,71,19,0
3377,10016.4471672221,29289.5226426191,41,1,0,123,94,70,0,12,0,3,0,5,58,4,28,0,52,29,0
3378,10074.1293345829,29413.0215557638,20,3,0,135,32,55,0,22,0,4,0,11,52,1,36,0,37,20,0
3379,10197.321035747,28868.1924839597,26,2,0,113,18,54,0,6,0,8,0,1,23,1,10,0,23,10,0
3380,10229.944092827,29053.1900843882,13,1,0,48,28,34,0,5,0,3,0,1,21,1,9,0,10,9,0
3381,10522.7640353377,29058.1852379595,10,7,0,97,2,17,0,6,0,5,0,3,2,2,15,0,1,3,0
3382,10873.2638454462,29395.548850046,36,0,0,59,29,49,0,8,0,5,0,5,42,0,15,0,50,7,0
3383,11052.3489199157,29512.7806902002,65,8,0,170,87,73,0,5,0,53,0,15,133,4,20,0,157,14,0
3384,11337.8868489323,29538.0488924366,36,0,0,47,29,76,0,0,0,6,0,2,33,0,1,0,84,40,0
3385,11345.3027989822,29387.77706009,38,2,0,40,15,49,0,3,0,6,0,1,46,1,7,0,56,6,0
3386,11486.6547138047,28764.6437710438,15,0,0,50,21,15,0,11,0,24,0,12,8,0,10,0,13,20,0
3387,11528.0633250825,29578.970709571,27,0,0,73,27,41,0,2,0,4,0,0,24,1,8,0,40,15,0
3388,11646.4919200695,28785.1197219809,8,0,0,142,16,18,0,0,0,11,0,11,9,3,8,0,8,37,0
3389,11645.1641917692,29544.1987696224,54,7,0,105,31,66,0,5,0,7,0,10,24,1,5,0,69,8,0
3390,11707.701515694,29386.2669769662,55,2,0,204,96,56,0,4,0,21,0,28,52,2,20,0,94,13,0
3391,11815.6146554318,29181.435901294,42,5,0,262,87,70,0,50,0,86,0,25,78,4,38,0,158,39,0
3392,11943.1727205337,29387.521312083,28,3,0,135,70,49,0,12,0,14,0,8,46,3,22,0,83,13,0
3393,11951.2781835503,29543.38202604,74,1,0,132,24,47,0,5,0,22,0,4,46,2,11,0,129,65,0
3395,13342.4007444169,29110.876426799,20,0,0,204,131,17,0,1,0,4,0,5,24,1,31,0,26,18,0
3396,13484.1550074421,29550.0099936211,42,11,0,265,119,37,0,0,0,2,0,4,34,0,31,0,29,27,0
3397,13521.5948051948,29324.7194805195,12,5,0,132,52,10,0,1,0,0,0,1,15,0,33,0,9,24,0
3398,15065.377344612,28814.0529606473,36,5,0,45,38,29,0,0,0,4,0,2,16,1,3,0,16,6,0
3399,15143.7675810474,29571.3825436409,10,7,0,14,4,9,0,1,0,2,0,2,4,0,3,0,6,0,0
3400,15182.0656424581,29622.5817039106,12,0,0,45,7,5,0,0,0,3,0,0,8,0,2,0,5,2,0
3401,15457.254812099,29033.3407424381,15,2,0,166,28,47,0,3,0,33,0,10,27,4,36,0,32,57,0
3402,15485.3591473287,28902.8640043173,20,9,0,172,129,50,0,2,0,16,0,9,20,4,7,0,22,60,0
3403,15608.4381000505,28894.3218797372,16,1,0,104,69,47,0,2,0,6,0,5,33,1,12,0,31,30,0
3404,15693.3669704861,29105.0301649306,25,8,0,151,42,42,0,9,0,20,1,10,58,5,37,0,89,45,0
3405,15898.9662592986,29075.390010627,48,2,0,109,78,15,0,0,0,13,0,1,98,1,2,0,61,46,0
3406,15926.3947368421,29589.0975780158,48,0,0,76,38,19,0,1,0,3,0,1,24,1,4,0,60,37,0
3407,15978.1342988808,29421.2143954356,27,1,0,114,29,13,0,3,0,22,0,9,31,0,6,0,15,45,0
3408,16054.032244196,28921.1533390656,41,7,0,127,71,43,0,1,0,42,0,7,75,6,7,0,51,52,0
3409,16137.0800937683,29520.722992772,38,8,0,91,27,14,0,3,0,28,0,0,31,3,16,0,43,57,0
3410,16731.990722519,29476.6674163621,75,0,0,58,65,52,0,3,0,50,0,5,58,1,5,0,87,16,0
3411,17102.9221081186,29617.4880837047,27,1,0,40,114,85,0,0,0,62,0,10,83,3,5,0,110,23,0
3412,17096.3629333999,29274.7378398603,6,1,0,149,31,32,0,4,0,6,0,5,7,1,18,0,8,2,0
3413,17108.3859955146,29392.6531273362,17,1,0,86,104,55,0,6,0,9,0,5,34,1,13,0,35,10,0
3414,17284.0573426573,29535.1599067599,32,9,0,49,58,32,0,11,0,40,0,2,68,0,13,0,101,5,0
3416,17483.8936333419,29410.3329071849,66,3,0,151,125,102,0,26,0,27,0,5,88,1,42,0,111,49,0
3417,17706.9490566038,29453.0146226415,31,0,0,75,27,44,0,3,0,12,0,1,60,0,15,0,51,16,0
3418,18055.515615963,28746.0056390977,21,0,0,101,116,24,0,0,0,4,0,3,36,0,5,0,39,15,0
3419,18144.8370883882,28828.0658578856,18,0,0,99,81,26,0,3,0,5,0,6,28,0,8,0,15,15,0
3420,18360.7900494921,28732.8663714509,4,0,0,103,67,10,0,2,0,1,0,7,16,0,6,0,18,10,0
3421,18665.098105548,29728.0416102842,10,1,0,71,20,16,0,0,0,7,0,0,31,0,3,0,16,12,0
3422,18718.3523647209,29835.4737963357,5,0,0,66,22,4,0,0,0,5,0,0,19,0,3,0,21,17,0
3423,20232.4214914312,29341.0829087541,22,0,0,146,7,14,0,23,0,25,0,10,52,1,21,0,33,6,0
3424,21009.482778865,29325.4819960861,33,4,0,223,32,25,0,20,0,12,0,9,115,2,55,0,75,20,0
3425,21773.3589444185,29379.8771602055,40,1,0,102,34,50,0,0,0,6,0,6,21,0,16,0,40,5,0
3426,21798.4305807623,28912.888384755,26,1,0,141,15,38,0,0,0,38,0,16,28,0,26,0,72,15,0
3427,21969.878533388,29188.4154035231,29,1,0,122,34,40,0,1,0,6,0,8,7,5,26,0,20,7,0
3428,22114.4179104478,29462.1289454368,28,4,0,158,38,37,0,25,0,12,0,8,31,2,34,0,34,24,0
3429,23376.5786240786,28819.5705159705,15,7,0,58,47,27,0,0,0,10,0,1,13,3,5,0,34,11,0
3430,23720.2385339885,29354.8748976249,21,3,0,272,80,26,0,2,0,18,0,6,45,1,25,0,35,13,0
3431,23746.1991878841,29166.6297190518,49,4,0,346,105,37,0,11,0,24,0,13,111,1,33,0,51,26,0
3432,23764.3657863618,29599.6586519511,27,1,0,143,59,21,0,2,0,14,0,4,65,0,30,0,35,23,0
3433,24123.38114908,28839.033608712,16,8,0,99,20,16,0,1,0,13,0,3,21,0,6,0,21,12,0
3434,26722.5891996143,29147.0113789778,32,7,0,195,89,39,0,1,0,9,0,8,64,5,15,0,47,10,0
3435,26865.2463157895,29154.5736842105,13,0,0,43,9,14,0,0,0,2,0,1,9,1,1,0,7,27,0
3436,27038.0525036461,29326.4615945552,33,1,0,88,22,8,0,0,0,9,0,1,26,2,1,0,30,5,0
3437,27289.8456296992,28967.0817669173,8,3,0,77,39,8,0,3,0,9,0,2,10,0,6,0,8,14,0
3438,27814.8617813524,28697.7161155794,16,0,0,70,4,20,0,2,0,3,0,4,11,1,8,0,6,19,0
3439,29755.36,29493.8146031746,31,1,0,18,38,22,0,0,0,13,0,2,24,1,1,0,23,14,0
3440,29846.9700243046,29178.6011342155,25,9,0,61,60,29,0,2,0,4,0,4,43,1,18,0,58,14,0
3441,29865.5248812719,29487.0334503407,20,0,0,64,58,20,0,0,0,4,0,4,42,1,1,0,55,16,0
3442,29896.70962296,29229.8413055712,27,14,0,90,46,34,0,2,0,4,0,5,35,0,24,0,47,8,0
3443,30103.3439785905,29461.2028545941,25,9,0,75,78,58,0,2,0,3,0,8,21,4,22,0,54,33,0
3444,30354.0036666667,29202.238,45,11,0,197,181,38,0,1,0,16,0,9,108,2,23,0,85,45,0
3445,30364.8148471616,29113.5266375546,6,11,0,44,81,26,0,1,0,7,0,3,16,0,10,0,17,35,0
3446,30487.078548986,29062.4944301628,9,2,0,72,44,15,0,2,0,3,0,1,25,3,3,0,15,20,0
3447,30676.4176163801,29041.6443886421,38,4,0,110,49,71,0,0,0,7,0,2,26,1,7,0,43,9,0
3448,30814.2254801097,29295.5716735254,18,2,0,126,102,51,0,2,0,40,1,4,131,1,10,0,117,9,0
3449,30822.7756952842,29053.6977025393,27,1,0,182,43,54,0,0,0,12,0,2,49,0,15,0,60,15,0
3450,30902.9612192135,29131.4680908967,6,3,0,106,92,36,0,4,0,30,0,5,98,1,14,0,87,7,0
3451,31071.1194046938,29157.3719519176,34,12,0,245,215,57,0,11,0,82,0,9,258,4,21,0,127,20,0
3452,31376.5393198725,28857.1070669501,16,8,0,200,80,18,0,4,0,47,0,2,29,4,38,0,33,19,0
3453,31831.5038191262,29139.2981973724,60,4,0,295,98,31,0,40,0,202,0,32,81,0,25,0,138,17,0
3455,34537.4739005343,28798.649404028,30,2,0,49,29,35,0,0,0,8,0,1,43,2,2,0,22,28,0
3456,34635.9159492524,28734.5006796556,17,0,0,49,30,48,0,0,0,3,0,2,26,1,0,0,22,11,0
3457,34671.8147356143,28875.4232115086,15,3,0,117,52,29,0,0,0,14,0,11,43,0,3,0,23,14,0
3458,34747.321163235,28708.6616429633,18,1,0,51,46,17,0,1,0,9,0,0,29,1,2,0,17,4,0
3459,34786.9181071737,29403.1393690579,48,2,0,114,32,226,0,10,0,3,0,1,38,1,12,0,37,8,0
3460,34789.613427697,29074.5728768171,41,2,0,77,42,48,0,9,0,7,0,2,43,0,10,0,16,3,0
3461,34833.1737739872,29310.3614072495,19,0,0,110,13,166,0,7,0,0,0,2,19,1,12,0,25,24,0
3462,35440.2739355711,28765.2845235413,13,1,0,154,18,19,0,12,0,21,0,5,63,1,6,0,27,29,0
3463,35649.67972407,29040.9214092141,9,0,0,176,11,10,0,15,0,13,0,8,21,1,14,0,22,13,0
3464,35701.2083230121,28958.6958137231,13,5,0,158,20,22,0,17,0,15,0,11,127,1,20,0,60,17,0
3465,35812.7547004041,29439.807415217,44,6,0,85,32,45,0,0,0,0,0,1,23,9,9,0,31,38,0
3466,36057.8309195015,29336.5784776019,24,0,0,154,29,10,0,0,0,2,0,0,5,2,4,0,40,35,0
3467,36127.6469465649,29217.2186174724,28,0,0,66,11,27,0,0,0,4,0,0,9,3,2,0,20,7,0
3468,36204.4963744232,29380.8395956933,21,0,0,45,14,17,0,0,0,9,0,0,9,5,0,0,29,38,0
3469,36228.7920511001,29264.2008516679,21,6,0,61,27,19,0,0,0,9,0,9,8,2,4,0,47,41,0
3470,36253.9277671553,29037.1909921394,37,2,0,156,14,26,0,0,0,3,0,3,30,2,3,0,23,29,0
3471,36282.8321783322,29501.1607761608,34,1,0,133,54,36,0,0,0,11,0,1,27,2,2,0,49,40,0
3473,31.201850016518,29913.6389164189,21,3,0,73,44,34,0,0,0,10,0,0,30,0,4,0,37,5,0
3474,234.274753043878,30227.6935446818,32,9,0,111,55,51,0,0,0,3,0,0,43,0,17,0,65,8,0
3475,268.781445138269,29751.5370205174,34,1,0,200,91,71,0,14,0,15,0,6,35,2,9,0,78,21,0
3476,280.61912968548,30455.7348125808,51,1,0,97,41,69,0,34,0,24,0,11,36,1,29,0,73,5,0
3477,324.998861047836,30066.6266135156,16,14,0,174,73,73,0,7,0,9,0,1,37,2,31,0,39,5,0
3478,431.026850937808,30149.5097729516,40,2,0,203,97,44,0,2,0,10,0,1,34,4,44,0,31,12,0
3479,580.060705973623,29714.378394104,77,4,0,209,61,57,0,203,0,95,0,22,65,1,34,0,185,12,0
3480,651.454616384915,29635.1459037711,26,2,0,107,34,41,0,15,0,14,0,4,13,0,3,0,58,9,0
