cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
2017,28634.206159648,23428.7674418605,0,70,0,383,7,0,0,0,1,0,0,0,11,1,0,0,25,1,0
2018,29089.215392562,24017.1035640496,4,40,0,457,1,1,0,0,1,0,0,0,14,2,0,0,26,1,0
2019,29128.5560996381,23319.8509687034,9,300,0,1220,0,1,0,0,3,0,0,0,0,0,0,0,12,31,0
2020,29551.0855983773,23235.8044624746,7,62,0,389,2,12,0,2,1,0,0,0,13,0,0,0,74,0,0
2021,29701.0881118881,23491.0314685315,11,83,0,393,3,0,0,0,0,0,0,0,1,0,0,0,31,4,0
2022,29721.5194912911,23772.6336743157,11,10,0,369,1,1,0,0,0,0,0,0,1,0,0,0,11,11,0
2023,30066.8808623298,23570.8388804841,5,108,0,504,1,5,0,0,0,0,0,0,3,0,0,0,58,0,0
2024,30138.5146953405,23587.5189964158,1,76,0,362,0,1,0,0,1,0,0,0,1,0,0,0,44,1,0
2025,30574.5854333128,23974.8890596189,9,148,0,325,1,0,0,1,0,0,0,0,1,9,0,0,9,1,0
2026,31844.2576539388,23146.1245270038,3,32,0,184,6,1,0,9,2,1,0,0,1,0,0,0,1,5,0
2027,31993.1703573226,23230.1029189733,8,62,0,526,0,0,0,5,1,0,0,0,1,0,0,0,8,21,0
2028,32416.9474252791,23480.2981634858,4,25,0,334,3,2,0,7,0,0,0,0,12,2,0,0,7,1,0
2031,797.525,24561.7346875,10,129,0,289,3,0,0,2,2,5,0,0,1,1,0,0,25,5,0
2032,1248.16827909704,24071.582233949,2,66,0,428,7,7,0,4,1,5,0,0,4,0,0,0,25,24,0
2033,1525.30198473282,24528.7807633588,15,111,0,479,5,6,0,0,3,2,0,0,0,2,0,0,19,2,0
2034,1652.98083807117,24231.7384712571,9,128,0,638,3,1,0,0,2,0,0,0,0,5,0,0,19,16,0
2035,2350.42763157895,24271.5644736842,1,115,0,422,2,0,0,1,1,4,0,0,0,2,0,0,12,0,0
2036,2533.91025145068,24075.7671179884,13,35,0,424,54,4,0,10,1,9,0,1,8,0,0,5,11,5,0
2037,2558.47809187279,24166.3176678445,7,105,0,537,5,0,0,2,0,2,0,0,0,0,0,0,2,1,0
2038,2895.3991945633,24237.1870123332,2,69,0,401,0,3,0,0,1,0,0,0,0,2,0,0,6,0,0
2039,3026.16144473455,24236.2484769365,1,74,0,360,0,0,0,0,2,0,0,0,0,2,0,1,2,2,0
2040,3889.28248680739,24336.4406332454,12,155,0,879,0,0,0,1,0,2,0,0,3,2,0,0,4,16,0
2041,4793.96064257028,24190.0803212851,9,73,0,437,8,1,0,0,0,1,0,0,0,1,0,0,9,6,0
2042,5052.38487525988,24675.1670997921,8,74,0,660,1,5,0,3,9,1,0,0,0,2,0,0,30,8,0
2043,6091.92221530803,24506.1160547604,4,31,0,0,66,4,0,0,0,5,0,0,1,0,0,0,7,4,0
2044,6919.1861517976,24865.0780292943,2,146,0,395,1,1,0,1,2,0,0,0,1,2,0,0,4,1,0
2045,6967.87415295257,24083.721523072,3,134,0,309,0,0,0,2,0,0,0,0,0,1,0,0,10,1,0
2046,7287.45677915927,24898.5956187093,2,117,0,266,2,1,0,1,2,1,0,0,1,5,0,0,5,0,0
2047,7425.62834306794,24536.6802951122,9,29,0,435,0,0,0,2,2,0,0,0,1,0,0,0,12,11,0
2048,7474.41389728097,24605.7061933535,20,21,0,402,3,4,0,14,1,1,0,0,1,2,0,1,6,17,0
2049,7830.62702516374,24191.7755946225,8,54,0,316,4,0,0,10,3,3,0,0,7,9,0,7,7,39,0
2050,7956.74765520322,24236.9774452881,3,123,0,481,1,0,0,0,2,0,0,0,2,1,0,0,8,2,0
2051,8239.43034536283,24762.5046565774,15,160,0,806,1,11,0,0,1,2,0,0,2,1,0,0,42,0,0
2052,11622.032970451,24092.8062208398,16,81,0,343,75,6,0,1,1,3,0,0,1,3,0,0,37,4,0
2057,12885.2010202154,24818.1668241073,1,91,0,202,4,2,0,4,3,1,1,0,2,2,0,6,9,3,0
2058,12904.9766374635,24086.6120150188,1,61,0,202,5,1,0,0,0,0,0,0,0,3,0,0,8,3,0
2059,13095.4237560193,24120.9170679508,1,1,0,273,0,0,0,0,0,0,0,0,0,22,0,0,2,0,0
2060,14477.8886357163,24081.5209342068,3,58,0,439,1,3,0,1,2,1,0,0,9,2,0,1,12,3,0
2061,14635.8752808989,24211.3071161049,2,234,0,509,0,2,0,0,0,0,0,0,0,17,0,0,2,0,0
2062,15395.8095933772,24781.5261748235,13,40,0,382,2,1,0,5,5,1,0,0,4,1,0,0,41,13,0
2063,15632.0388768898,24668.8332133429,4,92,0,485,4,0,0,7,8,2,0,0,4,3,0,0,14,4,0
2064,15827.4280519481,24211.3122077922,0,149,0,446,0,0,0,2,0,2,0,0,0,8,0,0,5,4,0
2065,16469.8654082889,24718.3615100533,13,187,0,523,1,1,0,8,1,0,0,0,2,5,0,0,15,0,0
2066,16689.8946672543,24062.0652269722,5,14,0,199,1,3,0,0,0,0,0,0,3,0,0,0,28,2,0
2067,16842.4996987952,24402.7144578313,7,65,0,675,3,2,0,1,3,3,0,0,5,6,0,1,24,14,0
2068,19205.3413449866,24851.9242534596,14,119,0,552,2,9,0,0,4,0,0,0,0,0,0,0,117,6,0
2069,19822.8248145095,24463.3577906018,4,123,0,3,1,0,0,2,2,1,0,0,0,1,0,0,5,0,0
2070,19899.9863498483,24430.1104651163,4,127,0,32,0,0,0,6,2,0,0,0,0,1,0,0,7,0,0
2072,20266.4161790017,24581.6919104991,5,66,0,27,1,0,0,4,2,1,0,0,0,4,0,0,2,2,0
2073,20928.0986083499,24747.0473161034,12,138,0,1096,2,6,0,4,1,0,0,0,1,0,0,0,20,0,0
2074,21255.335,24406.995625,1,37,0,267,1,3,0,6,7,1,0,0,32,2,0,0,6,0,0
2075,21788.0368174727,24598.9937597504,12,45,0,542,5,0,0,9,9,4,0,0,1,0,0,0,27,2,0
2076,21935.0457092303,24375.1029194928,15,170,0,563,1,0,0,1,2,2,0,0,1,9,0,1,11,0,0
2077,22010.4792207792,24917.2119480519,7,55,0,351,2,0,0,2,9,0,0,0,9,4,0,0,27,3,0
2078,22108.8892878516,24830.513464991,15,116,0,640,0,1,0,1,2,0,0,0,1,6,0,0,21,0,0
2080,22353.6128590971,24409.1614227086,6,38,0,154,10,0,0,0,0,0,0,0,1,3,0,0,5,0,0
2081,22453.5460122699,24880.2840757535,16,26,0,187,1,0,0,5,2,1,0,0,14,7,0,6,22,90,0
2082,22531.1607747273,24623.8226776984,4,66,0,859,1,2,0,3,4,2,0,0,5,2,0,0,45,28,0
2083,22729.5350826045,24415.8618075802,3,110,0,494,1,0,0,4,2,0,0,0,2,5,0,0,77,1,0
2084,23107.6025681178,24596.7544628876,6,87,0,528,0,1,0,0,8,1,0,0,7,1,0,0,20,15,0
2085,23387.8638107417,24338.4938192668,5,55,0,1,0,3,0,0,0,2,0,0,7,2,0,0,1,2,0
2086,23537.2854455678,24627.5123442276,17,112,0,6,0,2,0,1,0,0,0,0,1,0,0,0,0,14,0
2087,23594.1784904438,24272.0785552316,16,146,0,3,2,4,0,1,0,16,0,0,3,2,0,1,4,21,0
2088,23905.1216454026,24284.2831060273,4,145,0,47,0,1,0,3,0,7,0,0,4,4,0,4,3,3,0
2089,24375.1226180613,24428.7956365645,27,22,0,445,58,4,0,6,5,8,0,0,48,5,0,1,56,14,0
2090,24789.6167932983,24778.4917202416,9,96,0,753,0,3,0,1,16,3,0,0,24,1,0,0,22,7,0
2091,25387.6775700935,24502.8442367601,2,130,0,360,1,0,0,3,2,0,0,0,1,14,0,0,7,0,0
2092,25461.3335777126,24458.3412756598,5,170,0,425,5,1,0,6,3,2,0,0,2,23,0,0,3,0,0
2093,25476.2678401522,24546.4543292103,1,217,0,550,0,0,0,2,0,0,0,0,0,18,0,0,8,0,0
2094,25716.2278193045,24929.1134221644,6,49,0,232,2,1,0,3,1,1,0,0,4,0,0,2,31,2,0
2095,26295.4067581837,24565.0365364308,1,195,0,643,0,1,0,2,1,1,0,0,0,4,0,0,24,2,0
2096,26512.9102755026,24286.7494415488,17,36,0,485,61,0,0,7,0,29,0,0,2,1,0,0,11,6,0
2097,26520.2909283258,24127.9264744777,4,52,0,435,2,1,0,4,0,1,0,0,1,0,0,0,0,2,0
2098,27188.8020769701,24804.7644064345,9,219,0,886,1,6,0,1,1,0,0,0,1,1,0,0,36,5,0
2099,27696.9274287944,24170.4213811939,1,134,0,393,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0
2100,27846.4242029928,24240.8064411191,3,138,0,460,1,0,0,0,0,0,0,0,1,6,0,0,7,0,0
2101,28049.9395920502,24154.4665271967,1,275,0,665,1,0,0,2,0,0,0,0,1,16,0,0,7,0,0
2102,28619.7187180361,24964.4435731333,3,110,0,336,2,18,0,2,0,0,0,0,12,6,0,0,85,0,0
2103,28848.3823002508,24324.6986743103,1,10,0,91,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0
2104,29621.9808108945,24292.3816155989,3,37,0,125,0,0,0,0,1,1,0,0,4,5,0,0,14,1,0
2105,29798.8070634402,24707.0202746893,2,90,0,243,1,1,0,1,2,0,0,0,1,7,0,1,4,8,0
2106,29795.5046758105,24905.7057356608,5,87,0,270,1,0,0,1,1,0,0,0,1,5,0,0,3,0,0
2107,30032.2198142415,24272.5112781955,4,143,0,834,0,1,0,1,1,2,0,0,8,0,0,0,8,1,0
2108,30073.1766192733,24081.2464454976,10,106,0,672,3,5,0,1,0,0,0,0,1,2,0,0,51,0,0
2109,30568.9818496111,24309.8297320657,3,44,0,93,7,0,0,0,0,0,0,0,0,2,0,0,8,0,0
2110,30872.8457426499,24867.0820924017,2,98,0,66,2,0,0,1,3,0,0,0,0,3,0,0,35,31,0
2112,31465.749750996,24232.4546812749,10,188,0,1113,2,10,0,0,0,0,0,0,3,1,0,0,6,3,0
2113,31863.6215139442,24430.6240492575,21,16,0,465,2,1,0,3,0,0,0,0,1,2,0,0,18,6,0
2117,531.071879286694,25404.7264746228,3,54,0,251,15,1,0,2,12,1,0,0,0,1,0,0,41,4,0
2118,4919.35921525283,25076.3111356728,9,120,0,392,6,3,0,14,3,12,0,0,5,1,0,0,23,7,0
2119,5115.69356110381,25047.0909329829,10,41,0,290,3,17,0,1,2,1,0,0,2,2,0,0,15,2,0
2120,6066.6638993037,25681.2509373326,9,34,0,721,1,25,0,2,1,1,0,0,8,3,0,0,2,3,0
2121,6280.71938040346,25030.2114553314,1,227,0,477,1,0,0,0,0,3,0,0,0,1,0,0,40,3,0
2122,6332.50393700787,25126.11893908,2,113,0,548,2,1,0,0,0,3,0,0,0,4,0,0,8,2,0
2123,7390.94885479208,25465.9266177452,8,49,0,336,2,3,0,15,4,2,0,0,1,3,0,0,6,3,0
2124,7568.90528233151,25642.3909380692,6,54,0,265,0,0,0,0,0,0,0,0,1,2,0,0,6,0,0
2125,7763.95051413882,25515.1799485861,5,58,0,378,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0
2126,7904.36217813423,25321.0683832841,5,33,0,196,3,2,0,9,2,0,0,0,1,0,0,0,11,3,0
2127,8051.79056550156,25240.3373117363,2,31,0,326,2,0,0,2,4,1,0,0,1,1,0,0,7,2,0
2128,8522.91825026891,25243.7314449624,9,123,0,433,34,4,0,0,1,0,0,0,2,2,0,0,83,0,0
2135,13706.6152775015,25493.6644121743,7,73,0,254,13,6,0,6,2,2,0,0,7,1,0,2,52,1,0
2136,14134.2578449905,25894.4502835539,2,52,0,273,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2137,14162.7081210668,25711.280191789,5,58,0,319,0,1,0,1,1,0,0,0,3,1,0,0,7,4,0
2138,14503.4728116711,25546.3345490716,9,115,0,639,9,4,0,47,19,8,0,0,6,2,0,4,48,28,0
2139,15275.1383418429,25879.3265256504,4,171,0,335,2,1,0,5,37,4,0,0,3,5,0,0,46,1,0
2140,16134.8155087171,25483.6039552433,5,43,0,580,2,1,0,45,9,14,0,0,5,0,0,1,64,9,0
2141,16255.2250770812,25137.0156731757,24,99,0,298,0,8,0,13,0,1,0,0,1,1,0,0,19,0,0
2142,16369.9822215469,25824.0480170187,5,170,0,782,4,2,0,2,4,0,0,0,0,0,0,0,60,2,0
2143,16767.7867647059,25738.2977941176,13,21,0,941,0,0,0,0,3,0,0,0,2,5,0,0,24,18,0
2144,16866.5881013379,25042.1975519499,6,27,0,507,1,0,0,2,1,1,0,0,3,0,0,0,4,4,0
2145,17535.4057777778,25236.5624444444,4,50,0,417,6,6,0,3,7,2,0,0,6,1,0,1,15,0,0
2146,18196.280495356,25256.4565531476,3,168,0,404,0,1,0,0,9,7,0,0,1,2,0,0,0,5,0
2147,18291.4618473896,25192.4647681636,1,122,0,257,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0
2148,19138.2407713499,25188.8402203857,3,25,0,358,6,1,0,5,4,0,0,0,2,0,0,0,20,1,0
2149,19542.9039137567,25511.0775720647,9,99,0,408,1,0,0,0,0,0,0,0,0,3,0,1,6,1,0
2150,19589.8257800892,25812.8135215453,1,8,0,399,1,3,0,0,1,0,0,0,2,3,0,0,21,0,0
2151,19978.0937424499,25555.653297898,11,128,0,426,2,1,0,25,7,2,0,0,2,1,0,1,5,3,0
2152,20002.2942079018,25079.7560414269,1,75,0,745,2,1,0,2,1,1,0,0,5,1,0,1,11,22,0
2153,20225.8775877588,25246.5582808281,18,101,0,661,0,0,0,0,0,0,0,0,1,11,0,0,10,7,0
2154,20243.0415248468,25112.6514635807,10,70,0,702,1,0,0,0,1,1,0,0,0,3,0,0,11,12,0
2155,20415.913455258,25210.1848465056,12,87,0,445,0,1,0,0,0,0,0,0,2,22,0,0,5,1,0
2156,21405.8138668395,25540.8166207679,11,156,0,311,8,0,0,9,6,2,0,0,11,1,0,3,1,2,0
2157,22122.5031847134,25394.4814225053,2,115,0,493,1,1,0,14,13,3,0,0,0,4,0,0,0,6,0
2159,22842.9829873126,25772.3601499423,4,204,0,700,1,0,0,1,0,2,0,0,0,0,0,0,9,1,0
2160,22914.7487487487,25168.8138138138,9,187,0,560,0,1,0,0,0,3,0,0,0,1,0,0,8,2,0
2161,22938.7562830688,25106.5707671958,6,163,0,447,1,4,0,14,1,2,0,0,1,2,0,0,16,1,0
2162,23197.9372045915,25636.924375422,0,66,0,149,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0
2163,23757.9808791209,25878.3083516484,1,136,0,548,1,1,0,2,1,1,0,0,2,5,0,1,5,2,0
2164,24148.8235294118,25810.8351648352,6,105,0,432,1,0,0,0,0,0,0,0,0,1,0,0,9,4,0
2165,24219.4521430873,25739.2781179504,5,90,0,373,1,1,0,1,3,2,0,0,1,5,0,0,3,1,0
2166,24809.668796888,25247.8499583218,2,71,0,405,0,5,0,12,13,2,0,0,6,2,0,0,77,11,0
2167,25153.1405300267,25450.6297106735,2,129,0,790,0,0,0,0,0,0,0,0,0,1,0,0,17,4,0
2168,25660.4395072591,25535.1273647162,4,266,0,511,1,3,0,2,1,1,0,0,1,2,0,0,7,0,0
2169,26503.0136096505,25302.3705536653,9,31,0,296,1,1,0,23,4,0,0,0,0,0,0,0,6,4,0
2170,26821.1557336004,25174.3953430145,2,97,0,461,2,1,0,7,3,0,0,0,3,3,0,3,6,4,0
2171,27331.4451278731,25512.9970864357,0,77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2172,27534.7649516271,25500.8164028144,6,110,0,0,6,7,0,3,1,0,0,0,4,1,0,2,80,6,0
2173,27876.3745781777,25030.9069178853,1,106,0,28,1,0,0,1,2,0,0,0,2,6,0,0,8,2,0
2174,28574.0909090909,25106.6723672367,4,226,0,208,0,1,0,0,0,0,0,0,1,16,0,0,12,1,0
2175,28914.8399094437,25778.1183699871,7,48,0,572,0,0,0,8,0,0,0,0,2,0,0,1,9,2,0
2176,28927.5801547079,25216.24939984,3,88,0,904,0,0,0,0,0,0,0,0,0,2,0,0,18,1,0
2177,29203.6478809739,25189.7747971145,12,207,0,847,0,1,0,1,2,0,0,0,2,5,0,0,15,9,0
2178,29688.433341116,25493.6409059071,12,104,0,470,18,4,0,4,4,3,0,0,6,0,0,0,46,1,0
2180,30466.4251720747,25892.1012782694,7,196,0,713,0,2,0,0,1,0,0,0,1,7,0,0,17,3,0
2181,30538.2359821121,25204.3649810802,2,70,0,432,2,1,0,0,0,5,0,0,5,3,0,0,10,6,0
2182,30985.4572360171,25638.0170554301,7,35,0,447,1,6,0,95,2,0,0,0,31,0,0,1,2,0,0
2183,31095.2906279583,25576.0640580625,4,57,0,388,1,1,0,5,7,0,0,0,4,1,0,0,1,0,0
2185,1180.61607875308,26649.3685397867,6,157,0,322,1,5,0,1,1,2,0,0,2,2,0,1,7,7,0
2186,1665.1480830109,26221.5409778403,7,133,0,390,0,2,0,1,3,3,0,0,0,2,0,0,18,4,0
2187,1729.07889546351,26538.3299520992,5,64,0,256,2,0,0,1,3,1,0,0,1,3,0,0,13,2,0
2188,2174.84251436296,26421.5278810409,2,17,0,134,1,0,0,2,1,0,0,0,0,0,0,0,4,41,0
2190,2827.52561382237,26367.2594725674,5,127,0,208,2,0,0,1,2,0,0,0,1,1,0,0,6,1,0
2191,3133.64356045687,26789.4096100827,0,75,0,167,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0
2192,3208.73050897323,26588.7669902913,2,34,0,169,2,1,0,1,3,1,0,0,1,1,0,0,10,1,0
2193,3939.22550111359,26513.3566258352,6,102,0,426,1,3,0,1,1,1,0,0,2,3,0,1,3,2,0
2194,4775.87874206229,26488.8475960085,10,0,0,420,4,0,0,1,1,2,0,0,1,1,0,1,4,3,0
2195,5783.48896570061,26648.816272268,8,91,0,793,8,0,0,1,1,2,0,0,12,6,0,0,29,7,0
2196,6191.68451488541,26646.7174983937,29,164,0,648,6,1,0,1,8,5,0,0,0,0,0,1,15,3,0
2197,6399.51065608023,26233.5683242791,7,75,0,540,5,7,0,1,5,3,0,0,5,5,0,1,48,6,0
2198,6898.0212321615,26246.8952314654,4,50,0,147,1,0,0,2,4,4,0,0,1,1,0,0,6,0,0
2200,7392.74316109422,26384.8800911854,18,51,0,642,1,0,0,3,4,5,0,0,34,4,0,0,9,38,0
2201,8077.92155142155,25929.8032643033,5,146,0,551,1,0,0,1,4,1,0,0,0,0,0,1,13,3,0
2202,8472.65424889247,26407.0894079742,5,162,0,615,0,1,0,0,0,0,0,0,1,9,0,0,3,9,0
2203,8921.45595854922,26600.8015848827,7,122,0,407,0,1,0,0,2,1,0,0,0,3,0,0,6,0,0
2204,9848.72754491018,26456.3507271172,7,73,0,302,12,0,0,10,16,10,0,0,2,0,0,1,6,6,0
2205,10113.7019762846,26149.4371541502,10,21,0,216,42,5,0,9,1,22,0,0,21,5,0,3,12,3,0
2206,12544.8873557451,26502.2288008028,14,116,0,498,6,7,0,1,45,5,0,0,17,1,0,0,26,10,0
2208,13046.9813569682,26645.0825183374,1,59,0,389,0,0,0,0,0,0,0,0,1,3,0,1,3,5,0
2209,13463.0219465649,26698.328562341,8,63,0,543,4,0,0,1,3,4,0,0,0,0,0,0,19,8,0
2210,13778.6474157774,26528.2188742415,10,45,0,281,4,9,0,1,4,0,0,0,11,3,0,0,25,1,0
2211,13895.588742515,26153.4534131737,3,27,0,106,0,0,0,0,2,1,0,0,0,4,0,0,0,5,0
2213,14139.9540376636,26687.044366422,4,46,0,399,25,0,0,0,0,0,0,0,0,0,0,0,17,1,0
2214,14880.9688619454,26672.4874621108,12,139,0,343,1,0,0,0,2,0,0,0,1,2,0,0,3,2,0
2215,15114.7762605042,26552.6088935574,7,13,0,331,2,3,0,5,1,1,0,0,4,1,0,0,12,4,0
2216,15164.7342279809,26281.3257751041,3,202,0,949,0,1,0,5,19,1,0,0,79,4,0,0,45,3,0
2217,15533.16781507,25998.2858412981,5,170,0,560,0,0,0,0,1,0,0,0,3,8,0,0,23,1,0
2219,15760.6713016609,26231.6554654307,10,75,0,370,2,0,0,5,4,0,0,0,7,5,0,4,12,2,0
2220,16119.7926219617,26586.6838476125,3,125,0,322,0,2,0,4,0,0,0,0,0,0,0,0,8,0,0
2221,16491.3160076531,26626.6814413265,3,50,0,183,0,0,0,0,4,0,0,0,2,5,0,0,10,1,0
2222,17813.0247074122,26127.7832683138,0,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
2223,17780.1755580779,26126.226636398,2,21,0,57,1,1,0,5,1,0,0,0,8,1,0,6,1,3,0
2224,17806.8011634056,26051.0518244315,0,13,0,161,0,0,0,0,0,2,0,0,1,0,0,0,5,1,0
2225,17851.598460842,26129.7215934812,1,17,0,106,0,0,0,1,0,1,0,0,1,0,0,0,9,5,0
2227,20190.1692581075,26631.3733896046,9,114,0,701,0,11,0,0,10,1,0,0,0,1,0,0,17,1,0
2228,20185.6503365744,26106.9906507105,2,48,0,117,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
2229,20869.9042037187,26327.5004042037,5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
2230,21014.5512127028,26246.7600767754,8,99,0,2,3,2,0,4,6,3,0,0,5,3,0,2,64,2,0
2231,22157.4837598425,26445.8690944882,1,14,0,114,1,1,0,12,2,6,0,0,4,1,0,0,11,3,0
2232,22451.3983249581,26442.1095477387,0,15,0,121,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2233,22816.2828001854,26762.1808066759,7,12,0,682,1,0,0,0,2,14,0,0,2,0,0,1,38,1,0
2234,23128.0467176802,26042.8368908578,21,20,0,213,7,1,0,3,2,9,0,0,4,8,0,3,8,16,0
2235,23805.7951459116,26033.2825772898,6,100,0,932,0,0,0,0,4,0,0,0,0,5,0,0,17,9,0
2236,23851.717419921,26459.0164545853,3,30,0,599,2,0,0,25,3,0,0,0,7,1,0,0,27,15,0
2237,24148.0434863755,26055.9938409854,18,13,0,808,9,4,0,0,0,5,0,0,35,5,0,2,59,5,0
2238,24431.3739663093,26664.3335375191,10,115,0,576,0,0,0,2,1,0,0,0,0,0,0,0,14,3,0
2239,24558.3153803443,26546.8543401814,10,128,0,371,3,5,0,0,1,0,0,0,1,1,0,0,26,3,0
2240,24750.1488095238,26033.7394179894,3,25,0,309,1,0,0,2,0,0,0,0,1,3,0,1,5,1,0
2242,25846.8092503987,26635.3816586922,26,257,0,955,2,0,0,2,1,0,0,0,3,18,0,1,13,1,0
2243,25864.6777476255,26238.5630936228,12,107,0,452,0,1,0,1,0,0,0,0,0,4,0,0,11,1,0
2245,26111.5026924295,26422.3512828635,6,8,0,252,5,3,0,0,0,0,0,0,5,0,0,0,28,3,0
2246,26118.1189950304,26773.234676974,3,94,0,356,1,2,0,1,2,0,0,0,1,2,0,0,5,14,0
2247,26227.1713593703,26620.6948228883,5,108,0,332,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
2248,26295.8838124054,26394.2962178517,15,33,0,362,3,23,0,0,1,0,0,0,0,0,0,0,60,2,0
2249,26726.9514540875,26576.9773299748,20,111,0,480,1,1,0,1,0,0,0,0,4,2,0,1,24,5,0
2250,27097.7848882035,26515.3139938319,17,10,0,874,10,3,0,2,0,1,0,0,10,0,0,0,40,16,0
2251,28299.5545215456,26026.5812259761,1,197,0,469,29,4,0,0,14,0,0,0,2,0,0,0,66,3,0
2252,28876.7506248264,26667.7642321577,0,138,0,644,0,0,0,0,1,0,0,0,0,3,0,0,4,0,0
2253,28954.0778338847,26456.9448023681,9,170,0,846,0,2,0,0,0,0,0,0,0,2,0,0,18,13,0
2254,29070.4885314269,26254.3026511766,6,98,0,389,0,4,0,0,0,0,0,0,1,1,0,0,23,7,0
2255,29951.1617992615,26424.8563276267,1,105,0,336,0,0,0,0,0,0,0,0,0,19,0,0,8,0,0
2256,30000.2981233244,26177.0050938338,16,89,0,385,3,0,0,6,7,0,0,0,2,1,0,0,35,4,0
2257,30594.7361270257,26719.8723195286,15,6,0,715,71,1,0,1,6,0,0,0,29,4,0,1,46,1,0
2258,30594.463077303,25977.3761422573,1,65,0,492,0,0,0,0,1,0,0,0,0,2,0,0,1,10,0
2259,32359.9896373057,26327.3668393782,5,27,0,83,3,6,0,1,2,0,0,0,3,1,0,0,5,2,0
2262,325.888363292337,27693.6149479659,0,162,0,298,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
2263,586.925887696119,27178.0458298926,20,176,0,527,2,2,0,1,5,6,0,1,4,7,1,4,4,3,0
2264,2031.39940953184,27606.4344158583,2,14,0,82,0,1,0,1,0,0,0,0,0,2,0,0,4,2,0
2265,2058.52922002328,26954.3061699651,4,60,0,470,6,1,0,0,0,0,0,0,1,0,0,0,16,0,0
2266,3749.40115515883,27749.3956419008,9,1,0,180,17,2,0,3,2,0,0,0,7,1,0,2,26,7,0
2267,3924.53008356546,27224.3052924791,11,114,0,375,1,8,0,3,3,1,0,0,0,2,0,0,0,2,0
2268,4112.3526798934,27754.082617708,2,126,0,452,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2269,4787.05702796564,27195.3984646317,54,7,0,437,54,4,0,6,9,18,0,0,20,3,0,0,32,44,0
2270,5449.37163375224,27338.0175942549,1,49,0,192,0,0,0,0,0,3,0,0,0,0,0,1,6,9,0
2271,5511.34047539337,27212.2008704386,3,48,0,292,8,1,0,7,1,4,0,0,1,5,0,0,4,6,0
2272,5569.33778272154,27515.575083426,5,95,0,171,0,0,0,0,1,0,0,0,0,4,0,0,8,0,0
2274,6088.67846281449,27508.810616533,9,107,0,401,9,7,0,6,9,3,0,0,1,2,0,0,7,4,0
2275,7182.27872127872,27660.7166167166,4,77,0,274,1,0,0,1,1,0,0,0,0,3,0,0,3,0,0
2276,7516.48229944787,27100.9214030529,17,97,0,393,0,2,0,0,0,0,0,0,1,9,0,0,8,1,0
2277,7560.54758935993,27717.527847049,0,5,0,283,7,0,0,0,2,2,0,0,0,2,0,0,14,1,0
2278,10954.5915721232,27155.2482982172,5,138,0,629,39,2,0,12,2,7,0,0,4,2,0,4,22,3,0
2281,12079.3923166473,27578.0230500582,1,30,0,371,10,2,0,1,4,1,0,0,2,1,0,0,14,2,0
2282,12628.1116325019,27587.3257594468,10,101,0,621,2,1,0,0,1,0,0,0,0,3,0,0,30,1,0
2283,13809.8196230403,27703.2335740708,7,112,0,576,9,0,0,0,2,0,0,0,0,0,0,0,32,27,0
2284,13869.8477783873,26976.956390565,17,70,0,484,7,2,0,8,3,4,0,0,4,4,0,3,16,2,0
2285,13871.211517165,27141.4839424142,20,23,0,534,43,0,0,3,4,5,0,0,39,3,0,2,18,11,0
2286,15217.6301040833,27126.0956765412,3,18,0,278,3,0,0,2,4,2,0,0,0,0,0,3,5,5,0
2287,16232.9174903309,27184.0627417275,5,133,0,665,17,0,0,4,1,3,0,0,0,0,0,0,36,6,0
2288,16413.4096056228,26952.3369777431,0,24,0,87,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0
2289,16486.2196601942,27405.6946601942,9,59,0,591,50,4,0,144,27,23,0,0,0,1,0,0,124,10,0
2290,16676.1209876543,26984.2403292181,4,92,0,85,2,1,0,7,3,1,0,0,4,14,0,4,4,1,0
2291,17012.2257489301,27226.0556348074,1,89,0,15,0,4,0,0,0,3,0,0,3,4,0,1,1,8,0
2292,17119.1180801745,27506.1360785383,1,40,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,18604.7214414414,26976.8774774775,2,29,0,175,1,2,0,3,2,0,0,0,9,0,0,0,4,0,0
2295,18708.4346724575,27292.4460731089,12,52,0,660,0,1,0,0,1,1,0,0,5,2,0,1,32,4,0
