Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
15200.6928508385,18967.9335834069,0,6,4,0
15231.018404908,19108.0853052878,0,5,2,0
15260.8589937379,18829.1764197797,0,2,9,0
15260.1030629139,19317.383692053,0,2,2,0
15294.730125523,19383.5041841004,0,1,1,0
15322.8886866849,19202.7992114043,0,3,2,0
15354.4405772496,18772.3412563667,0,10,5,0
15352.9697986577,19011.4802190039,0,3,11,0
15379.3597560976,19313.5663109756,0,2,4,0
15382.0994739359,19413.6743185079,0,1,2,0
15443.2033453591,19158.6077402427,0,2,3,0
15456.3275529865,18877.4671376579,2,8,3,1
15446.9437019036,18993.8246253544,1,7,1,0
15485.0351464435,19240.1962343096,0,1,1,0
15489.4384418539,19340.5510378163,0,3,5,0
15530.2862362972,19081.1660576533,0,4,7,0
15597.2494192186,18909.8367476241,0,1,6,0
15608.3884259259,19169.0949074074,1,1,2,0
15620.1062702384,19332.8148366205,0,0,4,0
15608.5984358145,19050.7702265372,2,1,3,0
15727.253614209,19006.5570012392,2,4,0,0
15722.0862715679,19200.1301575394,0,2,0,0
15738.2512060648,18783.9135079256,0,3,2,1
15740.9017642342,19107.7245388933,0,1,5,0
15733.5241468126,19366.009658725,0,0,0,0
15752.0578703704,19027.7662037037,0,0,4,0
15843.9060418102,18742.9230415805,0,2,8,0
15930.5241351569,19199.626307321,0,0,0,0
15946.0198915009,18928.3526220615,0,0,1,0
16013.5604447599,18744.9981074048,0,1,3,0
16027.5221757322,19183.3958158996,0,1,1,0
16054.8922237381,19067.4283765348,0,0,0,0
16058.8469026549,18984.7234513274,0,4,1,0
16112.5442839196,18894.0844849246,1,6,8,0
16161.07819063,18787.3928917609,1,6,3,0
16179.7192768637,19056.2543164737,0,6,4,0
16184.1670454545,18577.0204545455,0,6,4,0
16215.4208037825,19387.4648345154,0,0,5,0
16223.7034018427,18691.7618710135,0,7,4,1
16284.4838217338,18867.7658730159,0,3,11,0
16316.2013910844,18970.1315207082,0,2,6,0
16373.7557088487,19132.8939105614,0,6,5,1
16372.4036122374,18633.7007003317,0,3,3,0
16392.2777975133,18789.9577264654,0,4,3,0
16401.5060240964,18523.995091477,0,0,3,1
16420.52,18917.1646315789,0,0,1,0
16489.0142480211,18663.3424802111,0,1,6,0
16496.8881355932,18725.2421307506,0,1,2,0
16496.678057554,18936.4815647482,0,2,4,0
16560.2533490938,18848.0283687943,0,1,0,0
16576.8809651475,18592.4252010724,0,0,5,0
16614.5205770047,18758.8841747985,0,0,1,0
16802.0028534371,18548.9055771725,0,3,4,0
17417.6938092582,19394.139431121,0,3,2,0
17556.9749290445,19349.9139072848,0,6,2,0
17602.8981132075,19261.2628930818,0,10,4,0
17726.2619655392,19228.7217613274,0,0,4,0
17815.998323273,19292.140509725,0,2,3,0
17912.2957430919,19371.1292008962,0,4,2,0
18019.8216090167,18659.7967353284,0,0,1,0
18023.1829268293,18576.3814129521,3,2,11,0
18120.6063088898,18521.1024170422,0,0,6,0
18140.6086547507,19380.299388523,0,1,6,0
18271.6125705868,19015.9909157869,0,1,4,0
18265.0682247403,19137.6041076487,0,2,3,0
18318.0111486486,19268.1375,0,0,3,0
18338.5079844627,19343.8204574881,0,0,0,0
18376.005086072,19013.5782472613,0,0,2,0
18404.5978172999,19169.9947453517,0,0,1,0
18465.1423908609,19355.0673194614,0,0,0,1
18469.8591654247,19090.7637853949,1,1,0,0
18529.0181102362,19434.5774278215,0,0,0,0
18507.6023263125,18948.3552342031,0,3,3,0
18544.2757153906,18532.7296983759,0,3,1,1
18557.6740506329,19428.4575045208,0,0,2,0
18585.0760154739,19267.7727272727,0,22,3,0
18581.9390092879,18859.7517027864,0,1,2,0
18579.2276166457,19123.8606557377,0,0,1,0
18639.2696922274,18534.1538862806,0,3,4,0
18661.063216701,19011.6142311085,0,3,3,0
18660.4645729606,19378.945614707,0,0,0,0
18678.6088757396,18747.1390532544,0,0,3,0
18692.4798047048,18598.8619618287,0,0,8,0
18716.3929004854,18865.4814927184,0,2,1,0
18709.7413988658,19165.3674858223,0,0,5,0
18754.085579024,19309.2210487983,0,1,4,0
18773.3379131081,19092.8897140735,0,5,2,0
18790.0948065528,18964.7274311607,0,1,1,0
18799.8638099279,19235.2825625795,0,10,2,0
18829.6015641513,18617.2170788417,0,5,8,1
18843.2479322947,18751.4156568571,0,2,6,0
18832.1014890282,18880.6955329154,1,0,2,1
18883.4433833561,19285.2787630741,0,11,1,0
18918.9986403807,18944.2681849082,0,0,5,0
18935.0519427403,19346.7153374233,1,1,3,0
18979.1328996283,18702.3773234201,1,0,5,0
19005.9150491555,18605.5999495841,0,0,3,0
19381.6644902059,18725.9035660472,1,3,6,0
19377.4791914388,18871.4994054697,0,7,1,1
19426.7521917008,18789.1899473992,0,1,4,0
19467.3625055531,18842.9515770769,0,2,0,0
19673.5481370343,19379.0697674419,0,1,1,0
19677.9655826558,19106.4140921409,0,1,2,0
19761.4286468415,19026.6053140947,0,4,10,0
19777.5132343447,18572.5200129116,0,4,11,0
19839.710590532,19397.7030258663,0,5,4,0
19900.7365269461,19315.9655688623,1,7,2,0
20312.6678170837,19142.1997411562,0,1,2,1
20352.3380952381,19377.9017006803,0,2,0,0
20378.918134377,19234.7994129159,0,0,2,0
20454.3736486486,19377.8195945946,0,3,2,0
20506.8821861304,19218.6429492137,0,1,2,0
20538.8729487817,19127.7090999503,0,0,0,0
20555.9478916695,19326.7946520398,0,1,0,0
20666.1090992436,19135.5212010085,0,5,3,1
20702.0113973102,19262.0902666971,0,2,5,0
20797.3080260304,19163.8568329718,0,3,0,0
20829.8020421607,19029.3211462451,0,1,7,0
20878.8194703469,18934.9544945916,0,1,8,0
20906.9117647059,18600.9782913165,0,0,2,0
20921.7130044843,19197.4603886398,0,2,2,0
20938.2876809036,18773.5400635369,0,1,6,2
20954.9625726744,18972.3154069767,0,0,2,0
20986.4215626893,18515.7716535433,1,0,1,0
20995.0766270119,19131.4321203639,0,1,0,2
21024.3640380693,18668.8616587356,0,0,2,0
21031.4980777446,18827.3391712943,0,0,3,0
21052.7287648748,18967.3574066475,0,3,3,0
21093.1212004617,19071.6871873798,0,0,4,1
21098.66061795,18888.9004413928,0,1,6,0
21113.9234059098,18579.7947122862,0,0,4,1
21131.0088976767,18791.19871478,0,0,3,0
21141.4823266219,18696.5525727069,0,0,4,0
21184.1983050847,18975.4769491525,1,6,2,0
21196.2186940966,18842.4646690519,0,0,0,0
21194.7849462366,19068.2456575682,0,1,2,0
21212.8104880582,18542.0041536864,0,5,0,0
21230.7736093144,18704.8477792152,2,2,7,0
21273.5802735781,18924.2073434125,0,0,2,1
21291.030975497,18604.97827092,1,4,6,0
21320.6975177305,18748.3368794326,0,1,1,0
21332.7096439682,18860.6035257518,0,1,2,0
21348.4153074028,19034.7286700125,0,2,6,0
21359.3473684211,18584.9573684211,0,1,1,0
21394.1415487094,18663.7439633639,0,0,4,0
21523.6462046205,18541.3267326733,0,5,0,1
21549.3724907063,19423.4565055762,0,5,2,0
21576.0580123633,19267.8454588683,0,0,0,0
21675.4993668214,19149.2574926129,0,2,1,0
21716.319721786,18662.174781243,0,1,4,0
21720.7549058871,19395.9723668402,0,0,8,0
21733.7800233191,18522.01127089,1,4,4,0
21731.414507772,19201.6653713299,0,1,2,0
21830.7695652174,19316.1180602007,0,0,5,0
21845.2613157895,18639.1126315789,0,3,2,1
21883.134394042,18557.3513879485,0,3,6,0
21879.632628153,19427.5195280716,0,2,2,0
21930.9223177332,18807.7621776504,1,2,5,0
22011.4173764906,18611.0519591141,0,3,6,0
22081.5712868012,18757.5454846179,0,7,5,0
22142.3224325875,18933.2598967298,1,4,6,0
22220.1675884956,18828.1012168142,0,1,4,0
22234.3615888616,19446.4076576577,1,4,0,0
22497.6846566827,19339.5009889799,0,0,6,0
22581.3953649256,18533.1843652715,0,1,6,1
22598.2643419573,18853.5984251969,0,2,3,0
22597.5139664804,18963.6368715084,0,2,2,0
22631.783879255,19346.3625561978,1,6,3,0
22641.4943613952,18721.4455809074,0,8,2,1
22667.1701671667,19056.7449635662,0,1,0,0
22705.4136191677,18876.894703657,0,4,5,1
22708.363869863,19136.2752568493,0,0,2,0
22758.067955644,19033.3258458914,0,6,3,1
22762.4410093203,18747.9493066606,0,3,8,0
22751.6512583462,18513.0554699538,0,12,4,0
22781.3856697819,19345.8713395639,0,0,10,0
22806.7006052745,18625.3562472979,0,12,6,1
22865.2878112713,18952.7174311927,0,16,8,0
23024.3306397306,18950.7524130191,0,6,2,0
23136.7647485493,18878.9354448743,0,3,11,0
13.3732567678425,20023.2608695652,0,1,0,0
59.8501981505945,19905.8060766182,0,1,2,0
105.265869565217,20135.4891304348,0,0,1,0
174.007971014493,20067.2033816425,0,1,1,0
250.92621796677,20209.0411151788,0,0,2,0
564.336281012036,20329.8007860477,0,2,5,0
601.890865549093,19542.9432090318,0,4,3,1
603.529342027267,20129.8506224066,0,15,4,0
679.63579795022,20267.4293557833,1,6,4,0
719.371557747637,19519.5002055076,0,2,7,0
742.456700091158,20364.3195077484,0,4,2,0
806.639472105579,20264.4979004199,1,1,2,0
801.882,19557.758,0,0,1,0
826.466201482774,20135.0322721326,0,3,0,0
867.924222797927,19592.6541450777,0,0,2,0
897.551881413911,20027.2288103383,2,13,1,0
924.793801779687,20166.2798404419,0,0,0,0
943.642673521851,19603.88260497,0,4,3,0
944.545112781955,19933.1927546138,1,2,1,0
952.49446935725,20264.4427503737,0,2,1,0
954.401193842287,19778.2805529375,1,1,4,0
956.405611222445,19454.9795591182,0,5,4,0
1004.26074498567,20337.7833810888,0,1,1,0
1008.25295043273,19530.1085759245,0,6,4,0
1049.6205744823,20216.7297929192,0,1,1,0
1175.69352847822,19617.8712749074,0,1,11,0
1146.67572519084,20291.0928244275,0,1,4,0
1156.9140061792,19511.8998455201,0,2,7,0
1311.63129002745,19913.3035224154,0,1,3,0
1311.59541150765,20258.3004369993,0,1,5,0
1407.1387656313,20232.432029044,0,4,0,0
1434.20138017566,20319.1731493099,0,1,0,0
1518.82809408661,19861.3493075401,0,1,8,0
1516.1911209068,20292.8816120907,0,2,0,0
1617.14934210526,19490.6429824561,2,2,8,1
1679.75241157556,19644.4916691026,0,12,14,0
1776.14174685418,19533.2979274611,0,6,7,0
1821.66352711919,20348.93277038,0,4,1,0
1857.87919960474,20234.1274703557,0,1,3,0
2157.7145187602,19881.6381729201,1,2,0,0
2227.52468706537,19742.8202364395,0,3,4,1
2291.29090909091,19939.9505050505,0,4,1,0
2283.61280670257,20360.4353680431,0,4,3,0
2307.37170731707,19838.3482926829,0,0,1,0
2481.56968101579,19743.930938371,0,3,6,0
2631.10147148988,19975.6155732679,1,8,6,1
2655.21048726193,19871.1199604254,0,4,5,0
2636.75269223503,19582.9788399773,1,11,13,0
2653.08455506308,20220.3661779748,0,4,1,0
2728.59711470795,20044.9067558058,0,4,1,0
2756.21386276559,20168.0999651689,1,2,3,0
2769.05097148625,19746.3903608377,0,2,2,0
2795.09441052137,20283.1425551902,0,0,1,0
2802.39021657954,19958.0922330097,0,2,1,0
2848.06075044669,19853.760373238,0,2,4,0
2833.90706183681,20098.4324917673,0,2,3,0
2899.92094167252,20169.659170766,1,2,3,1
2916.88968120805,20283.1205956376,0,1,1,0
2900.50115384615,19969.0638461538,1,1,6,0
2925.68944844125,20063.3257394085,1,2,0,0
2953.78549019608,19782.931372549,0,1,1,0
2978.2725355825,19896.4573010016,0,1,2,0
3009.65057034221,20022.2441064639,0,3,6,0
3009.23955897093,20154.736719011,0,6,4,0
3005.99130056546,20335.4910830796,0,1,3,0
3059.29917469051,19509.3700137552,0,0,3,0
3068.08110992529,20255.3756670224,0,0,2,0
3088.09074243813,19926.3116406966,0,2,2,0
3133.24807197943,19649.8807483576,7,3,8,0
3092.93427230047,20032.8847157016,0,1,1,0
3102.67035245335,20142.200414651,0,2,0,0
3153.76121979287,19743.3762945915,0,5,5,1
3163.21145185503,19865.1067981986,0,2,2,1
3144.26145552561,20325.6638428957,0,0,1,0
3147.56124401914,20089.0014354067,0,0,0,0
3195.46197892808,19972.8934951901,0,4,1,1
3193.32342912811,19537.4016074038,1,7,6,0
3226.41280864198,20181.9201388889,0,6,1,0
3253.62938451357,20083.7396867417,0,3,5,0
3237.78524190741,20282.2168465019,2,3,1,0
3297.41961852861,19775.9860206137,1,7,3,1
3303.68323746919,19502.4420706656,1,4,5,0
3311.19401840491,19997.6844325153,0,1,1,0
3336.70201031845,19610.2170432307,0,10,10,0
3332.05249818972,20356.87653874,3,2,1,0
3330.30172760145,19915.9947770189,0,3,2,0
3387.69101712688,20276.7004543866,2,3,2,0
3404.6660359508,19827.4489120151,2,3,5,0
3434.11106175033,19463.675699689,0,1,4,0
3447.35066666667,19949.9403333333,1,3,5,2
3480.24233681933,19716.855391273,1,4,4,0
3478.52804377565,20255.6419288646,0,0,2,0
3485.93767258383,19860.4587771203,0,1,2,0
3504.03451288772,19546.3958060288,0,0,2,0
3523.55056179775,19452.7401074744,0,1,2,0
3555.06549784982,20109.2609990076,0,0,0,0
3549.10217809097,19975.1422165279,0,0,2,0
3559.21884057971,19756.8463768116,0,2,2,1
3578.78834014111,20225.3275157817,0,1,1,0
3581.46150696151,20351.9238329238,0,0,2,0
3582.65630397237,19630.1541450777,1,4,0,0
3639.63076601962,19848.3886453767,0,4,5,1
3655.69950413223,20028.3272727273,0,2,1,0
3659.32904734074,20191.8398597311,0,0,0,0
3692.41351711872,19914.7990217875,0,1,1,0
3712.93651529194,20285.5926784059,0,0,0,0
3721.19955073006,19446.3320853613,0,3,2,1
3738.51169910343,20132.0415482178,0,1,2,0
3739.09589538685,19570.292771522,0,1,8,1
3767.48508137432,20024.4434900543,0,0,2,0
3832.42886247878,19832.0519524618,0,2,3,0
3838.21798365123,19933.1914168937,0,4,4,0
3894.71776,20070.7056,0,2,0,0
3906.59604886925,20295.9576293216,0,1,3,0
3932.57482284285,19726.9383076282,0,4,2,0
3965.41992739008,19634.6873739411,0,0,0,0
3995.527789563,19892.7938056852,0,0,1,0
4009.07948243993,19774.2384473198,0,0,2,0
4062.29414610547,19605.4034833091,0,0,0,0
4068.15161557581,19856.5675227838,1,2,2,0
4128.90673388549,20289.8541591646,1,0,1,1
4198.98854961832,20054.5394402036,0,10,12,1
4115.83734087694,19679.9085337105,0,0,3,0
4134.1135042735,19773.6796581197,0,1,2,0
4173.0291225416,19564.060892587,0,0,2,1
4266.18382698637,19528.4739069111,0,4,2,0
4304.09802235598,19599.6865864144,1,1,1,0
4313.99268590004,19698.6241365299,0,3,1,0
4354.61867192636,19433.5410913872,0,1,4,0
4394.02044367116,19747.5654632449,0,1,1,0
4447.91304347826,19482.1289855072,0,1,5,0
4446.8508042152,19590.1625069329,0,0,8,0
4462.08290378007,20343.0231958763,0,3,4,0
4477.76103646833,19752.7020153551,0,0,4,0
4499.73618538324,19671.1645870469,0,0,3,0
4554.57009829281,19608.5618210036,0,0,2,0
4577.09279141104,19802.5134202454,0,2,0,0
4644.7308411215,19484.9489986649,0,2,1,0
5109.54092071611,19467.6824381927,0,2,1,0
5225.87763567231,19548.541997926,0,3,5,0
5230.05906040268,19671.3123042506,0,0,1,0
5245.68415379087,20062.185770751,0,0,3,0
5282.79677140386,19754.1372153358,1,0,4,0
5331.58842188739,19507.5967486122,0,0,0,0
5352.87983247423,19928.480992268,0,2,1,1
5354.2638970158,20033.6729081334,0,3,1,0
5400.45200141693,20278.9925611052,0,1,0,0
5481.8622605364,19870.0270114943,1,1,4,1
5496.50366449511,19741.3395765472,1,2,3,0
5500.25495376486,20218.8383971819,0,0,4,0
5528.57634902411,19465.2017795637,0,2,3,0
5542.35390199637,20026.2972776769,1,2,2,0
5556.13946117274,20147.7076069731,0,0,2,0
5566.41310541311,19633.3878205128,0,2,5,2
5581.8644,19941.0088,1,6,2,0
5616.95296671491,19867.6903039074,0,7,7,0
5620.62784889166,19759.7764595692,0,2,4,1
5644.95495112622,20024.7696557586,1,2,0,0
5662.125,19582.0169694073,1,4,2,0
5676.92217065334,20107.0574794716,0,0,3,0
5689.0279547063,20207.9023354565,0,0,0,0
5727.91540359535,19980.9587592527,0,1,0,0
5919.29932260796,20122.3823031329,0,1,0,0
5970.92767167818,20045.5863470134,0,0,1,0
6026.94179339276,20100.4693235448,0,0,0,0
6065.96167809601,19512.268253328,0,6,4,3
6079.64921722113,20032.2279843444,0,0,1,0
6148.35914841098,19898.7099660599,0,3,2,0
6156.93570973902,19451.2017823043,0,1,1,0
6172.50283860503,19566.2769667478,1,4,3,0
6219.85679314565,19786.1667686659,0,12,6,0
6249.21783953384,19515.7624383684,1,3,4,0
6283.44433625446,19666.6027263875,0,9,6,0
6352.99423543689,19778.5537014563,0,2,12,0
6392.86317321689,19510.2943959243,0,15,2,0
6439.95648427402,19687.9302024989,0,0,4,0
6484.72637864419,19778.2356866877,0,0,2,0
6519.70598408855,19951.4946385334,1,0,2,0
6566.10124333925,19674.733866193,0,4,2,1
6591.45852803738,19801.15625,0,2,1,0
6584.83748055988,20090.4066874028,0,0,1,0
6612.66269101752,19980.1960491987,0,0,3,0
6644.43998862344,20240.5765073948,0,1,2,0
6666.00090477268,19517.0855010179,0,3,4,0
6668.02403662724,20069.8649370469,0,0,1,0
6724.90857712766,20171.5827792553,0,3,0,0
6727.38791989664,19984.8430232558,0,1,4,0
6807.57084068195,19745.6005291005,1,4,12,1
6801.37879911045,20092.0274277242,0,1,4,0
6821.58170391061,19862.854283054,1,13,6,0
6858.65942028986,20148.0522501907,0,3,4,0
6896.33381063182,20267.6656524074,0,2,3,0
6891.46092743667,19955.6786174324,0,7,7,0
6923.49742765273,19794.5199356913,0,7,7,0
6924.61750282912,20073.3278008299,0,2,2,0
7019.78312002767,20225.760982359,0,1,2,0
7022.82263329706,20089.0489662677,0,1,3,0
7024.19535698642,19848.1425755585,0,6,5,1
7095.93366538374,19766.6601765904,0,3,4,1
7126.05398650337,19649.359660085,1,6,11,3
7128.80918013857,20139.8288106236,0,5,2,0
7131.62251042149,20232.3552570635,0,3,1,0
7140.2538593482,20342.2061177816,0,4,4,0
7181.63573586534,19896.9387138541,0,7,7,0
7231.25646045419,20124.0963194988,0,7,5,0
7220.2503182011,20284.0683071701,0,2,0,0
7235.55511240029,20045.7092095722,0,5,0,0
7251.97651933702,19465.361878453,0,3,3,0
7275.85663983903,19585.8895875252,0,2,1,0
7309.43960103436,20269.3250831178,0,3,0,0
7320.83344526528,20028.5473472129,0,6,3,0
7330.67676767677,19779.1320097527,1,0,3,0
7381.90875613748,19940.4308510638,0,1,0,0
7390.3779296875,19629.0013020833,0,2,3,0
7392.56575781876,20300.3111467522,0,1,0,0
7405.22914893617,20165.9661702128,0,2,3,0
7405.38109640832,19856.7470699433,0,1,1,0
7418.80931771894,19490.6614052953,0,0,2,0
7463.48985922214,19723.3455022668,0,4,1,0
7453.63783112583,20069.5434602649,0,1,0,0
7509.02332555815,19615.3175608131,3,4,2,0
7536.5301691492,19804.0123706135,1,7,2,0
7536.85635764016,20030.6621473067,0,1,1,0
7525.12405848471,19505.6619406292,0,1,0,1
7547.30273556231,19935.4659574468,0,5,5,0
7587.76618705036,19560.9741007194,0,1,0,0
7594.66926621765,20116.02516838,0,1,0,0
7596.99231360492,19690.6260568793,0,7,9,1
7620.68321013728,19486.3717001056,0,0,2,0
7650.31328636135,19861.0372420735,0,0,4,0
7670.56876316581,19610.3933192898,0,0,1,0
7704.61986822098,19525.0364926508,0,0,3,0
7721.33152975898,19439.3551401869,0,0,2,0
7783.48991172762,19681.6497477932,2,2,3,0
7819.45665284583,20246.5981907275,2,3,7,0
7802.94047253759,19839.3636084689,0,5,4,1
7817.96077526534,19513.1919704661,0,0,4,0
7841.76680972818,20335.9093943729,0,2,2,0
7855.0803930326,19591.1826708352,0,4,4,0
7901.40809146878,19797.7549105834,1,8,4,1
7952.23481414325,19919.4268661227,1,3,1,0
7923.87703939515,19662.9359331476,3,0,1,0
7930.20235756385,20322.9343811395,0,12,3,0
7949.59442595674,19525.5457570715,0,2,8,0
8018.13303571429,19616.255952381,1,1,1,0
8034.5400462963,19792.6127314815,1,2,5,0
8053.67729306488,19495.3752796421,0,0,2,0
8084.89872468117,19921.0585146287,0,1,3,0
8096.20956521739,19624.3134782609,0,2,2,0
8138.06607310216,19736.6096532334,0,1,2,0
8171.87512054002,19871.7931533269,0,1,5,0
8185.20168539326,19810.1584269663,0,3,4,0
8209.62179176755,19707.2799031477,1,0,2,0
8232.80015082956,19607.181372549,1,1,4,0
8268.78945111492,19843.3070325901,0,2,3,0
8295.5525,19720.6416666667,0,0,1,0
8766.97043197043,20303.5717255717,0,2,5,0
8770.25238490253,20162.9919120697,1,3,0,0
8780.27405362776,20042.5283911672,0,1,3,0
8869.91935483871,20074.3284050179,0,5,1,0
8910.34161490683,20165.9841269841,0,3,5,0
8955.42252396166,19928.2460063898,0,2,2,0
8969.29353895241,20026.9750066472,0,1,5,0
8988.67324561403,19833.4766081871,1,7,3,0
9001.18881118881,20246.991008991,0,16,5,0
9036.09300265722,19695.1753764393,0,8,3,0
9069.40155228758,19584.3888888889,1,2,3,0
9121.18294160407,19996.0264114369,0,10,6,0
9129.55603242728,19754.2579876013,0,15,6,0
9151.75851393189,19898.3666519239,0,51,19,0
9154.75487179487,19599.598974359,0,3,3,0
9172.53354297694,19684.0817610063,0,1,2,0
9219.88113207547,19809.1273584906,1,7,3,0
9256.10377073906,19500.5764705882,1,5,7,0
9269.01015228426,19608.0906453952,0,1,7,0
9259.00790305585,19729.5869336143,0,0,4,0
9278.11208242273,19977.252263503,1,11,9,0
9332.83199033038,19706.730459307,0,15,1,0
9348.01378982406,20076.5297194484,0,12,0,0
9369.09875776398,19836.9896480331,0,5,5,0
9387.04280976786,19606.266807356,1,10,10,0
9453.62007465782,19752.0636665284,0,4,6,0
9556.08139534884,19667.3914728682,0,4,3,0
9562.27056196502,19834.1414216598,0,2,6,0
9568.93422562141,19585.1671128107,0,2,1,0
9601.86002198607,19921.3638695493,0,1,3,0
9656.98097622027,19779.7659574468,0,10,4,2
9712.89838794926,20282.442653277,1,1,7,0
9791.20675583768,19804.3509408297,1,36,8,0
9847.23874887489,19931.5695319532,0,12,9,0
9836.35177865613,19547.0793554272,0,4,4,0
9857.47447055411,20323.4775166812,0,3,9,0
9908.2139500371,19770.1664605491,1,16,8,0
9926.85037941274,20203.7810953481,0,3,8,0
9927.52886671418,19496.7284390592,0,2,6,0
9954.17619197979,19627.8920113672,0,3,0,0
10014.6642461964,19819.0829875519,0,1,2,1
10026.8055448595,19502,0,1,5,0
10041.6582809224,19686.643256464,1,1,4,0
10054.3231500339,19937.3818737271,1,5,4,0
10117.0215500945,20304.3894139887,0,0,0,0
10162.0416666667,20191.2064536341,0,0,5,0
10158.8373045421,19672.0089352197,0,0,1,0
10162.3559614059,19889.2363886974,1,1,1,0
10168.7009916095,19991.3066361556,0,2,3,0
10551.1675759938,20743.0015588465,0,6,6,0
10208.6972147349,19773.7142857143,0,2,3,0
10217.7508285628,20301.3166616451,0,4,2,0
10273.8919153868,19656.2967255868,0,1,2,0
10271.6587663324,19998.7614706776,0,6,6,0
10304.8436860068,20114.7416382253,0,0,3,0
10313.665202109,20294.6417691857,0,2,2,0
10330.8957482585,19773.728080711,0,2,2,1
10348.5694356373,19580.5402663285,0,1,8,0
10369.8586609989,19907.4527098831,0,1,3,1
10380.8500683995,20170.3461012312,0,0,3,0
10429.0014652015,20054.5739194139,0,4,3,0
10427.3133193498,19701.0330361825,0,4,5,0
10427.9803921569,19544.8262867647,0,3,3,1
10458.5825163399,19821.9321895425,0,1,3,0
10543.8850746269,19498.9967164179,0,5,5,0
10548.28002414,19609.0908267954,0,3,2,2
10570.8238824503,19883.5676738411,1,0,4,0
10613.2774694784,19755.7682574917,0,3,8,1
10649.0539568345,20306.6324395029,0,2,0,0
10661.313779331,19985.8639540689,0,3,2,0
10695.9032776747,20176.0207792208,0,7,5,0
10653.9739292365,19450.6096834264,0,1,3,0
10698.2859550562,19882.8033707865,0,7,2,0
10703.0101285547,19530.5609661083,0,0,4,1
10726.0708702449,19729.4358172659,2,1,1,0
10760.924,20041.0129411765,1,3,4,1
10774.3224950232,20307.4863968149,0,6,1,0
10791.9220623501,19494.054756195,0,0,0,0
10811.3798548869,19891.2300469484,1,2,1,0
10832.8657562484,19768.5849007988,0,3,2,0
10834.8251192369,19636.0139109698,0,1,1,0
10878.3543834892,20128.9020991356,0,1,2,0
10907.4435028249,20237.6438504998,0,1,0,0
10875.5932286555,20335.7276741904,0,1,0,0
10886.0004537205,19897.4541742287,0,2,2,0
10914.4508540122,20047.3283918788,1,2,6,0
10932.7143239625,19694.3641231593,0,7,5,0
10933.4221235664,19582.6751757307,0,0,1,0
10986.8154761905,20309.5554511278,0,1,1,0
10999.8303092257,19784.0682340915,1,17,6,0
11025.1946578851,19621.0954994512,0,1,2,0
11029.1262677485,19932.7155172414,0,3,5,0
11069.2521097046,20200.8978902954,0,2,2,0
11050.37,20077.1028571429,0,6,1,0
11135.7768769256,20305.1994486784,0,2,4,0
11113.2844922737,19515.1490066225,0,5,1,0
11109.5527210884,19804.656462585,0,4,4,0
11145.2243822076,20034.5397034596,1,0,5,0
11175.8290672451,20185.4030368764,0,4,3,0
11203.4167173869,19914.7857577602,0,2,7,0
11208.3510376363,20094,1,0,2,1
11215.4305517804,19706.3878771405,0,3,13,0
11207.5017611271,19580.841818764,0,5,3,0
11253.9142434697,20229.6702809266,0,1,2,0
11276.0434610826,20315.2572105887,0,1,1,0
11275.1517664023,19519.0169430425,0,0,0,0
11307.2411589263,19804.2515977844,0,5,5,0
11338.5626561199,20157.23438801,0,2,1,0
11311.6191546763,19612.8439748201,0,2,2,0
11319.3178858675,20042.3397165837,0,0,2,0
11343.5339805825,19932.1450046978,0,1,2,0
11343.4371413667,19709.1241523213,0,2,3,0
11369.9937777778,20253.6462222222,0,0,1,0
11375.9795918367,19498.3493397359,0,4,1,0
11397.3140253824,20336.6755613407,1,0,4,1
11393.9462480043,19842.7594465141,0,0,1,0
11411.0905840286,20070.063170441,0,1,2,0
11448.5914674635,19706.6186918991,0,1,1,0
11449.5401907357,19572.6820504087,0,0,2,0
11485.9119347161,20154.3549812989,0,3,1,0
11484.8717413973,19796.4614181439,0,0,4,0
11500.2546648238,20004.2812715964,0,0,3,0
11500.5276714236,20282.2053602506,1,1,2,0
11502.6514619883,19886.0062378168,0,3,4,0
11600.9906527496,19750.4746845303,0,2,0,0
11567.298835705,19557.4615135834,0,3,2,0
11573.328167377,20041.3653622627,0,1,5,0
11583.1487271103,19849.2679767753,1,1,3,0
11601.159315339,20316.2146148782,0,1,2,0
11640.1645127489,20129.8204680405,0,1,5,0
11659.6569175156,19923.6079526783,0,3,4,0
11672.4525888958,19557.2704304429,0,7,4,0
11679.5787965616,20041.9219197708,0,3,2,0
11686.1721132898,20227.1481481481,0,0,3,0
11694.7270615563,19709.4444444444,0,2,3,0
11744.8100459851,20355.7828086311,0,2,4,0
11774.7554809843,19980.9440715884,0,3,1,0
11781.2399345336,19640.5525368249,0,7,2,0
11784.9126139818,20186.2933130699,0,3,2,0
11860.1906521338,20125.427304637,0,1,3,0
11875.9194468832,20366.5845039508,2,4,1,0
11902.9257927427,19512.9637136319,0,0,1,0
11902.0397067807,19639.1023213195,1,11,8,0
11912.132371134,20232.6164948454,0,1,1,0
11931.0057421763,20031.6172839506,0,8,5,1
11937.3838588371,19852.9508244142,0,2,12,0
11968.7554194156,20309.3270499529,0,1,0,0
11968.7948222566,19723.1785162287,0,4,3,0
12448.4337215752,20339.0110926234,0,1,0,0
12950.4457099468,19641.0034168565,0,0,1,0
12977.26522285,20136.62868801,0,2,4,0
13012.3350100604,19546.273138833,0,0,1,0
